token_id	text
613	τῶν
614	μεγίστην
615	δύναμιν
616	ἐχόντων
617	παρ’
618	ἡμῖν
619	,
620	φωνῆς
621	ἱκανῆς
622	καὶ
623	τόλμης
624	,
625	ὡς
626	οὐκ
627	οἶδ’
628	εἴ
629	τις
630	ἄλλος
631	τῶν
632	πολιτῶν
633	·
634	ὧν
635	οἱ
636	μὴ
637	τυχόντες
638	ἀτιμότεροι
639	περιέρχονται
640	πρὸς
641	τὸ
642	δοκεῖν
643	ἄξιοί
644	τινος
645	εἶναι
646	τῶν
647	ὀφειλόντων
648	τῷ
649	δημοσίῳ
650	·
651	τοῖς
652	μὲν
653	γὰρ
654	ἐκτίσειν
655	τὸ
656	καταγνωσθὲν
657	ἐλπίδες
658	ὕπεισιν
659	,
660	οἱ
661	δ’
662	οὐδέποτ’
663	ἂν
664	τὴν
665	φύσιν
666	μεταβάλοιεν
667	.
668	οὐ
669	μὴν
670	ἐπὶ
671	τούτοις
672	ἀθυμήσας
673	περιεῖδον
674	ἐμαυτὸν
675	ἄδοξον
676	οὐδ’
677	ἀφανῆ
678	παντάπασι
679	γενόμενον
680	,
681	ἀλλ’
682	ἐπειδὴ
683	τοῦ
684	πολιτεύεσθαι
685	διήμαρτον
686	,
687	ἐπὶ
688	τὸ
689	φιλοσοφεῖν
690	καὶ
691	πονεῖν
692	καὶ
693	γράφειν
694	ἃ
695	διανοηθείην
696	κατέφυγον
697	,
698	οὐ
699	περὶ
700	μικρῶν
701	τὴν
702	προαίρεσιν
703	ποιούμενος
704	οὐ
705	δὲ
706	περὶ
707	τῶν
708	ἰδίων
709	συμβολαίων
710	οὐ
711	δὲ
712	περὶ
713	ὧν
714	ἄλλοι
715	τινὲς
716	ληροῦσιν
717	,
718	ἀλλὰ
719	περὶ
720	τῶν
721	Ἐλληνικῶν
722	καὶ
723	βασιλικῶν
724	καὶ
725	πολιτικῶν
726	πραγμάτων
727	,
728	δι’
729	ἃ
730	προσήκειν
731	ᾠόμην
732	μοι
733	τοσούτῳ
734	μᾶλλον
735	τιμᾶσθαι
736	τῶν
737	ἐπὶ
738	τὸ
739	βῆμα
740	παριόντων
741	,
742	ὅσῳ
743	περ
744	περὶ
745	μειζόνων
746	καὶ
747	καλλιόνων
748	ἢ
749	κεῖνοι
750	τοὺς
751	λόγους
752	ἐποιούμην
753	.
754	ὧν
755	οὐδὲν
756	ἡμῖν
757	ἀποβέβηκεν
758	.
759	καίτοι
760	πάντες
761	ἴσασι
762	τῶν
763	μὲν
764	ῥητόρων
765	τοὺς
766	πολλοὺς
767	οὐχ
768	ὑπὲρ
769	τῶν
770	τῇ
771	πόλει
772	συμφερόντων
773	,
774	ἀλλ’
775	ὑπὲρ
776	ὧν
777	αὐτοὶ
778	λήψεσθαι
779	προσδοκῶσι
780	,
781	δημηγορεῖν
782	τολμῶντας
783	,
784	ἐμὲ
785	δὲ
786	καὶ
787	τοὺς
788	ἐμοὺς
789	οὐ
790	μόνον
791	τῶν
792	κοινῶν
793	ἀπεχομένους
794	μᾶλλον
795	τῶν
796	ἄλλων
797	,
798	ἀλλὰ
799	καὶ
800	τῶν
801	ἰδίων
802	εἰς
803	τὰς
804	τῆς
805	πόλεως
806	χρείας
807	ὑπὲρ
808	τὴν
809	δύναμιν
810	τὴν
811	ἡμετέραν
812	αὐτῶν
813	δαπανωμένους
814	,
815	ἔτι
816	δὲ
817	τοὺς
818	μὲν
819	ἢ
820	λοιδορουμένους
821	ἐν
822	ταῖς
823	ἐκκλησίαις
824	περὶ
825	μεσεγγυήματος
826	σφίσιν
827	αὐτοῖς
828	ἢ
829	λυμαινομένους
830	τοὺς
831	συμμάχους
832	ἢ
833	τῶν
834	ἄλλων
835	ὃν
836	ἂν
837	τύχωσι
838	συκοφαντοῦντας
839	,
840	ἐμὲ
841	δὲ
842	τῶν
843	λόγων
844	ἡγεμόνα
845	τούτων
846	γεγενημένον
847	,
848	τῶν
849	παρακαλούντων
850	τοὺς
851	Ἕλληνας
852	ἐπί
853	τε
854	τὴν
855	ὁμόνοιαν
856	τὴν
857	πρὸς
858	ἀλλήλους
859	καὶ
860	τὴν
861	στρατείαν
862	τὴν
863	ἐπὶ
864	τοὺς
865	βαρβάρους
866	,
867	καὶ
868	τῶν
869	συμβουλευόντων
870	ἀποικίαν
871	ἐκπέμπειν
872	κοινῇ
873	πάντας
874	ἡμᾶς
875	ἐπὶ
876	τοσαύτην
877	χώραν
878	καὶ
879	τοιαύτην
880	,
881	περὶ
882	ἧς
883	ὅσοι
884	περ
885	ἀκηκόασιν
886	ὁμολογοῦσιν
887	ἡμᾶς
888	τε
889	,
890	εἰ
891	σωφρονήσαιμεν
892	καὶ
893	παυσαίμεθα
894	τῆς
895	πρὸς
896	ἀλλήλους
897	μανίας
898	,
899	ταχέως
900	ἂν
901	ἄνευ
902	πόνων
903	καὶ
904	κινδύνων
905	κατασχεῖν
906	αὐτήν
907	,
908	ἐκείνην
909	τε
910	ῥᾳδίως
911	ἂν
912	ἅπαντας
913	δέξασθαι
914	τοὺς
915	ἐνδεεῖς
916	ἡμῶν
917	ὄντας
918	τῶν
919	ἐπιτηδείων
920	·
921	ὧν
922	πράξεις
923	,
924	εἰ
925	πάντες
926	συνελθόντες
927	ζητοῖεν
928	,
929	οὐδέποτ’
930	ἂν
931	εὕροιεν
932	καλλίους
933	οὐ
934	δὲ
935	μείζους
936	οὐ
937	δὲ
938	μᾶλλον
939	ἅπασιν
940	ἡμῖν
941	συμφερούσας
942	.
943	ἀλλ’
944	ὅμως
945	οὕτω
946	πολὺ
947	τῇ
948	διανοία
949	διεστώτων
950	ἡμῶν
951	,
952	καὶ
953	τοσούτῳ
954	σπουδαιοτέραν
955	ἐμοῦ
956	πεποιημένου
957	τὴν
958	αἵρεσιν
959	,
960	οὐ
961	δικαίως
962	οἱ
963	πολλοὶ
964	περὶ
965	ἡμῶν
966	ὑπειλήφασιν
967	,
968	ἀλλὰ
969	ταραχωδῶς
970	καὶ
971	παντάπασιν
972	ἀλογίστως
973	.
974	τῶν
975	μὲν
976	γὰρ
977	ῥητόρων
978	τὸν
979	τρόπον
980	ψέγοντες
981	προστάτας
982	αὐτοὺς
983	τῆς
984	πόλεως
985	ποιοῦνται
986	καὶ
987	κυρίους
988	ἁπάντων
989	καθιστᾶσιν
990	,
991	ἐμοῦ
992	δὲ
993	τοὺς
994	λόγους
995	ἐπαινοῦντες
996	αὐτῷ
997	μοι
998	φθονοῦσι
999	,
1000	δι’
1001	οὐδὲν
1002	ἕτερον
1003	ἢ
1004	διὰ
1005	τούτους
1006	οὓς
1007	ἀποδεχόμενοι
1008	τυγχάνουσιν
1009	·
1010	οὕτως
1011	ἀτυχῶς
1012	φέρομαι
1013	παρ’
1014	αὐτοῖς
1015	.
1016	καὶ
1017	τί
1018	δεῖ
1019	θαυμάζειν
1020	τῶν
1021	πρὸς
1022	ἁπάσας
1023	τὰς
1024	ὑπεροχὰς
1025	οὕτω
1026	διακεῖσθαι
1027	πεφυκότων
1028	,
1029	ὅπου
1030	καὶ
1031	τῶν
1032	οἰομένων
1033	διαφέρειν
1034	καὶ
1035	ζηλούντων
1036	ἐμὲ
1037	καὶ
1038	μιμεῖσθαι
1039	γλιχομένων
1040	τινὲς
1041	ἔτι
1042	δυσμενέστερον
1043	ἔχουσί
1044	μοι
1045	τῶν
1046	ἰδιωτῶν
1047	·
1048	ὧν
1049	τίνας
1050	ἄν
1051	τις
1052	εὕροι
1053	πονηροτέρους
1054	,
1055	εἰρήσεται
1056	γάρ
1057	,
1058	εἰ
1059	καί
1060	τισι
1061	δόξω
1062	νεώτερα
1063	καὶ
1064	βαρύτερα
1065	λέγειν
1066	τῆς
1067	ἡλικίας
1068	,
1069	οἵτινες
1070	οὔ
1071	τε
1072	φράζειν
1073	οὐδὲν
1074	μέρος
1075	ἔχοντες
1076	τοῖς
1077	μαθηταῖς
1078	τῶν
1079	εἰρημένων
1080	ὑπ’
1081	ἐμοῦ
1082	,
1083	τοῖς
1084	τε
1085	λόγοις
1086	παραδείγμασι
1087	χρώμενοι
1088	τοῖς
1089	ἐμοῖς
1090	καὶ
1091	ζῶντες
1092	ἐντεῦθεν
1093	τοσούτου
1094	δέουσι
1095	χάριν
1096	ἔχειν
1097	τούτων
1098	,
1099	ὥστ’
1100	οὐδ’
1101	ἀμελεῖν
1102	ἡμῶν
1103	ἐθέλουσιν
1104	,
1105	ἀλλ’
1106	ἀεί
1107	τι
1108	φλαῦρον
1109	περὶ
1110	ἐμοῦ
1111	λέγουσιν
1112	;
1113	ἕως
1114	μὲν
1115	οὗν
1116	τοὺς
1117	λόγους
1118	μου
1119	ἐλυμαίνοντο
1120	,
1121	παραναγιγνώσκοντες
1122	ὡς
1123	δυνατὸν
1124	κάκιστα
1125	τοῖς
1126	ἑαυτῶν
1127	καὶ
1128	διαιροῦντες
1129	οὐκ
1130	ὀρθῶς
1131	καὶ
1132	κατακνίζοντες
1133	καὶ
1134	πάντα
1135	τρόπον
1136	διαφθείροντες
1137	,
1138	οὐδὲν
1139	ἐφρόντιζον
1140	τῶν
1141	ἀπαγγελλομένων
1142	,
1143	ἀλλὰ
1144	ῥᾳθύμως
1145	εἶχον
1146	·
1147	μικρὸν
1148	δὲ
1149	πρὸ
1150	τῶν
1151	Παναθηναίων
1152	τῶν
1153	μεγάλων
1154	ἠχθέσθην
1155	δι’
1156	αὐτούς
1157	.
1158	ἀπαντήσαντες
1159	γάρ
1160	τινές
1161	μοι
1162	τῶν
1163	ἐπιτηδείων
1164	ἔλεγον
1165	ὡς
1166	ἐν
1167	τῷ
1168	Λυκείω
1169	συγκαθεζόμενοι
1170	τρεῖς
1171	ἢ
1172	τέτταρες
1173	τῶν
1174	ἀγελαίων
1175	σοφιστῶν
1176	καὶ
1177	πάντα
1178	φασκόντων
1179	εἰδέναι
1180	καὶ
1181	ταχέως
1182	πανταχοῦ
1183	γιγνομένων
1184	διαλέγοιντο
1185	περί
1186	τε
1187	τῶν
1188	ἄλλων
1189	ποιητῶν
1190	καὶ
1191	τῆς
1192	Ἡσιόδου
1193	καὶ
1194	τῆς
1195	Ὁμήρου
1196	ποιήσεως
1197	,
1198	οὐδὲν
1199	μὲν
1200	παρ’
1201	αὑτῶν
1202	λέγοντες
1203	,
1204	τὰ
1205	δ’
1206	ἐκείνων
1207	ῥαψῳδοῦντες
1208	καὶ
1209	τῶν
1210	πρότερον
1211	ἄλλοις
1212	τισὶν
1213	εἰρημένων
1214	τὰ
1215	χαριέστατα
1216	μνημονεύοντες
1217	·
1218	ἀποδεξαμένων
1219	δὲ
1220	τῶν
1221	περιεστώτων
1222	τὴν
1223	διατριβὴν
1224	αὐτῶν
1225	ἕνα
1226	τὸν
1227	τολμηρότατον
1228	ἐπιχειρῆσαί
1229	με
1230	διαβάλλειν
1231	,
1232	λέγονθ’
1233	ὡς
1234	ἐγὼ
1235	πάντων
1236	καταφρονῶ
1237	τῶν
1238	τοιούτων
1239	,
1240	καὶ
1241	τάς
1242	τε
1243	φιλοσοφίας
1244	τὰς
1245	τῶν
1246	ἄλλων
1247	καὶ
1248	τὰς
1249	παιδείας
1250	ἁπάσας
1251	ἀναιρῶ
1252	,
1253	καί
1254	φημι
1255	πάντας
1256	ληρεῖν
1257	πλὴν
1258	τοὺς
1259	μετεσχηκότας
1260	τῆς
1261	ἐμῆς
1262	διατριβῆς
1263	·
1264	τούτων
1265	δὲ
1266	ῥηθέντων
1267	ἀηδῶς
1268	τινας
1269	τῶν
1270	παρόντων
1271	διατεθῆναι
1272	πρὸς
1273	ἡμᾶς
1274	.
1275	ὡς
1276	μὲν
1277	οὖν
1278	ἐλυπήθην
1279	καὶ
1280	συνεταράχθην
1281	ἀκούσας
1282	ἀποδέξασθαί
1283	τινας
1284	τοὺς
1285	λόγους
1286	τούτους
1287	,
1288	οὐκ
1289	ἂν
1290	δυναίμην
1291	εἰπεῖν
1292	·
1293	ᾤμην
1294	γὰρ
1295	οὕτως
1296	ἐπιφανὴς
1297	εἶναι
1298	τοῖς
1299	ἀλαζονευομένοις
1300	πολεμῶν
1301	καὶ
1302	περὶ
1303	ἐμαυτοῦ
1304	μετρίως
1305	διειλεγμένος
1306	,
1307	μᾶλλον
1308	δὲ
1309	ταπεινῶς
1310	,
1311	ὥστε
1312	μηδέν’
1313	ἄν
1314	ποτε
1315	γενέσθαι
1316	πιστὸν
1317	τῶν
1318	λεγόντων
1319	ὡς
1320	ἐγὼ
1321	τοιαύταις
1322	ἀλαζονείαις
1323	ἐχρησάμην
1324	.
1325	ἀλλὰ
1326	γὰρ
1327	οὐκ
1328	ἀλόγως
1329	ὠδυράμην
1330	ἐν
1331	ἀρχῇ
1332	τὴν
1333	ἀτυχίαν
1334	τὴν
1335	παρακολουθοῦσάν
1336	μοι
1337	πάντα
1338	τὸν
1339	χρόνον
1340	ἐν
1341	τοῖς
1342	τοιούτοις
1343	·
1344	αὕτη
1345	γάρ
1346	ἐστιν
1347	αἰτία
1348	καὶ
1349	τῆς
1350	ψευδολογίας
1351	τῆς
1352	περί
1353	με
1354	γιγνομένης
1355	καὶ
1356	τῶν
1357	διαβολῶν
1358	καὶ
1359	τοῦ
1360	φθόνου
1361	καὶ
1362	τοῦ
1363	μὴ
1364	δύνασθαί
1365	με
1366	τυχεῖν
1367	τῆς
1368	δόξης
1369	ἧς
1370	ἄξιός
1371	εἰμι
1372	,
1373	μη
1374	δὲ
1375	τῆς
1376	ὁμολογουμένης
1377	,
1378	μηδ’
1379	ἣν
1380	ἔχουσί
1381	τινες
1382	τῶν
1383	πεπλησιακότων
1384	μοι
1385	καὶ
1386	πανταχῇ
1387	τεθεωρηκότων
1388	ἡμᾶς
1389	.
1390	ταῦτα
1391	μὲν
1392	οὖν
1393	οὐχ
1394	οἷόν
1395	τ’
1396	ἄλλως
1397	ἔχειν
1398	,
1399	ἀλλ’
1400	ἀνάγκη
1401	στέργειν
1402	τοῖς
1403	ἤδη
1404	συμβεβηκόσι
1405	.
1406	πολλῶν
1407	δέ
1408	μοι
1409	λόγων
1410	ἐφεστώτων
1411	,
1412	ἀπορῶ
1413	πότερον
1414	ἀντικατηγορῶ
1415	τῶν
1416	εἰθισμένων
1417	ἀεί
1418	τι
1419	ψεύδεσθαι
1420	περί
1421	μου
1422	καὶ
1423	λέγειν
1424	ἀνεπιτήδειον
1425	τολμώντων
1426	·
1427	ἀλλ’
1428	εἰ
1429	φανείην
1430	σπουδάζων
1431	καὶ
1432	πολλοὺς
1433	λόγους
1434	ποιούμενος
1435	περὶ
1436	ἀνθρώπων
1437	οὓς
1438	οὐδεὶς
1439	ὑπείληφεν
1440	ἀξίους
1441	εἶναι
1442	λόγου
1443	,
1444	δικαίως
1445	ἂν
1446	μωρὸς
1447	εἶναι
1448	δοκοίην
1449	.
1450	ἀλλὰ
1451	τούτους
1452	ὑπεριδὼν
1453	ἀπολογῶμαι
1454	πρὸς
1455	τοὺς
1456	ἀδίκως
1457	μοι
1458	τῶν
1459	ἰδιωτῶν
1460	φθονοῦντας
1461	,
1462	καὶ
1463	πειρῶμαι
1464	διδάσκειν
1465	αὐτοὺς
1466	ὡς
1467	οὐ
1468	δικαίως
1469	οὐ
1470	δὲ
1471	προσηκόντως
1472	περί
1473	μου
1474	ταύτην
1475	ἔχουσι
1476	τὴν
1477	γνώμην
1478	;
1479	καὶ
1480	τίς
1481	οὐκ
1482	ἂν
1483	καταγνοίη
1484	μου
1485	πολλὴν
1486	ἄνοιαν
1487	,
1488	εἰ
1489	τοὺς
1490	μηδὲν
1491	δι’
1492	ἕτερον
1493	δυσκόλως
1494	πρός
1495	με
1496	διακειμένους
1497	ἢ
1498	διὰ
1499	τὸ
1500	δοκεῖν
1501	χαριέντως
1502	εἰρηκέναι
1503	περὶ
1504	τινων
1505	,
1506	τούτους
1507	οἰηθείην
1508	ὁμοίως
1509	διαλεχθεὶς
1510	ὥσπερ
1511	πρότερον
1512	παύσειν
1513	ἐπὶ
1514	τοῖς
1515	λεγομένοις
1516	λυπουμένους
1517	,
1518	ἀλλ’
1519	οὐ
1520	μᾶλλον
1521	ἀλγήσειν
1522	,
1523	ἄλλως
1524	τε
1525	κ
1526	ἂν
1527	φανῶ
1528	μη
1529	δὲ
1530	νῦν
1531	πω
1532	τηλικοῦτος
1533	ὢν
1534	πεπαυμένος
1535	παραληρῶν
1536	;
1537	ἀλλὰ
1538	μὴν
1539	οὐδ’
1540	ἐκεῖνο
1541	ποιεῖν
1542	οὐδεὶς
1543	ἄν
1544	μοι
1545	συμβουλεύσειεν
1546	,
1547	ἀμελήσαντι
1548	τούτων
1549	καὶ
1550	μεταξὺ
1551	καταβαλόντι
1552	περαίνειν
1553	τὸν
1554	λόγον
1555	,
1556	ὃν
1557	προῄρημαι
1558	βουλόμενος
1559	ἐπιδεῖξαι
1560	τὴν
1561	πόλιν
1562	ἡμῶν
1563	πλειόνων
1564	ἀγαθῶν
1565	αἰτίαν
1566	γεγενημένην
1567	τοῖς
1568	Ἕλλησιν
1569	ἢ
1570	τὴν
1571	Λακεδαιμονίων
1572	·
1573	εἰ
1574	γὰρ
1575	τοῦτ’
1576	ἤδη
1577	ποιοίην
1578	μή
1579	τε
1580	τέλος
1581	ἐπιθεὶς
1582	τοῖς
1583	γεγραμμένοις
1584	μή
1585	τε
1586	συγκλείσας
1587	τὴν
1588	ἀρχὴν
1589	τῶν
1590	ῥηθήσεσθαι
1591	μελλόντων
1592	τῇ
1593	τελευτῇ
1594	τῶν
1595	ἤδη
1596	προειρημένων
1597	,
1598	ὅμοιος
1599	ἂν
