0540	002	1	-	102429738	-	εἰ	-	-	-	c--------	-	εἰ
0540	002	1	-	102429739	-	μὲν	-	-	-	g--------	-	μέν
0540	002	1	-	102429740	-	ἡγούμην	-	-	-	v1siim---	-	ἡγέομαι
0540	002	1	-	102429741	-	οἷόν	-	-	-	p-s---na-	-	οἷος
0540	002	1	-	102429742	-	τε	-	-	-	g--------	-	τε
0540	002	1	-	102429743	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	002	1	-	102429744	-	,	-	-	-	u--------	-	,
0540	002	1	-	102429745	-	ὦ	-	-	-	i--------	-	ὦ
0540	002	1	-	102429746	-	παρόντες	-	-	-	v-pppamv-	-	πάρειμι
0540	002	1	-	102429747	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0540	002	1	-	102429748	-	τῷδε	-	-	-	p-s---md-	-	ὅδε
0540	002	1	-	102429749	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	002	1	-	102429750	-	τάφῳ	-	-	-	n-s---md-	-	τάφος
0540	002	1	-	102429751	-	,	-	-	-	u--------	-	,
0540	002	1	-	102429752	-	λόγῳ	-	-	-	n-s---md-	-	λόγος
0540	002	1	-	102429753	-	δηλῶσαι	-	-	-	v--ana---	-	δηλόω
0540	002	1	-	102429754	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	002	1	-	102429755	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	002	1	-	102429756	-	ἐνθάδε	-	-	-	d--------	-	ἐνθάδε
0540	002	1	-	102429757	-	κειμένων	-	-	-	v-prpmmg-	-	κεῖμαι
0540	002	1	-	102429758	-	ἀνδρῶν	-	-	-	n-p---mg-	-	ἀνήρ
0540	002	1	-	102429759	-	ἀρετήν	-	-	-	n-s---fa-	-	ἀρετή
0540	002	1	-	102429760	-	,	-	-	-	u--------	-	,
0540	002	1	-	102429761	-	ἐμεμψάμην	-	-	-	v1saim---	-	μέμφομαι
0540	002	1	-	102429762	-	ἂν	-	-	-	g--------	-	ἄν
0540	002	1	-	102429763	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	002	1	-	102429764	-	ἐπαγγείλασιν	-	-	-	v-papamd-	-	ἐπαγγέλλω
0540	002	1	-	102429765	-	ἐπ’	-	-	-	r--------	-	ἐπί
0540	002	1	-	102429766	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	002	1	-	102429767	-	ἐξ	-	-	-	r--------	-	ἐκ
0540	002	1	-	102429768	-	ὀλίγων	-	-	-	a-p---fg-	-	ὀλίγος
0540	002	1	-	102429769	-	ἡμερῶν	-	-	-	n-p---fg-	-	ἡμέρα
0540	002	1	-	102429770	-	λέγειν	-	-	-	v--pna---	-	λέγω
0540	002	1	-	102429771	-	·	-	-	-	u--------	-	·
0540	002	1	-	102429772	-	ἐπειδὴ	-	-	-	c--------	-	ἐπειδή
0540	002	1	-	102429773	-	δὲ	-	-	-	c--------	-	δέ
0540	002	1	-	102429774	-	πᾶσιν	-	-	-	p-p---md-	-	πᾶς
0540	002	1	-	102429775	-	ἀνθρώποις	-	-	-	n-p---md-	-	ἄνθρωπος
0540	002	1	-	102429776	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0540	002	1	-	102429777	-	πᾶς	-	-	-	p-s---mn-	-	πᾶς
0540	002	1	-	102429778	-	χρόνος	-	-	-	n-s---mn-	-	χρόνος
0540	002	1	-	102429779	-	οὐχ	-	-	-	d--------	-	οὐ
0540	002	1	-	102429780	-	ἱκανὸς	-	-	-	a-s---mn-	-	ἱκανός
0540	002	1	-	102429781	-	λόγον	-	-	-	n-s---ma-	-	λόγος
0540	002	1	-	102429782	-	ἴσον	-	-	-	a-s---ma-	-	ἴσος
0540	002	1	-	102429783	-	παρασκευάσαι	-	-	-	v--ana---	-	παρασκευάζω
0540	002	1	-	102429784	-	τοῖς	-	-	-	l-p---nd-	-	ὁ
0540	002	1	-	102429785	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	002	1	-	102429786	-	ἔργοις	-	-	-	n-p---nd-	-	ἔργον
0540	002	1	-	102429787	-	,	-	-	-	u--------	-	,
0540	002	1	-	102429788	-	διὰ	-	-	-	r--------	-	διά
0540	002	1	-	102429789	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0540	002	1	-	102429790	-	καὶ	-	-	-	c--------	-	καί
0540	002	1	-	102429791	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0540	002	1	-	102429792	-	πόλις	-	-	-	n-s---fn-	-	πόλις
0540	002	1	-	102429793	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	002	1	-	102429794	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0540	002	1	-	102429795	-	,	-	-	-	u--------	-	,
0540	002	1	-	102429796	-	προνοουμένη	-	-	-	v-sppmfn-	-	προνοέω
0540	002	1	-	102429797	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	002	1	-	102429798	-	ἐνθάδε	-	-	-	d--------	-	ἐνθάδε
0540	002	1	-	102429799	-	λεγόντων	-	-	-	v-pppamg-	-	λέγω
0540	002	1	-	102429800	-	,	-	-	-	u--------	-	,
0540	002	1	-	102429801	-	ἐξ	-	-	-	r--------	-	ἐκ
0540	002	1	-	102429802	-	ὀλίγου	-	-	-	a-s---ng-	-	ὀλίγος
0540	002	1	-	102429803	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	002	1	-	102429804	-	πρόσταξιν	-	-	-	n-s---fa-	-	πρόσταξις
0540	002	1	-	102429805	-	ποιεῖσθαι	-	-	-	v--pnm---	-	ποιέω
0540	002	1	-	102429806	-	,	-	-	-	u--------	-	,
