token_id	text
142	ἐν
143	ταῖς
144	δίκαις
145	ταῖς
146	ὑφ’
147	ἑαυτῶν
148	εἰσαγομέναις
149	,
150	ὥσπερ
151	καὶ
152	νῦν
153	;
154	χρὴ
155	τοίνυν
156	καὶ
157	ὑπὲρ
158	ὑμῶν
159	αὐτῶν
160	τὴν
161	γνώμην
162	ἔχειν
163	,
164	ἐνθυμουμένους
165	ὅτι
166	οὐδὲν
167	διοίσει
168	ὑμᾶς
169	ἰδίᾳ
170	περὶ
171	τῆς
172	ἀστρατείας
173	βοηθεῖν
174	,
175	ἢ
176	τούτων
177	τινὰς
178	δεῖσθαι
179	αὐτοὺς
180	τὴν
181	ψῆφον
182	διδόντας
183	.
184	σκέψασθε
185	δέ
186	,
187	ὦ
188	ἄνδρες
189	δικασταί
190	,
191	ἐὰν
192	ἱκανὸν
193	γένηται
194	τεκμήριον
195	ὅτι
196	οὐδείς
197	πω
198	τῶν
199	ἀρχόντων
200	ἐν
201	τῷ
202	στρατοπέδῳ
203	Ἀλκιβιάδῃ
204	ἦν
205	παρεσκευασμένος
206	.
207	ἐχρῆν
208	γὰρ
209	αὐτούς
210	,
211	εἴπερ
212	ἀληθῆ
213	λέγουσιν
214	,
215	ἀνακαλεῖν
216	μὲν
217	Πάμφιλον
218	,
219	ὅτι
220	ἀφαιρῶν
221	τὸν
222	ἵππον
223	ἱππέως
224	ἀπεστέρει
225	τὴν
226	πόλιν
227	,
228	ἐπιβάλλειν
229	δὲ
230	τῷ
231	φυλάρχῳ
232	,
233	ὅτι
234	ἐξελαύνων
235	Ἀλκιβιάδην
236	ἐκ
237	τῆς
238	φυλῆς
239	ἄκυρον
240	ἐποίει
241	τὴν
242	τούτων
243	τάξιν
244	,
245	κελεύειν
246	δὲ
247	τὸν
248	ταξίαρχον
249	ἐξαλείφειν
250	αὐτὸν
251	ἐκ
252	τοῦ
253	τῶν
254	ὁπλιτῶν
255	καταλόγου
256	.
257	νῦν
258	δὲ
259	τούτων
260	οὐδὲν
261	ἐποίησαν
262	,
263	ἀλλ’
264	ἐν
265	μὲν
266	τῷ
267	στρατοπέδῳ
268	περιεώρων
269	αὐτὸν
270	ὑπὸ
271	πάντων
272	προπηλακιζόμενον
273	κ
274	ἀν
275	τοῖς
276	ἱπποτοξόταις
277	ἱππεύοντα
278	,
279	ἐπειδὴ
280	δὲ
281	ὑμᾶς
282	δεῖ
283	παρὰ
284	τῶν
285	ἀδικούντων
286	δίκην
287	λαμβάνειν
288	,
289	χαριζόμενοι
290	μαρτυροῦσιν
291	ὑφ’
292	ἑαυτῶν
293	αὐτὸν
294	τετάχθαι
295	.
296	καίτοι
297	δεινόν
298	,
299	ὦ
300	ἄνδρες
301	δικασταί
302	,
303	αὐτοὺς
304	μὲν
305	τοὺς
306	στρατηγοὺς
307	ὑπὸ
308	τοῦ
309	δήμου
310	χειροτονηθέντας
311	μὴ
312	ἂν
313	τολμῆσαι
314	πρότερον
315	ἡμῶν
316	ἡγήσασθαι
317	,
318	ἕως
319	ἐδοκιμάσθησαν
320	κατὰ
321	τοὺς
322	νόμους
323	,
324	Ἀλκιβιάδην
325	δὲ
326	τολμᾶν
327	παρὰ
328	τοὺς
329	τῆς
330	πόλεως
331	νόμους
332	ὑπ’
333	αὐτῶν
334	ταχθῆναι
335	.
336	δεινὸν
337	δέ
338	μοι
339	δοκεῖ
340	εἶναι
341	,
342	ὦ
343	ἄνδρες
344	δικασταί
345	,
346	εἰ
347	τῶν
348	μὲν
349	δεδοκιμασμένων
350	ἱππέων
351	οὐκ
352	ἐπὶ
353	τούτοις
354	ἐστὶν
355	ὅντινα
356	βούλονται
357	αὐτοὶ
358	εἰς
359	τοὺς
360	ὁπλίτας
361	καταλέξαι
362	,
363	τῶν
364	δὲ
365	ὁπλιτῶν
366	ἀδοκιμάστων
367	ὄντων
368	ἐπὶ
369	τούτοις
370	ἔσται
371	ὅντιν’
372	ἂν
373	βούλωνται
374	ἱππεύειν
375	.
376	εἰ
377	μὲν
378	τοίνυν
379	,
380	ὦ
381	ἄνδρες
382	δικασταί
383	,
384	ὄντες
385	κύριοι
386	πολλῶν
387	βουλομένων
388	μηδένα
389	τῶν
390	ἄλλων
391	ἱππεύειν
392	εἴασαν
393	,
394	οὐκ
395	ἂν
396	δικαίως
397	χαρίζοισθε
398	αὐτοῖς
399	·
400	εἰ
401	δ’
402	ἄκυροι
403	ὄντες
404	ὁμολογήσουσι
405	τάξαι
406	,
407	ἐνθυμεῖσθαι
408	χρὴ
409	ὅτι
410	ὀμωμόκατε
411	τὰ
412	δίκαια
413	γνώσεσθαι
414	,
415	ἀλλ’
416	οὐχ
417	ὅ
418	τι
419	ἂν
420	οὗτοι
421	κελεύωσι
422	ψηφιεῖσθαι
423	,
424	ὥστε
425	οὐδένα
426	χρὴ
427	τῶν
428	δεομένων
429	περὶ
430	πλείονος
431	ὑμῶν
432	αὐτῶν
433	καὶ
434	τῶν
435	ὅρκων
436	ποιεῖσθαι
437	.
438	καὶ
439	μὲν
440	δή
441	,
442	ὦ
443	ἄνδρες
444	δικασταί
445	,
446	εἴ
447	τῳ
448	δοκεῖ
449	μεγάλη
450	ἡ
451	ζημία
452	εἶναι
453	καὶ
454	λίαν
455	ἰσχυρὸς
456	ὁ
457	νόμος
458	,
459	μεμνῆσθαι
460	χρὴ
461	ὅτι
462	οὐ
463	νομοθετήσοντες
464	περὶ
465	αὐτῶν
466	ἥκετε
467	,
468	ἀλλὰ
469	κατὰ
470	τοὺς
471	κειμένους
472	νόμους
473	ψηφιούμενοι
474	,
475	οὐ
476	δὲ
477	τοὺς
478	ἀδικοῦντας
479	ἐλεήσοντες
480	,
481	ἀλλὰ
482	πολὺ
483	μᾶλλον
484	αὐτοῖς
485	ὀργιούμενοι
486	καὶ
487	ὅλῃ
488	τῇ
489	πόλει
490	βοηθήσοντες
491	,
492	εὖ
493	εἰδότες
494	ὅτι
495	ὑπὲρ
496	τῶν
497	παρεληλυθότων
498	ὀλίγους
499	τιμωρησάμενοι
500	πολλοὺς
501	ποιήσετε
502	κοσμιωτέρους
503	ἐν
504	τοῖς
505	μέλλουσι
506	κινδυνεύειν
507	.
508	χρὴ
509	δέ
510	,
511	ὦ
512	ἄνδρες
513	δικασταί
514	,
515	ὥσπερ
516	οὗτος
517	ἀμελήσας
518	τῆς
519	πόλεως
520	τὴν
521	αὑτοῦ
522	σωτηρίαν
523	ἐσκέψατο
524	,
525	οὕτως
526	ὑμᾶς
527	ἀμελήσαντας
528	τούτου
529	τῇ
530	πόλει
531	τὰ
532	βέλτιστα
533	ψηφίσασθαι
534	,
535	ἄλλως
536	τε
537	καὶ
538	ὅρκους
539	ὀμωμοκότας
540	καὶ
541	περὶ
542	Ἀλκιβιάδου
543	μέλλοντας
544	ψηφίσασθαι
545	,
546	ὃς
547	ἐὰν
548	ὑμᾶς
549	ἐξαπατήσῃ
550	,
551	καταγελῶν
552	τῆς
553	πόλεως
554	ἄπεισιν
555	·
556	οὐ
557	γὰρ
558	δὴ
559	χάριν
560	γε
561	ὑμῖν
562	ἀποδώσει
563	τῇ
564	ψήφῳ
565	κρύβδην
566	εὖ
567	παθών
568	,
569	ὃς
570	τῶν
571	φίλων
572	τοὺς
573	φανερῶς
574	αὐτὸν
575	εὖ
576	ποιήσαντας
577	κακῶς
578	ποιεῖ
579	.
580	ὑμεῖς
581	οὖν
582	,
583	ὦ
584	ἄνδρες
585	δικασταί
586	,
587	τὰς
588	τούτων
589	δεήσεις
590	περὶ
591	ἐλάττονος
592	ποιησάμενοι
593	τὰ
594	δίκαια
595	ψηφίσασθε
596	.
597	ἀποδέδεικται
598	δὲ
599	καταλεγεὶς
600	εἰς
601	τοὺς
602	ὁπλίτας
603	καὶ
604	λιπὼν
605	τὴν
606	τάξιν
607	καὶ
608	τῶν
609	νόμων
610	κωλυόντων
611	ἀδοκίμαστος
612	ἱππεύσας
613	,
614	καὶ
615	περὶ
616	ὧν
617	οἱ
618	νόμοι
619	διαρρήδην
620	οὔ
621	τε
622	στρατηγὸν
623	οὔ
624	τε
625	ἵππαρχον
626	οὔ
627	τε
628	ἄλλον
629	οὐδένα
630	κυριώτερον
631	ἐκείνων
632	ἀποδεικνύουσι
633	,
634	περὶ
635	τούτων
636	ἰδιώτης
637	ὢν
638	τὴν
639	ἐξουσίαν
640	αὑτῷ
641	δεδωκώς
642	.
643	ἐγὼ
644	μὲν
645	οὖν
646	καὶ
647	φίλῳ
648	ὄντι
649	Ἀρχεστρατίδῃ
650	βοηθῶν
651	,
652	καὶ
653	Ἀλκιβιάδην
654	ἐχθρὸν
655	ὄντα
656	ἐμαυτοῦ
657	τιμωρούμενος
658	,
659	δέομαι
660	τὰ
661	δίκαια
662	ψηφίσασθαι
663	·
664	ὑμᾶς
665	δὲ
666	χρὴ
667	τὴν
668	αὐτὴν
669	γνώμην
670	ἔχοντας
671	τὴν
672	ψῆφον
673	φέρειν
674	,
675	ἥνπερ
676	ὅτε
677	ᾤεσθε
678	πρὸς
679	τοὺς
680	πολεμίους
681	διακινδυνεύσειν
682	.
