token_id	text
187	δὲ
188	ἔχων
189	τὴν
190	ἡλικίαν
191	οὔ
192	τε
193	τί
194	ἔστιν
195	ὀλιγαρχία
196	ἠπιστάμην
197	,
198	οὔ
199	τε
200	ἂν
201	ἐκείνῳ
202	ἀδικουμένῳ
203	ἐδυνάμην
204	βοηθῆσαι
205	.
206	καὶ
207	μὲν
208	δὴ
209	οὐκ
210	ὀρθῶς
211	τῶν
212	χρημάτων
213	ἕνεκα
214	ἐπεβούλευσα
215	ἂν
216	αὐτῷ
217	·
218	ὁ
219	γὰρ
220	πρεσβύτερος
221	ἀδελφὸς
222	Πανταλέων
223	ἅπαντα
224	παρέλαβε
225	,
226	καὶ
227	ἐπιτροπεύσας
228	ἡμᾶς
229	τῶν
230	πατρῴων
231	ἀπεστέρησεν
232	,
233	ὥστε
234	πολλῶν
235	ἕνεκα
236	,
237	ὦ
238	ἄνδρες
239	δικασταί
240	,
241	προσήκει
242	μοι
243	αὐτὸν
244	βούλεσθαι
245	ζῆν
246	.
247	ἀνάγκη
248	μὲν
249	οὖν
250	περὶ
251	αὐτῶν
252	μνησθῆναι
253	,
254	οὐδὲν
255	δὲ
256	δεῖ
257	πολλῶν
258	λόγων
259	·
260	σχεδὸν
261	γὰρ
262	ἐπίστασθε
263	ἅπαντες
264	ὅτι
265	ἀληθῆ
266	λέγω
267	.
268	ὅμως
269	δὲ
270	μάρτυρας
271	αὐτῶν
272	παρέξομαι
273	.
274	Μάρτυρες
275	ἴσως
276	τοίνυν
277	,
278	ὦ
279	ἄνδρες
280	δικασταί
281	,
282	περὶ
283	τούτων
284	μὲν
285	οὐδὲν
286	ἀπολογήσεται
287	,
288	ἐρεῖ
289	δὲ
290	πρὸς
291	ὑμᾶς
292	ἅπερ
293	ἐτόλμα
294	λέγειν
295	καὶ
296	πρὸς
297	τὸν
298	διαιτητήν
299	,
300	ὡς
301	οὐκ
302	ἔστι
303	τῶν
304	ἀπορρήτων
305	,
306	ἐάν
307	τις
308	εἴπῃ
309	τὸν
310	πατέρα
311	ἀπεκτονέναι
312	·
313	τὸν
314	γὰρ
315	νόμον
316	οὐ
317	ταῦτ’
318	ἀπαγορεύειν
319	,
320	ἀλλ’
321	ἀνδροφόνον
322	οὐκ
323	ἐᾶν
324	λέγειν
325	.
326	ἐγὼ
327	δὲ
328	οἶμαι
329	ὑμᾶς
330	,
331	ὦ
332	ἄνδρες
333	δικασταί
334	,
335	οὐ
336	περὶ
337	τῶν
338	ὀνομάτων
339	διαφέρεσθαι
340	ἀλλὰ
341	τῆς
342	τούτων
343	διανοίας
344	,
345	καὶ
346	πάντας
347	εἰδέναι
348	,
349	ὅτι
350	ὅσοι
351	ἀπεκτόνασί
352	τινας
353	,
354	καὶ
355	ἀνδροφόνοι
356	εἰσί
357	,
358	καὶ
359	ὅσοι
360	ἀνδροφόνοι
361	εἰσί
362	,
363	καὶ
364	ἀπεκτόνασί
365	τινας
366	.
367	πολὺ
368	γὰρ
369	ἔργον
370	ἦν
371	τῷ
372	νομοθέτῃ
373	ἅπαντα
374	τὰ
375	ὀνόματα
376	γράφειν
377	ὅσα
378	τὴν
379	αὐτὴν
380	δύναμιν
381	ἔχει
382	·
383	ἀλλὰ
384	περὶ
385	ἑνὸς
386	εἰπὼν
387	περὶ
388	πάντων
389	ἐδήλωσεν
390	.
391	οὐ
392	γὰρ
393	δήπου
394	,
395	ὦ
396	Θεόμνηστε
397	,
398	εἰ
399	μέν
400	τίς
401	σε
402	εἴποι
403	πατραλοίαν
404	ἢ
405	μητραλοίαν
406	,
407	ἠξίους
408	ἂν
409	αὐτὸν
410	ὀφλεῖν
411	σοι
412	δίκην
413	,
414	εἰ
415	δέ
416	τις
417	εἴποι
418	ὡς
419	τὴν
420	τεκοῦσαν
421	ἢ
422	τὸν
423	φύσαντα
424	ἔτυπτες
425	,
426	ᾤου
427	ἂν
428	αὐτὸν
429	ἀζήμιον
430	δεῖν
431	εἶναι
432	ὡς
433	οὐδὲν
434	τῶν
435	ἀπορρήτων
436	εἰρηκότα
437	.
438	ἡδέως
439	γὰρ
440	ἄν
441	σου
442	πυθοίμην
443	(
444	περὶ
445	τοῦτο
446	γὰρ
447	δεινὸς
448	εἶ
449	καὶ
450	μεμελέτηκας
451	καὶ
452	ποιεῖν
453	καὶ
454	λέγειν
455	)
456	·
457	εἴ
458	τίς
459	σε
460	εἴποι
461	ῥῖψαι
462	τὴν
463	ἀσπίδα
464	(
465	ἐν
466	δὲ
467	τῷ
468	νόμῳ
469	εἴρηται
470	,
471	ἐάν
472	τις
473	φάσκῃ
474	ἀποβεβληκέναι
475	,
476	ὑπόδικον
477	εἶναι
478	)
479	,
480	οὐκ
481	ἂν
482	ἐδικάζου
483	αὐτῷ
484	ἀλλ’
485	ἐξήρκει
486	ἄν
487	σοι
488	ἐρριφέναι
489	τὴν
490	ἀσπίδα
491	λέγοντι
492	οὐδέν
493	σοι
494	μέλειν
495	;
496	οὐ
497	δὲ
498	γὰρ
499	τὸ
500	αὐτό
501	ἐστι
502	ῥῖψαι
503	καὶ
504	ἀποβεβληκέναι
505	·
506	ἀλλ’
507	οὐδ’
508	ἂν
509	τῶν
510	ἕνδεκα
511	γενόμενος
512	ἀποδέξαιο
513	,
514	εἴ
515	τις
516	ἀπάγοι
517	τινὰ
518	φάσκων
519	θοἰμάτιον
520	ἀποδεδύσθαι
521	ἢ
522	τὸν
523	χιτωνίσκον
524	ἐκδεδύσθαι
525	,
526	ἀλλ’
527	ἀφείης
528	ἂν
529	τὸν
530	αὐτὸν
531	τρόπον
532	,
533	ὅτι
534	οὐ
535	λωποδύτης
536	ὀνομάζεται
537	.
538	οὐδ’
539	εἴ
540	τις
541	παῖδα
542	ἐξαγαγὼν
543	ληφθείη
544	,
545	οὐκ
546	ἂν
547	φάσκοις
548	αὐτὸν
549	ἀνδραποδιστὴν
550	εἶναι
551	,
552	εἴπερ
553	μαχεῖ
554	τοῖς
555	ὀνόμασιν
556	,
557	ἀλλὰ
558	μὴ
559	τοῖς
560	ἔργοις
561	τὸν
562	νοῦν
563	προσέξεις
564	,
565	ὧν
566	ἕνεκα
567	τὰ
568	ὀνόματα
569	πάντες
570	τίθενται
571	.
572	ἔτι
573	τοίνυν
574	σκέψασθε
575	,
576	ὦ
577	ἄνδρες
578	δικασταί
579	·
580	οὑτοσὶ
581	γάρ
582	μοι
583	δοκεῖ
584	ὑπὸ
585	ῥᾳθυμίας
586	καὶ
587	μαλακίας
588	οὐδ’
589	εἰς
590	Ἄρειον
591	πάγον
592	ἀναβεβηκέναι
593	.
594	πάντες
595	γὰρ
596	ἐπίστασθε
597	ὅτι
598	ἐν
599	ἐκείνῳ
600	τῷ
601	χωρίῳ
602	,
603	ὅταν
604	τὰς
605	τοῦ
606	φόνου
607	δίκας
608	δικάζωνται
609	,
610	οὐ
611	διὰ
612	τούτου
613	τοῦ
614	ὀνόματος
615	τὰς
616	διωμοσίας
617	ποιοῦνται
618	,
619	ἀλλὰ
620	δι’
621	οὗπερ
622	ἐγὼ
623	κακῶς
624	ἀκήκοα
625	·
626	ὁ
627	μὲν
628	γὰρ
629	διώκων
630	ὡς
631	ἔκτεινε
632	διόμνυται
633	,
634	ὁ
635	δὲ
636	φεύγων
637	ὡς
638	οὐκ
639	ἔκτεινεν
640	.
641	οὐκ
642	οὖν
643	ἄτοπον
644	ἂν
645	εἴη
646	τὸν
647	δράσαντ’
648	ἀφεῖναι
649	φάσκοντα
650	ἀνδροφόνον
651	εἶναι
652	,
653	ὅτι
654	ὁ
655	διώκων
656	,
657	ὡς
658	ἔκτεινε
659	,
660	τὸν
661	φεύγοντα
662	διωμόσατο
663	;
664	τί
665	γὰρ
666	ταῦτα
667	,
668	ὧν
669	οὗτος
670	ἐρεῖ
671	,
672	διαφέρει
673	;
674	καὶ
675	αὐτὸς
676	μὲν
677	Λυσιθέῳ
678	κακηγορίας
679	ἐδικάσω
680	εἰπόντι
681	σε
682	ἐρριφέναι
683	τὴν
684	ἀσπίδα
685	.
686	καίτοι
687	περὶ
688	μὲν
689	τοῦ
690	ῥῖψαι
691	οὐδὲν
692	ἐν
693	τῷ
694	νόμῳ
695	εἴρηται
696	,
697	ἐὰν
698	δέ
699	τις
700	εἴπῃ
701	ἀποβεβληκέναι
702	τὴν
703	ἀσπίδα
704	,
705	πεντακοσίας
706	δραχμὰς
707	ὀφείλειν
708	κελεύει
709	.
710	οὐκ
711	οὖν
712	δεινόν
713	,
714	εἰ
715	ὅταν
716	μὲν
717	δέῃ
718	σὲ
719	κακῶς
720	ἀκούσαντα
721	τοὺς
722	ἐχθροὺς
723	τιμωρεῖσθαι
724	,
725	οὕτω
726	τοὺς
727	νόμους
728	ὥσπερ
729	ἐγὼ
730	νῦν
731	λαμβάνεις
732	,
733	ὅταν
734	δ’
735	ἕτερον
736	παρὰ
737	τοὺς
738	νόμους
739	εἴπῃς
740	κακῶς
741	,
742	οὐκ
743	ἀξιοῖς
744	δοῦναι
745	δίκην
746	;
747	πότερον
748	οὕτως
749	σὺ
750	δεινὸς
751	εἶ
752	ὥστε
753	,
754	ὅπως
755	ἂν
756	βούλῃ
757	,
758	οἷός
759	τ’
760	εἶ
761	χρῆσθαι
762	τοῖς
763	νόμοις
764	,
765	ἢ
766	τοσοῦτον
767	δύνασαι
768	ὥστε
769	οὐδέποτε
770	οἴει
771	τοὺς
772	ἀδικουμένους
773	ὑπὸ
774	σοῦ
775	τιμωρίας
776	τεύξεσθαι
777	;
778	εἶτ’
779	οὐκ
780	αἰσχύνῃ
781	οὕτως
782	ἀνοήτως
783	διακείμενος
784	,
785	ὥστε
786	οὐκ
787	ἐξ
788	ὧν
789	εὖ
790	πεποίηκας
791	τὴν
792	πόλιν
793	,
794	ἀλλ’
795	ἐξ
796	ὧν
797	ἀδικῶν
798	οὐ
799	δέδωκας
800	δίκην
801	,
802	οἴει
803	δεῖν
804	πλεονεκτεῖν
805	;
806	καί
807	μοι
808	ἀνάγνωθι
809	τὸν
810	νόμον
811	.
812	Νόμος
813	ἐγὼ
814	τοίνυν
815	,
816	ὦ
817	ἄνδρες
818	δικασταί
819	,
820	ὑμᾶς
821	μὲν
822	πάντας
823	εἰδέναι
824	ἡγοῦμαι
825	ὅτι
826	ἐγὼ
827	μὲν
828	ὀρθῶς
829	λέγω
830	,
831	τοῦτον
832	δὲ
833	οὕτω
834	σκαιὸν
835	εἶναι
836	ὥστε
837	οὐ
838	δύνασθαι
839	μαθεῖν
840	τὰ
841	λεγόμενα
842	.
843	βούλομαι
844	οὖν
845	αὐτὸν
846	καὶ
847	ἐξ
848	ἑτέρων
849	νόμων
850	περὶ
851	τούτων
852	διδάξαι
853	,
854	ἐάν
855	πως
856	ἀλλὰ
857	νῦν
858	ἐπὶ
859	τοῦ
860	βήματος
861	παιδευθῇ
862	καὶ
863	τὸ
864	λοιπὸν
865	ἡμῖν
866	μὴ
867	παρέχῃ
868	πράγματα
869	.
870	καί
871	μοι
872	ἀνάγνωθι
873	τούτους
874	τοὺς
875	νόμους
876	τοὺς
877	Σόλωνος
878	τοὺς
879	παλαιούς
880	.
881	Νόμος
882	δεδέσθαι
883	δ’
884	ἐν
885	τῇ
886	ποδοκάκκῃ
887	ἡμέρας
888	πέντε
889	τὸν
890	πόδα
891	,
892	ἐὰν
893	προστιμήσῃ
894	ἡ
895	ἡλιαία
896	.
897	ἡ
898	ποδοκάκκη
899	αὕτη
900	ἐστίν
901	,
902	ὦ
903	Θεόμνηστε
904	,
905	ὃ
906	νῦν
907	καλεῖται
908	ἐν
909	τῷ
910	ξύλῳ
911	δεδέσθαι
912	.
913	εἰ
914	οὖν
915	ὁ
916	δεθεὶς
917	ἐξελθὼν
918	ἐν
919	ταῖς
920	εὐθύναις
921	τῶν
922	ἕνδεκα
923	κατηγοροίη
924	ὅτι
925	οὐκ
926	ἐν
927	τῇ
928	ποδοκάκκῃ
929	ἐδέδετο
930	ἀλλ’
931	ἐν
932	τῷ
933	ξύλῳ
934	,
935	οὐκ
936	ἂν
937	ἠλίθιον
938	αὐτὸν
939	νομίζοιεν
940	;
941	λέγε
942	ἕτερον
943	νόμον
944	.
945	Νόμος
946	ἐπεγγυᾶν
947	δ’
948	ἐπιορκήσαντα
949	τὸν
950	Ἀπόλλω
951	.
952	δεδιότα
953	δὲ
954	δίκης
955	ἕνεκα
956	δρασκάζειν
957	.
958	τοῦτο
959	τὸ
960	ἐπιορκήσαντα
961	ὀμόσαντά
962	ἐστι
963	,
964	τό
965	τε
966	δρασκάζειν
967	,
968	ὃ
969	νῦν
970	ἀποδιδράσκειν
971	ὀνομάζομεν
972	.
973	ὅστις
974	δὲ
975	ἀπίλλει
976	τῇ
977	θύρᾳ
978	,
979	ἔνδον
980	τοῦ
981	κλέπτου
982	ὄντος
983	.
984	τὸ
985	ἀπίλλειν
986	τοῦτο
987	ἀποκλείειν
988	νομίζεται
989	,
990	καὶ
991	μηδὲν
992	διὰ
993	τοῦτο
994	διαφέρου
995	.
996	τὸ
997	ἀργύριον
998	στάσιμον
999	εἶναι
1000	ἐφ’
1001	ὁπόσῳ
1002	ἂν
1003	βούληται
1004	ὁ
1005	δανείζων
1006	.
1007	τὸ
1008	στάσιμον
1009	τοῦτό
1010	ἐστιν
1011	,
1012	ὦ
1013	βέλτιστε
1014	,
1015	οὐ
1016	ζυγῷ
1017	ἱστάναι
1018	ἀλλὰ
1019	τόκον
1020	πράττεσθαι
1021	ὁπόσον
1022	ἂν
1023	βούληται
1024	.
1025	ἔτι
1026	δ’
1027	ἀνάγνωθι
1028	τουτουὶ
1029	τοῦ
1030	νόμου
1031	τὸ
1032	τελευταῖον
1033	.
1034	Νόμος
1035	ὅσαι
1036	δὲ
1037	πεφασμένως
1038	πολοῦνται
1039	,
1040	καὶ
1041	οἰκῆος
1042	βλάβης
1043	τὴν
1044	διπλὴν
1045	εἶναι
1046	ὀφείλειν
1047	.
1048	προσέχετε
1049	τὸν
1050	νοῦν
1051	.
1052	τὸ
1053	μὲν
1054	πεφασμένως
1055	ἐστὶ
1056	φανερῶς
1057	,
1058	πολεῖσθαι
1059	δὲ
1060	βαδίζειν
1061	,
1062	τὸ
1063	δὲ
1064	οἰκῆος
1065	θεράποντος
1066	.
1067	πολλὰ
1068	δὲ
1069	τοιαῦτα
1070	καὶ
1071	ἄλλα
1072	ἐστίν
1073	,
1074	ὦ
1075	ἄνδρες
1076	δικασταί
1077	.
1078	ἀλλ’
1079	εἰ
1080	μὴ
1081	σιδηροῦς
1082	ἐστιν
1083	,
1084	οἴομαι
1085	αὐτὸν
1086	ἔννουν
1087	γεγονέναι
1088	ὅτι
1089	τὰ
1090	μὲν
1091	πράγματα
1092	τ
1093	αὐτά
1094	ἐστι
1095	νῦν
1096	τε
1097	καὶ
1098	πάλαι
1099	,
1100	τῶν
1101	δὲ
1102	ὀνομάτων
1103	ἐνίοις
1104	οὐ
1105	τοῖς
1106	αὐτοῖς
1107	χρώμεθα
1108	νῦν
1109	τε
1110	καὶ
1111	πρότερον
1112	.
1113	δηλώσει
1114	δέ
1115	·
1116	οἰχήσεται
1117	γὰρ
1118	ἀπιὼν
1119	ἀπὸ
1120	τοῦ
1121	βήματος
1122	σιωπῇ
1123	.
1124	εἰ
1125	δὲ
1126	μή
1127	,
1128	δέομαι
1129	ὑμῶν
1130	,
1131	ὦ
1132	ἄνδρες
1133	δικασταί
1134	,
1135	τὰ
1136	δίκαια
1137	ψηφίσασθαι
1138	,
1139	ἐνθυμουμένους
1140	ὅτι
1141	πολὺ
1142	μεῖζον
1143	κακόν
1144	ἐστιν
1145	ἀκοῦσαί
1146	τινα
1147	τὸν
1148	πατέρα
1149	ἀπεκτονέναι
1150	ἢ
1151	τὴν
1152	ἀσπίδα
1153	ἀποβεβληκέναι
1154	.
1155	ἐγὼ
1156	γοῦν
1157	δεξαίμην
1158	ἂν
1159	πάσας
1160	τὰς
1161	ἀσπίδας
1162	ἐρριφέναι
1163	ἢ
1164	τοιαύτην
1165	γνώμην
1166	ἔχειν
1167	περὶ
1168	τὸν
1169	πατέρα
1170	.
1171	οὗτος
1172	οὖν
1173	ἔνοχος
1174	μὲν
1175	ὢν
1176	τῇ
1177	αἰτίᾳ
1178	,
1179	ἐλάττονος
1180	δὲ
1181	οὔσης
1182	αὐτῷ
1183	τῆς
1184	συμφορᾶς
1185	,
1186	οὐ
1187	μόνον
1188	ὑφ’
1189	ὑμῶν
1190	ἠλεήθη
1191	,
1192	ἀλλὰ
1193	καὶ
1194	τὸν
1195	μαρτυρήσαντα
1196	ἠτίμωσεν
1197	.
1198	ἐγὼ
1199	δὲ
1200	ἑωρακὼς
1201	μὲν
1202	ἐκεῖνο
1203	τοῦτον
1204	ποιήσαντα
1205	ὃ
1206	καὶ
1207	ὑμεῖς
1208	ἴστε
1209	,
1210	αὐτὸς
1211	δὲ
1212	σώσας
1213	τὴν
1214	ἀσπίδα
1215	,
1216	ἀκηκοὼς
1217	δὲ
1218	οὕτως
1219	ἀνόσιον
1220	καὶ
1221	δεινὸν
1222	πρᾶγμα
1223	,
1224	μεγίστης
1225	δὲ
1226	οὔσης
1227	μοι
1228	τῆς
1229	συμφορᾶς
1230	,
1231	εἰ
1232	ἀποφεύξεται
1233	,
1234	τούτῳ
1235	δ’
1236	οὐδενὸς
1237	ἀξίας
1238	,
1239	εἰ
1240	κακηγορίας
1241	ἁλώσεται
1242	,
1243	οὐκ
1244	ἄρα
1245	δίκην
1246	παρ’
1247	αὐτοῦ
1248	λήψομαι
1249	;
1250	τίνος
1251	ὄντος
1252	ἐμοὶ
1253	πρὸς
1254	ὑμᾶς
1255	ἐγκλήματος
1256	;
1257	πότερον
1258	ὅτι
1259	δικαίως
1260	ἀκήκοα
1261	;
1262	ἀλλ’
1263	οὐδ’
1264	ἂν
1265	αὐτοὶ
1266	φήσαιτε
1267	.
1268	ἀλλ’
1269	ὅτι
1270	βελτίων
1271	καὶ
1272	ἐκ
1273	βελτιόνων
1274	ὁ
1275	φεύγων
1276	ἐμοῦ
1277	;
1278	ἀλλ’
1279	οὐδ’
1280	ἂν
1281	αὐτὸς
1282	ἀξιώσειεν
1283	.
1284	ἀλλ’
1285	ὅτι
1286	ἀποβεβληκὼς
1287	τὰ
1288	ὅπλα
1289	δικάζομαι
1290	κακηγορίας
1291	τῷ
1292	σώσαντι
1293	;
1294	ἀλλ’
1295	οὐχ
1296	οὗτος
1297	ὁ
1298	λόγος
1299	ἐν
1300	τῇ
1301	πόλει
1302	κατεσκέδασται
1303	.
1304	ἀναμνήσθητε
1305	δὲ
1306	ὅτι
1307	μεγάλην
1308	καὶ
1309	καλὴν
1310	ἐκείνην
1311	δωρεὰν
1312	αὐτῷ
1313	δεδώκατε
1314	·
1315	ἐν
1316	ᾗ
1317	τίς
1318	οὐκ
1319	ἂν
1320	ἐλεήσειε
1321	Διονύσιον
1322	,
1323	τοιαύτῃ
1324	μὲν
1325	συμφορᾷ
1326	περιπεπτωκότα
1327	,
1328	ἄνδρα
1329	δὲ
1330	ἄριστον
1331	ἐν
1332	τοῖς
1333	κινδύνοις
1334	γεγενημένον
1335	,
1336	ἀπιόντα
1337	δὲ
1338	ἀπὸ
1339	τοῦ
1340	δικαστηρίου
1341	λέγοντα
1342	ὅτι
1343	δυστυχεστάτην
1344	ἐκείνην
1345	εἴημεν
1346	στρατείαν
1347	ἐστρατευμένοι
1348	,
1349	ἐν
1350	ᾗ
1351	πολλοὶ
1352	μὲν
1353	ἡμῶν
1354	ἀπέθανον
1355	,
1356	οἱ
1357	δὲ
1358	σώσαντες
1359	τὰ
1360	ὅπλα
1361	ὑπὸ
1362	τῶν
1363	ἀποβαλόντων
1364	ψευδομαρτυρίων
1365	ἑαλώκασι
1366	,
1367	κρεῖττον
1368	δὲ
1369	ἦν
1370	αὐτῷ
1371	τότε
1372	ἀποθανεῖν
1373	ἢ
1374	οἴκαδ’
1375	ἐλθόντι
1376	τοιαύτῃ
1377	τύχῃ
1378	χρῆσθαι
1379	;
1380	μὴ
1381	τοίνυν
1382	ἀκούσαντά
1383	τε
1384	Θεόμνηστον
1385	κακῶς
1386	τὰ
1387	προσήκοντα
1388	ἐλεεῖτε
1389	,
1390	καὶ
1391	ὑβρίζοντι
1392	καὶ
1393	λέγοντι
1394	παρὰ
1395	τοὺς
1396	νόμους
1397	συγγνώμην
1398	ἔχετε
1399	.
1400	τίς
1401	γὰρ
1402	ἂν
1403	ἐμοὶ
1404	μείζων
1405	ταύτης
1406	γένοιτο
1407	συμφορά
1408	,
1409	περὶ
1410	τοιούτου
1411	πατρὸς
1412	οὕτως
1413	αἰσχρὰς
1414	αἰτίας
1415	ἀκηκοότι
1416	;
1417	ὃς
1418	πολλάκις
1419	μὲν
1420	ἐστρατήγησε
1421	,
1422	πολλοὺς
1423	δὲ
1424	καὶ
1425	ἄλλους
1426	κινδύνους
1427	μεθ’
1428	ὑμῶν
1429	ἐκινδύνευσε
1430	·
1431	καὶ
1432	οὔ
1433	τε
1434	τοῖς
1435	πολεμίοις
1436	τὸ
1437	ἐκείνου
1438	σῶμα
1439	ὑποχείριον
1440	ἐγένετο
1441	,
1442	οὔ
1443	τε
1444	τοῖς
1445	πολίταις
1446	οὐδεμίαν
1447	πώποτε
1448	ὦφλεν
1449	εὐθύνην
1450	,
1451	ἔτη
1452	δὲ
1453	γεγονὼς
1454	ἑπτὰ
1455	καὶ
1456	ἑξήκοντα
1457	ἐν
1458	ὀλιγαρχίᾳ
1459	δι’
1460	εὔνοιαν
1461	τοῦ
1462	ὑμετέρου
1463	πλήθους
1464	ἀπέθανεν
1465	.
1466	ἆρ’
1467	ἄξιον
1468	ὀργισθῆναι
1469	τῷ
1470	τοιαῦτ’
1471	εἰρηκότι
1472	καὶ
1473	βοηθῆσαι
1474	τῷ
1475	πατρί
1476	,
1477	ὡς
1478	καὶ
1479	ἐκείνου
1480	κακῶς
1481	ἀκηκοότος
1482	;
1483	τί
1484	γὰρ
1485	ἂν
1486	τούτου
1487	ἀνιαρότερον
1488	γένοιτο
1489	αὐτῷ
1490	,
1491	ἢ
1492	τεθνάναι
1493	μὲν
1494	ὑπὸ
1495	τῶν
1496	ἐχθρῶν
1497	,
1498	αἰτίαν
1499	δ’
1500	ἔχειν
1501	ὑπὸ
1502	τῶν
1503	παίδων
1504	ἀνῃρῆσθαι
1505	;
1506	οὗ
1507	ἔτι
1508	καὶ
1509	νῦν
1510	,
1511	ὦ
1512	ἄνδρες
1513	δικασταί
1514	,
1515	τῆς
1516	ἀρετῆς
1517	τὰ
1518	μνημεῖα
1519	πρὸς
1520	τοῖς
1521	ὑμετέροις
1522	ἱεροῖς
1523	ἀνάκειται
1524	,
1525	τὰ
1526	δὲ
1527	τούτου
1528	καὶ
1529	τοῦ
1530	τούτου
1531	πατρὸς
1532	τῆς
1533	κακίας
1534	πρὸς
1535	τοῖς
1536	τῶν
1537	πολεμίων
1538	·
1539	οὕτω
1540	σύμφυτος
1541	αὐτοῖς
1542	ἡ
1543	δειλία
1544	.
1545	καὶ
1546	μὲν
1547	δή
1548	,
1549	ὦ
1550	ἄνδρες
1551	δικασταί
1552	,
1553	ὅσῳ
1554	μείζους
1555	εἰσὶ
1556	καὶ
1557	νεανίαι
1558	τὰς
1559	ὄψεις
1560	,
1561	τοσούτῳ
1562	μᾶλλον
1563	ὀργῆς
1564	ἄξιοί
1565	εἰσι
1566	.
1567	δῆλον
1568	γὰρ
1569	ὅτι
1570	τοῖς
1571	μὲν
1572	σώμασι
1573	δύνανται
1574	,
1575	τὰς
1576	δὲ
1577	ψυχὰς
1578	οὐκ
1579	εὖ
1580	ἔχουσιν
1581	.
1582	ἀκούω
1583	δ’
1584	αὐτόν
1585	,
1586	ὦ
1587	ἄνδρες
1588	δικασταί
1589	,
1590	ἐπὶ
1591	τοῦτον
1592	τὸν
1593	λόγον
1594	τρέπεσθαι
1595	,
1596	ὡς
1597	ὀργισθεὶς
1598	εἴρηκε
1599	ταῦτα
1600	ἐμοῦ
1601	μαρτυρήσαντος
1602	τὴν
1603	αὐτὴν
1604	μαρτυρίαν
1605	Διονυσίῳ
1606	.
1607	ὑμεῖς
1608	δ’
1609	ἐνθυμεῖσθε
1610	,
1611	ὦ
1612	ἄνδρες
1613	δικασταί
1614	,
1615	ὅτι
1616	ὁ
1617	νομοθέτης
1618	οὐδεμίαν
1619	ὀργῇ
1620	συγγνώμην
1621	δίδωσιν
1622	,
1623	ἀλλὰ
1624	ζημιοῖ
1625	τὸν
1626	λέγοντα
1627	,
1628	ἐὰν
1629	μὴ
1630	ἀποφαίνῃ
1631	ὡς
1632	ἔστιν
1633	ἀληθῆ
1634	τὰ
1635	εἰρημένα
1636	.
1637	ἐγὼ
