0540	023	1	-	102475086	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	023	1	-	102475087	-	μὲν	-	-	-	g--------	-	μέν
0540	023	1	-	102475088	-	λέγειν	-	-	-	v--pna---	-	λέγω
0540	023	1	-	102475089	-	,	-	-	-	u--------	-	,
0540	023	1	-	102475090	-	ὦ	-	-	-	i--------	-	ὦ
0540	023	1	-	102475091	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	023	1	-	102475092	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	023	1	-	102475093	-	,	-	-	-	u--------	-	,
0540	023	1	-	102475094	-	περὶ	-	-	-	r--------	-	περί
0540	023	1	-	102475095	-	τουτουὶ	-	-	-	p-s---ng-	-	οὗτος
0540	023	1	-	102475096	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	023	1	-	102475097	-	πράγματος	-	-	-	n-s---ng-	-	πρᾶγμα
0540	023	1	-	102475098	-	οὔ	-	-	-	d--------	-	οὐ
0540	023	1	-	102475099	-	-τ’	-	-	-	d--------	-	τε
0540	023	1	-	102475100	-	ἂν	-	-	-	g--------	-	ἄν
0540	023	1	-	102475101	-	δυναίμην	-	-	-	v1spom---	-	δύναμαι
0540	023	1	-	102475102	-	οὔ	-	-	-	d--------	-	οὐ
0540	023	1	-	102475103	-	-τε	-	-	-	b--------	-	τε
0540	023	1	-	102475104	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0540	023	1	-	102475105	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0540	023	1	-	102475106	-	δεῖν	-	-	-	v--pna---	-	δέω
0540	023	1	-	102475107	-	·	-	-	-	u--------	-	·
0540	023	1	-	102475108	-	ὡς	-	-	-	c--------	-	ὡς
0540	023	1	-	102475109	-	δὲ	-	-	-	b--------	-	δέ
0540	023	1	-	102475110	-	ὀρθῶς	-	-	-	d--------	-	ὀρθός
0540	023	1	-	102475111	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	023	1	-	102475112	-	δίκην	-	-	-	n-s---fa-	-	δίκη
0540	023	1	-	102475113	-	ἔλαχον	-	-	-	v1saia---	-	λαγχάνω
0540	023	1	-	102475114	-	τουτῳὶ	-	-	-	p-s---md-	-	οὗτος
0540	023	1	-	102475115	-	Παγκλέωνι	-	-	-	n-s---md-	-	Παγκλέων
0540	023	1	-	102475116	-	οὐκ	-	-	-	d--------	-	οὐ
0540	023	1	-	102475117	-	ὄντι	-	-	-	v-sppamd-	-	εἰμί
0540	023	1	-	102475118	-	Πλαταιεῖ	-	-	-	n-s---md-	-	Πλαταιεύς
0540	023	1	-	102475119	-	,	-	-	-	u--------	-	,
0540	023	1	-	102475120	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0540	023	1	-	102475121	-	ὑμῖν	-	-	-	p2p---cd-	-	σύ
0540	023	1	-	102475122	-	πειράσομαι	-	-	-	v1sfim---	-	πειράω
0540	023	1	-	102475123	-	ἀποδεῖξαι	-	-	-	v--ana---	-	ἀποδείκνυμι
0540	023	1	-	102475124	-	.	-	-	-	u--------	-	.
0540	023	2	-	102475125	-	ὡς	-	-	-	c--------	-	ὡς
0540	023	2	-	102475126	-	γὰρ	-	-	-	g--------	-	γάρ
0540	023	2	-	102475127	-	ἀδικῶν	-	-	-	v-sppamn-	-	ἀδικέω
0540	023	2	-	102475128	-	με	-	-	-	p1s---ca-	-	ἐγώ
0540	023	2	-	102475129	-	πολὺν	-	-	-	a-s---ma-	-	πολύς
0540	023	2	-	102475130	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0540	023	2	-	102475131	-	οὐκ	-	-	-	d--------	-	οὐ
0540	023	2	-	102475132	-	ἐπαύετο	-	-	-	v3siim---	-	παύω
0540	023	2	-	102475133	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475134	-	ἐλθὼν	-	-	-	v-sapamn-	-	ἔρχομαι
0540	023	2	-	102475135	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0540	023	2	-	102475136	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	023	2	-	102475137	-	γναφεῖον	-	-	-	n-s---na-	-	κναφεῖον
0540	023	2	-	102475138	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475139	-	ἐν	-	-	-	r--------	-	ἐν
0540	023	2	-	102475140	-	ᾧ	-	-	-	p-s---nd-	-	ὅς
0540	023	2	-	102475141	-	εἰργάζετο	-	-	-	v3siim---	-	ἐργάζομαι
0540	023	2	-	102475142	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475143	-	προσεκαλεσάμην	-	-	-	v1saim---	-	προσκαλέω
0540	023	2	-	102475144	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	023	2	-	102475145	-	πρὸς	-	-	-	r--------	-	πρός
0540	023	2	-	102475146	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	023	2	-	102475147	-	πολέμαρχον	-	-	-	n-s---ma-	-	πολέμαρχος
0540	023	2	-	102475148	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475149	-	νομίζων	-	-	-	v-sppamn-	-	νομίζω
0540	023	2	-	102475150	-	μέτοικον	-	-	-	n-s---ma-	-	μέτοικος
0540	023	2	-	102475151	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	023	2	-	102475152	-	.	-	-	-	u--------	-	.
0540	023	2	-	102475153	-	εἰπόντος	-	-	-	v-sapamg-	-	λέγω
0540	023	2	-	102475154	-	δὲ	-	-	-	b--------	-	δέ
0540	023	2	-	102475155	-	τούτου	-	-	-	p-s---mg-	-	οὗτος
0540	023	2	-	102475156	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	023	2	-	102475157	-	Πλαταιεὺς	-	-	-	n-s---mn-	-	Πλαταιεύς
0540	023	2	-	102475158	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0540	023	2	-	102475159	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475160	-	ἠρόμην	-	-	-	v1saim---	-	ἔρομαι
0540	023	2	-	102475161	-	ὁπόθεν	-	-	-	d--------	-	ὁπόθεν
0540	023	2	-	102475162	-	δημοτεύοιτο	-	-	-	v3spom---	-	δημοτεύομαι
0540	023	2	-	102475163	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475164	-	παραινέσαντός	-	-	-	v-sapamg-	-	παραινέω
0540	023	2	-	102475165	-	τινος	-	-	-	p-s---cg-	-	τις
0540	023	2	-	102475166	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	023	2	-	102475167	-	παρόντων	-	-	-	v-pppamg-	-	πάρειμι
0540	023	2	-	102475168	-	προσκαλέσασθαι	-	-	-	v--anm---	-	προσκαλέω
0540	023	2	-	102475169	-	καὶ	-	-	-	d--------	-	καί
0540	023	2	-	102475170	-	πρὸς	-	-	-	r--------	-	πρός
0540	023	2	-	102475171	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	023	2	-	102475172	-	φυλήν	-	-	-	n-s---fa-	-	φυλή
0540	023	2	-	102475173	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475174	-	ἧστινος	-	-	-	p-s---fg-	-	ὅστις
0540	023	2	-	102475175	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	023	2	-	102475176	-	σκήπτοιτο	-	-	-	v3spom---	-	σκήπτω
0540	023	2	-	102475177	-	.	-	-	-	u--------	-	.
0540	023	2	-	102475178	-	ἐπειδὴ	-	-	-	c--------	-	ἐπειδή
0540	023	2	-	102475179	-	δὲ	-	-	-	b--------	-	δέ
0540	023	2	-	102475180	-	ἀπεκρίνατο	-	-	-	v3saim---	-	ἀποκρίνω
0540	023	2	-	102475181	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	023	2	-	102475182	-	Δεκελειόθεν	-	-	-	d--------	-	Δεκελειόθεν
0540	023	2	-	102475183	-	,	-	-	-	u--------	-	,
0540	023	2	-	102475184	-	προσκαλεσάμενος	-	-	-	v-sapmmn-	-	προσκαλέω
0540	023	2	-	102475185	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	023	2	-	102475186	-	καὶ	-	-	-	d--------	-	καί
0540	023	2	-	102475187	-	πρὸς	-	-	-	r--------	-	πρός
0540	023	2	-	102475188	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	023	2	-	102475189	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	023	2	-	102475190	-	Ἱπποθωντίδι	-	-	-	n-s---fd-	-	Ἱπποθωντίς
0540	023	2	-	102475191	-	δικάζοντας	-	-	-	v-pppama-	-	δικάζω
0540	023	2	-	102475192	-	,	-	-	-	u--------	-	,
0540	023	3	-	102475193	-	ἐλθὼν	-	-	-	v-sapamn-	-	ἔρχομαι
0540	023	3	-	102475194	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0540	023	3	-	102475195	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	023	3	-	102475196	-	κουρεῖον	-	-	-	n-s---na-	-	κουρεῖον
0540	023	3	-	102475197	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	023	3	-	102475198	-	παρὰ	-	-	-	r--------	-	παρά
0540	023	3	-	102475199	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	023	3	-	102475200	-	Ἑρμᾶς	-	-	-	n-p---ma-	-	Ἑρμᾶς
0540	023	3	-	102475201	-	,	-	-	-	u--------	-	,
0540	023	3	-	102475202	-	οἷ	-	-	-	d--------	-	οἷ
0540	023	3	-	102475203	-	Δεκελειεῖς	-	-	-	n-p---mn-	-	Δεκελειεύς
0540	023	3	-	102475204	-	προσφοιτῶσιν	-	-	-	v3ppia---	-	προσφοιτάω
0540	023	3	-	102475205	-	,	-	-	-	u--------	-	,
0540	023	3	-	102475206	-	ἠρώτων	-	-	-	v1siia---	-	ἐρωτάω
0540	023	3	-	102475207	-	,	-	-	-	u--------	-	,
0540	023	3	-	102475208	-	οὕς	-	-	-	p-p---ma-	-	ὅς
0540	023	3	-	102475209	-	τε	-	-	-	b--------	-	τε
0540	023	3	-	102475210	-	ἐξευρίσκοιμι	-	-	-	v1spoa---	-	ἐξευρίσκω
0540	023	3	-	102475211	-	Δεκελειέων	-	-	-	n-p---fg-	-	Δεκέλεια
0540	023	3	-	102475212	-	ἐπυνθανόμην	-	-	-	v1siim---	-	πυνθάνομαι
0540	023	3	-	102475213	-	εἴ	-	-	-	c--------	-	εἰ
0540	023	3	-	102475214	-	τινα	-	-	-	p-s---ca-	-	τις
0540	023	3	-	102475215	-	γιγνώσκοιεν	-	-	-	v3ppoa---	-	γιγνώσκω
0540	023	3	-	102475216	-	Δεκελειόθεν	-	-	-	d--------	-	Δεκελειόθεν
0540	023	3	-	102475217	-	δημοτευόμενον	-	-	-	v-sppmma-	-	δημοτεύομαι
0540	023	3	-	102475218	-	Παγκλέωνα	-	-	-	n-s---ma-	-	Παγκλέων
0540	023	3	-	102475219	-	.	-	-	-	u--------	-	.
0540	023	3	-	102475220	-	ἐπειδὴ	-	-	-	c--------	-	ἐπειδή
0540	023	3	-	102475221	-	δὲ	-	-	-	b--------	-	δέ
0540	023	3	-	102475222	-	οὐδεὶς	-	-	-	p-s---mn-	-	οὐδείς
0540	023	3	-	102475223	-	ἔφασκεν	-	-	-	v3siia---	-	φάσκω
0540	023	3	-	102475224	-	γιγνώσκειν	-	-	-	v--pna---	-	γιγνώσκω
0540	023	3	-	102475225	-	αὐτόν	-	-	-	p-s---ma-	-	αὐτός
0540	023	3	-	102475226	-	,	-	-	-	u--------	-	,
