token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1752	τε	b--------		τε		b--------	glaux_only
1753	ὑπό	r--------		ὑπό		r--------	glaux_only
1754	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1755	ποιητής	a-p---mg-		ποιητής		a-p---mg-	glaux_only
1756	,	u--------		,		u--------	glaux_only
1757	καί	b--------		καί		b--------	glaux_only
1758	ὑπό	r--------		ὑπό		r--------	glaux_only
1759	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1760	ἀγαθός	a-p---mg-		ἀγαθός		a-p---mg-	glaux_only
1761	γραφεύς	n-p---mg-		γραφεύς		n-p---mg-	glaux_only
1762	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
1763	τε	b--------		τε		b--------	glaux_only
1764	ἄλλος	p-p---nn-		ἄλλος		p-p---nn-	glaux_only
1765	ἱερός	a-p---nn-		ἱερός		a-p---nn-	glaux_only
1766	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
1767	καταποικίλλω	v3srim---		καταποικίλλω		v3srim---	glaux_only
1768	,	u--------		,		u--------	glaux_only
1769	καί	b--------	καί	καί	c--------	b--------	
1770	δή	g--------		δή		g--------	glaux_only
1771	καί	d--------		καί		d--------	glaux_only
1772	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
1773	μέγας	a-p---nd-		μέγας		a-p---nd-	glaux_only
1774	Παναθήναια	a-p---nd-		Παναθήναια		a-p---nd-	glaux_only
1775	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
1776	πέπλος	n-s---mn-		πέπλος		n-s---mn-	glaux_only
1777	μεστός	a-s---mn-		μεστός		a-s---mn-	glaux_only
1778	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1779	τοιοῦτος	p-p---ng-		τοιοῦτος		p-p---ng-	glaux_only
1780	ποίκιλμα	n-p---ng-		ποίκιλμα		n-p---ng-	glaux_only
1781	ἀνάγω	v3spim---		ἀνάγω		v3spim---	glaux_only
1782	εἰς	r--------		εἰς		r--------	glaux_only
1783	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1784	ἀκρόπολις	n-s---fa-		ἀκρόπολις		n-s---fa-	glaux_only
1785	;	u--------		;		u--------	glaux_only
1786	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1787	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
1788	φημί	v1ppsa---		φημί		v1ppsa---	glaux_only
1789	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1790	,	u--------		,		u--------	glaux_only
1791	ὦ	i--------		ὦ		i--------	glaux_only
1792	Εὐθύφρων	n-s---mv-		Εὐθύφρων		n-s---mv-	glaux_only
1793	;	u--------		;		u--------	glaux_only
1794	μή	d--------		μή		d--------	glaux_only
1795	μόνος	d--------		μόνος		d--------	glaux_only
1796	γε	d--------		γε		d--------	glaux_only
1797	,	u--------		,		u--------	glaux_only
1798	ὦ	i--------		ὦ		i--------	glaux_only
1799	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
1800	,	u--------	,	,	u--------	u--------	
1801	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1802	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
1803	ἄρτι	d--------		ἄρτι		d--------	glaux_only
1804	λέγω	v1saia---		λέγω		v1saia---	glaux_only
1805	,	u--------		,		u--------	glaux_only
1806	καί	d--------	καί	καί	c--------	d--------	
1807	ἄλλος	p-p---na-	ἄλλος	ἄλλος	p-p---na-	p-p---na-	
1808	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1809	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
1810	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
1811	,	u--------		,		u--------	glaux_only
1812	ἐάν	c--------		ἐάν		c--------	glaux_only
1813	βούλομαι	v2spsm---		βούλομαι		v2spsm---	glaux_only
1814	,	u--------		,		u--------	glaux_only
1815	περί	r--------		περί		r--------	glaux_only
1816	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1817	θεῖος	a-p---mg-		θεῖος		a-p---mg-	glaux_only
1818	διηγέομαι	v1sfim---		διηγέομαι		v1sfim---	glaux_only
1819	,	u--------		,		u--------	glaux_only
1820	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
1821	σύ	p2s---cn-		σύ		p2s---cn-	glaux_only
1822	ἀκούω	v-sppamn-		ἀκούω		v-sppamn-	glaux_only
1823	εὖ	d--------		εὖ		d--------	glaux_only
1824	οἶδα	v1sria---		οἶδα		v1sria---	glaux_only
1825	ὅτι	c--------		ὅτι		c--------	glaux_only
1826	ἐκπλήσσω	v2sfip---		ἐκπλήσσω		v2sfip---	glaux_only
1827	.	u--------		.		u--------	glaux_only
1828	οὐ	d--------		οὐ		d--------	glaux_only
1829	ἄν	g--------		ἄν		g--------	glaux_only
1830	θαυμάζω	v1spoa---		θαυμάζω		v1spoa---	glaux_only
1831	.	u--------		.		u--------	glaux_only
1832	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1833	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1834	μέν	g--------		μέν		g--------	glaux_only
1835	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
1836	εἰς	r--------		εἰς		r--------	glaux_only
1837	αὖθις	d--------		αὖθις		d--------	glaux_only
1838	ἐπί	r--------		ἐπί		r--------	glaux_only
1839	σχολή	n-s---fg-		σχολή		n-s---fg-	glaux_only
1840	διηγέομαι	v2sfim---		διηγέομαι		v2sfim---	glaux_only
1841	·	u--------		·		u--------	glaux_only
1842	νυνί	d--------		νυνί		d--------	glaux_only
1843	δέ	b--------		δέ		b--------	glaux_only
1844	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
1845	ἄρτι	d--------		ἄρτι		d--------	glaux_only
1846	σύ	p2s---ca-		σύ		p2s---ca-	glaux_only
1847	ἔρομαι	v1saim---		ἔρομαι		v1saim---	glaux_only
1848	πειράω	v2spmm---		πειράω		v2spmm---	glaux_only
1849	σαφής	a-s---nac		σαφής		a-s---nac	glaux_only
1850	λέγω	v--ana---		λέγω		v--ana---	glaux_only
1851	.	u--------		.		u--------	glaux_only
1852	οὐ	d--------		οὐ		d--------	glaux_only
1853	γάρ	g--------		γάρ		g--------	glaux_only
1854	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
1855	,	u--------		,		u--------	glaux_only
1856	ὦ	i--------		ὦ		i--------	glaux_only
1857	ἑταῖρος	n-s---mv-		ἑταῖρος		n-s---mv-	glaux_only
1858	,	u--------		,		u--------	glaux_only
1859	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
1860	πρότερος	d-------c		πρότερος		d-------c	glaux_only
1861	ἱκανός	d--------		ἱκανός		d--------	glaux_only
1862	διδάσκω	v2saia---		διδάσκω		v2saia---	glaux_only
1863	ἐρωτάω	v-sapama-		ἐρωτάω		v-sapama-	glaux_only
1864	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
1865	ὅσιος	a-s---na-		ὅσιος		a-s---na-	glaux_only
1866	ὅστις	p-s---nn-		ὅστις		p-s---nn-	glaux_only
1867	ποτέ	d--------		ποτέ		d--------	glaux_only
1868	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
1869	,	u--------	,	,	u--------	u--------	
1870	ἀλλά	b--------	ἄλλος	ἀλλά	p-p---na-	b--------	DISAGREE
1871	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
1872	λέγω	v2saia---		λέγω		v2saia---	glaux_only
1873	ὅτι	c--------		ὅτι		c--------	glaux_only
1874	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
1875	τυγχάνω	v3spia---		τυγχάνω		v3spia---	glaux_only
1876	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
1877	εἰμί	v-sppann-		εἰμί		v-sppann-	glaux_only
1878	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
1879	σύ	p2s---cn-	σύ	σύ	p-s---mn-	p2s---cn-	
1880	νῦν	d--------		νῦν		d--------	glaux_only
1881	ποιέω	v2spia---		ποιέω		v2spia---	glaux_only
1882	,	u--------		,		u--------	glaux_only
1883	φόνος	n-s---mg-		φόνος		n-s---mg-	glaux_only
1884	ἐπεξέρχομαι	v-sppamn-		ἐπεξέρχομαι		v-sppamn-	glaux_only
1885	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
1886	πατήρ	n-s---md-		πατήρ		n-s---md-	glaux_only
1887	.	u--------	.	.	u--------	u--------	
1888	καί	b--------		καί		b--------	glaux_only
1889	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
1890	γε	d--------		γε		d--------	glaux_only
1891	λέγω	v1siia---		λέγω		v1siia---	glaux_only
1892	,	u--------		,		u--------	glaux_only
1893	ὦ	i--------		ὦ		i--------	glaux_only
1894	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
1895	.	u--------		.		u--------	glaux_only
1896	ἴσως	d--------		ἴσως		d--------	glaux_only
1897	.	u--------		.		u--------	glaux_only
1898	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1899	γάρ	g--------		γάρ		g--------	glaux_only
1900	,	u--------		,		u--------	glaux_only
1901	ὦ	i--------		ὦ		i--------	glaux_only
1902	Εὐθύφρων	n-s---mv-		Εὐθύφρων		n-s---mv-	glaux_only
1903	,	u--------		,		u--------	glaux_only
1904	καί	d--------		καί		d--------	glaux_only
1905	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
1906	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
1907	φημί	v2spia---		φημί		v2spia---	glaux_only
1908	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1909	ὅσιος	a-p---na-		ὅσιος		a-p---na-	glaux_only
1910	.	u--------		.		u--------	glaux_only
1911	καί	b--------		καί		b--------	glaux_only
1912	γάρ	g--------		γάρ		g--------	glaux_only
1913	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
1914	.	u--------		.		u--------	glaux_only
1915	μιμνῄσκω	v2srim---		μιμνῄσκω		v2srim---	glaux_only
1916	οὖν	g--------		οὖν		g--------	glaux_only
1917	ὅτι	c--------		ὅτι		c--------	glaux_only
1918	οὐ	d--------		οὐ		d--------	glaux_only
1919	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
1920	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1921	διακελεύομαι	v1siim---		διακελεύομαι		v1siim---	glaux_only
1922	,	u--------		,		u--------	glaux_only
1923	εἷς	m-s---nn-		εἷς		m-s---nn-	glaux_only
1924	τις	p-s---na-		τις		p-s---na-	glaux_only
1925	ἤ	b--------		ἤ		b--------	glaux_only
1926	δύο	m--------		δύο		m--------	glaux_only
1927	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
1928	διδάσκω	v--ana---		διδάσκω		v--ana---	glaux_only
1929	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1930	πολύς	a-p---ng-		πολύς		a-p---ng-	glaux_only
1931	ὅσιος	a-p---ng-		ὅσιος		a-p---ng-	glaux_only
1932	,	u--------	,	,	u--------	u--------	
1933	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1934	ἐκεῖνος	p-s---na-		ἐκεῖνος		p-s---na-	glaux_only
1935	αὐτός	p-s---na-		αὐτός		p-s---na-	glaux_only
1936	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
1937	εἶδος	n-s---na-		εἶδος		n-s---na-	glaux_only
1938	ἑός	a-s---nd-		ἑός		a-s---nd-	glaux_only
1939	πᾶς	a-p---nn-		πᾶς		a-p---nn-	glaux_only
1940	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
1941	ὅσιος	a-p---nn-		ὅσιος		a-p---nn-	glaux_only
1942	ὅσιος	a-p---nn-		ὅσιος		a-p---nn-	glaux_only
1943	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
1944	;	u--------		;		u--------	glaux_only
1945	φημί	v2siia---		φημί		v2siia---	glaux_only
1946	γάρ	g--------		γάρ		g--------	glaux_only
1947	που	g--------		που		g--------	glaux_only
1948	εἷς	m-s---fd-		εἷς		m-s---fd-	glaux_only
1949	ἰδέα	n-s---fd-		ἰδέα		n-s---fd-	glaux_only
1950	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1951	τε	b--------		τε		b--------	glaux_only
1952	ἀνόσιος	a-p---na-		ἀνόσιος		a-p---na-	glaux_only
1953	ἀνόσιος	a-p---na-		ἀνόσιος		a-p---na-	glaux_only
1954	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1955	καί	b--------		καί		b--------	glaux_only
1956	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1957	ὅσιος	a-p---na-		ὅσιος		a-p---na-	glaux_only
1958	ὅσιος	a-p---na-		ὅσιος		a-p---na-	glaux_only
1959	·	u--------		·		u--------	glaux_only
1960	ἤ	b--------		ἤ		b--------	glaux_only
1961	οὐ	d--------		οὐ		d--------	glaux_only
1962	μνημονεύω	v2spia---		μνημονεύω		v2spia---	glaux_only
1963	;	u--------		;		u--------	glaux_only
1964	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
1965	.	u--------		.		u--------	glaux_only
1966	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
1967	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1968	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
1969	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
1970	διδάσκω	v2sama---		διδάσκω		v2sama---	glaux_only
1971	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1972	ἰδέα	n-s---fa-		ἰδέα		n-s---fa-	glaux_only
1973	τίς	p-s---cn-		τίς		p-s---cn-	glaux_only
1974	ποτέ	d--------		ποτέ		d--------	glaux_only
1975	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
1976	,	u--------		,		u--------	glaux_only
1977	ἵνα	c--------		ἵνα		c--------	glaux_only
1978	εἰς	r--------		εἰς		r--------	glaux_only
1979	ἐκεῖνος	p-s---fa-		ἐκεῖνος		p-s---fa-	glaux_only
1980	ἀποβλέπω	v-sppamn-		ἀποβλέπω		v-sppamn-	glaux_only
1981	καί	b--------		καί		b--------	glaux_only
1982	χράω	v-sppmmn-		χράω		v-sppmmn-	glaux_only
1983	αὐτός	p-s---fd-		αὐτός		p-s---fd-	glaux_only
1984	παράδειγμα	n-s---nd-		παράδειγμα		n-s---nd-	glaux_only
1985	,	u--------		,		u--------	glaux_only
1986	ὅς	p-s---nn-		ὅς		p-s---nn-	glaux_only
1987	μέν	g--------		μέν		g--------	glaux_only
1988	ἄν	g--------		ἄν		g--------	glaux_only
1989	τοιοῦτος	p-s---ma-		τοιοῦτος		p-s---ma-	glaux_only
1990	εἰμί	v3spsa---	ἤ1	εἰμί	c--------	v3spsa---	DISAGREE
1991	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
1992	ἄν	g--------		ἄν		g--------	glaux_only
1993	ἤ	b--------		ἤ		b--------	glaux_only
1994	σύ	p2s---cn-		σύ		p2s---cn-	glaux_only
1995	ἤ	b--------		ἤ		b--------	glaux_only
1996	ἄλλος	p-s---mn-		ἄλλος		p-s---mn-	glaux_only
1997	τις	p-s---cn-		τις		p-s---cn-	glaux_only
1998	πράσσω	v3spsa---		πράσσω		v3spsa---	glaux_only
1999	φημί	v1spsa---		φημί		v1spsa---	glaux_only
2000	ὅσιος	a-s---na-		ὅσιος		a-s---na-	glaux_only
2001	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
2002	,	u--------		,		u--------	glaux_only
2003	ὅς	p-s---nn-		ὅς		p-s---nn-	glaux_only
2004	δέ	b--------		δέ		b--------	glaux_only
2005	ἄν	g--------		ἄν		g--------	glaux_only
2006	μή	d--------		μή		d--------	glaux_only
2007	τοιοῦτος	p-s---ma-		τοιοῦτος		p-s---ma-	glaux_only
2008	,	u--------		,		u--------	glaux_only
2009	μή	d--------		μή		d--------	glaux_only
2010	φημί	v1spsa---		φημί		v1spsa---	glaux_only
2011	.	u--------		.		u--------	glaux_only
2012	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2013	εἰ	c--------		εἰ		c--------	glaux_only
2014	οὕτως	d--------		οὕτως		d--------	glaux_only
2015	βούλομαι	v2spim---		βούλομαι		v2spim---	glaux_only
2016	,	u--------		,		u--------	glaux_only
2017	ὦ	i--------		ὦ		i--------	glaux_only
2018	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
2019	,	u--------		,		u--------	glaux_only
2020	καί	d--------	καί	καί	c--------	d--------	
2021	οὕτως	d--------		οὕτως		d--------	glaux_only
2022	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
2023	φράζω	v1sfia---		φράζω		v1sfia---	glaux_only
2024	.	u--------		.		u--------	glaux_only
2025	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2026	μήν	g--------		μήν		g--------	glaux_only
2027	βούλομαι	v1spim---		βούλομαι		v1spim---	glaux_only
2028	γε	d--------		γε		d--------	glaux_only
2029	.	u--------		.		u--------	glaux_only
2030	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2031	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2032	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2033	μέν	g--------		μέν		g--------	glaux_only
2034	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
2035	θεός	n-p---md-		θεός		n-p---md-	glaux_only
2036	προσφιλής	a-s---nn-		προσφιλής		a-s---nn-	glaux_only
2037	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
2038	,	u--------		,		u--------	glaux_only
2039	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2040	δέ	b--------		δέ		b--------	glaux_only
2041	μή	d--------		μή		d--------	glaux_only
2042	προσφιλής	a-s---nn-		προσφιλής		a-s---nn-	glaux_only
2043	ἀνόσιος	a-s---nn-		ἀνόσιος		a-s---nn-	glaux_only
2044	.	u--------		.		u--------	glaux_only
2045	πάγκαλος	d--------		πάγκαλος		d--------	glaux_only
2046	,	u--------		,		u--------	glaux_only
2047	ὦ	i--------		ὦ		i--------	glaux_only
2048	Εὐθύφρων	n-s---mv-		Εὐθύφρων		n-s---mv-	glaux_only
2049	,	u--------		,		u--------	glaux_only
2050	καί	b--------	καί	καί	c--------	b--------	
2051	ὡς	c--------		ὡς		c--------	glaux_only
2052	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
2053	ζητέω	v1siia---		ζητέω		v1siia---	glaux_only
2054	ἀποκρίνω	v--anm---		ἀποκρίνω		v--anm---	glaux_only
2055	σύ	p2s---ca-		σύ		p2s---ca-	glaux_only
2056	,	u--------		,		u--------	glaux_only
2057	οὕτως	d--------		οὕτως		d--------	glaux_only
2058	νῦν	d--------		νῦν		d--------	glaux_only
2059	ἀποκρίνω	v2saim---		ἀποκρίνω		v2saim---	glaux_only
2060	.	u--------		.		u--------	glaux_only
2061	εἰ	c--------		εἰ		c--------	glaux_only
2062	μέντοι	g--------		μέντοι		g--------	glaux_only
2063	ἀληθής	d--------		ἀληθής		d--------	glaux_only
2064	,	u--------		,		u--------	glaux_only
2065	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
2066	οὔπω	d--------		οὔπω		d--------	glaux_only
2067	οἶδα	v1sria---		οἶδα		v1sria---	glaux_only
2068	,	u--------		,		u--------	glaux_only
2069	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2070	σύ	p2s---cn-		σύ		p2s---cn-	glaux_only
2071	δῆλος	a-s---nn-		δῆλος		a-s---nn-	glaux_only
2072	ὅτι	c--------		ὅτι		c--------	glaux_only
2073	ἐπεκδιδάσκω	v2sfia---		ἐπεκδιδάσκω		v2sfia---	glaux_only
2074	ὡς	c--------		ὡς		c--------	glaux_only
2075	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2076	ἀληθής	a-p---nn-		ἀληθής		a-p---nn-	glaux_only
2077	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
2078	λέγω	v2spia---		λέγω		v2spia---	glaux_only
2079	.	u--------		.		u--------	glaux_only
2080	πάνυ	g--------		πάνυ		g--------	glaux_only
2081	μέν	g--------		μέν		g--------	glaux_only
2082	οὖν	g--------		οὖν		g--------	glaux_only
2083	.	u--------	.	.	u--------	u--------	
2084	φέρω	v2spma---		φέρω		v2spma---	glaux_only
2085	δή	g--------		δή		g--------	glaux_only
2086	,	u--------		,		u--------	glaux_only
2087	ἐπισκοπέω	v1pasm---		ἐπισκοπέω		v1pasm---	glaux_only
2088	τίς	p-s---na-		τίς		p-s---na-	glaux_only
2089	λέγω	v1ppia---		λέγω		v1ppia---	glaux_only
2090	.	u--------		.		u--------	glaux_only
2091	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2092	μέν	g--------		μέν		g--------	glaux_only
2093	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
2094	τε	b--------		τε		b--------	glaux_only
2095	καί	b--------		καί		b--------	glaux_only
2096	θεοφιλής	a-s---mn-		θεοφιλής		a-s---mn-	glaux_only
2097	ἄνθρωπος	n-s---mn-		ἄνθρωπος		n-s---mn-	glaux_only
2098	ὅσιος	a-s---mn-		ὅσιος		a-s---mn-	glaux_only
2099	,	u--------		,		u--------	glaux_only
2100	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2101	δέ	b--------		δέ		b--------	glaux_only
2102	θεομισής	a-s---nn-		θεομισής		a-s---nn-	glaux_only
2103	καί	b--------		καί		b--------	glaux_only
2104	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2105	θεομισής	a-s---mn-		θεομισής		a-s---mn-	glaux_only
2106	ἀνόσιος	a-s---mn-		ἀνόσιος		a-s---mn-	glaux_only
2107	·	u--------		·		u--------	glaux_only
2108	οὐ	d--------		οὐ		d--------	glaux_only
2109							unmatched
2110							unmatched
2111							unmatched
2112							unmatched
2113							unmatched
2114							unmatched
2115	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
2116							unmatched
2117							unmatched
2118							unmatched
2119							unmatched
2120							unmatched
2121							unmatched
2122							unmatched
2123							unmatched
2124							unmatched
2125							unmatched
2126							unmatched
2127							unmatched
2128							unmatched
2129							unmatched
2130							unmatched
2131							unmatched
2132							unmatched
2133							unmatched
2134							unmatched
2135							unmatched
2136	δοκέω	v1spia---		δοκέω		v1spia---	glaux_only
2137	,	u--------		,		u--------	glaux_only
2138	ὦ	i--------		ὦ		i--------	glaux_only
2139	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
2140	.	u--------	.	.	u--------	u--------	
2141	λέγω	v3srim---		λέγω		v3srim---	glaux_only
2142	γάρ	g--------		γάρ		g--------	glaux_only
2143	.	u--------		.		u--------	glaux_only
2144	οὐκοῦν	g--------		οὐκοῦν		g--------	glaux_only
2145	καί	d--------		καί		d--------	glaux_only
2146	ὅτι	c--------		ὅτι		c--------	glaux_only
2147	στασιάζω	v3ppia---		στασιάζω		v3ppia---	glaux_only
2148	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2149	θεός	n-p---mn-		θεός		n-p---mn-	glaux_only
2150	,	u--------		,		u--------	glaux_only
2151	ὦ	i--------		ὦ		i--------	glaux_only
2152	Εὐθύφρων	n-s---mv-		Εὐθύφρων		n-s---mv-	glaux_only
2153	,	u--------		,		u--------	glaux_only
2154	καί	b--------		καί		b--------	glaux_only
2155	διαφέρω	v3ppim---		διαφέρω		v3ppim---	glaux_only
2156	ἀλλήλων	p-p---md-		ἀλλήλων		p-p---md-	glaux_only
2157	καί	b--------		καί		b--------	glaux_only
2158	ἔχθρα	n-s---fn-		ἔχθρα		n-s---fn-	glaux_only
2159	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2160	ἐν	r--------		ἐν		r--------	glaux_only
2161	αὐτός	p-p---md-		αὐτός		p-p---md-	glaux_only
2162	πρός	r--------		πρός		r--------	glaux_only
2163	ἀλλήλων	p-p---ma-		ἀλλήλων		p-p---ma-	glaux_only
2164	,	u--------		,		u--------	glaux_only
2165	καί	d--------		καί		d--------	glaux_only
2166	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
2167	λέγω	v3srim---		λέγω		v3srim---	glaux_only
2168	;	u--------		;		u--------	glaux_only
2169	λέγω	v3srim---		λέγω		v3srim---	glaux_only
2170	γάρ	g--------		γάρ		g--------	glaux_only
2171	.	u--------	.	.	u--------	u--------	
2172	ἔχθρα	n-s---fa-		ἔχθρα		n-s---fa-	glaux_only
2173	δέ	b--------		δέ		b--------	glaux_only
2174	καί	b--------		καί		b--------	glaux_only
2175	ὀργή	n-p---fa-		ὀργή		n-p---fa-	glaux_only
2176	,	u--------		,		u--------	glaux_only
2177	ὦ	i--------		ὦ		i--------	glaux_only
2178	ἀγαθός	a-s---mvs		ἀγαθός		a-s---mvs	glaux_only
2179	,	u--------		,		u--------	glaux_only
2180	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
2181	περί	r--------		περί		r--------	glaux_only
2182	τίς	p-p---ng-		τίς		p-p---ng-	glaux_only
2183	διαφορά	n-s---fn-		διαφορά		n-s---fn-	glaux_only
2184	ποιέω	v3spia---		ποιέω		v3spia---	glaux_only
2185	;	u--------		;		u--------	glaux_only
2186	ὧδε	d--------		ὧδε		d--------	glaux_only
2187	δέ	b--------	δέ	δέ	d--------	b--------	
2188	σκοπέω	v1ppsa---		σκοπέω		v1ppsa---	glaux_only
2189	.	u--------		.		u--------	glaux_only
2190	ἆρα	g--------		ἆρα		g--------	glaux_only
2191	ἄν	g--------		ἄν		g--------	glaux_only
2192	εἰ	c--------		εἰ		c--------	glaux_only
2193	διαφέρω	v1ppom---		διαφέρω		v1ppom---	glaux_only
2194	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
2195	τε	b--------		τε		b--------	glaux_only
2196	καί	b--------		καί		b--------	glaux_only
2197	σύ	p2s---cn-		σύ		p2s---cn-	glaux_only
2198	περί	r--------		περί		r--------	glaux_only
2199	ἀριθμός	n-s---mg-		ἀριθμός		n-s---mg-	glaux_only
2200	ὁπότερος	p-p---nn-		ὁπότερος		p-p---nn-	glaux_only
2201	πολύς	a-p---nnc		πολύς		a-p---nnc	glaux_only
2202	,	u--------		,		u--------	glaux_only
2203	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
2204	περί	r--------		περί		r--------	glaux_only
2205	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
2206	διαφορά	n-s---fn-		διαφορά		n-s---fn-	glaux_only
2207	ἐχθρός	a-p---ma-		ἐχθρός		a-p---ma-	glaux_only
2208	ἄν	g--------		ἄν		g--------	glaux_only
2209	ἐγώ	p1p---ca-		ἐγώ		p1p---ca-	glaux_only
2210	ποιέω	v3spoa---		ποιέω		v3spoa---	glaux_only
2211	καί	b--------		καί		b--------	glaux_only
2212	ὀργίζω	v--pnm---		ὀργίζω		v--pnm---	glaux_only
2213	ἀλλήλων	p-p---md-		ἀλλήλων		p-p---md-	glaux_only
2214	,	u--------		,		u--------	glaux_only
2215	ἤ	b--------		ἤ		b--------	glaux_only
2216	ἐπί	r--------		ἐπί		r--------	glaux_only
2217	λογισμός	n-s---ma-		λογισμός		n-s---ma-	glaux_only
2218	ἔρχομαι	v-papamn-		ἔρχομαι		v-papamn-	glaux_only
2219	περί	r--------		περί		r--------	glaux_only
