token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
382	ἀμφότερος	a-p---mg-	ἀμφότερος	ἀμφότερος	a-p---mg-	a-p---mg-	
383	ἐράω	v--pnm---	ἐράω1	ἐράω	v--pne---	v--pnm---	
384	.	u--------	.	.	u--------	u--------	
385	καί	c--------	καί	καί	d--------	c--------	
386	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
387	μέν	g--------	μέν	μέν	d--------	g--------	
388	καί	c--------	καί	καί	d--------	c--------	
389	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
390	ἀρχή	n-s---fg-	ἀρχή	ἀρχή	n-s---fg-	n-s---fg-	
391	εὔκολος	d--------	εὔκολος	εὔκολος	d--------	d--------	
392	ἔχω	v1siia---	ἔχω	ἔχω	v1siia---	v1siia---	
393	καί	c--------	καί	καί	c--------	c--------	
394	νῦν	d--------	νῦν	νῦν	d--------	d--------	
395	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
396	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
397	·	u--------	·	·	u--------	u--------	
398	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
399	δέ	c--------	δέ	δέ	d--------	c--------	
400	εἰς	r--------	εἰς	εἰς	r--------	r--------	
401	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
402	βαρυδαιμονία	n-s---fg-	βαρυδαιμονία	βαρυδαιμονία	n-s---fg-	n-s---fg-	
403	ἥκω	v3spia---	ἥκω	ἥκω	v3spia---	v3spia---	
404	,	u--------	,	,	u--------	u--------	
405	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
406	οὐ	d--------	οὐ	οὐ	d--------	d--------	
407	αἰσχύνω	v3spim---	αἰσχύνω	αἰσχύνω	v3spie---	v3spim---	
408	τραῦμα	n-p---na-	τραῦμα	τραῦμα	n-p---na-	n-p---na-	
409	ὀνομάζω	v-sppamn-	ὀνομάζω	ὀνομάζω	v-sppamn-	v-sppamn-	
410	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
411	ὑπώπιον	n-p---na-	ὑπώπιος	ὑπώπιον	a-p---na-	n-p---na-	DISAGREE
412	καί	c--------	καί	καί	d--------	c--------	
413	ἐν	r--------	ἐν	ἐν	r--------	r--------	
414	κλίνη	n-s---fd-	κλίνη	κλίνη	n-s---fd-	n-s---fd-	
415	περιφέρω	v-sppmmn-	περιφέρω	περιφέρω	v-sppemn-	v-sppmmn-	
416	καί	c--------	καί	καί	c--------	c--------	
417	δεινός	d--------	δεινός	δεινός	d--------	d--------	
418	προσποιέω	v-sppmmn-	προσποιέω	προσποιέω	v-sppemn-	v-sppmmn-	
419	διάκειμαι	v--pnm---	διάκειμαι	διάκειμαι	v--pne---	v--pnm---	
420	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
421	πόρνη	n-s---fg-	πόρνη	πόρνη	n-s---fg-	n-s---fg-	
422	ἄνθρωπος	n-s---fg-	ἄνθρωπος	ἄνθρωπος	n-s---mg-	n-s---fg-	
423	,	u--------	,	,	u--------	u--------	
424	ὅς	p-s---fa-	ὅς	ὅς	p-s---fa-	p-s---fa-	
425	ἔξεστι	v3spia---	ἔξεστι	ἔξεστι	v3spia---	v3spia---	
426	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
427	ἀναμφισβήτητος	d--------	ἀναμφισβήτητος	ἀναμφισβήτητος	d--------	d--------	
428	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
429	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
430	ἀποδίδωμι	v-sapamd-	ἀποδίδωμι	ἀποδίδωμι	v-sapamd-	v-sapamd-	
431	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
432	ἀργύριον	n-s---na-	ἀργύριον		n-s---na-		oga_only
433	.	u--------	.		u--------		oga_only
434	καί	c--------	καί	καί	d--------	c--------	
435	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
436	μέν	g--------	μέν	μέν	d--------	g--------	
437	δεινός	d--------	δεινός	δεινός	d--------	d--------	
438	ἐπιβουλεύω	v--anp---	ἐπιβουλεύω	ἐπιβουλεύω	v--anp---	v--anp---	
439	καί	c--------	καί	καί	c--------	c--------	
440	πρός	r--------	πρός	πρός	r--------	r--------	
441	ἅπας	p-p---na-	ἅπας	ἅπας	a-p---na-	p-p---na-	
442	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
443	ἀμφισβητέω	v3spia---	ἀμφισβητέω	ἀμφισβητέω	v3spia---	v3spia---	
444	,	u--------	,	,	u--------	u--------	
445	ἔξεστι	v-sppana-	ἔξεστι	ἔξεστι	v-sppana-	v-sppana-	
446	δέ	c--------	δέ	δέ	c--------	c--------	
447	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
448	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
449	ἄνθρωπος	n-s---fg-	ἄνθρωπος	ἄνθρωπος	n-s---fg-	n-s---fg-	
450	βασανίζω	v-sappfg-	βασανίζω	βασανίζω	v-sappfg-	v-sappfg-	
451	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
452	ἔλεγχος	n-s---ma-	ἔλεγχος2	ἔλεγχος	n-s---ma-	n-s---ma-	
453	ποιέω	v--anm---	ποιέω	ποιέω	v--anm---	v--anm---	
454	οὐ	d--------	οὐ	οὐ	d--------	d--------	
455	ἐθέλω	v3saia---	ἐθέλω	ἐθέλω	v3saia---	v3saia---	
456	·	u--------	·	·	u--------	u--------	
457	ὁ	l-s---fn-	ὅς	ὁ	p-p---nn-	l-s---fn-	DISAGREE
458	πρῶτος	a-s---na-	πρῶτος	πρῶτος	a-s---na-	a-s---na-	
459	μέν	g--------	μέν	μέν	d--------	g--------	
460	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
461	ἄν	g--------	ἄν	ἄν	d--------	g--------	
462	καταλέγω	v3saia---	καταλέγω	καταλέγω	v3saia---	v3saia---	
463	,	u--------	,	,	u--------	u--------	
464	πότερος	p-p---na-	πότερος	πότερος	a-p---na-	p-p---na-	
465	κοινός	a-s---fn-	κοινός	κοινός	a-s---fn-	a-s---fn-	
466	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
467	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
468	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
469	ἴδιος	a-s---fn-	ἴδιος	ἴδιος	a-s---fn-	a-s---fn-	
470	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---ng-	p-s---mg-	
471	,	u--------	,	,	u--------	u--------	
472	καί	c--------	καί	καί	d--------	c--------	
473	πότερος	p-p---na-	πότερος	πότερος	a-p---na-	p-p---na-	
474	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
475	ἥμισυς	a-s---na-	ἥμισυς	ἥμισυς	a-s---na-	a-s---na-	
476	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
477	ἀργύριον	n-s---ng-	ἀργύριον	ἀργύριον	n-s---ng-	n-s---ng-	
478	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
479	συμβάλλω	v1saim---	συμβάλλω	συμβάλλω	v1saim---	v1saim---	
480	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
481	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
482	ἅπας	p-s---na-	ἅπας	ἅπας	a-s---na-	p-s---na-	
483	δίδωμι	v3saia---	δίδωμι	δίδωμι	v3saia---	v3saia---	
484	,	u--------	,	,	u--------	u--------	
485	καί	c--------	καί	καί	c--------	c--------	
486	εἰ	c--------	εἰ	εἰ	c--------	c--------	
487	διαλλάσσω	v-prpmmn-	διαλλάσσω	διαλλάσσω	v-prpemn-	v-prpmmn-	
488	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
489	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
490	ἐχθρός	a-p---mn-	ἐχθρός	ἐχθρός	a-p---mn-	a-p---mn-	
491	εἰμί	v1piia---	εἰμί	εἰμί	v1piia---	v1piia---	
492	,	u--------	,	,	u--------	u--------	
493	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
494	δέ	c--------	δέ	δέ	c--------	c--------	
495	εἰ	c--------	εἰ	εἰ	c--------	c--------	
496	μεταπέμπω	v-pappmn-	προπέμπω	μεταπέμπω	v-pappmn-	v-pappmn-	DISAGREE
497	ἔρχομαι	v1paia---	ἔρχομαι	ἔρχομαι	v1paia---	v1paia---	
498	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
499	οὐδείς	p-s---mg-	οὐδείς	οὐδείς	p-s---mg-	p-s---mg-	
500	καλέω	v-sapamg-	καλέω	καλέω	v-sapamg-	v-sapamg-	
501	,	u--------	,	,	u--------	u--------	
502	καί	c--------	καί	καί	c--------	c--------	
503	εἰ	c--------	εἰ	εἰ	c--------	c--------	
504	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
505	ἄρχω	v3siia---	ἄρχω	ἄρχω	v3sria---	v3siia---	
506	χείρ	n-p---fg-	χείρ	χείρ	n-p---fg-	n-p---fg-	
507	ἄδικος	a-p---fg-	ἄδικος	ἄδικος	a-p---fg-	a-p---fg-	
508	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
509	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
510	πρότερος	a-s---mnc	πρότερος	πρότερος	a-s---mn-	a-s---mnc	
511	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
512	πατάσσω	v1saia---	πατάσσω	πατάσσω	v1saia---	v1saia---	
513	.	u--------		.		u--------	glaux_only
514	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
515	κατά	r--------	κατά	κατά	r--------	r--------	
516	εἷς	m-s---na-	εἷς	εἷς	n-s---na-	m-s---na-	
517	ἕκαστος	p-s---na-	ἕκαστος	ἕκαστος	a-s---na-	p-s---na-	
518	καί	c--------	καί	καί	d--------	c--------	
519	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
520	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---ng-	p-p---ng-	
521	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	p-s---nn-	p-s---nn-	
522	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
523	ὅς	p-s---nn-	ὅς	ὅς	p-s---nn-	p-s---nn-	
524	τις	p-s---na-	τις	τις	a-s---nn-	p-s---na-	
525	οὐ	d--------	οὐ	οὐ	d--------	d--------	
526	ῥᾴδιος	a-s---nn-	ῥᾴδιος	ῥᾴδιος	a-s---nn-	a-s---nn-	
527	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
528	τε	c--------	τε	τε	d--------	c--------	
529	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
530	ἐμφανής	a-s---nn-	ἐμφανής	ἐμφανής	a-s---na-	a-s---nn-	
531	καί	c--------	καί	καί	c--------	c--------	
532	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
533	ποιέω	v--ana---	ποιέω	ποιέω	v--ana---	v--ana---	
534	.	u--------		.		u--------	glaux_only
535	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
536	μέν	g--------	μέν	μέν	d--------	g--------	
537	οὖν	g--------	οὖν	οὖν	d--------	g--------	
538	οὐ	d--------	οὐ	οὐ	d--------	d--------	
539	τε	d--------	τε		d--------		oga_only
540	πρόνοια	n-s---fn-	πρόνοια		n-s---fn-		oga_only
541	γίγνομαι	v3saim---	γίγνομαι		v3saim---		oga_only
542	οὐ	d--------	οὐ		d--------		oga_only
543	τε	c--------	τε		c--------		oga_only
544	ἀδικέω	v1spia---	ἀδικέω		v1spia---		oga_only
545	οὗτος	p-s---ma-	οὗτος		p-s---ma-		oga_only
546	,	u--------	,	,	u--------	u--------	
547	ὦ	i--------	ὦ		i--------		oga_only
548	βουλή	n-s---fv-	βουλή		n-s---fv-		oga_only
549	,	u--------	,		u--------		oga_only
550	ἐκ	r--------	ἐκ		r--------		oga_only
551	τοσοῦτος	a-p---ng-	τοσοῦτος		a-p---ng-		oga_only
552	τεκμήριον	n-p---ng-	τεκμήριον		n-p---ng-		oga_only
553	καί	c--------	καί		c--------		oga_only
554	μαρτυρία	n-p---fg-	μαρτυρία		n-p---fg-		oga_only
555	σύ	p-p---md-	σύ		p-p---md-		oga_only
556	ἐπιδείκνυμι	v3srie---	ἐπιδείκνυμι		v3srie---		oga_only
557	·	u--------	·		u--------		oga_only
558	ἀξιόω	v1spia---	ἀξιόω		v1spia---		oga_only
559	δέ	d--------	δέ		d--------		oga_only
560	ὅσος	a-s---nn-	ὅσος		a-s---nn-		oga_only
561	ἄν	d--------	ἄν		d--------		oga_only
562	γίγνομαι	v3saim---	γίγνομαι		v3saim---		oga_only
563	σημεῖον	n-s---nn-	σημεῖον		n-s---nn-		oga_only
564	οὗτος	p-s---md-	οὗτος		p-s---md-		oga_only
565	πρός	r--------	πρός		r--------		oga_only
566	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
567	δοκέω	v--pna---	δοκέω		v--pna---		oga_only
568	ἀληθής	a-p---na-	ἀληθής		a-p---na-		oga_only
569	λέγω3	v--pna---	λέγω3		v--pna---		oga_only
570	φεύγω	v-sapamg-	φεύγω		v-sapamg-		oga_only
571	ἐγώ	p-s---mg-	ἐγώ		p-s---mg-		oga_only
572	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
573	βάσανος	n-s---fa-	βάσανος		n-s---fa-		oga_only
574	,	u--------	,		u--------		oga_only
575	τοσοῦτος	a-s---na-	τοσοῦτος		a-s---na-		oga_only
576	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
577	τεκμήριον	n-s---na-	τεκμήριον		n-s---na-		oga_only
578	γίγνομαι	v--anm---	γίγνομαι		v--anm---		oga_only
579	ὅτι	c--------	ὅτι		c--------		oga_only
580	οὐ	d--------	οὐ		d--------		oga_only
581	ψεύδω	v1spie---	ψεύδω		v1spie---		oga_only
582	,	u--------	,		u--------		oga_only
583	διότι	c--------	διότι		c--------		oga_only
584	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
585	οὐ	d--------	οὐ		d--------		oga_only
586	ἐθέλω	v3saia---	ἐθέλω		v3saia---		oga_only
587	ἐκ	r--------	ἐκ		r--------		oga_only
588	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
589	ἄνθρωπος	n-s---fg-	ἄνθρωπος		n-s---fg-		oga_only
590	ποιέω	v--anm---	ποιέω		v--anm---		oga_only
591	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
592	ἔλεγχος2	n-s---ma-	ἔλεγχος2		n-s---ma-		oga_only
593	,	u--------	,		u--------		oga_only
594	καί	c--------	καί		c--------		oga_only
595	μή	d--------	μή		d--------		oga_only
596	τοσοῦτος	a-s---na-	τοσοῦτος		a-s---na-		oga_only
597	ἰσχύω	v--ana---	ἰσχύω		v--ana---		oga_only
598	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
599	οὗτος	p-s---mg-	οὗτος		p-s---mg-		oga_only
600	λόγος	n-p---ma-	λόγος		n-p---ma-		oga_only
601	,	u--------	,		u--------		oga_only
602	ὅτι	c--------	ὅτι		c--------		oga_only
603	φημί	v3spia---	φημί		v3spia---		oga_only
604	αὐτός	p-s---fa-	αὐτός		p-s---fa-		oga_only
605	ἐλεύθερος	a-s---fa-	ἐλεύθερος		a-s---fa-		oga_only
606	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
607	.	u--------	.		u--------		oga_only
608	ὅμοιος	d--------	ὅμοιος		d--------		oga_only
609	γάρ	d--------	γάρ		d--------		oga_only
610	προσήκω	v3spia---	προσήκω		v3spia---		oga_only
611	καί	d--------	καί		d--------		oga_only
612	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
613	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
614	ἐλευθερία	n-s---fg-	ἐλευθερία		n-s---fg-		oga_only
615	,	u--------	,		u--------		oga_only
616	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
617	ἴσος	a-s---na-	ἴσος		a-s---na-		oga_only
618	κατατίθημι	v-sapamd-	κατατίθημι		v-sapamd-		oga_only
619	ἀργύριον	n-s---na-	ἀργύριον		n-s---na-		oga_only
620	.	u--------	.		u--------		oga_only
621	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
622	ψεύδω	v3spim---	ψεύδω	ψεύδω	v3spie---	v3spim---	
623	καί	c--------	καί	καί	c--------	c--------	
624	οὐ	d--------	οὐ	οὐ	d--------	d--------	
625	ἀληθής	a-p---na-	ἀληθής	ἀληθής	a-p---na-	a-p---na-	
626	λέγω	v3spia---	λέγω3	λέγω	v3spia---	v3spia---	
627	.	u--------	.	.	u--------	u--------	
628	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
629	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
630	γε	g--------	γε	γε	d--------	g--------	
631	,	u--------	,	,	u--------	u--------	
632	εἰ	c--------	εἰ	εἰ	c--------	c--------	
633	εἰς	r--------	εἰς	εἰς	r--------	r--------	
634	μέν	g--------	μέν	μέν	d--------	g--------	
635	λύσις	n-s---fa-	λύσις	λύσις	n-s---fa-	n-s---fa-	
636	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
637	σῶμα	n-s---ng-	σῶμα	σῶμα	n-s---ng-	n-s---ng-	
638	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
639	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
640	πολέμιος	a-p---mg-	πολέμιος	πολέμιος	a-p---mg-	a-p---mg-	
641	ἔξεστι	v3siia---	ἔξεστι	ἔξεστι	v3siia---	v3siia---	
642	ἄν	g--------	ἄν	ἄν	d--------	g--------	
643	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---cd-	p-s---cd-	
644	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
645	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
646	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
647	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
648	βούλομαι	v1siim---	βούλομαι	βούλομαι	v1siie---	v1siim---	
649	,	u--------	,	,	u--------	u--------	
650	κινδυνεύω	v-sppamd-	κινδυνεύω	κινδυνεύω	v-sppamd-	v-sppamd-	
651	δέ	c--------	δέ	δέ	c--------	c--------	
652	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---cd-	p-s---cd-	
653	περί	r--------	περί	περί	r--------	r--------	
654	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
655	πατρίς	n-s---fg-	πατρίς	πατρίς	n-s---fg-	n-s---fg-	
656	οὐ	d--------	οὐ	οὐ	d--------	d--------	
657	δέ	c--------	δέ		c--------		oga_only
658	πυνθάνομαι	v--anm---	πυνθάνομαι		v--anm---		oga_only
659	παρά	r--------	παρά		r--------		oga_only
660	αὐτός	p-s---fg-	αὐτός		p-s---fg-		oga_only
661	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
662	ἀληθής	a-p---na-	ἀληθής		a-p---na-		oga_only
663	ἐκγίγνομαι	v3sfim---	ἐκγίγνομαι		v3sfim---		oga_only
664	περί	r--------	περί		r--------		oga_only
665	ὅς	p-p---ng-	ὅς		p-p---ng-		oga_only
666	εἰς	r--------	εἰς		r--------		oga_only
667	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
668	κρίσις	n-s---fa-	κρίσις		n-s---fa-		oga_only
669	καθίστημι	v1sria---	καθίστημι		v1sria---		oga_only
670							unmatched
671	καί	d--------	καί		d--------		oga_only
672	μέν	d--------	μέν		d--------		oga_only
673	δή	d--------	δή		d--------		oga_only
674	πολύς	a-s---na-	πολύς		a-s---na-		oga_only
675	ἄν	d--------	ἄν		d--------		oga_only
676	δίκαιος	a-s---nac	δίκαιος		a-s---nac		oga_only
677	ἐπί	r--------	ἐπί		r--------		oga_only
678	οὗτος	a-s---fd-	οὗτος		a-s---fd-		oga_only
679	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
680	αἰτία	n-s---fd-	αἰτία		n-s---fd-		oga_only
681	βασανίζω	v3saop---	βασανίζω		v3saop---		oga_only
682	ἤ1	c--------	ἤ1		c--------		oga_only
683	ἐπί	r--------	ἐπί		r--------		oga_only
684	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
685	ἐκ	r--------	ἐκ		r--------		oga_only
686	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
687	πολέμιος	n-p---mg-	πολέμιος		n-p---mg-		oga_only
688	λύω	n-s---fd-	λύω		n-s---fd-		oga_only
689	πιπράσκω	v3saop---	πιπράσκω		v3saop---		oga_only
690	,	u--------	,		u--------		oga_only
691	ὅσος	a-s---nd-	ὅσος		a-s---nd-		oga_only
692	παρά	r--------	παρά		r--------		oga_only
693	μέν	d--------	μέν		d--------		oga_only
694	ἐκεῖνος	p-p---mg-	ἐκεῖνος		p-p---mg-		oga_only
695	βούλομαι	v-pppemg-	βούλομαι		v-pppemg-		oga_only
696	ἀπολύω	v--ana---	ἀπολύω		v--ana---		oga_only
697	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
698	καί	c--------	καί		c--------		oga_only
699	ἄλλοθεν	d--------	ἄλλοθεν		d--------		oga_only
700	εὐπορέω	v-sapamd-	εὐπορέω		v-sapamd-		oga_only
701	κομίζω	v--anp---	κομίζω		v--anp---		oga_only
702	,	u--------	,		u--------		oga_only
703	ἐπί	r--------	ἐπί		r--------		oga_only
704	δέ	c--------	δέ		c--------		oga_only
705	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
706	ἐχθρός	n-p---md-	ἐχθρός		n-p---md-		oga_only
707	γίγνομαι	v-sapmnn-	γίγνομαι		v-sapmnn-		oga_only
708	οὐ	d--------	οὐ	οὐ	d--------	d--------	
709	δυνατός	a-s---nn-	δυνατός		a-s---nn-		oga_only
710							unmatched
711	οὐ	d--------	οὐ		d--------		oga_only
712	γάρ	d--------	γάρ		d--------		oga_only
713	ἀργύριον	n-s---na-	ἀργύριον		n-s---na-		oga_only
714	λαμβάνω	v--ana---	λαμβάνω		v--ana---		oga_only
715	προθυμέομαι	v3ppie---	προθυμέομαι		v3ppie---		oga_only
716	,	u--------	,		u--------		oga_only
717	ἀλλά	c--------	ἀλλά		c--------		oga_only
718	ἐκ	r--------	ἐκ		r--------		oga_only
719	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
720	πατρίς	n-s---fg-	πατρίς		n-s---fg-		oga_only
721	ἐκβάλλω	v--ana---	ἐκβάλλω		v--ana---		oga_only
722	ἔργον	n-s---na-	ἔργον		n-s---na-		oga_only
723	ποιέω	v3ppie---	ποιέω		v3ppie---		oga_only
724	.	u--------	.		u--------		oga_only
725	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
726	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
727	προσήκω	v3spia---	προσήκω	προσήκω	v3spia---	v3spia---	
728	μή	d--------	μή	μή	d--------	d--------	
729	ἀποδέχομαι	v--pnm---	ἀποδέχομαι	ἀποδέχομαι	v--pne---	v--pnm---	
730	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
731	διά	r--------	διά	διά	r--------	r--------	
732	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
733	οὐ	d--------	οὐ	οὐ	d--------	d--------	
734	ἀξιόω	v-sppamg-	ἀξιόω	ἀξιόω	v-sppamg-	v-sppamg-	
735	βασανίζω	v--anp---	βασανίζω	βασανίζω	v--anp---	v--anp---	
736	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
737	ἄνθρωπος	n-s---fa-	ἄνθρωπος	ἄνθρωπος	n-s---fa-	n-s---fa-	
738	,	u--------	,	,	u--------	u--------	
739	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
740	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
741	ἐλεύθερος	a-s---fa-	ἐλεύθερος	ἐλεύθερος	a-s---fa-	a-s---fa-	
742	σκήπτω	v3siim---	σκήπτω	σκήπτω	v3siie---	v3siim---	
743	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
744	,	u--------	,	,	u--------	u--------	
745	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
746	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
747	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
748	συκοφαντία	n-s---fa-	συκοφαντία	συκοφαντία	n-s---fa-	n-s---fa-	
749	καταγιγνώσκω	v--pna---	καταγιγνώσκω	καταγιγνώσκω	v--pna---	v--pna---	
750	,	u--------	,	,	u--------	u--------	
751	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
752	παραλείπω	v-sapamn-	παραλείπω	παραλείπω	v-sapamn-	v-sapamn-	
753	ἔλεγχος	n-s---ma-	ἔλεγχος2	ἔλεγχος	n-s---ma-	n-s---ma-	
754	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
755	ἀκριβής	a-s---ma-	ἀκριβής	ἀκριβής	a-s---ma-	a-s---ma-	
756	ἐξαπατάω	v--fna---	ἐξαπατάω	ἐξαπατάω	v--fna---	v--fna---	
757	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
758	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
759	οἴομαι	v3saip---	οἴομαι	οἴομαι	v3saip---	v3saip---	
760	.	u--------	.	.	u--------	u--------	
761	οὐ	d--------	οὐ	οὐ	d--------	d--------	
762	γάρ	g--------	γάρ	γάρ	d--------	g--------	
763	δήπου	g--------	δήπου	δήπου	d--------	g--------	
764	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
765	γε	g--------	γε	γε	d--------	g--------	
766	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
767	πρόκλησις	n-s---fa-	πρόκλησις	πρόκλησις	n-s---fa-	n-s---fa-	
768	πιστός	a-s---fac	πιστός2	πιστός	a-s---fac	a-s---fac	
769	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
770	νομίζω	v--pna---	νομίζω	νομίζω	v--pna---	v--pna---	
771	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
772	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
773	ἡμέτερος	a-s---fg-	ἡμέτερος	ἡμέτερος	a-s---fg-	a-s---fg-	
774	,	u--------	,	,	u--------	u--------	
775	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
776	ὅς	p-p---nd-	ὅς	ὅς	p-p---nd-	p-p---nd-	
777	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
