token_id	text
246	ὑμῶν
247	πολλοὶ
248	ἀκηκόασι
249	,
250	καὶ
251	ἄλλοθι
252	,
253	μή
254	τε
255	θαυμάζειν
256	μή
257	τε
258	θορυβεῖν
259	τούτου
260	ἕνεκα
261	.
262	ἔχει
263	γὰρ
264	οὑτωσί
265	.
266	νῦν
267	ἐγὼ
268	πρῶτον
269	ἐπὶ
270	δικαστήριον
271	ἀναβέβηκα
272	,
273	ἔτη
274	γεγονὼς
275	ἑβδομήκοντα
276	·
277	ἀτεχνῶς
278	οὖν
279	ξένως
280	ἔχω
281	τῆς
282	ἐνθάδε
283	λέξεως
284	.
285	ὥσπερ
286	οὖν
287	ἄν
288	,
289	εἰ
290	τῷ
291	ὄντι
292	ξένος
293	ἐτύγχανον
294	ὤν
295	,
296	συνεγιγνώσκετε
297	δήπου
298	ἄν
299	μοι
300	εἰ
301	ἐν
302	ἐκείνῃ
303	τῇ
304	φωνῇ
305	τε
306	καὶ
307	τῷ
308	τρόπῳ
309	ἔλεγον
310	ἐν
311	οἷσπερ
312	ἐτεθράμμην
313	,
314	καὶ
315	δὴ
316	καὶ
317	νῦν
318	τοῦτο
319	ὑμῶν
320	δέομαι
321	δίκαιον
322	,
323	ὥς
324	γέ
325	μοι
326	δοκῶ
327	,
328	τὸν
329	μὲν
330	τρόπον
331	τῆς
332	λέξεως
333	ἐᾶν
334	—
335	ἴσως
336	μὲν
337	γὰρ
338	χείρων
339	,
340	ἴσως
341	δὲ
342	βελτίων
343	ἂν
344	εἴη
345	—
346	αὐτὸ
347	δὲ
348	τοῦτο
349	σκοπεῖν
350	καὶ
351	τούτῳ
352	τὸν
353	νοῦν
354	προσέχειν
355	,
356	εἰ
357	δίκαια
358	λέγω
359	ἢ
360	μή
361	·
362	δικαστοῦ
363	μὲν
364	γὰρ
365	αὕτη
366	ἀρετή
367	,
368	ῥήτορος
369	δὲ
370	τ
371	ἀληθῆ
372	λέγειν
373	.
374	πρῶτον
375	μὲν
376	οὖν
377	δίκαιός
378	εἰμι
379	ἀπολογήσασθαι
380	,
381	ὦ
382	ἄνδρες
383	Ἀθηναῖοι
384	,
385	πρὸς
386	τὰ
387	πρῶτά
388	μου
389	ψευδῆ
390	κατηγορημένα
391	καὶ
392	τοὺς
393	πρώτους
394	κατηγόρους
395	,
396	ἔπειτα
397	δὲ
398	πρὸς
399	τὰ
400	ὕστερον
401	καὶ
402	τοὺς
403	ὑστέρους
404	.
405	ἐμοῦ
406	γὰρ
407	πολλοὶ
408	κατήγοροι
409	γεγόνασι
410	πρὸς
411	ὑμᾶς
412	καὶ
413	πάλαι
414	πολλὰ
415	ἤδη
416	ἔτη
417	καὶ
418	οὐδὲν
419	ἀληθὲς
420	λέγοντες
421	,
422	οὓς
423	ἐγὼ
424	μᾶλλον
425	φοβοῦμαι
426	ἢ
427	τοὺς
428	ἀμφὶ
429	Ἄνυτον
430	,
431	καίπερ
432	ὄντας
433	καὶ
434	τούτους
435	δεινούς
436	·
437	ἀλλ’
438	ἐκεῖνοι
439	δεινότεροι
440	,
441	ὦ
442	ἄνδρες
443	,
444	οἳ
445	ὑμῶν
446	τοὺς
447	πολλοὺς
448	ἐκ
449	παίδων
450	παραλαμβάνοντες
451	ἔπειθόν
452	τε
453	καὶ
454	κατηγόρουν
455	ἐμοῦ
456	μᾶλλον
457	οὐδὲν
458	ἀληθές
459	,
460	ὡς
461	ἔστιν
462	τις
463	Σωκράτης
464	σοφὸς
465	ἀνήρ
466	,
467	τά
468	τε
469	μετέωρα
470	φροντιστὴς
471	καὶ
472	τὰ
473	ὑπὸ
474	γῆς
475	πάντα
476	ἀνεζητηκὼς
477	καὶ
478	τὸν
479	ἥττω
480	λόγον
481	κρείττω
482	ποιῶν
483	.
484	οὗτοι
485	,
486	ὦ
487	ἄνδρες
488	Ἀθηναῖοι
489	,
490	οἱ
491	ταύτην
492	τὴν
493	φήμην
494	κατασκεδάσαντες
495	,
496	οἱ
497	δεινοί
498	εἰσίν
499	μου
500	κατήγοροι
501	·
502	οἱ
503	γὰρ
504	ἀκούοντες
505	ἡγοῦνται
506	τοὺς
507	ταῦτα
508	ζητοῦντας
509	οὐ
510	δὲ
511	θεοὺς
512	νομίζειν
513	.
514	ἔπειτά
515	εἰσιν
516	οὗτοι
517	οἱ
518	κατήγοροι
519	πολλοὶ
520	καὶ
521	πολὺν
522	χρόνον
523	ἤδη
524	κατηγορηκότες
525	,
526	ἔτι
527	δὲ
528	καὶ
529	ἐν
530	ταύτῃ
531	τῇ
532	ἡλικίᾳ
533	λέγοντες
534	πρὸς
535	ὑμᾶς
536	ἐν
537	ᾗ
538	ἂν
539	μάλιστα
540	ἐπιστεύσατε
541	,
542	παῖδες
543	ὄντες
544	ἔνιοι
545	ὑμῶν
546	καὶ
547	μειράκια
548	,
549	ἀτεχνῶς
550	ἐρήμην
551	κατηγοροῦντες
552	ἀπολογουμένου
553	οὐδενός
554	.
555	ὃ
556	δὲ
557	πάντων
558	ἀλογώτατον
559	,
560	ὅτι
561	οὐ
562	δὲ
563	τὰ
564	ὀνόματα
565	οἷόν
566	τε
567	αὐτῶν
568	εἰδέναι
569	καὶ
570	εἰπεῖν
571	,
572	πλὴν
573	εἴ
574	τις
575	κωμῳδοποιὸς
576	τυγχάνει
577	ὤν
578	.
579	ὅσοι
580	δὲ
581	φθόνῳ
582	καὶ
583	διαβολῇ
584	χρώμενοι
585	ὑμᾶς
586	ἀνέπειθον
587	—
588	οἱ
589	δὲ
590	καὶ
591	αὐτοὶ
592	πεπεισμένοι
593	ἄλλους
594	πείθοντες
595	—
596	οὗτοι
597	πάντες
598	ἀπορώτατοί
599	εἰσιν
600	·
601	οὐ
602	δὲ
603	γὰρ
604	ἀναβιβάσασθαι
605	οἷόν
606	τ’
607	ἐστὶν
608	αὐτῶν
609	ἐνταυθοῖ
610	οὐδ’
611	ἐλέγξαι
612	οὐδένα
613	,
614	ἀλλ’
615	ἀνάγκη
616	ἀτεχνῶς
617	ὥσπερ
618	σκιαμαχεῖν
619	ἀπολογούμενόν
620	τε
621	καὶ
622	ἐλέγχειν
623	μηδενὸς
624	ἀποκρινομένου
625	.
626	ἀξιώσατε
627	οὖν
628	καὶ
629	ὑμεῖς
630	,
631	ὥσπερ
632	ἐγὼ
633	λέγω
634	,
635	διττούς
636	μου
637	τοὺς
638	κατηγόρους
639	γεγονέναι
640	,
641	ἑτέρους
642	μὲν
643	τοὺς
644	ἄρτι
645	κατηγορήσαντας
646	,
647	ἑτέρους
648	δὲ
649	τοὺς
650	πάλαι
651	οὓς
652	ἐγὼ
653	λέγω
654	,
655	καὶ
656	οἰήθητε
657	δεῖν
658	πρὸς
659	ἐκείνους
660	πρῶτόν
661	με
662	ἀπολογήσασθαι
663	·
664	καὶ
665	γὰρ
666	ὑμεῖς
667	ἐκείνων
668	πρότερον
669	ἠκούσατε
670	κατηγορούντων
671	καὶ
672	πολὺ
673	μᾶλλον
674	ἢ
675	τῶνδε
676	τῶν
677	ὕστερον
678	.
679	εἶεν
680	·
681	ἀπολογητέον
682	δή
683	,
684	ὦ
685	ἄνδρες
686	Ἀθηναῖοι
687	,
688	καὶ
689	ἐπιχειρητέον
690	ὑμῶν
691	ἐξελέσθαι
692	τὴν
693	διαβολὴν
694	ἣν
695	ὑμεῖς
696	ἐν
697	πολλῷ
698	χρόνῳ
699	ἔσχετε
700	ταύτην
701	ἐν
702	οὕτως
703	ὀλίγῳ
704	χρόνῳ
705	.
706	βουλοίμην
707	μὲν
708	οὖν
709	ἂν
710	τοῦτο
711	οὕτως
712	γενέσθαι
713	,
714	εἴ
715	τι
716	ἄμεινον
717	καὶ
718	ὑμῖν
719	καὶ
720	ἐμοί
721	,
722	καὶ
723	πλέον
724	τί
725	με
726	ποιῆσαι
727	ἀπολογούμενον
728	·
729	οἶμαι
730	δὲ
731	αὐτὸ
732	χαλεπὸν
733	εἶναι
734	,
735	καὶ
736	οὐ
737	πάνυ
738	με
739	λανθάνει
740	οἷόν
741	ἐστιν
742	.
743	ὅμως
744	τοῦτο
745	μὲν
746	ἴτω
747	ὅπῃ
748	τῷ
749	θεῷ
750	φίλον
751	,
752	τῷ
753	δὲ
754	νόμῳ
755	πειστέον
756	καὶ
757	ἀπολογητέον
758	.
759	ἀναλάβωμεν
760	οὖν
761	ἐξ
762	ἀρχῆς
763	τίς
764	ἡ
765	κατηγορία
766	ἐστὶν
767	ἐξ
768	ἧς
769	ἡ
770	ἐμὴ
771	διαβολὴ
772	γέγονεν
773	,
774	ᾗ
775	δὴ
776	καὶ
777	πιστεύων
778	Μέλητός
779	με
780	ἐγράψατο
781	τὴν
782	γραφὴν
783	ταύτην
784	.
785	εἶεν
786	·
787	τί
788	δὴ
789	λέγοντες
790	διέβαλλον
791	οἱ
792	διαβάλλοντες
793	;
794	ὥσπερ
795	οὖν
796	κατηγόρων
797	τὴν
798	ἀντωμοσίαν
799	δεῖ
800	ἀναγνῶναι
801	αὐτῶν
802	·
803	Σωκράτης
804	ἀδικεῖ
805	καὶ
806	περιεργάζεται
807	ζητῶν
808	τά
809	τε
810	ὑπὸ
811	γῆς
812	καὶ
813	οὐράνια
814	καὶ
815	τὸν
816	ἥττω
817	λόγον
818	κρείττω
819	ποιῶν
820	καὶ
821	ἄλλους
822	τ
823	αὐτὰ
824	ταῦτα
825	διδάσκων
826	.
827	τοιαύτη
828	τίς
829	ἐστιν
830	·
831	ταῦτα
832	γὰρ
833	ἑωρᾶτε
834	καὶ
835	αὐτοὶ
836	ἐν
837	τῇ
838	Ἀριστοφάνους
839	κωμῳδίᾳ
840	,
841	Σωκράτη
842	τινὰ
843	ἐκεῖ
844	περιφερόμενον
845	,
846	φάσκοντά
847	τε
848	ἀεροβατεῖν
849	καὶ
850	ἄλλην
851	πολλὴν
852	φλυαρίαν
853	φλυαροῦντα
854	,
855	ὧν
856	ἐγὼ
857	οὐδὲν
858	οὔ
859	τε
860	μέγα
861	οὔ
862	τε
863	μικρὸν
864	πέρι
865	ἐπαΐω
866	.
867	καὶ
868	οὐχ
869	ὡς
870	ἀτιμάζων
871	λέγω
872	τὴν
873	τοιαύτην
874	ἐπιστήμην
875	,
876	εἴ
877	τις
878	περὶ
879	τῶν
880	τοιούτων
881	σοφός
882	ἐστιν
883	—
884	μή
885	πως
886	ἐγὼ
887	ὑπὸ
888	Μελήτου
889	τοσαύτας
890	δίκας
891	φεύγοιμι
892	—
893	ἀλλὰ
894	γὰρ
895	ἐμοὶ
896	τούτων
897	,
898	ὦ
899	ἄνδρες
900	Ἀθηναῖοι
901	,
902	οὐδὲν
903	μέτεστιν
904	.
905	μάρτυρας
906	δὲ
907	αὖ
908	ὑμῶν
909	τοὺς
910	πολλοὺς
911	παρέχομαι
912	,
913	καὶ
914	ἀξιῶ
915	ὑμᾶς
916	ἀλλήλους
917	διδάσκειν
918	τε
919	καὶ
920	φράζειν
921	,
922	ὅσοι
923	ἐμοῦ
924	πώποτε
925	ἀκηκόατε
926	διαλεγομένου
927	—
928	πολλοὶ
929	δὲ
930	ὑμῶν
931	οἱ
932	τοιοῦτοί
933	εἰσιν
934	—
935	φράζετε
936	οὖν
937	ἀλλήλοις
938	εἰ
939	πώποτε
940	ἢ
941	μικρὸν
942	ἢ
943	μέγα
944	ἤκουσέ
945	τις
946	ὑμῶν
947	ἐμοῦ
948	περὶ
949	τῶν
950	τοιούτων
951	διαλεγομένου
952	,
953	καὶ
954	ἐκ
955	τούτου
956	γνώσεσθε
957	ὅτι
958	τοιαῦτ’
959	ἐστὶ
960	καὶ
961	τ
962	ἆλλα
963	περὶ
964	ἐμοῦ
965	ἃ
966	οἱ
967	πολλοὶ
968	λέγουσιν
969	.
970	ἀλλὰ
971	γὰρ
972	οὔ
973	τε
974	τούτων
975	οὐδέν
976	ἐστιν
977	,
978	οὐ
979	δέ
980	γ’
981	εἴ
982	τινος
983	ἀκηκόατε
984	ὡς
985	ἐγὼ
986	παιδεύειν
987	ἐπιχειρῶ
988	ἀνθρώπους
989	καὶ
990	χρήματα
991	πράττομαι
992	,
993	οὐ
994	δὲ
995	τοῦτο
996	ἀληθές
997	.
998	ἐπεὶ
999	καὶ
1000	τοῦτό
1001	γέ
1002	μοι
1003	δοκεῖ
1004	καλὸν
1005	εἶναι
1006	,
1007	εἴ
1008	τις
1009	οἷός
1010	τ’
1011	εἴη
1012	παιδεύειν
1013	ἀνθρώπους
1014	ὥσπερ
1015	Γοργίας
1016	τε
1017	ὁ
1018	Λεοντῖνος
1019	καὶ
1020	Πρόδικος
1021	ὁ
1022	Κεῖος
1023	καὶ
1024	Ἱππίας
1025	ὁ
1026	Ἠλεῖος
1027	.
1028	τούτων
1029	γὰρ
1030	ἕκαστος
1031	,
1032	ὦ
1033	ἄνδρες
1034	,
1035	οἷός
1036	τ’
1037	ἐστὶν
1038	ἰὼν
1039	εἰς
1040	ἑκάστην
1041	τῶν
1042	πόλεων
1043	τοὺς
1044	νέους
1045	—
1046	οἷς
1047	ἔξεστι
1048	τῶν
1049	ἑαυτῶν
1050	πολιτῶν
1051	προῖκα
1052	συνεῖναι
1053	ᾧ
1054	ἂν
1055	βούλωνται
1056	—
1057	τούτους
1058	πείθουσι
1059	τὰς
1060	ἐκείνων
1061	συνουσίας
1062	ἀπολιπόντας
1063	σφίσιν
1064	συνεῖναι
1065	χρήματα
1066	διδόντας
1067	καὶ
1068	χάριν
1069	προσειδέναι
1070	.
1071	ἐπεὶ
1072	καὶ
1073	ἄλλος
1074	ἀνήρ
1075	ἐστι
1076	Πάριος
1077	ἐνθάδε
1078	σοφὸς
1079	ὃν
1080	ἐγὼ
1081	ᾐσθόμην
1082	ἐπιδημοῦντα
1083	·
1084	ἔτυχον
1085	γὰρ
1086	προσελθὼν
1087	ἀνδρὶ
1088	ὃς
1089	τετέλεκε
1090	χρήματα
1091	σοφισταῖς
1092	πλείω
1093	ἢ
1094	σύμπαντες
1095	οἱ
1096	ἄλλοι
1097	,
1098	Καλλίᾳ
1099	τῷ
1100	Ἱππονίκου
1101	·
1102	τοῦτον
1103	οὖν
1104	ἀνηρόμην
1105	—
1106	ἐστὸν
1107	γὰρ
1108	αὐτῷ
1109	δύο
1110	ὑεῖ
1111	—
1112	ὦ
1113	Καλλία
1114	,
1115	ἦν
1116	δ’
1117	ἐγώ
1118	,
1119	εἰ
1120	μέν
1121	σου
1122	τὼ
1123	ὑεῖ
1124	πώλω
1125	ἢ
1126	μόσχω
1127	ἐγενέσθην
1128	,
1129	εἴχομεν
1130	ἂν
1131	αὐτοῖν
1132	ἐπιστάτην
1133	λαβεῖν
1134	καὶ
1135	μισθώσασθαι
1136	ὃς
1137	ἔμελλεν
1138	αὐτὼ
1139	καλώ
1140	τε
1141	κ
1142	ἀγαθὼ
1143	ποιήσειν
1144	τὴν
1145	προσήκουσαν
1146	ἀρετήν
1147	,
1148	ἦν
1149	δ’
1150	ἂν
1151	οὗτος
1152	ἢ
1153	τῶν
1154	ἱππικῶν
1155	τις
1156	ἢ
1157	τῶν
1158	γεωργικῶν
1159	·
1160	νῦν
1161	δ’
1162	ἐπειδὴ
1163	ἀνθρώπω
1164	ἐστόν
1165	,
1166	τίνα
1167	αὐτοῖν
1168	ἐν
1169	νῷ
1170	ἔχεις
1171	ἐπιστάτην
1172	λαβεῖν
1173	;
1174	τίς
1175	τῆς
1176	τοιαύτης
1177	ἀρετῆς
1178	,
1179	τῆς
1180	ἀνθρωπίνης
1181	τε
1182	καὶ
1183	πολιτικῆς
1184	,
1185	ἐπιστήμων
1186	ἐστίν
1187	;
1188	οἶμαι
1189	γάρ
1190	σε
1191	ἐσκέφθαι
1192	διὰ
1193	τὴν
1194	τῶν
1195	ὑέων
1196	κτῆσιν
1197	.
1198	ἔστιν
1199	τις
1200	,
1201	ἔφην
1202	ἐγώ
1203	,
1204	ἢ
1205	οὔ
1206	;
1207	πάνυ
1208	γε
1209	,
1210	ἦ
1211	δ’
1212	ὅς
1213	.
1214	τίς
1215	,
1216	ἦν
1217	δ’
1218	ἐγώ
1219	,
1220	καὶ
1221	ποδαπός
1222	,
1223	καὶ
1224	πόσου
1225	διδάσκει
1226	;
1227	Εὔηνος
1228	,
1229	ἔφη
1230	,
1231	ὦ
1232	Σώκρατες
1233	,
1234	Πάριος
1235	,
1236	πέντε
1237	μνῶν
1238	.
1239	καὶ
1240	ἐγὼ
1241	τὸν
1242	Εὔηνον
1243	ἐμακάρισα
1244	εἰ
1245	ὡς
1246	ἀληθῶς
1247	ἔχοι
1248	ταύτην
1249	τὴν
1250	τέχνην
1251	καὶ
1252	οὕτως
1253	ἐμμελῶς
1254	διδάσκει
1255	.
1256	ἐγὼ
1257	γοῦν
1258	καὶ
1259	αὐτὸς
1260	ἐκαλλυνόμην
1261	τε
1262	καὶ
1263	ἡβρυνόμην
1264	ἂν
1265	εἰ
1266	ἠπιστάμην
1267	ταῦτα
1268	·
1269	ἀλλ’
1270	οὐ
1271	γὰρ
1272	ἐπίσταμαι
1273	,
1274	ὦ
1275	ἄνδρες
1276	Ἀθηναῖοι
1277	.
1278	ὑπολάβοι
1279	ἂν
1280	οὖν
1281	τις
1282	ὑμῶν
1283	ἴσως
1284	·
1285	ἀλλ’
1286	,
1287	ὦ
1288	Σώκρατες
1289	,
1290	τὸ
1291	σὸν
1292	τί
1293	ἐστι
1294	πρᾶγμα
1295	;
1296	πόθεν
1297	αἱ
1298	διαβολαί
1299	σοι
1300	αὗται
1301	γεγόνασιν
1302	;
1303	οὐ
1304	γὰρ
1305	δήπου
1306	σοῦ
1307	γε
1308	οὐδὲν
1309	τῶν
1310	ἄλλων
1311	περιττότερον
1312	πραγματευομένου
1313	ἔπειτα
1314	τοσαύτη
1315	φήμη
1316	τε
1317	καὶ
1318	λόγος
1319	γέγονεν
1320	,
1321	εἰ
1322	μή
1323	τι
1324	ἔπραττες
1325	ἀλλοῖον
1326	ἢ
1327	οἱ
1328	πολλοί
1329	.
1330	λέγε
1331	οὖν
1332	ἡμῖν
1333	τί
1334	ἐστιν
1335	,
1336	ἵνα
1337	μὴ
1338	ἡμεῖς
1339	περὶ
1340	σοῦ
1341	αὐτοσχεδιάζωμεν
1342	.
1343	ταυτί
1344	μοι
1345	δοκεῖ
1346	δίκαια
1347	λέγειν
1348	ὁ
1349	λέγων
1350	,
1351	κ
1352	ἀγὼ
1353	ὑμῖν
1354	πειράσομαι
1355	ἀποδεῖξαι
1356	τί
1357	ποτ’
1358	ἐστὶν
1359	τοῦτο
1360	ὃ
1361	ἐμοὶ
1362	πεποίηκεν
1363	τό
1364	τε
1365	ὄνομα
1366	καὶ
1367	τὴν
1368	διαβολήν
1369	.
1370	ἀκούετε
1371	δή
1372	.
1373	καὶ
1374	ἴσως
1375	μὲν
1376	δόξω
1377	τισὶν
1378	ὑμῶν
1379	παίζειν
1380	·
1381	εὖ
1382	μέντοι
1383	ἴστε
1384	,
1385	πᾶσαν
1386	ὑμῖν
1387	τὴν
1388	ἀλήθειαν
1389	ἐρῶ
1390	.
1391	ἐγὼ
1392	γάρ
1393	,
1394	ὦ
1395	ἄνδρες
1396	Ἀθηναῖοι
1397	,
1398	δι’
1399	οὐδὲν
1400	ἀλλ’
1401	ἢ
1402	διὰ
1403	σοφίαν
1404	τινὰ
1405	τοῦτο
1406	τὸ
1407	ὄνομα
1408	ἔσχηκα
1409	.
1410	ποίαν
1411	δὴ
1412	σοφίαν
1413	ταύτην
1414	;
1415	ἥπερ
1416	ἐστὶν
1417	ἴσως
1418	ἀνθρωπίνη
1419	σοφία
1420	·
1421	τῷ
1422	ὄντι
1423	γὰρ
1424	κινδυνεύω
1425	ταύτην
1426	εἶναι
1427	σοφός
1428	.
1429	οὗτοι
1430	δὲ
1431	τάχ’
1432	ἄν
1433	,
1434	οὓς
1435	ἄρτι
1436	ἔλεγον
1437	,
1438	μείζω
1439	τινὰ
1440	ἢ
1441	κατ’
1442	ἄνθρωπον
1443	σοφίαν
1444	σοφοὶ
1445	εἶεν
1446	,
1447	ἢ
1448	οὐκ
1449	ἔχω
1450	τί
1451	λέγω
1452	·
1453	οὐ
1454	γὰρ
1455	δὴ
1456	ἔγωγε
1457	αὐτὴν
1458	ἐπίσταμαι
1459	,
1460	ἀλλ’
1461	ὅστις
1462	φησὶ
1463	ψεύδεταί
1464	τε
1465	καὶ
1466	ἐπὶ
1467	διαβολῇ
1468	τῇ
1469	ἐμῇ
1470	λέγει
1471	.
1472	καί
1473	μοι
1474	,
1475	ὦ
1476	ἄνδρες
1477	Ἀθηναῖοι
1478	,
1479	μὴ
1480	θορυβήσητε
1481	,
1482	μηδ’
1483	ἐὰν
1484	δόξω
1485	τι
1486	ὑμῖν
1487	μέγα
1488	λέγειν
1489	·
1490	οὐ
1491	γὰρ
1492	ἐμὸν
1493	ἐρῶ
1494	τὸν
1495	λόγον
1496	ὃν
1497	ἂν
1498	λέγω
1499	,
1500	ἀλλ’
1501	εἰς
1502	ἀξιόχρεων
1503	ὑμῖν
1504	τὸν
1505	λέγοντα
1506	ἀνοίσω
1507	.
1508	τῆς
1509	γὰρ
1510	ἐμῆς
1511	,
1512	εἰ
1513	δή
1514	τίς
1515	ἐστιν
1516	σοφία
1517	καὶ
1518	οἵα
1519	,
1520	μάρτυρα
1521	ὑμῖν
1522	παρέξομαι
1523	τὸν
1524	θεὸν
1525	τὸν
1526	ἐν
1527	Δελφοῖς
1528	.
1529	Χαιρεφῶντα
1530	γὰρ
1531	ἴστε
1532	που
1533	.
1534	οὗτος
1535	ἐμός
1536	τε
1537	ἑταῖρος
1538	ἦν
1539	ἐκ
1540	νέου
1541	καὶ
1542	ὑμῶν
1543	τῷ
1544	πλήθει
1545	ἑταῖρός
1546	τε
1547	καὶ
1548	συνέφυγε
1549	τὴν
1550	φυγὴν
1551	ταύτην
1552	καὶ
1553	μεθ’
1554	ὑμῶν
1555	κατῆλθε
1556	.
1557	καὶ
1558	ἴστε
1559	δὴ
1560	οἷος
1561	ἦν
1562	Χαιρεφῶν
1563	,
1564	ὡς
1565	σφοδρὸς
1566	ἐφ’
1567	ὅτι
1568	ὁρμήσειεν
1569	.
1570	καὶ
1571	δή
1572	ποτε
1573	καὶ
1574	εἰς
1575	Δελφοὺς
1576	ἐλθὼν
1577	ἐτόλμησε
1578	τοῦτο
1579	μαντεύσασθαι
1580	—
1581	καί
1582	,
1583	ὅπερ
1584	λέγω
1585	,
1586	μὴ
1587	θορυβεῖτε
1588	,
1589	ὦ
1590	ἄνδρες
1591	—
1592	ἤρετο
1593	γὰρ
1594	δὴ
1595	εἴ
1596	τις
1597	ἐμοῦ
1598	εἴη
1599	σοφώτερος
1600	.
1601	ἀνεῖλεν
1602	οὖν
1603	ἡ
1604	Πυθία
1605	μηδένα
1606	σοφώτερον
1607	εἶναι
1608	.
1609	καὶ
1610	τούτων
1611	πέρι
1612	ὁ
1613	ἀδελφὸς
1614	ὑμῖν
1615	αὐτοῦ
1616	οὑτοσὶ
1617	μαρτυρήσει
1618	,
1619	ἐπειδὴ
1620	ἐκεῖνος
1621	τετελεύτηκεν
1622	.
1623	σκέψασθε
1624	δὴ
1625	ὧν
1626	ἕνεκα
1627	ταῦτα
1628	λέγω
1629	·
1630	μέλλω
1631	γὰρ
1632	ὑμᾶς
1633	διδάξειν
1634	ὅθεν
1635	μοι
1636	ἡ
1637	διαβολὴ
1638	γέγονεν
1639	.
1640	ταῦτα
1641	γὰρ
1642	ἐγὼ
1643	ἀκούσας
1644	ἐνεθυμούμην
1645	οὑτωσί
1646	·
1647	τί
1648	ποτε
1649	λέγει
1650	ὁ
1651	θεός
1652	,
1653	καὶ
1654	τί
1655	ποτε
1656	αἰνίττεται
1657	;
1658	ἐγὼ
