0540	003	1	-	102434337	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	003	1	-	102434338	-	καὶ	-	-	-	c--------	-	καί
0540	003	1	-	102434339	-	δεινὰ	-	-	-	a-p---na-	-	δεινός
0540	003	1	-	102434340	-	συνειδὼς	-	-	-	v-srpamn-	-	σύνοιδα
0540	003	1	-	102434341	-	Σίμωνι	-	-	-	n-s---md-	-	Σίμων
0540	003	1	-	102434342	-	,	-	-	-	u--------	-	,
0540	003	1	-	102434343	-	ὦ	-	-	-	i--------	-	ὦ
0540	003	1	-	102434344	-	βουλή	-	-	-	n-s---fv-	-	βουλή
0540	003	1	-	102434345	-	,	-	-	-	u--------	-	,
0540	003	1	-	102434346	-	οὐκ	-	-	-	d--------	-	οὐ
0540	003	1	-	102434347	-	ἄν	-	-	-	g--------	-	ἄν
0540	003	1	-	102434348	-	ποτ’	-	-	-	d--------	-	ποτέ
0540	003	1	-	102434349	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	003	1	-	102434350	-	εἰς	-	-	-	r--------	-	εἰς
0540	003	1	-	102434351	-	τοσοῦτον	-	-	-	p-s---na-	-	τοσοῦτος
0540	003	1	-	102434352	-	τόλμης	-	-	-	n-s---fg-	-	τόλμα
0540	003	1	-	102434353	-	ἡγησάμην	-	-	-	v1saim---	-	ἡγέομαι
0540	003	1	-	102434354	-	ἀφικέσθαι	-	-	-	v--anm---	-	ἀφικνέομαι
0540	003	1	-	102434355	-	,	-	-	-	u--------	-	,
0540	003	1	-	102434356	-	ὥστε	-	-	-	c--------	-	ὥστε
0540	003	1	-	102434357	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	003	1	-	102434358	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0540	003	1	-	102434359	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	003	1	-	102434360	-	ἔδει	-	-	-	v3siia---	-	δέω
0540	003	1	-	102434361	-	δοῦναι	-	-	-	v--ana---	-	δίδωμι
0540	003	1	-	102434362	-	δίκην	-	-	-	n-s---fa-	-	δίκη
0540	003	1	-	102434363	-	,	-	-	-	u--------	-	,
0540	003	1	-	102434364	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	003	1	-	102434365	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	003	1	-	102434366	-	ὡς	-	-	-	c--------	-	ὡς
0540	003	1	-	102434367	-	ἀδικούμενον	-	-	-	v-sppmma-	-	ἀδικέω
0540	003	1	-	102434368	-	ἔγκλημα	-	-	-	n-s---na-	-	ἔγκλημα
0540	003	1	-	102434369	-	ποιήσασθαι	-	-	-	v--anm---	-	ποιέω
0540	003	1	-	102434370	-	καὶ	-	-	-	c--------	-	καί
0540	003	1	-	102434371	-	οὕτω	-	-	-	d--------	-	οὕτως
0540	003	1	-	102434372	-	μέγαν	-	-	-	a-s---ma-	-	μέγας
0540	003	1	-	102434373	-	καὶ	-	-	-	c--------	-	καί
0540	003	1	-	102434374	-	σεμνὸν	-	-	-	a-s---ma-	-	σεμνός
0540	003	1	-	102434375	-	ὅρκον	-	-	-	n-s---ma-	-	ὅρκος
0540	003	1	-	102434376	-	διομοσάμενον	-	-	-	v-sapmma-	-	διόμνυμι
0540	003	1	-	102434377	-	εἰς	-	-	-	r--------	-	εἰς
0540	003	1	-	102434378	-	ὑμᾶς	-	-	-	p-p---ca-	-	σύ
0540	003	1	-	102434379	-	ἐλθεῖν	-	-	-	v--ana---	-	ἔρχομαι
0540	003	1	-	102434380	-	.	-	-	-	u--------	-	.
0540	003	2	-	102434381	-	εἰ	-	-	-	c--------	-	εἰ
0540	003	2	-	102434382	-	μὲν	-	-	-	g--------	-	μέν
0540	003	2	-	102434383	-	οὖν	-	-	-	g--------	-	οὖν
0540	003	2	-	102434384	-	ἄλλοι	-	-	-	p-p---mn-	-	ἄλλος
0540	003	2	-	102434385	-	τινὲς	-	-	-	p-p---cn-	-	τις
0540	003	2	-	102434386	-	ἔμελλον	-	-	-	v3piia---	-	μέλλω
0540	003	2	-	102434387	-	περὶ	-	-	-	r--------	-	περί
0540	003	2	-	102434388	-	ἐμοῦ	-	-	-	p-s---cg-	-	ἐγώ
0540	003	2	-	102434389	-	διαγνώσεσθαι	-	-	-	v--fnm---	-	διαγιγνώσκω
0540	003	2	-	102434390	-	,	-	-	-	u--------	-	,
0540	003	2	-	102434391	-	σφόδρα	-	-	-	d--------	-	σφόδρα
0540	003	2	-	102434392	-	ἂν	-	-	-	g--------	-	ἄν
0540	003	2	-	102434393	-	ἐφοβούμην	-	-	-	v1siim---	-	φοβέω
0540	003	2	-	102434394	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	003	2	-	102434395	-	κίνδυνον	-	-	-	n-s---ma-	-	κίνδυνος
0540	003	2	-	102434396	-	,	-	-	-	u--------	-	,
0540	003	2	-	102434397	-	ὁρῶν	-	-	-	v-sppamn-	-	ὁράω
0540	003	2	-	102434398	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	003	2	-	102434399	-	καὶ	-	-	-	c--------	-	καί
0540	003	2	-	102434400	-	παρασκευαὶ	-	-	-	n-p---fn-	-	παρασκευή
0540	003	2	-	102434401	-	καὶ	-	-	-	c--------	-	καί
0540	003	2	-	102434402	-	τύχαι	-	-	-	n-p---fn-	-	τύχη
0540	003	2	-	102434403	-	ἐνίοτε	-	-	-	d--------	-	ἐνίοτε
0540	003	2	-	102434404	-	τοιαῦται	-	-	-	p-p---fn-	-	τοιοῦτος
0540	003	2	-	102434405	-	γίγνονται	-	-	-	v3ppim---	-	γίγνομαι
