token_id	text
138	πεποιηκέναι
139	φανερόν
140	,
141	ὅτι
142	προῄρημαι
143	καὶ
144	λέγειν
145	καὶ
146	γράφειν
147	οὐ
148	περὶ
149	τῶν
150	ἰδίων
151	συμβολαίων
152	,
153	ἀλλ’
154	ὑπὲρ
155	τηλικούτων
156	τὸ
157	μέγεθος
158	καὶ
159	τοιούτων
160	πραγμάτων
161	,
162	ὑπὲρ
163	ὧν
164	οὐδεὶς
165	ἂν
166	ἄλλος
167	ἐπιχειρήσειε
168	,
169	πλὴν
170	τῶν
171	ἐμοὶ
172	πεπλησιακότων
173	ἢ
174	τῶν
175	τούτους
176	μιμεῖσθαι
177	βουλομένων
178	.
179	μέχρι
180	μὲν
181	οὖν
182	πόρρω
183	τῆς
184	ἡλικίας
185	ᾠόμην
186	καὶ
187	διὰ
188	τὴν
189	προαίρεσιν
190	ταύτην
191	καὶ
192	διὰ
193	τὴν
194	ἄλλην
195	ἀπραγμοσύνην
196	ἐπιεικῶς
197	ἔχειν
198	πρὸς
199	ἅπαντας
200	τοὺς
201	ἰδιώτας
202	·
203	ἤδη
204	δ’
205	ὑπογυίου
206	μοι
207	τῆς
208	τοῦ
209	βίου
210	τελευτῆς
211	οὔσης
212	,
213	ἀντιδόσεως
214	γενομένης
215	περὶ
216	τριηραρχίας
217	καὶ
218	περὶ
219	ταύτης
220	ἀγῶνος
221	ἔγνων
222	καὶ
223	τούτων
224	τινὰς
225	οὐχ
226	οὕτω
227	πρός
228	με
229	διακειμένους
230	ὥσπερ
231	ἤλπιζον
232	,
233	ἀλλὰ
234	τοὺς
235	μὲν
236	πολὺ
237	διεΨευσμένους
238	τῶν
239	ἐμῶν
240	ἐπιτηδευμάτων
241	καὶ
242	ῥέποντας
243	ἐπὶ
244	τὸ
245	πείθεσθαι
246	τοῖς
247	ἀνεπιτήδειόν
248	τι
249	λέγουσι
250	,
251	τοὺς
252	δὲ
253	σαφῶς
254	μὲν
255	εἰδότας
256	περὶ
257	ἃ
258	τυγχάνω
259	διατρίβων
260	,
261	φθονοῦντας
262	δὲ
263	καὶ
264	τ
265	αὐτὸν
266	πεπονθότας
267	τοῖς
268	σοφισταῖς
269	καὶ
270	χαίροντας
271	ἐπὶ
272	τοῖς
273	Ψευδῆ
274	περί
275	μου
276	δόξαν
277	ἔχουσιν
278	.
279	ἐδήλωσαν
280	δ’
281	οὕτω
282	διακείμενοι
283	·
284	τοῦ
285	γὰρ
286	ἀντιδίκου
287	περὶ
288	μὲν
289	ὧν
290	ἡ
291	κρίσις
292	ἦν
293	οὐδὲν
294	λέγοντος
295	δίκαιον
296	,
297	διαβάλλοντος
298	δὲ
299	τὴν
300	τῶν
301	λόγων
302	τῶν
303	ἐμῶν
304	δύναμιν
305	καὶ
306	καταλαζονευομένου
307	περί
308	τε
309	τοῦ
310	πλούτου
311	καὶ
312	τοῦ
313	πλήθους
314	τῶν
315	μαθητῶν
316	,
317	ἔγνωσαν
318	ἐμὴν
319	εἶναι
320	τὴν
321	λειτουργίαν
322	.
323	τὴν
324	μὲν
325	οὖν
326	δαπάνην
327	οὕτως
328	ἠνέγκαμεν
329	,
330	ὥσπερ
331	προσήκει
332	τοὺς
333	μή
334	τε
335	λίαν
336	ὑπὸ
337	τῶν
338	τοιούτων
339	ἐκταραττομένους
340	μή
341	τε
342	παντάπασιν
343	ἀσώτως
344	μηδ’
345	ὀλιγώρως
346	πρὸς
347	χρήματα
348	διακειμένους
349	·
350	ᾐσθημένος
351	δ’
352	ὥσπερ
353	εἶπον
354	πλείους
355	ὄντας
356	ὧν
357	ᾠόμην
358	τοὺς
359	οὐκ
360	ὀρθῶς
361	περί
362	μου
363	γιγνώσκοντας
364	,
365	ἐνεθυμούμην
366	πῶς
367	ἂν
368	δηλώσαιμι
369	καὶ
370	τούτοις
371	καὶ
372	τοῖς
373	ἐπιγιγνομένοις
374	καὶ
375	τὸν
376	τρόπον
377	ὃν
378	ἔχω
379	καὶ
380	τὸν
381	βίον
382	ὃν
383	ζῶ
384	καὶ
385	τὴν
386	παιδείαν
387	περὶ
388	ἣν
389	διατρίβω
390	,
391	καὶ
392	μὴ
393	περιίδοιμι
394	περὶ
395	τῶν
396	τοιούτων
397	ἄκριτον
398	ἐμαυτὸν
399	ὄντα
400	,
401	μηδ’
402	ἐπὶ
403	τοῖς
404	βλασφημεῖν
405	εἰθισμένοις
406	ὥσπερ
407	νῦν
408	γενόμενον
409	.
410	σκοπούμενος
411	οὖν
412	εὕρισκον
413	οὐδαμῶς
414	ἂν
415	ἄλλως
416	τοῦτο
417	διαπραξόμενος
418	,
419	πλὴν
420	εἰ
421	γραφείη
422	λόγος
423	ὥσπερ
424	εἰκὼν
425	τῆς
426	ἐμῆς
427	διανοίας
428	καὶ
429	τῶν
430	ἄλλων
431	τῶν
432	ἐμοὶ
433	βεβιωμένων
434	·
435	διὰ
436	τούτου
437	γὰρ
438	ἤλπιζον
439	καὶ
440	τὰ
441	περὶ
442	ἐμὲ
443	μάλιστα
444	γνωσθήσεσθαι
445	,
446	καὶ
447	τὸν
448	αὐτὸν
449	τοῦτον
450	μνημεῖόν
451	μου
452	καταλειφθήσεσθαι
453	πολὺ
454	κάλλιον
455	τῶν
456	χαλκῶν
457	ἀναθημάτων
458	.
459	εἰ
460	μὲν
461	οὖν
462	ἐπαινεῖν
463	ἐμαυτὸν
464	ἐπιχειροίην
465	,
466	ἑώρων
467	οὔ
468	τε
469	περιλαβεῖν
470	ἅπαντα
471	περὶ
472	ὧν
473	διελθεῖν
474	προῃρούμην
475	οἷός
476	τε
477	γενησόμενος
478	,
479	οὔτ’
480	ἐπιχαρίτως
481	οὐδ’
482	ἀνεπιφθόνως
483	εἰπεῖν
484	περὶ
485	αὐτῶν
486	δυνησόμενος
487	·
488	εἰ
489	δ’
490	ὑποθείμην
491	ἀγῶνα
492	μὲν
493	καὶ
494	κίνδυνόν
495	τινα
496	περὶ
497	ἐμὲ
498	γιγνόμενον
499	,
500	συκοφάντην
501	δ’
502	ὄντα
503	τὸν
504	γεγραμμένον
505	καὶ
506	τὸν
507	πράγματά
508	μοι
509	παρέχοντα
510	,
511	κ
512	ἀκεῖνον
513	μὲν
514	ταῖς
515	διαβολαῖς
516	χρώμενον
517	ταῖς
518	ἐπὶ
519	τῆς
520	ἀντιδόσεως
521	ῥηθείσαις
522	,
523	ἐμαυτὸν
524	δ’
525	ἐν
526	ἀπολογίας
527	σχήματι
528	τοὺς
529	λόγους
530	ποιούμενον
531	,
532	οὕτως
533	ἂν
534	ἐκγενέσθαι
535	μοι
536	μάλιστα
537	διαλεχθῆναι
538	περὶ
539	ἁπάντων
540	ὧν
541	τυγχάνω
542	βουλόμενος
543	.
544	ταῦτα
545	δὲ
546	διανοηθεὶς
547	ἔγραφον
548	τὸν
549	λόγον
550	τοῦτον
551	,
552	οὐκ
553	ἀκμάζων
554	,
555	ἀλλ’
556	ἔτη
557	γεγονὼς
558	δύο
559	καὶ
560	ὀγδοήκοντα
561	.
562	διόπερ
563	χρὴ
564	συγγνώμην
565	ἔχειν
566	,
567	ἢν
568	μαλακώτερος
569	ὢν
570	φαίνηται
571	τῶν
572	παρ’
573	ἐμοῦ
574	πρότερον
575	ἐκδεδομένων
576	.
577	καὶ
578	γὰρ
579	οὐ
580	δὲ
581	ῥᾴδιος
582	ἦν
583	οὐδ’
584	ἁπλοῦς
585	,
586	ἀλλὰ
587	πολλὴν
588	ἔχων
589	πραγματείαν
590	.
591	ἔστι
592	γὰρ
593	τῶν
594	γεγραμμένων
595	ἔνια
596	μὲν
597	ἐν
598	δικαστηρίῳ
599	πρέποντα
600	ῥηθῆναι
601	,
602	τὰ
603	δὲ
604	πρὸς
605	μὲν
606	τοὺς
607	τοιούτους
608	ἀγῶνας
609	οὐχ
610	ἁρμόττοντα
611	,
612	περὶ
613	δὲ
614	φιλοσοφίας
615	πεπαρρησιασμένα
616	καὶ
617	δεδηλωκότα
618	τὴν
619	δύναμιν
620	αὐτῆς
621	·
622	ἔστι
623	δέ
624	τι
625	καὶ
626	τοιοῦτον
627	ὃ
628	τῶν
629	νεωτέρων
630	τοῖς
631	ἐπὶ
632	τὰ
633	μαθήματα
634	καὶ
635	τὴν
636	παιδείαν
637	ὁρμῶσιν
638	ἀκούσασιν
639	ἂν
640	συνενέγκοι
641	,
642	πολλὰ
643	δὲ
644	καὶ
645	τῶν
646	ὑπ’
647	ἐμοῦ
648	πάλαι
649	γεγραμμένων
650	ἐγκαταμεμιγμένα
651	τοῖς
652	νῦν
653	λεγομένοις
654	οὐκ
655	ἀλόγως
656	οὐδ’
657	ἀκαίρως
658	,
659	ἀλλὰ
660	προσηκόντως
661	τοῖς
662	ὑποκειμένοις
663	.
664	τοσοῦτον
665	οὖν
666	μῆκος
667	λόγου
668	συνιδεῖν
669	,
670	καὶ
671	τοσαύτας
672	ἰδέας
673	καὶ
674	τοσοῦτον
675	ἀλλήλων
676	ἀφεστώσας
677	συναρμόσαι
678	καὶ
679	συναγαγεῖν
680	,
681	καὶ
682	τὰς
683	ἐπιφερομένας
684	οἰκειῶσαι
685	ταῖς
686	προειρημέναις
687	,
688	καὶ
689	πάσας
690	ποιῆσαι
691	σφίσιν
692	αὐταῖς
693	ὁμολογουμένας
694	,
695	οὐ
696	πάνυ
697	μικρὸν
698	ἦν
699	ἔργον
700	.
701	ὅμως
702	δ’
703	οὐκ
704	ἀπέστην
705	,
706	καίπερ
707	τηλικοῦτος
708	ὤν
709	.
710	πρὶν
711	αὐτὸν
712	ἀπετέλεσα
713	,
714	μετὰ
715	πολλῆς
716	μὲν
717	ἀληθείας
718	εἰρημένον
719	,
720	τὰ
721	δ’
722	ἄλλα
723	τοιοῦτον
724	οἷος
725	ἂν
726	εἶναι
727	δόξη
728	τοῖς
729	ἀκροωμένοις
730	.
731	χρὴ
732	δὲ
733	τοὺς
734	διεξιόντας
735	αὐτὸν
736	πρῶτον
737	μὲν
738	ὡς
739	ὄντος
740	μικτοῦ
741	τοῦ
742	λόγου
743	καὶ
744	πρὸς
745	ἁπάσας
746	τὰς
747	ὑποθέσεις
748	ταύτας
749	γεγραμμένου
750	ποιεῖσθαι
751	τὴν
752	ἀκρόασιν
753	,
754	ἔπειτα
755	προσέχειν
756	τὸν
757	νοῦν
758	ἔτι
759	μᾶλλον
760	τοῖς
761	λέγεσθαι
762	μέλλουσιν
763	ἢ
764	τοῖς
765	ἤδη
766	προειρημένοις
767	,
768	πρὸς
769	δὲ
770	τούτοις
771	μὴ
772	ζητεῖν
773	εὐθὺς
774	ἐπελθόντας
775	ὅλον
776	αὐτὸν
777	διελθεῖν
778	,
779	ἀλλὰ
780	τοσοῦτον
781	μέρος
782	ὅσον
783	μὴ
784	λυπήσει
785	τοὺς
786	παρόντας
787	.
788	ἐὰν
789	γὰρ
790	ἐμμείνητε
791	τούτοις
792	,
793	μᾶλλον
794	δυνήσεσθε
795	κατιδεῖν
796	εἴ
797	τι
798	τυγχάνομεν
799	λέγοντες
800	ἄξιον
801	ἡμῶν
802	αὐτῶν
803	.
804	ἃ
805	μὲν
806	οὖν
807	ἀναγκαῖον
808	ἦν
809	προειπεῖν
810	,
811	ταῦτ’
812	ἐστίν
813	·
814	ἤδη
815	δ’
816	ἀναγιγνώσκετε
817	τὴν
818	ἀπολογίαν
819	τὴν
820	προσποιουμένην
821	μὲν
822	περὶ
823	κρίσεως
824	γεγράφθαι
825	,
826	βουλομένην
827	δὲ
828	περὶ
829	ἐμοῦ
830	δηλῶσαι
831	τὴν
832	ἀλήθειαν
833	,
834	καὶ
835	τοὺς
836	μὲν
837	ἀγνοοῦντας
838	εἰδέναι
839	ποιῆσαι
840	,
841	τοὺς
842	δὲ
843	φθονοῦντας
844	ἔτι
845	μᾶλλον
846	ὑπὸ
847	τῆς
848	νόσου
849	ταύτης
850	λυπεῖσθαι
851	·
852	μείζω
853	γὰρ
854	δίκην
855	οὐκ
856	ἂν
857	δυναίμην
858	λαβεῖν
859	παρ’
860	αὐτῶν
861	.
862	πάντων
863	ἡγοῦμαι
864	πονηροτάτους
865	εἶναι
866	καὶ
867	μεγίστης
868	ζημίας
869	ἀξίους
870	,
871	οἵτινες
872	οἷς
873	αὐτοὶ
874	τυγχάνουσιν
875	ὄντες
876	ἔνοχοι
877	,
878	ταῦτα
879	τῶν
880	ἄλλων
881	τολμῶσι
882	κατηγορεῖν
883	·
884	ὅπερ
885	Λυσίμαχος
886	πεποίηκεν
887	.
888	οὗτος
889	γὰρ
890	αὐτὸς
891	συγγεγραμμένα
892	λέγων
893	περὶ
894	τῶν
895	ἐμῶν
896	συγγραμμάτων
897	πλείω
898	πεποίηται
899	λόγον
900	ἢ
901	περὶ
902	τῶν
903	ἄλλων
904	ἁπάντων
905	,
906	ὅμοιον
907	ἐργαζόμενος
908	ὥσπερ
909	ἂν
910	εἴ
911	τις
912	ἱεροσυλίας
913	ἕτερον
914	διώκων
915	αὐτὸς
916	τὰ
917	τῶν
918	θεῶν
919	ἐν
920	τοῖν
921	χεροῖν
922	ἔχων
923	φανείη
924	.
925	πρὸ
926	πολλοῦ
927	δ’
928	ἂν
929	ἐποιησάμην
930	οὕτως
931	αὐτὸν
932	νομίζειν
933	εἶναί
934	με
935	δεινόν
936	,
937	ὥσπερ
938	ἐν
939	ὑμῖν
940	εἴρηκεν
941	·
942	οὐ
943	γὰρ
944	ἄν
945	ποτέ
946	μοι
947	πράγματα
948	ποιεῖν
949	ἐπεχείρησε
950	.
951	νῦν
952	δὲ
953	λέγει
954	μὲν
955	ὡς
956	ἐγὼ
957	τοὺς
958	ἥττους
959	λόγους
960	κρείττους
961	δύναμαι
962	ποιεῖν
963	,
964	τοσοῦτον
965	δέ
966	μου
967	καταπεφρόνηκεν
968	,
969	ὥστε
970	αὐτὸς
971	ψευδόμενος
972	ἐμοῦ
973	τ
974	ἀληθῆ
975	λέγοντος
976	ἐλπίζει
977	ῥᾳδίως
978	ἐπικρατήσειν
979	.
980	οὕτω
981	δέ
982	μοι
983	δυσκόλως
984	ἅπαντα
985	συμβέβηκεν
986	,
987	ὥσθ’
988	οἱ
989	μὲν
990	ἄλλοι
991	τοῖς
992	λόγοις
993	διαλύονται
994	τὰς
995	διαβολάς
996	,
997	ἐμοῦ
998	δὲ
999	Λυσίμαχος
1000	αὐτοὺς
1001	τοὺς
1002	λόγους
1003	μάλιστα
1004	διαβέβληκεν
1005	,
1006	ἵν’
1007	ἢν
1008	μὲν
1009	ἱκανῶς
1010	δόξω
1011	λέγειν
1012	,
1013	ἔνοχος
1014	ὢν
1015	φανῶ
1016	τοῖς
1017	ὑπὸ
1018	τούτου
1019	περὶ
1020	τῆς
1021	δεινότητος
1022	τῆς
1023	ἐμῆς
1024	προειρημένοις
1025	,
1026	ἢν
1027	δ’
1028	ἐνδεέστερον
1029	τύχω
1030	διαλεχθεὶς
1031	ὧν
1032	οὗτος
1033	ὑμᾶς
1034	προσδοκᾶν
1035	πεποίηκε
1036	,
1037	τὰς
1038	πράξεις
1039	ἡγῆσθέ
1040	μου
1041	χείρους
1042	εἶναι
1043	.
1044	δέομαι
1045	οὖν
1046	ὑμῶν
1047	μή
1048	τε
1049	πιστεύειν
1050	πω
1051	μήτ’
1052	ἀπιστεῖν
1053	τοῖς
1054	εἰρημένοις
1055	,
1056	πρὶν
1057	ἂν
1058	διὰ
1059	τέλους
1060	ἀκούσητε
1061	καὶ
1062	τὰ
1063	παρ’
1064	ἡμῶν
1065	,
1066	ἐνθυμουμένους
1067	ὅτι
1068	οὐδὲν
1069	ἂν
1070	ἔδει
1071	δίδοσθαι
1072	τοῖς
1073	φεύγουσιν
1074	ἀπολογίαν
1075	,
1076	εἴπερ
1077	οἷόν
1078	τ’
1079	ἦν
1080	ἐκ
1081	τῶν
1082	τοῦ
1083	διώκοντος
1084	λόγων
1085	ἐψηφίσθαι
1086	τὰ
1087	δίκαια
1088	.
1089	νῦν
1090	δ’
1091	εἰ
1092	μὲν
1093	εὖ
1094	τυγχάνει
1095	κατηγορηκὼς
1096	ἢ
1097	κακῶς
1098	,
1099	οὐδεὶς
1100	ἂν
1101	τῶν
1102	παρόντων
1103	ἀγνοήσειεν
1104	·
1105	εἰ
1106	δ’
1107	ἀληθέσι
1108	κέχρηται
1109	τοῖς
1110	λόγοις
1111	,
1112	οὐκέτι
1113	τοῦτο
1114	τοῖς
1115	κρίνουσι
1116	γνῶναι
1117	ῥᾴδιον
1118	ἐξ
1119	ὧν
1120	ὁ
1121	πρότερος
1122	εἴρηκεν
1123	,
1124	ἀλλ’
1125	ἀγαπητὸν
1126	ἢν
1127	ἐξ
1128	ἀμφοτέρων
1129	τῶν
1130	λόγων
1131	ἐκλαβεῖν
1132	δυνηθῶσι
1133	τὸ
1134	δίκαιον
1135	.
1136	οὐ
1137	θαυμάζω
1138	δὲ
1139	τῶν
1140	πλείω
1141	χρόνον
1142	διατριβόντων
1143	ἐπὶ
1144	ταῖς
1145	τῶν
1146	ἐξαπατώντων
1147	κατηγορίαις
1148	ἢ
1149	ταῖς
1150	ὑπὲρ
1151	αὑτῶν
1152	ἀπολογίαις
1153	,
1154	οὐ
1155	δὲ
1156	τῶν
1157	λεγόντων
1158	ὡς
1159	ἔστι
1160	μέγιστον
1161	κακὸν
1162	διαβολή
1163	·
1164	τί
1165	γὰρ
1166	ἂν
1167	γένοιτο
1168	ταύτης
1169	κακουργότερον
1170	,
1171	ἣ
1172	ποιεῖ
1173	τοὺς
1174	μὲν
1175	ψευδομένους
1176	εὐδοκιμεῖν
1177	,
1178	τοὺς
1179	δὲ
1180	δικάζοντας
1181	ἐπιορκεῖν
1182	,
1183	ὅλως
1184	δὲ
1185	τὴν
1186	μὲν
1187	ἀλήθειαν
1188	ἀφανίζει
1189	,
1190	ψευδῆ
1191	δὲ
1192	δόξαν
1193	παραστήσασα
1194	τοῖς
1195	ἀκούουσιν
1196	ὃν
1197	ἂν
1198	τύχῃ
1199	τῶν
1200	πολιτῶν
1201	ἀδίκως
1202	ἀπόλλυσιν
1203	;
1204	ἃ
1205	φυλακτέον
1206	ἐστίν
1207	,
1208	ὅπως
1209	μηδὲν
1210	ὑμῖν
1211	συμβήσεται
1212	τοιοῦτον
1213	,
1214	μηδ’
1215	ἃ
1216	τοῖς
1217	ἄλλοις
1218	ἂν
1219	ἐπιτιμήσαιτε
1220	τούτοις
1221	αὐτοὶ
1222	φανήσεσθε
1223	περιπίπτοντες
1224	.
1225	οἶμαι
1226	δ’
1227	ὑμᾶς
1228	οὐκ
1229	ἀγνοεῖν
1230	ὅτι
1231	τῇ
1232	πόλει
1233	πολλάκις
1234	οὕτως
1235	ἤδη
1236	μετεμέλησε
1237	τῶν
1238	κρίσεων
1239	τῶν
1240	μετ’
1241	ὀργῆς
1242	καὶ
1243	μὴ
1244	μετ’
1245	ἐλέγχου
1246	γενομένων
1247	,
1248	ὥστ’
1249	οὐ
1250	πολὺν
1251	χρόνον
1252	διαλιποῦσα
1253	παρὰ
1254	μὲν
1255	τῶν
1256	ἐξαπατησάντων
1257	δίκην
1258	λαβεῖν
1259	ἐπεθύμησε
1260	,
1261	τοὺς
1262	δὲ
1263	διαβληθέντας
1264	ἡδέως
1265	ἂν
1266	εἶδεν
1267	ἄμεινον
1268	ἢ
1269	πρότερον
1270	πράττοντας
1271	.
1272	ὧν
1273	χρὴ
1274	μεμνημένους
1275	μὴ
1276	προπετῶς
1277	πιστεύειν
1278	τοῖς
1279	τῶν
1280	κατηγόρων
1281	λόγοις
1282	,
1283	μη
1284	δὲ
1285	μετὰ
1286	θορύβου
1287	καὶ
1288	χαλεπότητος
1289	ἀκροᾶσθαι
1290	τῶν
1291	ἀπολογουμένων
1292	.
1293	καὶ
1294	γὰρ
1295	αἰσχρὸν
1296	ἐπὶ
1297	μὲν
1298	τῶν
1299	ἄλλων
1300	πραγμάτων
1301	ἐλεημονεστάτους
1302	ὁμολογεῖσθαι
1303	καὶ
1304	πραοτάτους
1305	ἁπάντων
1306	εἶναι
1307	τῶν
1308	Ἑλλήνων
1309	,
1310	ἐπὶ
1311	δὲ
1312	τοῖς
1313	ἀγῶσι
1314	τοῖς
1315	ἐνθάδε
1316	γιγνομένοις
1317	τ
1318	ἀναντία
1319	τῇ
1320	δόξῃ
1321	ταύτῃ
1322	φαίνεσθαι
1323	πράττοντας
1324	·
1325	καὶ
1326	παρ’
1327	ἑτέροις
1328	μὲν
1329	ἐπειδὰν
1330	περὶ
1331	ψυχῆς
1332	ἀνθρώπου
1333	δικάζωσι
1334	,
1335	μέρος
1336	τι
1337	τῶν
1338	ψήφων
1339	ὑποβάλλεσθαι
1340	τοῖς
1341	φεύγουσι
1342	,
1343	παρ’
1344	ὑμῖν
1345	δὲ
1346	μη
1347	δὲ
1348	τῶν
1349	ἴσων
1350	τυγχάνειν
1351	τοὺς
1352	κινδυνεύοντας
1353	τοῖς
1354	συκοφαντοῦσιν
1355	,
1356	ἀλλ’
1357	ὀμνύναι
1358	μὲν
1359	καθ’
1360	ἕκαστον
1361	τὸν
1362	ἐνιαυτὸν
1363	ἦ
1364	μὴν
1365	ὁμοίως
1366	ἀκροάσεσθαι
1367	τῶν
1368	κατηγορούντων
1369	καὶ
1370	τῶν
1371	ἀπολογουμένων
1372	,
1373	τοσοῦτον
1374	δὲ
1375	τὸ
1376	μεταξὺ
1377	ποιεῖν
1378	,
1379	ὥστε
1380	τῶν
1381	μὲν
1382	αἰτιωμένων
1383	ὅ
1384	τι
1385	ἂν
1386	λέγωσιν
1387	ἀποδέχεσθαι
1388	,
1389	τῶν
1390	δὲ
1391	τούτους
1392	ἐξελέγχειν
1393	πειρωμένων
1394	ἐνίοτε
1395	μη
1396	δὲ
1397	τὴν
1398	φωνὴν
1399	ἀκούοντας
1400	ἀνέχεσθαι
1401	,
1402	καὶ
1403	νομίζειν
1404	μὲν
1405	ἀοικήτους
1406	εἶναι
1407	ταύτας
1408	τῶν
1409	πόλεων
1410	ἐν
1411	αἷς
1412	ἄκριτοί
1413	τινες
1414	ἀπόλλυνται
1415	τῶν
1416	πολιτῶν
1417	,
1418	ἀγνοεῖν
1419	δ’
1420	ὅτι
1421	τοῦτο
1422	ποιοῦσιν
1423	οἱ
1424	μὴ
1425	κοινὴν
1426	τὴν
1427	εὔνοιαν
1428	τοῖς
1429	ἀγωνιζομένοις
1430	παρέχοντες
1431	.
1432	ὃ
1433	δὲ
1434	πάντων
1435	δεινότατον
1436	,
1437	ὅταν
1438	τις
1439	αὐτὸς
1440	μὲν
1441	κινδυνεύων
1442	κατηγορῇ
1443	τῶν
1444	διαβαλλόντων
1445	,
1446	ἑτέρῳ
1447	δὲ
1448	δικάζων
1449	μὴ
1450	τὴν
1451	αὐτὴν
1452	ἔχῃ
1453	γνώμην
1454	περὶ
1455	αὐτῶν
1456	.
1457	καίτοι
1458	χρὴ
1459	τοὺς
1460	νοῦν
1461	ἔχοντας
1462	τοιούτους
1463	εἶναι
1464	κριτὰς
1465	τοῖς
1466	ἄλλοις
1467	,
1468	οἵων
1469	περ
1470	ἂν
1471	αὐτοὶ
1472	τυγχάνειν
1473	ἀξιώσαιεν
1474	,
1475	λογιζομένους
1476	ὅτι
1477	διὰ
1478	τοὺς
1479	συκοφαντεῖν
1480	τολμῶντας
1481	ἄδηλον
1482	ὅστις
1483	εἰς
1484	κίνδυνον
1485	καταστὰς
1486	ἀναγκασθήσεται
1487	λέγειν
1488	ἅπερ
1489	ἐγὼ
1490	νῦν
1491	πρὸς
1492	τοὺς
1493	μέλλοντας
1494	περὶ
1495	αὐτοῦ
1496	τὴν
1497	ψῆφον
1498	διοίσειν
1499	.
1500	οὐ
1501	γὰρ
1502	δὴ
1503	τῷ
1504	γε
1505	κοσμίως
1506	ζῆν
1507	ἄξιον
1508	πιστεύειν
1509	ὡς
1510	ἀδεῶς
1511	ἐξέσται
1512	τὴν
1513	πόλιν
1514	οἰκεῖν
1515	·
1516	οἱ
1517	γὰρ
1518	προῃρημένοι
1519	τῶν
1520	μὲν
1521	ἰδίων
1522	ἀμελεῖν
1523	τοῖς
1524	δ’
1525	ἀλλοτρίοις
1526	ἐπιβουλεύειν
1527	οὐ
1528	τῶν
1529	μὲν
1530	σωφρόνως
1531	πολιτευομένων
1532	ἀπέχονται
1533	,
1534	τοὺς
1535	δὲ
1536	κακόν
1537	τι
1538	δρῶντας
1539	εἰς
1540	ὑμᾶς
1541	εἰσάγουσιν
1542	,
1543	ἀλλ’
1544	ἐν
1545	τοῖς
1546	μηδὲν
1547	ἀδικοῦσιν
1548	ἐπιδειξάμενοι
1549	τὰς
1550	αὑτῶν
1551	δυνάμεις
1552	παρὰ
1553	τῶν
1554	φανερῶς
1555	ἐξημαρτηκότων
1556	πλέον
1557	λαμβάνουσιν
1558	ἀργύριον
1559	.
1560	ἅπερ
1561	Λυσίμαχος
1562	διανοηθεὶς
1563	εἰς
1564	τουτονὶ
1565	τὸν
1566	κίνδυνόν
1567	με
1568	κατέστησεν
1569	,
1570	ἡγούμενος
1571	τὸν
1572	ἀγῶνα
1573	τὸν
1574	πρὸς
1575	ἐμὲ
1576	παρ’
1577	ἑτέρων
1578	αὑτῷ
1579	χρηματισμὸν
1580	ποιήσειν
1581	,
1582	καὶ
1583	προσδοκῶν
1584	,
1585	ἢν
1586	ἐμοῦ
1587	περιγένηται
1588	τοῖς
1589	λόγοις
1590	,
1591	ὅν
1592	φησι
1593	διδάσκαλον
1594	εἶναι
1595	τῶν
