token_id	text
187	,
188	ἡνίκ’
189	ἂν
190	τύχῃ
191	,
192	τὰ
193	δ’
194	ἀπειλῶν
195	(
196	ἀξιόπιστος
197	δ’
198	ἂν
199	εἰκότως
200	φαίνοιτο
201	)
202	,
203	τὰ
204	δ’
205	ἡμᾶς
206	διαβάλλων
207	καὶ
208	τὴν
209	ἀπουσίαν
210	τὴν
211	ἡμετέραν
212	,
213	τρέψηται
214	καὶ
215	παρασπάσηταί
216	τι
217	τῶν
218	ὅλων
219	πραγμάτων
220	.
221	οὐ
222	μὴν
223	ἀλλ’
224	ἐπιεικῶς
225	,
226	ὦ
227	ἄνδρες
228	Ἀθηναῖοι
229	,
230	τοῦθ’
231	ὃ
232	δυσμαχώτατόν
233	ἐστι
234	τῶν
235	Φιλίππου
236	πραγμάτων
237	,
238	καὶ
239	βέλτιστον
240	ὑμῖν
241	·
242	τὸ
243	γὰρ
244	εἶναι
245	πάντων
246	ἐκεῖνον
247	ἕν’
248	ὄντα
249	κύριον
250	καὶ
251	ῥητῶν
252	καὶ
253	ἀπορρήτων
254	καὶ
255	ἅμα
256	στρατηγὸν
257	καὶ
258	δεσπότην
259	καὶ
260	ταμίαν
261	,
262	καὶ
263	πανταχοῦ
264	αὐτὸν
265	παρεῖναι
266	τῷ
267	στρατεύματι
268	,
269	πρὸς
270	μὲν
271	τὸ
272	τὰ
273	τοῦ
274	πολέμου
275	ταχὺ
276	καὶ
277	κατὰ
278	καιρὸν
279	πράττεσθαι
280	πολλῷ
281	προέχει
282	,
283	πρὸς
284	δὲ
285	τὰς
286	καταλλαγάς
287	,
288	ἃς
289	ἂν
290	ἐκεῖνος
291	ποιήσαιτ’
292	ἄσμενος
293	πρὸς
294	Ὀλυνθίους
295	,
296	ἐναντίως
297	ἔχει
298	.
299	δῆλον
300	γάρ
301	ἐστι
302	τοῖς
303	Ὀλυνθίοις
304	ὅτι
305	νῦν
306	οὐ
307	περὶ
308	δόξης
309	οὐδ’
310	ὑπὲρ
311	μέρους
312	χώρας
313	πολεμοῦσιν
314	,
315	ἀλλ’
316	ἀναστάσεως
317	καὶ
318	ἀνδραποδισμοῦ
319	τῆς
320	πατρίδος
321	,
322	καὶ
323	ἴσασιν
324	ἅ
325	τ’
326	Ἀμφιπολιτῶν
327	ἐποίησε
328	τοὺς
329	παραδόντας
330	αὐτῷ
331	τὴν
332	πόλιν
333	καὶ
334	Πυδναίων
335	τοὺς
336	ὑποδεξαμένους
337	·
338	καὶ
339	ὅλως
340	ἄπιστον
341	,
342	οἶμαι
343	,
344	ταῖς
345	πολιτείαις
346	ἡ
347	τυραννίς
348	,
349	ἄλλως
350	τε
351	κ
352	ἂν
353	ὅμορον
354	χώραν
355	ἔχωσι
356	.
357	ταῦτ’
358	οὖν
359	ἐγνωκότας
360	ὑμᾶς
361	,
362	ὦ
363	ἄνδρες
364	Ἀθηναῖοι
365	,
366	καὶ
367	τ
368	ἄλλ’
369	ἃ
370	προσήκει
371	πάντ’
372	ἐνθυμουμένους
373	φημὶ
374	δεῖν
375	ἐθελῆσαι
376	καὶ
377	παροξυνθῆναι
378	καὶ
379	τῷ
380	πολέμῳ
381	προσέχειν
382	εἴπερ
383	ποτὲ
384	καὶ
385	νῦν
386	,
387	χρήματ’
388	εἰσφέροντας
389	προθύμως
390	καὶ
391	αὐτοὺς
392	ἐξιόντας
393	καὶ
394	μηδὲν
395	ἐλλείποντας
396	.
397	οὐ
398	δὲ
399	γὰρ
400	λόγος
401	οὐ
402	δὲ
403	σκῆψις
404	ἔθ’
405	ὑμῖν
406	τοῦ
407	μὴ
408	τὰ
409	δέοντα
410	ποιεῖν
411	ἐθέλειν
412	ὑπολείπεται
413	.
414	νυνὶ
415	γάρ
416	,
417	ὃ
418	πάντες
419	ἐθρύλουν
420	τέως
421	,
422	Ὀλυνθίους
423	ἐκπολεμῶσαι
424	δεῖν
425	Φιλίππῳ
426	,
427	γέγονεν
428	αὐτόματον
429	,
430	καὶ
431	ταῦθ’
432	ὡς
433	ἂν
434	ὑμῖν
435	μάλιστα
436	συμφέροι
437	.
438	εἰ
439	μὲν
440	γὰρ
441	ὑφ’
442	ὑμῶν
443	πεισθέντες
444	ἀνείλοντο
445	τὸν
446	πόλεμον
447	,
448	σφαλεροὶ
449	σύμμαχοι
450	καὶ
451	μέχρι
452	του
453	ταῦτ’
454	ἂν
455	ἐγνωκότες
456	ἦσαν
457	ἴσως
458	·
459	ἐπειδὴ
460	δ’
461	ἐκ
462	τῶν
463	πρὸς
464	αὑτοὺς
465	ἐγκλημάτων
466	μισοῦσι
467	,
468	βεβαίαν
469	εἰκὸς
470	τὴν
471	ἔχθραν
472	αὐτοὺς
473	ὑπὲρ
474	ὧν
475	φοβοῦνται
476	καὶ
477	πεπόνθασιν
478	ἔχειν
479	.
480	οὐ
481	δεῖ
482	δὴ
483	τοιοῦτον
484	,
485	ὦ
486	ἄνδρες
487	Ἀθηναῖοι
488	,
489	παραπεπτωκότα
490	καιρὸν
491	ἀφεῖναι
492	,
493	οὐ
494	δὲ
495	παθεῖν
496	τ
497	αὐτὸν
498	ὅπερ
499	ἤδη
500	πολλάκις
501	πρότερον
502	πεπόνθατε
503	.
504	εἰ
505	γάρ
506	,
507	ὅθ’
508	ἥκομεν
509	Εὐβοεῦσιν
510	βεβοηθηκότες
511	καὶ
512	παρῆσαν
513	Ἀμφιπολιτῶν
514	Ἱέραξ
515	καὶ
516	Στρατοκλῆς
517	ἐπὶ
518	τουτὶ
519	τὸ
520	βῆμα
521	,
522	κελεύοντες
523	ἡμᾶς
524	πλεῖν
525	καὶ
526	παραλαμβάνειν
527	τὴν
528	πόλιν
529	,
530	τὴν
531	αὐτὴν
532	παρειχόμεθ’
533	ἡμεῖς
534	ὑπὲρ
535	ἡμῶν
536	αὐτῶν
537	προθυμίαν
538	ἥνπερ
539	ὑπὲρ
540	τῆς
541	Εὐβοέων
542	σωτηρίας
543	,
544	εἴχετ’
545	ἂν
546	Ἀμφίπολιν
547	τότε
548	καὶ
549	πάντων
550	τῶν
551	μετὰ
552	ταῦτ’
553	ἂν
554	ἦτ’
555	ἀπηλλαγμένοι
556	πραγμάτων
557	.
558	καὶ
559	πάλιν
560	ἡνίκα
561	Πύδνα
562	,
563	Ποτείδαια
564	,
565	Μεθώνη
566	,
567	Παγασαί
568	,
569	τ
570	ἄλλα
571	,
572	ἵνα
573	μὴ
574	καθ’
575	ἕκαστα
576	λέγων
577	διατρίβω
578	,
579	πολιορκούμεν’
580	ἀπηγγέλλετο
581	,
582	εἰ
583	τότε
584	τούτων
585	ἑνὶ
586	τῷ
587	πρώτῳ
588	προθύμως
589	καὶ
590	ὡς
591	προσῆκεν
592	ἐβοηθήσαμεν
593	αὐτοί
594	,
595	ῥᾴονι
596	καὶ
597	πολὺ
598	ταπεινοτέρῳ
599	νῦν
600	ἂν
601	ἐχρώμεθα
602	τῷ
603	Φιλίππῳ
604	.
605	νῦν
606	δὲ
607	τὸ
608	μὲν
609	παρὸν
610	ἀεὶ
611	προϊέμενοι
612	,
613	τὰ
614	δὲ
615	μέλλοντ’
616	αὐτόματ’
617	οἰόμενοι
618	σχήσειν
619	καλῶς
620	,
621	ηὐξήσαμεν
622	,
623	ὦ
624	ἄνδρες
625	Ἀθηναῖοι
626	,
627	Φίλιππον
628	ἡμεῖς
629	καὶ
630	κατεστήσαμεν
631	τηλικοῦτον
632	ἡλίκος
633	οὐδείς
634	πω
635	βασιλεὺς
636	γέγονεν
637	Μακεδονίας
638	.
639	νυνὶ
640	δὴ
641	καιρὸς
642	ἥκει
643	τις
644	,
645	οὗτος
646	ὁ
647	τῶν
648	Ὀλυνθίων
649	,
650	αὐτόματος
651	τῇ
652	πόλει
653	,
654	ὃς
655	οὐδενός
656	ἐστιν
657	ἐλάττων
658	τῶν
659	προτέρων
660	ἐκείνων
661	.
662	καὶ
663	ἔμοιγε
664	δοκεῖ
665	τις
666	ἄν
667	,
668	ὦ
669	ἄνδρες
670	Ἀθηναῖοι
671	,
672	δίκαιος
673	λογιστὴς
674	τῶν
675	παρὰ
676	τῶν
677	θεῶν
678	ἡμῖν
679	ὑπηργμένων
680	καταστάς
681	,
682	καίπερ
683	οὐκ
684	ἐχόντων
685	ὡς
686	δεῖ
687	πολλῶν
688	,
689	ὅμως
690	μεγάλην
691	ἂν
692	ἔχειν
693	αὐτοῖς
694	χάριν
695	,
696	εἰκότως
697	·
698	τὸ
699	μὲν
700	γὰρ
701	πόλλ’
702	ἀπολωλεκέναι
703	κατὰ
704	τὸν
705	πόλεμον
706	τῆς
707	ἡμετέρας
708	ἀμελείας
709	ἄν
710	τις
711	θείη
712	δικαίως
713	,
714	τὸ
715	δὲ
716	μή
717	τε
718	πάλαι
719	τοῦτο
720	πεπονθέναι
721	πεφηνέναι
722	τέ
723	τιν’
724	ἡμῖν
725	συμμαχίαν
726	τούτων
727	ἀντίρροπον
728	,
729	ἂν
730	βουλώμεθα
731	χρῆσθαι
732	,
733	τῆς
734	παρ’
735	ἐκείνων
736	εὐνοίας
737	εὐεργέτημ’
738	ἂν
739	ἔγωγε
740	θείην
741	.
742	ἀλλ’
743	,
744	οἶμαι
745	,
746	παρόμοιόν
747	ἐστιν
748	ὅπερ
749	καὶ
750	περὶ
751	τῆς
752	τῶν
753	χρημάτων
754	κτήσεως
755	·
756	ἂν
757	μὲν
758	γάρ
759	,
760	ὅσ’
761	ἄν
762	τις
763	λάβῃ
764	,
765	καὶ
766	σῴσῃ
767	,
768	μεγάλην
769	ἔχει
770	τῇ
771	τύχῃ
772	τὴν
773	χάριν
774	,
775	ἂν
776	δ’
777	ἀναλώσας
778	λάθῃ
779	,
780	συνανήλωσε
781	καὶ
782	τὸ
783	μεμνῆσθαι
784	.
785	καὶ
786	περὶ
787	τῶν
788	πραγμάτων
789	οὕτως
790	οἱ
791	μὴ
792	χρησάμενοι
793	τοῖς
794	καιροῖς
795	ὀρθῶς
796	,
797	οὐδ’
798	εἰ
799	συνέβη
800	τι
801	παρὰ
802	τῶν
803	θεῶν
804	χρηστὸν
805	μνημονεύουσι
806	·
807	πρὸς
808	γὰρ
809	τὸ
810	τελευταῖον
811	ἐκβὰν
812	ἕκαστον
813	τῶν
814	πρὶν
815	ὑπαρξάντων
816	κρίνεται
817	.
818	διὸ
819	καὶ
820	σφόδρα
821	δεῖ
822	τῶν
823	λοιπῶν
824	ὑμᾶς
825	,
826	ὦ
827	ἄνδρες
828	Ἀθηναῖοι
829	,
830	φροντίσαι
831	,
832	ἵνα
833	ταῦτ’
834	ἐπανορθωσάμενοι
835	τὴν
836	ἐπὶ
837	τοῖς
838	πεπραγμένοις
839	ἀδοξίαν
840	ἀποτριψώμεθα
841	.
842	εἰ
843	δὲ
844	προησόμεθ’
845	,
846	ὦ
847	ἄνδρες
848	Ἀθηναῖοι
849	,
850	καὶ
851	τούτους
852	τοὺς
853	ἀνθρώπους
854	,
855	εἶτ’
856	Ὄλυνθον
857	ἐκεῖνος
858	καταστρέψεται
859	,
860	φρασάτω
861	τις
862	ἐμοὶ
863	τί
864	τὸ
865	κωλῦον
866	ἔτ’
867	αὐτὸν
868	ἔσται
869	βαδίζειν
870	ὅποι
871	βούλεται
872	.
873	ἆρα
874	λογίζεταί
875	τις
876	ὑμῶν
877	,
878	ὦ
879	ἄνδρες
880	Ἀθηναῖοι
881	,
882	καὶ
883	θεωρεῖ
884	τὸν
885	τρόπον
886	δι’
887	ὃν
888	μέγας
889	γέγονεν
890	ἀσθενὴς
891	ὢν
892	τὸ
893	κατ’
894	ἀρχὰς
895	Φίλιππος
896	;
897	τὸ
898	πρῶτον
899	Ἀμφίπολιν
900	λαβών
901	,
902	μετὰ
903	ταῦτα
904	Πύδναν
905	,
906	πάλιν
907	Ποτείδαιαν
908	,
909	Μεθώνην
910	αὖθις
911	,
912	εἶτα
913	Θετταλίας
914	ἐπέβη
915	·
916	μετὰ
917	ταῦτα
918	Φεράς
919	,
920	Παγασάς
921	,
922	Μαγνησίαν
923	,
924	πάνθ’
925	ὃν
926	ἐβούλετ’
927	εὐτρεπίσας
928	τρόπον
929	ᾤχετ’
930	εἰς
931	Θρᾴκην
932	·
933	εἶτ’
934	ἐκεῖ
935	τοὺς
936	μὲν
937	ἐκβαλὼν
938	τοὺς
939	δὲ
940	καταστήσας
941	τῶν
942	βασιλέων
943	ἠσθένησε
944	·
945	πάλιν
946	ῥᾴσας
947	οὐκ
948	ἐπὶ
949	τὸ
950	ῥᾳθυμεῖν
951	ἀπέκλινεν
952	,
953	ἀλλ’
954	εὐθὺς
955	Ὀλυνθίοις
956	ἐπεχείρησεν
957	.
958	τὰς
959	δ’
960	ἐπ’
961	Ἰλλυριοὺς
962	καὶ
963	Παίονας
964	αὐτοῦ
965	καὶ
966	πρὸς
967	Ἀρύββαν
968	καὶ
969	ὅποι
970	τις
971	ἂν
972	εἴποι
973	παραλείπω
974	στρατείας
975	.
976	τί
977	οὖν
978	,
979	ἄν
980	τις
981	εἴποι
982	,
983	ταῦτα
984	λέγεις
985	ἡμῖν
986	νῦν
987	;
988	ἵνα
989	γνῶτ’
990	,
991	ὦ
992	ἄνδρες
993	Ἀθηναῖοι
994	,
995	καὶ
996	αἴσθησθ’
997	ἀμφότερα
998	,
999	καὶ
1000	τὸ
1001	προΐεσθαι
1002	καθ’
1003	ἕκαστον
1004	ἀεί
1005	τι
1006	τῶν
1007	πραγμάτων
1008	ὡς
1009	ἀλυσιτελές
1010	,
1011	καὶ
1012	τὴν
1013	φιλοπραγμοσύνην
1014	ᾗ
1015	χρῆται
1016	καὶ
1017	συζῇ
1018	Φίλιππος
1019	,
1020	ὑφ’
1021	ἧς
1022	οὐκ
1023	ἔστιν
1024	ὅπως
1025	ἀγαπήσας
1026	τοῖς
1027	πεπραγμένοις
1028	ἡσυχίαν
1029	σχήσει
1030	.
1031	εἰ
1032	δ’
1033	ὁ
1034	μὲν
1035	ὡς
1036	ἀεί
1037	τι
1038	μεῖζον
1039	τῶν
1040	ὑπαρχόντων
1041	δεῖ
1042	πράττειν
1043	ἐγνωκὼς
1044	ἔσται
1045	,
1046	ἡμεῖς
1047	δ’
1048	ὡς
1049	οὐδενὸς
1050	ἀντιληπτέον
1051	ἐρρωμένως
1052	τῶν
1053	πραγμάτων
1054	,
1055	σκοπεῖσθ’
1056	εἰς
1057	τί
1058	ποτ’
1059	ἐλπὶς
1060	ταῦτα
1061	τελευτῆσαι
1062	.
1063	πρὸς
1064	θεῶν
1065	,
1066	τίς
1067	οὕτως
1068	εὐήθης
1069	ἐστὶν
1070	ὑμῶν
1071	ὅστις
1072	ἀγνοεῖ
1073	τὸν
1074	ἐκεῖθεν
1075	πόλεμον
1076	δεῦρ’
1077	ἥξοντα
1078	,
1079	ἂν
1080	ἀμελήσωμεν
1081	;
1082	ἀλλὰ
1083	μήν
1084	,
1085	εἰ
1086	τοῦτο
1087	γενήσεται
1088	,
1089	δέδοικ’
1090	,
1091	ὦ
1092	ἄνδρες
1093	Ἀθηναῖοι
1094	,
1095	μὴ
1096	τὸν
1097	αὐτὸν
1098	τρόπον
1099	ὥσπερ
1100	οἱ
1101	δανειζόμενοι
1102	ῥᾳδίως
1103	ἐπὶ
1104	τοῖς
1105	μεγάλοις
1106	μικρὸν
1107	εὐπορήσαντες
1108	χρόνον
1109	ὕστερον
1110	καὶ
1111	τῶν
1112	ἀρχαίων
1113	ἀπέστησαν
1114	,
1115	οὕτω
1116	καὶ
1117	ἡμεῖς
1118	ἐπὶ
1119	πολλῷ
1120	φανῶμεν
1121	ἐρρᾳθυμηκότες
1122	,
1123	καὶ
1124	ἅπαντα
1125	πρὸς
1126	ἡδονὴν
1127	ζητοῦντες
1128	πολλὰ
1129	καὶ
1130	χαλεπὰ
1131	ὧν
1132	οὐκ
1133	ἐβουλόμεθ’
1134	ὕστερον
1135	εἰς
1136	ἀνάγκην
1137	ἔλθωμεν
1138	ποιεῖν
1139	,
1140	καὶ
1141	κινδυνεύσωμεν
1142	περὶ
1143	τῶν
1144	ἐν
1145	αὐτῇ
1146	τῇ
1147	χώρᾳ
1148	.
1149	τὸ
1150	μὲν
1151	οὖν
1152	ἐπιτιμᾶν
1153	ἴσως
1154	φήσαι
1155	τις
1156	ἂν
1157	ῥᾴδιον
1158	καὶ
1159	παντὸς
1160	εἶναι
1161	,
1162	τὸ
1163	δ’
1164	ὑπὲρ
1165	τῶν
1166	παρόντων
1167	ὅ
1168	τι
1169	δεῖ
1170	πράττειν
1171	ἀποφαίνεσθαι
1172	,
1173	τοῦτ’
1174	εἶναι
1175	συμβούλου
1176	.
1177	ἐγὼ
1178	δ’
1179	οὐκ
1180	ἀγνοῶ
1181	μέν
1182	,
1183	ὦ
1184	ἄνδρες
1185	Ἀθηναῖοι
1186	,
1187	τοῦθ’
1188	ὅτι
1189	πολλάκις
1190	ὑμεῖς
1191	οὐ
1192	τοὺς
1193	αἰτίους
1194	,
1195	ἀλλὰ
1196	τοὺς
1197	ὑστάτους
1198	περὶ
1199	τῶν
1200	πραγμάτων
1201	εἰπόντας
1202	ἐν
1203	ὀργῇ
1204	ποιεῖσθε
1205	,
1206	ἄν
1207	τι
1208	μὴ
1209	κατὰ
1210	γνώμην
1211	ἐκβῇ
1212	·
1213	οὐ
1214	μὴν
1215	οἶμαι
1216	δεῖν
1217	τὴν
1218	ἰδίαν
1219	ἀσφάλειαν
1220	σκοποῦνθ’
1221	ὑποστείλασθαι
1222	περὶ
1223	ὧν
1224	ὑμῖν
1225	συμφέρειν
1226	ἡγοῦμαι
1227	.
1228	φημὶ
1229	δὴ
1230	διχῇ
1231	βοηθητέον
1232	εἶναι
1233	τοῖς
1234	πράγμασιν
1235	ὑμῖν
1236	,
1237	τῷ
1238	τε
1239	τὰς
1240	πόλεις
1241	τοῖς
1242	Ὀλυνθίοις
1243	σῴζειν
1244	καὶ
1245	τοὺς
1246	τοῦτο
1247	ποιήσοντας
1248	στρατιώτας
1249	ἐκπέμπειν
1250	,
1251	καὶ
1252	τῷ
1253	τὴν
1254	ἐκείνου
1255	χώραν
1256	κακῶς
1257	ποιεῖν
1258	καὶ
1259	τριήρεσι
1260	καὶ
1261	στρατιώταις
1262	ἑτέροις
1263	·
1264	εἰ
1265	δὲ
1266	θατέρου
1267	τούτων
1268	ὀλιγωρήσετε
1269	,
1270	ὀκνῶ
1271	μὴ
1272	μάταιος
1273	ἡμῖν
1274	ἡ
1275	στρατεία
1276	γένηται
1277	.
1278	εἴ
1279	τε
1280	γὰρ
1281	ὑμῶν
1282	τὴν
1283	ἐκείνου
1284	κακῶς
1285	ποιούντων
1286	,
1287	ὑπομείνας
1288	τοῦτ’
1289	Ὄλυνθον
1290	παραστήσεται
1291	,
1292	ῥᾳδίως
1293	ἐπὶ
1294	τὴν
1295	οἰκείαν
1296	ἐλθὼν
1297	ἀμυνεῖται
1298	·
1299	εἴ
1300	τε
1301	βοηθησάντων
1302	μόνον
1303	ὑμῶν
1304	εἰς
1305	Ὄλυνθον
1306	,
1307	ἀκινδύνως
1308	ὁρῶν
1309	ἔχοντα
1310	τὰ
1311	οἴκοι
1312	,
1313	προσκαθεδεῖται
1314	καὶ
1315	προσεδρεύσει
1316	τοῖς
1317	πράγμασι
1318	,
1319	περιέσται
1320	τῷ
1321	χρόνῳ
1322	τῶν
1323	πολιορκουμένων
1324	.
1325	δεῖ
1326	δὴ
1327	πολλὴν
1328	καὶ
1329	διχῇ
1330	τὴν
1331	βοήθειαν
1332	εἶναι
1333	.
1334	καὶ
1335	περὶ
1336	μὲν
1337	τῆς
1338	βοηθείας
1339	ταῦτα
1340	γιγνώσκω
1341	·
1342	περὶ
1343	δὲ
1344	χρημάτων
1345	πόρου
1346	,
1347	ἔστιν
1348	,
1349	ὦ
1350	ἄνδρες
1351	Ἀθηναῖοι
1352	,
1353	χρήμαθ’
1354	ὑμῖν
1355	,
1356	ἔστιν
1357	ὅσ’
1358	οὐδενὶ
1359	τῶν
1360	ἄλλων
1361	ἀνθρώπων
1362	·
1363	ταῦτα
1364	δ’
1365	ὑμεῖς
1366	οὕτως
1367	ὡς
1368	βούλεσθε
1369	λαμβάνετε
1370	.
1371	εἰ
1372	μὲν
1373	οὖν
1374	ταῦτα
1375	τοῖς
1376	στρατευομένοις
1377	ἀποδώσετε
1378	,
1379	οὐδενὸς
1380	ὑμῖν
1381	προσδεῖ
1382	πόρου
1383	,
1384	εἰ
1385	δὲ
1386	μή
1387	,
1388	προσδεῖ
1389	,
1390	μᾶλλον
1391	δ’
1392	ἅπαντος
1393	ἐνδεῖ
1394	τοῦ
1395	πόρου
1396	.
1397	τί
1398	οὖν
1399	;
1400	ἄν
1401	τις
1402	εἴποι
1403	,
1404	σὺ
1405	γράφεις
1406	ταῦτ’
1407	εἶναι
1408	στρατιωτικά
1409	;
1410	μὰ
1411	Δί’
1412	οὐκ
1413	ἔγωγε
1414	.
1415	ἐγὼ
1416	μὲν
1417	γὰρ
1418	ἡγοῦμαι
1419	στρατιώτας
1420	δεῖν
1421	κατασκευασθῆναι
1422	καὶ
1423	μίαν
1424	σύνταξιν
1425	εἶναι
1426	τὴν
1427	αὐτὴν
1428	τοῦ
1429	τε
1430	λαμβάνειν
1431	καὶ
1432	τοῦ
1433	ποιεῖν
1434	τὰ
1435	δέοντα
1436	,
1437	ὑμεῖς
1438	δ’
1439	οὕτω
1440	πως
1441	ἄνευ
1442	πραγμάτων
1443	λαμβάνειν
1444	εἰς
1445	τὰς
1446	ἑορτάς
1447	.
1448	ἔστι
1449	δὴ
1450	λοιπόν
1451	,
1452	οἶμαι
1453	,
1454	πάντας
1455	εἰσφέρειν
1456	,
1457	ἂν
1458	πολλῶν
1459	δέῃ
1460	,
1461	πολλά
1462	,
1463	ἂν
1464	ὀλίγων
1465	,
1466	ὀλίγα
1467	.
1468	δεῖ
1469	δὲ
1470	χρημάτων
1471	,
1472	καὶ
1473	ἄνευ
1474	τούτων
1475	οὐδὲν
1476	ἔστι
1477	γενέσθαι
1478	τῶν
1479	δεόντων
1480	.
1481	λέγουσι
1482	δὲ
1483	καὶ
1484	ἄλλους
1485	τινὰς
1486	ἄλλοι
1487	πόρους
1488	,
1489	ὧν
1490	ἕλεσθ’
1491	ὅστις
1492	ὑμῖν
1493	συμφέρειν
1494	δοκεῖ
1495	·
1496	καὶ
1497	ἕως
1498	ἐστὶ
1499	καιρός
1500	,
1501	ἀντιλάβεσθε
1502	τῶν
1503	πραγμάτων
1504	.
1505	ἄξιον
1506	δ’
1507	ἐνθυμηθῆναι
1508	καὶ
1509	λογίσασθαι
1510	τὰ
1511	πράγματ’
1512	ἐν
1513	ᾧ
1514	καθέστηκε
1515	νυνὶ
1516	τὰ
1517	Φιλίππου
1518	.
1519	οὔ
1520	τε
1521	γάρ
1522	,
1523	ὡς
1524	δοκεῖ
1525	καὶ
1526	φήσειέ
1527	τις
1528	ἂν
1529	μὴ
1530	σκοπῶν
1531	ἀκριβῶς
1532	,
1533	εὐτρεπῶς
1534	οὐδ’
1535	ὡς
1536	ἂν
1537	κάλλιστ’
1538	αὐτῷ
1539	τὰ
1540	παρόντ’
1541	ἔχει
1542	,
1543	οὔτ’
1544	ἂν
1545	ἐξήνεγκε
1546	τὸν
1547	πόλεμόν
1548	ποτε
1549	τοῦτον
1550	ἐκεῖνος
1551	,
1552	εἰ
1553	πολεμεῖν
1554	ᾠήθη
1555	δεήσειν
1556	αὐτόν
1557	,
1558	ἀλλ’
1559	ὡς
1560	ἐπιὼν
1561	ἅπαντα
1562	τότ’
1563	ἤλπιζε
1564	τὰ
1565	πράγματ’
1566	ἀναιρήσεσθαι
1567	,
1568	κ
1569	ᾆτα
1570	διέψευσται
1571	.
1572	τοῦτο
1573	δὴ
1574	πρῶτον
1575	αὐτὸν
1576	ταράττει
1577	παρὰ
1578	γνώμην
1579	γεγονὸς
1580	καὶ
1581	πολλὴν
1582	ἀθυμίαν
1583	αὐτῷ
1584	παρέχει
1585	,
1586	εἶτα
1587	τὰ
1588	τῶν
1589	Θετταλῶν
1590	.
1591	ταῦτα
1592	γὰρ
1593	ἄπιστα
1594	μὲν
1595	ἦν
1596	δήπου
1597	φύσει
1598	καὶ
1599	ἀεὶ
1600	πᾶσιν
1601	ἀνθρώποις
1602	,
1603	κομιδῇ
1604	δ’
1605	,
1606	ὥσπερ
1607	ἦν
1608	,
1609	καὶ
1610	ἔστι
1611	νῦν
1612	τούτῳ
1613	.
1614	καὶ
1615	γὰρ
1616	Παγασὰς
1617	ἀπαιτεῖν
1618	αὐτόν
1619	εἰσιν
1620	ἐψηφισμένοι
1621	,
1622	καὶ
1623	Μαγνησίαν
1624	κεκωλύκασι
1625	τειχίζειν
1626	.
