0540	001	1	-	102426909	-	περὶ	-	-	-	r--------	-	περί
0540	001	1	-	102426910	-	πολλοῦ	-	-	-	a-s---mg-	-	πολύς
0540	001	1	-	102426911	-	ἂν	-	-	-	g--------	-	ἄν
0540	001	1	-	102426912	-	ποιησαίμην	-	-	-	v1saom---	-	ποιέω
0540	001	1	-	102426913	-	,	-	-	-	u--------	-	,
0540	001	1	-	102426914	-	ὦ	-	-	-	i--------	-	ὦ
0540	001	1	-	102426915	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	001	1	-	102426916	-	,	-	-	-	u--------	-	,
0540	001	1	-	102426917	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	001	1	-	102426918	-	τοιούτους	-	-	-	p-p---ma-	-	τοιοῦτος
0540	001	1	-	102426919	-	ὑμᾶς	-	-	-	p2p---ca-	-	σύ
0540	001	1	-	102426920	-	ἐμοὶ	-	-	-	p1s---cd-	-	ἐγώ
0540	001	1	-	102426921	-	δικαστὰς	-	-	-	n-p---ma-	-	δικαστής
0540	001	1	-	102426922	-	περὶ	-	-	-	r--------	-	περί
0540	001	1	-	102426923	-	τούτου	-	-	-	p-s---ng-	-	οὗτος
0540	001	1	-	102426924	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	001	1	-	102426925	-	πράγματος	-	-	-	n-s---ng-	-	πρᾶγμα
0540	001	1	-	102426926	-	γενέσθαι	-	-	-	v--anm---	-	γίγνομαι
0540	001	1	-	102426927	-	,	-	-	-	u--------	-	,
0540	001	1	-	102426928	-	οἷοίπερ	-	-	-	p-p---mn-	-	οἷος
0540	001	1	-	102426929	-	ἂν	-	-	-	g--------	-	ἄν
0540	001	1	-	102426930	-	ὑμῖν	-	-	-	p2p---cd-	-	σύ
0540	001	1	-	102426931	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	001	1	-	102426932	-	εἴητε	-	-	-	v2ppoa---	-	εἰμί
0540	001	1	-	102426933	-	τοιαῦτα	-	-	-	p-p---na-	-	τοιοῦτος
0540	001	1	-	102426934	-	πεπονθότες	-	-	-	v-prpamn-	-	πάσχω
0540	001	1	-	102426935	-	·	-	-	-	u--------	-	·
0540	001	1	-	102426936	-	εὖ	-	-	-	d--------	-	εὖ
0540	001	1	-	102426937	-	γὰρ	-	-	-	g--------	-	γάρ
0540	001	1	-	102426938	-	οἶδ’	-	-	-	v3sria---	-	οἶδα
0540	001	1	-	102426939	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	001	1	-	102426940	-	,	-	-	-	u--------	-	,
0540	001	1	-	102426941	-	εἰ	-	-	-	c--------	-	εἰ
0540	001	1	-	102426942	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1	-	102426943	-	αὐτὴν	-	-	-	p-s---fa-	-	αὐτός
0540	001	1	-	102426944	-	γνώμην	-	-	-	n-s---fa-	-	γνώμη
0540	001	1	-	102426945	-	περὶ	-	-	-	r--------	-	περί
