0010	008	-	-	4	t_52	ἃν	d	-	-	d--------	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ὅς
0010	008	-	-	5	t_53	μισήσειεν	v	-	-	v3saoa---	Mood=o|Number=s|Person=3|Tense=a|Voice=a	μισέω
0010	008	-	-	6	t_54	ἅμα	d	-	-	d--------	_	ἅμα
0010	008	-	-	7	t_55	καὶ	c	-	-	c--------	_	καί
0010	008	-	-	8	t_56	καταφρονήσειε	v	-	-	v3saoa---	Mood=o|Number=s|Person=3|Tense=a|Voice=a	καταφρονέω
0010	008	-	-	9	t_57	πρῶτον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρῶτος
0010	008	-	-	10	t_58	μὲν	d	-	-	d--------	_	μέν
0010	008	-	-	11	t_59	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	008	-	-	12	t_60	περὶ	r	-	-	r--------	_	περί
0010	008	-	-	13	t_61	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	008	-	-	14	t_62	ἔριδας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	ἔρις
0010	008	-	-	15	t_63	διατριβόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	διατρίβω
0010	008	-	-	16	t_64	,	u	-	-	u--------	_	,
0010	008	-	-	17	t_65	οἳ	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	ὅς
0010	008	-	-	18	t_66	προσποιοῦνται	v	-	-	v3ppie---	Mood=i|Number=p|Person=3|Tense=p|Voice=e	προσποιέω
0010	008	-	-	19	t_67	μὲν	d	-	-	d--------	_	μέν
0010	008	-	-	20	t_68	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	008	-	-	21	t_69	ἀλήθειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀλήθεια
0010	008	-	-	22	t_70	ζητεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ζητέω
0010	008	-	-	23	t_71	,	u	-	-	u--------	_	,
0010	008	-	-	24	t_72	εὐθὺς	d	-	-	d--------	_	εὐθύς2
0010	008	-	-	25	t_73	δʼ	c	-	-	c--------	_	δέ
0010	008	-	-	26	t_74	ἐν	r	-	-	r--------	_	ἐν
0010	008	-	-	27	t_75	ἀρχῇ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἀρχή
0010	008	-	-	28	t_76	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	008	-	-	29	t_77	ἐπαγγελμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ἀξίωμα
0010	008	-	-	30	t_78	ψευδῆ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ψευδής
0010	008	-	-	31	t_79	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0010	008	-	-	32	t_80	ἐπιχειροῦσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	ἐπιχειρέω
0010	008	-	-	33	t_81	;	u	-	-	u--------	_	;
0010	008	-	-	1	t_82	οἶμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	οἴομαι
0010	008	-	-	2	t_83	γὰρ	d	-	-	d--------	_	γάρ
0010	008	-	-	3	t_84	ἅπασιν	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	ἅπας
0010	008	-	-	4	t_85	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0010	008	-	-	5	t_86	φανερὸν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	φανερός
0010	008	-	-	6	t_87	ὅτι	c	-	-	c--------	_	ὅτι
0010	008	-	-	7	t_88	τὰ	l	-	-	l-p---nn-	Case=a|Gender=n|Number=p	ὁ
0010	008	-	-	8	t_89	μέλλοντα	v	-	-	v-pppann-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	μέλλω
0010	008	-	-	9	t_90	προγιγνώσκειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	προγιγνώσκω
0010	008	-	-	10	t_91	οὐ	d	-	-	d--------	_	οὐ
0010	008	-	-	11	t_92	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	008	-	-	12	t_93	ἡμετέρας	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ἡμέτερος
0010	008	-	-	13	t_94	φύσεώς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	φύσις
0010	008	-	-	14	t_95	ἐστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	008	-	-	15	t_96	,	u	-	-	u--------	_	,
0010	008	-	-	16	t_97	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0010	008	-	-	17	t_98	τοσοῦτον	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τοσοῦτος
0010	008	-	-	18	t_99	ἀπέχομεν	v	-	-	v1piia---	Mood=i|Number=p|Person=1|Tense=i|Voice=a	ἀπέχω
0010	008	-	-	19	t_100	ταύτης	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	οὗτος
0010	008	-	-	20	t_101	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	008	-	-	21	t_102	φρονήσεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	φρόνησις
0010	008	-	-	22	t_103	,	u	-	-	u--------	_	,
0010	008	-	-	23	t_104	ὥσθʼ	c	-	-	c--------	_	ὥστε
0010	008	-	-	24	t_105	Ὅμηρος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ὅμηρος
0010	008	-	-	25	t_106	ὁ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὁ
0010	008	-	-	26	t_107	μεγίστην	a	-	-	a-s---fas	Case=a|Degree=s|Gender=f|Number=s	μέγας
0010	008	-	-	27	t_108	ἐπὶ	r	-	-	r--------	_	ἐπί
0010	008	-	-	28	t_109	σοφίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	σοφία
0010	008	-	-	29	t_110	δόξαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δόξα
0010	008	-	-	30	t_111	εἰληφὼς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	λαμβάνω
0010	008	-	-	31	t_112	καὶ	c	-	-	c--------	_	καί
0010	008	-	-	32	t_113	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	008	-	-	33	t_114	θεοὺς	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	θεός
0010	008	-	-	34	t_115	πεποίηκεν	v	-	-	v3sria---	Mood=i|Number=s|Person=3|Tense=r|Voice=a	ποιέω
0010	008	-	-	35	t_116	ἔστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	008	-	-	36	t_117	ὅτε	d	-	-	d--------	_	ὅτε
0010	008	-	-	37	t_118	βουλευομένους	v	-	-	v-pppema-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	βουλεύω
0010	008	-	-	38	t_119	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0010	008	-	-	39	t_120	αὐτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0010	008	-	-	40	t_121	,	u	-	-	u--------	_	,
0010	008	-	-	41	t_122	οὐ	d	-	-	d--------	_	οὐ
0010	008	-	-	42	t_123	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	008	-	-	43	t_124	ἐκείνων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐκεῖνος
0010	008	-	-	44	t_125	γνώμην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	γνώμη
0010	008	-	-	45	t_126	εἰδώς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	οἶδα
0010	008	-	-	46	t_127	,	u	-	-	u--------	_	,
0010	008	-	-	47	t_128	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0010	008	-	-	48	t_129	ἡμῖν	p	-	-	p1p---md-	Case=d|Gender=m|Number=p|Person=1	ἐγώ
0010	008	-	-	49	t_130	ἐνδείξασθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	ἐνδείκνυμι
0010	008	-	-	50	t_131	βουλόμενος	v	-	-	v-sppemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	βούλομαι
0010	008	-	-	51	t_132	ὅτι	c	-	-	c--------	_	ὅτι
0010	008	-	-	52	t_133	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	008	-	-	53	t_134	ἀνθρώποις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	ἄνθρωπος
0010	008	-	-	54	t_135	ἓν	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	εἷς
0010	008	-	-	55	t_136	τοῦτο	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	οὗτος
0010	008	-	-	56	t_137	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	008	-	-	57	t_138	ἀδυνάτων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἀδύνατος
0010	008	-	-	58	t_139	ἐστίν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	008	-	-	59	t_140	.	u	-	-	u--------	_	.
0010	008	-	-	1	t_141	οὗτοι	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	οὗτος
0010	008	-	-	2	t_142	τοίνυν	d	-	-	d--------	_	τοίνυν
0010	008	-	-	3	t_143	εἰς	r	-	-	r--------	_	εἰς
0010	008	-	-	4	t_144	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0010	008	-	-	5	t_145	τόλμης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	τόλμα
0010	008	-	-	6	t_146	ἐληλύθασιν	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	ἔρχομαι
0010	008	-	-	7	t_147	,	u	-	-	u--------	_	,
0010	008	-	-	8	t_148	ὥστε	c	-	-	c--------	_	ὥστε
0010	008	-	-	9	t_149	πειρῶνται	v	-	-	v3ppie---	Mood=i|Number=p|Person=3|Tense=p|Voice=e	πειράω
0010	008	-	-	10	t_150	πείθειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πείθω
0010	008	-	-	11	t_151	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	008	-	-	12	t_152	νεωτέρους	a	-	-	a-p---mac	Case=a|Degree=c|Gender=m|Number=p	νέος
0010	008	-	-	13	t_153	ὡς	c	-	-	c--------	_	ὡς
0010	008	-	-	14	t_154	,	u	-	-	u--------	_	,
0010	008	-	-	15	t_155	ἢν	c	-	-	c--------	_	ἐάν
0010	008	-	-	16	t_156	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0010	008	-	-	17	t_157	πλησιάζωσιν	v	-	-	v3ppsa---	Mood=s|Number=p|Person=3|Tense=p|Voice=a	πλησιάζω
0010	008	-	-	18	t_158	,	u	-	-	u--------	_	,
0010	008	-	-	19	t_159	ἅ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0010	008	-	-	20	t_160	τε	d	-	-	d--------	_	τε
0010	008	-	-	21	t_161	πρακτέον	a	-	-	a-s---na-	Case=n|Gender=n|Number=s	πρακτέος
0010	008	-	-	22	t_162	ἐστὶν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	008	-	-	23	t_163	εἴσονται	v	-	-	v3pfim---	Mood=i|Number=p|Person=3|Tense=f|Voice=m	οἶδα
0010	008	-	-	24	t_164	καὶ	c	-	-	c--------	_	καί
0010	008	-	-	25	t_165	διὰ	r	-	-	r--------	_	διά
0010	008	-	-	26	t_166	ταύτης	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	οὗτος
0010	008	-	-	27	t_167	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	008	-	-	28	t_168	ἐπιστήμης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἐπιστήμη
0010	008	-	-	29	t_169	εὐδαίμονες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	εὐδαίμων
0010	008	-	-	30	t_170	γενήσονται	v	-	-	v3pfim---	Mood=i|Number=p|Person=3|Tense=f|Voice=m	γίγνομαι
0010	008	-	-	31	t_171	.	u	-	-	u--------	_	.
0010	008	-	-	1	t_172	καὶ	d	-	-	d--------	_	καί
0010	008	-	-	2	t_173	τηλικούτων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	τηλικοῦτος
0010	008	-	-	3	t_174	ἀγαθῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἀγαθός
0010	008	-	-	4	t_175	αὑτοὺς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἑαυτοῦ
0010	008	-	-	5	t_176	διδασκάλους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	διδάσκαλος
0010	008	-	-	6	t_177	καὶ	c	-	-	c--------	_	καί
0010	008	-	-	7	t_178	κυρίους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	κύριος
0010	008	-	-	8	t_179	καταστήσαντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	καθίστημι
0010	008	-	-	9	t_180	,	u	-	-	u--------	_	,
0010	008	-	-	10	t_181	οὐκ	d	-	-	d--------	_	οὐ
0010	008	-	-	11	t_182	αἰσχύνονται	v	-	-	v3ppie---	Mood=i|Number=p|Person=3|Tense=p|Voice=e	αἰσχύνω
0010	008	-	-	12	t_183	τρεῖς	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	τρεῖς
0010	008	-	-	13	t_184	ἢ	c	-	-	c--------	_	ἤ1
0010	008	-	-	14	t_185	τέτταρας	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	τέσσαρες
0010	008	-	-	15	t_186	μνᾶς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	μνᾶ
0010	008	-	-	16	t_187	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0010	008	-	-	17	t_188	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0010	008	-	-	18	t_189	αἰτοῦντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	αἰτέω
0010	008	-	-	19	t_190	.	u	-	-	u--------	_	.
0010	008	-	-	1	t_191	ἀλλʼ	d	-	-	d--------	_	ἀλλά
0010	008	-	-	2	t_192	εἰ	c	-	-	c--------	_	εἰ
0010	008	-	-	3	t_193	μέν	d	-	-	d--------	_	μέν
0010	008	-	-	4	t_194	τι	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τις
0010	008	-	-	5	t_195	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	008	-	-	6	t_196	ἄλλων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἄλλος
0010	008	-	-	7	t_197	κτημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	κτῆμα
0010	008	-	-	8	t_198	πολλοστοῦ	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	πολλοστός
0010	008	-	-	9	t_199	μέρους	n	-	-	n-s---ng-	Case=g|Gender=n|Number=s	μέρος
0010	008	-	-	10	t_200	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	008	-	-	11	t_201	ἀξίας	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ἀξία
0010	008	-	-	12	t_202	ἐπώλουν	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	πωλέω
0010	008	-	-	13	t_203	,	u	-	-	u--------	_	,
0010	008	-	-	14	t_204	οὐκ	d	-	-	d--------	_	οὐ
0010	008	-	-	15	t_205	ἂν	d	-	-	d--------	_	ἄν
0010	008	-	-	16	t_206	ἠμφεσβήτησαν	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἀμφισβητέω
0010	008	-	-	17	t_207	ὡς	c	-	-	c--------	_	ὡς
0010	008	-	-	18	t_208	εὖ	d	-	-	d--------	_	εὖ
0010	008	-	-	19	t_209	φρονοῦντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	φρονέω
0010	008	-	-	20	t_210	τυγχάνουσι	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	τυγχάνω
0010	008	-	-	21	t_211	,	u	-	-	u--------	_	,
0010	008	-	-	22	t_212	σύμπασαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	σύμπας
0010	008	-	-	23	t_213	δὲ	c	-	-	c--------	_	δέ
0010	008	-	-	24	t_214	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	008	-	-	25	t_215	ἀρετὴν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀρετή
0010	008	-	-	26	t_216	καὶ	c	-	-	c--------	_	καί
0010	008	-	-	27	t_217	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	008	-	-	28	t_218	εὐδαιμονίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	εὐδαιμονία
0010	008	-	-	29	t_219	οὕτως	d	-	-	d--------	_	οὕτως
0010	008	-	-	30	t_220	ὀλίγου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	ὀλίγος
0010	008	-	-	31	t_221	τιμῶντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	τιμάω
0010	008	-	-	32	t_222	,	u	-	-	u--------	_	,
0010	008	-	-	33	t_223	ὡς	c	-	-	c--------	_	ὡς
0010	008	-	-	34	t_224	νοῦν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	νόος
0010	008	-	-	35	t_225	ἔχοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἔχω
0010	008	-	-	36	t_226	διδάσκαλοι	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	διδάσκαλος
0010	008	-	-	37	t_227	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	008	-	-	38	t_228	ἄλλων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ἄλλος
0010	008	-	-	39	t_229	ἀξιοῦσι	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	ἀξιόω
0010	008	-	-	40	t_230	γίγνεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	γίγνομαι
0010	008	-	-	41	t_231	.	u	-	-	u--------	_	.
0010	008	-	-	1	t_232	καὶ	d	-	-	d--------	_	καί
0010	008	-	-	2	t_233	λέγουσι	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	λέγω3
0010	008	-	-	3	t_234	μὲν	d	-	-	d--------	_	μέν
0010	008	-	-	4	t_235	ὡς	c	-	-	c--------	_	ὡς
0010	008	-	-	5	t_236	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0010	008	-	-	6	t_237	δέονται	v	-	-	v3ppie---	Mood=i|Number=p|Person=3|Tense=p|Voice=e	δέω2
0010	008	-	-	7	t_238	χρημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	χρῆμα
0010	008	-	-	8	t_239	,	u	-	-	u--------	_	,
0010	008	-	-	9	t_240	ἀργυρίδιον	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ἀργυρίδιον
0010	008	-	-	10	t_241	καὶ	c	-	-	c--------	_	καί
0010	008	-	-	11	t_242	χρυσίδιον	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	χρυσίδιον
0010	008	-	-	12	t_243	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	008	-	-	13	t_244	πλοῦτον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	πλοῦτος1
0010	008	-	-	14	t_245	ἀποκαλοῦντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἀποκαλέω
0010	008	-	-	15	t_246	,	u	-	-	u--------	_	,
0010	008	-	-	16	t_247	μικροῦ	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	μικρός
0010	008	-	-	17	t_248	δὲ	d	-	-	d--------	_	δέ
0010	008	-	-	18	t_249	κέρδους	n	-	-	n-s---ng-	Case=g|Gender=n|Number=s	κέρδος
0010	008	-	-	19	t_250	ὀρεγόμενοι	v	-	-	v-pppemn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	ὀρέγω
0010	008	-	-	20	t_251	μόνον	d	-	-	d--------	_	μόνος
0010	008	-	-	21	t_252	οὐκ	d	-	-	d--------	_	οὐ
0010	008	-	-	22	t_253	ἀθανάτους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἀθάνατος
0010	008	-	-	23	t_254	ὑπισχνοῦνται	v	-	-	v3ppie---	Mood=i|Number=p|Person=3|Tense=p|Voice=e	ὑπισχνέομαι
0010	008	-	-	24	t_255	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	008	-	-	25	t_256	συνόντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	σύνειμι
0010	008	-	-	26	t_257	ποιήσειν	v	-	-	v--fna---	Mood=n|Tense=f|Voice=a	ποιέω
0010	008	-	-	27	t_258	.	u	-	-	u--------	_	.
0010	008	-	-	1	t_259	ὃ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὅς
0010	008	-	-	2	t_260	δὲ	d	-	-	d--------	_	δέ
