0540	007	1	-	102441304	-	πρότερον	-	-	-	d-------c	-	πρότερος
0540	007	1	-	102441305	-	μέν	-	-	-	g--------	-	μέν
0540	007	1	-	102441306	-	,	-	-	-	u--------	-	,
0540	007	1	-	102441307	-	ὦ	-	-	-	i--------	-	ὦ
0540	007	1	-	102441308	-	βουλή	-	-	-	n-s---fv-	-	βουλή
0540	007	1	-	102441309	-	,	-	-	-	u--------	-	,
0540	007	1	-	102441310	-	ἐνόμιζον	-	-	-	v1siia---	-	νομίζω
0540	007	1	-	102441311	-	ἐξεῖναι	-	-	-	v--pna---	-	ἔξεστι
0540	007	1	-	102441312	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	007	1	-	102441313	-	βουλομένῳ	-	-	-	v-sppmmd-	-	βούλομαι
0540	007	1	-	102441314	-	,	-	-	-	u--------	-	,
0540	007	1	-	102441315	-	ἡσυχίαν	-	-	-	n-s---fa-	-	ἡσυχία
0540	007	1	-	102441316	-	ἄγοντι	-	-	-	v-sppamd-	-	ἄγω
0540	007	1	-	102441317	-	,	-	-	-	u--------	-	,
0540	007	1	-	102441318	-	μή	-	-	-	d--------	-	μή
0540	007	1	-	102441319	-	-τε	-	-	-	c--------	-	τε
0540	007	1	-	102441320	-	δίκας	-	-	-	n-p---fa-	-	δίκη
0540	007	1	-	102441321	-	ἔχειν	-	-	-	v--pna---	-	ἔχω
0540	007	1	-	102441322	-	μή	-	-	-	d--------	-	μή
0540	007	1	-	102441323	-	-τε	-	-	-	c--------	-	τε
0540	007	1	-	102441324	-	πράγματα	-	-	-	n-p---na-	-	πρᾶγμα
0540	007	1	-	102441325	-	·	-	-	-	u--------	-	·
0540	007	1	-	102441326	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	007	1	-	102441327	-	δὲ	-	-	-	c--------	-	δέ
0540	007	1	-	102441328	-	οὕτως	-	-	-	d--------	-	οὕτως
