0540	022	1	-	102473769	-	πολλοί	-	-	-	a-p---mn-	-	πολύς
0540	022	1	-	102473770	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	022	1	-	102473771	-	προσεληλύθασιν	-	-	-	v3pria---	-	προσέρχομαι
0540	022	1	-	102473772	-	,	-	-	-	u--------	-	,
0540	022	1	-	102473773	-	ὦ	-	-	-	i--------	-	ὦ
0540	022	1	-	102473774	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	022	1	-	102473775	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	022	1	-	102473776	-	,	-	-	-	u--------	-	,
0540	022	1	-	102473777	-	θαυμάζοντες	-	-	-	v-pppamn-	-	θαυμάζω
0540	022	1	-	102473778	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	022	1	-	102473779	-	ἐγὼ	-	-	-	p-s---cn-	-	ἐγώ
0540	022	1	-	102473780	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	022	1	-	102473781	-	σιτοπωλῶν	-	-	-	n-p---mg-	-	σιτοπώλης
0540	022	1	-	102473782	-	ἐν	-	-	-	r--------	-	ἐν
0540	022	1	-	102473783	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	022	1	-	102473784	-	βουλῇ	-	-	-	n-s---fd-	-	βουλή
0540	022	1	-	102473785	-	κατηγόρουν	-	-	-	v1siia---	-	κατηγορέω
0540	022	1	-	102473786	-	,	-	-	-	u--------	-	,
0540	022	1	-	102473787	-	καὶ	-	-	-	c--------	-	καί
0540	022	1	-	102473788	-	λέγοντες	-	-	-	v-pppamn-	-	λέγω
0540	022	1	-	102473789	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	022	1	-	102473790	-	ὑμεῖς	-	-	-	p-p---cn-	-	σύ
0540	022	1	-	102473791	-	,	-	-	-	u--------	-	,
0540	022	1	-	102473792	-	εἰ	-	-	-	c--------	-	εἰ
0540	022	1	-	102473793	-	ὡς	-	-	-	c--------	-	ὡς
0540	022	1	-	102473794	-	μάλιστα	-	-	-	d-------s	-	μάλα
0540	022	1	-	102473795	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	022	1	-	102473796	-	ἀδικεῖν	-	-	-	v--pna---	-	ἀδικέω
0540	022	1	-	102473797	-	ἡγεῖσθε	-	-	-	v2ppim---	-	ἡγέομαι
0540	022	1	-	102473798	-	,	-	-	-	u--------	-	,
0540	022	1	-	102473799	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0540	022	1	-	102473800	-	ἧττον	-	-	-	a-s---nac	-	ἥσσων
0540	022	1	-	102473801	-	καὶ	-	-	-	c--------	-	καί
0540	022	1	-	102473802	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	022	1	-	102473803	-	περὶ	-	-	-	r--------	-	περί
0540	022	1	-	102473804	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	022	1	-	102473805	-	λόγους	-	-	-	n-p---ma-	-	λόγος
0540	022	1	-	102473806	-	ποιουμένους	-	-	-	v-pppmma-	-	ποιέω
0540	022	1	-	102473807	-	συκοφαντεῖν	-	-	-	v--pna---	-	συκοφαντέω
0540	022	1	-	102473808	-	νομίζετε	-	-	-	v2ppia---	-	νομίζω
0540	022	1	-	102473809	-	.	-	-	-	u--------	-	.
0540	022	1	-	102473810	-	ὅθεν	-	-	-	d--------	-	ὅθεν
0540	022	1	-	102473811	-	οὖν	-	-	-	g--------	-	οὖν
0540	022	1	-	102473812	-	ἠνάγκασμαι	-	-	-	v1srim---	-	ἀναγκάζω
0540	022	1	-	102473813	-	κατηγορεῖν	-	-	-	v--pna---	-	κατηγορέω
0540	022	1	-	102473814	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	022	1	-	102473815	-	,	-	-	-	u--------	-	,
0540	022	1	-	102473816	-	περὶ	-	-	-	r--------	-	περί
0540	022	1	-	102473817	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	022	1	-	102473818	-	πρῶτον	-	-	-	a-s---na-	-	πρῶτος
0540	022	1	-	102473819	-	εἰπεῖν	-	-	-	v--ana---	-	λέγω
0540	022	1	-	102473820	-	βούλομαι	-	-	-	v1spim---	-	βούλομαι
0540	022	1	-	102473821	-	.	-	-	-	u--------	-	.
0540	022	2	-	102473822	-	ἐπειδὴ	-	-	-	c--------	-	ἐπειδή
0540	022	2	-	102473823	-	γὰρ	-	-	-	g--------	-	γάρ
0540	022	2	-	102473824	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0540	022	2	-	102473825	-	πρυτάνεις	-	-	-	n-p---mn-	-	πρύτανις
0540	022	2	-	102473826	-	ἀπέδοσαν	-	-	-	v3paia---	-	ἀποδίδωμι
0540	022	2	-	102473827	-	εἰς	-	-	-	r--------	-	εἰς
0540	022	2	-	102473828	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	022	2	-	102473829	-	βουλὴν	-	-	-	n-s---fa-	-	βουλή
0540	022	2	-	102473830	-	περὶ	-	-	-	r--------	-	περί
0540	022	2	-	102473831	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	022	2	-	102473832	-	,	-	-	-	u--------	-	,
0540	022	2	-	102473833	-	οὕτως	-	-	-	d--------	-	οὕτως
0540	022	2	-	102473834	-	ὠργίσθησαν	-	-	-	v3paip---	-	ὀργίζω
0540	022	2	-	102473835	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	022	2	-	102473836	-	,	-	-	-	u--------	-	,
0540	022	2	-	102473837	-	ὥστε	-	-	-	c--------	-	ὥστε
0540	022	2	-	102473838	-	ἔλεγόν	-	-	-	v3piia---	-	λέγω
