token_id	text
262	εἰ
263	γὰρ
264	μὴ
265	δι’
266	ἡμᾶς
267	εἰσιν
268	ἠφανισμέναι
269	,
270	οὐδὲν
271	προσήκει
272	περὶ
273	τῶν
274	ἀλλοτρίων
275	ἁμαρτημάτων
276	ὡς
277	ἀδικοῦντας
278	κινδυνεύειν
279	.
280	πάντες
281	γὰρ
282	ἐπίστασθε
283	ὅτι
284	ὁ
285	πόλεμος
286	καὶ
287	ἄλλων
288	πολλῶν
289	αἴτιος
290	κακῶν
291	γεγένηται
292	,
293	καὶ
294	τὰ
295	μὲν
296	πόρρω
297	ὑπὸ
298	Λακεδαιμονίων
299	ἐτέμνετο
300	,
301	τὰ
302	δ’
303	ἐγγὺς
304	ὑπὸ
305	τῶν
306	φίλων
307	διηρπάζετο
308	·
309	ὥστε
310	πῶς
311	ἂν
312	δικαίως
313	ὑπὲρ
314	τῶν
315	τότε
316	τῇ
317	πόλει
318	γεγενημένων
319	συμφορῶν
320	ἐγὼ
321	νυνὶ
322	δίκην
323	διδοίην
324	;
325	ἄλλως
326	τε
327	καὶ
328	τοῦτο
329	τὸ
330	χωρίον
331	ἐν
332	τῷ
333	πολέμῳ
334	δημευθὲν
335	ἄπρατον
336	ἦν
337	πλεῖν
338	ἢ
339	τρία
340	ἔτη
341	.
342	οὐ
343	θαυμαστὸν
344	δ’
345	εἰ
346	τότε
347	τὰς
348	μορίας
349	ἐξέκοπτον
350	,
351	ἐν
352	ᾧ
353	οὐ
354	δὲ
355	τὰ
356	ἡμέτερ’
357	αὐτῶν
358	φυλάττειν
359	ἐδυνάμεθα
360	.
361	ἐπίστασθε
362	δέ
363	,
364	ὦ
365	βουλή
366	,
367	ὅσοι
368	μάλιστα
369	τῶν
370	τοιούτων
371	ἐπιμελεῖσθε
372	,
373	πολλὰ
374	ἐν
375	ἐκείνῳ
376	τῷ
377	χρόνῳ
378	δασέα
379	ὄντα
380	ἰδίαις
381	καὶ
382	μορίαις
383	ἐλάαις
384	,
385	ὧν
386	νῦν
387	τὰ
388	πολλὰ
389	ἐκκέκοπται
390	καὶ
391	ἡ
392	γῆ
393	ψιλὴ
394	γεγένηται
395	·
396	καὶ
397	τῶν
398	αὐτῶν
399	καὶ
400	ἐν
401	τῇ
402	εἰρήνῃ
403	καὶ
404	ἐν
405	τῷ
406	πολέμῳ
407	κεκτημένων
408	οὐκ
409	ἀξιοῦτε
410	παρ’
411	αὐτῶν
412	,
413	ἑτέρων
414	ἐκκοψάντων
415	,
416	δίκην
417	λαμβάνειν
418	.
419	καίτοι
420	εἰ
421	τοὺς
422	διὰ
423	παντὸς
424	τοῦ
425	χρόνου
426	γεωργοῦντας
427	τῆς
428	αἰτίας
429	ἀφίετε
430	,
431	ἦ
432	που
433	χρὴ
434	τούς
435	γ’
436	ἐν
437	τῇ
438	εἰρήνῃ
439	πριαμένους
440	ἀφ’
441	ὑμῶν
442	ἀζημίους
443	γενέσθαι
444	.
445	ἀλλὰ
446	γάρ
447	,
448	ὦ
449	βουλή
450	,
451	περὶ
452	μὲν
453	τῶν
454	πρότερον
455	γεγενημένων
456	πολλὰ
457	ἔχων
458	εἰπεῖν
459	ἱκανὰ
460	νομίζω
461	τὰ
462	εἰρημένα
463	·
464	ἐπειδὴ
465	δ’
466	ἐγὼ
467	παρέλαβον
468	τὸ
469	χωρίον
470	,
471	πρὶν
472	ἡμέρας
473	πέντε
474	γενέσθαι
475	,
476	ἀπεμίσθωσα
477	Καλλιστράτῳ
478	,
479	ἐπὶ
480	Πυθοδώρου
481	ἄρχοντος
482	·
483	ὃς
484	δύο
485	ἔτη
486	ἐγεώργησεν
487	,
488	οὔ
489	τε
490	ἰδίαν
491	ἐλάαν
492	οὔ
493	τε
494	μορίαν
495	οὔ
496	τε
497	σηκὸν
498	παραλαβών
499	.
500	τρίτῳ
501	δὲ
502	ἔτει
503	Δημήτριος
504	οὑτοσὶ
505	εἰργάσατο
506	ἐνιαυτόν
507	·
508	τῷ
509	δὲ
510	τετάρτῳ
511	Ἀλκίᾳ
512	Ἀντισθένους
513	ἀπελευθέρῳ
514	ἐμίσθωσα
515	,
516	ὃς
517	τέθνηκε
518	·
519	κ
520	ᾆτα
521	τρία
522	ἔτη
523	ὁμοίως
524	καὶ
525	Πρωτέας
526	ἐμισθώσατο
527	.
528	καί
529	μοι
530	δεῦρ’
531	ἴτε
532	,
533	μάρτυρες
534	.
535	Μάρτυρες
536	ἐπειδὴ
537	τοίνυν
538	ὁ
539	χρόνος
540	οὗτος
541	ἐξήκει
542	,
543	αὐτὸς
544	γεωργῶ
545	.
546	φησὶ
547	δὲ
548	ὁ
549	κατήγορος
550	ἐπὶ
551	Σουνιάδου
552	ἄρχοντος
553	σηκὸν
554	ὑπ’
555	ἐμοῦ
556	ἐκκεκόφθαι
557	.
558	ὑμῖν
559	δὲ
560	μεμαρτυρήκασιν
561	οἱ
562	πρότερον
563	ἐργαζόμενοι
564	καὶ
565	πολλὰ
566	ἔτη
567	παρ’
568	ἐμοῦ
569	μεμισθωμένοι
570	μὴ
571	εἶναι
572	σηκὸν
573	ἐν
574	τῷ
575	χωρίῳ
576	.
577	καίτοι
578	πῶς
579	ἄν
580	τις
581	φανερώτερον
582	ἐξελέγξειε
583	ψευδόμενον
584	τὸν
585	κατήγορον
586	;
587	οὐ
588	γὰρ
589	οἷόν
590	τε
591	,
592	ἃ
593	πρότερον
594	μὴ
595	ἦν
596	,
597	ταῦτα
598	τὸν
599	ὕστερον
600	ἐργαζόμενον
601	ἀφανίζειν
602	.
603	ἐγὼ
604	τοίνυν
605	,
606	ὦ
607	βουλή
608	,
609	ἐν
610	μὲν
611	τῷ
612	τέως
613	χρόνῳ
614	,
615	ὅσοι
616	με
617	φάσκοιεν
618	δεινὸν
619	εἶναι
620	καὶ
621	ἀκριβῆ
622	καὶ
623	οὐδὲν
624	ἂν
625	εἰκῇ
626	καὶ
627	ἀλογίστως
628	ποιῆσαι
629	,
630	ἠγανάκτουν
631	ἄν
632	,
633	ἡγούμενος
634	μᾶλλον
635	λέγεσθαι
636	ἢ
637	ὥς
638	μοι
639	προσῆκε
640	·
641	νῦν
642	δὲ
643	πάντας
644	ἂν
645	ὑμᾶς
646	βουλοίμην
647	περὶ
648	ἐμοῦ
649	ταύτην
650	τὴν
651	γνώμην
652	ἔχειν
653	,
654	ἵνα
655	ἡγῆσθέ
656	με
657	σκοπεῖν
658	ἄν
659	,
660	εἴπερ
661	τοιούτοις
662	ἔργοις
663	ἐπεχείρουν
664	,
665	καὶ
666	ὅ
667	τι
668	κέρδος
669	ἐγίγνετο
670	τῷ
671	ἀφανίσαντι
672	καὶ
673	ἥτις
674	ζημία
675	περιποιήσαντι
676	,
677	καὶ
678	τί
679	ἂν
680	λαθὼν
681	διεπραξάμην
682	καὶ
683	τί
684	ἂν
685	φανερὸς
686	γενόμενος
687	ὑφ’
688	ὑμῶν
689	ἔπασχον
690	.
691	πάντες
692	γὰρ
693	ἄνθρωποι
694	τὰ
695	τοιαῦτα
696	οὐχ
697	ὕβρεως
698	ἀλλὰ
699	κέρδους
700	ἕνεκα
701	ποιοῦσι
702	,
703	καὶ
704	ὑμᾶς
705	εἰκὸς
706	οὕτω
707	σκοπεῖν
708	,
709	καὶ
710	τοὺς
711	ἀντιδίκους
712	ἐκ
713	τούτων
714	τὰς
715	κατηγορίας
716	ποιεῖσθαι
717	,
718	ἀποφαίνοντας
719	ἥτις
720	ὠφέλεια
721	τοῖς
722	ἀδικήσασιν
723	ἐγίγνετο
724	.
725	οὗτος
726	μέντοι
727	οὐκ
728	ἂν
729	ἔχοι
730	ἀποδεῖξαι
731	οὔθ’
732	ὡς
733	ὑπὸ
734	πενίας
735	ἠναγκάσθην
736	τοιούτοις
737	ἔργοις
738	ἐπιχειρεῖν
739	,
740	οὔθ’
741	ὡς
742	τὸ
743	χωρίον
744	μοι
745	διεφθείρετο
746	τοῦ
747	σηκοῦ
748	ὄντος
749	,
750	οὔθ’
751	ὡς
752	ἀμπέλοις
753	ἐμποδὼν
754	ἦν
755	,
756	οὔθ’
757	ὡς
758	οἰκίας
759	ἐγγύς
760	,
761	οὔθ’
762	ὡς
763	ἐγὼ
764	ἄπειρος
765	τῶν
766	παρ’
767	ὑμῖν
768	κινδύνων
769	.
770	ἐγὼ
771	δ’
772	εἴ
773	τι
774	τοιοῦτον
775	ἔπραττον
776	,
777	πολλὰς
778	ἂν
779	καὶ
780	μεγάλας
781	ἐμαυτῷ
782	ζημίας
783	γενομένας
784	ἀποφήναιμι
785	·
786	ὃς
787	πρῶτον
788	μὲν
789	μεθ’
790	ἡμέραν
791	ἐξέκοπτον
792	τὸν
793	σηκόν
794	,
795	ὥσπερ
796	οὐ
797	πάντας
798	λαθεῖν
799	δέον
800	,
801	ἀλλὰ
802	πάντας
803	Ἀθηναίους
804	εἰδέναι
805	.
806	καὶ
807	εἰ
808	μὲν
809	αἰσχρὸν
810	ἦν
811	μόνον
812	τὸ
813	πρᾶγμα
814	,
815	ἴσως
816	ἄν
817	τις
818	τῶν
819	παριόντων
820	ἠμέλησε
821	·
822	νῦν
823	δ’
824	οὐ
825	περὶ
826	αἰσχύνης
827	ἀλλὰ
828	τῆς
829	μεγίστης
830	ζημίας
831	ἐκινδύνευον
832	.
833	πῶς
834	δ’
835	οὐκ
836	ἂν
837	ἦ
838	ἀθλιώτατος
839	ἀνθρώπων
840	ἁπάντων
841	,
842	εἰ
843	τοὺς
844	ἐμαυτοῦ
845	θεράποντας
846	μηκέτι
847	δούλους
848	ἔμελλον
849	ἕξειν
850	ἀλλὰ
851	δεσπότας
852	τὸν
853	λοιπὸν
854	βίον
855	,
856	τοιοῦτον
857	ἔργον
858	συνειδότας
859	;
860	ὥστε
861	εἰ
862	καὶ
863	τὰ
864	μέγιστα
865	εἰς
866	ἐμὲ
867	ἐξημάρτανον
868	,
869	οὐκ
870	ἂν
871	οἷόν
872	τε
873	ἦν
874	δίκην
875	με
876	παρ’
877	αὐτῶν
878	λαμβάνειν
879	·
880	εὖ
881	γὰρ
882	ἂν
883	ᾔδη
884	ὅτι
885	ἐπ’
886	ἐκείνοις
887	ἦν
888	καὶ
889	ἐμὲ
890	τιμωρήσασθαι
891	καὶ
892	αὐτοῖς
893	μηνύσασιν
894	ἐλευθέροις
895	γενέσθαι
896	.
897	ἔτι
898	τοίνυν
899	,
900	εἰ
901	τῶν
902	οἰκετῶν
903	παρέστη
904	μοι
905	μηδὲν
906	φροντίζειν
907	,
908	πῶς
909	ἂν
910	ἐτόλμησα
911	τοσούτων
912	μεμισθωμένων
913	καὶ
914	ἁπάντων
915	συνειδότων
916	ἀφανίσαι
917	τὸν
918	σηκὸν
919	βραχέος
920	μὲν
921	κέρδους
922	ἕνεκα
923	,
924	προθεσμίας
925	δὲ
926	οὐδεμιᾶς
927	οὔσης
928	τῷ
929	κινδύνῳ
930	τοῖς
931	εἰργασμένοις
932	ἅπασι
933	τὸ
934	χωρίον
935	ὁμοίως
936	προσῆκον
937	εἶναι
938	σῶν
939	τὸν
940	σηκόν
941	ἵν’
942	,
943	εἴ
944	τις
945	αὐτοὺς
946	ᾐτιᾶτο
947	,
948	εἶχον
949	ἀνενεγκεῖν
950	ὅτῳ
951	παρέδοσαν
952	;
953	νῦν
954	δὲ
955	καὶ
956	ἐμὲ
957	ἀπολύσαντες
958	φαίνονται
959	,
960	καὶ
961	σφᾶς
962	αὐτούς
963	,
964	εἴπερ
965	ψεύδονται
966	,
967	μετόχους
968	τῆς
969	αἰτίας
970	καθιστάντες
971	.
972	εἰ
973	τοίνυν
974	καὶ
975	ταῦτα
976	παρεσκευασάμην
977	,
978	πῶς
979	ἂν
980	οἷός
981	τ’
982	ἦ
983	πάντας
984	πεῖσαι
985	τοὺς
986	παριόντας
987	,
988	ἢ
989	τοὺς
990	γείτονας
991	,
992	οἳ
993	οὐ
994	μόνον
995	ἀλλήλων
996	ταῦτ’
997	ἴσασιν
998	ἃ
999	πᾶσιν
1000	ὁρᾶν
1001	ἔξεστιν
1002	,
1003	ἀλλὰ
1004	καὶ
1005	περὶ
1006	ὧν
1007	ἀποκρυπτόμεθα
1008	μηδένα
1009	εἰδέναι
1010	,
1011	καὶ
1012	περὶ
1013	ἐκείνων
1014	πυνθάνονται
1015	;
1016	ἐμοὶ
1017	τοίνυν
1018	τούτων
1019	οἱ
1020	μὲν
1021	φίλοι
1022	οἱ
1023	δὲ
1024	διάφοροι
1025	περὶ
1026	τῶν
1027	ἐμῶν
1028	τυγχάνουσιν
1029	ὄντες
1030	·
1031	οὓς
1032	ἐχρῆν
1033	τοῦτον
1034	παρασχέσθαι
1035	μάρτυρας
1036	,
1037	καὶ
1038	μὴ
1039	μόνον
1040	οὕτως
1041	τολμηρὰς
1042	κατηγορίας
1043	ποιεῖσθαι
1044	·
1045	ὅς
1046	φησιν
1047	ὡς
1048	ἐγὼ
1049	μὲν
1050	παρειστήκη
1051	,
1052	οἱ
1053	δ’
1054	οἰκέται
1055	ἐξέτεμνον
1056	τὰ
1057	πρέμνα
1058	,
1059	ἀναθέμενος
1060	δὲ
1061	ὁ
1062	βοηλάτης
1063	ὤχετο
1064	ἀπάγων
1065	τὰ
1066	ξύλα
1067	.
1068	καίτοι
1069	,
1070	ὦ
1071	Νικόμαχε
1072	,
1073	χρῆν
1074	σε
1075	τότε
1076	καὶ
1077	παρακαλεῖν
1078	τοὺς
1079	παρόντας
1080	μάρτυρας
1081	,
1082	καὶ
1083	φανερὸν
1084	ποιεῖν
1085	τὸ
1086	πρᾶγμα
1087	·
1088	καὶ
1089	ἐμοὶ
1090	μὲν
1091	οὐδεμίαν
1092	ἂν
1093	ἀπολογίαν
1094	ὑπέλιπες
1095	,
1096	αὐτὸς
1097	δέ
1098	,
1099	εἰ
1100	μέν
1101	σοι
1102	ἐχθρὸς
1103	ἦ
1104	,
1105	ἐν
1106	τούτῳ
1107	τῷ
1108	τρόπῳ
1109	ἦσθα
1110	ἄν
1111	με
1112	τετιμωρημένος
1113	,
1114	εἰ
1115	δὲ
1116	τῆς
1117	πόλεως
1118	ἕνεκα
1119	ἔραττες
1120	,
1121	οὕτως
1122	ἐξελέγξας
1123	οὐκ
1124	ἂν
1125	ἐδόκεις
1126	εἶναι
1127	συκοφάντης
1128	,
1129	εἰ
1130	δὲ
1131	κερδαίνειν
1132	ἐβούλου
1133	,
1134	τότ’
1135	ἂν
1136	πλεῖστον
1137	ἔλαβες
1138	·
1139	φανεροῦ
1140	γὰρ
1141	ὄντος
1142	τοῦ
1143	πράγματος
1144	οὐδεμίαν
1145	ἄλλην
1146	ἡγούμην
1147	ἂν
1148	εἶναί
1149	μοι
1150	σωτηρίαν
1151	ἢ
1152	σὲ
1153	πεῖσαι
1154	.
1155	τούτων
1156	τοίνυν
1157	οὐδὲν
1158	ποιήσας
1159	διὰ
1160	τοὺς
1161	σοὺς
1162	λόγους
1163	ἀξιοῖς
1164	με
1165	ἀπολέσθαι
1166	,
1167	καὶ
1168	κατηγορεῖς
1169	ὡς
1170	ὑπὸ
1171	τῆς
1172	ἐμῆς
1173	δυνάμεως
1174	καὶ
1175	τῶν
1176	ἐμῶν
1177	χρημάτων
1178	οὐδεὶς
1179	ἐθέλει
1180	σοι
1181	μαρτυρεῖν
1182	.
1183	καίτοι
1184	εἰ
1185	ὅτε
1186	φῄς
1187	μ’
1188	ἰδεῖν
1189	τὴν
1190	μορίαν
1191	ἀφανίζοντα
1192	τοὺς
1193	ἐννέα
1194	ἄρχοντας
1195	ἐπήγαγες
1196	ἢ
1197	ἄλλους
1198	τινὰς
1199	τῶν
1200	ἐξ
1201	Ἀρείου
1202	πάγου
1203	,
1204	οὐκ
1205	ἂν
1206	ἑτέρων
1207	ἔδει
1208	σοι
1209	μαρτύρων
1210	·
1211	οὕτω
1212	γὰρ
1213	ἄν
1214	σοι
1215	συνῄδεσαν
1216	ἀληθῆ
1217	λέγοντι
1218	,
1219	οἵπερ
1220	καὶ
1221	διαγιγνώσκειν
1222	ἔμελλον
1223	περὶ
1224	τοῦ
1225	πράγματος
1226	.
1227	δεινότατα
1228	οὖν
1229	πάσχω
1230	·
1231	ὃς
1232	εἰ
1233	μὲν
1234	παρέσχετο
1235	μάρτυρας
1236	,
1237	τούτοις
1238	ἂν
1239	ἠξίου
1240	πιστεύειν
1241	,
1242	ἐπειδὴ
1243	δὲ
1244	οὐκ
1245	εἰσὶν
1246	αὐτῷ
1247	ἐμοὶ
1248	καὶ
1249	ταύτην
1250	ζημίαν
1251	οἴεται
1252	χρῆναι
1253	γενέσθαι
1254	.
1255	καὶ
1256	τούτου
1257	μὲν
1258	οὐ
1259	θαυμάζω
1260	·
1261	οὐ
1262	γὰρ
1263	δήπου
1264	συκοφαντῶν
1265	ἅμα
1266	τοιούτων
1267	τε
1268	λόγων
1269	ἀπορήσει
1270	καὶ
1271	μαρτύρων
1272	·
1273	ὑμᾶς
1274	δ’
1275	οὐκ
1276	ἀξιῶ
1277	τὴν
1278	αὐτὴν
1279	τούτῳ
1280	γνώμην
1281	ἔχειν
1282	.
1283	ἐπίστασθε
1284	γὰρ
1285	ἐν
1286	τῷ
1287	πεδίῳ
1288	πολλὰς
1289	μορίας
1290	οὔσας
1291	καὶ
1292	πυρκαϊὰς
1293	ἐν
1294	τοῖς
1295	ἄλλοις
1296	τοῖς
1297	ἐμοῖς
1298	χωρίοις
1299	,
1300	ἅς
1301	,
1302	εἴπερ
1303	ἐπεθύμουν
1304	,
1305	πολὺ
1306	ἦν
1307	ἀσφαλέστερον
1308	καὶ
1309	ἀφανίσαι
1310	καὶ
1311	ἐκκόψαι
1312	καὶ
1313	ἐπεργάσασθαι
1314	,
1315	ὅσῳπερ
1316	ἧττον
1317	τὸ
1318	ἀδίκημα
1319	πολλῶν
1320	οὐσῶν
1321	ἔμελλε
1322	δῆλον
1323	ἔσεσθαι
1324	.
1325	νῦν
1326	δ’
1327	οὕτως
1328	αὐτὰς
1329	περὶ
1330	πολλοῦ
1331	ποιοῦμαι
1332	ὥσπερ
1333	καὶ
1334	τὴν
1335	πατρίδα
1336	καὶ
1337	τὴν
1338	ἄλλην
1339	οὐσίαν
1340	,
1341	ἡγούμενος
1342	περὶ
1343	ἀμφοτέρων
1344	τούτων
1345	εἶναί
1346	μοι
1347	τὸν
1348	κίνδυνον
1349	.
1350	αὐτοὺς
1351	τοίνυν
1352	ὑμᾶς
1353	τούτων
1354	μάρτυρας
1355	παρέξομαι
1356	,
1357	ἐπιμελουμένους
1358	μὲν
1359	ἑκάστου
1360	μηνός
1361	,
1362	ἐπιγνώμονας
1363	δὲ
1364	πέμποντας
1365	καθ’
1366	ἕκαστον
1367	ἐνιαυτόν
1368	·
1369	ὧν
1370	οὐδεὶς
1371	πώποτ’
1372	ἐζημίωσέ
1373	μ’
1374	ὡς
1375	ἐργαζόμενον
1376	τὰ
1377	περὶ
1378	τὰς
1379	μορίας
1380	χωρία
1381	.
1382	καίτοι
1383	οὐ
1384	δήπου
1385	τὰς
1386	μὲν
1387	μικρὰς
1388	ζημίας
1389	οὕτω
1390	περὶ
1391	πολλοῦ
1392	ποιοῦμαι
1393	,
1394	τοὺς
1395	δὲ
1396	περὶ
1397	τοῦ
1398	σώματος
1399	κινδύνους
1400	οὕτω
1401	περὶ
1402	οὐδενὸς
1403	ἡγοῦμαι
1404	·
1405	καὶ
1406	τὰς
1407	μὲν
1408	πολλὰς
1409	ἐλάας
1410	,
1411	εἰς
1412	ἃς
1413	ἐξῆν
1414	μᾶλλον
1415	ἐξαμαρτάνειν
1416	,
1417	οὕτω
1418	θεραπεύων
1419	φαίνομαι
1420	,
1421	τὴν
1422	δὲ
1423	μορίαν
1424	,
1425	ἣν
1426	οὐχ
1427	οἷόν
1428	τ’
1429	ἦν
1430	λαθεῖν
1431	ἐξορύξαντα
1432	,
1433	ὡς
1434	ἀφανίζων
1435	νυνὶ
1436	κρίνομαι
1437	.
1438	πότερον
1439	δέ
1440	μοι
1441	κρεῖττον
1442	ἦν
1443	,
1444	ὦ
1445	βουλή
1446	,
1447	δημοκρατίας
1448	οὔσης
1449	παρανομεῖν
1450	ἢ
1451	ἐπὶ
1452	τῶν
1453	τριάκοντα
1454	;
1455	καὶ
1456	οὐ
1457	λέγω
1458	ὡς
1459	τότε
1460	δυνάμενος
1461	ἢ
1462	ὡς
1463	νῦν
1464	διαβεβλημένος
1465	,
1466	ἀλλ’
1467	ὡς
1468	τῷ
1469	βουλομένῳ
1470	τότε
1471	μᾶλλον
1472	ἐξὸν
1473	ἀδικεῖν
1474	ἢ
1475	νυνί
1476	.
1477	ἐγὼ
1478	τοίνυν
1479	οὐδ’
1480	ἐν
1481	ἐκείνῳ
1482	τῷ
1483	χρόνῳ
1484	οὔ
1485	τε
1486	τοιοῦτον
1487	οὔ
1488	τε
1489	ἄλλο
1490	οὐδὲν
1491	κακὸν
1492	ποιήσας
1493	φανήσομαι
1494	.
1495	πῶς
1496	δ’
1497	ἄν
1498	,
1499	εἰ
1500	μὴ
1501	πάντων
1502	ἀνθρώπων
1503	ἐμαυτῷ
1504	κακονούστατος
1505	ἦ
1506	,
1507	ὑμῶν
1508	οὕτως
1509	ἐπιμελουμένων
1510	ἐκ
1511	τούτου
1512	τὴν
1513	μορίαν
1514	ἀφανίζειν
1515	ἐπεχείρησα
1516	τοῦ
1517	χωρίου
1518	,
1519	ἐν
1520	ᾧ
1521	δένδρον
1522	μὲν
1523	οὐ
1524	δὲ
1525	ἕν
1526	ἐστι
1527	,
1528	μιᾶς
1529	δὲ
1530	ἐλάας
1531	σηκός
1532	,
1533	ὡς
1534	οὗτός
1535	φησιν
1536	,
1537	ἦν
1538	,
1539	κυκλόθεν
1540	δὲ
1541	ὁδὸς
1542	περιέχει
1543	,
1544	ἀμφοτέρωθεν
1545	δὲ
1546	γείτονες
1547	περιοικοῦσιν
1548	,
1549	ἄερκτον
1550	δὲ
1551	καὶ
1552	πανταχόθεν
1553	κάτοπτόν
1554	ἐστιν
1555	;
1556	ὥστε
1557	τίς
1558	ἂν
1559	ἀπετόλμησε
1560	,
1561	τούτων
1562	οὕτως
1563	ἐχόντων
1564	,
1565	ἐπιχειρῆσαι
1566	τοιούτῳ
1567	πράγματι
1568	;
1569	δεινὸν
1570	δέ
1571	μοι
1572	δοκεῖ
1573	εἶναι
1574	ὑμᾶς
1575	μέν
1576	,
1577	οἷς
1578	ὑπὸ
1579	τῆς
1580	πόλεως
1581	τὸν
1582	ἅπαντα
1583	χρόνον
1584	προστέτακται
1585	τῶν
1586	μορίων
1587	ἐλαῶν
1588	ἐπιμελεῖσθαι
1589	,
1590	μήθ’
1591	ὡς
1592	ἐπεργαζόμενον
1593	πώποτε
1594	ζημιῶσαί
1595	με
1596	μήθ’
1597	ὡς
1598	ἀφανίσαντα
1599	εἰς
1600	κίνδυνον
1601	καταστῆσαι
1602	,
1603	τοῦτον
1604	δ’
1605	ὃς
1606	οὔ
1607	τε
1608	γεωργῶν
1609	ἐγγὺς
1610	τυγχάνει
1611	οὔτ’
1612	ἐπιμελητὴς
1613	ᾑρημένος
1614	οὔθ’
1615	ἡλικίαν
1616	ἔχων
1617	εἰδέναι
1618	περὶ
1619	τῶν
1620	τοιούτων
1621	,
1622	ἀπογράψαι
1623	με
1624	ἐκ
1625	γῆς
1626	μορίαν
1627	ἀφανίζειν
1628	.
1629	ἐγὼ
1630	τοίνυν
1631	δέομαι
1632	ὑμῶν
1633	μὴ
1634	τοὺς
1635	τοιούτους
