token_id	text
139	δὲ
140	καὶ
141	τοῖς
142	ἐπιγιγνομένοις
143	ἐξεῖναι
144	εἰπεῖν
145	·
146	οὔ
147	τε
148	γὰρ
149	γῆς
150	ἄπειροι
151	οὔ
152	τε
153	θαλάττης
154	οὐδεμιᾶς
155	,
156	πανταχῇ
157	δὲ
158	καὶ
159	παρὰ
160	πᾶσιν
161	ἀνθρώποις
162	οἱ
163	τὰ
164	αὑτῶν
165	πενθοῦντες
166	κακὰ
167	τὰς
168	τούτων
169	ἀρετὰς
170	ὑμνοῦσι
171	.
172	πρῶτον
173	μὲν
174	οὖν
175	τοὺς
176	παλαιοὺς
177	κινδύνους
178	τῶν
179	προγόνων
180	δίειμι
181	,
182	μνήμην
183	παρὰ
184	τῆς
185	φήμης
186	λαβών
187	·
188	ἄξιον
189	γὰρ
190	πᾶσιν
191	ἀνθρώποις
192	κ
193	ἀκείνων
194	μεμνῆσθαι
195	,
196	ὑμνοῦντας
197	μὲν
198	ἐν
199	ταῖς
200	ᾠδαῖς
201	,
202	λέγοντας
203	δ’
204	ἐν
205	ταῖς
206	τῶν
207	ἀγαθῶν
208	γνώμαις
209	,
210	τιμῶντας
211	δ’
212	ἐν
213	τοῖς
214	καιροῖς
215	τοῖς
216	τοιούτοις
217	,
218	παιδεύοντας
219	δ’
220	ἐν
221	τοῖς
222	τῶν
223	τεθνεώτων
224	ἔργοις
225	τοὺς
226	ζῶντας
227	.
228	Ἀμαζόνες
229	γὰρ
230	Ἄρεως
231	μὲν
232	τὸ
233	παλαιὸν
234	ἦσαν
235	θυγατέρες
236	,
237	οἰκοῦσαι
238	παρὰ
239	τὸν
240	Θερμώδοντα
241	ποταμόν
242	,
243	μόναι
244	μὲν
245	ὡπλισμέναι
246	σιδήρῳ
247	τῶν
248	περὶ
249	αὐτάς
250	,
251	πρῶται
252	δὲ
253	τῶν
254	πάντων
255	ἐφ’
256	ἵππους
257	ἀναβᾶσαι
258	,
259	οἷς
260	ἀνελπίστως
261	δι’
262	ἀπειρίαν
263	τῶν
264	ἐναντίων
265	ᾕρουν
266	μὲν
267	τοὺς
268	φεύγοντας
269	,
270	ἀπέλειπον
271	δὲ
272	διώκοντας
273	·
274	ἐνομίζοντο
275	δὲ
276	διὰ
277	τὴν
278	εὐψυχίαν
279	μᾶλλον
280	ἄνδρες
281	ἢ
282	διὰ
283	τὴν
284	φύσιν
285	γυναῖκες
286	·
287	πλέον
288	γὰρ
289	ἐδόκουν
290	τῶν
291	ἀνδρῶν
292	ταῖς
293	ψυχαῖς
294	διαφέρειν
295	ἢ
296	ταῖς
297	ἰδέαις
298	ἐλλείπειν
299	.
300	ἄρχουσαι
301	δὲ
302	πολλῶν
303	ἐθνῶν
304	,
305	καὶ
306	ἔργῳ
307	μὲν
308	τοὺς
309	περὶ
310	αὐτὰς
311	καταδεδουλωμέναι
312	,
313	λόγῳ
314	δὲ
315	περὶ
316	τῆσδε
317	τῆς
318	χώρας
319	ἀκούουσαι
320	κλέος
321	μέγα
322	,
323	πολλῆς
324	δόξης
325	καὶ
326	μεγάλης
327	ἐλπίδος
328	χάριν
329	παραλαβοῦσαι
330	τὰ
331	μαχιμώτατα
332	τῶν
333	ἐθνῶν
334	ἐστράτευσαν
335	ἐπὶ
336	τήνδε
337	τὴν
338	πόλιν
339	.
340	τυχοῦσαι
341	δ’
342	ἀγαθῶν
343	ἀνδρῶν
344	ὁμοίας
345	ἐκτήσαντο
346	τὰς
347	ψυχὰς
348	τῇ
349	φύσει
350	,
351	καὶ
352	ἐναντίαν
353	τὴν
354	δόξαν
355	τῆς
356	προτέρας
357	λαβοῦσαι
358	μᾶλλον
359	ἐκ
360	τῶν
361	κινδύνων
362	ἢ
363	ἐκ
364	τῶν
365	σωμάτων
366	ἔδοξαν
367	εἶναι
368	γυναῖκες
369	.
370	μόναις
371	δ’
372	αὐταῖς
373	οὐκ
374	ἐξεγένετο
375	ἐκ
376	τῶν
377	ἡμαρτημένων
378	μαθούσαις
379	περὶ
380	τῶν
381	λοιπῶν
382	ἄμεινον
383	βουλεύσασθαι
384	,
385	οὐδ’
386	οἴκαδε
387	ἀπελθούσαις
388	ἀπαγγεῖλαι
389	τήν
390	τε
391	σφετέραν
392	αὐτῶν
393	δυστυχίαν
394	καὶ
395	τὴν
396	τῶν
397	ἡμετέρων
398	προγόνων
399	ἀρετήν
400	·
401	αὐτοῦ
402	γὰρ
403	ἀποθανοῦσαι
404	,
405	καὶ
406	δοῦσαι
407	δίκην
408	τῆς
409	ἀνοίας
410	,
411	τῆσδε
412	μὲν
413	τῆς
414	πόλεως
415	διὰ
416	τὴν
417	ἀρετὴν
418	ἀθάνατον
419	τὴν
420	μνήμην
421	ἐποίησαν
422	,
423	τὴν
424	δὲ
425	ἑαυτῶν
426	πατρίδα
427	διὰ
428	τὴν
429	ἐνθάδε
430	συμφορὰν
431	ἀνώνυμον
432	κατέστησαν
433	.
434	ἐκεῖναι
435	μὲν
436	οὖν
437	τῆς
438	ἀλλοτρίας
439	ἀδίκως
440	ἐπιθυμήσασαι
441	τὴν
442	ἑαυτῶν
443	δικαίως
444	ἀπώλεσαν
445	.
446	Ἀδράστου
447	δὲ
448	καὶ
449	Πολυνείκους
450	ἐπὶ
451	Θήβας
452	στρατευσάντων
453	καὶ
454	ἡττηθέντων
455	μάχῃ
456	,
457	οὐκ
458	ἐώντων
459	Καδμείων
460	θάπτειν
461	τοὺς
462	νεκρούς
463	,
464	Ἀθηναῖοι
465	ἡγησάμενοι
466	ἐκείνους
467	μέν
468	,
469	εἴ
470	τι
471	ἠδίκουν
472	,
473	ἀποθανόντας
474	δίκην
475	ἔχειν
476	τὴν
477	μεγίστην
478	,
479	τοὺς
480	δὲ
481	κάτω
482	τὰ
483	αὑτῶν
484	οὐ
485	κομίζεσθαι
486	,
487	ἱερῶν
488	δὲ
489	μιαινομένων
490	τοὺς
491	ἄνω
492	θεοὺς
493	ἀσεβεῖσθαι
494	,
495	τὸ
496	μὲν
497	πρῶτον
498	πέμψαντες
499	κήρυκας
500	ἐδέοντο
501	αὐτῶν
502	δοῦναι
503	τῶν
504	νεκρῶν
505	ἀναίρεσιν
506	,
507	νομίζοντες
508	ἀνδρῶν
509	μὲν
510	ἀγαθῶν
511	εἶναι
512	ζῶντας
513	τοὺς
514	ἐχθροὺς
515	τιμωρήσασθαι
516	,
517	ἀπιστούντων
518	δὲ
519	σφίσιν
520	αὐτοῖς
521	ἐν
522	τοῖς
523	τῶν
524	τεθνεώτων
525	σώμασι
526	τὴν
527	εὐψυχίαν
528	ἐπιδείκνυσθαι
529	·
530	οὐ
531	δυνάμενοι
532	δὲ
533	τούτων
534	τυχεῖν
535	ἐστράτευσαν
536	ἐπ’
537	αὐτούς
538	,
539	οὐδεμιᾶς
540	διαφορᾶς
541	πρότερον
542	πρὸς
543	Καδμείους
544	ὑπαρχούσης
545	,
546	οὐ
547	δὲ
548	τοῖς
549	ζῶσιν
550	Ἀργείων
551	χαριζόμενοι
552	,
553	ἀλλὰ
554	τοὺς
555	τεθνεῶτας
556	ἐν
557	τῷ
558	πολέμῳ
559	ἀξιοῦντες
560	τῶν
561	νομιζομένων
562	τυγχάνειν
563	πρὸς
564	τοὺς
565	ἑτέρους
566	ὑπὲρ
567	ἀμφοτέρων
568	ἐκινδύνευσαν
569	,
570	ὑπὲρ
571	μὲν
572	τῶν
573	,
574	ἵνα
575	μηκέτι
576	εἰς
577	τοὺς
578	τεθνεῶτας
579	ἐξαμαρτάνοντες
580	πλείω
581	περὶ
582	τοὺς
583	θεοὺς
584	ἐξυβρίσωσιν
585	,
586	ὑπὲρ
587	δὲ
588	τῶν
589	ἑτέρων
590	,
591	ἵνα
592	μὴ
593	πρότερον
594	εἰς
595	τὴν
596	αὑτῶν
597	ἀπέλθωσι
598	πατρίου
599	τιμῆς
600	ἀτυχήσαντες
601	καὶ
602	Ἑλληνικοῦ
603	νόμου
604	στερηθέντες
605	καὶ
606	κοινῆς
607	ἐλπίδος
608	ἡμαρτηκότες
609	.
610	ταῦτα
611	διανοηθέντες
612	,
613	καὶ
614	τὰς
615	ἐν
616	τῷ
617	πολέμῳ
618	τύχας
619	κοινὰς
620	ἁπάντων
621	ἀνθρώπων
622	νομίζοντες
623	,
624	πολλοὺς
625	μὲν
626	πολεμίους
627	κτώμενοι
628	,
629	τὸ
630	δὲ
631	δίκαιον
632	ἔχοντες
633	σύμμαχον
634	ἐνίκων
635	μαχόμενοι
636	.
637	καὶ
638	οὐχ
639	ὑπὸ
640	τῆς
641	τύχης
642	ἐπαρθέντες
643	μείζονος
644	παρὰ
645	Καδμείων
646	τιμωρίας
647	ἐπεθύμησαν
648	,
649	ἀλλ’
650	ἐκείνοις
651	μὲν
652	ἀντὶ
653	τῆς
654	ἀσεβείας
655	τὴν
656	ἑαυτῶν
657	ἀρετὴν
658	ἐπεδείξαντο
659	,
660	αὐτοὶ
661	δὲ
662	λαβόντες
663	τὰ
664	ἆθλα
665	ὧνπερ
666	ἕνεκα
667	ἀφίκοντο
668	,
669	τοὺς
670	Ἀργείων
671	νεκρούς
672	,
673	ἔθαψαν
674	ἐν
675	τῇ
676	αὑτῶν
677	Ἐλευσῖνι
678	.
679	περὶ
680	μὲν
681	οὖν
682	τοὺς
683	ἀποθανόντας
684	τῶν
685	ἑπτὰ
686	ἐπὶ
687	Θήβας
688	τοιοῦτοι
689	γεγόνασιν
690	.
691	ὑστέρῳ
692	δὲ
693	χρόνῳ
694	,
695	ἐπειδὴ
696	Ἡρακλῆς
697	μὲν
698	ἐξ
699	ἀνθρώπων
700	ἠφανίσθη
701	,
702	οἱ
703	δὲ
704	παῖδες
705	αὐτοῦ
706	ἔφευγον
707	μὲν
708	Εὐρυσθέα
709	,
710	ἐξηλαύνοντο
711	δὲ
712	ὑπὸ
713	πάντων
714	τῶν
715	Ἑλλήνων
716	,
717	αἰσχυνομένων
718	μὲν
719	τοῖς
720	ἔργοις
721	,
722	φοβουμένων
723	δὲ
724	τὴν
725	Εὐρυσθέως
726	δύναμιν
727	,
728	ἀφικόμενοι
729	εἰς
730	τήνδε
731	τὴν
732	πόλιν
733	ἱκέται
734	ἐπὶ
735	τῶν
736	βωμῶν
737	ἐκαθέζοντο
738	·
739	ἐξαιτουμένου
740	δὲ
741	αὐτοὺς
742	Εὐρυσθέως
743	Ἀθηναῖοι
744	οὐκ
745	ἠθέλησαν
746	ἐκδοῦναι
747	,
748	ἀλλὰ
749	τὴν
750	Ἡρακλέους
751	ἀρετὴν
752	μᾶλλον
753	ᾐδοῦντο
754	ἢ
755	τὸν
756	κίνδυνον
757	τὸν
758	ἑαυτῶν
759	ἐφοβοῦντο
760	,
761	καὶ
762	ἠξίουν
763	ὑπὲρ
764	τῶν
765	ἀσθενεστέρων
766	μετὰ
767	τοῦ
768	δικαίου
769	διαμάχεσθαι
770	μᾶλλον
771	ἢ
772	τοῖς
773	δυναμένοις
774	χαριζόμενοι
775	τοὺς
776	ὑπ’
777	ἐκείνων
778	ἀδικουμένους
779	ἐκδοῦναι
780	.
781	ἐπιστρατεύσαντος
782	δ’
783	Εὐρυσθέως
784	μετὰ
785	τῶν
786	ἐν
787	ἐκείνῳ
788	τῷ
789	χρόνῳ
790	Πελοπόννησον
791	ἐχόντων
792	,
793	οὐκ
794	ἐγγὺς
795	τῶν
796	δεινῶν
797	γενόμενοι
798	μετέγνωσαν
799	,
800	ἀλλὰ
801	τὴν
802	αὐτὴν
803	εἶχον
804	γνώμην
805	ἥνπερ
806	πρότερον
807	,
808	ἀγαθὸν
809	μὲν
810	οὐδὲν
811	ἰδίᾳ
812	ὑπὸ
813	τοῦ
814	πατρὸς
815	αὐτῶν
816	πεπονθότες
817	,
818	ἐκείνους
819	τ’
820	οὐκ
821	εἰδότες
822	ὁποῖοί
823	τινες
824	ἄνδρες
825	ἔσονται
826	γενόμενοι
827	·
828	δίκαιον
829	δὲ
830	νομίζοντες
831	εἶναι
832	,
833	οὐ
834	προτέρας
835	ἔχθρας
836	ὑπαρχούσης
837	πρὸς
838	Εὐρυσθέα
839	,
840	οὐ
841	δὲ
842	κέρδους
843	προκειμένου
844	πλὴν
845	δόξης
846	ἀγαθῆς
847	,
848	τοσοῦτον
849	κίνδυνον
850	ὑπὲρ
851	αὐτῶν
852	ἤραντο
853	,
854	τοὺς
855	μὲν
856	ἀδικουμένους
857	ἐλεοῦντες
858	,
859	τοὺς
860	δ’
861	ὑβρίζοντας
862	μισοῦντες
863	,
864	καὶ
865	τοὺς
866	μὲν
867	κωλύειν
868	ἐπιχειροῦντες
869	,
870	τοῖς
871	δ’
872	ἐπικουρεῖν
873	ἀξιοῦντες
874	,
875	ἡγούμενοι
876	ἐλευθερίας
877	μὲν
878	σημεῖον
879	εἶναι
880	μηδὲν
881	ποιεῖν
882	ἄκοντας
883	,
884	δικαιοσύνης
885	δὲ
886	τοῖς
887	ἀδικουμένοις
888	βοηθεῖν
889	,
890	εὐψυχίας
891	δ’
892	ὑπὲρ
893	τούτων
894	ἀμφοτέρων
895	,
896	εἰ
897	δέοι
898	,
899	μαχομένους
900	ἀποθνῄσκειν
901	.
902	τοσοῦτον
903	δ’
904	ἐφρόνουν
905	ἀμφότεροι
906	,
907	ὥσθ’
908	οἱ
909	μὲν
910	μετ’
911	Εὐρυσθέως
912	οὐδὲν
913	παρ’
914	ἑκόντων
915	ἐζήτουν
916	εὑρίσκεσθαι
917	,
918	Ἀθηναῖοι
919	δὲ
920	οὐκ
921	ἠξίουν
922	Εὐρυσθέα
923	αὐτὸν
924	ἱκετεύοντα
925	τοὺς
926	ἱκέτας
927	αὐτῶν
928	ἐξελεῖν
929	.
930	παραταξάμενοι
931	δ’
932	ἰδίᾳ
933	δυνάμει
934	τὴν
935	ἐξ
936	ἁπάσης
937	Πελοποννήσου
938	στρατιὰν
939	ἐλθοῦσαν
940	ἐνίκων
941	μαχόμενοι
942	,
943	καὶ
944	τῶν
945	Ἡρακλέους
946	παίδων
947	τὰ
948	μὲν
949	σώματα
950	εἰς
951	ἄδειαν
952	κατέστησαν
953	,
954	ἀπαλλάξαντες
955	δὲ
956	τοῦ
957	δέους
958	καὶ
959	τὰς
960	ψυχὰς
961	ἠλευθέρωσαν
962	,
963	διὰ
964	δὲ
965	τὴν
966	τοῦ
967	πατρὸς
968	ἀρετὴν
969	ἐκείνους
970	τοῖς
971	αὑτῶν
972	κινδύνοις
973	ἐστεφάνωσαν
974	.
975	τοσοῦτον
976	δὲ
977	εὐτυχέστεροι
978	παῖδες
979	ὄντες
980	ἐγένοντο
981	τοῦ
982	πατρός
983	·
984	ὁ
985	μὲν
986	γάρ
987	,
988	καίπερ
989	ὢν
990	ἀγαθῶν
991	πολλῶν
992	αἴτιος
993	ἅπασιν
994	ἀνθρώποις
995	,
996	ἐπίπονον
997	καὶ
998	φιλόνικον
999	καὶ
1000	φιλότιμον
1001	αὑτῷ
1002	καταστήσας
1003	τὸν
1004	βίον
1005	τοὺς
1006	μὲν
1007	ἄλλους
1008	ἀδικοῦντας
1009	ἐκόλασεν
1010	,
1011	Εὐρυσθέα
1012	δὲ
1013	καὶ
1014	ἐχθρὸν
1015	ὄντα
1016	καὶ
1017	εἰς
1018	αὐτὸν
1019	ἐξαμαρτάνοντα
1020	οὐχ
1021	οἷός
1022	τε
1023	ἦν
1024	τιμωρήσασθαι
1025	οἱ
1026	δὲ
1027	παῖδες
1028	αὐτοῦ
1029	διὰ
1030	τήνδε
1031	τὴν
1032	πόλιν
1033	τῇ
1034	αὐτῇ
1035	εἶδον
1036	ἡμέρᾳ
1037	τήν
1038	θ’
1039	ἑαυτῶν
1040	σωτηρίαν
1041	καὶ
1042	τὴν
1043	·
1044	τῶν
1045	ἐχθρῶν
1046	τιμωρίαν
1047	.
1048	πολλὰ
1049	μὲν
1050	ὑπῆρχε
1051	τοῖς
1052	ἡμετέροις
1053	προγόνοις
1054	μιᾷ
1055	γνώμῃ
1056	χρωμένοις
1057	περὶ
1058	τοῦ
1059	δικαίου
1060	διαμάχεσθαι
1061	·
1062	ἥ
1063	τε
1064	γὰρ
1065	ἀρχὴ
1066	τοῦ
1067	βίου
1068	δικαία
1069	·
1070	οὐ
1071	γάρ
1072	,
1073	ὥσπερ
1074	οἱ
1075	πολλοί
1076	,
1077	πανταχόθεν
1078	συνειλεγμένοι
1079	καὶ
1080	ἑτέρους
1081	ἐκβαλόντες
1082	τὴν
1083	ἀλλοτρίαν
1084	ᾤκησαν
1085	,
1086	ἀλλ’
1087	αὐτόχθονες
1088	ὄντες
1089	τὴν
1090	αὐτὴν
1091	ἐκέκτηντο
1092	μητέρα
1093	καὶ
1094	πατρίδα
1095	.
1096	πρῶτοι
1097	δὲ
1098	καὶ
1099	μόνοι
1100	ἐν
1101	ἐκείνῳ
1102	τῷ
1103	χρόνῳ
1104	ἐκβαλόντες
1105	τὰς
1106	παρὰ
1107	σφίσιν
1108	αὐτοῖς
1109	δυναστείας
1110	δημοκρατίαν
1111	κατεστήσαντο
1112	,
1113	ἡγούμενοι
1114	τὴν
1115	πάντων
1116	ἐλευθερίαν
1117	ὁμόνοιαν
1118	εἶναι
1119	μεγίστην
1120	,
1121	κοινὰς
1122	δ’
1123	ἀλλήλοις
1124	τὰς
1125	ἐκ
1126	τῶν
1127	κινδύνων
1128	ἐλπίδας
1129	ποιήσαντες
1130	ἐλευθέραις
1131	ταῖς
1132	ψυχαῖς
1133	ἐπολιτεύοντο
1134	,
1135	νόμῳ
1136	τοὺς
1137	ἀγαθοὺς
1138	τιμῶντες
1139	καὶ
1140	τοὺς
1141	κακοὺς
1142	κολάζοντες
1143	,
1144	ἡγησάμενοι
1145	θηρίων
1146	μὲν
1147	ἔργον
1148	εἶναι
1149	ὑπ’
1150	ἀλλήλων
1151	βίᾳ
1152	κρατεῖσθαι
1153	,
1154	ἀνθρώποις
1155	δὲ
1156	προσήκειν
1157	νόμῳ
1158	μὲν
1159	ὁρίσαι
1160	τὸ
1161	δίκαιον
1162	,
1163	λόγῳ
1164	δὲ
1165	πεῖσαι
1166	,
1167	ἔργῳ
1168	δὲ
1169	τούτοις
1170	ὑπηρετεῖν
1171	,
1172	ὑπὸ
1173	νόμου
1174	μὲν
1175	βασιλευομένους
1176	,
1177	ὑπὸ
1178	λόγου
1179	δὲ
1180	διδασκομένους
1181	.
1182	καὶ
1183	γάρ
1184	τοι
1185	καὶ
1186	φύντες
1187	καλῶς
1188	καὶ
1189	γνόντες
1190	ὅμοια
1191	,
1192	πολλὰ
1193	μὲν
1194	καλὰ
1195	καὶ
1196	θαυμαστὰ
1197	οἱ
1198	πρόγονοι
1199	τῶν
1200	ἐνθάδε
1201	κειμένων
1202	εἰργάσαντο
1203	,
1204	ἀείμνηστα
1205	δὲ
1206	καὶ
1207	μεγάλα
1208	καὶ
1209	πανταχοῦ
1210	οἱ
1211	ἐξ
1212	ἐκείνων
1213	γεγονότες
1214	τρόπαια
1215	διὰ
1216	τὴν
1217	αὑτῶν
1218	ἀρετὴν
1219	κατέλιπον
1220	.
1221	μόνοι
1222	γὰρ
1223	ὑπὲρ
1224	ἁπάσης
1225	τῆς
1226	Ἑλλάδος
1227	πρὸς
1228	πολλὰς
1229	μυριάδας
1230	τῶν
1231	βαρβάρων
1232	διεκινδύνευσαν
1233	.
1234	ὁ
1235	γὰρ
1236	τῆς
1237	Ἀσίας
1238	βασιλεὺς
1239	οὐκ
1240	ἀγαπῶν
1241	τοῖς
1242	ὑπάρχουσιν
1243	ἀγαθοῖς
1244	,
1245	ἀλλ’
1246	ἐλπίζων
1247	καὶ
1248	τὴν
1249	Εὐρώπην
1250	δουλώσεσθαι
1251	,
1252	ἔστειλε
1253	πεντήκοντα
1254	μυριάδας
1255	στρατιάν
1256	.
1257	ἡγησάμενοι
1258	δέ
1259	,
1260	εἰ
1261	τήνδε
1262	τὴν
1263	πόλιν
1264	ἢ
1265	ἑκοῦσαν
1266	φίλην
1267	ποιήσαιντο
1268	ἢ
1269	ἄκουσαν
1270	καταστρέψαιντο
1271	,
1272	ῥαδίως
1273	τῶν
1274	πολλῶν
1275	Ἑλλήνων
1276	ἄρξειν
1277	,
1278	ἀπέβησαν
1279	εἰς
1280	Μαραθῶνα
1281	,
1282	νομίσαντες
1283	οὕτως
1284	ἂν
1285	ἐρημοτάτους
1286	εἶναι
1287	συμμάχων
1288	,
1289	εἰ
1290	ἔτι
1291	στασιαζούσης
1292	τῆς
1293	Ἑλλάδος
1294	ᾧ
1295	τινι
1296	χρὴ
1297	τρόπῳ
1298	τοὺς
1299	ἐπιόντας
1300	ἀμύνασθαι
1301	,
1302	τὸν
1303	κίνδυνον
1304	ποιήσαιντο
1305	.
1306	ἔτι
1307	δ’
1308	αὐτοῖς
1309	ἐκ
1310	τῶν
1311	προτέρων
1312	ἔργων
1313	περὶ
1314	τῆς
1315	πόλεως
1316	τοιαύτη
1317	δόξα
1318	παρειστήκει
1319	,
1320	ὡς
1321	εἰ
1322	μὲν
1323	πρότερον
1324	ἐπ’
1325	ἄλλην
1326	πόλιν
1327	ἴασιν
1328	,
1329	ἐκείνοις
1330	καὶ
1331	Ἀθηναίοις
1332	πολεμήσουσι
1333	·
1334	προθύμως
1335	γὰρ
1336	τοῖς
1337	ἀδικουμένοις
1338	ἥξουσι
1339	βοηθήσοντες
1340	·
1341	εἰ
1342	δ’
1343	ἐνθάδε
1344	πρῶτον
1345	ἀφίξονται
1346	,
1347	οὐδένας
1348	ἄλλους
1349	τῶν
1350	Ἑλλήνων
1351	τολμήσειν
1352	ἑτέρους
1353	σῴζοντας
1354	φανερὰν
1355	ἔχθραν
1356	πρὸς
1357	ἐκείνους
1358	ὑπὲρ
1359	αὐτῶν
1360	καταθέσθαι
1361	.
1362	οἱ
1363	μὲν
1364	τοίνυν
1365	ταῦτα
1366	διενοοῦντο
1367	·
1368	οἱ
1369	δ’
1370	ἡμέτεροι
1371	πρόγονοι
1372	οὐ
1373	λογισμῷ
1374	εἰδότες
1375	τοὺς
1376	ἐν
1377	τῷ
1378	πολέμῳ
1379	κινδύνους
1380	,
1381	ἀλλὰ
1382	νομίζοντες
1383	τὸν
1384	εὐκλεᾶ
1385	θάνατον
1386	ἀθάνατον
1387	περὶ
1388	τῶν
1389	ἀγαθῶν
1390	καταλείπειν
1391	λόγον
1392	,
1393	οὐκ
1394	ἐφοβήθησαν
1395	τὸ
1396	πλῆθος
1397	τῶν
1398	ἐναντίων
1399	,
1400	ἀλλὰ
1401	τῇ
1402	αὑτῶν
1403	ἀρετῇ
1404	μᾶλλον
1405	ἐπίστευσαν
1406	.
1407	καὶ
1408	αἰσχυνόμενοι
1409	ὅτι
1410	ἦσαν
1411	οἱ
1412	βάρβαροι
1413	αὐτῶν
1414	ἐν
1415	τῇ
1416	χώρᾳ
1417	,
1418	οὐκ
1419	ἀνέμειναν
1420	πυθέσθαι
1421	οὐ
1422	δὲ
1423	βοηθῆσαι
1424	τοὺς
1425	συμμάχους
1426	,
1427	οὐδ’
1428	ᾠήθησαν
1429	δεῖν
1430	ἑτέροις
1431	τῆς
1432	σωτηρίας
1433	χάριν
1434	εἰδέναι
1435	,
1436	ἀλλὰ
1437	σφίσιν
1438	αὐτοῖς
1439	τοὺς
1440	ἄλλους
1441	Ἕλληνας
1442	.
1443	ταῦτα
1444	μιᾷ
1445	γνώμῃ
1446	πάντες
1447	γνόντες
1448	ἀπήντων
1449	ὀλίγοι
1450	πρὸς
1451	πολλούς
1452	·
1453	ἐνόμιζον
1454	γὰρ
1455	ἀποθανεῖν
1456	μὲν
1457	αὐτοῖς
1458	μετὰ
1459	πάντων
1460	προσήκειν
1461	,
1462	ἀγαθοὺς
1463	δ’
1464	εἶναι
1465	μετ’
1466	ὀλίγων
1467	,
1468	καὶ
1469	τὰς
1470	μὲν
1471	ψυχὰς
1472	ἀλλοτρίας
1473	διὰ
1474	τὸν
1475	θάνατον
1476	κεκτῆσθαι
1477	,
1478	τὴν
1479	δ’
1480	ἐκ
1481	τῶν
1482	κινδύνων
1483	μνήμην
1484	ἰδίαν
1485	καταλείψειν
1486	.
1487	ἠξίουν
1488	δέ
1489	,
1490	οὓς
1491	μὴ
1492	μόνοι
1493	νικῷεν
1494	,
1495	οὐδ’
1496	ἂν
1497	μετὰ
1498	τῶν
1499	συμμάχων
1500	δύνασθαι
1501	·
1502	καὶ
1503	ἡττηθέντες
1504	μὲν
1505	ὀλίγῳ
1506	τῶν
1507	ἄλλων
1508	προαπολεῖσθαι
1509	,
1510	νικήσαντες
1511	δὲ
1512	καὶ
1513	τοὺς
1514	ἄλλους
1515	ἐλευθερώσειν
1516	.
1517	ἄνδρες
1518	δ’
1519	ἀγαθοὶ
1520	γενόμενοι
1521	,
1522	καὶ
1523	τῶν
1524	μὲν
1525	σωμάτων
1526	ἀφειδήσαντες
1527	,
1528	ὑπὲρ
1529	δὲ
1530	τῆς
1531	ἀρετῆς
1532	οὐ
1533	φιλοψυχήσαντες
1534	,
1535	καὶ
1536	μᾶλλον
1537	τοὺς
1538	παρ’
1539	αὑτοῖς
1540	νόμους
1541	αἰσχυνόμενοι
1542	ἢ
1543	τὸν
1544	πρὸς
1545	τοὺς
1546	πολεμίους
1547	κίνδυνον
1548	φοβούμενοι
1549	,
1550	ἔστησαν
1551	μὲν
1552	τρόπαιον
1553	ὑπὲρ
1554	τῆς
1555	Ἑλλάδος
1556	τῶν
1557	βαρβάρων
1558	ἐν
1559	τῇ
