token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1029	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1030	κάλλος	n-s---ng-	κάλλος	κάλλος	n-s---ng-	n-s---ng-	
1031	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1032	κρατέω	v--pna---	κρατέω	κρατέω	v--pna---	v--pna---	
1033	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1034	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---ng-	p-p---mg-	
1035	ἐθίζω	v-srpmmn-	ἐθίζω	ἐθίζω	v-srpemn-	v-srpmmn-	
1036	,	u--------	,	,	u--------	u--------	
1037	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1038	ὑπάρχω	v-sppafg-	ὑπάρχω	ὑπάρχω	v-sppafg-	v-sppafg-	
1039	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1040	καί	c--------	καί	καί	d--------	c--------	
1041	πατρίς	n-s---fg-	πατρίς	πατρίς	n-s---fg-	n-s---fg-	
1042	μέγας	a-s---fgs	μέγας	μέγας	a-s---fgs	a-s---fgs	
1043	καί	c--------	καί	καί	c--------	c--------	
1044	βασιλεία	n-s---fg-	βασίλεια	βασιλεία	n-s---fg-	n-s---fg-	
1045	ἀσφαλής	a-s---fgs	ἀσφαλής	ἀσφαλής	a-s---fgs	a-s---fgs	
1046	ἡγέομαι	v-sapmmn-	ἡγέομαι	ἡγέομαι	v-sapmmn-	v-sapmmn-	
1047	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1048	ἄξιος	a-s---na-	ἄξιος	ἄξιος	a-s---na-	a-s---na-	
1049	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1050	ζάω	v--pna---	ζάω	ζάω	v--pna---	v--pna---	
1051	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1052	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1053	πάρειμι	v-pppand-	πάρειμι1	πάρειμι	v-pppand-	v-pppand-	
1054	ἀγαθός	a-p---nd-	ἀγαθός	ἀγαθός	a-p---nd-	a-p---nd-	
1055	ἄνευ	r--------	ἄνευ	ἄνευ	r--------	r--------	
1056	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1057	πρός	r--------	πρός	πρός	r--------	r--------	
1058	ἐκεῖνος	p-s---fa-	ἐκεῖνος	ἐκεῖνος	p-s---fa-	p-s---fa-	
1059	οἰκειότης	n-s---fg-	οἰκειότης	οἰκειότης	n-s---fg-	n-s---fg-	
1060	,	u--------	,	,	u--------	u--------	
1061	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1062	παρά	r--------	παρά	παρά	r--------	r--------	
1063	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1064	κύριος	n-p---mg-	κύριος	κύριος	n-p---mg-	n-p---mg-	
1065	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1066	οἷος	p-s---mn-	οἷος	οἷος	a-s---mn-	p-s---mn-	
1067	τε	c--------	τε	τε	d--------	c--------	
1068	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1069	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
1070	λαμβάνω	v--ana---	λαμβάνω	λαμβάνω	v--ana---	v--ana---	
1071	,	u--------	,	,	u--------	u--------	
1072	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1073	ἐπιμένω	v3piia---	ἐπιμένω	ἐπιμένω	v3piia---	v3piia---	
1074	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1075	τε	c--------	τε	τε	d--------	c--------	
1076	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1077	παῖς	n-s---cg-	παῖς	παῖς	n-s---fg-	n-s---cg-	
1078	ἡλικία	n-s---fa-	ἡλικία	ἡλικία	n-s---fa-	n-s---fa-	
1079	καί	c--------	καί	καί	c--------	c--------	
1080	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1081	χρησμός	n-s---ma-	χρησμός	χρησμός	n-s---ma-	n-s---ma-	
1082	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1083	παρά	r--------	παρά	παρά	r--------	r--------	
1084	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1085	Πυθία	n-s---fg-	πυθία	Πυθία	n-s---fg-	n-s---fg-	
1086	,	u--------	,	,	u--------	u--------	
1087	ὑπεροράω	v-sapamn-	ὑπέρεἶδον	ὑπεροράω	v-sapamn-	v-sapamn-	DISAGREE
1088	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1089	ἀρχή	n-s---fa-	ἀρχή	ἀρχή	n-s---fa-	n-s---fa-	
1090	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1091	Τυνδάρεος	n-s---mg-	τυνδάρεως	Τυνδάρεος	n-s---mg-	n-s---mg-	DISAGREE
1092	καί	c--------	καί	καί	c--------	c--------	
1093	καταφρονέω	v-sapamn-	καταφρονέω	καταφρονέω	v-sapamn-	v-sapamn-	
1094	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1095	ῥώμη	n-s---fg-	ῥώμη	ῥώμη	n-s---fg-	n-s---fg-	
1096	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1097	Κάστωρ	n-s---mg-	κάστωρ	Κάστωρ	n-s---mg-	n-s---mg-	
1098	καί	c--------	καί	καί	c--------	c--------	
1099	Πολυδεύκης	n-s---mg-	πολυδεύκης	Πολυδεύκης	n-s---mg-	n-s---mg-	
1100	καί	c--------	καί	καί	c--------	c--------	
1101	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
1102	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1103	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1104	Λακεδαίμων	n-s---fd-	λακεδαίμων	Λακεδαίμων	n-s---fd-	n-s---fd-	
1105	δεινός	a-p---ng-	δεινός	δεινός	a-p---ng-	a-p---ng-	
1106	ὀλιγωρέω	v-sapamn-	ὀλιγωρέω	ὀλιγωρέω	v-sapamn-	v-sapamn-	
1107	,	u--------	,	,	u--------	u--------	
1108	βία	n-s---fd-	βία	βία	n-s---fd-	n-s---fd-	
1109	λαμβάνω	v-sapamn-	λαμβάνω	λαμβάνω	v-sapamn-	v-sapamn-	
1110	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
1111	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1112	Ἄφιδνα	n-s---fa-	ἄφιδνα	Ἄφιδνα	n-s---fa-	n-s---fa-	
1113	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1114	Ἀττική	n-s---fg-	ἀττική	Ἀττική	n-s---fg-	n-s---fg-	
1115	κατατίθημι	v3saim---	κατατίθημι	κατατίθημι	v3saim---	v3saim---	
1116	,	u--------	,	,	u--------	u--------	
1117	καί	c--------	καί	καί	c--------	c--------	
1118	τοσοῦτος	p-s---fa-	τοσοῦτος	τοσοῦτος	a-s---fa-	p-s---fa-	
1119	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
1120	ἔχω	v3saia---	ἔχω	ἔχω	v3saia---	v3saia---	
1121	Πειρίθοος	n-s---md-	πειρίθω	Πειρίθοος	n-s---md-	n-s---md-	DISAGREE
1122	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1123	μετέχω	v-sapamd-	μετέχω	μετέχω	v-sapamd-	v-sapamd-	
1124	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1125	ἁρπαγή	n-s---fg-	ἁρπαγή	ἁρπαγή	n-s---fg-	n-s---fg-	
1126	,	u--------	,	,	u--------	u--------	
1127	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1128	βούλομαι	v-sappmg-	βούλομαι	βούλομαι	v-sappmg-	v-sappmg-	
1129	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1130	μνηστεύω	v--ana---	μνηστεύω	μνηστεύω	v--ana---	v--ana---	
1131	Κόρα	n-s---fa-	κόρη	Κόρα	n-s---fa-	n-s---fa-	DISAGREE
1132	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1133	Ζεύς	n-s---mg-	ζεύς	Ζεύς	n-s---mg-	n-s---mg-	
1134	καί	c--------	καί	καί	c--------	c--------	
1135	Δημήτηρ	n-s---fg-	δημήτηρ	Δημήτηρ	n-s---fg-	n-s---fg-	
1136	,	u--------	,	,	u--------	u--------	
1137	καί	c--------	καί	καί	c--------	c--------	
1138	παρακαλέω	v-sppamg-	παρακαλέω	παρακαλέω	v-sppamg-	v-sppamg-	
1139	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1140	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1141	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1142	ᾍδης	n-s---mg-	ᾅδης	ᾍδης	n-s---mg-	n-s---mg-	
1143	κατάβασις	n-s---fa-	κατάβασις	κατάβασις	n-s---fa-	n-s---fa-	
1144	,	u--------	,	,	u--------	u--------	
1145	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1146	συμβουλεύω	v-sppamn-	συμβουλεύω	συμβουλεύω	v-sppamn-	v-sppamn-	
1147	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1148	οἷος	p-s---mn-	οἷος	οἷος	a-s---mn-	p-s---mn-	
1149	τε	c--------	τε	τε	d--------	c--------	
1150	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1151	ἀποτρέπω	v--pna---	ἀποτρέπω	ἀποτρέπω	v--pna---	v--pna---	
1152	,	u--------	,	,	u--------	u--------	
1153	πρόδηλος	a-s---fg-	πρόδηλος	πρόδηλος	a-s---fg-	a-s---fg-	
1154	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1155	συμφορά	n-s---fg-	συμφορά	συμφορά	n-s---fg-	n-s---fg-	
1156	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
1157	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
1158	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1159	συνακολουθέω	v3saia---	συνακολουθέω	συνακολουθέω	v3saia---	v3saia---	
1160	,	u--------	,	,	u--------	u--------	
1161	νομίζω	v-sppamn-	νομίζω	νομίζω	v-sppamn-	v-sppamn-	
1162	ὀφείλω	v--pna---	ὀφείλω	ὀφείλω	v--pna---	v--pna---	
1163	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1164	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1165	ἔρανος	n-s---ma-	ἔρανος	ἔρανος	n-s---ma-	n-s---ma-	
1166	,	u--------	,	,	u--------	u--------	
1167	μηδείς	p-s---mg-	μηδείς	μηδείς	p-s---ng-	p-s---mg-	
1168	ἀφίστημι	v--ana---	ἀφεστήξω	ἀφίστημι	v--ana---	v--ana---	DISAGREE
1169	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1170	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1171	Πειρίθοος	n-s---mg-	πειρίθω	Πειρίθοος	n-s---mg-	n-s---mg-	DISAGREE
1172	προστάσσω	v-pappmg-	προστάσσω	προστάσσω	v-pappmg-	v-pappmg-	
1173	ἀντί	c--------	ἀντί	ἀντί	r--------	c--------	
1174	ὅς	p-p---ng-	ὅς	ὅς	p-p---mg-	p-p---ng-	
1175	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
1176	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1177	συγκινδυνεύω	v3saia---	προκινδυνεύω	συγκινδυνεύω	v3saia---	v3saia---	DISAGREE
1178	.	u--------	.	.	u--------	u--------	
1179	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1180	μέν	g--------	μέν	μέν	d--------	g--------	
1181	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1182	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1183	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1184	πράσσω	v-sapamn-	πράσσω	πράσσω	v-sapamn-	v-sapamn-	
1185	εἷς	m-s---mn-	εἷς	εἷς	a-s---mn-	m-s---mn-	
1186	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1187	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1188	τυγχάνω	v-papamg-	τυγχάνω	τυγχάνω	v-papamg-	v-papamg-	
1189	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1190	μή	d--------	μή	μή	d--------	d--------	
1191	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1192	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
1193	διαφέρω	v-papamg-	διαφέρω	διαφέρω	v-papamg-	v-papamg-	
1194	,	u--------	,	,	u--------	u--------	
1195	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1196	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1197	πω	d--------	πω	πω	d--------	d--------	
1198	δῆλος	a-s---mn-	δῆλος	δῆλος	a-s---mn-	a-s---mn-	
1199	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1200	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1201	λόγος	n-s---mn-	λόγος	λόγος	n-s---mn-	n-s---mn-	
1202	,	u--------	,	,	u--------	u--------	
1203	πότερος	g--------	πότερον	πότερος	a-s---na-	g--------	DISAGREE
1204	Ἑλένη	n-s---fg-	ἑλένη	Ἑλένη	n-s---fg-	n-s---fg-	
1205	ἔπαινος	n-s---mn-	ἔπαινος	ἔπαινος	n-s---mn-	n-s---mn-	
1206	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1207	κατηγορία	n-s---fn-	κατηγορία	κατηγορία	n-s---fn-	n-s---fn-	
1208	Θησεύς	n-s---mg-	θησεύς	Θησεύς	n-s---mg-	n-s---mg-	
1209	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1210	·	u--------	·	·	u--------	u--------	
1211	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1212	δέ	c--------	δέ	δέ	d--------	c--------	
1213	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1214	μέν	g--------	μέν	μέν	d--------	g--------	
1215	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---mg-	p-p---mg-	
1216	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1217	εὐδοκιμέω	v-papamg-	εὐδοκιμέω	εὐδοκιμέω	v-papamg-	v-papamg-	
1218	εὑρίσκω	v1pfia---	εὑρίσκω	εὑρίσκω	v1pfia---	v1pfia---	
1219	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1220	μέν	g--------	μέν	μέν	d--------	g--------	
1221	ἀνδρεία	n-s---fg-	ἄνδριος	ἀνδρεία	n-s---fg-	n-s---fg-	DISAGREE
1222	,	u--------	,	,	u--------	u--------	
1223	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1224	δέ	c--------	δέ	δέ	d--------	c--------	
1225	σοφία	n-s---fg-	σοφία	σοφία	n-s---fg-	n-s---fg-	
1226	,	u--------	,	,	u--------	u--------	
1227	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1228	δέ	c--------	δέ	δέ	c--------	c--------	
1229	ἄλλος	p-s---ng-	ἄλλος	ἄλλος	a-s---ng-	p-s---ng-	
1230	τις	p-s---ng-	τις	τις	p-s---ng-	p-s---ng-	
1231	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1232	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	a-p---ng-	p-p---ng-	
1233	μέρος	n-p---ng-	μέρος	μέρος	n-p---ng-	n-p---ng-	
1234	ἀποστερέω	v-srpmma-	ἀποστερέω	ἀποστερέω	v-srpema-	v-srpmma-	
1235	,	u--------	,	,	u--------	u--------	
1236	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1237	δέ	c--------	δέ	δέ	c--------	c--------	
1238	μόνος	a-s---ma-	μόνος	μόνος	a-s---ma-	a-s---ma-	
1239							unmatched
1240	εἷς	m-s---ng-	εἷς	εἷς	a-s---ng-	m-s---ng-	
1241	ἐνδεής	a-s---ma-	ἐνδεής	ἐνδεής	a-s---ma-	a-s---ma-	
1242	γίγνομαι	v-sapmma-	γίγνομαι	γίγνομαι	v-sapmma-	v-sapmma-	
1243	,	u--------	,	,	u--------	u--------	
1244	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1245	παντελής	a-s---fa-	παντελής	παντελής	a-s---ma-	a-s---fa-	
1246	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1247	ἀρετή	n-s---fa-	ἀρετή	ἀρετή	n-s---fa-	n-s---fa-	
1248	κτάομαι	v-sapmma-	κτάομαι	κτάομαι	v-sapmma-	v-sapmma-	
1249	.	u--------	.	.	u--------	u--------	
1250	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
1251	δέ	c--------	δέ	δέ	d--------	c--------	
1252	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1253	πρέπω	v--pna---	πρέπω	πρέπω	v--pna---	v--pna---	
1254	περί	r--------	περί	περί	r--------	r--------	
1255	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1256	καί	c--------	καί	καί	d--------	c--------	
1257	διά	r--------	διά	διά	r--------	r--------	
1258	μακρός	a-p---ngc	μακρός	μακρός	a-p---ngc	a-p---ngc	
1259	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1260	·	u--------	·	·	u--------	u--------	
1261	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1262	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1263	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
1264	μέγας	a-s---fas	μέγας	μέγας	a-s---fas	a-s---fas	
1265	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1266	πίστις	n-s---fa-	πίστις	πίστις	n-s---fa-	n-s---fa-	
1267	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1268	βούλομαι	v-pppmmd-	βούλομαι	βούλομαι	v-pppemd-	v-pppmmd-	
1269	Ἑλένη	n-s---fa-	ἑλένη	Ἑλένη	n-s---fa-	n-s---fa-	
1270	ἐπαινέω	v--pna---	ἐπαινέω	ἐπαινέω	v--pna---	v--pna---	
1271	,	u--------	,	,	u--------	u--------	
1272	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1273	ἐπιδείκνυμι	v1pasa---	ἐπιδείκνυμι	ἐπιδείκνυμι	v1pasa---	v1pasa---	
1274	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1275	ἀγαπάω	v-papama-	ἀγαπάω	ἀγαπάω	v-papama-	v-papama-	
1276	καί	c--------	καί	καί	c--------	c--------	
1277	θαυμάζω	v-papama-	θαυμάζω	θαυμάζω	v-papama-	v-papama-	
1278	ἐκεῖνος	p-s---fa-	ἐκεῖνος	ἐκεῖνος	p-s---fa-	p-s---fa-	
1279	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
1280	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1281	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---ng-	p-p---mg-	
1282	θαυμαστός	a-p---mac	θαυμαστός	θαυμαστός	a-p---mac	a-p---mac	
1283	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
1284	.	u--------	.	.	u--------	u--------	
1285	ὅσος	p-p---nn-	ὅσος	ὅσος	p-p---nn-	p-p---nn-	
1286	μέν	g--------	μέν	μέν	d--------	g--------	
1287	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1288	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1289	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1290	γίγνομαι	v3sria---	γίγνομαι	γίγνομαι	v3sria---	v3sria---	
1291	,	u--------	,	,	u--------	u--------	
1292	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
1293	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1294	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1295	δόξα	n-p---fd-	δοκέω	δόξα	n-p---fd-	n-p---fd-	DISAGREE
1296	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1297	ἡμέτερος	a-p---fd-	ἡμέτερος	ἡμέτερος	a-p---fd-	a-p---fd-	
1298	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
1299	διακρίνω	v1ppoa---	διακρίνω	διακρίνω	v1ppoa---	v1ppoa---	
1300	,	u--------	,	,	u--------	u--------	
1301	περί	r--------	περί	περί	r--------	r--------	
1302	δέ	c--------	δέ	δέ	c--------	c--------	
1303	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1304	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1305	παλαιός	a-p---ng-	παλαιός	παλαιός	a-p---ng-	a-p---ng-	
1306	προσήκω	v3spia---	προσήκω	προσήκω	v3spia---	v3spia---	
1307	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1308	κατά	r--------	κατά	κατά	r--------	r--------	
1309	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	a-s---ma-	p-s---ma-	
1310	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1311	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1312	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1313	φρονέω	v-papamd-	φρονέω	φρονέω	v-papamd-	v-papamd-	
1314	ὁμονοέω	v-pppama-	ὁμονοέω	ὁμονοέω	v-pppama-	v-pppama-	
1315	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1316	φαίνω	v--pnm---	φαίνω	φαίνω	v--pne---	v--pnm---	
1317	.	u--------	.	.	u--------	u--------	
1318	καλός	a-s---nas	καλός	καλός	a-s---nas	a-s---nas	
1319	μέν	g--------	μέν	μέν	d--------	g--------	
1320	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1321	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
1322	περί	r--------	περί	περί	r--------	r--------	
1323	Θησεύς	n-s---mg-	θησεύς	Θησεύς	n-s---mg-	n-s---mg-	
1324	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1325	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1326	,	u--------	,	,	u--------	u--------	
1327	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1328	κατά	r--------	κατά	κατά	r--------	r--------	
1329	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1330	αὐτός	p-s---ma-	αὐτός	αὐτός	a-s---ma-	p-s---ma-	
1331	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1332	Ἡρακλῆς	n-s---md-	ἡρακλῆς	Ἡρακλῆς	n-s---md-	n-s---md-	
1333	γίγνομαι	v-sapmmn-	γίγνομαι	γίγνομαι	v-sapmmn-	v-sapmmn-	
1334	ἐνάμιλλος	a-s---fa-	ἐνάμιλλος	ἐνάμιλλος	a-s---fa-	a-s---fa-	
1335	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1336	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1337	δόξα	n-s---fa-	δόξα	δόξα	n-s---fa-	n-s---fa-	
1338	πρός	r--------	πρός	πρός	r--------	r--------	
1339	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1340	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
1341	καθίστημι	v3saia---	καθίστημι	καθίστημι	v3saia---	v3saia---	
1342	.	u--------	.	.	u--------	u--------	
1343	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1344	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1345	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1346	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1347	ὅπλον	n-p---nd-	ὅπλον	ὅπλον	n-p---nd-	n-p---nd-	
1348	κοσμέω	v3paim---	κοσμέω	κοσμέω	v3paim---	v3paim---	
1349	παραπλήσιος	a-p---nd-	παραπλήσιος	παραπλήσιος	a-p---nd-	a-p---nd-	
1350	,	u--------	,	,	u--------	u--------	
1351	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1352	καί	c--------	καί	καί	d--------	c--------	
1353	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1354	ἐπιτήδευμα	n-p---nd-	ἐπιτήδευμα	ἐπιτήδευμα	n-p---nd-	n-p---nd-	
1355	χράω	v3paim---	χράω2	χράω	v3paim---	v3paim---	
1356	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
1357	αὐτός	p-p---nd-	αὐτός	αὐτός	p-p---md-	p-p---nd-	
1358	,	u--------	,	,	u--------	u--------	
1359	πρέπω	v-pppana-	πρέπω	πρέπω	v-pppana-	v-pppana-	
1360	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1361	συγγένεια	n-s---fd-	συγγένεια	συγγένεια	n-s---fd-	n-s---fd-	
1362	ποιέω	v-pppamn-	ποιέω	ποιέω	v-pppamn-	v-pppamn-	
1363	.	u--------	.	.	u--------	u--------	
1364	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1365	ἀδελφός	n-p---mg-	ἀδελφός	ἀδελφός	n-p---mg-	n-p---mg-	
1366	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1367	γίγνομαι	v-prpamn-	γίγνομαι	γίγνομαι	v-prpamn-	v-prpamn-	
1368	,	u--------	,	,	u--------	u--------	
1369	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1370	μέν	g--------	μέν	μέν	d--------	g--------	
1371	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1372	Ζεύς	n-s---mg-	ζεύς	Ζεύς	n-s---mg-	n-s---mg-	
1373	,	u--------	,	,	u--------	u--------	
