token_id	text
702	τοιούτων
703	οὐκ
704	ἄξιός
705	εἰμι
706	πάσχειν
707	,
708	εἴπερ
709	μηδὲν
710	διαφέρων
711	οὕτω
712	μεγάλας
713	ποιοῦμαι
714	τὰς
715	ὑποσχέσεις
716	.
717	περὶ
718	μὲν
719	οὖν
720	τῶν
721	ἰδίων
722	ταῦτά
723	μοι
724	προειρήσθω
725	.
726	περὶ
727	δὲ
728	τῶν
729	κοινῶν
730	,
731	ὅσοι
732	μὲν
733	εὐθὺς
734	ἐπελθόντες
735	διδάσκουσιν
736	ὡς
737	χρὴ
738	διαλυσαμένους
739	τὰς
740	πρὸς
741	ἡμᾶς
742	αὐτοὺς
743	ἔχθρας
744	ἐπὶ
745	τὸν
746	βάρβαρον
747	τραπέσθαι
748	,
749	καὶ
750	διεξέρχονται
751	τάς
752	τε
753	συμφορὰς
754	τὰς
755	ἐκ
756	τοῦ
757	πολέμου
758	τοῦ
759	πρὸς
760	ἀλλήλους
761	ἡμῖν
762	γεγενημένας
763	καὶ
764	τὰς
765	ὠφελείας
766	τὰς
767	ἐκ
768	τῆς
769	στρατείας
770	τῆς
771	ἐπ’
772	ἐκεῖνον
773	ἐσομένας
774	,
775	ἀληθῆ
776	μὲν
777	λέγουσιν
778	,
779	οὐ
780	μὴν
781	ἐντεῦθεν
782	ποιοῦνται
783	τὴν
784	ἀρχὴν
785	ὅθεν
786	ἂν
787	μάλιστα
788	συστῆσαι
789	ταῦτα
790	δυνηθεῖεν
791	.
792	τῶν
793	γὰρ
794	Ἑλλήνων
795	οἱ
796	μὲν
797	ὑφ’
798	ἡμῖν
799	οἱ
800	δ’
801	ὑπὸ
802	Λακεδαιμονίοις
803	εἰσίν
804	·
805	αἱ
806	γὰρ
807	πολιτεῖαι
808	,
809	δι’
810	ὧν
811	οἰκοῦσι
812	τὰς
813	πόλεις
814	,
815	οὕτω
816	τοὺς
817	πλείστους
818	αὐτῶν
819	διειλήφασιν
820	.
821	ὅστις
822	οὖν
823	οἴεται
824	τοὺς
825	ἄλλους
826	κοινῇ
827	τι
828	πράξειν
829	ἀγαθόν
830	,
831	πρὶν
832	ἂν
833	τοὺς
834	προεστῶτας
835	αὐτῶν
836	διαλλάξῃ
837	,
838	λίαν
839	ἁπλῶς
840	καὶ
841	πόρρω
842	τῶν
843	πραγμάτων
844	ἐστίν
845	.
846	ἀλλὰ
847	δεῖ
848	τὸν
849	μὴ
850	μόνον
851	ἐπίδειξιν
852	ποιούμενον
853	ἀλλὰ
854	καὶ
855	διαπράξασθαί
856	τι
857	βουλόμενον
858	ἐκείνους
859	τοὺς
860	λόγους
861	ζητεῖν
862	,
863	οἵ
864	τινες
865	τὼ
866	πόλη
867	τούτω
868	πείσουσιν
869	ἰσομοιρῆσαι
870	πρὸς
871	ἀλλήλας
872	καὶ
873	τάς
874	θ’
875	ἡγεμονίας
876	διελέσθαι
877	καὶ
878	τὰς
879	πλεονεξίας
880	ἃς
881	νῦν
882	παρὰ
883	τῶν
884	Ἑλλήνων
885	ἐπιθυμοῦσιν
886	αὑταῖς
887	γίγνεσθαι
888	,
889	ταύτας
890	παρὰ
891	τῶν
892	βαρβάρων
893	ποιήσασθαι
894	.
895	τὴν
896	μὲν
897	οὖν
898	ἡμετέραν
899	πόλιν
900	ῥᾴδιον
901	ἐπὶ
902	ταῦτα
903	προαγαγεῖν
904	,
905	Λακεδαιμόνιοι
906	δὲ
907	νῦν
908	μὲν
909	ἔτι
910	δυσπείστως
911	ἔχουσι
912	·
913	παρειλήφασι
914	γὰρ
915	ψευδῆ
916	λόγον
917	,
918	ὡς
919	ἔστιν
920	αὐτοῖς
921	ἡγεῖσθαι
922	πάτριον
923	·
924	ἢν
925	δ’
926	ἐπιδείξῃ
927	τις
928	αὐτοῖς
929	ταύτην
930	τὴν
931	τιμὴν
932	ἡμετέραν
933	οὖσαν
934	μᾶλλον
935	ἢ
936	’κείνων
937	,
938	τάχ’
939	ἂν
940	ἐάσαντες
941	τὸ
942	διακριβοῦσθαι
943	περὶ
944	τούτων
945	ἐπὶ
946	τὸ
947	συμφέρον
948	ἔλθοιεν
949	.
950	ἐχρῆν
951	μὲν
952	οὖν
953	καὶ
954	τοὺς
955	ἄλλους
956	ἐντεῦθεν
957	ἄρχεσθαι
958	καὶ
959	μὴ
960	πρότερον
961	περὶ
962	τῶν
963	ὁμολογουμένων
964	συμβουλεύειν
965	,
966	πρὶν
967	περὶ
968	τῶν
969	ἀμφισβητουμένων
970	ἡμᾶς
971	ἐδίδαξαν
972	·
973	ἐμοὶ
974	δ’
975	οὖν
976	ἀμφοτέρων
977	ἕνεκα
978	προσήκει
979	περὶ
980	ταῦτα
981	ποιήσασθαι
982	τὴν
983	πλείστην
984	διατριβήν
985	,
986	μάλιστα
987	μὲν
988	ἵνα
989	προὔργου
990	τι
991	γένηται
992	καὶ
993	παυσάμενοι
994	τῆς
995	πρὸς
996	ἡμᾶς
997	αὐτοὺς
998	φιλονικίας
999	κοινῇ
1000	τοῖς
1001	βαρβάροις
1002	πολεμήσωμεν
1003	,
1004	εἰ
1005	δὲ
1006	τοῦτ’
1007	ἐστὶν
1008	ἀδύνατον
1009	,
1010	ἵνα
1011	δηλώσω
1012	τοὺς
1013	ἐμποδὼν
1014	ὄντας
1015	τῇ
1016	τῶν
1017	Ἑλλήνων
1018	εὐδαιμονία
1019	,
1020	καὶ
1021	πᾶσι
1022	γένηται
1023	φανερὸν
1024	ὅτι
1025	καὶ
1026	πρότερον
1027	ἡ
1028	πόλις
1029	ἡμῶν
1030	δικαίως
1031	τῆς
1032	θαλάττης
1033	ἦρξε
1034	καὶ
1035	νῦν
1036	οὐκ
1037	ἀδίκως
1038	ἀμφισβητεῖ
1039	τῆς
1040	ἡγεμονίας
1041	.
1042	τοῦτο
1043	μὲν
1044	γὰρ
1045	εἰ
1046	δεῖ
1047	τούτους
1048	ἐφ’
1049	ἑκάστῳ
1050	τιμᾶσθαι
1051	τῶν
1052	ἔργων
1053	,
1054	τοὺς
1055	ἐμπειροτάτους
1056	ὄντας
1057	καὶ
1058	μεγίστην
1059	δύναμιν
1060	ἔχοντας
1061	,
1062	ἀναμφισβητήτως
1063	ἡμῖν
1064	προσήκει
1065	τὴν
1066	ἡγεμονίαν
1067	ἀπολαβεῖν
1068	,
1069	ἥν
1070	περ
1071	πρότερον
1072	ἐτυγχάνομεν
1073	ἔχοντες
1074	·
1075	οὐδεὶς
1076	γὰρ
1077	ἂν
1078	ἑτέραν
1079	πόλιν
1080	ἐπιδείξειε
1081	τοσοῦτον
1082	ἐν
1083	τῷ
1084	πολέμῳ
1085	τῷ
1086	κατὰ
1087	γῆν
1088	ὑπερέχουσαν
1089	,
1090	ὅσον
1091	τὴν
1092	ἡμετέραν
1093	ἐν
1094	τοῖς
1095	κινδύνοις
1096	τοῖς
1097	κατὰ
1098	θάλατταν
1099	διαφέρουσαν
1100	.
1101	τοῦτο
1102	δ’
1103	εἴ
1104	τινες
1105	ταύτην
1106	μὲν
1107	μὴ
1108	νομίζουσι
1109	δικαίαν
1110	εἶναι
1111	τὴν
1112	κρίσιν
1113	,
1114	ἀλλὰ
1115	πολλὰς
1116	τὰς
1117	μεταβολὰς
1118	γίγνεσθαι
1119	(
1120	τὰς
1121	γὰρ
1122	δυναστείας
1123	οὐδέποτε
1124	τοῖς
1125	αὐτοῖς
1126	παραμένειν
1127	)
1128	,
1129	ἀξιοῦσι
1130	δὲ
1131	τὴν
1132	ἡγεμονίαν
1133	ἔχειν
1134	ὥσπερ
1135	ἄλλο
1136	τι
1137	γέρας
1138	ἢ
1139	τοὺς
1140	πρώτους
1141	τυχόντας
1142	ταύτης
1143	τῆς
1144	τιμῆς
1145	ἢ
1146	τοὺς
1147	πλείστων
1148	ἀγαθῶν
1149	αἰτίους
1150	τοῖς
1151	Ἕλλησιν
1152	ὄντας
1153	,
1154	ἡγοῦμαι
1155	καὶ
1156	τούτους
1157	εἶναι
1158	μεθ’
1159	ἡμῶν
1160	·
1161	ὅσῳ
1162	γὰρ
1163	ἄν
1164	τις
1165	πορρωτέρωθεν
1166	σκοπῇ
1167	περὶ
1168	τούτων
1169	ἀμφοτέρων
1170	,
1171	τοσούτῳ
1172	πλέον
1173	ἀπολείψομεν
1174	τοὺς
1175	ἀμφισβητοῦντας
1176	.
1177	ὁμολογεῖται
1178	μὲν
1179	γὰρ
1180	τὴν
1181	πόλιν
1182	ἡμῶν
1183	ἀρχαιοτάτην
1184	εἶναι
1185	καὶ
1186	μεγίστην
1187	καὶ
1188	παρὰ
1189	πᾶσιν
1190	ἀνθρώποις
1191	ὀνομαστοτάτην
1192	·
1193	οὕτω
1194	δὲ
1195	καλῆς
1196	τῆς
1197	ὑποθέσεως
1198	οὔσης
1199	,
1200	ἐπὶ
1201	τοῖς
1202	ἐχομένοις
1203	τούτων
1204	ἔτι
1205	μᾶλλον
1206	ἡμᾶς
1207	προσήκει
1208	τιμᾶσθαι
1209	.
1210	ταύτην
1211	γὰρ
1212	οἰκοῦμεν
1213	οὐχ
1214	ἑτέρους
1215	ἐκβαλόντες
1216	οὐδ’
1217	ἐρήμην
1218	καταλαβόντες
1219	οὐδ’
1220	ἐκ
1221	πολλῶν
1222	ἐθνῶν
1223	μιγάδες
1224	συλλεγέντες
1225	,
1226	ἀλλ’
1227	οὕτω
1228	καλῶς
1229	καὶ
1230	γνησίως
1231	γεγόναμεν
1232	,
1233	ὥστ’
1234	ἐξ
1235	ἧσπερ
1236	ἔφυμεν
1237	,
1238	ταύτην
1239	ἔχοντες
1240	ἅπαντα
1241	τὸν
1242	χρόνον
1243	διατελοῦμεν
1244	,
1245	αὐτόχθονες
1246	ὄντες
1247	καὶ
1248	τῶν
1249	ὀνομάτων
1250	τοῖς
1251	αὐτοῖς
1252	,
1253	οἷσπερ
1254	τοὺς
1255	οἰκειοτάτους
1256	,
1257	τὴν
1258	πόλιν
1259	ἔχοντες
1260	προσειπεῖν
1261	·
1262	μόνοις
1263	γὰρ
1264	ἡμῖν
1265	τῶν
1266	Ἑλλήνων
1267	τὴν
1268	αὐτὴν
1269	τροφὸν
1270	καὶ
1271	πατρίδα
1272	καὶ
1273	μητέρα
1274	καλέσαι
1275	προσήκει
1276	.
1277	καίτοι
1278	χρὴ
1279	τοὺς
1280	εὐλόγως
1281	μέγα
1282	φρονοῦντας
1283	καὶ
1284	περὶ
1285	τῆς
1286	ἡγεμονίας
1287	δικαίως
1288	ἀμφισβητοῦντας
1289	καὶ
1290	τῶν
1291	πατρίων
1292	πολλάκις
1293	μεμνημένους
1294	τοιαύτην
1295	τὴν
1296	ἀρχὴν
1297	τοῦ
1298	γένους
1299	ἔχοντας
1300	φαίνεσθαι
1301	.
1302	τὰ
1303	μὲν
1304	οὖν
1305	ἐξ
1306	ἀρχῆς
1307	ὑπάρξαντα
1308	καὶ
1309	παρὰ
1310	τῆς
1311	τύχης
1312	δωρηθέντα
1313	τηλικαῦθ’
1314	ἡμῖν
1315	τὸ
1316	μέγεθός
1317	ἐστιν
1318	·
1319	ὅσων
1320	δὲ
1321	τοῖς
1322	ἄλλοις
1323	ἀγαθῶν
1324	αἴτιοι
1325	γεγόναμεν
1326	,
1327	οὕτως
1328	ἂν
1329	κάλλιστ’
1330	ἐξετάσαιμεν
1331	,
1332	εἰ
1333	τόν
1334	τε
1335	χρόνον
1336	ἀπ’
1337	ἀρχῆς
1338	καὶ
1339	τὰς
1340	πράξεις
1341	τὰς
1342	τῆς
1343	πόλεως
1344	ἐφεξῆς
1345	διέλθοιμεν
1346	·
1347	εὑρήσομεν
1348	γὰρ
1349	αὐτὴν
1350	οὐ
1351	μόνον
1352	τῶν
1353	πρὸς
1354	τὸν
1355	πόλεμον
1356	κινδύνων
1357	ἀλλὰ
1358	καὶ
1359	τῆς
1360	ἄλλης
1361	κατασκευῆς
1362	,
1363	ἐν
1364	ᾗ
1365	κατοικοῦμεν
1366	καὶ
1367	μεθ’
1368	ἧς
1369	πολιτευόμεθα
1370	καὶ
1371	δι’
1372	ἣν
1373	ζῆν
1374	δυνάμεθα
1375	,
1376	σχεδὸν
1377	ἁπάσης
1378	αἰτίαν
1379	οὖσαν
1380	.
1381	ἀνάγκη
1382	δὲ
1383	προαιρεῖσθαι
1384	τῶν
1385	εὐεργεσιῶν
1386	μὴ
1387	τὰς
1388	διὰ
1389	μικρότητα
1390	διαλαθούσας
1391	καὶ
1392	κατασιωπηθείσας
1393	,
1394	ἀλλὰ
1395	τὰς
1396	διὰ
1397	τὸ
1398	μέγεθος
1399	ὑπὸ
1400	πάντων
1401	ἀνθρώπων
1402	καὶ
1403	πάλαι
1404	καὶ
1405	νῦν
1406	καὶ
1407	πανταχοῦ
1408	καὶ
1409	λεγομένας
1410	καὶ
1411	μνημονευομένας
1412	.
1413	πρῶτον
1414	μὲν
1415	τοίνυν
1416	,
1417	οὗ
1418	πρῶτον
1419	ἡ
1420	φύσις
1421	ἡμῶν
1422	ἐδεήθη
1423	,
1424	διὰ
1425	τῆς
1426	πόλεως
1427	τῆς
1428	ἡμετέρας
1429	ἐπορίσθη
1430	·
1431	καὶ
1432	γὰρ
1433	εἰ
1434	μυθώδης
1435	ὁ
1436	λόγος
1437	γέγονεν
1438	,
1439	ὅμως
1440	αὐτῷ
1441	καὶ
1442	νῦν
1443	ῥηθῆναι
1444	προσήκει
1445	.
1446	Δήμητρος
1447	γὰρ
1448	ἀφικομένης
1449	εἰς
1450	τὴν
1451	χώραν
1452	ὅτ’
1453	ἐπλανήθη
1454	τῆς
1455	Κόρης
1456	ἁρπασθείσης
1457	,
1458	καὶ
1459	πρὸς
1460	τοὺς
1461	προγόνους
1462	ἡμῶν
1463	εὐμενῶς
1464	διατεθείσης
1465	ἐκ
1466	τῶν
1467	εὐεργεσιῶν
1468	ἃς
1469	οὐχ
1470	οἷόν
1471	τ’
1472	ἄλλοις
1473	ἢ
1474	τοῖς
1475	μεμυημένοις
1476	ἀκούειν
1477	,
1478	καὶ
1479	δούσης
1480	δωρεὰς
1481	διττὰς
1482	αἵπερ
1483	μέγισται
1484	τυγχάνουσιν
1485	οὖσαι
1486	,
1487	τούς
1488	τε
1489	καρπούς
1490	,
1491	οἳ
1492	τοῦ
1493	μὴ
1494	θηριωδῶς
1495	ζῆν
1496	ἡμᾶς
1497	αἴτιοι
1498	γεγόνασι
1499	,
1500	καὶ
1501	τὴν
1502	τελετήν
1503	,
1504	ἧς
1505	οἱ
1506	μετασχόντες
1507	περί
1508	τε
1509	τῆς
1510	τοῦ
1511	βίου
1512	τελευτῆς
1513	καὶ
1514	τοῦ
1515	σύμπαντος
1516	αἰῶνος
1517	ἡδίους
1518	τὰς
1519	ἐλπίδας
1520	ἔχουσιν
1521	,
1522	οὕτως
1523	ἡ
1524	πόλις
1525	ἡμῶν
1526	οὐ
1527	μόνον
1528	θεοφιλῶς
1529	ἀλλὰ
1530	καὶ
1531	φιλανθρώπως
1532	ἔσχεν
1533	,
1534	ὥστε
1535	κυρία
1536	γενομένη
1537	τοσούτων
1538	ἀγαθῶν
1539	οὐκ
1540	ἐφθόνησε
1541	τοῖς
1542	ἄλλοις
1543	,
1544	ἀλλ’
1545	ὧν
1546	ἔλαβεν
1547	ἅπασι
1548	μετέδωκεν
1549	.
1550	καὶ
1551	τὰ
1552	μὲν
1553	ἔτι
1554	καὶ
1555	νῦν
1556	καθ’
1557	ἕκαστον
1558	τὸν
1559	ἐνιαυτὸν
1560	δείκνυμεν
1561	,
1562	τῶν
1563	δὲ
1564	συλλήβδην
1565	τάς
1566	τε
1567	χρείας
1568	καὶ
1569	τὰς
1570	ἐργασίας
1571	καὶ
1572	τὰς
1573	ὠφελίας
1574	τὰς
1575	ἀπ’
1576	αὐτῶν
1577	γιγνομένας
1578	ἐδίδαξεν
1579	.
1580	καὶ
1581	τούτοις
1582	ἀπιστεῖν
1583	μικρῶν
1584	ἔτι
1585	προστεθέντων
1586	οὐδεὶς
1587	ἂν
1588	ἀξιώσειεν
1589	.
1590	πρῶτον
1591	μὲν
