token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
768	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
769	οἰκία	n-s---fg-	οἰκία	οἰκία	n-s---fg-	n-s---fg-	
770	,	u--------	,	,	u--------	u--------	
771	καί	b--------	καί	καί	c--------	b--------	
772	οἶδα	v1slia---	οἶδα	οἶδα	v3slia---	v1slia---	
773	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
774	ἀμφίθυρος	a-s---fn-	ἀμφίθυρος	ἀμφίθυρος	a-s---mn-	a-s---fn-	
775	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
776	)	u--------	)	)	u--------	u--------	
777	δοκέω	v3siia---	δοκέω	δοκέω	v3siia---	v3siia---	
778	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
779	οὗτος	p-s---fd-	οὗτος	οὗτος	p-s---fd-	p-s---fd-	
780	πειράω	v--pnm---	πειράω	πειράω	v--pne---	v--pnm---	
781	σῴζω	v--anp---	σώζω	σῴζω	v--anp---	v--anp---	
782	,	u--------	,	,	u--------	u--------	
783	ἐνθυμέομαι	v-sppmmd-	ἐνθυμέομαι	ἐνθυμέομαι	v-sppemd-	v-sppmmd-	
784	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
785	,	u--------	,	,	u--------	u--------	
786	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
787	μέν	g--------	μέν	μέν	d--------	g--------	
788	λανθάνω	v1sasa---	λανθάνω	λανθάνω	v1sasa---	v1sasa---	
789	,	u--------	,	,	u--------	u--------	
790	σῴζω	v1sfip---	σῴζω	σῴζω	v1sfip---	v1sfip---	
791	,	u--------	,	,	u--------	u--------	
792	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
793	δέ	b--------	δέ	δέ	c--------	b--------	
794	λαμβάνω	v1sasp---	λαμβάνω	λαμβάνω	v1sasp---	v1sasp---	
795	,	u--------	,	,	u--------	u--------	
796	ἡγέομαι	v1siim---	ἡγέομαι	ἡγέομαι	v1siie---	v1siim---	
797	μέν	g--------	μέν	μέν	d--------	g--------	
798	,	u--------	,	,	u--------	u--------	
799	εἰ	c--------	εἰ	εἰ	c--------	c--------	
800	Θέογνις	n-s---mn-	θέογνις	Θέογνις	n-s---mn-	n-s---mn-	
801	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
802	πείθω	v-srpmmn-	πείθω	πείθω	v-srpemn-	v-srpmmn-	
803	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
804	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
805	Δάμνιππος	n-s---mg-	δαμνίππος	Δάμνιππος	n-s---mg-	n-s---mg-	
806	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
807	λαμβάνω	v--ana---	λαμβάνω	λαμβάνω	v--ana---	v--ana---	
808	,	u--------	,	,	u--------	u--------	
809	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
810	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
811	ἀφίημι	v--fnp---	ἀφίημι	ἀφίημι	v--fnm---	v--fnp---	
812	,	u--------	,	,	u--------	u--------	
813	εἰ	c--------	εἰ	εἰ	c--------	c--------	
814	δέ	b--------	δέ	δέ	c--------	b--------	
815	μή	d--------	μή	μή	d--------	d--------	
816	,	u--------	,	,	u--------	u--------	
817	ὅμοιος	d--------	ὅμοιος	ὅμοιος	d--------	d--------	
818	ἀποθνῄσκω	v--fnm---	ἀποθνῄσκω	ἀποθνῄσκω	v--fnm---	v--fnm---	
819	.	u--------		.		u--------	glaux_only
820	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
821	διανοέω	v-sappmn-	διανοέω	διανοέω	v-sappmn-	v-sappmn-	
822	φεύγω	v1siia---	φεύγω	φεύγω	v1siia---	v1siia---	
823	,	u--------	,	,	u--------	u--------	
824	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	p-p---mg-	p-p---mg-	
825	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
826	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
827	αὔλειος	a-s---fd-	αὔλειος	αὔλειος	a-s---fd-	a-s---fd-	
828	θύρα	n-s---fd-	θύρα	θύρα	n-s---fd-	n-s---fd-	
829	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
830	φυλακή	n-s---fa-	φυλακή	φυλακή	n-s---fa-	n-s---fa-	
831	ποιέω	v-pppmmg-	ποιέω	ποιέω	v-pppemg-	v-pppmmg-	
832	·	u--------	·	·	u--------	u--------	
833	τρεῖς	m-p---fg-	τρεῖς	τρεῖς	a-p---fg-	m-p---fg-	
834	δέ	b--------	δέ	δέ	d--------	b--------	
835	θύρα	n-p---fg-	θύρα	θύρα	n-p---fg-	n-p---fg-	
836	εἰμί	v-pppafg-	εἰμί	εἰμί	v-pppafg-	v-pppafg-	
837	,	u--------	,	,	u--------	u--------	
838	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
839	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
840	ἐγώ	p1s---ca-	ἐγώ	ἐγώ	p1s---ma-	p1s---ca-	
841	διέρχομαι	v--ana---	διέρχομαι	διέρχομαι	v--ana---	v--ana---	
842	,	u--------	,	,	u--------	u--------	
843	ἅπας	a-p---fn-	ἅπας	ἅπας	a-p---fn-	a-p---fn-	
844	ἀνοίγνυμι	v-prpmfn-	ἀνοίγνυμι	ἀνοίγνυμι	v-prpefn-	v-prpmfn-	
845	τυγχάνω	v3paia---	τυγχάνω	τυγχάνω	v3paia---	v3paia---	
846	.	u--------	.	.	u--------	u--------	
847	ἀφικνέομαι	v-sapmmn-	ἀφικνέομαι	ἀφικνέομαι	v-sapmmn-	v-sapmmn-	
848	δέ	b--------	δέ	δέ	d--------	b--------	
849	εἰς	r--------	εἰς	εἰς	r--------	r--------	
850	Ἀρχένεως	n-s---mg-	ἀρχένεως	Ἀρχένεως	n-s---mg-	n-s---mg-	
851	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
852	ναύκληρος	n-s---mg-	ναύκληρος	ναύκληρος	n-s---mg-	n-s---mg-	
853	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
854	πέμπω	v1spia---	πέμπω	πέμπω	v1spia---	v1spia---	
855	εἰς	r--------	εἰς	εἰς	r--------	r--------	
856	ἄστυ	n-s---na-	ἄστυ	ἄστυ	n-s---na-	n-s---na-	
857	,	u--------	,	,	u--------	u--------	
858	πυνθάνομαι	v-sfpmma-	πυνθάνομαι	πυνθάνομαι	v-sfpmma-	v-sfpmma-	
859	περί	r--------	περί	περί	r--------	r--------	
860	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
861	ἀδελφός	n-s---mg-	ἀδελφός	ἀδελφός	n-s---mg-	n-s---mg-	
862	·	u--------	·	·	u--------	u--------	
863	ἥκω	v-sppamn-	ἥκω	ἥκω	v-sppamn-	v-sppamn-	
864	δέ	b--------	δέ	δέ	d--------	b--------	
865	λέγω	v3siia---	λέγω3	λέγω	v3siia---	v3siia---	
866	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
867	Ἐρατοσθένης	n-s---mn-	ἐρατοσθένης	Ἐρατοσθένης	n-s---mn-	n-s---mn-	
868	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
869	ἐν	r--------	ἐν	ἐν	r--------	r--------	
870	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
871	ὁδός	n-s---fd-	ὁδός	ὁδός	n-s---fd-	n-s---fd-	
872	λαμβάνω	v-sapamn-	λαμβάνω	λαμβάνω	v-sapamn-	v-sapamn-	
873	εἰς	r--------	εἰς	εἰς	r--------	r--------	
874	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
875	δεσμωτήριον	n-s---na-	δεσμωτήριον	δεσμωτήριον	n-s---na-	n-s---na-	
876	ἀπάγω	v3saoa---	ἀπάγω	ἀπάγω	v3saoa---	v3saoa---	
877	.	u--------	.	.	u--------	u--------	
878	καί	b--------	καί	καί	d--------	b--------	
879	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
880	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
881	πυνθάνομαι	v-srpmmn-	πυνθάνομαι	πυνθάνομαι	v-srpemn-	v-srpmmn-	
882	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
883	ἐπέρχομαι	v-sppafg-	ἔπειμι1	ἐπέρχομαι	v-sppafg-	v-sppafg-	DISAGREE
884	νύξ	n-s---fg-	νύξ	νύξ	n-s---fg-	n-s---fg-	
885	διαπλέω	v1saia---	διαπλέω	διαπλέω	v1saia---	v1saia---	
886	Μέγαρα	d--------	μέγαρα	Μέγαρα	d--------	d--------	
887	.	u--------	.	.	u--------	u--------	
888	Πολέμαρχος	n-s---md-	πολέμαρχος	Πολέμαρχος	n-s---md-	n-s---md-	
889	δέ	b--------	δέ	δέ	d--------	b--------	
890	παραγγέλλω	v3paia---	παραγγέλλω	παραγγέλλω	v3paia---	v3paia---	
891	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
892	τριάκοντα	m--------	τριάκοντα	τριάκοντα	a--------	m--------	
893	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
894	οὐ	d--------	οὐ		d--------		oga_only
895	ἐκεῖνος	p-p---mg-	ἐκεῖνος		p-p---mg-		oga_only
896	ἐθίζω	v-srpena-	ἐθίζω		v-srpena-		oga_only
897	παράγγελμα	n-s---na-	παράγγελμα		n-s---na-		oga_only
898	,	u--------	,		u--------		oga_only
899	πίνω	v--pna---	πίνω		v--pna---		oga_only
900	κώνειον	n-s---na-	κώνειον		n-s---na-		oga_only
901	,	u--------	,		u--------		oga_only
902	πρίν	c--------	πρίν		c--------		oga_only
903	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
904	αἰτία	n-s---fa-	αἰτία		n-s---fa-		oga_only
905	εἶπον	v--ana---	εἶπον		v--ana---		oga_only
906	διά	r--------	διά		r--------		oga_only
907	ὅστις	p-s---fa-	ὅστις		p-s---fa-		oga_only
908	μέλλω	v3siia---	μέλλω		v3siia---		oga_only
909	ἀποθνῄσκω	v--fnm---	ἀποθνῄσκω		v--fnm---		oga_only
910	·	u--------	·		u--------		oga_only
911	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
912	πολύς	a-s---ng-	πολύς	πολύς	a-s---ng-	a-s---ng-	
913	δέω	v3saia---	δέω	δέω	v3saia---	v3saia---	
914	κρίνω	v--anp---	κρίνω	κρίνω	v--anp---	v--anp---	
915	καί	b--------	καί	καί	c--------	b--------	
916	ἀπολογέομαι	v--anm---	ἀπολογέομαι	ἀπολογέομαι	v--ane---	v--anm---	
917	.	u--------	.	.	u--------	u--------	
918	καί	b--------	καί	καί	d--------	b--------	
919	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
920	ἀποφέρω	v3siim---	ἀποφέρω	ἀποφέρω	v3siie---	v3siim---	
921	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
922	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
923	δεσμωτήριον	n-s---ng-	δεσμωτήριον	δεσμωτήριον	n-s---ng-	n-s---ng-	
924	θνῄσκω	v-srpamn-	θνήσκω	θνῄσκω	v-srpamn-	v-srpamn-	
925	,	u--------	,	,	u--------	u--------	
926	τρεῖς	m-p---fg-	τρεῖς	τρεῖς	m-p---fg-	m-p---fg-	
927	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p-p---md-	p1p---cd-	
928	οἰκία	n-p---fg-	οἰκία	οἰκία	n-p---fg-	n-p---fg-	
929	εἰμί	v-pppafg-	εἰμί	εἰμί	v-pppafg-	v-pppafg-	
930	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
931	οὐδείς	p-s---fg-	οὐδείς	οὐδείς	p-s---fg-	p-s---fg-	
932	ἐάω	v3paia---	ἐάω	ἐάω	v3paia---	v3paia---	
933	ἐκφέρω	v--anp---	ἐκφέρω	ἐκφέρω	v--anp---	v--anp---	
934	,	u--------	,	,	u--------	u--------	
935	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
936	κλεισίον	n-s---na-	κλεισίον	κλεισίον	n-s---na-	n-s---na-	
937	μισθόω	v-papmmn-	μισθόω	μισθόω	v-papmmn-	v-papmmn-	
938	προτίθημι	v3paim---		προτίθημι		v3paim---	glaux_only
939	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
940	.	u--------	.	.	u--------	u--------	
941	καί	b--------	καί	καί	d--------	b--------	
942	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
943	εἰμί	v-pppang-	εἰμί	εἰμί	v-pppang-	v-pppang-	
944	ἱμάτιον	n-p---ng-	ἱμάτιον	ἱμάτιον	n-p---ng-	n-p---ng-	
945	αἰτέω	v-pppamd-	αἰτέω	αἰτέω	v-pppamd-	v-pppamd-	
946	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
947	δίδωμι	v3paia---	δίδωμι	δίδωμι	v3paia---	v3paia---	
948	εἰς	r--------	εἰς	εἰς	r--------	r--------	
949	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
950	ταφή	n-s---fa-	ταφή	ταφή	n-s---fa-	n-s---fa-	
951	,	u--------	,	,	u--------	u--------	
952	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
953	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
954	φίλος	a-p---mg-	φίλος	φίλος	n-p---mg-	a-p---mg-	
955	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
956	μέν	g--------	μέν	μέν	d--------	g--------	
957	ἱμάτιον	n-s---na-	ἱμάτιον	ἱμάτιον	n-s---na-	n-s---na-	
958	,	u--------	,	,	u--------	u--------	
959	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
960	δέ	b--------	δέ	δέ	d--------	b--------	
961	προσκεφάλαιον	n-s---na-	προσκεφάλαιον	προσκεφάλαιον	n-s---na-	n-s---na-	
962	,	u--------	,	,	u--------	u--------	
963	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
964	δέ	b--------	δέ	δέ	c--------	b--------	
965	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
966	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
967	ἕκαστος	a-s---mn-	ἕκαστος	ἕκαστος	a-s---mn-	a-s---mn-	
968	τυγχάνω	v3saia---	τυγχάνω	τυγχάνω	v3saia---	v3saia---	
969	δίδωμι	v3saia---	δίδωμι	δίδωμι	v3saia---	v3saia---	
970	εἰς	r--------	εἰς	εἰς	r--------	r--------	
971	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
972	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
973	ταφή	n-s---fa-	ταφή	ταφή	n-s---fa-	n-s---fa-	
974	.	u--------		.		u--------	glaux_only
975	καί	b--------		καί		b--------	glaux_only
976	ἔχω	v-pppamn-		ἔχω		v-pppamn-	glaux_only
977	μέν	g--------		μέν		g--------	glaux_only
978	ἑπτακόσιοι	m-p---fa-	ἑπτακόσιοι	ἑπτακόσιοι	a-p---fa-	m-p---fa-	
979	ἀσπίς	n-p---fa-	ἀσπίς	ἀσπίς	n-p---fa-	n-p---fa-	
980	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
981	ἡμέτερος	a-p---mg-	ἡμέτερος	ἡμέτερος	a-p---mg-	a-p---mg-	
982	,	u--------	,	,	u--------	u--------	
983	ἔχω	v-pppamn-	ἔχω	ἔχω	v-pppamn-	v-pppamn-	
984	δέ	b--------	δέ	δέ	c--------	b--------	
985	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
986	καί	b--------	καί	καί	c--------	b--------	
987	χρυσίον	n-s---na-	χρυσίον	χρυσίον	n-s---na-	n-s---na-	
988	τοσοῦτος	p-s---na-	τοσοῦτος	τοσοῦτος	a-s---na-	p-s---na-	
989	,	u--------	,	,	u--------	u--------	
990	χαλκός	n-s---ma-	χαλκός	χαλκός	n-s---ma-	n-s---ma-	
991	δέ	b--------	δέ	δέ	d--------	b--------	
992	καί	b--------	καί	καί	d--------	b--------	
993	κόσμος	n-s---ma-	κόσμος	κόσμος	n-s---ma-	n-s---ma-	
994	καί	b--------	καί	καί	d--------	b--------	
995	ἔπιπλα	n-p---na-	ἔπιπλα	ἔπιπλα	n-p---na-	n-p---na-	
996	καί	b--------	καί	καί	c--------	b--------	
997	ἱμάτιον	n-p---na-	ἱμάτιον	ἱμάτιον	n-p---na-	n-p---na-	
998	γυναικεῖος	a-p---na-	γυναικεῖος	γυναικεῖος	a-p---na-	a-p---na-	
999	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
1000	οὐδεπώποτε	d--------	οὐδεπώποτε	οὐδεπώποτε	d--------	d--------	
1001	οἴομαι	v3piim---	οἴομαι	οἴομαι	v3piie---	v3piim---	
1002	κτάομαι	v--fnm---	κτάομαι	κτάομαι	v--fnm---	v--fnm---	
1003	,	u--------	,	,	u--------	u--------	
1004	καί	b--------	καί	καί	c--------	b--------	
1005	ἀνδράποδον	n-p---na-	ἀνδράποδον	ἀνδράποδον	n-p---na-	n-p---na-	
1006	εἴκοσι	m--------	εἴκοσι	εἴκοσι	a--------	m--------	
1007	καί	b--------	καί	καί	c--------	b--------	
1008	ἑκατόν	m--------	ἑκατόν	ἑκατόν	a--------	m--------	
1009	,	u--------	,	,	u--------	u--------	
1010	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
1011	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1012	μέν	g--------	μέν	μέν	d--------	g--------	
1013	ἀγαθός	a-p---nas	βέλτιστος	ἀγαθός	a-p---na-	a-p---nas	DISAGREE
1014	λαμβάνω	v3paia---	λαμβάνω	λαμβάνω	v3paia---	v3paia---	
1015	,	u--------	,	,	u--------	u--------	
1016	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1017	δέ	b--------	δέ	δέ	c--------	b--------	
1018	λοιπός	a-p---na-	λοιπός	λοιπός	a-p---na-	a-p---na-	
1019	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1020	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1021	δημόσιος	a-s---na-	δημόσιος	δημόσιος	a-s---na-	a-s---na-	
1022	ἀποδίδωμι	v3paia---	ἀποδίδωμι	ἀποδίδωμι	v3paia---	v3paia---	
1023	,	u--------	,	,	u--------	u--------	
1024	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1025	τοσοῦτος	p-s---fa-	τοσοῦτος	τοσοῦτος	a-s---fa-	p-s---fa-	
1026	ἀπληστία	n-s---fa-	ἀπληστία	ἀπληστία	n-s---fa-	n-s---fa-	
1027	καί	b--------	καί	καί	c--------	b--------	
1028	αἰσχροκέρδεια	n-s---fa-	αἰσχροκέρδεια	αἰσχροκέρδεια	n-s---fa-	n-s---fa-	
1029	ἀφικνέομαι	v3paim---	ἀφικνέομαι	ἀφικνέομαι	v3paim---	v3paim---	
1030	καί	b--------	καί	καί	c--------	b--------	
1031	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1032	τρόπος	n-s---mg-	τρόπος	τρόπος	n-s---mg-	n-s---mg-	
1033	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1034	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
1035	ἀπόδειξις	n-s---fa-	ἀπόδειξις	ἀπόδειξις	n-s---fa-	n-s---fa-	
1036	ποιέω	v3paim---	ποιέω	ποιέω	v3paim---	v3paim---	
1037	·	u--------	·	·	u--------	u--------	
1038	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1039	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1040	Πολέμαρχος	n-s---mg-	πολέμαρχος	Πολέμαρχος	n-s---mg-	n-s---mg-	
1041	γυνή	n-s---fg-	γυνή	γυνή	n-s---fg-	n-s---fg-	
1042	χρύσεος	a-p---ma-	χρύσεος	χρύσεος	a-p---ma-	a-p---ma-	
1043	ἑλικτήρ	n-p---ma-	ἑλικτήρ	ἑλικτήρ	n-p---ma-	n-p---ma-	
1044	,	u--------	,	,	u--------	u--------	
1045	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1046	ἔχω	v-sppafn-	ἔχω	ἔχω	v-sppafn-	v-sppafn-	
1047	τυγχάνω	v3siia---	τυγχάνω	τυγχάνω	v3siia---	v3siia---	
1048	,	u--------	,	,	u--------	u--------	
1049	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1050	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1051	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
1052	ἔρχομαι	v3saia---	ἔρχομαι	ἔρχομαι	v3saia---	v3saia---	
1053	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1054	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1055	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
1056	Μηλόβιος	n-s---mn-	μηλόβιος	Μηλόβιος	n-s---mn-	n-s---mn-	
1057	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1058	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1059	οὖς	n-p---ng-	οὖς	οὖς	n-p---ng-	n-p---ng-	
1060	ἐξαιρέω	v3saim---	ἐξαιρέω	ἐξαιρέω	v3saim---	v3saim---	
1061	.	u--------	.	.	u--------	u--------	
1062	καί	b--------	καί	καί	d--------	b--------	
1063	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1064	δέ	d--------	δέ		d--------		oga_only
1065	κατά	r--------	κατά		r--------		oga_only
1066	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1067	ἐλαχύς	a-s---na-	ἐλαχύς		a-s---na-		oga_only
1068	μέρος	n-s---na-	μέρος		n-s---na-		oga_only
1069	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1070	οὐσία	n-s---fg-	οὐσία		n-s---fg-		oga_only
1071	ἔλεος	n-s---mg-	ἔλεος		n-s---mg-		oga_only
1072	παρά	r--------	παρά		r--------		oga_only
1073	αὐτός	p-p---mg-	αὐτός		p-p---mg-		oga_only
1074	τυγχάνω	v1piia---	τυγχάνω		v1piia---		oga_only
1075	.	u--------	.		u--------		oga_only
1076	ἀλλά	d--------	ἀλλά		d--------		oga_only
1077	οὕτως	d--------	οὕτως		d--------		oga_only
1078	εἰς	r--------	εἰς		r--------		oga_only
1079	ἐγώ	p1p---ma-	ἐγώ		p1p---ma-		oga_only
1080	διά	r--------	διά		r--------		oga_only
1081	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1082	χρῆμα	n-p---na-	χρῆμα		n-p---na-		oga_only
1083	ἐξαμαρτάνω	v3piia---	ἐξαμαρτάνω		v3piia---		oga_only
1084	,	u--------	,		u--------		oga_only
1085	ὥσπερ	c--------	ὥσπερ		c--------		oga_only
1086	ἄν	d--------	ἄν		d--------		oga_only
1087	ἕτερος	a-p---mn-	ἕτερος		a-p---mn-		oga_only
1088	μέγας	a-p---ng-	μέγας		a-p---ng-		oga_only
1089	ἀδίκημα	n-p---ng-	ἀδίκημα		n-p---ng-		oga_only
1090	ὀργή	n-s---fa-	ὀργή		n-s---fa-		oga_only
1091	ἔχω	v-pppamn-	ἔχω		v-pppamn-		oga_only
1092	,	u--------	,		u--------		oga_only
1093	οὐ	d--------	οὐ		d--------		oga_only
1094	οὗτος	p-p---mg-	οὗτος		p-p---mg-		oga_only
1095	ἄξιος	a-p---ma-	ἄξιος		a-p---ma-		oga_only
1096	γε	d--------	γε		d--------		oga_only
1097	εἰμί	v-pppama-	εἰμί		v-pppama-		oga_only
1098	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
1099	πόλις	n-s---fd-	πόλις		n-s---fd-		oga_only
1100	,	u--------	,		u--------		oga_only
1101	ἀλλά	c--------	ἀλλά		c--------		oga_only
1102	πᾶς	a-s---fg-	πᾶς		a-s---fg-		oga_only
1103	μέν	d--------	μέν		d--------		oga_only
1104	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
1105	χορηγία	n-p---fa-	χορηγία		n-p---fa-		oga_only
1106	χορηγέω	v-papama-	χορηγέω		v-papama-		oga_only
1107	,	u--------	,		u--------		oga_only
1108	πολύς	a-p---fa-	πολύς		a-p---fa-		oga_only
1109	δέ	d--------	δέ		d--------		oga_only
1110	εἰσφορά	n-p---fa-	εἰσφορά		n-p---fa-		oga_only
1111	εἰσφέρω	v-papama-	εἰσφέρω		v-papama-		oga_only
1112	,	u--------	,		u--------		oga_only
1113	κόσμιος	a-p---ma-	κόσμιος		a-p---ma-		oga_only
1114	δέ	d--------	δέ		d--------		oga_only
1115	ἐγώ	p-p---ma-	ἐγώ		p-p---ma-		oga_only
1116	αὐτός	a-p---ma-	αὐτός		a-p---ma-		oga_only
1117	παρέχω	v-pppama-	παρέχω		v-pppama-		oga_only
1118	καί	c--------	καί		c--------		oga_only
1119	πᾶς	a-s---na-	πᾶς		a-s---na-		oga_only
1120	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1121	προστάσσω	v-sppena-	προστάσσω		v-sppena-		oga_only
1122	ποιέω	v-pppama-	ποιέω		v-pppama-		oga_only
1123	,	u--------	,		u--------		oga_only
1124	ἐχθρός	a-s---ma-	ἐχθρός		a-s---ma-		oga_only
1125	δέ	d--------	δέ		d--------		oga_only
1126	οὐδείς	p-s---ma-	οὐδείς		p-s---ma-		oga_only
1127	κτάομαι	v-prpema-	κτάομαι		v-prpema-		oga_only
1128	,	u--------	,		u--------		oga_only
1129	πολύς	a-p---ma-	πολύς		a-p---ma-		oga_only
1130	δέ	c--------	δέ		c--------		oga_only
1131	ἀθήναιος	n-p---mg-	ἀθήναιος		n-p---mg-		oga_only
1132	ἐκ	r--------	ἐκ		r--------		oga_only
1133	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1134	πολέμιος	n-p---mg-	πολέμιος		n-p---mg-		oga_only
1135	λύω	v-papmma-	λύω		v-papmma-		oga_only
1136							unmatched
1137	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	p-p---mg-	p-p---ng-	
1138	ἀξιόω	v3paia---	ἀξιόω	ἀξιόω	v3paia---	v3paia---	
1139	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1140	ὅμοιος	d--------	ὅμοιος	ὅμοιος	d--------	d--------	
1141	μετοικέω	v-pppama-	μετοικέω	μετοικέω	v-pppama-	v-pppama-	
