token_id	text
458	εἶπον
459	ὅτι
460	τάλαντον
461	ἀργυρίου
462	ἕτοιμος
463	εἴην
464	δοῦναι
465	·
466	ὁ
467	δ’
468	ὡμολόγησε
469	ταῦτα
470	ποιήσειν
471	.
472	ἠπιστάμην
473	μὲν
474	οὖν
475	ὅτι
476	οὔ
477	τε
478	θεοὺς
479	οὔτ’
480	ἀνθρώπους
481	νομίζει
482	,
483	ὅμως
484	δ’
485	ἐκ
486	τῶν
487	παρόντων
488	ἐδόκει
489	μοι
490	ἀναγκαιότατον
491	εἶναι
492	πίστιν
493	παρ’
494	αὐτοῦ
495	λαβεῖν
496	.
497	ἐπειδὴ
498	δὲ
499	ὤμοσεν
500	,
501	ἐξώλειαν
502	ἑαυτῷ
503	καὶ
504	τοῖς
505	παισὶν
506	ἐπαρώμενος
507	,
508	λαβὼν
509	τὸ
510	τάλαντόν
511	με
512	σώσειν
513	,
514	εἰσελθὼν
515	εἰς
516	τὸ
517	δωμάτιον
518	τὴν
519	κιβωτὸν
520	ἀνοίγνυμι
521	.
522	Πείσων
523	δ’
524	αἰσθόμενος
525	εἰσέρχεται
526	,
527	καὶ
528	ἰδὼν
529	τὰ
530	ἐνόντα
531	καλεῖ
532	τῶν
533	ὑπηρετῶν
534	δύο
535	,
536	καὶ
537	τὰ
538	ἐν
539	τῇ
540	κιβωτῷ
541	λαβεῖν
542	ἐκέλευσεν
543	.
544	ἐπεὶ
545	δὲ
546	οὐχ
547	ὅσον
548	ὡμολόγητο
549	εἶχεν
550	,
551	ὦ
552	ἄνδρες
553	δικασταί
554	,
555	ἀλλὰ
556	τρία
557	τάλαντα
558	ἀργυρίου
559	καὶ
560	τετρακοσίους
561	κυζικηνοὺς
562	καὶ
563	ἑκατὸν
564	δαρεικοὺς
565	καὶ
566	φιάλας
567	ἀργυρᾶς
568	τέτταρας
569	,
570	ἐδεόμην
571	αὐτοῦ
572	ἐφόδιά
573	μοι
574	δοῦναι
575	,
576	ὁ
577	δ’
578	ἀγαπήσειν
579	με
580	ἔφασκεν
581	,
582	εἰ
583	τὸ
584	σῶμα
585	σώσω
586	.
587	ἐξιοῦσι
588	δ’
589	ἐμοὶ
590	καὶ
591	Πείσωνι
592	ἐπιτυγχάνει
593	Μηλόβιός
594	τε
595	καὶ
596	Μνησιθείδης
597	ἐκ
598	τοῦ
599	ἐργαστηρίου
600	ἀπιόντες
601	,
602	καὶ
603	καταλαμβάνουσι
604	πρὸς
605	αὐταῖς
606	ταῖς
607	θύραις
608	,
609	καὶ
610	ἐρωτῶσιν
611	ὅποι
612	βαδίζοιμεν
613	·
614	ὁ
615	δ’
616	ἔφασκεν
617	εἰς
618	τὰ
619	τοῦ
620	ἀδελφοῦ
621	τοῦ
622	ἐμοῦ
623	,
624	ἵνα
625	καὶ
626	τὰ
627	ἐν
628	ἐκείνῃ
629	τῇ
630	οἰκίᾳ
631	σκέψηται
632	.
633	ἐκεῖνον
634	μὲν
635	οὖν
636	ἐκέλευον
637	βαδίζειν
638	,
639	ἐμὲ
640	δὲ
641	μεθ’
642	αὑτῶν
643	ἀκολουθεῖν
644	εἰς
645	Δαμνίππου
646	.
647	πείσων
648	δὲ
649	προσελθὼν
650	σιγᾶν
651	μοι
652	παρεκελεύετο
653	καὶ
654	θαρρεῖν
655	,
656	ὡς
657	ἥξων
658	ἐκεῖσε
659	.
660	καταλαμβάνομεν
661	δὲ
662	αὐτόθι
663	Θέογνιν
664	ἑτέρους
665	φυλάττοντα
666	·
667	ᾧ
668	παραδόντες
669	ἐμὲ
670	πάλιν
671	ᾤχοντο
672	.
673	ἐν
674	τοιούτῳ
675	δ’
676	ὄντι
677	μοι
678	κινδυνεύειν
679	ἐδόκει
680	,
681	ὡς
682	τοῦ
683	γε
684	ἀποθανεῖν
685	ὑπάρχοντος
686	ἤδη
687	.
688	καλέσας
689	δὲ
690	Δάμνιππον
691	λέγω
692	πρὸς
693	αὐτὸν
694	τάδε
695	,
696	ἐπιτήδειος
697	μέν
698	μοι
699	τυγχάνεις
700	ὤν
701	,
702	ἥκω
703	δ’
704	εἰς
705	τὴν
706	σὴν
707	οἰκίαν
708	,
709	ἀδικῶ
710	δ’
711	οὐδέν
712	,
713	χρημάτων
714	δ’
715	ἕνεκα
716	ἀπόλλυμαι
717	.
718	σὺ
719	οὖν
720	ταῦτα
721	πάσχοντί
722	μοι
723	πρόθυμον
724	παράσχου
725	τὴν
726	σεαυτοῦ
727	δύναμιν
728	εἰς
729	τὴν
730	ἐμὴν
731	σωτηρίαν
732	.
733	ὁ
734	δ’
735	ὑπέσχετο
736	ταῦτα
737	ποιήσειν
738	.
739	ἐδόκει
740	δ’
741	αὐτῷ
742	βέλτιον
743	εἶναι
744	πρὸς
745	Θέογνιν
746	μνησθῆναι
747	·
748	ἡγεῖτο
749	γὰρ
750	ἅπαν
751	ποιήσειν
752	αὐτόν
753	,
754	εἴ
755	τις
756	ἀργύριον
757	διδοίη
758	.
759	ἐκείνου
760	δὲ
761	διαλεγομένου
762	Θεόγνιδι
763	(
764	ἔμπειρος
765	γὰρ
766	ὢν
767	ἐτύγχανον
768	τῆς
769	οἰκίας
770	,
771	καὶ
772	ᾔδη
773	ὅτι
774	ἀμφίθυρος
775	εἴη
776	)
777	ἐδόκει
778	μοι
779	ταύτῃ
780	πειρᾶσθαι
781	σωθῆναι
782	,
783	ἐνθυμουμένῳ
784	ὅτι
785	,
786	ἐὰν
787	μὲν
788	λάθω
789	,
790	σωθήσομαι
791	,
792	ἐὰν
793	δὲ
794	ληφθῶ
795	,
796	ἡγούμην
797	μέν
798	,
799	εἰ
800	Θέογνις
801	εἴη
802	πεπεισμένος
803	ὑπὸ
804	τοῦ
805	Δαμνίππου
806	χρήματα
807	λαβεῖν
808	,
809	οὐδὲν
810	ἧττον
811	ἀφεθήσεσθαι
812	,
813	εἰ
814	δὲ
815	μή
816	,
817	ὁμοίως
818	ἀποθανεῖσθαι
819	.
820	ταῦτα
821	διανοηθεὶς
822	ἔφευγον
823	,
824	ἐκείνων
825	ἐπὶ
826	τῇ
827	αὐλείῳ
828	θύρᾳ
829	τὴν
830	φυλακὴν
831	ποιουμένων
832	·
833	τριῶν
834	δὲ
835	θυρῶν
836	οὐσῶν
837	,
838	ἃς
839	ἔδει
840	με
841	διελθεῖν
842	,
843	ἅπασαι
844	ἀνεῳγμέναι
845	ἔτυχον
846	.
847	ἀφικόμενος
848	δὲ
849	εἰς
850	Ἀρχένεω
851	τοῦ
852	ναυκλήρου
853	ἐκεῖνον
854	πέμπω
855	εἰς
856	ἄστυ
857	,
858	πευσόμενον
859	περὶ
860	τοῦ
861	ἀδελφοῦ
862	·
863	ἥκων
864	δὲ
865	ἔλεγεν
866	ὅτι
867	Ἐρατοσθένης
868	αὐτὸν
869	ἐν
870	τῇ
871	ὁδῷ
872	λαβὼν
873	εἰς
874	τὸ
875	δεσμωτήριον
876	ἀπαγάγοι
877	.
878	καὶ
879	ἐγὼ
880	τοιαῦτα
881	πεπυσμένος
882	τῆς
883	ἐπιούσης
884	νυκτὸς
885	διέπλευσα
886	Μέγαράδε
887	.
888	πολεμάρχῳ
889	δὲ
890	παρήγγειλαν
891	οἱ
892	τριάκοντα
893	τ
894	οὐπ’
895	ἐκείνων
896	εἰθισμένον
897	παράγγελμα
898	,
899	πίνειν
900	κώνειον
901	,
902	πρὶν
903	τὴν
904	αἰτίαν
905	εἰπεῖν
906	δι’
907	ἥντινα
908	ἔμελλεν
909	ἀποθανεῖσθαι
910	·
911	οὕτω
912	πολλοῦ
913	ἐδέησε
914	κριθῆναι
915	καὶ
916	ἀπολογήσασθαι
917	.
918	καὶ
919	ἐπειδὴ
920	ἀπεφέρετο
921	ἐκ
922	τοῦ
923	δεσμωτηρίου
924	τεθνεώς
925	,
926	τριῶν
927	ἡμῖν
928	οἰκιῶν
929	οὐσῶν
930	ἐξ
931	οὐδεμιᾶς
932	εἴασαν
933	ἐξενεχθῆναι
934	,
935	ἀλλὰ
936	κλεισίον
937	μισθωσάμενοι
938	προὔθεντο
939	αὐτόν
940	.
941	καὶ
942	πολλῶν
943	ὄντων
944	ἱματίων
945	αἰτοῦσιν
946	οὐδὲν
947	ἔδοσαν
948	εἰς
949	τὴν
950	ταφήν
951	,
952	ἀλλὰ
953	τῶν
954	φίλων
955	ὁ
956	μὲν
957	ἱμάτιον
958	,
959	ὁ
960	δὲ
961	προσκεφάλαιον
962	,
963	ὁ
964	δὲ
965	ὅ
966	τι
967	ἕκαστος
968	ἔτυχεν
969	ἔδωκεν
970	εἰς
971	τὴν
972	ἐκείνου
973	ταφήν
974	.
975	καὶ
976	ἔχοντες
977	μὲν
978	ἑπτακοσίας
979	ἀσπίδας
980	τῶν
981	ἡμετέρων
982	,
983	ἔχοντες
984	δὲ
985	ἀργύριον
986	καὶ
987	χρυσίον
988	τοσοῦτον
989	,
990	χαλκὸν
991	δὲ
992	καὶ
993	κόσμον
994	καὶ
995	ἔπιπλα
996	καὶ
997	ἱμάτια
998	γυναικεῖα
999	ὅσα
1000	οὐδεπώποτε
1001	ᾤοντο
1002	κτήσεσθαι
1003	,
1004	καὶ
1005	ἀνδράποδα
1006	εἴκοσι
1007	καὶ
1008	ἑκατόν
1009	,
1010	ὧν
1011	τὰ
1012	μὲν
1013	βέλτιστα
1014	ἔλαβον
1015	,
1016	τὰ
1017	δὲ
1018	λοιπὰ
1019	εἰς
1020	τὸ
1021	δημόσιον
1022	ἀπέδοσαν
1023	,
1024	εἰς
1025	τοσαύτην
1026	ἀπληστίαν
1027	καὶ
1028	αἰσχροκέρδειαν
1029	ἀφίκοντο
1030	καὶ
1031	τοῦ
1032	τρόπου
1033	τοῦ
1034	αὑτῶν
1035	ἀπόδειξιν
1036	ἐποιήσαντο
1037	·
1038	τῆς
1039	γὰρ
1040	Πολεμάρχου
1041	γυναικὸς
1042	χρυσοῦς
1043	ἑλικτῆρας
1044	,
1045	οὓς
1046	ἔχουσα
1047	ἐτύγχανεν
1048	,
1049	ὅτε
1050	τὸ
1051	πρῶτον
1052	ἦλθεν
1053	εἰς
1054	τὴν
1055	οἰκίαν
1056	Μηλόβιος
1057	ἐκ
1058	τῶν
1059	ὤτων
1060	ἐξείλετο
1061	.
1062	καὶ
1063	οὐ
1064	δὲ
1065	κατὰ
1066	τὸ
1067	ἐλάχιστον
1068	μέρος
1069	τῆς
1070	οὐσίας
1071	ἐλέου
1072	παρ’
1073	αὐτῶν
1074	ἐτυγχάνομεν
1075	.
1076	ἀλλ’
1077	οὕτως
1078	εἰς
1079	ἡμᾶς
1080	διὰ
1081	τὰ
1082	χρήματα
1083	ἐξημάρτανον
1084	,
1085	ὥσπερ
1086	ἂν
1087	ἕτεροι
1088	μεγάλων
1089	ἀδικημάτων
1090	ὀργὴν
1091	ἔχοντες
1092	,
1093	οὐ
1094	τούτων
1095	ἀξίους
1096	γε
1097	ὄντας
1098	τῇ
1099	πόλει
1100	,
1101	ἀλλὰ
1102	πάσας
1103	μὲν
1104	τὰς
1105	χορηγίας
1106	χορηγήσαντας
1107	,
1108	πολλὰς
1109	δ’
1110	εἰσφορὰς
1111	εἰσενεγκόντας
1112	,
1113	κοσμίους
1114	δ’
1115	ἡμᾶς
1116	αὐτοὺς
1117	παρέχοντας
1118	καὶ
1119	πᾶν
1120	τὸ
1121	προσταττόμενον
1122	ποιοῦντας
1123	,
1124	ἐχθρὸν
1125	δ’
1126	οὐδένα
1127	κεκτημένους
1128	,
1129	πολλοὺς
1130	δ’
1131	Ἀθηναίων
1132	ἐκ
1133	τῶν
1134	πολεμίων
1135	λυσαμένους
1136	·
1137	τοιούτων
1138	ἠξίωσαν
1139	οὐχ
1140	ὁμοίως
1141	μετοικοῦντας
1142	ὥσπερ
1143	αὐτοὶ
1144	ἐπολιτεύοντο
1145	.
1146	οὗτοι
1147	γὰρ
1148	πολλοὺς
1149	μὲν
1150	τῶν
1151	πολιτῶν
1152	εἰς
1153	τοὺς
1154	πολεμίους
1155	ἐξήλασαν
1156	,
1157	πολλοὺς
1158	δ’
1159	ἀδίκως
1160	ἀποκτείναντες
1161	ἀτάφους
1162	ἐποίησαν
1163	,
1164	πολλοὺς
1165	δ’
1166	ἐπιτίμους
1167	ὄντας
1168	ἀτίμους
1169	κατέστησαν
1170	,
1171	πολλῶν
1172	δὲ
1173	θυγατέρας
1174	μελλούσας
1175	ἐκδίδοσθαι
1176	ἐκώλυσαν
1177	.
1178	καὶ
1179	εἰς
1180	τοσοῦτόν
1181	εἰσι
1182	τόλμης
1183	ἀφιγμένοι
1184	ὥσθ’
1185	ἥκουσιν
1186	ἀπολογησόμενοι
1187	,
1188	καὶ
1189	λέγουσιν
1190	ὡς
1191	οὐδὲν
1192	κακὸν
1193	οὐδ’
1194	αἰσχρὸν
1195	εἰργασμένοι
1196	εἰσίν
1197	.
1198	ἐγὼ
1199	δ’
1200	ἐβουλόμην
1201	ἂν
1202	αὐτοὺς
1203	ἀληθῆ
1204	λέγειν
1205	·
1206	μετῆν
1207	γὰρ
1208	ἂν
1209	καὶ
1210	ἐμοὶ
1211	τούτου
1212	τ
1213	ἀγαθοῦ
1214	οὐκ
1215	ἐλάχιστον
1216	μέρος
1217	.
1218	νῦν
1219	δὲ
1220	οὔ
1221	τε
1222	πρὸς
1223	τὴν
1224	πόλιν
1225	αὐτοῖς
1226	τοιαῦτα
1227	ὑπάρχει
1228	οὔ
1229	τε
1230	πρὸς
1231	ἐμέ
1232	·
1233	τὸν
1234	ἀδελφὸν
1235	γὰρ
1236	μου
1237	,
1238	ὥσπερ
1239	καὶ
1240	πρότερον
1241	εἶπον
1242	,
1243	Ἐρατοσθένης
1244	ἀπέκτεινεν
1245	,
1246	οὔ
1247	τε
1248	αὐτὸς
1249	ἰδίᾳ
1250	ἀδικούμενος
1251	οὔ
1252	τε
1253	εἰς
1254	τὴν
1255	πόλιν
1256	ὁρῶν
1257	ἐξαμαρτάνοντα
1258	,
1259	ἀλλὰ
1260	τῇ
1261	ἑαυτοῦ
1262	παρανομία
1263	προθύμως
1264	ἐξυπηρετῶν
1265	.
1266	ἀναβιβασάμενος
1267	δ’
1268	αὐτὸν
1269	βούλομαι
1270	ἐρέσθαι
1271	,
1272	ὦ
1273	ἄνδρες
1274	δικασταί
1275	.
1276	τοιαύτην
1277	γὰρ
1278	γνώμην
1279	ἔχω
1280	·
1281	ἐπὶ
1282	μὲν
1283	τῇ
1284	τούτου
1285	ὠφελείᾳ
1286	καὶ
1287	πρὸς
1288	ἕτερον
1289	περὶ
1290	τούτου
1291	διαλέγεσθαι
1292	ἀσεβὲς
1293	εἶναι
1294	νομίζω
1295	,
1296	ἐπὶ
1297	δὲ
1298	τῇ
1299	τούτου
1300	βλάβῃ
1301	καὶ
1302	πρὸς
1303	αὐτὸν
1304	τοῦτον
1305	ὅσιον
1306	καὶ
1307	εὐσεβές
1308	.
1309	ἀνάβηθι
1310	οὖν
1311	μοι
1312	καὶ
1313	ἀπόκριναι
1314	,
1315	ὅ
1316	τι
1317	ἄν
1318	σε
1319	ἐρωτῶ
1320	.
1321	ἀπήγαγες
1322	Πολέμαρχον
1323	ἢ
1324	οὔ
1325	;
1326	τὰ
1327	ὑπὸ
1328	τῶν
1329	ἀρχόντων
1330	προσταχθέντα
1331	δεδιὼς
1332	ἐποίουν
1333	.
1334	ἦσθα
1335	δ’
1336	ἐν
1337	τῷ
1338	βουλευτηρίῳ
1339	,
1340	ὅτε
1341	οἱ
1342	λόγοι
1343	ἐγίγνοντο
1344	περὶ
1345	ἡμῶν
1346	;
1347	ἦ
1348	.
1349	πότερον
1350	συνηγόρευες
1351	τοῖς
1352	κελεύουσιν
1353	ἀποκτεῖναι
1354	ἢ
1355	ἀντέλεγες
1356	;
1357	ἀντέλεγον
1358	.
1359	ἵνα
1360	μὴ
1361	ἀποθάνωμεν
1362	;
1363	ἵνα
1364	μὴ
1365	ἀποθάνητε
1366	.
1367	ἡγούμενος
1368	ἡμᾶς
1369	ἄδικα
1370	πάσχειν
1371	ἢ
1372	δίκαια
1373	;
1374	ἄδικα
1375	.
1376	εἶτ’
1377	,
1378	ὦ
1379	σχετλιώτατε
1380	πάντων
1381	,
1382	ἀντέλεγες
1383	μὲν
1384	ἵνα
1385	σώσειας
1386	,
1387	συνελάμβανες
1388	δὲ
1389	ἵνα
1390	ἀποκτείνῃς
1391	;
1392	καὶ
1393	ὅτε
1394	μὲν
1395	τὸ
1396	πλῆθος
1397	ἦν
1398	ὑμῶν
1399	κύριον
1400	τῆς
1401	σωτηρίας
1402	τῆς
1403	ἡμετέρας
1404	,
1405	ἀντιλέγειν
1406	φῂς
1407	τοῖς
1408	βουλομένοις
1409	ἡμᾶς
1410	ἀπολέσαι
1411	,
1412	ἐπειδὴ
1413	δὲ
1414	ἐπὶ
1415	σοὶ
1416	μόνῳ
1417	ἐγένετο
1418	καὶ
1419	σῶσαι
1420	Πολέμαρχον
1421	καὶ
1422	μή
1423	,
1424	εἰς
1425	τὸ
1426	δεσμωτήριον
1427	ἀπήγαγες
1428	;
1429	εἶθ’
1430	ὅ
1431	μέν
1432	,
1433	ὡς
1434	φῄς
1435	,
1436	ἀντειπὼν
1437	οὐδὲν
1438	ὠφέλησας
1439	,
1440	ἀξιοῖς
1441	χρηστὸς
1442	νομίζεσθαι
1443	,
1444	ὅτι
1445	δὲ
1446	συλλαβὼν
1447	ἀπέκτεινας
1448	,
1449	οὐκ
1450	ἐμοὶ
1451	καὶ
1452	τουτοισὶ
1453	δοῦναι
1454	δίκην
1455	;
1456	καὶ
1457	μὴν
1458	οὐ
1459	δὲ
1460	τοῦτο
1461	εἰκὸς
1462	αὐτῷ
1463	πιστεύειν
1464	,
1465	εἴπερ
1466	ἀληθῆ
1467	λέγει
1468	φάσκων
1469	ἀντειπεῖν
1470	,
1471	ὡς
1472	αὐτῷ
1473	προσετάχθη
1474	.
1475	οὐ
1476	γὰρ
1477	δήπου
1478	ἐν
1479	τοῖς
1480	μετοίκοις
1481	πίστιν
1482	παρ’
1483	αὐτοῦ
1484	ἐλάμβανον
1485	.
1486	ἔπειτα
1487	τῷ
1488	ἧττον
1489	εἰκὸς
1490	ἦν
1491	προσταχθῆναι
1492	ἢ
1493	ὅστις
1494	ἀντειπών
1495	γε
1496	ἐτύγχανε
1497	καὶ
1498	γνώμην
1499	ἀποδεδειγμένος
1500	;
1501	τίνα
1502	γὰρ
1503	εἰκὸς
1504	ἦν
1505	ἧττον
1506	ταῦτα
1507	ὑπηρετῆσαι
1508	ἢ
1509	τὸν
1510	ἀντειπόντα
1511	οἷς
1512	ἐκεῖνοι
1513	ἐβούλοντο
1514	πραχθῆναι
1515	;
1516	ἔτι
1517	δὲ
1518	τοῖς
1519	μὲν
1520	ἄλλοις
1521	Ἀθηναίοις
1522	ἱκανή
1523	μοι
1524	δοκεῖ
1525	πρόφασις
1526	εἶναι
1527	τῶν
1528	γεγενημένων
1529	εἰς
1530	τοὺς
1531	τριάκοντα
1532	ἀναφέρειν
1533	τὴν
1534	αἰτίαν
1535	·
1536	αὐτοὺς
1537	δὲ
1538	τοὺς
1539	τριάκοντα
1540	,
1541	ἐὰν
1542	εἰς
1543	σφᾶς
1544	αὐτοὺς
1545	ἀναφέρωσι
1546	,
1547	πῶς
1548	ὑμᾶς
1549	εἰκὸς
1550	ἀποδέχεσθαι
1551	;
1552	εἰ
1553	μὲν
1554	γάρ
1555	τις
1556	ἦν
1557	ἐν
1558	τῇ
1559	πόλει
1560	ἀρχὴ
1561	ἰσχυροτέρα
1562	,
1563	ὑφ’
1564	ἧς
1565	αὐτῷ
1566	προσετάττετο
1567	παρὰ
1568	τὸ
1569	δίκαιον
1570	ἀνθρώπους
1571	ἀπολλύναι
1572	,
1573	ἴσως
1574	ἂν
1575	εἰκότως
1576	αὐτῷ
1577	συγγνώμην
1578	εἴχετε
1579	·
1580	νῦν
1581	δὲ
1582	παρὰ
1583	τοῦ
1584	ποτε
1585	καὶ
1586	λήψεσθε
1587	δίκην
1588	,
1589	εἴπερ
1590	ἐξέσται
1591	τοῖς
1592	τριάκοντα
1593	λέγειν
1594	ὅτι
1595	τὰ
1596	ὑπὸ
