token_id	text
468	ἀκρίβειαν
469	ἐπισκεψάμενος
470	,
471	ἀλλὰ
472	πολλῷ
473	πλέον
474	ἢ
475	τὼ
476	δύο
477	μέρει
478	τῷ
479	δημοσίῳ
480	ὑπολιπών
481	.
482	ῥᾴδιον
483	δὲ
484	γνῶναι
485	ἐκ
486	τοῦ
487	τιμήματος
488	τοῦ
489	ἐπιγεγραμμένου
490	τοῖς
491	χρήμασιν
492	.
493	ἅπαντα
494	μὲν
495	γὰρ
496	πλείονος
497	ἢ
498	ταλάντου
499	τετίμηνται
500	,
501	ὧν
502	δ’
503	ἐγὼ
504	ἀμφισβητῶ
505	τῷ
506	μὲν
507	πέντε
508	μνᾶς
509	τῷ
510	δὲ
511	χιλίας
512	δραχμὰς
513	ἐπεγραψάμην
514	·
515	καὶ
516	εἰ
517	πλείονος
518	ἄξιά
519	ἐστιν
520	ἢ
521	τοσούτου
522	,
523	ἀποκηρυχθέντων
524	τὸ
525	περιττὸν
526	ἡ
527	πόλις
528	λήψεται
529	.
530	ἵνα
531	οὖν
532	εἰδῆτε
533	ὅτι
534	ταῦτα
535	ἀληθῆ
536	ἐστι
537	,
538	μάρτυρας
539	ὑμῖν
540	παρέξομαι
541	πρῶτον
542	μὲν
543	τοὺς
544	μεμισθωμένους
545	παρ’
546	ἐμοῦ
547	τὸ
548	Σφηττοῖ
549	χωρίον
550	,
551	ἔπειτα
552	τοῦ
553	Κικυννοῖ
554	τοὺς
555	γείτονας
556	,
557	οἳ
558	ἴσασιν
559	ἡμᾶς
560	ἤδη
561	τρία
562	ἔτη
563	ἀμφισβητοῦντας
564	,
565	ἔτι
566	δὲ
567	τούς
568	τε
569	πέρυσιν
570	ἄρξαντας
571	,
572	πρὸς
573	οὓς
574	αἱ
575	δίκαι
576	ἐλήχθησαν
577	,
578	καὶ
579	τοὺς
580	νῦν
581	ναυτοδίκας
582	.
583	ἀναγνωσθήσονται
584	δὲ
585	ὑμῖν
586	καὶ
587	αὗται
588	αἱ
589	ἀπογραφαί
590	·
591	ἐκ
592	τούτων
593	γὰρ
594	μάλιστα
595	γνώσεσθε
596	ὅτι
597	οὔ
598	τε
599	νεωστὶ
600	ταῦτα
601	τὰ
602	χρήματα
603	ἀξιοῦμεν
604	ἡμέτερα
605	εἶναι
606	,
607	οὔ
608	τε
609	νυνὶ
610	τῷ
611	δημοσίῳ
612	πλειόνων
613	ἀμφισβητοῦμεν
614	ἢ
615	τῷ
616	ἔμπροσθεν
617	χρόνῳ
618	τοῖς
619	ἰδιώταις
620	.
621	καί
622	μοι
623	κάλει
624	μάρτυρας
625	.
626	Μάρτυρες
627	ὅτι
628	μέν
629	,
630	ὦ
631	ἄνδρες
632	δικασταί
633	,
634	οὐ
635	παρὰ
636	τὸ
637	δίκαιον
638	ἀξιῶ
639	μοι
640	ψηφίσασθαι
641	τὸ
642	διαδίκασμα
643	,
644	ἀλλ’
645	αὐτὸς
646	τῇ
647	πόλει
648	πολλὰ
649	τῶν
650	ἐμαυτοῦ
651	ἀφεὶς
652	τοῦτο
653	ἀξιῶ
654	μοι
655	ἀποδοθῆναι
656	,
657	ἀποδέδεικται
658	.
659	ἤδη
660	δέ
661	μοι
662	δοκεῖ
663	δίκαιον
664	εἶναι
665	καὶ
666	δεηθῆναι
667	ὑμῶν
668	τε
669	καὶ
670	τῶν
671	συνδίκων
672	ἐναντίον
673	ὑμῶν
674	.
