0540	006	1	-	102438281	-	G?ἔδησε	-	-	-	v3saia---	-	G
0540	006	1	-	102438282	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	006	1	-	102438283	-	ἵππον	-	-	-	n-s---ma-	-	ἵππος
0540	006	1	-	102438284	-	ἐκ	-	-	-	r--------	-	ἐκ
0540	006	1	-	102438285	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	006	1	-	102438286	-	ῥόπτρου	-	-	-	n-s---ng-	-	ῥόπτρον
0540	006	1	-	102438287	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	006	1	-	102438288	-	ἱεροῦ	-	-	-	a-s---ng-	-	ἱερός
0540	006	1	-	102438289	-	ὡς	-	-	-	c--------	-	ὡς
0540	006	1	-	102438290	-	ἀποδιδούς	-	-	-	v-sppamn-	-	ἀποδίδωμι
0540	006	1	-	102438291	-	,	-	-	-	u--------	-	,
0540	006	1	-	102438292	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	006	1	-	102438293	-	δ’	-	-	-	c--------	-	δέ
0540	006	1	-	102438294	-	ἐπιούσῃ	-	-	-	v-sppafd-	-	ἐπέρχομαι
0540	006	1	-	102438295	-	ὑφείλετο	-	-	-	v3saim---	-	ὑφαιρέω
0540	006	1	-	102438296	-	.	-	-	-	u--------	-	.
0540	006	1	-	102438297	-	οὗτος	-	-	-	p-s---mn-	-	οὗτος
0540	006	1	-	102438298	-	οὖν	-	-	-	g--------	-	οὖν
0540	006	1	-	102438299	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0540	006	1	-	102438300	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0540	006	1	-	102438301	-	ποιήσας	-	-	-	v-sapamn-	-	ποιέω
0540	006	1	-	102438302	-	θανάτῳ	-	-	-	n-s---md-	-	θάνατος
0540	006	1	-	102438303	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	006	1	-	102438304	-	ἀλγίστῳ	-	-	-	a-s---md-	-	ἄλγιστος
0540	006	1	-	102438305	-	ἀπώλετο	-	-	-	v3saim---	-	ἀπόλλυμι
0540	006	1	-	102438306	-	,	-	-	-	u--------	-	,
0540	006	1	-	102438307	-	λιμῷ	-	-	-	n-s---md-	-	λιμός
0540	006	1	-	102438308	-	·	-	-	-	u--------	-	·
0540	006	1	-	102438309	-	πολλῶν	-	-	-	a-p---ng-	-	πολύς
0540	006	1	-	102438310	-	γὰρ	-	-	-	g--------	-	γάρ
0540	006	1	-	102438311	-	καὶ	-	-	-	c--------	-	καί
0540	006	1	-	102438312	-	ἀγαθῶν	-	-	-	a-p---ng-	-	ἀγαθός
0540	006	1	-	102438313	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0540	006	1	-	102438314	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0540	006	1	-	102438315	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	006	1	-	102438316	-	τράπεζαν	-	-	-	n-s---fa-	-	τράπεζα
0540	006	1	-	102438317	-	παρατιθεμένων	-	-	-	v-pppmng-	-	παρατίθημι
0540	006	1	-	102438318	-	ὄζειν	-	-	-	v--pna---	-	ὄζω
0540	006	1	-	102438319	-	ἐδόκει	-	-	-	v3siia---	-	δοκέω
0540	006	1	-	102438320	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	006	1	-	102438321	-	ἄρτου	-	-	-	n-s---mg-	-	ἄρτος
0540	006	1	-	102438322	-	καὶ	-	-	-	c--------	-	καί
0540	006	1	-	102438323	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	006	1	-	102438324	-	μάζης	-	-	-	n-s---fg-	-	μᾶζα
0540	006	1	-	102438325	-	κάκιστον	-	-	-	a-s---nns	-	κακός
0540	006	1	-	102438326	-	,	-	-	-	u--------	-	,
0540	006	1	-	102438327	-	καὶ	-	-	-	c--------	-	καί
0540	006	1	-	102438328	-	οὐκ	-	-	-	d--------	-	οὐ
0540	006	1	-	102438329	-	ἐδύνατο	-	-	-	v3siim---	-	δύναμαι
0540	006	1	-	102438330	-	ἐσθίειν	-	-	-	v--pna---	-	ἐσθίω
0540	006	1	-	102438331	-	.	-	-	-	u--------	-	.
0540	006	2	-	102438332	-	καὶ	-	-	-	c--------	-	καί
0540	006	2	-	102438333	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0540	006	2	-	102438334	-	πολλοὶ	-	-	-	a-p---mn-	-	πολύς
0540	006	2	-	102438335	-	ἡμῶν	-	-	-	p-p---cg-	-	ἐγώ
0540	006	2	-	102438336	-	ἤκουον	-	-	-	v3piia---	-	ἀκούω
0540	006	2	-	102438337	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	006	2	-	102438338	-	ἱεροφάντου	-	-	-	n-s---mg-	-	ἱεροφάντης
0540	006	2	-	102438339	-	λέγοντος	-	-	-	v-sppamg-	-	λέγω
0540	006	2	-	102438340	-	.	-	-	-	u--------	-	.
0540	006	3	-	102438341	-	δίκαιον	-	-	-	a-s---nn-	-	δίκαιος
0540	006	3	-	102438342	-	οὖν	-	-	-	g--------	-	οὖν
0540	006	3	-	102438343	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	006	3	-	102438344	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0540	006	3	-	102438345	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	006	3	-	102438346	-	νῦν	-	-	-	d--------	-	νῦν
0540	006	3	-	102438347	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0540	006	3	-	102438348	-	τούτῳ	-	-	-	p-s---nd-	-	οὗτος
0540	006	3	-	102438349	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	006	3	-	102438350	-	τότε	-	-	-	d--------	-	τότε
0540	006	3	-	102438351	-	λεχθέντα	-	-	-	v-pappna-	-	λέγω
0540	006	3	-	102438352	-	ἀναμνῆσαι	-	-	-	v--ana---	-	ἀναμιμνῄσκω
0540	006	3	-	102438353	-	,	-	-	-	u--------	-	,
0540	006	3	-	102438354	-	καὶ	-	-	-	c--------	-	καί
0540	006	3	-	102438355	-	μὴ	-	-	-	d--------	-	μή
0540	006	3	-	102438356	-	μόνον	-	-	-	d--------	-	μόνος
0540	006	3	-	102438357	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	006	3	-	102438358	-	τούτου	-	-	-	p-s---mg-	-	οὗτος
0540	006	3	-	102438359	-	φίλους	-	-	-	a-p---ma-	-	φίλος
0540	006	3	-	102438360	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	006	3	-	102438361	-	τούτου	-	-	-	p-s---mg-	-	οὗτος
0540	006	3	-	102438362	-	καὶ	-	-	-	c--------	-	καί
0540	006	3	-	102438363	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	006	3	-	102438364	-	τούτου	-	-	-	p-s---mg-	-	οὗτος
0540	006	3	-	102438365	-	λόγων	-	-	-	n-p---mg-	-	λόγος
0540	006	3	-	102438366	-	ἀπόλλυσθαι	-	-	-	v--pnm---	-	ἀπόλλυμι
0540	006	3	-	102438367	-	,	-	-	-	u--------	-	,
