0540	033	1	-	102490410	-	ἄλλων	-	-	-	p-p---ng-	-	ἄλλος
0540	033	1	-	102490411	-	τε	-	-	-	c--------	-	τε
0540	033	1	-	102490412	-	πολλῶν	-	-	-	a-p---ng-	-	πολύς
0540	033	1	-	102490413	-	καὶ	-	-	-	c--------	-	καί
0540	033	1	-	102490414	-	καλῶν	-	-	-	a-p---ng-	-	καλός
0540	033	1	-	102490415	-	ἔργων	-	-	-	n-p---ng-	-	ἔργον
0540	033	1	-	102490416	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0540	033	1	-	102490417	-	,	-	-	-	u--------	-	,
0540	033	1	-	102490418	-	ὦ	-	-	-	i--------	-	ὦ
0540	033	1	-	102490419	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	033	1	-	102490420	-	,	-	-	-	u--------	-	,
0540	033	1	-	102490421	-	ἄξιον	-	-	-	a-s---nn-	-	ἄξιος
0540	033	1	-	102490422	-	Ἡρακλέους	-	-	-	n-s---mg-	-	Ἡρακλῆς
0540	033	1	-	102490423	-	μεμνῆσθαι	-	-	-	v--rnm---	-	μιμνῄσκω
0540	033	1	-	102490424	-	,	-	-	-	u--------	-	,
0540	033	1	-	102490425	-	καὶ	-	-	-	c--------	-	καί
0540	033	1	-	102490426	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	033	1	-	102490427	-	τόνδε	-	-	-	p-s---ma-	-	ὅδε
0540	033	1	-	102490428	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	033	1	-	102490429	-	ἀγῶνα	-	-	-	n-s---ma-	-	ἀγών
0540	033	1	-	102490430	-	πρῶτος	-	-	-	a-s---mn-	-	πρῶτος
0540	033	1	-	102490431	-	συνήγειρε	-	-	-	v3saia---	-	συναγείρω
0540	033	1	-	102490432	-	δι’	-	-	-	r--------	-	διά
0540	033	1	-	102490433	-	εὔνοιαν	-	-	-	n-s---fa-	-	εὔνοια
0540	033	1	-	102490434	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	033	1	-	102490435	-	Ἑλλάδος	-	-	-	n-s---fg-	-	Ἑλλάς
0540	033	1	-	102490436	-	.	-	-	-	u--------	-	.
0540	033	1	-	102490437	-	ἐν	-	-	-	r--------	-	ἐν
0540	033	1	-	102490438	-	μὲν	-	-	-	g--------	-	μέν
0540	033	1	-	102490439	-	γὰρ	-	-	-	g--------	-	γάρ
0540	033	1	-	102490440	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	033	1	-	102490441	-	τέως	-	-	-	d--------	-	τέως
0540	033	1	-	102490442	-	χρόνῳ	-	-	-	n-s---md-	-	χρόνος
0540	033	1	-	102490443	-	ἀλλοτρίως	-	-	-	d--------	-	ἀλλότριος
0540	033	1	-	102490444	-	αἱ	-	-	-	l-p---fn-	-	ὁ
0540	033	1	-	102490445	-	πόλεις	-	-	-	n-p---fn-	-	πόλις
0540	033	1	-	102490446	-	πρὸς	-	-	-	r--------	-	πρός
0540	033	1	-	102490447	-	ἀλλήλας	-	-	-	p-p---fa-	-	ἀλλήλων
0540	033	1	-	102490448	-	διέκειντο	-	-	-	v3piim---	-	διάκειμαι
0540	033	1	-	102490449	-	·	-	-	-	u--------	-	·
0540	033	2	-	102490450	-	ἐπειδὴ	-	-	-	c--------	-	ἐπειδή
0540	033	2	-	102490451	-	δὲ	-	-	-	c--------	-	δέ
0540	033	2	-	102490452	-	ἐκεῖνος	-	-	-	p-s---mn-	-	ἐκεῖνος
0540	033	2	-	102490453	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	033	2	-	102490454	-	τυράννους	-	-	-	n-p---ma-	-	τύραννος
0540	033	2	-	102490455	-	ἔπαυσε	-	-	-	v3saia---	-	παύω
0540	033	2	-	102490456	-	καὶ	-	-	-	c--------	-	καί
0540	033	2	-	102490457	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	033	2	-	102490458	-	ὑβρίζοντας	-	-	-	v-pppama-	-	ὑβρίζω
0540	033	2	-	102490459	-	ἐκώλυσεν	-	-	-	v3saia---	-	κωλύω
0540	033	2	-	102490460	-	,	-	-	-	u--------	-	,
0540	033	2	-	102490461	-	ἀγῶνα	-	-	-	n-s---ma-	-	ἀγών
0540	033	2	-	102490462	-	μὲν	-	-	-	g--------	-	μέν
0540	033	2	-	102490463	-	σωμάτων	-	-	-	n-p---ng-	-	σῶμα
0540	033	2	-	102490464	-	ἐποίησε	-	-	-	v3saia---	-	ποιέω
0540	033	2	-	102490465	-	,	-	-	-	u--------	-	,
0540	033	2	-	102490466	-	φιλοτιμίαν	-	-	-	n-s---fa-	-	φιλοτιμία
0540	033	2	-	102490467	-	δὲ	-	-	-	c--------	-	δέ
0540	033	2	-	102490468	-	πλούτου	-	-	-	n-s---mg-	-	πλοῦτος
0540	033	2	-	102490469	-	,	-	-	-	u--------	-	,
0540	033	2	-	102490470	-	γνώμης	-	-	-	n-s---fg-	-	γνώμη
0540	033	2	-	102490471	-	δ’	-	-	-	c--------	-	δέ
0540	033	2	-	102490472	-	ἐπίδειξιν	-	-	-	n-s---fa-	-	ἐπίδειξις
0540	033	2	-	102490473	-	ἐν	-	-	-	r--------	-	ἐν
0540	033	2	-	102490474	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	033	2	-	102490475	-	καλλίστῳ	-	-	-	a-s---nds	-	καλός
0540	033	2	-	102490476	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	033	2	-	102490477	-	Ἑλλάδος	-	-	-	n-s---fg-	-	Ἑλλάς
0540	033	2	-	102490478	-	,	-	-	-	u--------	-	,
0540	033	2	-	102490479	-	ἵνα	-	-	-	c--------	-	ἵνα
0540	033	2	-	102490480	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	033	2	-	102490481	-	ἁπάντων	-	-	-	p-p---ng-	-	ἅπας
0540	033	2	-	102490482	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0540	033	2	-	102490483	-	εἰς	-	-	-	r--------	-	εἰς
0540	033	2	-	102490484	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	033	2	-	102490485	-	αὐτὸ	-	-	-	p-s---na-	-	αὐτός
0540	033	2	-	102490486	-	συνέλθωμεν	-	-	-	v1pasa---	-	συνέρχομαι
0540	033	2	-	102490487	-	,	-	-	-	u--------	-	,
0540	033	2	-	102490488	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	033	2	-	102490489	-	μὲν	-	-	-	g--------	-	μέν
0540	033	2	-	102490490	-	ὀψόμενοι	-	-	-	v-pfpmmn-	-	ὁράω
0540	033	2	-	102490491	-	,	-	-	-	u--------	-	,
0540	033	2	-	102490492	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	033	2	-	102490493	-	δ’	-	-	-	c--------	-	δέ
0540	033	2	-	102490494	-	ἀκουσόμενοι	-	-	-	v-pfpmmn-	-	ἀκούω
0540	033	2	-	102490495	-	·	-	-	-	u--------	-	·
0540	033	2	-	102490496	-	ἡγήσατο	-	-	-	v3saim---	-	ἡγέομαι
0540	033	2	-	102490497	-	γὰρ	-	-	-	g--------	-	γάρ
0540	033	2	-	102490498	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	033	2	-	102490499	-	ἐνθάδε	-	-	-	d--------	-	ἐνθάδε
0540	033	2	-	102490500	-	σύλλογον	-	-	-	n-s---ma-	-	σύλλογος
0540	033	2	-	102490501	-	ἀρχὴν	-	-	-	n-s---fa-	-	ἀρχή
0540	033	2	-	102490502	-	γενήσεσθαι	-	-	-	v--fnm---	-	γίγνομαι
0540	033	2	-	102490503	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	033	2	-	102490504	-	Ἕλλησι	-	-	-	n-p---md-	-	Ἕλλην
0540	033	2	-	102490505	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	033	2	-	102490506	-	πρὸς	-	-	-	r--------	-	πρός
0540	033	2	-	102490507	-	ἀλλήλους	-	-	-	p-p---ma-	-	ἀλλήλων
0540	033	2	-	102490508	-	φιλίας	-	-	-	n-s---fg-	-	φιλία
0540	033	2	-	102490509	-	.	-	-	-	u--------	-	.
0540	033	3	-	102490510	-	ἐκεῖνος	-	-	-	p-s---mn-	-	ἐκεῖνος
0540	033	3	-	102490511	-	μὲν	-	-	-	g--------	-	μέν
0540	033	3	-	102490512	-	οὖν	-	-	-	g--------	-	οὖν
0540	033	3	-	102490513	-	ταῦθ’	-	-	-	p-p---na-	-	οὗτος
0540	033	3	-	102490514	-	ὑφηγήσατο	-	-	-	v3saim---	-	ὑφηγέομαι
0540	033	3	-	102490515	-	,	-	-	-	u--------	-	,
0540	033	3	-	102490516	-	ἐγὼ	-	-	-	p-s---cn-	-	ἐγώ
0540	033	3	-	102490517	-	δὲ	-	-	-	c--------	-	δέ
0540	033	3	-	102490518	-	ἥκω	-	-	-	v1spia---	-	ἥκω
0540	033	3	-	102490519	-	οὐ	-	-	-	d--------	-	οὐ
0540	033	3	-	102490520	-	μικρολογησόμενος	-	-	-	v-sfpmmn-	-	μικρολογέομαι
0540	033	3	-	102490521	-	οὐ	-	-	-	d--------	-	οὐ
0540	033	3	-	102490522	-	-δὲ	-	-	-	c--------	-	δέ
