token_id	text
491	,
492	ὦ
493	ἄνδρες
494	Ἀθηναῖοι
495	,
496	σκοπουμένῳ
497	φαίνεται
498	,
499	καταμεμφόμενόν
500	τινας
501	ἐπὶ
502	ταῖς
503	ὑπαρχούσαις
504	δωρειαῖς
505	τοὺς
506	χρησίμους
507	ὄντας
508	τῶν
509	τιμῶν
510	ἀποστερεῖν
511	.
512	εἰ
513	γὰρ
514	ὑπαρχουσῶν
515	τούτων
516	φαῦλοι
517	καὶ
518	ἀνάξιοί
519	τινες
520	κατὰ
521	τὸν
522	τούτων
523	λόγον
524	εἰσίν
525	,
526	τί
527	χρὴ
528	προσδοκᾶν
529	ἔσεσθαι
530	τότε
531	,
532	ὅταν
533	παντελῶς
534	μη
535	δὲ
536	πλέον
537	μέλλῃ
538	μηδὲν
539	εἶναι
540	τοῖς
541	χρηστοῖς
542	οὖσιν
543	;
544	ἔτι
545	τοίνυν
546	ὑμᾶς
547	κ
548	ἀκεῖν’
549	ἐνθυμεῖσθαι
550	δεῖ
551	,
552	ὅτι
553	ἐκ
554	τῶν
555	νῦν
556	ὑπαρχόντων
557	νόμων
558	καὶ
559	πάλαι
560	κυρίων
561	,
562	οὓς
563	οὐδ’
564	ἂν
565	αὐτὸς
566	οὗτος
567	ἀντείποι
568	μὴ
569	οὐχὶ
570	καλῶς
571	ἔχειν
572	,
573	ἐνιαυτὸν
574	διαλιπὼν
575	ἕκαστος
576	λῃτουργεῖ
577	,
578	ὥστε
579	τὸν
580	ἥμισύν
581	ἐστ’
582	ἀτελὴς
583	τοῦ
584	χρόνου
585	.
586	εἶθ’
587	ἧς
588	πᾶσι
589	μέτεστι
590	τὸ
591	ἥμισυ
592	καὶ
593	τοῖς
594	μηδ’
595	ὁτιοῦν
596	ἀγαθὸν
597	πεποιηκόσιν
598	ὑμᾶς
599	,
600	ταύτης
601	τοὺς
602	εὖ
603	ποιήσαντας
604	,
605	ὃ
606	προστεθείκαμεν
607	αὐτοῖς
608	,
609	τοῦτ’
610	ἀφελώμεθα
611	;
612	μηδαμῶς
613	·
614	οὔ
615	τε
616	γὰρ
617	ἄλλως
618	καλὸν
619	οὔθ’
620	ὑμῖν
621	πρέπον
622	.
623	πῶς
624	γὰρ
625	οὐκ
626	αἰσχρόν
627	,
628	ὦ
629	ἄνδρες
630	Ἀθηναῖοι
631	,
632	κατὰ
633	μὲν
634	τὴν
635	ἀγορὰν
636	ἀψευδεῖν
637	νόμον
638	γεγράφθαι
639	,
640	ἐφ’
641	οἷς
642	οὐδέν
643	ἐστι
644	δημοσίᾳ
645	βλάβος
646	εἴ
647	τις
648	ψεύδεται
649	,
650	ἐν
651	δὲ
652	τῷ
653	κοινῷ
654	μὴ
655	χρῆσθαι
656	τῷ
657	νόμῳ
658	τούτῳ
659	τὴν
660	πόλιν
661	τὴν
662	αὐτὴν
663	ἐπιτάξασαν
664	τοῖς
665	ἰδιώταις
666	,
667	ἀλλὰ
668	τοὺς
669	ἀγαθόν
670	τι
671	πεποιηκότας
672	ἐξαπατῆσαι
673	,
674	καὶ
675	ταῦτ’
676	οὐ
677	μικρὰν
678	ζημίαν
679	ὀφλήσειν
680	μέλλουσαν
681	;
682	οὐ
683	γὰρ
684	εἰ
685	μὴ
686	χρήματ’
687	ἀπόλλυτε
688	μόνον
689	σκεπτέον
690	,
691	ἀλλ’
692	εἰ
693	καὶ
694	δόξαν
695	χρηστήν
696	,
697	περὶ
698	ἧς
699	μᾶλλον
700	σπουδάζετ’
701	ἢ
702	περὶ
703	χρημάτων
704	,
705	καὶ
706	οὐ
707	μόνον
708	ὑμεῖς
709	,
710	ἀλλὰ
711	καὶ
712	οἱ
713	πρόγονοι
714	.
715	τεκμήριον
716	δέ
717	·
718	χρήματα
719	μὲν
720	γὰρ
721	πλεῖστά
722	ποτε
723	κτησάμενοι
724	πάνθ’
725	ὑπὲρ
726	φιλοτιμίας
727	ἀνήλωσαν
728	,
729	ὑπὲρ
730	δὲ
731	δόξης
732	οὐδένα
733	πώποτε
734	κίνδυνον
735	ἐξέστησαν
736	,
737	ἀλλὰ
738	καὶ
739	τὰς
740	ἰδίας
741	οὐσίας
742	προσαναλίσκοντες
743	διετέλουν
744	.
745	νῦν
746	τοίνυν
747	οὗτος
748	ὁ
749	νόμος
750	ταύτην
751	ἀντὶ
752	καλῆς
753	αἰσχρὰν
754	τῇ
755	πόλει
756	περιάπτει
757	,
758	καὶ
759	οὔ
760	τε
761	τῶν
762	προγόνων
763	οὔθ’
764	ὑμῶν
765	ἀξίαν
766	.
767	τρία
768	γὰρ
769	τὰ
770	μέγιστ’
771	ὀνείδη
772	κτᾶται
773	,
774	φθονεροὺς
775	ἀπίστους
776	ἀχαρίστους
777	εἶναι
778	δοκεῖν
779	.
780	ὅτι
781	τοίνυν
782	οὐδ’
783	ἐστὶν
784	ὅλως
785	,
786	ὦ
787	ἄνδρες
788	Ἀθηναῖοι
789	,
790	τοῦ
791	ἤθους
792	τοῦ
793	ὑμετέρου
794	κύριον
795	ποιῆσαι
796	τοιοῦτον
797	νόμον
798	,
799	καὶ
800	τοῦτο
801	πειράσομαι
802	δεῖξαι
803	διὰ
804	βραχέων
805	,
806	ἕν
807	τι
808	τῶν
809	πρότερον
810	πεπραγμένων
811	τῇ
812	πόλει
813	διεξελθών
814	.
815	λέγονται
816	χρήμαθ’
817	οἱ
818	τριάκοντα
819	δανείσασθαι
820	παρὰ
821	Λακεδαιμονίων
822	ἐπὶ
823	τοὺς
824	ἐν
825	Πειραιεῖ
826	.
827	ἐπειδὴ
828	δ’
829	ἡ
830	πόλις
831	εἰς
832	ἓν
833	ἦλθεν
834	καὶ
835	τὰ
836	πράγματ’
837	ἐκεῖνα
838	κατέστη
839	,
840	πρέσβεις
841	πέμψαντες
842	οἱ
843	Λακεδαιμόνιοι
844	τὰ
845	χρήματα
846	ταῦτ’
847	ἀπῄτουν
848	.
849	λόγων
850	δὲ
851	γιγνομένων
852	καὶ
853	τῶν
854	μὲν
855	τοὺς
856	δανεισαμένους
857	ἀποδοῦναι
858	κελευόντων
859	,
860	τοὺς
861	ἐξ
862	ἄστεως
863	,
864	τῶν
865	δὲ
866	τοῦτο
867	πρῶτον
868	ὑπάρξαι
869	τῆς
870	ὁμονοίας
871	σημεῖον
872	ἀξιούντων
873	,
874	κοινῇ
875	διαλῦσαι
876	τὰ
877	χρήματα
878	,
879	φασὶ
880	τὸν
881	δῆμον
882	ἑλέσθαι
883	συνεισενεγκεῖν
884	αὐτὸν
885	καὶ
886	μετασχεῖν
887	τῆς
888	δαπάνης
889	,
890	ὥστε
891	μὴ
892	λῦσαι
893	τῶν
894	ὡμολογημένων
895	μηδέν
896	.
897	πῶς
898	οὖν
899	οὐ
900	δεινόν
901	,
902	ὦ
903	ἄνδρες
904	Ἀθηναῖοι
905	,
906	εἰ
907	τότε
908	μὲν
909	τοῖς
910	ἠδικηκόσιν
911	ὑμᾶς
912	ὑπὲρ
913	τοῦ
914	μὴ
915	ψεύσασθαι
916	τὰ
917	χρήματ’
918	εἰσφέρειν
919	ἠθελήσατε
920	,
921	νῦν
922	δ’
923	ἐξὸν
924	ὑμῖν
925	ἄνευ
926	δαπάνης
927	τὰ
928	δίκαια
929	ποιῆσαι
930	τοῖς
931	εὐεργέταις
932	,
933	λύσασι
934	τὸν
935	νόμον
936	,
937	ψεύδεσθαι
938	μᾶλλον
939	αἱρήσεσθε
940	;
941	ἐγὼ
942	μὲν
943	οὐκ
944	ἀξιῶ
945	.
946	τὸ
947	μὲν
948	τοίνυν
949	τῆς
950	πόλεως
951	ἦθος
952	,
953	ὦ
954	ἄνδρες
955	Ἀθηναῖοι
956	,
957	καὶ
958	ἐπ’
959	ἄλλων
960	πολλῶν
961	καὶ
962	ἐφ’
963	ὧν
964	εἶπον
965	ἴδοι
966	τις
967	ἂν
968	τοιοῦτον
969	,
970	ἀψευδὲς
971	καὶ
972	χρηστόν
973	,
974	οὐ
975	τὸ
976	λυσιτελέστατον
977	πρὸς
978	ἀργύριον
979	σκοποῦν
980	,
981	ἀλλὰ
982	τί
983	καὶ
984	καλὸν
985	πρᾶξαι
986	.
987	τὸ
988	δὲ
989	τοῦ
990	θέντος
991	τὸν
992	νόμον
993	,
994	τὰ
995	μὲν
996	ἄλλ’
997	ἔγωγ’
998	οὐκ
999	οἶδα
1000	,
1001	οὐ
1002	δὲ
1003	λέγω
1004	φλαῦρον
1005	οὐδὲν
1006	οὐ
1007	δὲ
1008	σύνοιδα
1009	,
1010	ἐκ
1011	δὲ
1012	τοῦ
1013	νόμου
1014	σκοπῶν
1015	εὑρίσκω
1016	πολὺ
1017	τούτου
1018	κεχωρισμένον
1019	.
1020	φημὶ
1021	τοίνυν
1022	ἐγὼ
1023	κάλλιον
1024	εἶναι
1025	τοῦτον
1026	ὑμῖν
1027	ἀκολουθῆσαι
1028	περὶ
1029	τοῦ
1030	λῦσαι
1031	τὸν
1032	νόμον
1033	ἢ
1034	ὑμᾶς
1035	τούτῳ
1036	περὶ
1037	τοῦ
1038	θέσθαι
1039	,
1040	καὶ
1041	λυσιτελέστερον
1042	εἶναι
1043	καὶ
1044	ὑμῖν
1045	καὶ
1046	τούτῳ
1047	τὴν
1048	πόλιν
1049	πεπεικέναι
1050	Λεπτίνην
1051	ὅμοιον
1052	αὐτῇ
1053	γενέσθαι
1054	δοκεῖν
1055	ἢ
1056	αὐτὴν
1057	ὑπὸ
1058	τούτου
1059	πεπεῖσθαι
1060	ὁμοίαν
1061	εἶναι
1062	τούτῳ
1063	·
1064	οὐ
1065	δὲ
1066	γὰρ
1067	εἰ
1068	πάνυ
1069	χρηστός
1070	ἐσθ’
1071	,
1072	ὡς
1073	ἐμοῦ
1074	γ’
1075	ἕνεκ’
1076	ἔστω
1077	,
1078	βελτίων
1079	ἐστὶ
1080	τῆς
1081	πόλεως
1082	τὸ
1083	ἦθος
1084	.
1085	νομίζω
1086	τοίνυν
1087	ὑμᾶς
1088	,
1089	ὦ
1090	ἄνδρες
1091	δικασταί
1092	,
1093	ἄμεινον
1094	ἂν
1095	περὶ
1096	τοῦ
1097	παρόντος
1098	βουλεύσασθαι
1099	,
1100	εἰ
1101	κ
1102	ἀκεῖνο
1103	μάθοιτε
1104	,
1105	ὅτι
1106	ᾧ
1107	μόνῳ
1108	μείζους
1109	εἰσὶν
1110	αἱ
1111	παρὰ
1112	τῶν
1113	δήμων
1114	δωρειαὶ
1115	τῶν
1116	παρὰ
1117	τῶν
1118	ἄλλων
1119	πολιτειῶν
1120	,
1121	καὶ
1122	τοῦτ’
1123	ἀφαιρεῖται
1124	νῦν
1125	τῷ
1126	νόμῳ
1127	.
1128	τῇ
1129	μὲν
1130	γὰρ
1131	χρείᾳ
1132	τῇ
1133	τῶν
1134	εὑρισκομένων
1135	τὰς
1136	δωρειὰς
1137	οἱ
1138	τύραννοι
1139	καὶ
1140	οἱ
1141	τὰς
1142	ὀλιγαρχίας
1143	ἔχοντες
1144	μάλιστα
1145	δύνανται
1146	·
1147	πλούσιον
1148	γὰρ
1149	ὃν
1150	ἂν
1151	βούλωνται
1152	παραχρῆμ’
1153	ἐποίησαν
1154	·
1155	τῇ
1156	δὲ
1157	τιμῇ
1158	καὶ
1159	τῇ
1160	βεβαιότητι
1161	τὰς
1162	παρὰ
1163	τῶν
1164	δήμων
1165	δωρειὰς
1166	εὑρήσετ’
1167	οὔσας
1168	βελτίους
1169	.
1170	τό
1171	τε
1172	γὰρ
1173	μὴ
1174	μετ’
1175	αἰσχύνης
1176	ὡς
1177	κολακεύοντα
1178	λαμβάνειν
1179	,
1180	ἀλλ’
1181	ἐν
1182	ἰσηγορίᾳ
1183	δοκοῦντ’
1184	ἄξιόν
1185	τινος
1186	εἶναι
1187	τιμᾶσθαι
1188	τῶν
1189	καλῶν
1190	ἐστι
1191	,
1192	τό
1193	θ’
1194	ὑπὸ
1195	τῶν
1196	ὁμοίων
1197	ἑκόντων
1198	θαυμάζεσθαι
1199	τοῦ
1200	παρὰ
1201	τοῦ
1202	δεσπότου
1203	λαμβάνειν
1204	ὁτιοῦν
1205	κρεῖττον
1206	εἶναι
1207	δοκεῖ
1208	.
1209	παρὰ
1210	μὲν
1211	γὰρ
1212	ἐκείνοις
1213	μείζων
1214	ἐστὶν
1215	ὁ
1216	τοῦ
1217	μέλλοντος
1218	φόβος
1219	τῆς
1220	παρούσης
1221	χάριτος
1222	,
1223	παρὰ
1224	δ’
1225	ὑμῖν
1226	ἀδεῶς
1227	ἃν
1228	λάβῃ
1229	τις
1230	ἔχειν
1231	ὑπῆρχε
1232	τὸν
1233	γοῦν
1234	ἄλλον
1235	χρόνον
1236	.
1237	ὁ
1238	τοίνυν
1239	τὴν
1240	πίστιν
1241	ἀφαιρῶν
1242	τῶν
1243	δωρειῶν
1244	νόμος
1245	,
1246	οὗτος
1247	,
1248	ᾧ
1249	μόνῳ
1250	κρείττους
1251	εἰσὶν
1252	αἱ
1253	παρ’
1254	ὑμῶν
1255	δωρειαί
1256	,
1257	τοῦτ’
1258	ἀφαιρεῖται
1259	.
1260	καίτοι
1261	τῶν
1262	ἁπασῶν
1263	ἧς
1264	ἄν
1265	τινος
1266	πολιτείας
1267	τὸ
1268	κομίζεσθαι
1269	τοὺς
1270	εὔνους
1271	τοῖς
1272	καθεστῶσιν
1273	χάριν
1274	ἐξέλῃς
1275	,
1276	οὐ
1277	μικρὰν
1278	φυλακὴν
1279	αὐτῶν
1280	ταύτην
1281	ἀφῃρηκὼς
1282	ἔσει
1283	.
1284	τάχα
1285	τοίνυν
1286	ἴσως
1287	ἐκεῖνο
1288	λέγειν
1289	ἂν
1290	ἐπιχειρήσειε
1291	Λεπτίνης
1292	,
1293	ἀπάγων
1294	ὑμᾶς
1295	ἀπὸ
1296	τούτων
1297	,
1298	ὡς
1299	αἱ
1300	λῃτουργίαι
1301	νῦν
1302	μὲν
1303	εἰς
1304	πένητας
1305	ἀνθρώπους
1306	ἔρχονται
1307	,
1308	ἐκ
1309	δὲ
1310	τοῦ
1311	νόμου
1312	τούτου
1313	λῃτουργήσουσιν
1314	οἱ
1315	πλουσιώτατοι
1316	.
1317	ἔστι
1318	δὲ
1319	τοῦθ’
1320	οὑτωσὶ
1321	μὲν
1322	ἀκοῦσαι
1323	λόγον
1324	τιν’
1325	ἔχον
1326	·
1327	εἰ
1328	δέ
1329	τις
1330	αὔτ’
1331	ἀκριβῶς
1332	ἐξετάσειε
1333	,
1334	ψεῦδος
1335	ἂν
1336	φανείη
1337	.
1338	εἰσὶ
1339	γὰρ
1340	δήπου
1341	παρ’
1342	ἡμῖν
1343	αἵ
1344	τε
1345	τῶν
1346	μετοίκων
1347	λῃτουργίαι
1348	καὶ
1349	αἱ
1350	πολιτικαί
1351	,
1352	ὧν
1353	ἑκατέρων
1354	ἐστὶ
1355	τοῖς
1356	εὑρημένοις
1357	ἡ
1358	ἀτέλεια
1359	ἣν
1360	οὗτος
1361	ἀφαιρεῖται
1362	.
1363	τῶν
1364	γὰρ
1365	εἰς
1366	τὸν
1367	πόλεμον
1368	καὶ
1369	τὴν
1370	σωτηρίαν
1371	τῆς
1372	πόλεως
1373	εἰσφορῶν
1374	καὶ
1375	τριηραρχιῶν
1376	ὀρθῶς
1377	καὶ
1378	δικαίως
1379	οὐδείς
1380	ἐστ’
1381	ἀτελὴς
1382	ἐκ
1383	τῶν
1384	παλαιῶν
1385	νόμων
1386	,
1387	οὐδ’
1388	οὓς
1389	οὗτος
1390	ἔγραψε
1391	,
1392	τοὺς
1393	ἀφ’
1394	Ἁρμοδίου
1395	καὶ
1396	Ἀριστογείτονος
1397	.
1398	σκεψώμεθα
1399	δὴ
1400	τίνας
1401	ἡμῖν
1402	εἰσποιεῖ
1403	χορηγοὺς
1404	εἰς
1405	ἐκείνας
1406	τὰς
1407	λῃτουργίας
1408	,
1409	καὶ
1410	πόσους
1411	,
1412	ἐὰν
1413	μὴ
1414	τούτῳ
1415	προσέχωμεν
1416	,
1417	ἀφήσει
1418	.
1419	οἱ
1420	μὲν
1421	τοίνυν
1422	πλουσιώτατοι
1423	τριηραρχοῦντες
1424	ἀεὶ
1425	τῶν
1426	χορηγιῶν
1427	ἀτελεῖς
1428	ὑπάρχουσιν
1429	,
1430	οἱ
1431	δ’
1432	ἐλάττω
1433	τῶν
1434	ἱκανῶν
1435	κεκτημένοι
1436	,
1437	τὴν
1438	ἀναγκαίαν
1439	ἀτέλειαν
1440	ἔχοντες
1441	,
1442	ἔξω
1443	τοῦ
1444	τέλους
1445	εἰσὶ
1446	τούτου
1447	·
1448	οὐκοῦν
1449	τούτων
1450	μὲν
1451	οὐδετέρων
1452	οὐδεὶς
1453	διὰ
1454	τὸν
1455	νόμον
1456	ἡμῖν
1457	προσέσται
1458	χορηγός
1459	.
1460	ἀλλὰ
1461	νὴ
1462	Δί’
1463	εἰς
1464	τὰς
1465	τῶν
1466	μετοίκων
1467	λῃτουργίας
1468	εἰσποιεῖ
1469	πολλούς
1470	.
1471	ἀλλ’
1472	ἐὰν
1473	δείξῃ
1474	πέντε
1475	,
1476	ἐγὼ
1477	ληρεῖν
1478	ὁμολογῶ
1479	.
1480	θήσω
1481	τοίνυν
1482	ἐγὼ
1483	μὴ
1484	τοιοῦτον
1485	εἶναι
1486	τοῦτο
1487	,
1488	ἀλλὰ
1489	καὶ
1490	τῶν
1491	μετοίκων
1492	πλείονας
1493	ἢ
1494	τοσούτους
1495	,
1496	ἐὰν
1497	ὁ
1498	νόμος
1499	τεθῇ
1500	,
1501	τοὺς
1502	λῃτουργοῦντας
1503	ἔσεσθαι
1504	,
1505	καὶ
1506	τῶν
1507	πολιτῶν
1508	μηδέν’
1509	ἐκ
1510	τριηραρχίας
1511	ὑπάρξειν
1512	ἀτελῆ
1513	.
1514	σκεψώμεθα
1515	δὴ
1516	τί
1517	τοῦτο
1518	τῇ
1519	πόλει
1520	,
1521	ἐὰν
1522	ἅπαντες
1523	οὗτοι
1524	λῃτουργῶσιν
1525	·
1526	φανήσεται
1527	γὰρ
1528	οὐ
1529	δὲ
1530	πολλοῦ
1531	δεῖ
1532	τῆς
1533	γενησομένης
1534	ἄξιον
1535	αἰσχύνης
1536	.
1537	ὅρα
1538	δ’
1539	οὑτωσί
1540	.
1541	εἰσὶ
1542	τῶν
1543	ξένων
1544	ἀτελεῖς—δέκα
1545	θήσω
1546	·
1547	καὶ
1548	μὰ
1549	τοὺς
1550	θεούς
1551	,
1552	ὅπερ
1553	εἶπον
1554	ἀρτίως
1555	,
1556	οὐκ
1557	οἶμαι
1558	πέντ’
1559	εἶναι
1560	.
1561	καὶ
1562	μὴν
1563	τῶν
1564	γε
1565	πολιτῶν
1566	οὐκ
1567	εἰσὶ
1568	πλείους
1569	ἢ
1570	πέντ’
1571	ἢ
1572	ἕξ
1573	.
1574	οὐκοῦν
1575	ἀμφοτέρων
1576	ἑκκαίδεκα
1577	.
1578	ποιήσωμεν
1579	αὐτοὺς
1580	εἴκοσιν
1581	,
1582	εἰ
1583	δὲ
1584	βούλεσθε
1585	,
1586	τριάκοντα
1587	.
1588	πόσοι
1589	δή
1590	ποτ’
1591	εἰσὶν
1592	οἱ
1593	κατ’
1594	ἐνιαυτὸν
1595	τὰς
1596	ἐγκυκλίους
1597	λῃτουργίας
1598	λῃτουργοῦντες
1599	,
1600	χορηγοὶ
1601	καὶ
1602	γυμνασίαρχοι
1603	καὶ
1604	ἑστιάτορες
1605	;
1606	ἑξήκοντ’
1607	ἴσως
1608	ἢ
1609	μικρῷ
1610	πλείους
1611	σύμπαντες
1612	οὗτοι
1613	.
1614	ἵν’
1615	οὖν
1616	τριάκοντ’
1617	ἄνθρωποι
1618	πλείους
1619	παρὰ
1620	πάντα
1621	τὸν
1622	χρόνον
