token_id	text
253	,
254	τῶν
255	ἐν
256	Εὐβοίᾳ
257	πραγμάτων
258	ταραττομένων
259	,
260	βοηθεῖν
261	Πλουτάρχῳ
262	καὶ
263	πόλεμον
264	ἄδοξον
265	καὶ
266	δαπανηρὸν
267	ἄρασθαι
268	,
269	πρῶτος
270	καὶ
271	μόνος
272	παρελθὼν
273	ἀντεῖπον
274	,
275	καὶ
276	μόνον
277	οὐ
278	διεσπάσθην
279	ὑπὸ
280	τῶν
281	ἐπὶ
282	μικροῖς
283	λήμμασιν
284	πολλὰ
285	καὶ
286	μεγάλ’
287	ὑμᾶς
288	ἁμαρτάνειν
289	πεισάντων
290	·
291	καὶ
292	χρόνου
293	βραχέος
294	διελθόντος
295	,
296	μετὰ
297	τοῦ
298	προσοφλεῖν
299	αἰσχύνην
300	καὶ
301	παθεῖν
302	οἷα
303	τῶν
304	ὄντων
305	ἀνθρώπων
306	οὐδένες
307	πώποτε
308	πεπόνθασ’
309	ὑπὸ
310	τούτων
311	οἷς
312	ἐβοήθησαν
313	,
314	πάντες
315	ὑμεῖς
316	ἔγνωτε
317	τήν
318	τε
319	τῶν
320	τότε
321	ταῦτα
322	πεισάντων
323	κακίαν
324	καὶ
325	τὰ
326	βέλτιστ’
327	εἰρηκότ’
328	ἐμέ
329	.
330	πάλιν
331	τοίνυν
332	,
333	ὦ
334	ἄνδρες
335	Ἀθηναῖοι
336	,
337	κατιδὼν
338	Νεοπτόλεμον
339	τὸν
340	ὑποκριτὴν
341	τῷ
342	μὲν
343	τῆς
344	τέχνης
345	προσχήματι
346	τυγχάνοντ’
347	ἀδείας
348	,
349	κακὰ
350	δ’
351	ἐργαζόμενον
352	τὰ
353	μέγιστα
354	τὴν
355	πόλιν
356	καὶ
357	τὰ
358	παρ’
359	ὑμῶν
360	διοικοῦντα
361	Φιλίππῳ
362	καὶ
363	πρυτανεύοντα
364	,
365	παρελθὼν
366	εἶπον
367	εἰς
368	ὑμᾶς
369	,
370	οὐδεμιᾶς
371	ἰδίας
372	οὔτ’
373	ἔχθρας
374	οὔ
375	τε
376	συκοφαντίας
377	ἕνεκα
378	,
379	ὡς
380	ἐκ
381	τῶν
382	μετὰ
383	ταῦτ’
384	ἔργων
385	γέγονεν
386	δῆλον
387	.
388	καὶ
389	οὐκέτ’
390	ἐν
391	τούτοις
392	αἰτιάσομαι
393	τοὺς
394	ὑπὲρ
395	Νεοπτολέμου
396	λέγοντας
397	(
398	οὐ
399	δὲ
400	εἷς
401	γὰρ
402	ἦν
403	)
404	,
405	ἀλλ’
406	αὐτοὺς
407	ὑμᾶς
408	·
409	εἰ
410	γὰρ
411	ἐν
412	Διονύσου
413	τραγῳδοὺς
414	ἐθεᾶσθε
415	,
416	ἀλλὰ
417	μὴ
418	περὶ
419	σωτηρίας
420	καὶ
421	κοινῶν
422	πραγμάτων
423	ἦν
424	ὁ
425	λόγος
426	,
427	οὐκ
428	ἂν
429	οὕτως
430	οὔτ’
431	ἐκείνου
432	πρὸς
433	χάριν
434	οὔτ’
435	ἐμοῦ
436	πρὸς
437	ἀπέχθειαν
438	ἠκούσατε
439	.
440	καίτοι
441	τοῦτό
442	γ’
443	ὑμᾶς
444	οἶμαι
445	νῦν
446	ἅπαντας
447	ᾐσθῆσθαι
448	,
449	ὅτι
450	τὴν
451	τότ’
452	ἄφιξιν
453	εἰς
454	τοὺς
455	πολεμίους
456	ποιησάμενος
457	ὑπὲρ
458	τοῦ
459	τ
460	ἀκεῖ
461	χρήματ’
462	ὀφειλόμεν’
463	,
464	ὡς
465	ἔφη
466	,
467	κομίσας
468	δεῦρο
469	λῃτουργεῖν
470	,
471	καὶ
472	τούτῳ
473	τῷ
474	λόγῳ
475	πλείστῳ
476	χρησάμενος
477	,
478	ὡς
479	δεινὸν
480	εἴ
481	τις
482	ἐγκαλεῖ
483	τοῖς
484	ἐκεῖθεν
485	ἐνθάδε
486	τὰς
487	εὐπορίας
488	ἄγουσιν
489	,
490	ἐπειδὴ
491	διὰ
492	τὴν
493	εἰρήνην
494	ἀδείας
495	ἔτυχεν
496	,
497	ἣν
498	ἐνθάδ’
499	ἐκέκτητ’
500	οὐσίαν
501	φανεράν
502	,
503	ταύτην
504	ἐξαργυρίσας
505	πρὸς
506	ἐκεῖνον
507	ἀπάγων
508	οἴχεται
509	.
510	δύο
511	μὲν
512	δὴ
513	ταῦθ’
514	ὧν
515	προεῖπον
516	ἐγὼ
517	μαρτυρεῖ
518	τοῖς
519	γεγενημένοις
520	λόγοις
521	ὀρθῶς
522	καὶ
523	δικαίως
524	,
525	οἷά
526	περ
527	ἦν
528	,
529	ἀποφανθένθ’
530	ὑπ’
531	ἐμοῦ
532	·
533	τὸ
534	τρίτον
535	δ’
536	,
537	ὦ
538	ἄνδρες
539	Ἀθηναῖοι
540	,
541	(
542	καὶ
543	μόνον
544	ἓν
545	τοῦτ’
546	εἰπὼν
547	ἔτι
548	καὶ
549	δὴ
550	περὶ
551	ὧν
552	παρελήλυθ’
553	ἐρῶ
554	,
555	)
556	ἡνίκα
557	τοὺς
558	ὅρκους
559	τοὺς
560	περὶ
561	τῆς
562	εἰρήνης
563	ἀπειληφότες
564	ἥκομεν
565	οἱ
566	πρέσβεις
567	,
568	τότε
569	Θεσπιάς
570	τινων
571	καὶ
572	Πλαταιὰς
573	ὑπισχνουμένων
574	οἰκισθήσεσθαι
575	,
576	καὶ
577	τοὺς
578	μὲν
579	Φωκέας
580	τὸν
581	Φίλιππον
582	,
583	ἂν
584	γένηται
585	κύριος
586	,
587	σώσειν
588	,
589	τὴν
590	δὲ
591	Θηβαίων
592	πόλιν
593	διοικιεῖν
594	,
595	καὶ
596	τὸν
597	Ὠρωπὸν
598	ὑμῖν
599	ὑπάρξειν
600	,
601	καὶ
602	τὴν
603	Εὔβοιαν
604	ἀντ’
605	Ἀμφιπόλεως
606	ἀποδοθήσεσθαι
607	,
608	καὶ
609	τοιαύτας
610	ἐλπίδας
611	καὶ
612	φενακισμούς
613	,
614	οἷς
615	ὑπαχθέντες
616	ὑμεῖς
617	οὔ
618	τε
619	συμφόρως
620	οὔτ’
621	ἴσως
622	καλῶς
623	προεῖσθε
624	Φωκέας
625	,
626	οὐδὲν
627	τούτων
628	οὔτ’
629	ἐξαπατήσας
630	οὔ
631	τε
632	σιγήσας
633	ἐγὼ
634	φανήσομαι
635	,
636	ἀλλὰ
637	προειπὼν
638	ὑμῖν
639	,
640	ὡς
641	οἶδ’
642	ὅτι
643	μνημονεύετε
644	,
645	ὅτι
646	ταῦτ’
647	οὔτ’
648	οἶδα
649	οὔ
650	τε
651	προσδοκῶ
652	,
653	νομίζω
654	δὲ
655	τὸν
656	λέγοντα
657	ληρεῖν
658	.
659	ταῦτα
660	τοίνυν
661	ἅπανθ’
662	,
663	ὅσα
664	φαίνομαι
665	βέλτιον
666	τῶν
667	ἄλλων
668	προορῶν
669	,
670	οὐδ’
671	εἰς
672	μίαν
673	,
674	ὦ
675	ἄνδρες
676	Ἀθηναῖοι
677	,
678	οὔ
679	τε
680	δεινότητ’
681	οὔτ’
682	ἀλαζονείαν
683	ἐπανοίσω
684	,
685	οὐ
686	δὲ
687	προσποιήσομαι
688	δι’
689	οὐδὲν
690	ἄλλο
691	γιγνώσκειν
692	καὶ
693	προαισθάνεσθαι
694	πλὴν
695	δι’
696	ἃν
697	ὑμῖν
698	εἴπω
699	,
700	δύο
701	·
702	ἓν
703	μέν
704	,
705	ὦ
706	ἄνδρες
707	Ἀθηναῖοι
708	,
709	δι’
710	εὐτυχίαν
711	,
712	ἣν
713	συμπάσης
714	ἐγὼ
715	τῆς
716	ἐν
717	ἀνθρώποις
718	οὔσης
719	δεινότητος
720	καὶ
721	σοφίας
722	ὁρῶ
723	κρατοῦσαν
724	·
725	ἕτερον
726	δέ
727	,
728	προῖκα
729	τὰ
730	πράγματα
731	κρίνω
732	καὶ
733	λογίζομαι
734	,
735	καὶ
736	οὐδὲν
737	λῆμμ’
738	ἂν
739	οὐδεὶς
740	ἔχοι
741	πρὸς
742	οἷς
743	ἐγὼ
744	πεπολίτευμαι
745	καὶ
746	λέγω
747	δεῖξαι
748	προσηρτημένον
749	.
750	ὀρθὸν
751	οὖν
752	,
753	ὅ
754	τι
755	ἄν
756	ποτ’
757	ἀπ’
758	αὐτῶν
759	ὑπάρχῃ
760	τῶν
761	πραγμάτων
762	,
763	τὸ
764	συμφέρον
765	φαίνεταί
766	μοι
767	.
768	ὅταν
769	δ’
770	ἐπὶ
771	θάτερ’
772	ὥσπερ
773	εἰς
774	τρυτάνην
775	ἀργύριον
776	προσενέγκῃς
777	,
778	οἴχεται
779	φέρον
780	καὶ
781	καθείλκυκε
782	τὸν
783	λογισμὸν
784	ἐφ’
785	αὑτό
786	,
787	καὶ
788	οὐκ
789	ἂν
790	ἔτ’
791	ὀρθῶς
792	οὐδ’
793	ὑγιῶς
794	ὁ
795	τοῦτο
796	ποιήσας
797	περὶ
798	οὐδενὸς
799	λογίσαιτο
800	.
801	ἓν
802	μὲν
803	οὖν
804	ἔγωγε
805	πρῶτον
806	ὑπάρχειν
807	φημὶ
808	δεῖν
809	,
810	ὅπως
811	,
812	εἴ
813	τε
814	συμμάχους
815	εἴ
816	τε
817	σύνταξιν
818	εἴτ’
819	ἄλλο
820	τι
821	βούλεταί
822	τις
823	κατασκευάζειν
824	τῇ
825	πόλει
826	,
827	τὴν
828	ὑπάρχουσαν
829	εἰρήνην
830	μὴ
831	λύων
832	τοῦτο
833	ποιήσει
834	,
835	οὐχ
836	ὡς
837	θαυμαστὴν
838	οὐδ’
839	ὡς
840	ἀξίαν
841	οὖσαν
842	ὑμῶν
843	·
844	ἀλλ’
845	ὁποία
846	τίς
847	ποτ’
848	ἐστὶν
849	αὕτη
850	,
851	μὴ
852	γενέσθαι
853	μᾶλλον
854	εἶχε
855	τοῖς
856	πράγμασι
857	καιρὸν
858	ἢ
859	γεγενημένη
860	νῦν
861	δι’
862	ἡμᾶς
863	λυθῆναι
864	·
865	πολλὰ
866	γὰρ
867	προείμεθα
868	,
869	ὧν
870	ὑπαρχόντων
871	τότ’
872	ἂν
873	ἢ
874	νῦν
875	ἀσφαλέστερος
876	καὶ
877	ῥᾴων
878	ἦν
879	ἡμῖν
880	ὁ
881	πόλεμος
882	.
883	δεύτερον
884	δ’
885	,
886	ὁρᾶν
887	ὅπως
888	μὴ
889	προαξόμεθ’
890	,
891	ὦ
892	ἄνδρες
893	Ἀθηναῖοι
894	,
895	τοὺς
896	συνεληλυθότας
897	τούτους
898	καὶ
899	φάσκοντας
900	Ἀμφικτύονας
901	νῦν
902	εἶναι
903	εἰς
904	ἀνάγκην
905	καὶ
906	πρόφασιν
907	κοινοῦ
908	πολέμου
909	πρὸς
910	ἡμᾶς
911	.
912	ἐγὼ
913	γάρ
914	,
915	εἰ
916	γένοιθ’
917	ἡμῖν
918	πρὸς
919	Φίλιππον
920	πάλιν
921	πόλεμος
922	δι’
923	Ἀμφίπολιν
924	ἤ
925	τι
926	τοιοῦτον
927	ἔγκλημ’
928	ἴδιον
929	,
930	οὗ
931	μὴ
932	μετέχουσι
933	Θετταλοὶ
934	μηδ’
935	Ἀργεῖοι
936	μη
937	δὲ
938	Θηβαῖοι
939	,
940	οὐκ
941	ἂν
942	ἡμῖν
943	οἴομαι
944	τούτων
945	οὐδένας
946	πολεμῆσαι
947	,
948	καὶ
949	πάντων
950	ἥκιστα
951	(
952	καί
953	μοι
954	μὴ
955	θορυβήσῃ
956	μηδεὶς
957	πρὶν
958	ἀκοῦσαι
959	)
960	Θηβαίους
961	,
962	οὐχ
963	ὡς
964	ἡδέως
965	ἔχουσιν
966	ἡμῖν
967	,
968	οὐδ’
969	ὡς
970	οὐκ
971	ἂν
972	χαρίζοιντο
973	Φιλίππῳ
974	,
975	ἀλλ’
976	ἴσασιν
977	ἀκριβῶς
978	,
979	εἰ
980	καὶ
981	πάνυ
982	φησί
983	τις
984	αὐτοὺς
985	ἀναισθήτους
986	εἶναι
987	,
988	ὅτι
989	,
990	εἰ
991	γενήσεται
992	πόλεμος
993	πρὸς
994	ὑμᾶς
995	αὐτοῖς
996	,
997	τὰ
998	μὲν
999	κακὰ
1000	πάνθ’
1001	ἕξουσιν
1002	αὐτοί
1003	,
1004	τοῖς
1005	δ’
1006	ἀγαθοῖς
1007	ἐφεδρεύων
1008	ἕτερος
1009	καθεδεῖται
1010	.
1011	οὔκουν
1012	προοῖντ’
1013	ἂν
1014	αὑτοὺς
1015	εἰς
1016	τοῦτο
1017	,
1018	μὴ
1019	κοινῆς
1020	τῆς
1021	ἀρχῆς
1022	καὶ
1023	τῆς
1024	αἰτίας
1025	οὔσης
1026	τοῦ
1027	πολέμου
1028	.
1029	οὐ
1030	δέ
1031	γ’
1032	εἰ
1033	πάλιν
1034	πρὸς
1035	τοὺς
1036	Θηβαίους
1037	πολεμήσαιμεν
1038	δι’
1039	Ὠρωπὸν
1040	ἤ
1041	τι
1042	τῶν
1043	ἰδίων
1044	,
1045	οὐδὲν
1046	ἂν
1047	ἡμᾶς
1048	παθεῖν
1049	ἡγοῦμαι
1050	·
1051	καὶ
1052	γὰρ
1053	ἡμῖν
1054	κ
1055	ἀκείνοις
1056	τοὺς
1057	βοηθοῦντας
1058	ἂν
1059	οἶμαι
1060	,
1061	εἰς
1062	τὴν
1063	οἰκείαν
1064	εἴ
1065	τις
1066	ἐμβάλοι
1067	,
1068	βοηθεῖν
1069	,
1070	οὐ
1071	συνεπιστρατεύσειν
1072	οὐδετέροις
1073	.
1074	καὶ
1075	γὰρ
1076	αἱ
1077	συμμαχίαι
1078	τοῦτον
1079	ἔχουσι
1080	τὸν
1081	τρόπον
1082	,
1083	ὧν
1084	καὶ
1085	φροντίσειεν
1086	ἄν
1087	τις
1088	,
1089	καὶ
1090	τὸ
1091	πρᾶγμα
1092	φύσει
1093	τοιοῦτόν
1094	ἐστιν
1095	·
1096	οὐκ
1097	ἄχρι
1098	τῆς
1099	ἴσης
1100	ἕκαστός
1101	ἐστιν
1102	εὔνους
1103	οὔθ’
1104	ἡμῖν
1105	οὔ
1106	τε
1107	Θηβαίοις
1108	,
1109	σῶς
1110	τ’
1111	εἶναι
1112	καὶ
1113	κρατεῖν
1114	τῶν
1115	ἄλλων
1116	,
1117	ἀλλὰ
1118	σῶς
1119	μὲν
1120	εἶναι
1121	πάντες
1122	ἂν
1123	βούλοινθ’
1124	ἕνεχ’
1125	αὑτῶν
1126	,
1127	κρατήσαντας
1128	δὲ
1129	τοὺς
1130	ἑτέρους
1131	δεσπότας
1132	ὑπάρχειν
1133	αὑτῶν
1134	οὐ
1135	δὲ
1136	εἷς
1137	.
1138	τί
1139	οὖν
1140	ἡγοῦμαι
1141	φοβερὸν
1142	καὶ
1143	τί
1144	φυλάξασθαι
1145	δεῖν
1146	ἡμᾶς
1147	;
1148	μὴ
1149	κοινὴν
1150	πρόφασιν
1151	καὶ
1152	κοινὸν
1153	ἔγκλημ’
1154	ὁ
1155	μέλλων
1156	πόλεμος
1157	πρὸς
1158	ἅπαντας
1159	λάβῃ
1160	.
1161	εἰ
1162	γὰρ
1163	Ἀργεῖοι
1164	μὲν
1165	καὶ
1166	Μεσσήνιοι
1167	καὶ
1168	Μεγαλοπολῖται
1169	καί
1170	τινες
1171	τῶν
1172	λοιπῶν
1173	Πελοποννησίων
1174	,
1175	ὅσοι
1176	τ
1177	αὐτὰ
1178	τούτοις
1179	φρονοῦσι
1180	,
1181	διὰ
1182	τὴν
1183	πρὸς
1184	Λακεδαιμονίους
1185	ἡμῖν
1186	ἐπικηρυκείαν
1187	ἐχθρῶς
1188	σχήσουσι
1189	καὶ
1190	τὸ
1191	δοκεῖν
1192	ἐκδέχεσθαί
1193	τι
1194	τῶν
1195	ἐκείνοις
1196	πεπραγμένων
1197	,
1198	Θηβαῖοι
1199	δ’
1200	ἔχουσι
1201	μέν
1202	,
1203	ὡς
1204	λέγουσιν
1205	,
1206	ἀπεχθῶς
1207	,
1208	ἔτι
1209	δ’
1210	ἐχθροτέρως
1211	σχήσουσιν
1212	,
1213	ὅτι
1214	τοὺς
1215	παρ’
1216	ἐκείνων
1217	φεύγοντας
1218	σῴζομεν
1219	καὶ
1220	πάντα
1221	τρόπον
1222	τὴν
1223	δυσμένειαν
1224	ἐνδεικνύμεθ’
1225	αὐτοῖς
1226	,
1227	Θετταλοὶ
1228	δ’
1229	,
1230	ὅτι
1231	τοὺς
1232	Φωκέων
1233	φυγάδας
1234	σῴζομεν
1235	,
1236	Φίλιππος
1237	δ’
1238	,
1239	ὅτι
1240	κωλύομεν
1241	αὐτὸν
1242	κοινωνεῖν
1243	τῆς
1244	ἀμφικτυονίας
1245	,
1246	φοβοῦμαι
1247	μὴ
1248	πάντες
1249	περὶ
1250	τῶν
1251	ἰδίων
1252	ἕκαστος
1253	ὀργιζόμενος
1254	κοινὸν
1255	ἐφ’
1256	ἡμᾶς
1257	ἀγάγωσι
1258	τὸν
1259	πόλεμον
1260	,
1261	τὰ
1262	τῶν
1263	Ἀμφικτυόνων
1264	δόγματα
1265	προστησάμενοι
1266	,
1267	εἶτ’
1268	ἐπισπασθῶσιν
1269	ἕκαστοι
1270	πέρα
1271	τοῦ
1272	συμφέροντος
1273	ἑαυτοῖς
1274	,
1275	ὥσπερ
1276	καὶ
1277	περὶ
1278	Φωκέας
1279	.
1280	ἴστε
1281	γὰρ
1282	δήπου
1283	τοῦθ’
1284	ὅτι
1285	νῦν
1286	Θηβαῖοι
1287	καὶ
1288	Φίλιππος
1289	καὶ
1290	Θετταλοί
1291	,
1292	οὐχὶ
1293	ταὔθ’
1294	ἕκαστοι
1295	μάλιστ’
1296	ἐσπουδακότες
1297	,
1298	τ
1299	αὐτὰ
1300	πάντες
1301	ἔπραξαν
1302	·
1303	οἷον
1304	Θηβαῖοι
1305	τὸν
1306	μὲν
1307	Φίλιππον
1308	παρελθεῖν
1309	καὶ
1310	λαβεῖν
1311	τὰς
1312	παρόδους
1313	οὐκ
1314	ἐδύναντο
1315	κωλῦσαι
1316	,
1317	οὐ
1318	δέ
1319	γε
1320	τῶν
1321	αὑτοῖς
1322	πεπονημένων
1323	ὕστατον
1324	ἐλθόντα
1325	τὴν
1326	δόξαν
1327	ἔχειν
1328	·
1329	νυνὶ
1330	γὰρ
1331	Θηβαίοις
1332	πρὸς
1333	μὲν
1334	τὸ
1335	τὴν
1336	χώραν
1337	κεκομίσθαι
1338	πέπρακταί
1339	τι
1340	,
1341	πρὸς
1342	δὲ
1343	τιμὴν
1344	καὶ
1345	δόξαν
1346	αἴσχιστα
1347	·
1348	εἰ
1349	γὰρ
1350	μὴ
1351	παρῆλθε
1352	Φίλιππος
1353	,
1354	οὐδὲν
1355	ἂν
1356	αὐτοῖς
1357	κέρδος
1358	εἶναι
1359	.
1360	ταῦτα
1361	δ’
1362	οὐκ
1363	ἐβούλοντο
1364	,
1365	ἀλλὰ
1366	τῷ
1367	τὸν
1368	Ὀρχομενὸν
1369	καὶ
1370	τὴν
1371	Κορώνειαν
1372	λαβεῖν
1373	ἐπιθυμεῖν
1374	,
1375	μὴ
1376	δύνασθαι
1377	δέ
1378	,
1379	πάντα
1380	ταῦθ’
1381	ὑπέμειναν
1382	.
1383	Φίλιππον
1384	τοίνυν
1385	τινὲς
1386	μὲν
1387	δήπου
1388	τολμῶσι
1389	λέγειν
1390	ὡς
1391	οὐδ’
1392	ἐβούλετο
1393	Θηβαίοις
1394	Ὀρχομενὸν
1395	καὶ
1396	Κορώνειαν
1397	παραδοῦναι
1398	,
1399	ἀλλ’
1400	ἠναγκάσθη
1401	·
1402	ἐγὼ
1403	δὲ
1404	τούτοις
1405	μὲν
1406	ἐρρῶσθαι
1407	λέγω
1408	,
1409	ἐκεῖνο
1410	δ’
1411	οἶδ’
1412	,
1413	ὅτι
1414	οὐ
1415	μᾶλλόν
1416	γε
1417	ταῦτ’
1418	ἔμελ’
1419	αὐτῷ
1420	ἢ
1421	τὰς
1422	παρόδους
1423	λαβεῖν
1424	ἐβούλετο
1425	καὶ
1426	τὴν
1427	δόξαν
1428	τοῦ
1429	πολέμου
1430	τοῦ
1431	δοκεῖν
1432	δι’
1433	αὑτὸν
1434	κρίσιν
1435	εἰληφέναι
1436	,
1437	καὶ
1438	τὰ
1439	Πύθια
1440	θεῖναι
1441	δι’
1442	αὑτοῦ
1443	,
1444	καὶ
1445	ταῦτ’
1446	ἦν
1447	ὧν
1448	μάλιστ’
1449	ἐγλίχετο
1450	.
1451	Θετταλοὶ
1452	δέ
1453	γ’
1454	οὐδέτερ’
1455	ἐβούλοντο
1456	τούτων
1457	,
1458	οὔ
1459	τε
1460	Θηβαίους
1461	οὔ
1462	τε
1463	τὸν
1464	Φίλιππον
1465	μέγαν
1466	γίγνεσθαι
1467	(
1468	ταῦτα
1469	γὰρ
1470	πάντ’
1471	ἐφ’
1472	ἑαυτοὺς
1473	ἡγοῦντο
1474	)
1475	,
1476	τῆς
1477	πυλαίας
1478	δ’
1479	ἐπεθύμουν
1480	καὶ
1481	τῶν
1482	ἐν
1483	Δελφοῖς
1484	,
1485	πλεονεκτημάτων
1486	δυοῖν
1487	,
1488	κύριοι
1489	γενέσθαι
1490	·
1491	τῷ
1492	δὲ
1493	τούτων
1494	γλίχεσθαι
1495	τάδε
1496	συγκατέπραξαν
1497	.
1498	τῶν
1499	τοίνυν
1500	ἰδίων
1501	ἕνεχ’
1502	εὑρήσεθ’
1503	ἕκαστον
1504	πολλὰ
1505	προηγμένον
1506	ὧν
1507	οὐδὲν
1508	ἐβούλετο
1509	πρᾶξαι
1510	.
1511	τοῦτο
1512	μέντοι
1513	,
1514	τοῦτ’
1515	ἔστιν
1516	φυλακτέον
1517	ἡμῖν
1518	.
1519	τὰ
1520	κελευόμεν’
1521	ἡμᾶς
1522	ἄρα
1523	δεῖ
1524	ποιεῖν
1525	ταῦτα
1526	φοβουμένους
1527	;
1528	καὶ
1529	σὺ
1530	ταῦτα
1531	κελεύεις
1532	;
1533	πολλοῦ
1534	γε
1535	καὶ
1536	δέω
1537	.
1538	ἀλλ’
1539	ὡς
1540	οὔ
1541	τε
1542	πράξομεν
1543	οὐδὲν
1544	ἀνάξιον
1545	ἡμῶν
1546	αὐτῶν
1547	οὔτ’
1548	ἔσται
1549	πόλεμος
1550	,
1551	νοῦν
1552	δὲ
1553	δόξομεν
1554	πᾶσιν
1555	ἔχειν
1556	καὶ
1557	τὰ
1558	δίκαια
1559	λέγειν
1560	,
1561	τοῦτ’
1562	οἶμαι
1563	δεῖν
1564	ποιεῖν
1565	.
1566	πρὸς
1567	δὲ
1568	τοὺς
1569	θρασέως
1570	ὁτιοῦν
1571	οἰομένους
1572	ὑπομεῖναι
1573	δεῖν
1574	καὶ
1575	μὴ
1576	προορωμένους
1577	τὸν
1578	πόλεμον
1579	,
1580	ἐκεῖνα
1581	βούλομαι
1582	λογίσασθαι
1583	.
1584	ἡμεῖς
1585	Θηβαίους
1586	ἐῶμεν
1587	ἔχειν
1588	Ὠρωπόν
1589	·
1590	καὶ
1591	εἴ
1592	τις
1593	ἔροιθ’
1594	ἡμᾶς
1595	,
1596	κελεύσας
1597	εἰπεῖν
1598	τ
1599	ἀληθῆ
1600	,
1601	διὰ
1602	τί
1603	;
1604	ἵνα
1605	μὴ
1606	πολεμῶμεν
1607	,
1608	φαῖμεν
1609	ἄν
1610	.
1611	καὶ
1612	Φιλίππῳ
1613	νυνὶ
1614	κατὰ
1615	τὰς
1616	συνθήκας
1617	Ἀμφιπόλεως
1618	παρακεχωρήκαμεν
1619	,
