token_id	text
694	ἣν
695	πάντες
696	εἴσεσθαι
697	μέλλουσιν
698	,
699	οὐκ
700	ἐθέλουσιν
701	,
702	ἀλλὰ
703	πενίαν
704	προφασίζονται
705	,
706	ἐφ’
707	οἷς
708	δὲ
709	θάνατός
710	ἐστιν
711	ἡ
712	ζημία
713	καὶ
714	λαθεῖν
715	αὐτοῖς
716	συνέφερε
717	,
718	ταῦτα
719	ἐπ’
720	εὐνοίᾳ
721	φασὶ
722	τῇ
723	ὑμετέρα
724	παρανομῆσαι
725	.
726	καίτοι
727	πάντες
728	ἐπίστασθε
729	ὅτι
730	τούτοις
731	ἥκιστα
732	προσήκει
733	τοιούτους
734	ποιεῖσθαι
735	λόγους
736	.
737	τ
738	ἀναντία
739	γὰρ
740	αὐτοῖς
741	καὶ
742	τοῖς
743	ἄλλοις
744	συμφέρει
745	·
746	τότε
747	γὰρ
748	πλεῖστα
749	κερδαίνουσιν
750	,
751	ὅταν
752	κακοῦ
753	τινος
754	ἀπαγγελθέντος
755	τῇ
756	πόλει
757	τίμιον
758	τὸν
759	σῖτον
760	πωλῶσιν
761	.
762	οὕτω
763	δ’
764	ἄσμενοι
765	τὰς
766	συμφορὰς
767	τὰς
768	ὑμετέρας
769	ὁρῶσιν
770	,
771	ὥστε
772	τὰς
773	μὲν
774	πρότεροι
775	τῶν
776	ἄλλων
777	πυνθάνονται
778	,
779	τὰς
780	δ’
781	αὐτοὶ
782	λογοποιοῦσιν
783	,
784	ἢ
785	τὰς
786	ναῦς
787	διεφθάρθαι
788	τὰς
789	ἐν
790	τῷ
791	Πόντῳ
792	ἢ
793	ὑπὸ
794	Λακεδαιμονίων
795	ἐκπλεούσας
796	συνειλῆφθαι
797	,
798	ἢ
799	τὰ
800	ἐμπόρια
801	κεκλῇσθαι
802	,
803	ἢ
804	τὰς
805	σπονδὰς
806	μέλλειν
807	ἀπορρηθήσεσθαι
808	,
809	καὶ
810	εἰς
811	τοῦτ’
812	ἔχθρας
813	ἐληλύθασιν
814	,
815	ὥστ’
816	ἐν
817	τοῖς
818	αὐτοῖς
819	καιροῖς
820	ἐπιβουλεύουσιν
821	ὑμῖν
822	,
823	ἐν
824	οἷσπερ
825	οἱ
826	πολέμιοι
827	.
828	ὅταν
829	γὰρ
830	μάλιστα
831	σίτου
832	τυγχάνητε
833	δεόμενοι
834	,
835	ἀναρπάζουσιν
836	οὗτοι
837	καὶ
838	οὐκ
839	ἐθέλουσι
840	πωλεῖν
841	,
842	ἵνα
843	μὴ
844	περὶ
845	τῆς
846	τιμῆς
847	διαφερώμεθα
848	,
849	ἀλλ’
850	ἀγαπῶμεν
851	ἐὰν
852	ὁποσουτινοσοῦν
853	πριάμενοι
854	παρ’
855	αὐτῶν
856	ἀπέλθωμεν
857	.
858	ὥστ’
859	ἐνίοτε
860	εἰρήνης
861	οὔσης
862	ὑπὸ
863	τούτων
864	πολιορκούμεθα
865	.
866	οὕτω
867	δὲ
868	πάλαι
869	περὶ
870	τῆς
871	τούτων
872	πανουργίας
873	καὶ
874	κακονοίας
875	ἡ
876	πόλις
877	ἔγνωκεν
878	,
879	ὥστ’
880	ἐπὶ
881	μὲν
882	τοῖς
883	ἄλλοις
884	ὠνίοις
885	ἅπασι
886	τοὺς
887	ἀγορανόμους
888	φύλακας
889	κατεστήσατε
890	,
891	ἐπὶ
892	δὲ
893	ταύτῃ
894	μόνῃ
895	τῇ
896	τέχνῃ
897	χωρὶς
898	σιτοφύλακας
899	ἀποκληροῦτε
900	·
901	καὶ
902	πολλάκις
903	ἤδη
904	παρ’
905	ἐκείνων
906	πολιτῶν
907	ὄντων
908	δίκην
909	τὴν
910	μεγίστην
911	ἐλάβετε
912	,
913	ὅτι
914	οὐχ
915	οἷοί
916	τ’
917	ἦσαν
918	τῆς
919	τούτων
920	πονηρίας
921	ἐπικρατῆσαι
922	.
923	καίτοι
924	τί
925	χρὴ
926	αὐτοὺς
927	τοὺς
928	ἀδικοῦντας
929	ὑφ’
930	ὑμῶν
931	πάσχειν
932	,
933	ὁπότε
934	καὶ
935	τοὺς
936	οὐ
937	δυναμένους
938	φυλάττειν
939	ἀποκτείνετε
940	;
941	ἐνθυμεῖσθαι
942	δὲ
943	χρὴ
944	ὅτι
945	ἀδύνατον
946	ὑμῖν
947	ἐστιν
948	ἀποψηφίσασθαι
949	.
950	εἰ
951	γὰρ
952	ἀπογνώσεσθε
953	ὁμολογούντων
954	αὐτῶν
955	ἐπὶ
956	τοὺς
957	ἐμπόρους
958	συνίστασθαι
959	,
960	δόξεθ’
961	ὑμεῖς
962	ἐπιβουλεύειν
963	τοῖς
964	εἰσπλέουσιν
965	.
966	εἰ
967	μὲν
968	γὰρ
969	ἄλλην
970	τινὰ
971	ἀπολογίαν
972	ἐποιοῦντο
973	,
974	οὐδεὶς
975	ἂν
976	εἶχε
977	τοῖς
978	ἀποψηφισαμένοις
979	ἐπιτιμᾶν
980	·
981	ἐφ’
982	ὑμῖν
983	γὰρ
984	ὁποτέροις
985	βούλεσθε
986	πιστεύειν
987	·
988	νῦν
989	δὲ
990	πῶς
991	οὐ
992	δεινὰ
993	ἂν
994	δόξαιτε
995	ποιεῖν
996	,
997	εἰ
998	τοὺς
999	ὁμολογοῦντας
1000	παρανομεῖν
1001	ἀζημίους
1002	ἀφήσετε
1003	;
1004	ἀναμνήσθητε
1005	δέ
1006	,
1007	ὦ
1008	ἄνδρες
1009	δικασταί
1010	,
1011	ὅτι
1012	πολλῶν
1013	ἤδη
1014	ἐχόντων
1015	ταύτην
1016	τὴν
1017	αἰτίαν
1018	,
1019	ἀρνουμένων
1020	δὲ
1021	καὶ
1022	μάρτυρας
1023	παρεχομένων
1024	,
1025	θάνατον
1026	κατέγνωτε
1027	,
1028	πιστοτέρους
1029	ἡγησάμενοι
1030	τοὺς
1031	τῶν
1032	κατηγόρων
1033	λόγους
1034	.
1035	καίτοι
1036	πῶς
1037	ἂν
1038	οὐ
1039	θαυμαστὸν
1040	εἴη
1041	,
1042	εἰ
1043	περὶ
1044	τῶν
1045	αὐτῶν
1046	ἁμαρτημάτων
1047	δικάζοντες
1048	μᾶλλον
1049	ἐπιθυμεῖτε
1050	παρὰ
1051	τῶν
1052	ἀρνουμένων
1053	δίκην
1054	λαμβάνειν
1055	;
1056	καὶ
1057	μὲν
1058	δή
1059	,
1060	ὦ
1061	ἄνδρες
1062	δικασταί
1063	,
1064	πᾶσιν
1065	ἡγοῦμαι
1066	φανερὸν
1067	εἶναι
1068	ὅτι
1069	οἱ
1070	περὶ
1071	τῶν
1072	τοιούτων
1073	ἀγῶνες
1074	κοινότατοι
1075	τυγχάνουσιν
1076	ὄντες
1077	τοῖς
1078	ἐν
1079	τῇ
1080	πόλει
1081	,
1082	ὥστε
1083	πεύσονται
1084	ἥντινα
1085	γνώμην
1086	περὶ
1087	αὐτῶν
1088	ἔχετε
1089	,
1090	ἡγούμενοι
1091	,
1092	ἐὰν
1093	μὲν
1094	θάνατον
1095	τούτων
1096	καταγνῶτε
1097	,
1098	κοσμιωτέρους
1099	ἔσεσθαι
1100	τοὺς
1101	λοιπούς
1102	·
1103	ἐὰν
1104	δ’
1105	ἀζημίους
1106	ἀφῆτε
1107	,
1108	πολλὴν
1109	ἄδειαν
1110	αὐτοῖς
1111	ἐψηφισμένοι
1112	ἔσεσθε
1113	ποιεῖν
1114	ὅ
1115	τι
1116	ἂν
1117	βούλωνται
1118	.
1119	χρὴ
1120	δέ
1121	,
1122	ὦ
1123	ἄνδρες
1124	δικασταί
1125	,
1126	μὴ
1127	μόνον
1128	τῶν
1129	παρεληλυθότων
1130	ἕνεκα
1131	αὐτοὺς
1132	κολάζειν
1133	,
1134	ἀλλὰ
1135	καὶ
1136	παραδείγματος
1137	ἕνεκα
1138	τῶν
1139	μελλόντων
1140	ἔσεσθαι
1141	·
1142	οὕτω
1143	γὰρ
1144	ἔσονται
1145	μόγις
1146	ἀνεκτοί
1147	.
1148	ἐνθυμεῖσθε
1149	δὲ
1150	ὅτι
1151	ἐκ
1152	ταύτης
1153	τῆς
1154	τέχνης
1155	πλεῖστοι
1156	περὶ
1157	τοῦ
1158	σώματός
1159	εἰσιν
1160	ἠγωνισμένοι
1161	·
1162	καὶ
1163	οὕτω
1164	μεγάλα
1165	ἐξ
1166	αὐτῆς
1167	ὠφελοῦνται
1168	,
1169	ὥστε
1170	μᾶλλον
1171	αἱροῦνται
1172	καθ’
1173	ἑκάστην
1174	ἡμέραν
1175	περὶ
1176	τῆς
1177	ψυχῆς
1178	κινδυνεύειν
1179	ἢ
1180	παύεσθαι
1181	παρ’
1182	ὑμῶν
1183	ἀδίκως
1184	κερδαίνοντες
1185	.
1186	καὶ
1187	μὲν
1188	δὴ
1189	οὐδ’
1190	ἐὰν
1191	ἀντιβολῶσιν
1192	ὑμᾶς
1193	καὶ
1194	ἱκετεύωσι
1195	,
1196	δικαίως
1197	ἂν
1198	αὐτοὺς
1199	ἐλεήσαιτε
1200	,
1201	ἀλλὰ
1202	μᾶλλον
1203	τῶν
1204	τε
1205	πολιτῶν
1206	οἳ
1207	διὰ
1208	τὴν
1209	τούτων
1210	πονηρίαν
1211	ἀπέθνῃσκον
1212	,
1213	καὶ
1214	τοὺς
1215	ἐμπόρους
1216	ἐφ’
1217	οὓς
1218	οὗτοι
1219	συνέστησαν
1220	·
1221	οἷς
1222	ὑμεῖς
1223	χαριεῖσθε
1224	καὶ
1225	προθυμοτέρους
1226	ποιήσετε
1227	,
1228	δίκην
1229	παρὰ
1230	τούτων
1231	λαμβάνοντες
1232	.
1233	εἰ
1234	δὲ
1235	μή
1236	,
1237	τίν’
1238	αὐτοὺς
1239	οἴεσθε
1240	γνώμην
1241	ἕξειν
1242	,
1243	ἐπειδὰν
1244	πύθωνται
1245	ὅτι
1246	τῶν
1247	καπήλων
1248	οἳ
1249	τοῖς
1250	εἰσπλέουσιν
1251	ὡμολόγησαν
1252	ἐπιβουλεύειν
1253	,
1254	ἀπεψηφίσασθε
1255	;
1256	οὐκ
1257	οἶδ’
1258	ὅ
1259	τι
1260	δεῖ
1261	πλείω
1262	λέγειν
1263	·
1264	περὶ
1265	μὲν
1266	γὰρ
1267	τῶν
1268	ἄλλων
1269	τῶν
1270	ἀδικούντων
1271	,
1272	ὅτε
1273	δικάζονται
1274	,
1275	δεῖ
1276	παρὰ
1277	τῶν
1278	κατηγόρων
1279	πυθέσθαι
1280	,
1281	τὴν
1282	δὲ
1283	τούτων
1284	πονηρίαν
1285	ἅπαντες
1286	ἐπίστασθε
1287	.
1288	ἐὰν
1289	οὖν
1290	τούτων
1291	καταψηφίσησθε
1292	,
1293	τά
1294	τε
1295	δίκαια
1296	ποιήσετε
1297	καὶ
1298	ἀξιώτερον
1299	τὸν
1300	σῖτον
1301	ὠνήσεσθε
1302	·
1303	εἰ
1304	δὲ
1305	μή
1306	,
1307	τιμιώτερον
1308	.
