0010	009	1	-	100679599	-	εἰσί	-	-	-	v3ppia---	-	εἰμί
0010	009	1	-	100679600	-	τινες	-	-	-	p-p---cn-	-	τις
0010	009	1	-	100679601	-	οἳ	-	-	-	p-p---mn-	-	ὅς
0010	009	1	-	100679602	-	μέγα	-	-	-	a-s---na-	-	μέγας
0010	009	1	-	100679603	-	φρονοῦσιν	-	-	-	v3ppia---	-	φρονέω
0010	009	1	-	100679604	-	,	-	-	-	u--------	-	,
0010	009	1	-	100679605	-	ἢν	-	-	-	c--------	-	ἐάν
0010	009	1	-	100679606	-	ὑπόθεσιν	-	-	-	n-s---fa-	-	ὑπόθεσις
0010	009	1	-	100679607	-	ἄτοπον	-	-	-	a-s---fa-	-	ἄτοπος
0010	009	1	-	100679608	-	καὶ	-	-	-	c--------	-	καί
0010	009	1	-	100679609	-	παράδοξον	-	-	-	a-s---fa-	-	παράδοξος
0010	009	1	-	100679610	-	ποιησάμενοι	-	-	-	v-papmmn-	-	ποιέω
0010	009	1	-	100679611	-	περὶ	-	-	-	r--------	-	περί
0010	009	1	-	100679612	-	ταύτης	-	-	-	p-s---fg-	-	οὗτος
0010	009	1	-	100679613	-	ἀνεκτῶς	-	-	-	d--------	-	ἀνεκτός
0010	009	1	-	100679614	-	εἰπεῖν	-	-	-	v--ana---	-	λέγω
0010	009	1	-	100679615	-	δυνηθῶσι	-	-	-	v3pasp---	-	δύναμαι
0010	009	1	-	100679616	-	·	-	-	-	u--------	-	·
0010	009	1	-	100679617	-	καὶ	-	-	-	c--------	-	καί
0010	009	1	-	100679618	-	καταγεγηράκασιν	-	-	-	v3pria---	-	καταγηράσκω
0010	009	1	-	100679619	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0010	009	1	-	100679620	-	μὲν	-	-	-	g--------	-	μέν
0010	009	1	-	100679621	-	οὐ	-	-	-	d--------	-	οὐ
0010	009	1	-	100679622	-	φάσκοντες	-	-	-	v-pppamn-	-	φάσκω
0010	009	1	-	100679623	-	οἷόν	-	-	-	p-s---na-	-	οἷος
0010	009	1	-	100679624	-	τ’	-	-	-	c--------	-	τε
0010	009	1	-	100679625	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0010	009	1	-	100679626	-	ψευδῆ	-	-	-	a-p---na-	-	ψευδής
0010	009	1	-	100679627	-	λέγειν	-	-	-	v--pna---	-	λέγω
0010	009	1	-	100679628	-	οὐ	-	-	-	d--------	-	οὐ
0010	009	1	-	100679629	-	-δ’	-	-	-	c--------	-	δέ
0010	009	1	-	100679630	-	ἀντιλέγειν	-	-	-	v--pna---	-	ἀντιλέγω
0010	009	1	-	100679631	-	οὐ	-	-	-	d--------	-	οὐ
0010	009	1	-	100679632	-	-δὲ	-	-	-	c--------	-	δέ
0010	009	1	-	100679633	-	δύω	-	-	-	m--------	-	δύο
0010	009	1	-	100679634	-	λόγω	-	-	-	n-d---ma-	-	λόγος
0010	009	1	-	100679635	-	περὶ	-	-	-	r--------	-	περί
0010	009	1	-	100679636	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0010	009	1	-	100679637	-	αὐτῶν	-	-	-	p-p---ng-	-	αὐτός
0010	009	1	-	100679638	-	πραγμάτων	-	-	-	n-p---ng-	-	πρᾶγμα
0010	009	1	-	100679639	-	ἀντειπεῖν	-	-	-	v--ana---	-	ἀντιλέγω
0010	009	1	-	100679640	-	,	-	-	-	u--------	-	,
0010	009	1	-	100679641	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0010	009	1	-	100679642	-	δὲ	-	-	-	c--------	-	δέ
0010	009	1	-	100679643	-	διεξιόντες	-	-	-	v-pppamn-	-	διεξέρχομαι
0010	009	1	-	100679644	-	ὡς	-	-	-	c--------	-	ὡς
0010	009	1	-	100679645	-	ἀνδρία	-	-	-	n-s---fn-	-	ἀνδρεία
0010	009	1	-	100679646	-	καὶ	-	-	-	c--------	-	καί
0010	009	1	-	100679647	-	σοφία	-	-	-	n-s---fn-	-	σοφία
0010	009	1	-	100679648	-	καὶ	-	-	-	c--------	-	καί
0010	009	1	-	100679649	-	δικαιοσύνη	-	-	-	n-s---fn-	-	δικαιοσύνη
0010	009	1	-	100679650	-	τα-	-	-	-	l-s---nn-	-	ὁ
0010	009	1	-	100679651	-	ταὐτόν	-	-	-	p-s---nn-	-	αὐτός
0010	009	1	-	100679652	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0010	009	1	-	100679653	-	,	-	-	-	u--------	-	,
0010	009	1	-	100679654	-	καὶ	-	-	-	c--------	-	καί
0010	009	1	-	100679655	-	φύσει	-	-	-	n-s---fd-	-	φύσις
0010	009	1	-	100679656	-	μὲν	-	-	-	g--------	-	μέν
0010	009	1	-	100679657	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0010	009	1	-	100679658	-	αὐτῶν	-	-	-	p-p---ng-	-	αὐτός
0010	009	1	-	100679659	-	ἔχομεν	-	-	-	v1ppia---	-	ἔχω
0010	009	1	-	100679660	-	,	-	-	-	u--------	-	,
0010	009	1	-	100679661	-	μία	-	-	-	m-s---fn-	-	εἷς
0010	009	1	-	100679662	-	δ’	-	-	-	c--------	-	δέ
0010	009	1	-	100679663	-	ἐπιστήμη	-	-	-	n-s---fn-	-	ἐπιστήμη
0010	009	1	-	100679664	-	καθ’	-	-	-	r--------	-	κατά
0010	009	1	-	100679665	-	ἁπάντων	-	-	-	p-p---ng-	-	ἅπας
0010	009	1	-	100679666	-	ἐστίν	-	-	-	v3spia---	-	εἰμί
0010	009	1	-	100679667	-	·	-	-	-	u--------	-	·
0010	009	1	-	100679668	-	ἄλλοι	-	-	-	p-p---mn-	-	ἄλλος
0010	009	1	-	100679669	-	δὲ	-	-	-	c--------	-	δέ
0010	009	1	-	100679670	-	περὶ	-	-	-	r--------	-	περί
0010	009	1	-	100679671	-	τὰς	-	-	-	l-p---fa-	-	ὁ
0010	009	1	-	100679672	-	ἔριδας	-	-	-	n-p---fa-	-	ἔρις
0010	009	1	-	100679673	-	διατρίβουσι	-	-	-	v3ppia---	-	διατρίβω
0010	009	1	-	100679674	-	τὰς	-	-	-	l-p---fa-	-	ὁ
0010	009	1	-	100679675	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0010	009	1	-	100679676	-	μὲν	-	-	-	g--------	-	μέν
0010	009	1	-	100679677	-	ὠφελούσας	-	-	-	v-pppafa-	-	ὠφελέω
0010	009	1	-	100679678	-	,	-	-	-	u--------	-	,
0010	009	1	-	100679679	-	πράγματα	-	-	-	n-p---na-	-	πρᾶγμα
0010	009	1	-	100679680	-	δὲ	-	-	-	c--------	-	δέ
0010	009	1	-	100679681	-	παρέχειν	-	-	-	v--pna---	-	παρέχω
0010	009	1	-	100679682	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0010	009	1	-	100679683	-	πλησιάζουσι	-	-	-	v-pppamd-	-	πλησιάζω
0010	009	1	-	100679684	-	δυναμένας	-	-	-	v-pppmfa-	-	δύναμαι
0010	009	1	-	100679685	-	.	-	-	-	u--------	-	.
0010	009	2	-	100679686	-	ἐγὼ	-	-	-	p-s---cn-	-	ἐγώ
0010	009	2	-	100679687	-	δ’	-	-	-	c--------	-	δέ
0010	009	2	-	100679688	-	εἰ	-	-	-	c--------	-	εἰ
0010	009	2	-	100679689	-	μὲν	-	-	-	g--------	-	μέν
0010	009	2	-	100679690	-	ἑώρων	-	-	-	v1siia---	-	ὁράω
0010	009	2	-	100679691	-	νεωστὶ	-	-	-	d--------	-	νεωστί
0010	009	2	-	100679692	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0010	009	2	-	100679693	-	περιεργίαν	-	-	-	n-s---fa-	-	περιεργία
0010	009	2	-	100679694	-	ταύτην	-	-	-	p-s---fa-	-	οὗτος
0010	009	2	-	100679695	-	ἐν	-	-	-	r--------	-	ἐν
0010	009	2	-	100679696	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0010	009	2	-	100679697	-	λόγοις	-	-	-	n-p---md-	-	λόγος
0010	009	2	-	100679698	-	ἐγγεγενημένην	-	-	-	v-srpmfa-	-	ἐγγίγνομαι
0010	009	2	-	100679699	-	καὶ	-	-	-	c--------	-	καί
0010	009	2	-	100679700	-	τούτους	-	-	-	p-p---ma-	-	οὗτος
0010	009	2	-	100679701	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0010	009	2	-	100679702	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0010	009	2	-	100679703	-	καινότητι	-	-	-	n-s---fd-	-	καινότης
0010	009	2	-	100679704	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0010	009	2	-	100679705	-	εὑρημένων	-	-	-	v-prpmng-	-	εὑρίσκω
0010	009	2	-	100679706	-	φιλοτιμουμένους	-	-	-	v-pppmma-	-	φιλοτιμέομαι
0010	009	2	-	100679707	-	,	-	-	-	u--------	-	,
0010	009	2	-	100679708	-	οὐκ	-	-	-	d--------	-	οὐ
0010	009	2	-	100679709	-	ἂν	-	-	-	g--------	-	ἄν
0010	009	2	-	100679710	-	ὁμοίως	-	-	-	d--------	-	ὅμοιος
0010	009	2	-	100679711	-	ἐθαύμαζον	-	-	-	v1siia---	-	θαυμάζω
0010	009	2	-	100679712	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0010	009	2	-	100679713	-	·	-	-	-	u--------	-	·
0010	009	2	-	100679714	-	νῦν	-	-	-	d--------	-	νῦν
0010	009	2	-	100679715	-	δὲ	-	-	-	c--------	-	δέ
0010	009	2	-	100679716	-	τίς	-	-	-	p-s---cn-	-	τίς
0010	009	2	-	100679717	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0010	009	2	-	100679718	-	οὕτως	-	-	-	d--------	-	οὕτως
0010	009	2	-	100679719	-	ὀψιμαθής	-	-	-	a-s---mn-	-	ὀψιμαθής
0010	009	2	-	100679720	-	,	-	-	-	u--------	-	,
0010	009	2	-	100679721	-	ὅστις	-	-	-	p-s---mn-	-	ὅστις
0010	009	2	-	100679722	-	οὐκ	-	-	-	d--------	-	οὐ
0010	009	2	-	100679723	-	οἶδε	-	-	-	v3sria---	-	οἶδα
0010	009	2	-	100679724	-	Πρωταγόραν	-	-	-	n-s---ma-	-	Πρωταγόρας
0010	009	2	-	100679725	-	καὶ	-	-	-	c--------	-	καί
0010	009	2	-	100679726	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0010	009	2	-	100679727	-	κατ’	-	-	-	r--------	-	κατά
0010	009	2	-	100679728	-	ἐκεῖνον	-	-	-	p-s---ma-	-	ἐκεῖνος
0010	009	2	-	100679729	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0010	009	2	-	100679730	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0010	009	2	-	100679731	-	γενομένους	-	-	-	v-papmma-	-	γίγνομαι
0010	009	2	-	100679732	-	σοφιστάς	-	-	-	n-p---ma-	-	σοφιστής
0010	009	2	-	100679733	-	,	-	-	-	u--------	-	,
0010	009	2	-	100679734	-	ὅτι	-	-	-	c--------	-	ὅτι
0010	009	2	-	100679735	-	καὶ	-	-	-	c--------	-	καί
0010	009	2	-	100679736	-	τοιαῦτα	-	-	-	p-p---na-	-	τοιοῦτος
0010	009	2	-	100679737	-	καὶ	-	-	-	c--------	-	καί
0010	009	2	-	100679738	-	πολὺ	-	-	-	a-s---na-	-	πολύς
0010	009	2	-	100679739	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0010	009	2	-	100679740	-	πραγματωδέστερα	-	-	-	a-p---nac	-	πραγματώδης
0010	009	2	-	100679741	-	συγγράμματα	-	-	-	n-p---na-	-	σύγγραμμα
0010	009	2	-	100679742	-	κατέλιπον	-	-	-	v3paia---	-	καταλείπω
0010	009	2	-	100679743	-	ἡμῖν	-	-	-	p-p---cd-	-	ἐγώ
0010	009	2	-	100679744	-	;	-	-	-	u--------	-	;
0010	009	3	-	100679745	-	πῶς	-	-	-	d--------	-	πῶς
0010	009	3	-	100679746	-	γὰρ	-	-	-	g--------	-	γάρ
0010	009	3	-	100679747	-	ἄν	-	-	-	g--------	-	ἄν
0010	009	3	-	100679748	-	τις	-	-	-	p-s---cn-	-	τις
0010	009	3	-	100679749	-	ὑπερβάλοιτο	-	-	-	v3saom---	-	ὑπερβάλλω
0010	009	3	-	100679750	-	Γοργίαν	-	-	-	n-s---ma-	-	Γοργίας
0010	009	3	-	100679751	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0010	009	3	-	100679752	-	τολμήσαντα	-	-	-	v-sapama-	-	τολμάω
0010	009	3	-	100679753	-	λέγειν	-	-	-	v--pna---	-	λέγω
0010	009	3	-	100679754	-	ὡς	-	-	-	c--------	-	ὡς
0010	009	3	-	100679755	-	οὐδὲν	-	-	-	p-s---nn-	-	οὐδείς
0010	009	3	-	100679756	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0010	009	3	-	100679757	-	ὄντων	-	-	-	v-pppang-	-	εἰμί
0010	009	3	-	100679758	-	ἔστιν	-	-	-	v3spia---	-	εἰμί
0010	009	3	-	100679759	-	,	-	-	-	u--------	-	,
0010	009	3	-	100679760	-	ἢ	-	-	-	c--------	-	ἤ
0010	009	3	-	100679761	-	Ζήνωνα	-	-	-	n-s---ma-	-	Ζήνων
0010	009	3	-	100679762	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0010	009	3	-	100679763	-	τα-	-	-	-	l-p---na-	-	ὁ
0010	009	3	-	100679764	-	ταὐτὰ	-	-	-	p-p---na-	-	αὐτός
0010	009	3	-	100679765	-	δυνατὰ	-	-	-	a-p---na-	-	δυνατός
0010	009	3	-	100679766	-	καὶ	-	-	-	c--------	-	καί
0010	009	3	-	100679767	-	πάλιν	-	-	-	d--------	-	πάλιν
0010	009	3	-	100679768	-	ἀδύνατα	-	-	-	a-p---na-	-	ἀδύνατος
0010	009	3	-	100679769	-	πειρώμενον	-	-	-	v-sppmma-	-	πειράω
0010	009	3	-	100679770	-	ἀποφαίνειν	-	-	-	v--pna---	-	ἀποφαίνω
0010	009	3	-	100679771	-	,	-	-	-	u--------	-	,
0010	009	3	-	100679772	-	ἢ	-	-	-	c--------	-	ἤ
0010	009	3	-	100679773	-	Μέλισσον	-	-	-	n-s---ma-	-	Μέλισσος
0010	009	3	-	100679774	-	ὃς	-	-	-	p-s---mn-	-	ὅς
0010	009	3	-	100679775	-	ἀπείρων	-	-	-	a-p---ng-	-	ἄπειρος
0010	009	3	-	100679776	-	τὸ	-	-	-	l-s---na-	-	ὁ
0010	009	3	-	100679777	-	πλῆθος	-	-	-	n-s---na-	-	πλῆθος
0010	009	3	-	100679778	-	πεφυκότων	-	-	-	v-prpang-	-	φύζω
0010	009	3	-	100679779	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0010	009	3	-	100679780	-	πραγμάτων	-	-	-	n-p---ng-	-	πρᾶγμα
0010	009	3	-	100679781	-	ὡς	-	-	-	c--------	-	ὡς
0010	009	3	-	100679782	-	ἑνὸς	-	-	-	m-s---ng-	-	εἷς
0010	009	3	-	100679783	-	ὄντος	-	-	-	v-sppang-	-	εἰμί
0010	009	3	-	100679784	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0010	009	3	-	100679785	-	παντὸς	-	-	-	p-s---ng-	-	πᾶς
0010	009	3	-	100679786	-	ἐπεχείρησεν	-	-	-	v3saia---	-	ἐπιχειρέω
0010	009	3	-	100679787	-	ἀποδείξεις	-	-	-	n-p---fa-	-	ἀπόδειξις
0010	009	3	-	100679788	-	εὑρίσκειν	-	-	-	v--pna---	-	εὑρίσκω
0010	009	3	-	100679789	-	;	-	-	-	u--------	-	;
0010	009	4	-	100679790	-	ἄλλ’	-	-	-	p-p---na-	-	ἄλλος
0010	009	4	-	100679791	-	ὅμως	-	-	-	d--------	-	ὅμως
0010	009	4	-	100679792	-	οὕτω	-	-	-	d--------	-	οὕτως
0010	009	4	-	100679793	-	φανερῶς	-	-	-	d--------	-	φανερός
0010	009	4	-	100679794	-	ἐκείνων	-	-	-	p-p---mg-	-	ἐκεῖνος
0010	009	4	-	100679795	-	ἐπιδειξάντων	-	-	-	v-papamg-	-	ἐπιδείκνυμι
0010	009	4	-	100679796	-	ὅτι	-	-	-	c--------	-	ὅτι
0010	009	4	-	100679797	-	ῥᾴδιόν	-	-	-	a-s---nn-	-	ῥᾴδιος
0010	009	4	-	100679798	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0010	009	4	-	100679799	-	,	-	-	-	u--------	-	,
0010	009	4	-	100679800	-	περὶ	-	-	-	r--------	-	περί
0010	009	4	-	100679801	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0010	009	4	-	100679802	-	ἄν	-	-	-	g--------	-	ἄν
0010	009	4	-	100679803	-	τις	-	-	-	p-s---cn-	-	τις
0010	009	4	-	100679804	-	πρόθηται	-	-	-	v3sasm---	-	προτίθημι
0010	009	4	-	100679805	-	,	-	-	-	u--------	-	,
0010	009	4	-	100679806	-	ψευδῆ	-	-	-	a-s---ma-	-	ψευδής
0010	009	4	-	100679807	-	μηχανήσασθαι	-	-	-	v--anm---	-	μηχανάομαι
0010	009	4	-	100679808	-	λόγον	-	-	-	n-s---ma-	-	λόγος
0010	009	4	-	100679809	-	,	-	-	-	u--------	-	,
0010	009	4	-	100679810	-	ἔτι	-	-	-	d--------	-	ἔτι
0010	009	4	-	100679811	-	περὶ	-	-	-	r--------	-	περί
0010	009	4	-	100679812	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0010	009	4	-	100679813	-	τόπον	-	-	-	n-s---ma-	-	τόπος
0010	009	4	-	100679814	-	τοῦτον	-	-	-	p-s---ma-	-	οὗτος
0010	009	4	-	100679815	-	διατρίβουσιν	-	-	-	v3ppia---	-	διατρίβω
0010	009	4	-	100679816	-	·	-	-	-	u--------	-	·
0010	009	4	-	100679817	-	οὓς	-	-	-	p-p---ma-	-	ὅς
0010	009	4	-	100679818	-	ἐχρῆν	-	-	-	v3siia---	-	χρή
0010	009	4	-	100679819	-	ἀφεμένους	-	-	-	v-papmma-	-	ἀφίημι
0010	009	4	-	100679820	-	ταύτης	-	-	-	p-s---fg-	-	οὗτος
0010	009	4	-	100679821	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0010	009	4	-	100679822	-	τερθρείας	-	-	-	n-s---fg-	-	τερθρεία
