token_id	text
1203	ἄλλοι
1204	τινές
1205	,
1206	ὁρῶντες
1207	τὰ
1208	πράγματα
1209	οὐχ
1210	οἷα
1211	βέλτιστα
1212	ἐν
1213	τῇ
1214	πόλει
1215	ὄντα
1216	,
1217	ἄγειν
1218	μὲν
1219	τὸν
1220	Ἀγόρατον
1221	οὐκ
1222	ἔφασαν
1223	προήσεσθαι
1224	,
1225	ἀφῃροῦντο
1226	δὲ
1227	καὶ
1228	ἠγγυῶντο
1229	καὶ
1230	ὡμολόγουν
1231	παρέξειν
1232	εἰς
1233	τὴν
1234	βουλήν
1235	.
1236	γραψάμενοι
1237	δὲ
1238	οἱ
1239	βουλευταὶ
1240	τὰ
1241	ὀνόματα
1242	τῶν
1243	ἐγγυωμένων
1244	καὶ
1245	κωλυόντων
1246	,
1247	ἀπιόντες
1248	ᾤχοντο
1249	εἰς
1250	ἄστυ
1251	.
1252	ὁ
1253	δὲ
1254	Ἀγόρατος
1255	καὶ
1256	οἱ
1257	ἐγγυηταὶ
1258	καθίζουσιν
1259	ἐπὶ
1260	τὸν
1261	βωμὸν
1262	Μουνιχίασιν
1263	·
1264	ἐπειδὴ
1265	δὲ
1266	ἐκάθισαν
1267	,
1268	ἐβουλεύοντο
1269	τί
1270	χρὴ
1271	ποιεῖν
1272	.
1273	ἐδόκει
1274	οὖν
1275	τοῖς
1276	ἐγγυηταῖς
1277	καὶ
1278	τοῖς
1279	ἄλλοις
1280	ἅπασιν
1281	ἐκποδὼν
1282	ποιήσασθαι
1283	τὸν
1284	Ἀγόρατον
1285	ὡς
1286	τάχιστα
1287	,
1288	καὶ
1289	παρορμίσαντες
1290	δύο
1291	πλοῖα
1292	ἐδέοντο
1293	αὐτοῦ
1294	παντὶ
1295	τρόπῳ
1296	ἀπελθεῖν
1297	Ἀθήνηθεν
1298	,
1299	καὶ
1300	αὐτοὶ
1301	ἔφασαν
1302	συνεκπλευσεῖσθαι
1303	,
1304	ἕως
1305	τὰ
1306	πράγματα
1307	κατασταίη
1308	,
1309	λέγοντες
1310	ὅτι
1311	,
1312	εἰ
1313	κομισθείη
1314	εἰς
1315	τὴν
1316	βουλήν
1317	,
1318	βασανιζόμενος
1319	ἴσως
1320	ἀναγκασθήσεται
1321	ὀνόματα
1322	εἰπεῖν
1323	Ἀθηναίων
1324	ὧν
1325	ἂν
1326	ὑποβάλωσιν
1327	οἱ
1328	βουλόμενοι
1329	κακόν
1330	τι
1331	ἐν
1332	τῇ
1333	πόλει
1334	ἐργάζεσθαι
1335	.
1336	ταῦτα
1337	ἐκείνων
1338	δεομένων
1339	καὶ
1340	παρασκευασάντων
1341	πλοῖα
1342	καὶ
1343	αὐτῶν
1344	ἑτοίμων
1345	ὄντων
1346	συνεκπλεῖν
1347	,
1348	οὐκ
1349	ἠθέλησε
1350	πείθεσθαι
1351	αὐτοῖς
1352	Ἀγόρατος
1353	οὑτοσί
1354	.
1355	καίτοι
1356	,
1357	ὦ
1358	Ἀγόρατε
1359	,
1360	εἰ
1361	μή
1362	τί
1363	σοι
1364	ἦν
1365	παρεσκευασμένον
1366	καὶ
1367	ἐπίστευες
1368	μηδὲν
1369	κακὸν
1370	πείσεσθαι
1371	,
1372	πῶς
1373	οὐκ
1374	ἂν
1375	ᾤχου
1376	καὶ
1377	πλοίων
1378	παρεσκευασμένων
1379	καὶ
1380	τῶν
1381	ἐγγυητῶν
1382	ἑτοίμων
1383	ὄντων
1384	σοι
1385	συνεκπλεῖν
1386	;
1387	ἔτι
1388	γὰρ
1389	οἷόν
1390	τέ
1391	σοι
1392	ἦν
1393	,
1394	καὶ
1395	οὔπω
1396	ἡ
1397	βουλή
1398	σου
1399	ἐκράτει
1400	.
1401	ἀλλὰ
1402	μὲν
1403	δὴ
1404	οὐχ
1405	ὅμοιά
1406	γε
1407	σοὶ
1408	καὶ
1409	ἐκείνοις
1410	ὑπῆρχε
1411	.
1412	πρῶτον
1413	μὲν
1414	γὰρ
1415	Ἀθηναῖοι
1416	ἦσαν
1417	ὥστε
1418	οὐκ
1419	ἐδέδισαν
1420	βασανισθῆναι
1421	·
1422	ἔπειτα
1423	πατρίδα
1424	σφετέραν
1425	αὐτῶν
1426	καταλιπόντες
1427	ἕτοιμοι
1428	ἦσαν
1429	συνεκπλεῖν
1430	μετὰ
1431	σοῦ
1432	,
1433	ἡγησάμενοι
1434	ταῦτα
1435	μᾶλλον
1436	λυσιτελεῖν
1437	ἢ
1438	τῶν
1439	πολιτῶν
1440	πολλοὺς
1441	καὶ
1442	ἀγαθοὺς
1443	ὑπὸ
1444	σοῦ
1445	ἀδίκως
1446	ἀπολέσθαι
1447	.
1448	σοὶ
1449	δὲ
1450	πρῶτον
1451	μὲν
1452	κίνδυνος
1453	ἦν
1454	βασανισθῆναι
1455	ὑπομείναντι
1456	,
1457	ἔπειτα
1458	οὐ
1459	πατρίδα
1460	ἂν
1461	σαυτοῦ
1462	ἀπέλιπες
1463	·
1464	ὥστ’
1465	ἐκ
1466	παντὸς
1467	τρόπου
1468	σοὶ
1469	μᾶλλον
1470	ἢ
1471	ἐκείνοις
1472	ἐκπλεῦσαι
1473	συνέφερεν
1474	,
1475	εἰ
1476	μή
1477	τι
1478	ἦν
1479	ᾧ
1480	ἐπίστευες
1481	.
1482	νῦν
1483	δὲ
1484	ἄκων
1485	μὲν
1486	προσποιεῖ
1487	,
1488	ἑκὼν
1489	δὲ
1490	πολλοὺς
1491	καὶ
1492	ἀγαθοὺς
1493	Ἀθηναίων
1494	ἀπέκτεινας
1495	.
1496	ὡς
1497	δὲ
1498	παρεσκευάσθη
1499	ἅπαντα
1500	ἃ
1501	ἐγὼ
1502	λέγω
1503	,
1504	καὶ
1505	μάρτυρές
1506	εἰσι
1507	καὶ
1508	αὐτὸ
1509	τὸ
1510	ψήφισμά
1511	σου
1512	τὸ
1513	τῆς
1514	βουλῆς
1515	καταμαρτυρήσει
1516	.
1517	Μάρτυρες
1518	Ψήφισμα
1519	ἐπειδὴ
1520	τοίνυν
1521	τοῦτο
1522	τὸ
1523	ψήφισμα
1524	ἐψηφίσθη
1525	καὶ
1526	ἦλθον
1527	οἱ
1528	ἐκ
1529	τῆς
1530	βουλῆς
1531	Μουνιχίαζε
1532	,
1533	ἑκὼν
1534	ἀνέστη
1535	Ἀγόρατος
1536	ἀπὸ
1537	τοῦ
1538	βωμοῦ
1539	·
1540	καίτοι
1541	νῦν
1542	γε
1543	βίᾳ
1544	φησὶν
1545	ἀφαιρεθῆναι
1546	.
1547	ἐπειδὴ
1548	δὲ
1549	εἰς
1550	τὴν
1551	βουλὴν
1552	ἐκομίσθησαν
1553	,
1554	ἀπογράφει
1555	Ἀγόρατος
1556	πρῶτον
1557	μὲν
1558	τῶν
1559	αὑτοῦ
1560	ἐγγυητῶν
1561	τὰ
1562	ὀνόματα
1563	,
1564	ἔπειτα
1565	τῶν
1566	στρατηγῶν
1567	καὶ
1568	τῶν
1569	ταξιάρχων
1570	,
1571	ἔπειτα
1572	δὲ
1573	καὶ
