token_id	text
191	καὶ
192	τοὺς
193	παῖδας
194	τοὺς
195	ἐμοὺς
196	ᾔσχυνε
197	καὶ
198	ἐμὲ
199	αὐτὸν
200	ὕβρισεν
201	εἰς
202	τὴν
203	οἰκίαν
204	τὴν
205	ἐμὴν
206	εἰσιών
207	,
208	καὶ
209	οὔ
210	τε
211	ἔχθρα
212	ἐμοὶ
213	καὶ
214	ἐκείνῳ
215	οὐδεμία
216	ἦν
217	πλὴν
218	ταύτης
219	,
220	οὔ
221	τε
222	χρημάτων
223	ἕνεκα
224	ἔπραξα
225	ταῦτα
226	,
227	ἵνα
228	πλούσιος
229	ἐκ
230	πένητος
231	γένωμαι
232	,
233	οὔ
234	τε
235	ἄλλου
236	κέρδους
237	οὐδενὸς
238	πλὴν
239	τῆς
240	κατὰ
241	τοὺς
242	νόμους
243	τιμωρίας
244	.
245	ἐγὼ
246	τοίνυν
247	ἐξ
248	ἀρχῆς
249	ὑμῖν
250	ἅπαντα
251	ἐπιδείξω
252	τὰ
253	ἐμαυτοῦ
254	πράγματα
255	,
256	οὐδὲν
257	παραλείπων
258	,
259	ἀλλὰ
260	λέγων
261	τ
262	ἀληθῆ
263	·
264	ταύτην
265	γὰρ
266	ἐμαυτῷ
267	μόνην
268	ἡγοῦμαι
269	σωτηρίαν
270	,
271	ἐὰν
272	ὑμῖν
273	εἰπεῖν
274	ἅπαντα
275	δυνηθῶ
276	τὰ
277	πεπραγμένα
278	.
279	ἐγὼ
280	γάρ
281	,
282	ὦ
283	Ἀθηναῖοι
284	,
285	ἐπειδὴ
286	ἔδοξέ
287	μοι
288	γῆμαι
289	καὶ
290	γυναῖκα
291	ἠγαγόμην
292	εἰς
293	τὴν
294	οἰκίαν
295	,
296	τὸν
297	μὲν
298	ἄλλον
299	χρόνον
300	οὕτω
301	διεκείμην
302	ὥστε
303	μή
304	τε
305	λυπεῖν
306	μή
307	τε
308	λίαν
309	ἐπ’
310	ἐκείνῃ
311	εἶναι
312	ὅ
313	τι
314	ἂν
315	ἐθέλῃ
316	ποιεῖν
317	,
318	ἐφύλαττόν
319	τε
320	ὡς
321	οἷόν
322	τε
323	ἦν
324	,
325	καὶ
326	προσεῖχον
327	τὸν
328	νοῦν
329	ὥσπερ
330	εἰκὸς
331	ἦν
332	.
333	ἐπειδὴ
334	δέ
335	μοι
336	παιδίον
337	γίγνεται
338	,
339	ἐπίστευον
340	ἤδη
341	καὶ
342	πάντα
343	τὰ
344	ἐμαυτοῦ
345	ἐκείνῃ
346	παρέδωκα
347	,
348	ἡγούμενος
349	ταύτην
350	οἰκειότητα
351	μεγίστην
352	εἶναι
353	·
354	ἐν
355	μὲν
356	οὖν
357	τῷ
358	πρώτῳ
359	χρόνῳ
360	,
361	ὦ
362	Ἀθηναῖοι
363	,
364	πασῶν
365	ἦν
366	βελτίστη
367	·
368	καὶ
369	γὰρ
370	οἰκονόμος
371	δεινὴ
372	καὶ
373	φειδωλὸς
374	καὶ
375	ἀκριβῶς
376	πάντα
377	διοικοῦσα
378	·
379	ἐπειδὴ
380	δέ
381	μοι
382	ἡ
383	μήτηρ
384	ἐτελεύτησε
385	,
386	πάντων
387	τῶν
388	κακῶν
389	ἀποθανοῦσα
390	αἰτία
391	μοι
392	γεγένηται
393	.
394	ἐπ’
395	ἐκφορὰν
396	γὰρ
397	αὐτῇ
398	ἀκολουθήσασα
399	ἡ
400	ἐμὴ
401	γυνὴ
402	ὑπὸ
403	τούτου
404	τοῦ
405	ἀνθρώπου
406	ὀφθεῖσα
407	,
408	χρόνῳ
409	διαφθείρεται
410	·
411	ἐπιτηρῶν
412	γὰρ
413	τὴν
414	θεράπαιναν
415	τὴν
416	εἰς
417	τὴν
418	ἀγορὰν
419	βαδίζουσαν
420	καὶ
421	λόγους
422	προσφέρων
423	ἀπώλεσεν
424	αὐτήν
425	.
426	πρῶτον
427	μὲν
428	οὖν
429	,
430	ὦ
431	ἄνδρες,(δεῖ
432	γὰρ
433	καὶ
434	ταῦθ’
435	ὑμῖν
436	διηγήσασθαι
437	)
438	οἰκίδιον
439	ἔστι
440	μοι
441	διπλοῦν
442	,
443	ἴσα
444	ἔχον
445	τὰ
446	ἄνω
447	τοῖς
448	κάτω
449	κατὰ
450	τὴν
451	γυναικωνῖτιν
452	καὶ
453	κατὰ
454	τὴν
455	ἀνδρωνῖτιν
456	.
457	ἐπειδὴ
458	δὲ
459	τὸ
460	παιδίον
461	ἐγένετο
462	ἡμῖν
463	,
464	ἡ
465	μήτηρ
466	αὐτὸ
467	ἐθήλαζεν
468	·
469	ἵνα
470	δὲ
471	μή
472	,
473	ὁπότε
474	λοῦσθαι
475	δέοι
476	,
477	κινδυνεύῃ
478	κατὰ
479	τῆς
480	κλίμακος
481	καταβαίνουσα
482	,
483	ἐγὼ
484	μὲν
485	ἄνω
486	διῃτώμην
487	,
488	αἱ
489	δὲ
490	γυναῖκες
491	κάτω
492	.
493	καὶ
494	οὕτως
495	ἤδη
496	συνειθισμένον
497	ἦν
498	,
499	ὥστε
500	πολλάκις
501	ἡ
502	γυνὴ
503	ἀπῄει
504	κάτω
505	καθευδήσουσα
506	ὡς
507	τὸ
508	παιδίον
509	,
510	ἵνα
511	τὸν
512	τιτθὸν
513	αὐτῷ
514	διδῷ
515	καὶ
516	μὴ
517	βοᾷ
518	.
519	καὶ
520	ταῦτα
521	πολὺν
522	χρόνον
523	οὕτως
524	ἐγίγνετο
525	,
526	καὶ
527	ἐγὼ
528	οὐδέποτε
529	ὑπώπτευσα
530	,
531	ἀλλ’
532	οὕτως
533	ἠλιθίως
534	διεκείμην
535	,
536	ὥστε
537	ᾤμην
538	τὴν
539	ἐμαυτοῦ
540	γυναῖκα
541	πασῶν
542	σωφρονεστάτην
543	εἶναι
544	τῶν
545	ἐν
546	τῇ
547	πόλει
548	.
549	προϊόντος
550	δὲ
551	τοῦ
552	χρόνου
553	,
554	ὦ
555	ἄνδρες
556	,
557	ἧκον
558	μὲν
559	ἀπροσδοκήτως
560	ἐξ
561	ἀγροῦ
562	,
563	μετὰ
564	δὲ
565	τὸ
566	δεῖπνον
567	τὸ
568	παιδίον
569	ἐβόα
570	καὶ
571	ἐδυσκόλαινεν
572	ὑπὸ
573	τῆς
574	θεραπαίνης
575	ἐπίτηδες
576	λυπούμενον
577	,
578	ἵνα
579	ταῦτα
580	ποιῇ
581	·
582	ὁ
583	γὰρ
584	ἄνθρωπος
585	ἔνδον
586	ἦν
587	·
588	ὕστερον
589	γὰρ
590	ἅπαντα
591	ἐπυθόμην
592	.
593	καὶ
594	ἐγὼ
595	τὴν
596	γυναῖκα
597	ἀπιέναι
598	ἐκέλευον
599	καὶ
600	δοῦναι
601	τῷ
602	παιδίῳ
603	τὸν
604	τιτθόν
605	,
606	ἵνα
607	παύσηται
608	κλᾶον
609	.
610	ἡ
611	δὲ
612	τὸ
613	μὲν
614	πρῶτον
615	οὐκ
616	ἤθελεν
617	,
618	ὡς
619	ἂν
620	ἀσμένη
621	με
622	ἑωρακυῖα
623	ἥκοντα
624	διὰ
625	χρόνου
626	·
627	ἐπειδὴ
628	δὲ
629	ἐγὼ
630	ὠργιζόμην
631	καὶ
632	ἐκέλευον
633	αὐτὴν
634	ἀπιέναι
635	,
636	ἵνα
637	σύ
638	γε
639	ἔφη
640	πειρᾷς
641	ἐνταῦθα
642	τὴν
643	παιδίσκην
644	·
645	καὶ
646	πρότερον
647	δὲ
648	μεθύων
649	εἷλκες
650	αὐτήν
651	.
652	κ
653	ἀγὼ
654	μὲν
655	ἐγέλων
656	,
657	ἐκείνη
658	δὲ
659	ἀναστᾶσα
660	καὶ
661	ἀπιοῦσα
662	προστίθησι
663	τὴν
664	θύραν
665	,
666	προσποιουμένη
667	παίζειν
668	,
669	καὶ
670	τὴν
671	κλεῖν
672	ἐφέλκεται
673	.
674	κ
675	ἀγὼ
676	τούτων
677	οὐδὲν
678	ἐνθυμούμενος
679	οὐδ’
680	ὑπονοῶν
681	ἐκάθευδον
682	ἄσμενος
683	,
684	ἥκων
685	ἐξ
686	ἀγροῦ
687	.
688	ἐπειδὴ
689	δὲ
690	ἦν
691	πρὸς
692	ἡμέραν
693	,
694	ἧκεν
695	ἐκείνη
696	καὶ
697	τὴν
698	θύραν
699	ἀνέῳξεν
700	.
701	ἐρομένου
702	δέ
703	μου
704	τί
705	αἱ
706	θύραι
707	νύκτωρ
708	ψοφοῖεν
709	,
710	ἔφασκε
711	τὸν
712	λύχνον
713	ἀποσβεσθῆναι
714	τὸν
715	παρὰ
716	τῷ
717	παιδίῳ
718	,
719	εἶτα
720	ἐκ
721	τῶν
722	γειτόνων
723	ἐνάψασθαι
724	.
725	ἐσιώπων
726	ἐγὼ
727	καὶ
728	ταῦτα
729	οὕτως
730	ἔχειν
731	ἡγούμην
732	.
733	ἔδοξε
734	δέ
735	μοι
736	,
737	ὦ
738	ἄνδρες
739	,
740	τὸ
741	πρόσωπον
742	ἐψιμυθιῶσθαι
743	,
744	τοῦ
745	ἀδελφοῦ
746	τεθνεῶτος
747	οὔπω
748	τριάκονθ’
749	ἡμέρας
750	·
751	ὅμως
752	δ’
753	οὐδ’
754	οὕτως
755	οὐδὲν
756	εἰπὼν
757	περὶ
758	τοῦ
759	πράγματος
760	ἐξελθὼν
761	ᾠχόμην
762	ἔξω
763	σιωπῇ
764	.
765	μετὰ
766	δὲ
767	ταῦτα
768	,
769	ὦ
770	ἄνδρες
771	,
772	χρόνου
773	μεταξὺ
774	διαγενομένου
775	καὶ
776	ἐμοῦ
777	πολὺ
778	ἀπολελειμμένου
779	τῶν
780	ἐμαυτοῦ
781	κακῶν
782	,
783	προσέρχεταί
784	μοί
785	τις
786	πρεσβῦτις
787	ἄνθρωπος
788	,
789	ὑπὸ
790	γυναικὸς
791	ὑποπεμφθεῖσα
792	ἣν
793	ἐκεῖνος
794	ἐμοίχευεν
795	,
796	ὡς
797	ἐγὼ
798	ὕστερον
799	ἤκουον
800	·
801	αὕτη
802	δὲ
803	ὀργιζομένη
804	καὶ
805	ἀδικεῖσθαι
806	νομίζουσα
807	,
808	ὅτι
809	οὐκέτι
810	ὁμοίως
811	ἐφοίτα
812	παρ’
813	αὐτήν
814	,
815	ἐφύλαττεν
816	ἕως
817	ἐξηῦρεν
818	ὅ
819	τι
820	εἴη
821	τὸ
822	αἴτιον
823	.
824	προσελθοῦσα
825	οὖν
826	μοι
827	ἐγγὺς
828	ἡ
829	ἄνθρωπος
830	τῆς
831	οἰκίας
832	τῆς
833	ἐμῆς
834	ἐπιτηροῦσα
835	,
836	εὐφίλητε
837	ἔφη
838	μηδεμιᾷ
839	πολυπραγμοσύνῃ
840	προσεληλυθέναι
841	με
842	νόμιζε
843	πρὸς
844	σέ
845	·
846	ὁ
847	γὰρ
848	ἀνὴρ
849	ὁ
850	ὑβρίζων
851	εἰς
852	σὲ
853	καὶ
854	τὴν
855	σὴν
856	γυναῖκα
857	ἐχθρὸς
858	ὢν
859	ἡμῖν
860	τυγχάνει
861	.
862	ἐὰν
863	οὖν
864	λάβῃς
865	τὴν
866	θεράπαιναν
867	τὴν
868	εἰς
869	ἀγορὰν
870	βαδίζουσαν
871	καὶ
872	διακονοῦσαν
873	ὑμῖν
874	καὶ
875	βασανίσῃς
876	,
877	ἅπαντα
878	πεύσῃ
879	.
880	ἔστι
881	δ’
882	ἔφη
883	Ἐρατοσθένης
884	Ὀῆθεν
885	ὁ
886	ταῦτα
887	πράττων
888	,
889	ὃς
890	οὐ
891	μόνον
892	τὴν
893	σὴν
894	γυναῖκα
895	διέφθαρκεν
896	ἀλλὰ
897	καὶ
898	ἄλλας
899	πολλάς
900	·
901	ταύτην
902	γὰρ
903	τέχνην
904	ἔχει
905	.
906	ταῦτα
907	εἰποῦσα
908	,
909	ὦ
910	ἄνδρες
911	,
912	ἐκείνη
913	μὲν
914	ἀπηλλάγη
915	,
916	ἐγὼ
917	δ’
918	εὐθέως
919	ἐταραττόμην
920	,
921	καὶ
922	πάντα
923	μου
924	εἰς
925	τὴν
926	γνώμην
927	εἰσῄει
928	,
929	καὶ
930	μεστὸς
931	ἦ
932	ὑποψίας
933	,
934	ἐνθυμούμενος
935	μὲν
936	ὡς
937	ἀπεκλῄσθην
938	ἐν
939	τῷ
940	δωματίῳ
941	,
942	ἀναμιμνῃσκόμενος
943	δὲ
944	ὅτι
945	ἐν
946	ἐκείνῃ
947	τῇ
948	νυκτὶ
949	ἐψόφει
950	ἡ
951	μέταυλος
952	θύρα
953	καὶ
954	ἡ
955	αὔλειος
956	,
957	ὃ
958	οὐδέποτε
959	ἐγένετο
960	,
961	ἔδοξέ
962	τέ
963	μοι
964	ἡ
965	γυνὴ
966	ἐψιμυθιῶσθαι
967	.
968	ταῦτά
969	μου
970	πάντα
971	εἰς
972	τὴν
973	γνώμην
974	εἰσῄει
975	,
976	καὶ
977	μεστὸς
978	ἦ
979	ὑποψίας
980	.
981	ἐλθὼν
982	δὲ
983	οἴκαδε
984	ἐκέλευον
985	ἀκολουθεῖν
986	μοι
987	τὴν
988	θεράπαιναν
989	εἰς
990	τὴν
991	ἀγοράν
992	,
993	ἀγαγὼν
994	δ’
995	αὐτὴν
996	ὡς
997	τῶν
998	ἐπιτηδείων
999	τινὰ
1000	ἔλεγον
1001	ὅτι
1002	ἐγὼ
1003	πάντα
1004	εἴην
1005	πεπυσμένος
1006	τὰ
1007	γιγνόμενα
1008	ἐν
1009	τῇ
1010	οἰκίᾳ
1011	·
1012	σοὶ
1013	οὖν
1014	ἔφην
1015	ἔξεστι
1016	δυοῖν
1017	ὁπότερον
1018	βούλει
1019	ἑλέσθαι
1020	,
1021	ἢ
1022	μαστιγωθεῖσαν
1023	εἰς
1024	μύλωνα
1025	ἐμπεσεῖν
1026	καὶ
1027	μηδέποτε
1028	παύσασθαι
1029	κακοῖς
1030	τοιούτοις
1031	συνεχομένην
1032	,
1033	ἢ
1034	κατειποῦσαν
1035	ἅπαντα
1036	τ
1037	ἀληθῆ
1038	μηδὲν
1039	παθεῖν
1040	κακόν
1041	,
1042	ἀλλὰ
1043	συγγνώμης
1044	παρ’
1045	ἐμοῦ
1046	τυχεῖν
1047	τῶν
1048	ἡμαρτημένων
1049	.
1050	ψεύσῃ
1051	δὲ
1052	μηδέν
1053	,
1054	ἀλλὰ
1055	πάντα
1056	τ
1057	ἀληθῆ
1058	λέγε
1059	.
1060	κ
1061	ἀκείνη
1062	τὸ
1063	μὲν
1064	πρῶτον
1065	ἔξαρνος
1066	ἦν
1067	,
1068	καὶ
1069	ποιεῖν
1070	ἐκέλευεν
1071	ὅ
1072	τι
1073	βούλομαι
1074	·
1075	οὐδὲν
1076	γὰρ
1077	εἰδέναι
1078	·
1079	ἐπειδὴ
1080	δὲ
1081	ἐγὼ
1082	ἐμνήσθην
1083	Ἐρατοσθένους
1084	πρὸς
1085	αὐτήν
1086	,
1087	καὶ
1088	εἶπον
1089	ὅτι
1090	οὗτος
1091	ὁ
1092	φοιτῶν
1093	εἴη
1094	πρὸς
1095	τὴν
1096	γυναῖκα
1097	,
1098	ἐξεπλάγη
1099	ἡγησαμένη
1100	με
1101	πάντα
1102	ἀκριβῶς
1103	ἐγνωκέναι
1104	.
1105	καὶ
1106	τότε
1107	ἤδη
1108	πρὸς
1109	τὰ
1110	γόνατά
1111	μου
1112	πεσοῦσα
1113	,
1114	καὶ
1115	πίστιν
1116	παρ’
1117	ἐμοῦ
1118	λαβοῦσα
1119	μηδὲν
1120	πείσεσθαι
1121	κακόν
1122	,
1123	κατηγόρει
1124	πρῶτον
1125	μὲν
1126	ὡς
1127	μετὰ
1128	τὴν
1129	ἐκφορὰν
1130	αὐτῇ
1131	προσίοι
1132	,
1133	ἔπειτα
1134	ὡς
1135	αὐτὴ
1136	τελευτῶσα
1137	εἰσαγγείλειε
1138	καὶ
1139	ὡς
1140	ἐκείνη
1141	τῷ
1142	χρόνῳ
1143	πεισθείη
1144	,
1145	καὶ
1146	τὰς
1147	εἰσόδους
1148	οἷς
1149	τρόποις
1150	προσίοιτο
1151	,
1152	καὶ
1153	ὡς
1154	Θεσμοφορίοις
1155	ἐμοῦ
1156	ἐν
1157	ἀγρῷ
1158	ὄντος
1159	ᾤχετο
1160	εἰς
1161	τὸ
1162	ἱερὸν
1163	μετὰ
1164	τῆς
1165	μητρὸς
1166	τῆς
1167	ἐκείνου
1168	·
1169	καὶ
1170	τ
1171	ἆλλα
1172	τὰ
1173	γενόμενα
1174	πάντα
1175	ἀκριβῶς
1176	διηγήσατο
1177	.
1178	ἐπειδὴ
1179	δὲ
1180	πάντα
1181	εἴρητο
1182	αὐτῇ
1183	,
1184	εἶπον
1185	ἐγώ
1186	,
1187	ὅπως
1188	τοίνυν
1189	ταῦτα
1190	μηδεὶς
1191	ἀνθρώπων
1192	πεύσεται
1193	·
1194	εἰ
1195	δέ
1196	μή
1197	,
1198	οὐδέν
1199	σοι
1200	κύριον
1201	ἔσται
1202	τῶν
1203	πρὸς
1204	ἔμ’
1205	ὡμολογημένων
1206	.
1207	ἀξιῶ
1208	δέ
1209	σε
1210	ἐπ’
1211	αὐτοφώρῳ
1212	ταῦτά
1213	μοι
1214	ἐπιδεῖξαι
1215	·
1216	ἐγὼ
1217	γὰρ
1218	οὐδὲν
1219	δέομαι
1220	λόγων
1221	,
1222	ἀλλὰ
1223	τὸ
1224	ἔργον
1225	φανερὸν
1226	γενέσθαι
1227	,
1228	εἴπερ
1229	οὕτως
1230	ἔχει
1231	.
1232	ὡμολόγει
1233	ταῦτα
1234	ποιήσειν
1235	.
1236	καὶ
1237	μετὰ
1238	ταῦτα
1239	διεγένοντο
1240	ἡμέραι
1241	τέσσαρες
1242	ἢ
1243	πέντε
1244	,
1245	ὡς
1246	ἐγὼ
1247	μεγάλοις
1248	ὑμῖν
1249	τεκμηρίοις
1250	ἐπιδείξω
1251	.
1252	πρῶτον
1253	δὲ
1254	διηγήσασθαι
1255	βούλομαι
1256	τὰ
1257	πραχθέντα
1258	τῇ
1259	τελευταίᾳ
1260	ἡμέρᾳ
1261	.
1262	Σώστρατος
1263	ἦν
1264	μοι
1265	ἐπιτήδειος
1266	καὶ
1267	φίλος
1268	.
1269	τούτῳ
1270	ἡλίου
1271	δεδυκότος
1272	ἰόντι
1273	ἐξ
1274	ἀγροῦ
1275	ἀπήντησα
1276	.
1277	εἰδὼς
1278	δ’
1279	ἐγὼ
1280	ὅτι
1281	τηνικαῦτα
1282	ἀφιγμένος
1283	οὐδένα
1284	καταλήψοιτο
1285	οἴκοι
1286	τῶν
1287	ἐπιτηδείων
1288	,
1289	ἐκέλευον
1290	,
1291	συνδειπνεῖν
1292	·
1293	καὶ
1294	ἐλθόντες
1295	οἴκαδε
1296	ὡς
1297	ἐμέ
1298	,
1299	ἀναβάντες
1300	εἰς
1301	τὸ
1302	ὑπερῷον
1303	ἐδειπνοῦμεν
1304	.
1305	ἐπειδὴ
1306	δὲ
1307	καλῶς
1308	αὐτῷ
1309	εἶχεν
1310	,
1311	ἐκεῖνος
1312	μὲν
1313	ἀπιὼν
1314	ᾤχετο
1315	,
1316	ἐγὼ
1317	δ’
1318	ἐκάθευδον
1319	.
1320	ὁ
1321	δ’
1322	Ἐρατοσθένης
1323	,
1324	ὦ
1325	ἄνδρες
1326	,
1327	εἰσέρχεται
1328	,
1329	καὶ
1330	ἡ
1331	θεράπαινα
1332	ἐπεγείρασά
1333	με
1334	εὐθὺς
1335	φράζει
1336	ὅτι
1337	ἔνδον
1338	ἐστί
1339	.
1340	κ
1341	ἀγὼ
1342	εἰπὼν
1343	ἐκείνῃ
1344	ἐπιμελεῖσθαι
1345	τῆς
1346	θύρας
1347	,
1348	καταβὰς
1349	σιωπῇ
1350	ἐξέρχομαι
1351	,
1352	καὶ
1353	ἀφικνοῦμαι
1354	ὡς
1355	τὸν
1356	καὶ
1357	τόν
1358	,
1359	καὶ
1360	τοὺς
1361	μὲν
1362	ἔνδον
1363	κατέλαβον
1364	,
1365	τοὺς
1366	δὲ
1367	οὐκ
1368	ἐπιδημοῦντας
1369	ηὗρον
1370	.
1371	παραλαβὼν
1372	δ’
1373	ὡς
1374	οἷόν
1375	τε
1376	ἦν
1377	πλείστους
1378	ἐκ
1379	τῶν
1380	παρόντων
1381	ἐβάδιζον
1382	.
1383	καὶ
1384	δᾷδας
1385	λαβόντες
1386	ἐκ
1387	τοῦ
1388	ἐγγύτατα
1389	καπηλείου
1390	εἰσερχόμεθα
1391	,
1392	ἀνεῳγμένης
1393	τῆς
1394	θύρας
1395	καὶ
1396	ὑπὸ
1397	τῆς
1398	ἀνθρώπου
1399	παρεσκευασμένης
1400	.
1401	ὤσαντες
1402	δὲ
1403	τὴν
1404	θύραν
1405	τοῦ
1406	δωματίου
1407	οἱ
1408	μὲν
1409	πρῶτοι
1410	εἰσιόντες
1411	ἔτι
1412	εἴδομεν
1413	αὐτὸν
1414	κατακείμενον
1415	παρὰ
1416	τῇ
1417	γυναικί
1418	,
1419	οἱ
1420	δ’
1421	ὕστερον
1422	ἐν
1423	τῇ
1424	κλίνῃ
1425	γυμνὸν
1426	ἑστηκότα
1427	.
1428	ἐγὼ
1429	δ’
1430	,
1431	ὦ
1432	ἄνδρες
1433	,
1434	πατάξας
1435	καταβάλλω
1436	αὐτόν
1437	,
1438	καὶ
1439	τὼ
1440	χεῖρε
1441	περιαγαγὼν
1442	εἰς
1443	τ
1444	οὔπισθεν
1445	καὶ
1446	δήσας
1447	ἠρώτων
1448	διὰ
1449	τί
1450	ὑβρίζει
1451	εἰς
1452	τὴν
1453	οἰκίαν
1454	τὴν
1455	ἐμὴν
1456	εἰσιών
1457	.
1458	κ
1459	ἀκεῖνος
1460	ἀδικεῖν
1461	μὲν
1462	ὡμολόγει
1463	,
1464	ἠντεβόλει
1465	δὲ
1466	καὶ
1467	ἱκέτευε
1468	μὴ
1469	ἀποκτεῖναι
1470	ἀλλ’
1471	ἀργύριον
1472	πράξασθαι
1473	.
1474	ἐγὼ
1475	δ’
1476	εἶπον
1477	ὅτι
1478	οὐκ
1479	ἐγώ
1480	σε
1481	ἀποκτενῶ
1482	,
1483	ἀλλ’
1484	ὁ
1485	τῆς
1486	πόλεως
1487	νόμος
1488	,
1489	ὃν
1490	σὺ
1491	παραβαίνων
1492	περὶ
1493	ἐλάττονος
1494	τῶν
1495	ἡδονῶν
1496	ἐποιήσω
1497	,
1498	καὶ
1499	μᾶλλον
1500	εἵλου
1501	τοιοῦτον
1502	ἁμάρτημα
1503	ἐξαμαρτάνειν
1504	εἰς
1505	τὴν
1506	γυναῖκα
1507	τὴν
1508	ἐμὴν
1509	καὶ
1510	εἰς
1511	τοὺς
1512	παῖδας
1513	τοὺς
1514	ἐμοὺς
1515	ἢ
1516	τοῖς
1517	νόμοις
1518	πείθεσθαι
1519	καὶ
1520	κόσμιος
1521	εἶναι
1522	.
1523	οὕτως
1524	,
1525	ὦ
1526	ἄνδρες
1527	,
1528	ἐκεῖνος
1529	τούτων
1530	ἔτυχεν
1531	ὧνπερ
1532	οἱ
1533	νόμοι
1534	κελεύουσι
1535	τοὺς
1536	τὰ
1537	τοιαῦτα
1538	πράττοντας
1539	,
1540	οὐκ
1541	εἰσαρπασθεὶς
1542	ἐκ
1543	τῆς
1544	ὁδοῦ
1545	,
1546	οὐδ’
1547	ἐπὶ
1548	τὴν
1549	ἑστίαν
1550	καταφυγών
1551	,
1552	ὥσπερ
1553	οὗτοι
1554	λέγουσι
1555	·
1556	πῶς
1557	γὰρ
1558	ἄν
1559	,
1560	ὅστις
1561	ἐν
1562	τῷ
1563	δωματίῳ
1564	πληγεὶς
1565	κατέπεσεν
1566	εὐθύς
1567	,
1568	περιέστρεψα
1569	δ’
1570	αὐτοῦ
1571	τὼ
1572	χεῖρε
1573	,
1574	ἔνδον
1575	δὲ
1576	ἦσαν
1577	ἄνθρωποι
1578	τοσοῦτοι
1579	,
1580	οὓς
1581	διαφυγεῖν
1582	οὐκ
1583	ἐδύνατο
1584	,
1585	οὔ
1586	τε
1587	σίδηρον
1588	οὔ
1589	τε
1590	ξύλον
1591	οὔ
1592	τε
1593	ἄλλο
1594	οὐδὲν
1595	ἔχων
1596	,
1597	ᾧ
1598	τοὺς
1599	εἰσελθόντας
1600	ἂν
1601	ἠμύνατο
1602	.
1603	ἀλλ’
1604	,
1605	ὦ
1606	ἄνδρες
1607	,
1608	οἶμαι
1609	καὶ
1610	ὑμᾶς
1611	εἰδέναι
1612	ὅτι
1613	οἱ
1614	μὴ
1615	τὰ
1616	δίκαια
1617	πράττοντες
1618	οὐχ
1619	ὁμολογοῦσι
