token_id	text
717	τῶν
718	τοιούτων
719	φροντίζειν
720	,
721	ἢ
722	τὰ
723	μὲν
724	ἀνθρώπινα
725	παρέντες
726	,
727	τὰ
728	δαιμόνια
729	δὲ
730	σκοποῦντες
731	ἡγοῦνται
732	τὰ
733	προσήκοντα
734	πράττειν
735	.
736	ἐθαύμαζε
737	δ’
738	εἰ
739	μὴ
740	φανερὸν
741	αὐτοῖς
742	ἐστιν
743	,
744	ὅτι
745	ταῦτα
746	οὐ
747	δυνατόν
748	ἐστιν
749	ἀνθρώποις
750	εὑρεῖν
751	·
752	ἐπεὶ
753	καὶ
754	τοὺς
755	μέγιστον
756	φρονοῦντας
757	ἐπὶ
758	τῷ
759	περὶ
760	τούτων
761	λέγειν
762	οὐ
763	τ
764	αὐτὰ
765	δοξάζειν
766	ἀλλήλοις
767	,
768	ἀλλὰ
769	τοῖς
770	μαινομένοις
771	ὁμοίως
772	διακεῖσθαι
773	πρὸς
774	ἀλλήλους
775	.
776	τῶν
777	τε
778	γὰρ
779	μαινομένων
780	τοὺς
781	μὲν
782	οὐ
783	δὲ
784	τὰ
785	δεινὰ
786	δεδιέναι
787	,
788	τοὺς
789	δὲ
790	καὶ
791	τὰ
792	μὴ
793	φοβερὰ
794	φοβεῖσθαι
795	,
796	καὶ
797	τοῖς
798	μὲν
799	οὐδ’
800	ἐν
801	ὄχλῳ
802	δοκεῖν
803	αἰσχρὸν
804	εἶναι
805	λέγειν
806	ἢ
807	ποιεῖν
808	ὁτιοῦν
809	,
810	τοῖς
811	δὲ
812	οὐδ’
813	ἐξιτητέον
814	εἰς
815	ἀνθρώπους
816	εἶναι
817	δοκεῖν
818	,
819	καὶ
820	τοὺς
821	μὲν
822	οὔθ’
823	ἱερὸν
824	οὔ
825	τε
826	βωμὸν
827	οὔτ’
828	ἄλλο
829	τῶν
830	θείων
831	οὐδὲν
832	τιμᾶν
833	,
834	τοὺς
835	δὲ
836	καὶ
837	λίθους
838	καὶ
839	ξύλα
840	τὰ
841	τυχόντα
842	καὶ
843	θηρία
844	σέβεσθαι
845	·
846	τῶν
847	τε
848	περὶ
849	τῆς
850	τῶν
851	πάντων
852	φύσεως
853	μεριμνώντων
854	τοῖς
855	μὲν
856	δοκεῖν
857	ἓν
858	μόνον
859	τὸ
860	ὂν
861	εἶναι
862	,
863	τοῖς
864	δ’
865	ἄπειρα
866	τὸ
867	πλῆθος
868	,
869	καὶ
870	τοῖς
871	μὲν
872	ἀεὶ
873	πάντα
874	κινεῖσθαι
875	,
876	τοῖς
877	δ’
878	οὐδὲν
879	ἄν
880	ποτε
881	κινηθῆναι
882	,
883	καὶ
884	τοῖς
885	μὲν
886	πάντα
887	γίγνεσθαί
888	τε
889	καὶ
890	ἀπόλλυσθαι
891	,
892	τοῖς
893	δὲ
894	οὔτ’
895	ἂν
896	γενέσθαι
897	ποτὲ
898	οὐδὲν
899	οὔ
900	τε
901	ἀπολεῖσθαι
902	.
903	ἐσκόπει
904	δὲ
905	περὶ
906	αὐτῶν
907	καὶ
908	τάδε
909	,
910	ἆρ’
911	,
912	ὥσπερ
913	οἱ
914	τ
915	ἀνθρώπεια
916	μανθάνοντες
917	ἡγοῦνται
918	τοῦθ’
919	ὅ
920	τι
921	ἂν
922	μάθωσιν
923	ἑαυτοῖς
924	τε
925	καὶ
926	τῶν
927	ἄλλων
928	ὅτῳ
929	ἂν
930	βούλωνται
931	ποιήσειν
932	,
933	οὕτω
934	καὶ
935	οἱ
936	τὰ
937	θεῖα
938	ζητοῦντες
939	νομίζουσιν
940	,
941	ἐπειδὰν
942	γνῶσιν
943	αἷς
944	ἀνάγκαις
945	ἕκαστα
946	γίγνεται
947	,
948	ποιήσειν
949	,
950	ὅταν
951	βούλωνται
952	,
953	καὶ
954	ἀνέμους
955	καὶ
956	ὕδατα
957	καὶ
958	ὥρας
959	καὶ
960	ὅτου
961	ἂν
962	ἄλλου
963	δέωνται
964	τῶν
965	τοιούτων
966	,
967	ἢ
968	τοιοῦτον
969	μὲν
970	οὐδὲν
971	οὐδ’
972	ἐλπίζουσιν
973	,
974	ἀρκεῖ
975	δ’
976	αὐτοῖς
977	γνῶναι
978	μόνον
979	ᾗ
980	τῶν
981	τοιούτων
982	ἕκαστα
983	γίγνεται
984	.
985	περὶ
986	μὲν
987	οὖν
988	τῶν
989	ταῦτα
990	πραγματευομένων
991	τοιαῦτα
992	ἔλεγεν
993	·
994	αὐτὸς
995	δὲ
996	περὶ
997	τῶν
998	ἀνθρωπείων
999	ἀεὶ
1000	διελέγετο
1001	σκοπῶν
1002	τί
1003	εὐσεβές
1004	,
1005	τί
1006	ἀσεβές
1007	,
1008	τί
1009	καλόν
1010	,
1011	τί
1012	αἰσχρόν
1013	,
1014	τί
1015	δίκαιον
1016	,
1017	τί
1018	ἄδικον
1019	,
1020	τί
1021	σωφροσύνη
1022	,
1023	τί
1024	μανία
1025	,
1026	τί
1027	ἀνδρεία
1028	,
1029	τί
1030	δειλία
1031	,
1032	τί
1033	πόλις
1034	,
1035	τί
1036	πολιτικός
1037	,
1038	τί
1039	ἀρχὴ
1040	ἀνθρώπων
1041	,
1042	τί
1043	ἀρχικὸς
1044	ἀνθρώπων
1045	,
1046	καὶ
1047	περὶ
1048	τῶν
1049	ἄλλων
1050	,
1051	ἃ
1052	τοὺς
1053	μὲν
1054	εἰδότας
1055	ἡγεῖτο
1056	καλοὺς
1057	κ
1058	ἀγαθοὺς
1059	εἶναι
1060	,
1061	τοὺς
1062	δ’
1063	ἀγνοοῦντας
1064	ἀνδραποδώδεις
1065	ἂν
1066	δικαίως
1067	κεκλῆσθαι
1068	.
1069	ὅσα
1070	μὲν
1071	οὖν
1072	μὴ
1073	φανερὸς
1074	ἦν
1075	ὅπως
1076	ἐγίγνωσκεν
1077	,
1078	οὐδὲν
1079	θαυμαστὸν
1080	ὑπὲρ
1081	τούτων
1082	περὶ
1083	αὐτοῦ
1084	παραγνῶναι
1085	τοὺς
1086	δικαστάς
1087	·
1088	ὅσα
1089	δὲ
1090	πάντες
1091	ᾔδεσαν
1092	,
1093	οὐ
1094	θαυμαστὸν
1095	εἰ
1096	μὴ
1097	τούτων
1098	ἐνεθυμήθησαν
1099	;
1100	βουλεύσας
1101	γάρ
1102	ποτε
1103	καὶ
1104	τὸν
1105	βουλευτικὸν
1106	ὅρκον
1107	ὀμόσας
1108	,
1109	ἐν
1110	ᾧ
1111	ἦν
1112	κατὰ
1113	τοὺς
1114	νόμους
1115	βουλεύσειν
1116	,
1117	ἐπιστάτης
1118	ἐν
1119	τῷ
1120	δήμῳ
1121	γενόμενος
1122	,
1123	ἐπιθυμήσαντος
1124	τοῦ
1125	δήμου
1126	παρὰ
1127	τοὺς
1128	νόμους
1129	μιᾷ
1130	ψήφῳ
1131	τοὺς
1132	ἀμφὶ
1133	Θράσυλλον
1134	καὶ
1135	Ἐρασινίδην
1136	ἀποκτεῖναι
1137	πάντας
1138	,
1139	οὐκ
1140	ἠθέλησεν
1141	ἐπιψηφίσαι
1142	,
1143	ὀργιζομένου
1144	μὲν
1145	αὐτῷ
1146	τοῦ
1147	δήμου
1148	,
1149	πολλῶν
1150	δὲ
1151	καὶ
1152	δυνατῶν
1153	ἀπειλούντων
1154	·
1155	ἀλλὰ
1156	περὶ
1157	πλείονος
1158	ἐποιήσατο
1159	εὐορκεῖν
1160	ἢ
1161	χαρίσασθαι
1162	τῷ
1163	δήμῳ
1164	παρὰ
1165	τὸ
1166	δίκαιον
1167	καὶ
1168	φυλάξασθαι
1169	τοὺς
1170	ἀπειλοῦντας
1171	.
1172	καὶ
1173	γὰρ
1174	ἐπιμελεῖσθαι
1175	θεοὺς
1176	ἐνόμιζεν
1177	ἀνθρώπων
1178	οὐχ
1179	ὃν
1180	τρόπον
1181	οἱ
1182	πολλοὶ
1183	νομίζουσιν
1184	·
1185	οὗτοι
1186	μὲν
1187	γὰρ
1188	οἴονται
1189	τοὺς
1190	θεοὺς
1191	τὰ
1192	μὲν
1193	εἰδέναι
1194	,
1195	τὰ
1196	δ’
1197	οὐκ
1198	εἰδέναι
1199	·
1200	Σωκράτης
1201	δὲ
1202	πάντα
1203	μὲν
1204	ἡγεῖτο
1205	θεοὺς
1206	εἰδέναι
1207	,
1208	τά
1209	τε
1210	λεγόμενα
1211	καὶ
1212	πραττόμενα
1213	καὶ
1214	τὰ
1215	σιγῇ
1216	βουλευόμενα
1217	,
1218	πανταχοῦ
1219	δὲ
1220	παρεῖναι
1221	καὶ
1222	σημαίνειν
1223	τοῖς
1224	ἀνθρώποις
1225	περὶ
1226	τῶν
1227	ἀνθρωπείων
1228	πάντων
1229	.
1230	θαυμάζω
1231	οὖν
1232	ὅπως
1233	ποτὲ
1234	ἐπείσθησαν
1235	Ἀθηναῖοι
1236	Σωκράτην
1237	περὶ
1238	θεοὺς
1239	μὴ
1240	σωφρονεῖν
1241	,
1242	τὸν
1243	ἀσεβὲς
1244	μὲν
1245	οὐδέν
1246	ποτε
1247	περὶ
1248	τοὺς
1249	θεοὺς
1250	οὔτ’
1251	εἰπόντα
1252	οὔ
1253	τε
1254	πράξαντα
1255	,
1256	τοιαῦτα
1257	δὲ
1258	καὶ
1259	λέγοντα
1260	καὶ
1261	πράττοντα
1262	περὶ
1263	θεῶν
1264	οἷά
1265	τις
1266	ἂν
1267	καὶ
1268	λέγων
1269	καὶ
1270	πράττων
1271	εἴη
1272	τε
1273	καὶ
1274	νομίζοιτο
1275	εὐσεβέστατος
1276	.
1277	θαυμαστὸν
1278	δὲ
1279	φαίνεταί
1280	μοι
1281	καὶ
1282	τὸ
1283	πεισθῆναί
1284	τινας
1285	ὡς
1286	Σωκράτης
1287	τοὺς
1288	νέους
1289	διέφθειρεν
1290	,
1291	ὃς
1292	πρὸς
1293	τοῖς
1294	εἰρημένοις
1295	πρῶτον
1296	μὲν
1297	ἀφροδισίων
1298	καὶ
1299	γαστρὸς
1300	πάντων
1301	ἀνθρώπων
1302	ἐγκρατέστατος
1303	ἦν
1304	,
1305	εἶτα
1306	πρὸς
1307	χειμῶνα
1308	καὶ
1309	θέρος
1310	καὶ
1311	πάντας
1312	πόνους
1313	καρτερικώτατος
1314	,
1315	ἔτι
1316	δὲ
1317	πρὸς
1318	τὸ
1319	μετρίων
1320	δεῖσθαι
1321	πεπαιδευμένος
1322	οὕτως
1323	,
1324	ὥστε
1325	πάνυ
1326	μικρὰ
1327	κεκτημένος
1328	πάνυ
1329	ῥᾳδίως
1330	ἔχειν
1331	ἀρκοῦντα
1332	.
1333	πῶς
1334	οὖν
1335	αὐτὸς
1336	ὢν
1337	τοιοῦτος
1338	ἄλλους
1339	ἂν
1340	ἢ
1341	ἀσεβεῖς
1342	ἢ
1343	παρανόμους
1344	ἢ
1345	λίχνους
1346	ἢ
1347	ἀφροδισίων
1348	ἀκρατεῖς
1349	ἢ
1350	πρὸς
1351	τὸ
1352	πονεῖν
1353	μαλακοὺς
1354	ἐποίησεν
1355	;
1356	ἀλλ’
1357	ἔπαυσε
1358	μὲν
1359	τούτων
1360	πολλοὺς
1361	ἀρετῆς
1362	ποιήσας
1363	ἐπιθυμεῖν
1364	καὶ
1365	ἐλπίδας
1366	παρασχών
1367	,
1368	ἂν
1369	ἑαυτῶν
1370	ἐπιμελῶνται
1371	,
1372	καλοὺς
1373	κ
1374	ἀγαθοὺς
1375	ἔσεσθαι
1376	·
1377	καίτοι
1378	γε
1379	οὐδεπώποτε
1380	ὑπέσχετο
1381	διδάσκαλος
1382	εἶναι
1383	τούτου
1384	,
1385	ἀλλὰ
1386	τῷ
1387	φανερὸς
1388	εἶναι
1389	τοιοῦτος
1390	ὢν
1391	ἐλπίζειν
1392	ἐποίει
1393	τοὺς
1394	συνδιατρίβοντας
1395	ἑαυτῷ
1396	μιμουμένους
1397	ἐκεῖνον
1398	τοιούτους
1399	γενήσεσθαι
1400	.
1401	ἀλλὰ
1402	μὴν
1403	καὶ
1404	τοῦ
1405	σώματος
1406	αὐτός
1407	τε
1408	οὐκ
1409	ἠμέλει
1410	τούς
1411	τ’
1412	ἀμελοῦντας
1413	οὐκ
1414	ἐπῄνει
1415	·
1416	τὸ
1417	μὲν
1418	οὖν
1419	ὑπερεσθίοντα
1420	ὑπερπονεῖν
1421	ἀπεδοκίμαζε
1422	,
1423	τὸ
1424	δὲ
1425	ὅσα
1426	ἡδέως
1427	ἡ
1428	ψυχὴ
1429	δέχεται
1430	,
1431	ταῦτα
1432	ἱκανῶς
1433	ἐκπονεῖν
1434	ἐδοκίμαζε
1435	·
1436	ταύτην
1437	γὰρ
1438	τὴν
1439	ἕξιν
1440	ὑγιεινήν
1441	τε
1442	ἱκανῶς
1443	εἶναι
1444	καὶ
1445	τὴν
1446	τῆς
1447	ψυχῆς
1448	ἐπιμέλειαν
1449	οὐκ
1450	ἐμποδίζειν
1451	ἔφη
1452	.
1453	ἀλλ’
1454	οὐ
1455	μὴν
1456	θρυπτικός
1457	γε
1458	οὐ
1459	δὲ
1460	ἀλαζονικὸς
1461	ἦν
1462	οὔτ’
1463	ἀμπεχόνῃ
1464	οὔθ’
1465	ὑποδέσει
1466	οὔ
1467	τε
1468	τῇ
1469	ἄλλῃ
1470	διαίτῃ
1471	.
1472	οὐ
1473	μὴν
1474	οὐδ’
1475	ἐρασιχρημάτους
1476	γε
1477	τοὺς
1478	συνόντας
1479	ἐποίει
1480	.
1481	τῶν
1482	μὲν
1483	γὰρ
1484	ἄλλων
1485	ἐπιθυμιῶν
1486	ἔπαυε
1487	,
1488	τοὺς
1489	δ’
1490	ἑαυτοῦ
1491	ἐπιθυμοῦντας
1492	οὐκ
1493	ἐπράττετο
1494	χρήματα
1495	.
1496	τούτου
1497	δ’
1498	ἀπεχόμενος
1499	ἐνόμιζεν
1500	ἐλευθερίας
1501	ἐπιμελεῖσθαι
1502	·
1503	τοὺς
1504	δὲ
1505	λαμβάνοντας
1506	τῆς
1507	ὁμιλίας
1508	μισθὸν
1509	ἀνδραποδιστὰς
1510	ἑαυτῶν
1511	ἀπεκάλει
1512	διὰ
1513	τὸ
1514	ἀναγκαῖον
1515	αὐτοῖς
1516	εἶναι
1517	διαλέγεσθαι
1518	παρ’
1519	ὧν
1520	λάβοιεν
1521	τὸν
1522	μισθόν
1523	.
1524	ἐθαύμαζε
1525	δ’
1526	εἴ
1527	τις
1528	ἀρετὴν
1529	ἐπαγγελλόμενος
1530	ἀργύριον
1531	πράττοιτο
1532	καὶ
1533	μὴ
1534	νομίζοι
1535	τὸ
1536	μέγιστον
1537	κέρδος
1538	ἕξειν
1539	φίλον
1540	ἀγαθὸν
1541	κτησάμενος
1542	,
1543	ἀλλὰ
1544	φοβοῖτο
1545	μὴ
1546	ὁ
1547	γενόμενος
1548	καλὸς
1549	κ
1550	ἀγαθὸς
1551	τῷ
1552	τὰ
1553	μέγιστα
1554	εὐεργετήσαντι
1555	μὴ
1556	τὴν
1557	μεγίστην
1558	χάριν
1559	ἕξοι
1560	.
1561	Σωκράτης
1562	δὲ
1563	ἐπηγγείλατο
1564	μὲν
1565	οὐδενὶ
1566	πώποτε
1567	τοιοῦτον
1568	οὐδέν
1569	,
1570	ἐπίστευε
1571	δὲ
1572	τῶν
1573	συνόντων
1574	ἑαυτῷ
1575	τοὺς
1576	ἀποδεξαμένους
1577	ἅπερ
1578	αὐτὸς
1579	ἐδοκίμαζεν
1580	εἰς
1581	τὸν
1582	πάντα
1583	βίον
1584	ἑαυτῷ
1585	τε
1586	καὶ
1587	ἀλλήλοις
1588	φίλους
1589	ἀγαθοὺς
1590	ἔσεσθαι
1591	.
1592	πῶς
1593	ἂν
1594	οὖν
1595	ὁ
1596	τοιοῦτος
1597	ἀνὴρ
1598	διαφθείροι
1599	τοὺς
1600	νέους
1601	;
1602	εἰ
1603	μὴ
1604	ἄρα
1605	ἡ
1606	τῆς
1607	ἀρετῆς
1608	ἐπιμέλεια
1609	διαφθορά
1610	ἐστιν
1611	.
1612	ἀλλὰ
1613	νὴ
1614	Δία
1615	,
1616	ὁ
