token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
12163	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
12164	εὖ	d--------	εὖ	εὖ	d--------	d--------	
12165	πάσχω	v-sapamn-	πάσχω	πάσχω	v-sapamn-	v-sapamn-	
12166	εἰ	d--------	εἰ	εἰ	d--------	d--------	
12167	τε	c--------	τε		c--------		oga_only
12168	φίλος	a-s---mg-	φίλος		a-s---mg-		oga_only
12169	εἰ	d--------	εἰ		d--------		oga_only
12170	τε	c--------	τε		c--------		oga_only
12171	πολέμιος	a-s---mg-	πολέμιος		a-s---mg-		oga_only
12172	μή	d--------	μή		d--------		oga_only
12173	πειράω	v3spie---	πειράω		v3spie---		oga_only
12174	χάρις	n-s---fa-	χάρις		n-s---fa-		oga_only
12175	ἀποδίδωμι	v--pna---	ἀποδίδωμι		v--pna---		oga_only
12176	,	u--------	,		u--------		oga_only
12177	ἄδικος	a-s---mn-	ἄδικος		a-s---mn-		oga_only
12178	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
12179							unmatched
12180	οὐκοῦν	g--------	οὐκοῦν	οὐκοῦν	d--------	g--------	
12181	,	u--------	,	,	u--------	u--------	
12182	εἰ	c--------	εἰ	εἰ	c--------	c--------	
12183	γε	d--------	γε	γε	d--------	d--------	
12184	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
12185	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
12186	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
12187	,	u--------	,	,	u--------	u--------	
12188	εἰλικρινής	a-s---fn-	εἰλικρινής	εἰλικρινής	a-s---fn-	a-s---fn-	
12189	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
12190	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12191	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
12192	ἀδικία	n-s---fn-	ἀδικία	ἀδικία	n-s---fn-	n-s---fn-	
12193	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
12194	ἀχαριστία	n-s---fn-	ἀχαριστία	ἀχαριστία	n-s---fn-	n-s---fn-	
12195	;	u--------	;	;	u--------	u--------	
12196	συνομολογέω	v3siia---	συνομολογέω	συνομολογέω	v3siia---	v3siia---	
12197	.	u--------	.	.	u--------	u--------	
12198	οὐκοῦν	g--------	οὐκοῦν	οὐκοῦν	d--------	g--------	
12199	ὅσος	p-s---nd-	ὅσος	ὅσος	p-s---nd-	p-s---nd-	
12200	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12201	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
12202	μέγας	a-p---nac	μέγας	μέγας	a-p---nac	a-p---nac	
12203	ἀγαθός	a-p---na-	ἀγαθός	ἀγαθός	a-p---na-	a-p---na-	
12204	πάσχω	v-sapamn-	πάσχω	πάσχω	v-sapamn-	v-sapamn-	
12205	μή	d--------	μή	μή	d--------	d--------	
12206	ἀποδίδωμι	v3spsa---	ἀποδίδωμι	ἀποδίδωμι	v3spsa---	v3spsa---	
12207	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
12208	,	u--------	,	,	u--------	u--------	
12209	τοσοῦτος	p-s---nd-	τοσοῦτος	τοσοῦτος	p-s---nd-	p-s---nd-	
12210	ἄδικος	a-s---mnc	ἄδικος	ἄδικος	a-s---mnc	a-s---mnc	
12211	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12212	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
12213	;	u--------	;	;	u--------	u--------	
12214	σύμφημι	v3siia---	σύμφημι	σύμφημι	v3siia---	v3siia---	
12215	καί	d--------	καί	καί	d--------	d--------	
12216	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
12217	.	u--------	.	.	u--------	u--------	
12218	τίς	p-p---ca-	τις	τίς	p-p---ca-	p-p---ca-	
12219	οὖν	g--------	οὖν	οὖν	d--------	g--------	
12220	,	u--------	,	,	u--------	u--------	
12221	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
12222	,	u--------	,	,	u--------	u--------	
12223	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
12224	τίς	p-p---cg-	τίς	τίς	p-p---cg-	p-p---cg-	
12225	εὑρίσκω	v1paoa---	εὑρίσκω	εὑρίσκω	v1paoa---	v1paoa---	
12226	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12227	μέγας	a-p---nac	μέγας	μέγας	a-p---nac	a-p---nac	
12228	εὐεργετέω	v-prpmma-	εὐεργετέω	εὐεργετέω	v-prpema-	v-prpmma-	
12229	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
12230	παῖς	n-p---ca-	παῖς	παῖς	n-p---ca-	n-p---ca-	
12231	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
12232	γονεύς	n-p---mg-	γονεύς	γονεύς	n-p---mg-	n-p---mg-	
12233	;	u--------		;		u--------	glaux_only
12234	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
12235	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
12236	γονεύς	n-p---mn-	γονεύς	γονεύς	n-p---mn-	n-p---mn-	
12237	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
12238	μέν	g--------	μέν	μέν	d--------	g--------	
12239	οὐ	d--------	οὐ	οὐ	d--------	d--------	
12240	εἰμί	v-pppamg-	εἰμί	εἰμί	v-pppamg-	v-pppamg-	
12241	ποιέω	v3paia---	ποιέω	ποιέω	v3paia---	v3paia---	
12242	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
12243	,	u--------	,	,	u--------	u--------	
12244	τοσοῦτος	p-p---na-	τοσοῦτος	τοσοῦτος	p-p---na-	p-p---na-	
12245	δέ	b--------	δέ	δέ	d--------	b--------	
12246	καλός	a-p---na-	καλός	καλός	a-p---na-	a-p---na-	
12247	ὁράω	v--ana---	εἶδον	ὁράω	v--ana---	v--ana---	DISAGREE
12248	καί	b--------	καί	καί	c--------	b--------	
12249	τοσοῦτος	p-p---ng-	τοσοῦτος	τοσοῦτος	p-p---ng-	p-p---ng-	
12250	ἀγαθός	a-p---ng-	ἀγαθός	ἀγαθός	a-p---ng-	a-p---ng-	
12251	μετέχω	v--ana---	μετέχω	μετέχω	v--ana---	v--ana---	
12252	,	u--------	,	,	u--------	u--------	
12253	ὅσος	p-p---na-	ὅσος	ὅσος	p-p---na-	p-p---na-	
12254	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
12255	θεός	n-p---mn-	θεός	θεός	n-p---mn-	n-p---mn-	
12256	παρέχω	v3ppia---	παρέχω	παρέχω	v3ppia---	v3ppia---	
12257	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
12258	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
12259	·	u--------	·	·	u--------	u--------	
12260	ὅς	p-p---nn-	ὅς	ὅς	p-p---nn-	p-p---nn-	
12261	δή	g--------	δή	δή	d--------	g--------	
12262	καί	d--------	καί	καί	d--------	d--------	
12263	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
12264	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p1p---cd-	p1p---cd-	
12265	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
12266	πᾶς	a-s---ng-	πᾶς	πᾶς	a-s---ng-	a-s---ng-	
12267	ἄξιος	a-p---na-	ἄξιος	ἄξιος	a-p---na-	a-p---na-	
12268	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
12269	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
12270	πᾶς	a-p---mn-	πᾶς	πᾶς	a-p---mn-	a-p---mn-	
12271	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
12272	καταλείπω	v--ana---	καταλιμπάνω	καταλείπω	v--ana---	v--ana---	DISAGREE
12273	αὐτός	p-p---na-	αὐτός	αὐτός	p-p---na-	p-p---na-	
12274	πᾶς	a-p---ng-	πᾶς	πᾶς	a-p---ng-	a-p---ng-	
12275	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
12276	φεύγω	v1ppia---	φεύγω	φεύγω	v1ppia---	v1ppia---	
12277	,	u--------	,	,	u--------	u--------	
12278	καί	b--------	καί	καί	c--------	b--------	
12279	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
12280	πόλις	n-p---fn-	πόλις	πόλις	n-p---fn-	n-p---fn-	
12281	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
12282	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
12283	μέγας	a-p---nds	μέγας	μέγας	a-p---nds	a-p---nds	
12284	ἀδίκημα	n-p---nd-	ἀδίκημα	ἀδίκημα	n-p---nd-	n-p---nd-	
12285	ζημία	n-s---fa-	ζημία	ζημία	n-s---fa-	n-s---fa-	
12286	θάνατος	n-s---ma-	θάνατος	θάνατος	n-s---ma-	n-s---ma-	
12287	ποιέω	v3pria---	ποιέω	ποιέω	v3pria---	v3pria---	
12288	ὡς	c--------	ὡς	ὡς	c--------	c--------	
12289	οὐ	d--------	οὐ	οὐ	d--------	d--------	
12290	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12291	μέγας	a-s---ngc	μέγας	μέγας	a-s---ngc	a-s---ngc	
12292	κακός	a-s---ng-	κακός	κακός	a-s---ng-	a-s---ng-	
12293	φόβος	n-s---md-	φόβος	φόβος	n-s---md-	n-s---md-	
12294	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
12295	ἀδικία	n-s---fa-	ἀδικία	ἀδικία	n-s---fa-	n-s---fa-	
12296	παύω	v-papamn-	παύω	παύω	v-papamn-	v-papamn-	
12297	.	u--------	.	.	u--------	u--------	
12298	καί	b--------	καί	καί	c--------	b--------	
12299	μήν	g--------	μήν	μήν	d--------	g--------	
12300	οὐ	d--------	οὐ	οὐ	d--------	d--------	
12301	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
12302	γε	d--------	γε	γε	d--------	d--------	
12303	Ἀφροδίσιος	a-p---ng-	ἀφροδίσιος	Ἀφροδίσιος	a-p---ng-	a-p---ng-	
12304	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
12305	παιδοποιέω	v--pnm---	παιδοποιέω	παιδοποιέω	v--pne---	v--pnm---	
12306	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
12307	ἄνθρωπος	n-p---ma-	ἄνθρωπος	ἄνθρωπος	n-p---ma-	n-p---ma-	
12308	ὑπολαμβάνω	v2spia---	ὑπολαμβάνω	ὑπολαμβάνω	v2spia---	v2spia---	
12309	,	u--------	,	,	u--------	u--------	
12310	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
12311	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
12312	γε	d--------	γε	γε	d--------	d--------	
12313	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
12314	ἀπολύω	v-pfpang-	ἀπολύω	ἀπολύω	v-pfpang-	v-pfpang-	
12315	μεστός	a-p---fn-	μεστός	μεστός	a-p---fn-	a-p---fn-	
12316	μέν	g--------	μέν	μέν	d--------	g--------	
12317	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
12318	ὁδός	n-p---fn-	ὁδός	ὁδός	n-p---fn-	n-p---fn-	
12319	,	u--------	,	,	u--------	u--------	
12320	μεστός	a-p---nn-	μεστός	μεστός	a-p---nn-	a-p---nn-	
12321	δέ	b--------	δέ	δέ	d--------	b--------	
12322	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
12323	οἴκημα	n-p---nn-	οἴκημα	οἴκημα	n-p---nn-	n-p---nn-	
12324	.	u--------		.		u--------	glaux_only
12325	φανερός	a-p---mn-	φανερός	φανερός	a-p---mn-	a-p---mn-	
12326	δέ	b--------	δέ	δέ	d--------	b--------	
12327	εἰμί	v1ppia---	εἰμί	εἰμί	v1ppia---	v1ppia---	
12328	καί	d--------	καί	καί	d--------	d--------	
12329	σκοπέω	v-pppmmn-	σκοπέω	σκοπέω	v-pppemn-	v-pppmmn-	
12330	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
12331	ὁποῖος	p-p---fg-	ὁποῖος	ὁποῖος	p-p---fg-	p-p---fg-	
12332	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12333	γυνή	n-p---fg-	γυνή	γυνή	n-p---fg-	n-p---fg-	
12334	ἀγαθός	a-p---nns	βέλτιστος	ἀγαθός	a-p---nns	a-p---nns	DISAGREE
12335	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p1p---cd-	p1p---cd-	
12336	τέκνον	n-p---nn-	τέκνον	τέκνον	n-p---nn-	n-p---nn-	
12337	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
12338	·	u--------	·	·	u--------	u--------	
12339	ὅς	p-p---fd-	ὅς	ὅς	p-p---fd-	p-p---fd-	
12340	συνέρχομαι	v-papamn-	συνέρχομαι	συνέρχομαι	v-papamn-	v-papamn-	
12341	τεκνοποιέω	v1piim---	τεκνοποιέω	τεκνοποιέω	v1piie---	v1piim---	
12342	.	u--------	.	.	u--------	u--------	
12343	καί	b--------	καί	καί	c--------	b--------	
12344	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
12345	μέν	g--------	μέν	μέν	d--------	g--------	
12346	γε	d--------	γε	γε	d--------	d--------	
12347	ἀνήρ	n-s---mn-	ἀνήρ	ἀνήρ	n-s---mn-	n-s---mn-	
12348	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
12349	τε	b--------	τε	τε	c--------	b--------	
12350	συντεκνοποιέω	v-sfpafa-	συντεκνοποιέω	συντεκνοποιέω	v-sfpafa-	v-sfpafa-	
12351	ἑαυτοῦ	p-s---md-	ἑαυτοῦ	ἑαυτοῦ	p-s---md-	p-s---md-	
12352	τρέφω	v3spia---	τρέφω	τρέφω	v3spia---	v3spia---	
12353	καί	b--------	καί	καί	c--------	b--------	
12354	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
12355	μέλλω	v-pppamd-	μέλλω	μέλλω	v-pppamd-	v-pppamd-	
12356	εἰμί	v--fnm---	εἰμί	εἰμί	v--fnm---	v--fnm---	
12357	παῖς	n-p---cd-	παῖς	παῖς	n-p---cd-	n-p---cd-	
12358	προπαρασκευάζω	v3spia---	προπαρασκευάζω	προπαρασκευάζω	v3spia---	v3spia---	
12359	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
12360	,	u--------	,	,	u--------	u--------	
12361	ὅσος	p-p---nn-	ὅσος	ὅσος	p-p---nn-	p-p---nn-	
12362	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12363	οἴομαι	v3spim---	οἰάω	οἴομαι	v3spie---	v3spim---	DISAGREE
12364	συμφέρω	v--fna---	συμφέρω	συμφέρω	v--fna---	v--fna---	
12365	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
12366	πρός	r--------	πρός	πρός	r--------	r--------	
12367	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
12368	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
12369	,	u--------	,	,	u--------	u--------	
12370	καί	d--------	καί	καί	c--------	d--------	
12371	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
12372	ὡς	c--------	ὡς	ὡς	c--------	c--------	
12373	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12374	δύναμαι	v3spsm---	δύναμαι	δύναμαι	v3spse---	v3spsm---	
12375	πολύς	a-p---nas	πλεῖστος	πολύς	a-p---nas	a-p---nas	DISAGREE
12376	·	u--------		·		u--------	glaux_only
12377	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
12378	δέ	b--------	δέ	δέ	d--------	b--------	
12379	γυνή	n-s---fn-	γυνή	γυνή	n-s---fn-	n-s---fn-	
12380	ὑποδέχομαι	v-sapmfn-	ὑποδέχομαι	ὑποδέχομαι	v-sapmfn-	v-sapmfn-	
12381	τε	b--------	τε	τε	c--------	b--------	
12382	φέρω	v3spia---	φέρω	φέρω	v3spia---	v3spia---	
12383	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
12384	φορτίον	n-s---na-	φορτίον	φορτίον	n-s---na-	n-s---na-	
12385	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
12386	,	u--------	,	,	u--------	u--------	
12387	βαρύνω	v-sppmfn-	βαρύνω	βαρύνω	v-sppefn-	v-sppmfn-	
12388	τε	b--------	τε	τε	c--------	b--------	
12389	καί	b--------	καί	καί	c--------	b--------	
12390	κινδυνεύω	v-sppafn-	κινδυνεύω	κινδυνεύω	v-sppafn-	v-sppafn-	
12391	περί	r--------	περί	περί	r--------	r--------	
12392	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
12393	βίος	n-s---mg-	βίος	βίος	n-s---mg-	n-s---mg-	
12394	καί	b--------	καί	καί	c--------	b--------	
12395	μεταδίδωμι	v-sppafn-	μεταδίδωμι	μεταδίδωμι	v-sppafn-	v-sppafn-	
12396	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
12397	τροφή	n-s---fg-	τροφή	τροφή	n-s---fg-	n-s---fg-	
12398	,	u--------	,	,	u--------	u--------	
12399	ὅς	p-s---fd-	ὅς	ὅς	p-s---fd-	p-s---fd-	
12400	καί	d--------	καί	καί	d--------	d--------	
12401	αὐτός	p-s---fn-	αὐτός	αὐτός	p-s---fn-	p-s---fn-	
12402	τρέφω	v3spim---	τρέφω	τρέφω	v3spie---	v3spim---	
12403	,	u--------	,	,	u--------	u--------	
12404	καί	b--------	καί	καί	c--------	b--------	
12405	σύν	r--------	σύν	σύν	r--------	r--------	
12406	πολύς	a-s---md-	πολύς	πολύς	a-s---md-	a-s---md-	
12407	πόνος	n-s---md-	πόνος	πόνος	n-s---md-	n-s---md-	
12408	διαφέρω	v-sapafn-	διαφέρω	διαφέρω	v-sapafn-	v-sapafn-	
12409	καί	b--------	καί	καί	c--------	b--------	
12410	τίκτω	v-sapafn-	τίκτω	τίκτω	v-sapafn-	v-sapafn-	
12411	τρέφω	v3spia---	τρέφω	τρέφω	v3spia---	v3spia---	
12412	τε	b--------	τε	τε	c--------	b--------	
12413	καί	b--------	καί	καί	c--------	b--------	
12414	ἐπιμελέομαι	v3spim---	ἐπιμελέομαι	ἐπιμελέομαι	v3spie---	v3spim---	
12415	,	u--------	,	,	u--------	u--------	
12416	οὐ	d--------	οὐ	οὐ	d--------	d--------	
12417	τε	c--------	τε		c--------		oga_only
12418	προπάσχω	v-srpafn-	προπάσχω		v-srpafn-		oga_only
12419	οὐδείς	p-s---na-	οὐδείς		p-s---na-		oga_only
12420	ἀγαθός	a-s---na-	ἀγαθός		a-s---na-		oga_only
12421	οὐ	d--------	οὐ		d--------		oga_only
12422	τε	c--------	τε		c--------		oga_only
12423	γιγνώσκω	v-sppana-	γιγνώσκω		v-sppana-		oga_only
12424	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
12425	βρέφος	n-s---na-	βρέφος		n-s---na-		oga_only
12426	ὑπό	r--------	ὑπό		r--------		oga_only
12427	ὅστις	p-s---mg-	ὅστις		p-s---mg-		oga_only
12428	εὖ	d--------	εὖ		d--------		oga_only
12429	πάσχω	v3spia---	πάσχω		v3spia---		oga_only
12430	,	u--------	,		u--------		oga_only
12431	οὐ	d--------	οὐ		d--------		oga_only
12432	δέ	c--------	δέ		c--------		oga_only
12433	σημαίνω	v--pna---	σημαίνω		v--pna---		oga_only
12434	δύναμαι	v-sppema-	δύναμαι		v-sppema-		oga_only
12435	ὅστις	p-s---ng-	ὅστις		p-s---ng-		oga_only
12436	δέω	v3spie---	δέω		v3spie---		oga_only
12437	,	u--------	,		u--------		oga_only
12438	ἀλλά	c--------	ἀλλά		c--------		oga_only
12439	αὐτός	p-s---fn-	αὐτός		p-s---fn-		oga_only
12440	στοχάζομαι	v-sppefn-	στοχάζομαι		v-sppefn-		oga_only
12441	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
12442	τε	c--------	τε		c--------		oga_only
12443	συμφέρω	v-pppana-	συμφέρω		v-pppana-		oga_only
12444	καί	b--------	καί	καί	c--------	b--------	
12445	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
12446	χαρίζομαι	v-prpena-	χαρίζομαι		v-prpena-		oga_only
12447	πειράω	v3spie---	πειράω		v3spie---		oga_only
12448	ἐκπληρόω	v--pna---	ἐκπληρόω		v--pna---		oga_only
12449	,	u--------	,		u--------		oga_only
12450	καί	b--------	καί	καί	c--------	b--------	
12451	τρέφω	v3spia---	τρέφω		v3spia---		oga_only
12452	πολύς	a-s---ma-	πολύς		a-s---ma-		oga_only
12453	χρόνος	n-s---ma-	χρόνος		n-s---ma-		oga_only
12454	καί	c--------	καί		c--------		oga_only
12455	ἡμέρα	n-s---fg-	ἡμέρα		n-s---fg-		oga_only
12456	καί	c--------	καί		c--------		oga_only
12457	νύξ	n-s---fg-	νύξ		n-s---fg-		oga_only
12458	ὑπομένω	v-sppafn-	ὑπομένω		v-sppafn-		oga_only
12459	πονέω	v--pna---	πονέω		v--pna---		oga_only
12460	,	u--------	,		u--------		oga_only
12461	οὐ	d--------	οὐ		d--------		oga_only
12462	οἶδα	v-srpafn-	οἶδα		v-srpafn-		oga_only
12463	εἰ	c--------	εἰ		c--------		oga_only
12464	τις	p-s---ca-	τις		p-s---ca-		oga_only
12465	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
12466	χάρις	n-s---fa-	χάρις		n-s---fa-		oga_only
12467	ἀπολαμβάνω	v3sfim---	ἀπολαμβάνω		v3sfim---		oga_only
12468	.	u--------	.		u--------		oga_only
12469	καί	b--------	καί	καί	c--------	b--------	
12470	οὐ	d--------	οὐ	οὐ	d--------	d--------	
12471	ἀρκέω	v3spia---	ἀρκέω	ἀρκέω	v3spia---	v3spia---	
12472	τρέφω	v--ana---	τρέφω	τρέφω	v--ana---	v--ana---	
12473	μόνος	d--------	μόνος	μόνος	d--------	d--------	
12474	,	u--------	,	,	u--------	u--------	
12475	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
12476	καί	b--------	καί	καί	c--------	b--------	
12477	,	u--------	,	,	u--------	u--------	
12478	ἐπειδάν	c--------	ἐπειδάν	ἐπειδάν	c--------	c--------	
12479	δοκέω	v3pasa---	δοκέω	δοκέω	v3pasa---	v3pasa---	
12480	ἱκανός	a-p---mn-	ἱκανός	ἱκανός	a-p---mn-	a-p---mn-	
12481	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
12482	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
12483	παῖς	n-p---cn-	παῖς	παῖς	n-p---cn-	n-p---cn-	
12484	μανθάνω	v--pna---	μανθάνω	μανθάνω	v--pna---	v--pna---	
12485	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
12486	,	u--------	,	,	u--------	u--------	
12487	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
12488	μέν	g--------	μέν	μέν	d--------	g--------	
12489	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12490	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
12491	ἔχω	v3ppsa---	ἔχω	ἔχω	v3ppsa---	v3ppsa---	
12492	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
12493	γονεύς	n-p---mn-	γονεύς	γονεύς	n-p---mn-	n-p---mn-	
12494	ἀγαθός	a-p---na-	ἀγαθός	ἀγαθός	a-p---na-	a-p---na-	
12495	πρός	r--------	πρός	πρός	r--------	r--------	
12496	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
12497	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
12498	,	u--------	,	,	u--------	u--------	
12499	διδάσκω	v3ppia---	διδάσκω	διδάσκω	v3ppia---	v3ppia---	
12500	,	u--------	,	,	u--------	u--------	
12501	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
12502	δέ	b--------	δέ	δέ	d--------	b--------	
12503	ἄν	g--------	ἄν	ἄν	d--------	g--------	
12504	οἴομαι	v3ppsm---	οἴομαι	οἴομαι	v3ppse---	v3ppsm---	
12505	ἄλλος	p-s---ma-	ἄλλος	ἄλλος	p-s---ma-	p-s---ma-	
12506	ἱκανός	a-s---mac	ἱκανός	ἱκανός	a-s---mac	a-s---mac	
12507	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
12508	διδάσκω	v--ana---	διδάσκω	διδάσκω	v--ana---	v--ana---	
12509	,	u--------	,	,	u--------	u--------	
12510	πέμπω	v3ppia---	πέμπω	πέμπω	v3ppia---	v3ppia---	
12511	πρός	r--------	πρός	πρός	r--------	r--------	
12512	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
12513	δαπανάω	v-pppamn-	δαπανάω	δαπανάω	v-pppamn-	v-pppamn-	
12514	,	u--------	,	,	u--------	u--------	
12515	καί	b--------	καί	καί	c--------	b--------	
12516	ἐπιμελέομαι	v3ppim---	ἐπιμελέομαι	ἐπιμελέομαι	v3ppie---	v3ppim---	
12517	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
12518	ποιέω	v-pppamn-	ποιέω	ποιέω	v-pppamn-	v-pppamn-	
12519	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
12520	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
12521	παῖς	n-p---cn-	παῖς	παῖς	n-p---cn-	n-p---cn-	
12522	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
12523	γίγνομαι	v3pasm---	γίγνομαι	γίγνομαι	v3pasm---	v3pasm---	
12524	ὡς	c--------	ὡς	ὡς	c--------	c--------	
12525	δυνατός	a-s---nn-	δυνατός	δυνατός	a-s---nn-	a-s---nn-	
12526	ἀγαθός	a-p---mns	βέλτιστος	ἀγαθός	a-p---mns	a-p---mns	DISAGREE
12527	.	u--------	.	.	u--------	u--------	
12528	πρός	r--------	πρός	πρός	r--------	r--------	
12529	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
12530	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
12531	νεανίσκος	n-s---mn-	νεανίσκος	νεανίσκος	n-s---mn-	n-s---mn-	
12532	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
12533	·	u--------	·	·	u--------	u--------	
12534	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
12535	τοι	g--------	σύ	τοι	d--------	g--------	DISAGREE
12536	εἰ	c--------	εἰ	εἰ	c--------	c--------	
12537	καί	d--------	καί	καί	d--------	d--------	
12538	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
12539	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
12540	ποιέω	v3sria---	ποιέω	ποιέω	v3sria---	v3sria---	
