token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
5216	λαμβάνω	v--pna---	λαμβάνω	λαμβάνω	v--pna---	v--pna---	
5217	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
5218	ὅς	p-p---mg-	ὅς	ὅς	p-p---ng-	p-p---mg-	
5219	τρέφω	v3pfim---	τρέφω	τρέφω	v3pfim---	v3pfim---	
5220	.	u--------	.	.	u--------	u--------	
5221	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
5222	δέ	c--------	δέ	δέ	d--------	c--------	
5223	ἐν	r--------	ἐν	ἐν	r--------	r--------	
5224	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
5225	πόλεμος	n-s---md-	πόλεμος	πόλεμος	n-s---md-	n-s---md-	
5226	καί	c--------	καί	καί	d--------	c--------	
5227	ἀσφαλής	a-s---nnc	ἀσφαλής	ἀσφαλής	a-s---nnc	a-s---nnc	
5228	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
5229	σύν	r--------	σύν	σύν	r--------	r--------	
5230	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
5231	ὅπλον	n-p---nd-	ὅπλον	ὅπλον	n-p---nd-	n-p---nd-	
5232	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
5233	τροφή	n-s---fa-	τροφή	τροφή	n-s---fa-	n-s---fa-	
5234	μαστεύω	v--pna---	μαστεύω	μαστεύω	v--pna---	v--pna---	
5235	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
5236	σύν	r--------	σύν	σύν	r--------	r--------	
5237	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
5238	γεωργικός	a-p---nd-	γεωργικός	γεωργικός	a-p---nd-	a-p---nd-	
5239	ὄργανον	n-p---nd-	ὄργανον	ὄργανον	n-p---nd-	n-p---nd-	
5240	.	u--------	.	.	u--------	u--------	
5241	συμπαιδεύω	v3spia---	συμπαιδεύω	συμπαιδεύω	v3spia---	v3spia---	
5242	δέ	c--------	δέ	δέ	d--------	c--------	
5243	καί	c--------	καί	καί	d--------	c--------	
5244	εἰς	r--------	εἰς	εἰς	r--------	r--------	
5245	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
5246	ἐπαρκέω	v--pna---	ἐπαρκέω	ἐπαρκέω	v--pna---	v--pna---	
5247	ἀλλήλων	p-p---md-	ἀλλήλων	ἀλλήλων	p-p---md-	p-p---md-	
5248	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
5249	γεωργία	n-s---fn-	γεωργία	γεωργία	n-s---fn-	n-s---fn-	
5250	.	u--------	.	.	u--------	u--------	
5251	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
5252	τε	c--------	τε	τε	d--------	c--------	
5253	γάρ	g--------	γάρ	γάρ	d--------	g--------	
5254	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5255	πολέμιος	a-p---ma-	πολέμιος	πολέμιος	n-p---ma-	a-p---ma-	
5256	σύν	r--------	σύν	σύν	r--------	r--------	
5257	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
5258	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
5259	ἔρχομαι	v--pna---	εἶμι	ἔρχομαι	v--pna---	v--pna---	DISAGREE
5260	,	u--------	,	,	u--------	u--------	
5261	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
5262	τε	c--------	τε	τε	c--------	c--------	
5263	γῆ	n-s---fg-	γῆ	γῆ	n-s---fg-	n-s---fg-	
5264	σύν	r--------	σύν	σύν	r--------	r--------	
5265	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
5266	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
5267	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
5268	ἐργασία	n-s---fn-	ἐργασία	ἐργασία	n-s---fn-	n-s---fn-	
5269	.	u--------	.	.	u--------	u--------	
5270	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
5271	οὖν	g--------	οὖν	οὖν	d--------	g--------	
5272	μέλλω	v-sppama-	μέλλω	μέλλω	v-sppama-	v-sppama-	
5273	εὖ	d--------	εὖ	εὖ	d--------	d--------	
5274	γεωργέω	v--fna---	γεωργέω	γεωργέω	v--fna---	v--fna---	
5275	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
5276	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5277	ἐργαστήρ	n-p---ma-	ἐργαστήρ	ἐργαστήρ	n-p---ma-	n-p---ma-	
5278	καί	c--------	καί	καί	d--------	c--------	
5279	πρόθυμος	a-p---ma-	πρόθυμος	πρόθυμος	a-p---ma-	a-p---ma-	
5280	παρασκευάζω	v--pna---	παρασκευάζω	παρασκευάζω	v--pna---	v--pna---	
5281	καί	c--------	καί	καί	c--------	c--------	
5282	πείθω	v--pnm---	πείθω	πείθω	v--pne---	v--pnm---	
5283	ἐθέλω	v-pppama-	ἐθέλω	ἐθέλω	v-pppama-	v-pppama-	
5284	·	u--------	·	·	u--------	u--------	
5285	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
5286	δέ	c--------	δέ	δέ	d--------	c--------	
5287	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
5288	πολέμιος	a-p---ma-	πολέμιος	πολέμιος	n-p---ma-	a-p---ma-	
5289	ἄγω	v-sppama-	ἄγω	ἄγω	v-sppama-	v-sppama-	
5290	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
5291	αὐτός	p-p---na-	αὐτός		p-p---na-		oga_only
5292	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
5293	μηχανάομαι	v--pnm---	μηχανάομαι	μηχανάομαι	v--pne---	v--pnm---	
5294	δωρέω	v-sppmma-	δωρέω	δωρέω	v-sppema-	v-sppmma-	
5295	τε	c--------	τε	τε	d--------	c--------	
5296	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
5297	ποιέω	v-pppamd-	ποιέω	ποιέω	v-pppamd-	v-pppamd-	
5298	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
5299	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
5300	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
5301	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5302	ἀγαθός	a-p---ma-	ἀγαθός	ἀγαθός	a-p---ma-	a-p---ma-	
5303	καί	c--------	καί	καί	c--------	c--------	
5304	κολάζω	v-sppama-	κολάζω	κολάζω	v-sppama-	v-sppama-	
5305	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5306	ἀτακτέω	v-pppama-	ἀτακτέω	ἀτακτέω	v-pppama-	v-pppama-	
5307	.	u--------	.	.	u--------	u--------	
5308	καί	c--------	καί	καί	d--------	c--------	
5309	παρακελεύομαι	v--pnm---	παρακελεύομαι	παρακελεύομαι	v--pne---	v--pnm---	
5310	δέ	c--------	δέ	δέ	d--------	c--------	
5311	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
5312	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
5313	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
5314	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
5315	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
5316	ἐργάτης	n-p---md-	ἐργάτης	ἐργάτης	n-p---md-	n-p---md-	
5317	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
5318	γεωργός	n-s---ma-	γεωργός	γεωργός	n-s---ma-	n-s---ma-	
5319	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
5320	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
5321	στρατηγός	n-s---ma-	στρατηγός	στρατηγός	n-s---ma-	n-s---ma-	
5322	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
5323	στρατιώτης	n-p---md-	στρατιώτης	στρατιώτης	n-p---md-	n-p---md-	
5324	·	u--------		·		u--------	glaux_only
5325	καί	c--------	καί	καί	d--------	c--------	
5326	ἐλπίς	n-p---fg-	ἐλπίς	ἐλπίς	n-p---fg-	n-p---fg-	
5327	δέ	c--------	δέ	δέ	d--------	c--------	
5328	ἀγαθός	a-p---fg-	ἀγαθός	ἀγαθός	a-p---fg-	a-p---fg-	
5329	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
5330	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
5331	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
5332	δοῦλος	n-p---mn-	δοῦλος	δοῦλος	n-p---mn-	n-p---mn-	
5333	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
5334	ἐλεύθερος	a-p---mg-	ἐλεύθερος	ἐλεύθερος	a-p---mg-	a-p---mg-	
5335	δέω	v3ppim---	δέω2	δέω	v3ppie---	v3ppim---	
5336	,	u--------	,	,	u--------	u--------	
5337	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
5338	καί	c--------	καί	καί	d--------	c--------	
5339	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
5340	,	u--------	,	,	u--------	u--------	
5341	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
5342	μένω	v--pna---	μένω	μένω	v--pna---	v--pna---	
5343	ἐθέλω	v3ppsa---	ἐθέλω	ἐθέλω	v3ppsa---	v3ppsa---	
5344	.	u--------	.	.	u--------	u--------	
5345	καλός	d--------	καλός	καλός	d--------	d--------	
5346	δέ	c--------	δέ	δέ	d--------	c--------	
5347	καί	d--------	καί		d--------		oga_only
5348	ἐκεῖνος	p-s---mn-	ἐκεῖνος		p-s---mn-		oga_only
5349	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
5350	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
5351	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
5352	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
5353	γεωργία	n-s---fa-	γεωργία	γεωργία	n-s---fa-	n-s---fa-	
5354	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
5355	ἄλλος	p-p---fg-	ἄλλος	ἄλλος	p-p---fg-	p-p---fg-	
5356	τέχνη	n-p---fg-	τέχνη	τέχνη	n-p---fg-	n-p---fg-	
5357	μήτηρ	n-s---fa-	μήτηρ	μήτηρ	n-s---fa-	n-s---fa-	
5358	καί	c--------	καί	καί	c--------	c--------	
5359	τροφός	n-s---fa-	τροφός	τροφός	n-s---fa-	n-s---fa-	
5360	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
5361	.	u--------	.	.	u--------	u--------	
5362	εὖ	d--------	εὖ	εὖ	d--------	d--------	
5363	μέν	g--------	μέν	μέν	d--------	g--------	
5364	γάρ	g--------	γάρ	γάρ	d--------	g--------	
5365	φέρω	v-sppmfg-	φέρω	φέρω	v-sppefg-	v-sppmfg-	
5366	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
5367	γεωργία	n-s---fg-	γεωργία	γεωργία	n-s---fg-	n-s---fg-	
5368	ῥώννυμι	v3prim---	ῥώννυμι	ῥώννυμι	v3prie---	v3prim---	
5369	καί	c--------	καί	καί	d--------	c--------	
5370	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
5371	ἄλλος	p-p---fn-	ἄλλος	ἄλλος	a-p---fn-	p-p---fn-	
5372	τέχνη	n-p---fn-	τέχνη	τέχνη	n-p---fn-	n-p---fn-	
5373	ἅπας	p-p---fn-	ἅπας	ἅπας	a-p---fn-	p-p---fn-	
5374	,	u--------	,	,	u--------	u--------	
5375	ὅπου	d--------	ὅπου	ὅπου	d--------	d--------	
5376	δέ	c--------	δέ	δέ	c--------	c--------	
5377	ἄν	g--------	ἄν	ἄν	d--------	g--------	
5378	ἀναγκάζω	v3sasp---	ἀναγκάζω	ἀναγκάζω	v3sasp---	v3sasp---	
5379	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
5380	γῆ	n-s---fn-	γῆ	γῆ	n-s---fn-	n-s---fn-	
5381	χερσεύω	v--pna---	χερσεύω	χερσεύω	v--pna---	v--pna---	
5382	,	u--------	,	,	u--------	u--------	
5383	ἀποσβέννυμι	v3ppim---	ἀποσβέννυμι	ἀποσβέννυμι	v3ppie---	v3ppim---	
5384	καί	c--------	καί	καί	d--------	c--------	
5385	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
5386	ἄλλος	p-p---fn-	ἄλλος	ἄλλος	a-p---fn-	p-p---fn-	
5387	τέχνη	n-p---fn-	τέχνη	τέχνη	n-p---fn-	n-p---fn-	
5388	σχεδόν	d--------	σχεδόν	σχεδόν	d--------	d--------	
5389	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
5390	καί	c--------	καί	καί	d--------	c--------	
5391	κατά	r--------	κατά	κατά	r--------	r--------	
5392	γῆ	n-s---fa-	γῆ	γῆ	n-s---fa-	n-s---fa-	
5393	καί	c--------	καί	καί	c--------	c--------	
5394	κατά	r--------	κατά	κατά	r--------	r--------	
5395	θάλασσα	n-s---fa-	θάλασσα	θάλασσα	n-s---fa-	n-s---fa-	
5396	.	u--------	.	.	u--------	u--------	
5397	ἀκούω	v-sapamn-	ἀκούω	ἀκούω	v-sapamn-	v-sapamn-	
5398	δέ	c--------	δέ	δέ	d--------	c--------	
5399	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
5400	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
5401	Κριτόβουλος	n-s---mn-	κριτόβουλος	Κριτόβουλος	n-s---mn-	n-s---mn-	
5402	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
5403	·	u--------	·	·	u--------	u--------	
5404	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
5405	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
5406	μέν	g--------	μέν	μέν	d--------	g--------	
5407	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---cd-	p-s---cd-	
5408	,	u--------	,	,	u--------	u--------	
5409	ὦ	i--------	ὦ	ὦ	i--------	i--------	
5410	Σωκράτης	n-s---mv-	σωκράτης	Σωκράτης	n-s---mv-	n-s---mv-	
5411	,	u--------	,	,	u--------	u--------	
5412	καλός	d--------	καλός	καλός	d--------	d--------	
5413	δοκέω	v2spia---	δοκέω	δοκέω	v2spia---	v2spia---	
5414	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
5415	·	u--------	·	·	u--------	u--------	
5416	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
5417	δέ	c--------	δέ	δέ	d--------	c--------	
5418	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
5419	γεωργικός	a-s---fg-	γεωργικός	γεωργικός	a-s---fg-	a-s---fg-	
5420	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
5421	πολύς	a-p---nns	πλεῖστος	πολύς	a-p---nas	a-p---nns	DISAGREE
5422	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
5423	ἄνθρωπος	n-s---md-	ἄνθρωπος	ἄνθρωπος	n-s---md-	n-s---md-	
5424	ἀδύνατος	a-p---nn-	ἀδύνατος	ἀδύνατος	a-p---nn-	a-p---nn-	
5425	προνοέω	v--ana---	προνοέω	προνοέω	v--ana---	v--ana---	
5426	,	u--------	,	,	u--------	u--------	
5427	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
5428	·	u--------		·		u--------	glaux_only
5429	καί	c--------	καί	καί	c--------	c--------	
5430	γάρ	g--------	γάρ	γάρ	d--------	g--------	
5431	χάλαζα	n-p---fn-	χάλαζα	χάλαζα	n-p---fn-	n-p---fn-	
5432	καί	c--------	καί	καί	d--------	c--------	
5433	πάχνη	n-p---fn-	πάχνη	πάχνη	n-p---fn-	n-p---fn-	
5434	ἐνίοτε	d--------	ἐνίοτε	ἐνίοτε	d--------	d--------	
5435	καί	c--------	καί	καί	d--------	c--------	
5436	αὐχμός	n-p---mn-	αὐχμός	αὐχμός	n-p---mn-	n-p---mn-	
5437	καί	c--------	καί	καί	d--------	c--------	
5438	ὄμβρος	n-p---mn-	ὄμβρος	ὄμβρος	n-p---mn-	n-p---mn-	
5439	ἐξαίσιος	a-p---mn-	ἐξαίσιος	ἐξαίσιος	a-p---mn-	a-p---mn-	
5440	καί	c--------	καί	καί	d--------	c--------	
5441	ἐρυσίβη	n-p---fn-	ἐρυσῖβαι	ἐρυσίβη	n-p---fn-	n-p---fn-	DISAGREE
5442	καί	c--------	καί	καί	c--------	c--------	
5443	ἄλλος	p-p---nn-	ἄλλος	ἄλλος	p-p---nn-	p-p---nn-	
5444	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
5445	ὁ	l-p---na-	ὁ	ὁ	l-p---nn-	l-p---na-	
5446	καλός	d--------	καλός	καλός	d--------	d--------	
5447	γιγνώσκω	v-prpmna-	γιγνώσκω	γιγνώσκω	v-prpenn-	v-prpmna-	
5448	καί	c--------	καί	καί	c--------	c--------	
5449	ποιέω	v-prpmna-	ποιέω	ποιέω	v-prpenn-	v-prpmna-	
5450	ἀφαιρέω	v3ppim---	ἀφαιρέω	ἀφαιρέω	v3ppie---	v3ppim---	
5451	·	u--------	·	·	u--------	u--------	
5452	καί	c--------	καί	καί	c--------	c--------	
5453	πρόβατον	n-p---na-	πρόβατον	πρόβατον	n-p---na-	n-p---na-	
5454	δέ	c--------	δέ	δέ	g--------	c--------	
5455	ἐνίοτε	d--------	ἐνίοτε	ἐνίοτε	d--------	d--------	
5456	καλός	a-p---nas	καλός	καλός	a-p---nas	a-p---nas	
5457	τρέφω	v-prpmna-	τρέφω	τρέφω	v-prpena-	v-prpmna-	
5458	νόσος	n-s---fn-	νόσος	νόσος	n-s---fn-	n-s---fn-	
5459	ἔρχομαι	v-sapafn-	ἔρχομαι	ἔρχομαι	v-sapafn-	v-sapafn-	
5460	κακός	a-p---nas	κακός	κακός	a-p---na-	a-p---nas	
5461	ἀπόλλυμι	v3saia---	ἀπόλλυμι	ἀπόλλυμι	v3saia---	v3saia---	
5462	.	u--------	.	.	u--------	u--------	
5463	ἀκούω	v-sapamn-	ἀκούω	ἀκούω	v-sapamn-	v-sapamn-	
5464	δέ	c--------	δέ	δέ	d--------	c--------	
5465	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
5466	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
5467	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
5468	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
5469	·	u--------	·	·	u--------	u--------	
5470	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
5471	οἴομαι	v1siim---	οἴομαι	οἴομαι	v1siie---	v1siim---	
5472	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
5473	σύ	p-s---ca-	σύ	σύ	p2s---ca-	p-s---ca-	
5474	,	u--------	,	,	u--------	u--------	
5475	ὦ	i--------	ὦ	ὦ	i--------	i--------	
5476	Κριτόβουλος	n-s---mv-	κριτόβουλος	Κριτόβουλος	n-s---mv-	n-s---mv-	
5477	,	u--------	,	,	u--------	u--------	
5478	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
5479	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
5480	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
5481	θεός	n-p---mn-	θεός	θεός	n-p---mn-	n-p---mn-	
5482	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
5483	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
5484	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
5485	κύριος	a-p---mn-	κύριος	κύριος	a-p---mn-	a-p---mn-	
5486	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
5487	ἐν	r--------	ἐν	ἐν	r--------	r--------	
5488	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
5489	γεωργία	n-s---fd-	γεωργία	γεωργία	n-s---fd-	n-s---fd-	
5490	ἔργον	n-p---ng-	ἔργον	ἔργον	n-p---ng-	n-p---ng-	
5491	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
5492	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
5493	ἐν	r--------	ἐν	ἐν	r--------	r--------	
5494	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
5495	πόλεμος	n-s---md-	πόλεμος	πόλεμος	n-s---md-	n-s---md-	
5496	.	u--------	.	.	u--------	u--------	
5497	καί	c--------	καί	καί	c--------	c--------	
5498	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5499	μέν	g--------	μέν	μέν	d--------	g--------	
5500	ἐν	r--------	ἐν	ἐν	r--------	r--------	
5501	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
5502	πόλεμος	n-s---md-	πόλεμος	πόλεμος	n-s---md-	n-s---md-	
5503	ὁράω	v2spia---	ὁράω	ὁράω	v2spia---	v2spia---	
5504	,	u--------	,	,	u--------	u--------	
5505	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
5506	,	u--------	,	,	u--------	u--------	
5507	πρό	r--------	πρό	πρό	r--------	r--------	
5508	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
5509	πολεμικός	a-p---fg-	πολεμικός	πολεμικός	a-p---fg-	a-p---fg-	
5510	πρᾶξις	n-p---fg-	πρᾶξις	πρᾶξις	n-p---fg-	n-p---fg-	
5511	ἐξαρέσκομαι	v-pppmma-	ἐξαρέσκω	ἐξαρέσκομαι	v-pppema-	v-pppmma-	DISAGREE
5512	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5513	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
5514	καί	c--------	καί	καί	c--------	c--------	
5515	ἐπερωτάω	v-pppama-	ἐπερωτάω	ἐπερωτάω	v-pppama-	v-pppama-	
5516	θυσία	n-p---fd-	θυσία	θυσία	n-p---fd-	n-p---fd-	
5517	καί	c--------	καί	καί	c--------	c--------	
5518	οἰωνός	n-p---md-	οἰωνός	οἰωνός	n-p---md-	n-p---md-	
5519	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
5520	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
5521	τε	c--------	τε	τε	c--------	c--------	
5522	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
5523	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
5524	καί	c--------	καί	καί	c--------	c--------	
5525	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
5526	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
5527	μή	d--------	μή	μή	d--------	d--------	
5528	·	u--------		·		u--------	glaux_only
5529	περί	r--------	περί	περί	r--------	r--------	
5530	δέ	c--------	δέ	δέ	d--------	c--------	
5531	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
5532	γεωργικός	a-p---fg-	γεωργικός	γεωργικός	a-p---fg-	a-p---fg-	
5533	πρᾶξις	n-p---fg-	πρᾶξις	πρᾶξις	n-p---fg-	n-p---fg-	
5534	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
5535	οἴομαι	v2spim---	οἴομαι	οἴομαι	v2spie---	v2spim---	
5536	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
5537	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5538	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
5539	ἱλάσκομαι	v--pnm---	ἱλάσκομαι	ἱλάσκομαι	v--pne---	v--pnm---	
5540	;	u--------	;	;	u--------	u--------	
5541	εὖ	d--------	εὖ	εὖ	d--------	d--------	
5542	γάρ	g--------	γάρ	γάρ	d--------	g--------	
5543	οἶδα	v2srma---	οἶδα	οἶδα	v2srma---	v2srma---	
5544	,	u--------	,	,	u--------	u--------	
5545	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
5546	,	u--------	,	,	u--------	u--------	
5547	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
5548	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
5549	σώφρων	a-p---mn-	σώφρων	σώφρων	a-p---mnc	a-p---mn-	
5550	καί	c--------	καί	καί	d--------	c--------	
5551	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
5552	ὑγρός	a-p---mg-	ὑγρός	ὑγρός	a-p---mg-	a-p---mg-	
5553	καί	c--------	καί	καί	c--------	c--------	
5554	ξηρός	a-p---mg-	ξηρός	ξηρός	a-p---mg-	a-p---mg-	
5555	καρπός	n-p---mg-	καρπός1	καρπός	n-p---mg-	n-p---mg-	
5556	καί	c--------	καί	καί	d--------	c--------	
5557	βοῦς	n-p---cg-	βοῦς	βοῦς	n-p---fg-	n-p---cg-	
5558	καί	c--------	καί	καί	d--------	c--------	
5559	ἵππος	n-p---mg-	ἵππος	ἵππος	n-p---mg-	n-p---mg-	
5560	καί	c--------	καί	καί	c--------	c--------	
5561	πρόβατον	n-p---ng-	πρόβατον	πρόβατον	n-p---ng-	n-p---ng-	
5562	καί	c--------	καί	καί	c--------	c--------	
5563	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
5564	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
5565	γε	g--------	γε	γε	d--------	g--------	
5566	δή	g--------	δή	δή	d--------	g--------	
5567	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
5568	κτῆμα	n-p---ng-	κτῆμα	κτῆμα	n-p---ng-	n-p---ng-	
5569	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
5570	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
5571	θεραπεύω	v3ppia---	θεραπεύω	θεραπεύω	v3ppia---	v3ppia---	
5572	.	u--------	.	.	u--------	u--------	
5573	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
5574	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
5575	μέν	g--------	μέν	μέν	d--------	g--------	
5576	,	u--------	,	,	u--------	u--------	
5577	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
5578	,	u--------	,	,	u--------	u--------	
5579	ὦ	i--------	ὦ	ὦ	i--------	i--------	
