0010	011	-	-	25	t_846	.	u	-	-	u--------	_	.
0010	011	-	-	1	t_847	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0010	011	-	-	2	t_848	δεῖ	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	δεῖ
0010	011	-	-	3	t_849	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	011	-	-	4	t_850	μὴ	d	-	-	d--------	_	μή
0010	011	-	-	5	t_851	μόνον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	μόνος
0010	011	-	-	6	t_852	ἐπίδειξιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἐπίδειξις
0010	011	-	-	7	t_853	ποιούμενον	v	-	-	v-sppema-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	ποιέω
0010	011	-	-	8	t_854	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0010	011	-	-	9	t_855	καὶ	d	-	-	d--------	_	καί
0010	011	-	-	10	t_856	διαπράξασθαί	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	διαπράσσω
0010	011	-	-	11	t_857	τι	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τις
0010	011	-	-	12	t_858	βουλόμενον	v	-	-	v-sppema-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	βούλομαι
0010	011	-	-	13	t_859	ἐκείνους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἐκεῖνος
0010	011	-	-	14	t_860	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	011	-	-	15	t_861	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0010	011	-	-	16	t_862	ζητεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ζητέω
0010	011	-	-	17	t_863	,	u	-	-	u--------	_	,
0010	011	-	-	18	t_864	οἵ	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	ὅς
0010	011	-	-	19	t_865	τινες	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	τις
0010	011	-	-	20	t_866	τὼ	l	-	-	l-d---fa-	Case=a|Gender=f|Number=d	ὁ
0010	011	-	-	21	t_867	πόλη	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πόλις
0010	011	-	-	22	t_868	τούτω	p	-	-	p-d---fa-	Case=a|Gender=f|Number=d	οὗτος
0010	011	-	-	23	t_869	πείσουσιν	v	-	-	v3pfia---	Mood=i|Number=p|Person=3|Tense=f|Voice=a	πείθω
0010	011	-	-	24	t_870	ἰσομοιρῆσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἰσομοιρέω
0010	011	-	-	25	t_871	πρὸς	r	-	-	r--------	_	πρός
0010	011	-	-	26	t_872	ἀλλήλας	p	-	-	p-p---fa-	Case=a|Gender=f|Number=p	ἀλλήλων
0010	011	-	-	27	t_873	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	28	t_874	τάς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	011	-	-	29	t_875	θʼ	d	-	-	d--------	_	τε
0010	011	-	-	30	t_876	ἡγεμονίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	ἡγεμονία
0010	011	-	-	31	t_877	διελέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	διαιρέω
0010	011	-	-	32	t_878	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	33	t_879	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	011	-	-	34	t_880	πλεονεξίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	πλεονεξία
0010	011	-	-	35	t_881	ἃς	p	-	-	p-p---fa-	Case=a|Gender=f|Number=p	ὅς
0010	011	-	-	36	t_882	νῦν	d	-	-	d--------	_	νῦν
0010	011	-	-	37	t_883	παρὰ	r	-	-	r--------	_	παρά
0010	011	-	-	38	t_884	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	011	-	-	39	t_885	Ἑλλήνων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἕλλην
0010	011	-	-	40	t_886	ἐπιθυμοῦσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	ἐπιθυμέω
0010	011	-	-	41	t_887	αὑταῖς	p	-	-	p-p---fd-	Case=d|Gender=f|Number=p	ἑαυτοῦ
0010	011	-	-	42	t_888	γίγνεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	γίγνομαι
0010	011	-	-	43	t_889	,	u	-	-	u--------	_	,
0010	011	-	-	44	t_890	ταύτας	p	-	-	p-p---fa-	Case=a|Gender=f|Number=p	οὗτος
0010	011	-	-	45	t_891	παρὰ	r	-	-	r--------	_	παρά
0010	011	-	-	46	t_892	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	011	-	-	47	t_893	βαρβάρων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	βάρβαρος
0010	011	-	-	48	t_894	ποιήσασθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	ποιέω
0010	011	-	-	49	t_895	.	u	-	-	u--------	_	.
0010	011	-	-	1	t_896	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	011	-	-	2	t_897	μὲν	d	-	-	d--------	_	μέν
0010	011	-	-	3	t_898	οὖν	d	-	-	d--------	_	οὖν
0010	011	-	-	4	t_899	ἡμετέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἡμέτερος
0010	011	-	-	5	t_900	πόλιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πόλις
0010	011	-	-	6	t_901	ῥᾴδιον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ῥᾴδιος
0010	011	-	-	7	t_902	ἐπὶ	r	-	-	r--------	_	ἐπί
0010	011	-	-	8	t_903	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0010	011	-	-	9	t_904	προαγαγεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	προάγω
0010	011	-	-	10	t_905	,	u	-	-	u--------	_	,
0010	011	-	-	11	t_906	Λακεδαιμόνιοι	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	λακεδαιμόνιος
0010	011	-	-	12	t_907	δὲ	c	-	-	c--------	_	δέ
0010	011	-	-	13	t_908	νῦν	d	-	-	d--------	_	νῦν
0010	011	-	-	14	t_909	μὲν	d	-	-	d--------	_	μέν
0010	011	-	-	15	t_910	ἔτι	d	-	-	d--------	_	ἔτι
0010	011	-	-	16	t_911	δυσπείστως	d	-	-	d--------	_	δυσπέμπτως
0010	011	-	-	17	t_912	ἔχουσι	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	ἔχω
0010	011	-	-	19	t_913	·	u	-	-	u--------	_	·
0010	011	-	-	1	t_914	παρειλήφασι	v	-	-	v3pria---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	παραλαμβάνω
0010	011	-	-	2	t_915	γὰρ	d	-	-	d--------	_	γάρ
0010	011	-	-	3	t_916	ψευδῆ	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ψευδής
0010	011	-	-	4	t_917	λόγον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	λόγος
0010	011	-	-	5	t_918	,	u	-	-	u--------	_	,
0010	011	-	-	6	t_919	ὡς	c	-	-	c--------	_	ὡς
0010	011	-	-	7	t_920	ἔστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	011	-	-	8	t_921	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0010	011	-	-	9	t_922	ἡγεῖσθαι	v	-	-	v--pnm---	Mood=n|Tense=p|Voice=m	ἡγέομαι
0010	011	-	-	10	t_923	πάτριον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πάτριος
0010	011	-	-	11	t_924	·	u	-	-	u--------	_	·
0010	011	-	-	1	t_925	ἢν	c	-	-	c--------	_	ἐάν
0010	011	-	-	2	t_926	δʼ	d	-	-	d--------	_	δέ
0010	011	-	-	3	t_927	ἐπιδείξῃ	v	-	-	v3sasa---	Mood=s|Number=s|Person=3|Tense=a|Voice=a	ἐπιδείκνυμι
0010	011	-	-	4	t_928	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0010	011	-	-	5	t_929	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0010	011	-	-	6	t_930	ταύτην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὗτος
0010	011	-	-	7	t_931	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	011	-	-	8	t_932	τιμὴν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	τιμή
0010	011	-	-	9	t_933	ἡμετέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἡμέτερος
0010	011	-	-	10	t_934	οὖσαν	v	-	-	v-sppafa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0010	011	-	-	11	t_935	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0010	011	-	-	12	t_936	ἢ	c	-	-	c--------	_	ἤ1
0010	011	-	-	13	t_937	ʼκείνων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐκεῖνος
0010	011	-	-	14	t_938	,	u	-	-	u--------	_	,
0010	011	-	-	15	t_939	τάχʼ	d	-	-	d--------	_	τάχα
0010	011	-	-	16	t_940	ἂν	d	-	-	d--------	_	ἄν
0010	011	-	-	17	t_941	ἐάσαντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ἐάω
0010	011	-	-	18	t_942	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	011	-	-	19	t_943	διακριβοῦσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	διακριβόω
0010	011	-	-	20	t_944	περὶ	r	-	-	r--------	_	περί
0010	011	-	-	21	t_945	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0010	011	-	-	22	t_946	ἐπὶ	r	-	-	r--------	_	ἐπί
0010	011	-	-	23	t_947	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	011	-	-	24	t_948	συμφέρον	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	συμφέρω
0010	011	-	-	25	t_949	ἔλθοιεν	v	-	-	v3paoa---	Mood=o|Number=p|Person=3|Tense=a|Voice=a	ἔρχομαι
0010	011	-	-	27	t_950	.	u	-	-	u--------	_	.
0010	011	-	-	1	t_951	ἐχρῆν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	χρή
0010	011	-	-	2	t_952	μὲν	d	-	-	d--------	_	μέν
0010	011	-	-	3	t_953	οὖν	d	-	-	d--------	_	οὖν
0010	011	-	-	4	t_954	καὶ	d	-	-	d--------	_	καί
0010	011	-	-	5	t_955	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	011	-	-	6	t_956	ἄλλους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἄλλος
0010	011	-	-	7	t_957	ἐντεῦθεν	d	-	-	d--------	_	ἐντεῦθεν
0010	011	-	-	8	t_958	ἄρχεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ἄρχω
0010	011	-	-	9	t_959	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	10	t_960	μὴ	d	-	-	d--------	_	μή
0010	011	-	-	11	t_961	πρότερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρότερος
0010	011	-	-	12	t_962	περὶ	r	-	-	r--------	_	περί
0010	011	-	-	13	t_963	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	011	-	-	14	t_964	ὁμολογουμένων	v	-	-	v-pppeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	ὁμολογέω
0010	011	-	-	15	t_965	συμβουλεύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	συμβουλεύω
0010	011	-	-	16	t_966	,	u	-	-	u--------	_	,
0010	011	-	-	17	t_967	πρὶν	c	-	-	c--------	_	πρίν
0010	011	-	-	18	t_968	περὶ	r	-	-	r--------	_	περί
0010	011	-	-	19	t_969	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	011	-	-	20	t_970	ἀμφισβητουμένων	v	-	-	v-pppeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	ἀμφισβητέω
0010	011	-	-	21	t_971	ἡμᾶς	p	-	-	p1p---ma-	Case=a|Gender=m|Number=p|Person=1	ἐγώ
0010	011	-	-	22	t_972	ἐδίδαξαν	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	διδάσκω
0010	011	-	-	23	t_973	·	u	-	-	u--------	_	·
0010	011	-	-	1	t_974	ἐμοὶ	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0010	011	-	-	2	t_975	δʼ	d	-	-	d--------	_	δέ
0010	011	-	-	3	t_976	οὖν	d	-	-	d--------	_	οὖν
0010	011	-	-	4	t_977	ἀμφοτέρων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἀμφότερος
0010	011	-	-	5	t_978	ἕνεκα	r	-	-	r--------	_	ἕνεκα
0010	011	-	-	6	t_979	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0010	011	-	-	7	t_980	περὶ	r	-	-	r--------	_	περί
0010	011	-	-	8	t_981	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0010	011	-	-	9	t_982	ποιήσασθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	ποιέω
0010	011	-	-	10	t_983	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	011	-	-	11	t_984	πλείστην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	πλεῖστος
0010	011	-	-	12	t_985	διατριβήν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	διατριβή
0010	011	-	-	13	t_986	,	u	-	-	u--------	_	,
0010	011	-	-	14	t_987	μάλιστα	d	-	-	d--------	_	μάλιστα
0010	011	-	-	15	t_988	μὲν	d	-	-	d--------	_	μέν
0010	011	-	-	16	t_989	ἵνα	c	-	-	c--------	_	ἵνα
0010	011	-	-	17	t_990	πρ	d	-	-	d--------	_	πρ
0010	011	-	-	18	t_991	οὔργου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἔργω
0010	011	-	-	19	t_992	τι	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	τις
0010	011	-	-	20	t_993	γένηται	v	-	-	v3sasm---	Mood=s|Number=s|Person=3|Tense=a|Voice=m	γίγνομαι
0010	011	-	-	21	t_994	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	22	t_995	παυσάμενοι	v	-	-	v-papmmn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=m	παύω
0010	011	-	-	23	t_996	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	011	-	-	24	t_997	πρὸς	r	-	-	r--------	_	πρός
0010	011	-	-	25	t_998	ἡμᾶς	p	-	-	p1p---ma-	Case=a|Gender=m|Number=p|Person=1	ἐγώ
0010	011	-	-	26	t_999	αὐτοὺς	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	αὐτός
0010	011	-	-	27	t_1000	φιλονικίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	φιλονεικία
0010	011	-	-	28	t_1001	κοινῇ	d	-	-	d--------	_	κοινῇ
0010	011	-	-	29	t_1002	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	011	-	-	30	t_1003	βαρβάροις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	βάρβαρος
0010	011	-	-	31	t_1004	πολεμήσωμεν	v	-	-	v1pasa---	Mood=s|Number=p|Person=1|Tense=a|Voice=a	πολεμέω
0010	011	-	-	32	t_1005	,	u	-	-	u--------	_	,
0010	011	-	-	33	t_1006	εἰ	c	-	-	c--------	_	εἰ
0010	011	-	-	34	t_1007	δὲ	c	-	-	c--------	_	δέ
0010	011	-	-	35	t_1008	τοῦτʼ	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	οὗτος
0010	011	-	-	36	t_1009	ἐστὶν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	011	-	-	37	t_1010	ἀδύνατον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἀδύνατος
0010	011	-	-	38	t_1011	,	u	-	-	u--------	_	,
0010	011	-	-	39	t_1012	ἵνα	c	-	-	c--------	_	ἵνα
0010	011	-	-	40	t_1013	δηλώσω	v	-	-	v1sasa---	Mood=s|Number=s|Person=1|Tense=a|Voice=a	δηλόω
0010	011	-	-	41	t_1014	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	011	-	-	42	t_1015	ἐμποδὼν	d	-	-	d--------	_	ἐμποδών
0010	011	-	-	43	t_1016	ὄντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0010	011	-	-	44	t_1017	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0010	011	-	-	45	t_1018	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	011	-	-	46	t_1019	Ἑλλήνων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἕλλην
0010	011	-	-	47	t_1020	εὐδαιμονία	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	εὐδαιμονία
0010	011	-	-	48	t_1021	,	u	-	-	u--------	_	,
0010	011	-	-	49	t_1022	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	50	t_1023	πᾶσι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πᾶς
0010	011	-	-	51	t_1024	γένηται	v	-	-	v3sasm---	Mood=s|Number=s|Person=3|Tense=a|Voice=m	γίγνομαι
0010	011	-	-	52	t_1025	φανερὸν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	φανερός
0010	011	-	-	53	t_1026	ὅτι	c	-	-	c--------	_	ὅτι
0010	011	-	-	54	t_1027	καὶ	d	-	-	d--------	_	καί
0010	011	-	-	55	t_1028	πρότερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρότερος
0010	011	-	-	56	t_1029	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0010	011	-	-	57	t_1030	πόλις	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	πόλις
0010	011	-	-	58	t_1031	ἡμῶν	p	-	-	p1p---mg-	Case=g|Gender=m|Number=p|Person=1	ἐγώ
0010	011	-	-	59	t_1032	δικαίως	d	-	-	d--------	_	δίκαιος
0010	011	-	-	60	t_1033	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	011	-	-	61	t_1034	θαλάττης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	θάλασσα
0010	011	-	-	62	t_1035	ἦρξε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἄρχω
0010	011	-	-	63	t_1036	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	64	t_1037	νῦν	d	-	-	d--------	_	νῦν
0010	011	-	-	65	t_1038	οὐκ	d	-	-	d--------	_	οὐ
0010	011	-	-	66	t_1039	ἀδίκως	d	-	-	d--------	_	ἄδικος
0010	011	-	-	67	t_1040	ἀμφισβητεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἀμφισβητέω
0010	011	-	-	68	t_1041	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	011	-	-	69	t_1042	ἡγεμονίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἡγεμονία
0010	011	-	-	70	t_1043	.	u	-	-	u--------	_	.
0010	011	-	-	1	t_1044	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0010	011	-	-	2	t_1045	μὲν	d	-	-	d--------	_	μέν
0010	011	-	-	3	t_1046	γὰρ	d	-	-	d--------	_	γάρ
0010	011	-	-	4	t_1047	εἰ	c	-	-	c--------	_	εἰ
0010	011	-	-	5	t_1048	δεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	δεῖ
0010	011	-	-	6	t_1049	τούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0010	011	-	-	7	t_1050	ἐφʼ	r	-	-	r--------	_	ἐπί
0010	011	-	-	8	t_1051	ἑκάστῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ἕκαστος
0010	011	-	-	9	t_1052	τιμᾶσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	τιμάω
0010	011	-	-	10	t_1053	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	011	-	-	11	t_1054	ἔργων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ἔργον
0010	011	-	-	12	t_1055	,	u	-	-	u--------	_	,
0010	011	-	-	13	t_1056	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	011	-	-	14	t_1057	ἐμπειροτάτους	a	-	-	a-p---mas	Case=a|Degree=s|Gender=m|Number=p	ἔμπειρος
0010	011	-	-	15	t_1058	ὄντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0010	011	-	-	16	t_1059	καὶ	c	-	-	c--------	_	καί
0010	011	-	-	17	t_1060	μεγίστην	a	-	-	a-s---fas	Case=a|Degree=s|Gender=f|Number=s	μέγας
0010	011	-	-	18	t_1061	δύναμιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δύναμις
0010	011	-	-	19	t_1062	ἔχοντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἔχω
0010	011	-	-	20	t_1063	,	u	-	-	u--------	_	,
0010	011	-	-	21	t_1064	ἀναμφισβητήτως	d	-	-	d--------	_	ἀναμφισβήτητος
0010	011	-	-	22	t_1065	ἡμῖν	p	-	-	p1p---md-	Case=d|Gender=m|Number=p|Person=1	ἐγώ
0010	011	-	-	23	t_1066	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0010	011	-	-	24	t_1067	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	011	-	-	25	t_1068	ἡγεμονίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἡγεμονία
0010	011	-	-	26	t_1069	ἀπολαβεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἀπολαμβάνω
0010	011	-	-	27	t_1070	,	u	-	-	u--------	_	,
0010	011	-	-	28	t_1071	ἥν	p	-	-	p-s---fa-	Case=a|Gender=f|Number=s	ὅς
0010	011	-	-	29	t_1072	περ	d	-	-	d--------	_	πέρ
0010	011	-	-	30	t_1073	πρότερον	a	-	-	a-s---na-	Degree=c	πρότερος
0010	011	-	-	31	t_1074	ἐτυγχάνομεν	v	-	-	v1piia---	Mood=i|Number=p|Person=1|Tense=i|Voice=a	τυγχάνω
0010	011	-	-	32	t_1075	ἔχοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἔχω
0010	011	-	-	33	t_1076	·	u	-	-	u--------	_	·
0010	011	-	-	1	t_1077	οὐδεὶς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	οὐδείς
0010	011	-	-	2	t_1078	γὰρ	d	-	-	d--------	_	γάρ
0010	011	-	-	3	t_1079	ἂν	d	-	-	d--------	_	ἄν
0010	011	-	-	4	t_1080	ἑτέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἕτερος
0010	011	-	-	5	t_1081	πόλιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πόλις
0010	011	-	-	6	t_1082	ἐπιδείξειε	v	-	-	v3saoa---	Mood=o|Number=s|Person=3|Tense=a|Voice=a	ἐπιδείκνυμι
0010	011	-	-	7	t_1083	τοσοῦτον	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τοσοῦτος
0010	011	-	-	8	t_1084	ἐν	r	-	-	r--------	_	ἐν
0010	011	-	-	9	t_1085	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0010	011	-	-	10	t_1086	πολέμῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	πόλεμος
0010	011	-	-	11	t_1087	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0010	011	-	-	12	t_1088	κατὰ	r	-	-	r--------	_	κατά
0010	011	-	-	13	t_1089	γῆν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	γῆ
0010	011	-	-	14	t_1090	ὑπερέχουσαν	v	-	-	v-sppafa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	ὑπερέχω
0010	011	-	-	15	t_1091	,	u	-	-	u--------	_	,
0010	011	-	-	16	t_1092	ὅσον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὅσος
0010	011	-	-	17	t_1093	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	011	-	-	18	t_1094	ἡμετέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἡμέτερος
0010	011	-	-	19	t_1095	ἐν	r	-	-	r--------	_	ἐν
0010	011	-	-	20	t_1096	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	011	-	-	21	t_1097	κινδύνοις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	κίνδυνος
0010	011	-	-	22	t_1098	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	011	-	-	23	t_1099	κατὰ	r	-	-	r--------	_	κατά
0010	011	-	-	24	t_1100	θάλατταν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	θάλασσα
0010	011	-	-	25	t_1101	διαφέρουσαν	v	-	-	v-sppafa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	διαφέρω
0010	011	-	-	27	t_1102	.	u	-	-	u--------	_	.
0010	011	-	-	1	t_1103	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0010	011	-	-	2	t_1104	δʼ	d	-	-	d--------	_	δέ
0010	011	-	-	3	t_1105	εἴ	c	-	-	c--------	_	εἰ
0010	011	-	-	4	t_1106	τινες	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	τις
0010	011	-	-	5	t_1107	ταύτην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὗτος
0010	011	-	-	6	t_1108	μὲν	d	-	-	d--------	_	μέν
0010	011	-	-	7	t_1109	μὴ	d	-	-	d--------	_	μή
0010	011	-	-	8	t_1110	νομίζουσι	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	νομίζω
