0540	009	1	-	102444861	-	τί	-	-	-	p-s---na-	-	τίς
0540	009	1	-	102444862	-	ποτε	-	-	-	d--------	-	ποτέ
0540	009	1	-	102444863	-	διανοηθέντες	-	-	-	v-pappmn-	-	διανοέω
0540	009	1	-	102444864	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0540	009	1	-	102444865	-	ἀντίδικοι	-	-	-	a-p---mn-	-	ἀντίδικος
0540	009	1	-	102444866	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	009	1	-	102444867	-	μὲν	-	-	-	g--------	-	μέν
0540	009	1	-	102444868	-	πράγματος	-	-	-	n-s---ng-	-	πρᾶγμα
0540	009	1	-	102444869	-	παρημελήκασι	-	-	-	v3pria---	-	παραμελέω
0540	009	1	-	102444870	-	,	-	-	-	u--------	-	,
0540	009	1	-	102444871	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	009	1	-	102444872	-	δὲ	-	-	-	c--------	-	δέ
0540	009	1	-	102444873	-	τρόπον	-	-	-	n-s---ma-	-	τρόπος
0540	009	1	-	102444874	-	μου	-	-	-	p-s---cg-	-	ἐγώ
0540	009	1	-	102444875	-	ἐπεχείρησαν	-	-	-	v3paia---	-	ἐπιχειρέω
0540	009	1	-	102444876	-	διαβάλλειν	-	-	-	v--pna---	-	διαβάλλω
0540	009	1	-	102444877	-	;	-	-	-	u--------	-	;
0540	009	1	-	102444878	-	πότερον	-	-	-	g--------	-	πότερος
0540	009	1	-	102444879	-	ἀγνοοῦντες	-	-	-	v-pppamn-	-	ἀγνοέω
0540	009	1	-	102444880	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	009	1	-	102444881	-	περὶ	-	-	-	r--------	-	περί
0540	009	1	-	102444882	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	009	1	-	102444883	-	πράγματος	-	-	-	n-s---ng-	-	πρᾶγμα
0540	009	1	-	102444884	-	προσήκει	-	-	-	v3spia---	-	προσήκω
0540	009	1	-	102444885	-	λέγειν	-	-	-	v--pna---	-	λέγω
0540	009	1	-	102444886	-	;	-	-	-	u--------	-	;
0540	009	1	-	102444887	-	ἢ	-	-	-	c--------	-	ἤ
0540	009	1	-	102444888	-	τόδε	-	-	-	p-s---na-	-	ὅδε
0540	009	1	-	102444889	-	μὲν	-	-	-	g--------	-	μέν
0540	009	1	-	102444890	-	ἐπίστανται	-	-	-	v3ppim---	-	ἐπίσταμαι
0540	009	1	-	102444891	-	,	-	-	-	u--------	-	,
0540	009	1	-	102444892	-	ἡγούμενοι	-	-	-	v-pppmmn-	-	ἡγέομαι
0540	009	1	-	102444893	-	δὲ	-	-	-	c--------	-	δέ
0540	009	1	-	102444894	-	λήσειν	-	-	-	v--fna---	-	λανθάνω
0540	009	1	-	102444895	-	περὶ	-	-	-	r--------	-	περί
0540	009	1	-	102444896	-		-	-	-	None	-	None
0540	009	1	-	102444897	-	παντὸς	-	-	-	p-s---ng-	-	πᾶς
0540	009	1	-	102444898	-	πλείω	-	-	-	a-s---mac	-	πολύς
0540	009	1	-	102444899	-	λόγον	-	-	-	n-s---ma-	-	λόγος
0540	009	1	-	102444900	-	ἢ	-	-	-	c--------	-	ἤ
0540	009	1	-	102444901	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	009	1	-	102444902	-	προσήκοντος	-	-	-	v-sppang-	-	προσήκω
0540	009	1	-	102444903	-	ποιοῦνται	-	-	-	v3ppim---	-	ποιέω
0540	009	1	-	102444904	-	;	-	-	-	u--------	-	;
0540	009	2	-	102444905	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	009	2	-	102444906	-	μὲν	-	-	-	g--------	-	μέν
0540	009	2	-	102444907	-	οὐκ	-	-	-	d--------	-	οὐ
0540	009	2	-	102444908	-	ἐμοῦ	-	-	-	p-s---cg-	-	ἐγώ
0540	009	2	-	102444909	-	καταφρονήσαντες	-	-	-	v-papamn-	-	καταφρονέω
0540	009	2	-	102444910	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	009	2	-	102444911	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	009	2	-	102444912	-	πράγματος	-	-	-	n-s---ng-	-	πρᾶγμα
0540	009	2	-	102444913	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	009	2	-	102444914	-	λόγους	-	-	-	n-p---ma-	-	λόγος
0540	009	2	-	102444915	-	ποιοῦνται	-	-	-	v3ppim---	-	ποιέω
0540	009	2	-	102444916	-	,	-	-	-	u--------	-	,
0540	009	2	-	102444917	-	σαφῶς	-	-	-	d--------	-	σαφής
0540	009	2	-	102444918	-	ἐπίσταμαι	-	-	-	v1spim---	-	ἐπίσταμαι
0540	009	2	-	102444919	-	·	-	-	-	u--------	-	·
0540	009	2	-	102444920	-	εἰ	-	-	-	c--------	-	εἰ
0540	009	2	-	102444921	-	μέντοι	-	-	-	g--------	-	μέντοι
0540	009	2	-	102444922	-	ὑμᾶς	-	-	-	p-p---ca-	-	σύ
0540	009	2	-	102444923	-	οἴονται	-	-	-	v3ppim---	-	οἴομαι
0540	009	2	-	102444924	-	δι’	-	-	-	r--------	-	διά
0540	009	2	-	102444925	-	ἄγνοιαν	-	-	-	n-s---fa-	-	ἄγνοια
0540	009	2	-	102444926	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	009	2	-	102444927	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0540	009	2	-	102444928	-	διαβολῶν	-	-	-	n-p---fg-	-	διαβολή
0540	009	2	-	102444929	-	πεισθέντας	-	-	-	v-pappma-	-	πείθω
0540	009	2	-	102444930	-	καταψηφιεῖσθαί	-	-	-	v--fnm---	-	καταψηφίζομαι
0540	009	2	-	102444931	-	μου	-	-	-	p-s---cg-	-	ἐγώ
0540	009	2	-	102444932	-	,	-	-	-	u--------	-	,
0540	009	2	-	102444933	-	τοῦτ’	-	-	-	p-s---na-	-	οὗτος
0540	009	2	-	102444934	-	ἂν	-	-	-	g--------	-	ἄν
0540	009	2	-	102444935	-	θαυμάσαιμι	-	-	-	v1saoa---	-	θαυμάζω
0540	009	2	-	102444936	-	.	-	-	-	u--------	-	.
0540	009	3	-	102444937	-	ᾤμην	-	-	-	v1siim---	-	οἴομαι
0540	009	3	-	102444938	-	μὲν	-	-	-	g--------	-	μέν
0540	009	3	-	102444939	-	οὖν	-	-	-	g--------	-	οὖν
0540	009	3	-	102444940	-	,	-	-	-	u--------	-	,
0540	009	3	-	102444941	-	ὦ	-	-	-	i--------	-	ὦ
0540	009	3	-	102444942	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	009	3	-	102444943	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	009	3	-	102444944	-	,	-	-	-	u--------	-	,
0540	009	3	-	102444945	-	περὶ	-	-	-	r--------	-	περί
0540	009	3	-	102444946	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	009	3	-	102444947	-	ἐγκλήματος	-	-	-	n-s---ng-	-	ἔγκλημα
0540	009	3	-	102444948	-	,	-	-	-	u--------	-	,
0540	009	3	-	102444949	-	οὐ	-	-	-	d--------	-	οὐ
0540	009	3	-	102444950	-	περὶ	-	-	-	r--------	-	περί
0540	009	3	-	102444951	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	009	3	-	102444952	-	τρόπου	-	-	-	n-s---mg-	-	τρόπος
0540	009	3	-	102444953	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	009	3	-	102444954	-	ἀγῶνά	-	-	-	n-s---ma-	-	ἀγών
0540	009	3	-	102444955	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	009	3	-	102444956	-	προκεῖσθαι	-	-	-	v--pnm---	-	πρόκειμαι
0540	009	3	-	102444957	-	·	-	-	-	u--------	-	·
0540	009	3	-	102444958	-	διαβαλλόντων	-	-	-	v-pppamg-	-	διαβάλλω
0540	009	3	-	102444959	-	δέ	-	-	-	c--------	-	δέ
0540	009	3	-	102444960	-	με	-	-	-	p-s---ca-	-	ἐγώ
0540	009	3	-	102444961	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	009	3	-	102444962	-	ἀντιδίκων	-	-	-	a-p---mg-	-	ἀντίδικος
0540	009	3	-	102444963	-	ἀναγκαῖόν	-	-	-	a-s---nn-	-	ἀναγκαῖος
0540	009	3	-	102444964	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0540	009	3	-	102444965	-	περὶ	-	-	-	r--------	-	περί
0540	009	3	-	102444966	-	πάντων	-	-	-	p-p---ng-	-	πᾶς
0540	009	3	-	102444967	-	τὴν	-	-	-	l-s---fa-	-	ὁ
