0540	032	1	-	102488451	-	εἰ	-	-	-	c--------	-	εἰ
0540	032	1	-	102488452	-	μὲν	-	-	-	g--------	-	μέν
0540	032	1	-	102488453	-	μὴ	-	-	-	d--------	-	μή
0540	032	1	-	102488454	-	μεγάλα	-	-	-	a-p---nn-	-	μέγας
0540	032	1	-	102488455	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	032	1	-	102488456	-	τὰ	-	-	-	l-p---nn-	-	ὁ
0540	032	1	-	102488457	-	διαφέροντα	-	-	-	v-pppann-	-	διαφέρω
0540	032	1	-	102488458	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488459	-	ὦ	-	-	-	i--------	-	ὦ
0540	032	1	-	102488460	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	032	1	-	102488461	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	032	1	-	102488462	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488463	-	οὐκ	-	-	-	d--------	-	οὐ
0540	032	1	-	102488464	-	ἄν	-	-	-	g--------	-	ἄν
0540	032	1	-	102488465	-	ποτε	-	-	-	d--------	-	ποτέ
0540	032	1	-	102488466	-	εἰς	-	-	-	r--------	-	εἰς
0540	032	1	-	102488467	-	ὑμᾶς	-	-	-	p-p---ca-	-	σύ
0540	032	1	-	102488468	-	εἰσελθεῖν	-	-	-	v--ana---	-	εἰσέρχομαι
0540	032	1	-	102488469	-	τούτους	-	-	-	p-p---ma-	-	οὗτος
0540	032	1	-	102488470	-	εἴασα	-	-	-	v1saia---	-	ἐάω
0540	032	1	-	102488471	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488472	-	νομίζων	-	-	-	v-sppamn-	-	νομίζω
0540	032	1	-	102488473	-	αἴσχιστον	-	-	-	a-s---nas	-	αἰσχρός
0540	032	1	-	102488474	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	032	1	-	102488475	-	πρὸς	-	-	-	r--------	-	πρός
0540	032	1	-	102488476	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	032	1	-	102488477	-	οἰκείους	-	-	-	a-p---ma-	-	οἰκεῖος
0540	032	1	-	102488478	-	διαφέρεσθαι	-	-	-	v--pnm---	-	διαφέρω
0540	032	1	-	102488479	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488480	-	εἰδώς	-	-	-	v-srpamn-	-	οἶδα
0540	032	1	-	102488481	-	τε	-	-	-	c--------	-	τε
0540	032	1	-	102488482	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	032	1	-	102488483	-	οὐ	-	-	-	d--------	-	οὐ
0540	032	1	-	102488484	-	μόνον	-	-	-	d--------	-	μόνος
0540	032	1	-	102488485	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0540	032	1	-	102488486	-	ἀδικοῦντες	-	-	-	v-pppamn-	-	ἀδικέω
0540	032	1	-	102488487	-	χείρους	-	-	-	a-p---mnc	-	κακός
0540	032	1	-	102488488	-	ὑμῖν	-	-	-	p-p---cd-	-	σύ
0540	032	1	-	102488489	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	032	1	-	102488490	-	δοκοῦσιν	-	-	-	v3ppia---	-	δοκέω
0540	032	1	-	102488491	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488492	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	032	1	-	102488493	-	καὶ	-	-	-	c--------	-	καί
0540	032	1	-	102488494	-	οἵτινες	-	-	-	p-p---mn-	-	ὅστις
0540	032	1	-	102488495	-	ἂν	-	-	-	g--------	-	ἄν
0540	032	1	-	102488496	-	ἔλαττον	-	-	-	a-s---nac	-	ἐλαχύς
0540	032	1	-	102488497	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	032	1	-	102488498	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	032	1	-	102488499	-	προσηκόντων	-	-	-	v-pppamg-	-	προσήκω
0540	032	1	-	102488500	-	ἔχοντες	-	-	-	v-pppamn-	-	ἔχω
0540	032	1	-	102488501	-	ἀνέχεσθαι	-	-	-	v--pnm---	-	ἀνέχω
0540	032	1	-	102488502	-	μὴ	-	-	-	d--------	-	μή
0540	032	1	-	102488503	-	δύνωνται	-	-	-	v3ppsm---	-	δύναμαι
0540	032	1	-	102488504	-	·	-	-	-	u--------	-	·
0540	032	1	-	102488505	-	ἐπειδὴ	-	-	-	c--------	-	ἐπειδή
0540	032	1	-	102488506	-	μέντοι	-	-	-	g--------	-	μέντοι
0540	032	1	-	102488507	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488508	-	ὦ	-	-	-	i--------	-	ὦ
0540	032	1	-	102488509	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	032	1	-	102488510	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	032	1	-	102488511	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488512	-	πολλῶν	-	-	-	a-p---ng-	-	πολύς
0540	032	1	-	102488513	-	χρημάτων	-	-	-	n-p---ng-	-	χρῆμα
0540	032	1	-	102488514	-	ἀπεστέρηνται	-	-	-	v3prim---	-	ἀποστερέω
0540	032	1	-	102488515	-	καὶ	-	-	-	c--------	-	καί
0540	032	1	-	102488516	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	032	1	-	102488517	-	καὶ	-	-	-	c--------	-	καί
0540	032	1	-	102488518	-	δεινὰ	-	-	-	a-p---na-	-	δεινός
0540	032	1	-	102488519	-	πεπονθότες	-	-	-	v-prpamn-	-	πάσχω
0540	032	1	-	102488520	-	ὑφ’	-	-	-	r--------	-	ὑπό
0540	032	1	-	102488521	-	ὧν	-	-	-	p-p---mg-	-	ὅς
0540	032	1	-	102488522	-	ἥκιστα	-	-	-	a-p---nas	-	ἦκα
0540	032	1	-	102488523	-	ἐχρῆν	-	-	-	v3siia---	-	χρή
0540	032	1	-	102488524	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488525	-	ἐπ’	-	-	-	r--------	-	ἐπί
0540	032	1	-	102488526	-	ἐμὲ	-	-	-	p-s---ca-	-	ἐγώ
0540	032	1	-	102488527	-	κηδεστὴν	-	-	-	n-s---ma-	-	κηδεστής
0540	032	1	-	102488528	-	ὄντα	-	-	-	v-sppama-	-	εἰμί
0540	032	1	-	102488529	-	κατέφυγον	-	-	-	v3paia---	-	καταφεύγω
0540	032	1	-	102488530	-	,	-	-	-	u--------	-	,
0540	032	1	-	102488531	-	ἀνάγκη	-	-	-	n-s---fn-	-	ἀνάγκη
0540	032	1	-	102488532	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	032	1	-	102488533	-	γεγένηται	-	-	-	v3srim---	-	γίγνομαι
0540	032	1	-	102488534	-	εἰπεῖν	-	-	-	v--ana---	-	λέγω
0540	032	1	-	102488535	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	032	1	-	102488536	-	αὐτῶν	-	-	-	p-p---ng-	-	αὐτός
0540	032	1	-	102488537	-	.	-	-	-	u--------	-	.
0540	032	2	-	102488538	-	ἔχω	-	-	-	v1spia---	-	ἔχω
0540	032	2	-	102488539	-	δὲ	-	-	-	c--------	-	δέ
0540	032	2	-	102488540	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	032	2	-	102488541	-	μὲν	-	-	-	g--------	-	μέν
0540	032	2	-	102488542	-	ἀδελφήν	-	-	-	n-s---fa-	-	ἀδελφή
0540	032	2	-	102488543	-	,	-	-	-	u--------	-	,
0540	032	2	-	102488544	-	Διογείτονος	-	-	-	n-s---mg-	-	Διογείτων
0540	032	2	-	102488545	-	δὲ	-	-	-	c--------	-	δέ
0540	032	2	-	102488546	-	θυγατριδῆν	-	-	-	n-s---fa-	-	θυγατριδῆ
0540	032	2	-	102488547	-	,	-	-	-	u--------	-	,
0540	032	2	-	102488548	-	καὶ	-	-	-	c--------	-	καί
0540	032	2	-	102488549	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	032	2	-	102488550	-	δεηθεὶς	-	-	-	v-sappmn-	-	δέω
0540	032	2	-	102488551	-	ἀμφοτέρων	-	-	-	a-p---mg-	-	ἀμφότερος
0540	032	2	-	102488552	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	032	2	-	102488553	-	μὲν	-	-	-	g--------	-	μέν
0540	032	2	-	102488554	-	πρῶτον	-	-	-	a-s---na-	-	πρῶτος
0540	032	2	-	102488555	-	ἔπεισα	-	-	-	v1saia---	-	πείθω
0540	032	2	-	102488556	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	032	2	-	102488557	-	φίλοις	-	-	-	a-p---md-	-	φίλος
0540	032	2	-	102488558	-	ἐπιτρέψαι	-	-	-	v--ana---	-	ἐπιτρέπω
0540	032	2	-	102488559	-	δίαιταν	-	-	-	n-s---fa-	-	δίαιτα
0540	032	2	-	102488560	-	,	-	-	-	u--------	-	,
0540	032	2	-	102488561	-	περὶ	-	-	-	r--------	-	περί
0540	032	2	-	102488562	-	πολλοῦ	-	-	-	a-s---ng-	-	πολύς
0540	032	2	-	102488563	-	ποιούμενος	-	-	-	v-sppmmn-	-	ποιέω
