0540	010	1	-	102445876	-	μαρτύρων	-	-	-	n-p---mg-	-	μάρτυς
0540	010	1	-	102445877	-	μὲν	-	-	-	g--------	-	μέν
0540	010	1	-	102445878	-	οὐκ	-	-	-	d--------	-	οὐ
0540	010	1	-	102445879	-	ἀπορίαν	-	-	-	n-s---fa-	-	ἀπορία
0540	010	1	-	102445880	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	010	1	-	102445881	-	ἔσεσθαι	-	-	-	v--fnm---	-	εἰμί
0540	010	1	-	102445882	-	δοκῶ	-	-	-	v1spia---	-	δοκέω
0540	010	1	-	102445883	-	,	-	-	-	u--------	-	,
0540	010	1	-	102445884	-	ὦ	-	-	-	i--------	-	ὦ
0540	010	1	-	102445885	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	010	1	-	102445886	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	010	1	-	102445887	-	·	-	-	-	u--------	-	·
0540	010	1	-	102445888	-	πολλοὺς	-	-	-	a-p---ma-	-	πολύς
0540	010	1	-	102445889	-	γὰρ	-	-	-	g--------	-	γάρ
0540	010	1	-	102445890	-	ὑμῶν	-	-	-	p-p---cg-	-	σύ
0540	010	1	-	102445891	-	ὁρῶ	-	-	-	v1spia---	-	ὁράω
0540	010	1	-	102445892	-	δικάζοντας	-	-	-	v-pppama-	-	δικάζω
0540	010	1	-	102445893	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	010	1	-	102445894	-	τότε	-	-	-	d--------	-	τότε
0540	010	1	-	102445895	-	παρόντων	-	-	-	v-pppamg-	-	πάρειμι
0540	010	1	-	102445896	-	,	-	-	-	u--------	-	,
0540	010	1	-	102445897	-	ὅτε	-	-	-	c--------	-	ὅτε
0540	010	1	-	102445898	-	Λυσίθεος	-	-	-	n-s---mn-	-	Λυσίθεος
0540	010	1	-	102445899	-	Θεόμνηστον	-	-	-	n-s---ma-	-	Θεόμνηστος
0540	010	1	-	102445900	-	εἰσήγγελλε	-	-	-	v3siia---	-	εἰσαγγέλλω
0540	010	1	-	102445901	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	010	1	-	102445902	-	ὅπλα	-	-	-	n-p---na-	-	ὅπλον
0540	010	1	-	102445903	-	ἀποβεβληκότα	-	-	-	v-srpama-	-	ἀποβάλλω
0540	010	1	-	102445904	-	,	-	-	-	u--------	-	,
0540	010	1	-	102445905	-	οὐκ	-	-	-	d--------	-	οὐ
0540	010	1	-	102445906	-	ἐξὸν	-	-	-	v-sppana-	-	ἔξεστι
0540	010	1	-	102445907	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0540	010	1	-	102445908	-	,	-	-	-	u--------	-	,
0540	010	1	-	102445909	-	δημηγορεῖν	-	-	-	v--pna---	-	δημηγορέω
0540	010	1	-	102445910	-	·	-	-	-	u--------	-	·
0540	010	1	-	102445911	-	ἐν	-	-	-	r--------	-	ἐν
0540	010	1	-	102445912	-	ἐκείνῳ	-	-	-	p-s---md-	-	ἐκεῖνος
0540	010	1	-	102445913	-	γὰρ	-	-	-	g--------	-	γάρ
0540	010	1	-	102445914	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	010	1	-	102445915	-	ἀγῶνι	-	-	-	n-s---md-	-	ἀγών
0540	010	1	-	102445916	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	010	1	-	102445917	-	πατέρα	-	-	-	n-s---ma-	-	πατήρ
0540	010	1	-	102445918	-	μ’	-	-	-	p-s---ca-	-	ἐγώ
0540	010	1	-	102445919	-	ἔφασκεν	-	-	-	v3siia---	-	φάσκω
0540	010	1	-	102445920	-	ἀπεκτονέναι	-	-	-	v--rna---	-	ἀποκτείνω
0540	010	1	-	102445921	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	010	1	-	102445922	-	ἐμαυτοῦ	-	-	-	p-s---mg-	-	ἐμαυτοῦ
0540	010	1	-	102445923	-	.	-	-	-	u--------	-	.
0540	010	1	-	102445924	-	ἐγὼ	-	-	-	p-s---cn-	-	ἐγώ
0540	010	1	-	102445925	-	δ’	-	-	-	c--------	-	δέ
0540	010	1	-	102445926	-	,	-	-	-	u--------	-	,
0540	010	2	-	102445927	-	εἰ	-	-	-	c--------	-	εἰ
0540	010	2	-	102445928	-	μὲν	-	-	-	g--------	-	μέν
0540	010	2	-	102445929	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	010	2	-	102445930	-	ἑαυτοῦ	-	-	-	p-s---mg-	-	ἑαυτοῦ
0540	010	2	-	102445931	-	με	-	-	-	p-s---ca-	-	ἐγώ
0540	010	2	-	102445932	-	ἀπεκτονέναι	-	-	-	v--rna---	-	ἀποκτείνω
0540	010	2	-	102445933	-	ᾐτιᾶτο	-	-	-	v3siim---	-	αἰτιάομαι
0540	010	2	-	102445934	-	,	-	-	-	u--------	-	,
0540	010	2	-	102445935	-	συγγνώμην	-	-	-	n-s---fa-	-	συγγνώμη
0540	010	2	-	102445936	-	ἂν	-	-	-	g--------	-	ἄν
0540	010	2	-	102445937	-	εἶχον	-	-	-	v1siia---	-	ἔχω
0540	010	2	-	102445938	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0540	010	2	-	102445939	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	010	2	-	102445940	-	εἰρημένων	-	-	-	v-prpmng-	-	λέγω
0540	010	2	-	102445941	-	(	-	-	-	u--------	-	(
0540	010	2	-	102445942	-	φαῦλον	-	-	-	a-s---ma-	-	φαῦλος
0540	010	2	-	102445943	-	γὰρ	-	-	-	g--------	-	γάρ
0540	010	2	-	102445944	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	010	2	-	102445945	-	καὶ	-	-	-	c--------	-	καί
0540	010	2	-	102445946	-	οὐδενὸς	-	-	-	p-s---ng-	-	οὐδείς
0540	010	2	-	102445947	-	ἄξιον	-	-	-	a-s---ma-	-	ἄξιος
0540	010	2	-	102445948	-	ἡγούμην	-	-	-	v1siim---	-	ἡγέομαι
0540	010	2	-	102445949	-	)	-	-	-	u--------	-	)
0540	010	2	-	102445950	-	·	-	-	-	u--------	-	·
0540	010	2	-	102445951	-	οὐ	-	-	-	d--------	-	οὐ
0540	010	2	-	102445952	-	-δ’	-	-	-	c--------	-	δέ
0540	010	2	-	102445953	-	εἴ	-	-	-	c--------	-	εἰ
0540	010	2	-	102445954	-	τι	-	-	-	p-s---na-	-	τις
0540	010	2	-	102445955	-	ἄλλο	-	-	-	p-s---na-	-	ἄλλος
0540	010	2	-	102445956	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	010	2	-	102445957	-	ἀπορρήτων	-	-	-	a-p---ng-	-	ἀπόρρητος
0540	010	2	-	102445958	-	ἤκουσα	-	-	-	v1saia---	-	ἀκούω
0540	010	2	-	102445959	-	,	-	-	-	u--------	-	,
0540	010	2	-	102445960	-	οὐκ	-	-	-	d--------	-	οὐ
0540	010	2	-	102445961	-	ἂν	-	-	-	g--------	-	ἄν
0540	010	2	-	102445962	-	ἐπεξῆλθον	-	-	-	v1saia---	-	ἐπεξέρχομαι
0540	010	2	-	102445963	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0540	010	2	-	102445964	-	(	-	-	-	u--------	-	(
0540	010	2	-	102445965	-	ἀνελευθέρου	-	-	-	a-s---mg-	-	ἀνελεύθερος
0540	010	2	-	102445966	-	γὰρ	-	-	-	g--------	-	γάρ
0540	010	2	-	102445967	-	καὶ	-	-	-	c--------	-	καί
0540	010	2	-	102445968	-	λίαν	-	-	-	d--------	-	λίαν
0540	010	2	-	102445969	-	φιλοδίκου	-	-	-	a-s---mg-	-	φιλόδικος
0540	010	2	-	102445970	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	010	2	-	102445971	-	νομίζω	-	-	-	v1spia---	-	νομίζω
0540	010	2	-	102445972	-	κακηγορίας	-	-	-	n-p---fa-	-	κακηγορία
0540	010	2	-	102445973	-	δικάζεσθαι	-	-	-	v--pnm---	-	δικάζω
0540	010	2	-	102445974	-	)	-	-	-	u--------	-	)
0540	010	2	-	102445975	-	·	-	-	-	u--------	-	·
0540	010	3	-	102445976	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	010	3	-	102445977	-	δὲ	-	-	-	c--------	-	δέ
0540	010	3	-	102445978	-	αἰσχρόν	-	-	-	a-s---nn-	-	αἰσχρός
0540	010	3	-	102445979	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	010	3	-	102445980	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	010	3	-	102445981	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0540	010	3	-	102445982	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	010	3	-	102445983	-	πατρός	-	-	-	n-s---mg-	-	πατήρ
0540	010	3	-	102445984	-	,	-	-	-	u--------	-	,
0540	010	3	-	102445985	-	οὕτω	-	-	-	d--------	-	οὕτως
0540	010	3	-	102445986	-	πολλοῦ	-	-	-	a-s---ng-	-	πολύς
0540	010	3	-	102445987	-	ἀξίου	-	-	-	a-s---mg-	-	ἄξιος
0540	010	3	-	102445988	-	γεγενημένου	-	-	-	v-srpmmg-	-	γίγνομαι
0540	010	3	-	102445989	-	καὶ	-	-	-	c--------	-	καί
0540	010	3	-	102445990	-	ὑμῖν	-	-	-	p-p---cd-	-	σύ
0540	010	3	-	102445991	-	καὶ	-	-	-	c--------	-	καί
