token_id	text
683	γνώμην
684	ἔχοντες
685	περὶ
686	αὐτοῦ
687	φανεῖσθε
688	;
689	καὶ
690	μὲν
691	δὴ
692	βουλεύειν
693	γε
694	δοκιμασθεὶς
695	πεντακοσιοστὸς
696	ὢν
697	μετὰ
698	τῶν
699	ἄλλων
700	ἐνιαυτὸν
701	ἂν
702	μόνον
703	ἐβούλευσεν
704	,
705	ὥστε
706	καὶ
707	εἴ
708	τι
709	ἐν
710	τούτῳ
711	τῷ
712	χρόνῳ
713	ἐξαμαρτάνειν
714	ἐβούλετο
715	,
716	ῥᾳδίως
717	ἂν
718	ὑπὸ
719	τῶν
720	ἄλλων
721	ἐκωλύετο
722	,
723	ταύτης
724	δὲ
725	τῆς
726	ἀρχῆς
727	ἀξιούμενος
728	αὐτὸς
729	καθ’
730	αὑτὸν
731	ἄρξει
732	,
733	καὶ
734	μετὰ
735	τῆς
736	ἐν
737	Ἀρείῳ
738	πάγῳ
739	βουλῆς
740	τὸν
741	ἅπαντα
742	χρόνον
743	τῶν
744	μεγίστων
745	κύριος
746	γενήσεται
747	.
748	ὥστε
749	ὑμῖν
750	καθήκειν
751	περὶ
752	ταύτης
753	τῆς
754	ἀρχῆς
755	ἀκριβεστέραν
756	τὴν
757	δοκιμασίαν
758	ἢ
759	περὶ
760	τῶν
761	ἄλλων
762	ἀρχῶν
763	ποιεῖσθαι
764	.
765	εἰ
766	δὲ
767	μή
768	,
769	πῶς
770	οἴεσθε
771	τὸ
772	ἄλλο
773	πλῆθος
774	τῶν
775	πολιτῶν
776	διακείσεσθαι
777	,
778	ὅταν
779	αἴσθωνται
780	,
781	ὃν
782	προσῆκε
783	δίκας
784	τῶν
785	ἡμαρτημένων
786	διδόναι
787	,
788	τοῦτον
789	ὑφ’
790	ὑμῶν
791	τοιαύτης
792	ἀρχῆς
793	ἠξιωμένον
794	;
795	καὶ
796	φόνου
797	δίκας
798	δικάζοντα
799	,
800	ὃν
801	ἔδει
802	αὐτὸν
803	ὑπὸ
804	τῆς
805	ἐν
806	Ἀρείῳ
807	πάγῳ
808	βουλῆς
809	κρίνεσθαι
810	;
811	καὶ
812	πρὸς
813	τούτοις
814	ἴδωσιν
815	ἐστεφανωμένον
816	,
817	καὶ
818	ἐπικλήρων
819	καὶ
820	ὀρφανῶν
821	κύριον
822	γεγενημένον
823	,
824	ὧν
825	ἐνίοις
826	αὐτὸς
827	τῆς
828	ὀρφανίας
829	αἴτιος
830	γεγένηται
831	;
832	ἆρ’
833	οὐκ
834	οἴεσθε
835	αὐτοὺς
836	χαλεπῶς
837	διακείσεσθαι
838	καὶ
839	ὑμᾶς
840	αὐτῶν
841	αἰτίους
842	ἡγήσεσθαι
843	,
844	ὅταν
845	γένωνται
846	ἐν
847	ἐκείνοις
848	τοῖς
849	χρόνοις
850	,
851	ἐν
852	οἷς
853	αὐτῶν
854	πολλοὶ
855	εἰς
856	τὸ
857	δεσμωτήριον
858	ἀπήγοντο
859	καὶ
860	ἄκριτοι
861	ὑπὸ
862	τούτων
863	ἀπώλλυντο
864	καὶ
865	φεύγειν
866	τὴν
867	σφετέραν
868	αὐτῶν
869	ἠναγκάζοντο
870	;
871	κ
872	ἀκεῖνο
873	πρὸς
874	ἐνθυμηθῶσιν
875	,
876	ὅτι
877	ὁ
878	αὐτὸς
879	οὗτος
880	ἀνὴρ
881	αἴτιος
882	γεγένηται
883	Λεωδάμαντά
884	τε
885	ἀποδοκιμασθῆναι
886	καὶ
887	τοῦτον
888	δοκιμασθῆναι
889	,
890	τοῦ
891	μὲν
892	κατήγορος
893	γενόμενος
894	,
895	ὑπὲρ
896	τούτου
897	δὲ
898	ἀπολογήσασθαι
899	παρασκευασάμενος
900	,
901	ὃς
902	πῶς
903	πρὸς
904	τὴν
905	πόλιν
906	διάκειται
907	καὶ
908	πόσων
909	αἴτιος
910	αὐτῇ
911	κακῶν
912	γεγένηται
913	;
914	ἢ
915	πιθόμενοι
916	πῶς
917	ἂν
918	οἴεσθε
919	διαβληθῆναι
920	;
921	τότε
922	μὲν
923	γὰρ
924	ὑμᾶς
925	ᾤοντο
926	ὀργισθέντας
927	Λεωδάμαντα
928	ἀποδοκιμάσαι
929	·
930	ἐὰν
931	δὲ
932	τοῦτον
933	δοκιμάσητε
934	,
935	εὖ
936	εἴσονται
937	ὅτι
938	οὐ
939	δικαίᾳ
940	γνώμῃ
941	περὶ
942	αὐτοῦ
943	κέχρησθε
944	.
945	ἔστι
946	δὲ
947	τούτοις
948	μὲν
949	πρὸς
950	ὑμᾶς
951	ἁγών
952	,
953	ὑμῖν
954	δὲ
955	πρὸς
956	ἅπασαν
957	τὴν
958	πόλιν
959	,
960	ἣ
961	σκοπεῖ
962	νυνὶ
963	τίνα
964	ὑμεῖς
965	γνώμην
966	περὶ
967	αὐτῆς
968	ἕξετε
969	.
970	καὶ
971	μηδεὶς
972	ὑμῶν
973	ἡγείσθω
974	με
975	Λεωδάμαντι
976	χαριζόμενον
977	κατηγορεῖν
978	Εὐάνδρου
979	,
980	ὅτι
981	φίλος
982	ὢν
983	τυγχάνει
984	,
985	ἀλλ’
986	ὑπὲρ
987	ὑμῶν
988	καὶ
989	τῆς
990	πόλεως
991	προνοούμενον
992	.
993	ῥᾴδιον
994	δ’
995	ἐξ
996	αὐτοῦ
997	τοῦ
998	πράγματος
999	μαθεῖν
1000	.
1001	Λεωδάμαντι
1002	γὰρ
1003	συμφέρει
1004	τοῦτον
1005	δοκιμασθῆναι
1006	,
1007	οὕτω
1008	γὰρ
1009	ὑμεῖς
1010	μάλιστα
1011	διαβληθήσεσθε
1012	,
1013	καὶ
1014	δόξετε
1015	ἀντὶ
1016	δημοτικῶν
1017	ἀνθρώπων
1018	ὀλιγαρχικοὺς
1019	εἰς
1020	τὰς
1021	ἀρχὰς
1022	καθιστάναι
1023	·
1024	ὑμῖν
1025	δὲ
1026	τόνδε
1027	ἀποδοκιμάσαι
1028	,
1029	δόξετε
1030	γὰρ
1031	κ
1032	ἀκεῖνον
1033	δικαίως
1034	ἀποδοκιμάσαι
1035	·
1036	ἐὰν
1037	δὲ
1038	μη
1039	δὲ
1040	τόνδε
1041	,
1042	οὐδ’
1043	ἐκεῖνον
1044	δικαίως
1045	.
1046	καίτοιγε
1047	αὐτὸν
1048	ἀκούω
1049	λέξειν
1050	ὡς
1051	οὐ
1052	περὶ
1053	αὐτοῦ
1054	μόνον
1055	ἡ
1056	δοκιμασία
1057	ἐστίν
1058	,
1059	ἀλλὰ
1060	περὶ
1061	πάντων
1062	τῶν
1063	ἐν
1064	ἄστει
1065	μεινάντων
1066	,
1067	καὶ
1068	τοὺς
1069	ὅρκους
1070	καὶ
1071	τὰς
1072	συνθήκας
1073	ὑμᾶς
1074	ὑπομνήσειν
1075	,
1076	ὡς
1077	ἐκ
1078	τούτων
1079	προσληψόμενον
1080	αὐτὸν
1081	δοκιμαστὰς
1082	τοὺς
1083	ἐν
1084	ἄστει
1085	μείναντας
1086	.
1087	ἐγὼ
1088	δ’
1089	ὑπὲρ
1090	τοῦ
1091	πλήθους
1092	βραχέα
1093	πρὸς
1094	αὐτὸν
1095	εἰπεῖν
1096	βούλομαι
1097	,
1098	ὅτι
1099	ὁ
1100	δῆμος
1101	οὐ
1102	τὴν
1103	αὐτὴν
1104	γνώμην
1105	ἔχει
1106	περὶ
1107	πάντων
1108	τῶν
1109	ἐν
1110	ἄστει
1111	μεινάντων
1112	,
1113	ἀλλὰ
1114	περὶ
1115	μὲν
1116	τῶν
1117	τοιαῦτα
1118	ἐξαμαρτανόντων
1119	οἵαν
1120	ἐγώ
1121	φημι
1122	δεῖν
1123	,
1124	περὶ
1125	δὲ
1126	τῶν
1127	ἄλλων
1128	τὴν
1129	ἐναντίαν
1130	.
1131	τεκμήριον
1132	δέ
1133	·
1134	οὐ
1135	γὰρ
1136	ἔλαττον
1137	τούτους
1138	ἡ
1139	πόλις
1140	τετίμηκε
1141	τῶν
1142	ἐπὶ
1143	Φυλὴν
1144	ἐλθόντων
1145	καὶ
1146	τὸν
1147	Πειραιᾶ
1148	καταλαβόντων
1149	.
1150	εἰκότως
1151	·
1152	τοὺς
1153	μὲν
1154	γὰρ
1155	ἴσασιν
1156	ὁποῖοι
1157	τινες
1158	ἐν
1159	δημοκρατίᾳ
1160	μόνῃ
1161	γεγένηνται
1162	,
1163	ὁποῖοι
1164	δ’
1165	ἄν
1166	τινες
1167	ἐν
1168	ὀλιγαρχίᾳ
1169	γένοιντο
1170	,
1171	οὔπω
1172	πεῖραν
1173	εἰλήφασι
1174	·
1175	παρὰ
1176	δὲ
1177	τούτων
1178	ἑκατέρας
1179	τῆς
1180	πολιτείας
1181	ἱκανὴν
1182	βάσανον
1183	ἔχουσιν
1184	,
1185	ὥστ’
1186	εἰκότως
1187	πιστεύειν
1188	.
1189	καὶ
1190	ἡγοῦνταί
1191	γε
1192	διὰ
1193	μὲν
1194	τοὺς
1195	τοιούτους
1196	συλληφθέντας
1197	τότε
1198	ἀποθανεῖν
1199	,
1200	διὰ
1201	δὲ
1202	τοὺς
1203	ἄλλους
1204	ἐκφυγεῖν
1205	,
1206	ἐπεὶ
1207	εἴ
1208	γε
1209	τὴν
1210	αὐτὴν
1211	γνώμην
1212	ἅπαντες
1213	ἔσχον
1214	,
1215	οὔτ’
1216	ἂν
1217	φυγὴ
1218	οὔτ’
1219	ἂν
1220	κάθοδος
1221	οὔτ’
1222	ἄλλο
1223	οὐδὲν
1224	ἂν
1225	τῶν
1226	γεγενημένων
1227	τῇ
1228	πόλει
1229	συνέβη
1230	.
1231	ἀλλὰ
1232	καὶ
1233	ὃ
1234	ἄλογον
1235	δοκεῖ
1236	εἶναι
1237	παρά
1238	τισιν
1239	,
1240	ὅπως
1241	ποτὲ
1242	πολλοὶ
1243	ὄντες
1244	ὑπ’
1245	ὀλίγων
1246	τῶν
1247	ἐν
1248	Πειραιεῖ
1249	ἡττήθησαν
1250	,
1251	οὐδαμόθεν
1252	ἄλλοθεν
1253	ἢ
1254	ἐκ
1255	τῆς
1256	τούτων
1257	προνοίας
1258	γεγένηται
1259	·
1260	οὗτοι
1261	γὰρ
1262	εἵλοντο
1263	μετὰ
1264	τῶν
1265	κατελθόντων
1266	πολιτεύεσθαι
1267	μᾶλλον
1268	ἢ
1269	μετὰ
1270	τῶν
1271	τριάκοντα
1272	Λακεδαιμονίοις
1273	δουλεύειν
1274	.
1275	τοιγάρτοι
1276	ἀντὶ
1277	τούτων
1278	αὐτοὺς
1279	ὁ
1280	δῆμος
1281	ταῖς
1282	μεγίσταις
1283	τιμαῖς
1284	τετίμηκεν
1285	,
1286	ἱππαρχεῖν
1287	καὶ
1288	στρατηγεῖν
1289	καὶ
1290	πρεσβεύειν
1291	ὑπὲρ
1292	αὑτῶν
1293	αἱρούμενοι
1294	·
1295	καὶ
1296	οὐδέποτε
1297	αὐτοῖς
1298	μετεμέλησεν
1299	.
1300	καὶ
1301	διὰ
1302	μέν
1303	γε
1304	τοὺς
1305	πολλὰ
1306	ἐξαμαρτόντας
1307	τὰς
1308	δοκιμασίας
1309	εἶναι
1310	ἐψηφίσαντο
1311	,
1312	διὰ
1313	δὲ
1314	τοὺς
1315	μηδὲν
1316	τοιοῦτον
1317	πράξαντας
1318	τὰς
1319	συνθήκας
1320	ἐποιήσαντο
1321	.
1322	τοσαῦτά
1323	σοι
1324	ἐγὼ
1325	ὑπὲρ
1326	τοῦ
1327	δήμου
1328	ἀποκρίνομαι
1329	.
1330	ὑμέτερον
1331	δὴ
1332	ἔργον
1333	ἐστίν
1334	,
1335	ὦ
1336	ἄνδρες
1337	βουλευταί
1338	,
1339	σκέψασθαι
1340	ποτέρῳ
1341	ἂν
1342	πιθόμενοι
1343	περὶ
1344	τῆς
1345	δοκιμασίας
1346	ταύτης
1347	ἄμεινον
1348	βουλεύσαισθε
1349	,
1350	πότερον
1351	ἐμοὶ
1352	ἢ
1353	Θρασυβούλῳ
1354	,
1355	ὃς
1356	αὐτῷ
1357	ἀπολογήσεται
1358	.
1359	περὶ
1360	μὲν
1361	οὖν
1362	ἐμοῦ
1363	ἢ
1364	τοῦ
1365	πατρὸς
1366	ἢ
1367	τῶν
1368	προγόνων
1369	οὐδὲν
1370	οὗτος
1371	εἰπεῖν
1372	ἕξει
1373	εἰς
1374	μισοδημίαν
1375	.
1376	οὔ
1377	τε
1378	γὰρ
1379	ὡς
1380	ὀλιγαρχίας
1381	μετέσχον
1382	(
1383	ὕστερον
1384	γὰρ
1385	τῶν
1386	χρόνων
1387	τούτων
1388	ἀνὴρ
1389	εἶναι
1390	ἐδοκιμάσθην
1391	)
1392	,
1393	οὔθ’
1394	ὡς
1395	ὁ
1396	πατήρ
1397	(
1398	πρὸ
1399	γὰρ
1400	τῶν
1401	στάσεων
1402	πολὺ
1403	ἐν
1404	Σικελίᾳ
1405	ἄρχων
1406	ἐτελεύτησεν
1407	)
1408	·
1409	οὐδ’
1410	ὡς
1411	οἱ
1412	πρόγονοι
1413	ὑπὸ
1414	τοῖς
1415	τυράννοις
1416	ἐγένοντο
1417	·
1418	στασιάζοντες
1419	γὰρ
1420	πρὸς
1421	αὐτοὺς
1422	τὸν
1423	ἅπαντα
1424	χρόνον
1425	διετέλεσαν
1426	.
1427	ἀλλὰ
1428	μὲν
1429	δὴ
1430	οὐ
1431	δὲ
1432	τὴν
1433	οὐσίαν
1434	ἡμᾶς
1435	ἐν
1436	τῷ
1437	πολέμῳ
1438	φήσει
1439	κτήσασθαι
1440	,
1441	εἰς
1442	δὲ
1443	τὴν
1444	πόλιν
1445	οὐδὲν
1446	ἀνηλωκέναι
1447	·
1448	πᾶν
1449	γὰρ
1450	τ
1451	οὐναντίον
1452	,
1453	ἐν
1454	εἰρήνῃ
1455	μὲν
1456	ὀγδοηκοντατάλαντος
1457	ἡμῶν
1458	ὁ
1459	οἶκος
1460	ἐγένετο
1461	,
1462	εἰς
1463	δὲ
1464	τὴν
1465	τῆς
1466	πόλεως
1467	σωτηρίαν
1468	ἐν
1469	τῷ
1470	πολέμῳ
1471	ἅπας
1472	ἀνηλώθη
1473	.
1474	ἐγὼ
1475	δὲ
1476	περὶ
1477	τούτου
1478	τρία
1479	ἕξω
1480	εἰπεῖν
1481	τηλικαῦτα
1482	τὸ
1483	μέγεθος
1484	,
1485	ὥστ’
1486	ἄξιον
1487	εἶναι
1488	ἕκαστον
1489	ἔργον
1490	θανάτου
1491	·
1492	πρῶτον
1493	μὲν
1494	ὅτι
1495	τὴν
1496	ἐν
1497	Βοιωτοῖς
1498	πολιτείαν
1499	χρήματα
1500	λαβὼν
1501	μετέστησε
1502	καὶ
1503	τῆς
1504	συμμαχίας
1505	ἡμᾶς
1506	ταύτης
1507	ἀπεστέρησεν
1508	,
1509	ἔπειτα
1510	ὅτι
1511	τὰς
1512	ναῦς
1513	προὔδωκε
1514	καὶ
1515	τὴν
1516	πόλιν
1517	περὶ
1518	σωτηρίας
1519	βουλεύεσθαι
1520	πεποίηκεν
1521	,
1522	ἔπειτα
1523	ὅτι
1524	παρὰ
1525	τῶν
1526	αἰχμαλώτων
1527	,
1528	οὓς
1529	αὐτὸς
1530	ἀπώλεσε
1531	,
1532	τριάκοντα
1533	μνᾶς
1534	ἐσυκοφάντησεν
1535	,
1536	οὐ
1537	φάσκων
1538	αὐτοὺς
1539	λύσεσθαι
1540	,
1541	εἰ
1542	μὴ
1543	τοῦτο
1544	αὐτῷ
1545	παρὰ
1546	σφῶν
1547	αὐτῶν
1548	παράσχοιεν
1549	.
1550	συνειδότες
1551	οὖν
1552	ἡμῶν
1553	ἑκατέρῳ
1554	τὸν
1555	βίον
1556	,
1557	πρὸς
1558	ταῦτα
1559	βουλεύεσθε
1560	ὁποτέρῳ
1561	χρὴ
1562	πιστεύειν
1563	περὶ
1564	τῆς
1565	Εὐάνδρου
1566	δοκιμασίας
1567	,
1568	καὶ
1569	οὕτως
1570	οὐκ
1571	ἐξαμαρτήσεσθε
1572	.
