0540	004	1	-	102436869	-	θαυμαστόν	-	-	-	a-s---nn-	-	θαυμαστός
0540	004	1	-	102436870	-	γε	-	-	-	g--------	-	γε
0540	004	1	-	102436871	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436872	-	ὦ	-	-	-	i--------	-	ὦ
0540	004	1	-	102436873	-	βουλή	-	-	-	n-s---fv-	-	βουλή
0540	004	1	-	102436874	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436875	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0540	004	1	-	102436876	-	διαμάχεσθαι	-	-	-	v--pnm---	-	διαμάχομαι
0540	004	1	-	102436877	-	περὶ	-	-	-	r--------	-	περί
0540	004	1	-	102436878	-	τούτου	-	-	-	p-s---ng-	-	οὗτος
0540	004	1	-	102436879	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436880	-	ὡς	-	-	-	c--------	-	ὡς
0540	004	1	-	102436881	-	οὐκ	-	-	-	d--------	-	οὐ
0540	004	1	-	102436882	-	ἐγένοντο	-	-	-	v3paim---	-	γίγνομαι
0540	004	1	-	102436883	-	ἡμῖν	-	-	-	p-p---cd-	-	ἐγώ
0540	004	1	-	102436884	-	διαλλαγαί	-	-	-	n-p---fn-	-	διαλλαγή
0540	004	1	-	102436885	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436886	-	καὶ	-	-	-	c--------	-	καί
0540	004	1	-	102436887	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	004	1	-	102436888	-	μὲν	-	-	-	g--------	-	μέν
0540	004	1	-	102436889	-	ζεῦγος	-	-	-	n-s---na-	-	ζεῦγος
0540	004	1	-	102436890	-	καὶ	-	-	-	c--------	-	καί
0540	004	1	-	102436891	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	004	1	-	102436892	-	ἀνδράποδα	-	-	-	n-p---na-	-	ἀνδράποδον
0540	004	1	-	102436893	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436894	-	καὶ	-	-	-	c--------	-	καί
0540	004	1	-	102436895	-	ὅσα	-	-	-	p-p---na-	-	ὅσος
0540	004	1	-	102436896	-	ἐξ	-	-	-	r--------	-	ἐκ
0540	004	1	-	102436897	-	ἀγροῦ	-	-	-	n-s---mg-	-	ἀγρός
0540	004	1	-	102436898	-	κατὰ	-	-	-	r--------	-	κατά
0540	004	1	-	102436899	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	004	1	-	102436900	-	ἀντίδοσιν	-	-	-	n-s---fa-	-	ἀντίδοσις
0540	004	1	-	102436901	-	ἔλαβε	-	-	-	v3saia---	-	λαμβάνω
0540	004	1	-	102436902	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436903	-	μὴ	-	-	-	d--------	-	μή
0540	004	1	-	102436904	-	ἂν	-	-	-	g--------	-	ἄν
0540	004	1	-	102436905	-	δύνασθαι	-	-	-	v--pnm---	-	δύναμαι
0540	004	1	-	102436906	-	ἀρνηθῆναι	-	-	-	v--anm---	-	ἀρνέομαι
0540	004	1	-	102436907	-	ὡς	-	-	-	c--------	-	ὡς
0540	004	1	-	102436908	-	οὐκ	-	-	-	d--------	-	οὐ
0540	004	1	-	102436909	-	ἀπέδωκε	-	-	-	v3saia---	-	ἀποδίδωμι
0540	004	1	-	102436910	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436911	-	φανερῶς	-	-	-	d--------	-	φανερός
0540	004	1	-	102436912	-	δὲ	-	-	-	c--------	-	δέ
0540	004	1	-	102436913	-	περὶ	-	-	-	r--------	-	περί
0540	004	1	-	102436914	-	πάντων	-	-	-	p-p---ng-	-	πᾶς
0540	004	1	-	102436915	-	διαλελυμένον	-	-	-	v-srpmna-	-	διαλύω
0540	004	1	-	102436916	-	ἀρνεῖσθαι	-	-	-	v--pnm---	-	ἀρνέομαι
0540	004	1	-	102436917	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	004	1	-	102436918	-	περὶ	-	-	-	r--------	-	περί
0540	004	1	-	102436919	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	004	1	-	102436920	-	ἀνθρώπου	-	-	-	n-s---fg-	-	ἄνθρωπος
0540	004	1	-	102436921	-	,	-	-	-	u--------	-	,
0540	004	1	-	102436922	-	μὴ	-	-	-	d--------	-	μή
0540	004	1	-	102436923	-	κοινῇ	-	-	-	d--------	-	κοινῇ
0540	004	1	-	102436924	-	ἡμᾶς	-	-	-	p-p---ca-	-	ἐγώ
0540	004	1	-	102436925	-	χρῆσθαι	-	-	-	v--pnm---	-	χράω
0540	004	1	-	102436926	-	συγχωρῆσαι	-	-	-	v--ana---	-	συγχωρέω
0540	004	1	-	102436927	-	.	-	-	-	u--------	-	.
0540	004	1	-	1000307048	-	E	-	-	-	z--------	-	E
0540	004	2	-	102436928	-	καὶ	-	-	-	c--------	-	καί
0540	004	2	-	102436929	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	004	2	-	102436930	-	μὲν	-	-	-	g--------	-	μέν
0540	004	2	-	102436931	-	ἀντίδοσιν	-	-	-	n-s---fa-	-	ἀντίδοσις
0540	004	2	-	102436932	-	δι’	-	-	-	r--------	-	διά
0540	004	2	-	102436933	-	ἐκείνην	-	-	-	p-s---fa-	-	ἐκεῖνος
0540	004	2	-	102436934	-	φανερός	-	-	-	a-s---mn-	-	φανερός
0540	004	2	-	102436935	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0540	004	2	-	102436936	-	ποιησάμενος	-	-	-	v-sapmmn-	-	ποιέω
0540	004	2	-	102436937	-	,	-	-	-	u--------	-	,
0540	004	2	-	102436938	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	004	2	-	102436939	-	δ’	-	-	-	c--------	-	δέ
