token_id	text
1359	εἰ
1360	καὶ
1361	βούλοιτο
1362	κακὸς
1363	εἶναι
1364	,
1365	μὴ
1366	ἐξείη
1367	αὐτῷ
1368	,
1369	ἀλλ’
1370	εἰσφέροι
1371	τε
1372	τὰς
1373	εἰσφορὰς
1374	καὶ
1375	λῃτουργοίη
1376	.
1377	καὶ
1378	ἡμᾶς
1379	παρεσκεύασεν
1380	,
1381	ὡς
1382	ἂν
1383	τῇ
1384	πόλει
1385	ὠφελιμώτατοι
1386	εἴημεν
1387	.
1388	καὶ
1389	ἐμὲ
1390	μὲν
1391	εἰς
1392	Σικελίαν
1393	ἐξέπεμψεν
1394	,
1395	ὑμῖν
1396	δ’
1397	οὐκ
1398	ἦ
1399	,
1400	ὥστ’
1401	εἰδέναι
1402	τοὺς
1403	ἱππέας
1404	,
1405	οἷος
1406	ἦ
1407	τὴν
1408	ψυχήν
1409	,
1410	ἕως
1411	τὸ
1412	στρατόπεδον
1413	σῶν
1414	ἦν
1415	·
1416	ἐπειδὴ
1417	δὲ
1418	διεφθάρη
1419	καὶ
1420	ἀνεσώθην
1421	εἰς
1422	Κατάνην
1423	,
1424	ἐλῃζόμην
1425	ὁρμώμενος
1426	ἐντεῦθεν
1427	καὶ
1428	τοὺς
1429	πολεμίους
1430	κακῶς
1431	ἐποίουν
1432	,
1433	ὥστε
1434	τῇ
1435	θεῷ
1436	τε
1437	τὰς
1438	δεκάτας
1439	ἐξαιρεθῆναι
1440	πλέον
1441	ἢ
1442	τριάκοντα
1443	μνᾶς
1444	καὶ
1445	τοῖς
1446	στρατιώταις
1447	εἰς
1448	σωτηρίαν
1449	ὅσοι
1450	ἐν
1451	τοῖς
1452	πολεμίοις
1453	ἦσαν
1454	.
1455	καὶ
1456	ἐπειδὴ
1457	Καταναῖοι
1458	ἠνάγκαζον
1459	ἱππεύειν
1460	,
1461	ἵππευον
1462	καὶ
1463	οὐδενὸς
1464	οὐδ’
1465	ἐνταῦθα
1466	κινδύνου
1467	ἀπελειπόμην
1468	,
1469	ὥστ’
1470	εἰδέναι
1471	ἅπαντας
1472	οἷος
1473	ἦν
1474	τὴν
1475	ψυχὴν
1476	ἱππεύων
1477	τε
1478	καὶ
1479	ὁπλιτεύων
1480	.
1481	ὧν
1482	ὑμῖν
1483	τοὺς
1484	μάρτυρας
1485	παρέξομαι
1486	.
1487	Μάρτυρες
1488	ἀκηκόατε
1489	μὲν
1490	τῶν
1491	μαρτύρων
1492	,
1493	ὦ
1494	ἄνδρες
1495	δικασταί
1496	·
1497	οἷος
1498	δ’
1499	εἰμὶ
1500	περὶ
1501	τὸ
1502	ὑμέτερον
1503	πλῆθος
1504	,
1505	ἐγὼ
1506	ὑμῖν
1507	ἀποδείξω
1508	.
1509	ἀφικομένου
1510	γὰρ
1511	ἐκεῖσε
1512	Συρακουσίου
1513	ὅρκιον
1514	ἔχοντος
1515	καὶ
1516	ἑτοίμου
1517	ὄντος
1518	ὁρκοῦν
1519	καὶ
1520	προσιόντος
1521	πρὸς
1522	ἕνα
1523	ἕκαστον
1524	τῶν
1525	ἐκεῖ
1526	ὄντων
1527	,
1528	ἀντεῖπον
1529	εὐθὺς
1530	αὐτῷ
1531	,
1532	καὶ
1533	ἐλθὼν
1534	ὡς
1535	Τυδέα
1536	διηγούμην
1537	ταῦτα
1538	,
1539	καὶ
1540	σύλλογον
1541	ἐποίει
1542	,
1543	καὶ
1544	λόγοι
1545	οὐκ
1546	ὀλίγοι
1547	ἦσαν
1548	.
1549	ὧν
1550	δ’
1551	οὖν
1552	ἐγὼ
1553	εἶπον
1554	,
1555	καλῶ
1556	μάρτυρας
1557	.
1558	Μάρτυρες
1559	σκέψασθε
1560	δὴ
1561	καὶ
1562	τοῦ
1563	πατρὸς
1564	τὴν
1565	ἐπιστολήν
1566	,
1567	ἣν
1568	ἔδωκεν
1569	ἀποδοῦναι
1570	ἐμοί
1571	,
1572	πότερα
1573	τῷ
1574	ὑμετέρῳ
1575	πλήθει
1576	ἀγαθὰ
1577	ἐνῆν
1578	ἢ
1579	οὔ
1580	.
1581	τά
1582	τε
1583	γὰρ
1584	οἰκεῖα
1585	ἐνεγέγραπτο
1586	,
1587	καὶ
1588	ἔτι
1589	,
1590	ὅτε
1591	καλῶς
1592	ἔχοι
1593	τὰ
1594	ἐν
1595	Σικελίᾳ
1596	,
1597	ἥκειν
1598	.
1599	καίτοι
1600	τ
1601	αὐτὰ
1602	ὑμῖν
1603	συνέφερε
1604	καὶ
1605	τοῖς
1606	ἐκεῖ
1607	·
1608	ὥστ’
1609	εἰ
1610	μὴ
1611	εὔνους
1612	ἦν
1613	τῇ
1614	πόλει
1615	καὶ
1616	ὑμῖν
1617	,
1618	οὐκ
1619	ἄν
1620	ποτε
1621	τοιαῦτα
1622	ἐπέστελλεν
1623	.
1624	ἀλλὰ
1625	μὴν
1626	καὶ
1627	τὸν
