token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
382	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
383	,	u--------	,	,	u--------	u--------	
384	ἐκεῖνος	p-p---md-	ἐκεῖνος	ἐκεῖνος	p-p---md-	p-p---md-	
385	δέ	c--------	δέ	δέ	c--------	c--------	
386	οὐ	d--------	οὐ	οὐ	d--------	d--------	
387	ἀπεχθάνομαι	v3piim---	ἀπεχθάνομαι	ἀπεχθάνομαι	v3piie---	v3piim---	
388	.	u--------	.	.	u--------	u--------	
389	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
390	γάρ	g--------	γάρ	γάρ	d--------	g--------	
391	λέγω	v-pppamg-	λέγω3	λέγω	v-pppamg-	v-pppamg-	
392	ἐναντίος	a-p---na-	ἐναντίος	ἐναντίος	a-p---na-	a-p---na-	
393	ἐκεῖνος	p-p---md-	ἐκεῖνος	ἐκεῖνος	p-p---md-	p-p---md-	
394	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
395	μέν	g--------	μέν	μέν	d--------	g--------	
396	φεύγω	v3piia---	φεύγω	φεύγω	v3piia---	v3piia---	
397	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
398	δέ	c--------	δέ	δέ	c--------	c--------	
399	ἀποθνῄσκω	v3piia---	ἀποθνῄσκω	ἀποθνῄσκω	v3piia---	v3piia---	
400	,	u--------	,	,	u--------	u--------	
401	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
402	εἰ	c--------	εἰ	εἰ	c--------	c--------	
403	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
404	καί	c--------	καί	καί	d--------	c--------	
405	βούλομαι	v3siim---	βούλομαι	βούλομαι	v3siie---	v3siim---	
406	ἐναντιόομαι	v--pnm---	ἐναντιόομαι	ἐναντιόομαι	v--pne---	v--pnm---	
407	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
408	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
409	,	u--------	,	,	u--------	u--------	
410	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
411	δέος	n-s---nn-	δέος	δέος	n-s---nn-	n-s---nn-	
412	καί	c--------	καί	καί	c--------	c--------	
413	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
414	φόνος	n-s---mn-	φόνος	φόνος	n-s---mn-	n-s---mn-	
415	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
416	πάσχω	v-prpamg-	πάσχω	πάσχω	v-prpamg-	v-prpamg-	
417	ἀποτρέπω	v3siia---	ἀποτρέπω	ἀποτρέπω	v3siia---	v3siia---	
418	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
419	.	u--------	.	.	u--------	u--------	
420	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
421	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
422	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
423	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
424	ἀπογιγνώσκω	v3piia---	ἀπογιγνώσκω	ἀπογιγνώσκω	v3piia---	v3piia---	
425	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
426	·	u--------	·	·	u--------	u--------	
427	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
428	μέν	g--------	μέν	μέν	d--------	g--------	
429	γάρ	g--------	γάρ	γάρ	d--------	g--------	
430	ἐξελαύνω	v3piia---	ἐξελαύνω	ἐξελαύνω	v3piia---	v3piia---	
431	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
432	,	u--------	,	,	u--------	u--------	
433	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
434	δέ	c--------	δέ	δέ	c--------	c--------	
435	ἀποκτείνω	v3paia---	ἀποκτίνω	ἀποκτείνω	v3paia---	v3paia---	DISAGREE
436	.	u--------	.	.	u--------	u--------	
437	ὁ	l-p---mn-	ὅς	ὁ	p-p---mn-	l-p---mn-	DISAGREE
438	δέ	c--------	δέ	δέ	d--------	c--------	
439	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	p-p---mg-	p-p---mg-	
440	μέλλω	v3piia---	μέλλω	μέλλω	v3piia---	v3piia---	
441	ἀκροάομαι	v--pnm---	ἀκροάομαι	ἀκροάομαι	v--pnm---	v--pnm---	
442	καί	c--------	καί	καί	d--------	c--------	
443	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
444	ἐπιβουλεύω	v--pna---	ἐπιβουλεύω	ἐπιβουλεύω	v--pna---	v--pna---	
445	μή	d--------	μη	μή	d--------	d--------	
446	δέ	c--------	δέ		c--------		oga_only
447	ἐξαγγέλλω	v--pna---	ἐξαγγέλλω		v--pna---		oga_only
448	,	u--------	,		u--------		oga_only
449	οὗτος	p-p---ma-	οὗτος		p-p---ma-		oga_only
450	ἄν	g--------	ἄν	ἄν	d--------	g--------	
451	καθίστημι	v3piie---	καθίστημι		v3piie---		oga_only
452	.	u--------	.		u--------		oga_only
453	ὥστε	d--------	ὥστε		d--------		oga_only
454	οὐ	d--------	οὐ		d--------		oga_only
455	ἄν	d--------	ἄν		d--------		oga_only
456	ῥᾴδιος	d--------	ῥᾴδιος		d--------		oga_only
457	μεθίστημι	v3saia---	μεθίστημι		v3saia---		oga_only
458	ἄν	d--------	ἄν		d--------		oga_only
459	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
460	ὁ	l-s---fn-	ὁ		l-s---fn-		oga_only
461	πολιτεία	n-s---fn-	πολιτεία		n-s---fn-		oga_only
462	.	u--------	.		u--------		oga_only
463	οὔκουν	d--------	οὔκουν		d--------		oga_only
464	δίκαιος	a-p---mn-	δίκαιος		a-p---mn-		oga_only
465	εἰμί	v3ppia---	εἰμί		v3ppia---		oga_only
466	,	u--------	,		u--------		oga_only
467	ὅς	p-p---ng-	ὅς		p-p---ng-		oga_only
468	σύ	p-p---md-	σύ		p-p---md-		oga_only
469	εὔνους	a-p---mn-	εὔνους		a-p---mn-		oga_only
470	εἰμί	v3piia---	εἰμί		v3piia---		oga_only
471	,	u--------	,		u--------		oga_only
472	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
473	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
474	δίδωμι	v--pna---	δίδωμι	δίδωμι	v--pna---	v--pna---	
475	.	u--------	.	.	u--------	u--------	
476	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
477	δέ	c--------	δέ	δέ	d--------	c--------	
478	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
479	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
480	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
481	,	u--------	,	,	u--------	u--------	
482	εἰ	c--------	εἰ	εἰ	c--------	c--------	
483	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
484	λέγω	v-papamd-	εἶπον	λέγω	v-papamd-	v-papamd-	DISAGREE
485	περί	r--------	περί	περί	r--------	r--------	
486	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
487	πλῆθος	n-s---na-	πλῆθος	πλῆθος	n-s---na-	n-s---na-	
488	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
489	ὑμέτερος	a-s---na-	ὑμέτερος	ὑμέτερος	a-s---na-	a-s---na-	
490	μή	d--------	μή	μή	d--------	d--------	
491	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
492	ἀγαθός	a-p---nas	ἄριστος	ἀγαθός	a-p---na-	a-p---nas	DISAGREE
493	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
494	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
495	λέγω	v-sapamn-	εἶπον	λέγω	v-sapamn-	v-sapamn-	DISAGREE
496	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
497	αὐτός	p-p---na-	αὐτός		p-p---na-		oga_only
498	πάσχω	v3sfim---	πάσχω	πάσχω	v3sfim---	v3sfim---	
499	,	u--------	,	,	u--------	u--------	
500	καί	c--------	καί	καί	c--------	c--------	
501	ἐν	r--------	ἐν	ἐν	r--------	r--------	
502	μέν	g--------	μέν	μέν	d--------	g--------	
503	ἑβδομήκοντα	m--------	ἑβδομήκοντα	ἑβδομήκοντα	a--------	m--------	
504	ἔτος	n-p---nd-	ἔτος	ἔτος	n-p---nd-	n-p---nd-	
505	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	p-s---nn-	p-s---nn-	
506	ἐξαμαρτάνω	v3saia---	ἐξαμαρτάνω	ἐξαμαρτάνω	v3saia---	v3saia---	
507	εἰς	r--------	εἰς	εἰς	r--------	r--------	
508	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
509	,	u--------	,	,	u--------	u--------	
510	ἐν	r--------	ἐν	ἐν	r--------	r--------	
511	ὀκτώ	m--------	ὀκτώ	ὀκτώ	a--------	m--------	
512	δέ	c--------	δέ	δέ	c--------	c--------	
513	ἡμέρα	n-p---fd-	ἡμέρα	ἡμέρα	n-p---fd-	n-p---fd-	
514	·	u--------		·		u--------	glaux_only
515	καί	c--------	καί	καί	d--------	c--------	
516	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
517	μέν	g--------	μέν	μέν	d--------	g--------	
518	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
519	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
520	ἅπας	p-s---ma-	ἅπας	ἅπας	a-s---ma-	p-s---ma-	
521	πονηρός	a-p---mn-	πονηρός	πονηρός	a-p---mn-	a-p---mn-	
522	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
523	χρηστός	a-p---mn-	χρηστός	χρηστός	a-p---mn-	a-p---mn-	
524	ἐν	r--------	ἐν	ἐν	r--------	r--------	
525	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
526	λογιστήριον	n-s---nd-	λόγιον	λογιστήριον	n-s---nd-	n-s---nd-	DISAGREE
527	γίγνομαι	v3srim---	γίγνομαι	γίγνομαι	v3srie---	v3srim---	
528	,	u--------	,	,	u--------	u--------	
529	πείθω	v-papamn-	πείθω	πείθω	v-papamn-	v-papamn-	
530	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
531	κατήγορος	a-p---ma-	κατήγορος	κατήγορος	a-p---ma-	a-p---ma-	
532	,	u--------	,	,	u--------	u--------	
533	ὁ	l-p---mn-	ὅς	ὁ	l-p---mn-	l-p---mn-	DISAGREE
534	δέ	c--------	δέ	δέ	c--------	c--------	
535	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
536	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
537	χρηστός	a-p---mn-	χρηστός	χρηστός	a-p---mn-	a-p---mn-	
538	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
539	,	u--------	,	,	u--------	u--------	
540	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
541	πονηρός	a-p---mn-	πονηρός	πονηρός	a-p---mn-	a-p---mn-	
542	.	u--------	.	.	u--------	u--------	
543							unmatched
544	ἐν	r--------	ἐν	ἐν	r--------	r--------	
545	γε	g--------	γε	γε	d--------	g--------	
546	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
547	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
548	κατηγορία	n-p---fd-	κατηγορία	κατηγορία	n-p---fd-	n-p---fd-	
549	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
550	τε	c--------	τε	τε	d--------	c--------	
551	ἄλλος	p-p---na-	ἄλλος	ἄλλος	p-p---na-	p-p---na-	
552	κατηγορέω	v3paia---	κατηγορέω	κατηγορέω	v3paia---	v3paia---	
553	ψευδής	a-p---na-	ψευδής	ψευδής	a-p---na-	a-p---na-	
554	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
555	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
556	,	u--------	,	,	u--------	u--------	
557	καί	c--------	καί	καί	c--------	c--------	
558	συγγενής	a-s---ma-	συγγενής	συγγενής	a-s---ma-	a-s---ma-	
559	Φρύνιχος	n-s---ma-	φρύνιχος	Φρύνιχος	n-s---ma-	n-s---ma-	
560	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
561	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
562	φημί	v3paia---	φημί	φημί	v3paia---	v3paia---	
563	.	u--------	.	.	u--------	u--------	
564	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
565	εἰ	c--------	εἰ	εἰ	c--------	c--------	
566	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
567	βούλομαι	v3spim---	βούλομαι	βούλομαι	v3spie---	v3spim---	
568	,	u--------	,	,	u--------	u--------	
569	ἐν	r--------	ἐν	ἐν	r--------	r--------	
570	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
571	λόγος	n-s---md-	λόγος	λόγος	n-s---md-	n-s---md-	
572	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
573	ἐμός	a-s---md-	ἐμός	ἐμός	a-s---md-	a-s---md-	
574	μαρτυρέω	v3sama---	μαρτυρέω	μαρτυρέω	v3sama---	v3sama---	
575	ὡς	c--------	ὡς	ὡς	d--------	c--------	
576	ἀναγκαῖος	a-s---ma-	ἀναγκαῖος	ἀναγκαῖος	a-s---ma-	a-s---ma-	
577	εἰμί	v-sppama-	εἰμί	εἰμί	v-sppama-	v-sppama-	
578	Φρύνιχος	n-s---md-	φρύνιχος	Φρύνιχος	n-s---md-	n-s---md-	
579	.	u--------	.	.	u--------	u--------	
580	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
581	γάρ	g--------	γάρ	γάρ	g--------	g--------	
582	ψευδής	a-p---na-	ψευδής	ψευδής	a-p---na-	a-p---na-	
583	κατηγορέω	v3piia---	κατηγορέω	κατηγορέω	v1siia---	v3piia---	
584	.	u--------	.	.	u--------	u--------	
585	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
586	μήν	g--------	μήν	μήν	d--------	g--------	
587							unmatched
588	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
589	παιδεία	n-s---fg-	παιδεία	παιδεία	n-s---fg-	n-s---fg-	
590	φίλος	a-s---mn-	φίλος	φίλος	a-s---mn-	a-s---mn-	
591	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
592	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
593	·	u--------	·	·	u--------	u--------	
594	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
595	μέν	g--------	μέν	μέν	d--------	g--------	
596	γάρ	g--------	γάρ	γάρ	d--------	g--------	
597	ἐν	r--------	ἐν	ἐν	r--------	r--------	
598	ἀγρός	n-s---md-	ἀγρός	ἀγρός	n-s---md-	n-s---md-	
599	πένης	a-s---mn-	πένης	πένης	a-s---mn-	a-s---mn-	
600	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
601	ποιμαίνω	v3siia---	ποιμαίνω	ποιμαίνω	v3siia---	v3siia---	
602	,	u--------	,	,	u--------	u--------	
603	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
604	δέ	c--------	δέ	δέ	c--------	c--------	
605	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
606	ἐν	r--------	ἐν	ἐν	r--------	r--------	
607	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
608	ἄστυ	n-s---nd-	ἄστυ	ἄστυ	n-s---nd-	n-s---nd-	
609	παιδεύω	v3siim---	παιδεύω	παιδεύω	v3siie---	v3siim---	
610	.	u--------	.	.	u--------	u--------	
611	καί	c--------	καί	καί	d--------	c--------	
612	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
613	ἀνήρ	n-s---mn-	ἀνήρ	ἀνήρ	n-s---mn-	n-s---mn-	
614	γίγνομαι	v3saim---	γίγνομαι	γίγνομαι	v3saim---	v3saim---	
615	,	u--------	,	,	u--------	u--------	
616	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
617	μέν	g--------	μέν	μέν	d--------	g--------	
618	γεωργέω	v3siia---	γεωργέω	γεωργέω	v3siia---	v3siia---	
619	,	u--------	,	,	u--------	u--------	
620	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
621	δέ	c--------	δέ	δέ	c--------	c--------	
622	ἔρχομαι	v-sapamn-	ἔρχομαι	ἔρχομαι	v-sapamn-	v-sapamn-	
623	εἰς	r--------	εἰς	εἰς	r--------	r--------	
624	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
625	ἄστυ	n-s---na-	ἄστυ	ἄστυ	n-s---nv-	n-s---na-	
626	συκοφαντέω	v3siia---	συκοφαντέω	συκοφαντέω	v3siia---	v3siia---	
627	,	u--------	,	,	u--------	u--------	
628	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
629	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
630	ὁμολογέω	v--pna---	ὁμολογέω	ὁμολογέω	v--pna---	v--pna---	
631	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
632	τρόπος	n-s---md-	τρόπος	τρόπος	n-s---md-	n-s---md-	
633	ἀλλήλων	p-p---mg-	ἀλλήλων	ἀλλήλων	p-p---mg-	p-p---mg-	
634	.	u--------	.	.	u--------	u--------	
635	καί	c--------	καί	καί	d--------	c--------	
636	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
637	ἐκτίνω	v3siia---	ἐκτίνω	ἐκτίνω	v3siia---	v3siia---	
638	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
639	δημόσιος	a-s---nd-	δημόσιος	δημόσιος	a-s---nd-	a-s---nd-	
640	,	u--------	,	,	u--------	u--------	
641	οὐ	d--------	οὐ	οὐ	d--------	d--------	
642	εἰσφέρω	v3saia---	εἰσφέρω	εἰσφέρω	v3saia---	v3saia---	
643	αὐτός	p-s---nd-	αὐτός	αὐτός	p-s---md-	p-s---nd-	
644	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
645	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
646	·	u--------	·	·	u--------	u--------	
647	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
648	ἐν	r--------	ἐν	ἐν	r--------	r--------	
649	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
650	τοιοῦτος	p-p---nd-	τοιοῦτος	τοιοῦτος	p-p---nd-	p-p---nd-	
651	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
652	δηλόω	v3ppia---	δηλόω	δηλόω	v3ppia---	v3ppia---	
653	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
654	ἄν	g--------	ἄν	ἄν	d--------	g--------	
655	φίλος	a-p---mn-	φίλος	φίλος	a-p---mn-	a-p---mn-	
656	εἰμί	v3ppsa---	εἰμί	εἰμί	v3ppsa---	v3ppsa---	
657	.	u--------	.	.	u--------	u--------	
658	εἰ	c--------	εἰ	εἰ	c--------	c--------	
659	δέ	c--------	δέ	δέ	d--------	c--------	
660	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
661	δημότης	n-s---mn-	δημότης	δημότης	n-s---mn-	n-s---mn-	
662	,	u--------	,	,	u--------	u--------	
663	οὐ	d--------	οὐ	οὐ	d--------	d--------	
664	δίκαιος	a-s---mn-	δίκαιος	δίκαιος	a-s---mn-	a-s---mn-	
665	διά	r--------	διά	διά	r--------	r--------	
666	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
667	βλάπτω	v--pnm---	βλάπτω	βλάπτω	v--pne---	v--pnm---	
668	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
669	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
670	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
671	,	u--------	,	,	u--------	u--------	
672	εἰ	c--------	εἰ	εἰ	c--------	c--------	
673	μή	d--------	μή	μή	d--------	d--------	
674	καί	c--------	καί	καί	d--------	c--------	
675	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
676	ἀδικέω	v2ppia---	ἀδικέω	ἀδικέω	v2ppia---	v2ppia---	
677	,	u--------	,	,	u--------	u--------	
678	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
679	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
680	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
681	πολίτης	n-s---mn-	πολίτης	πολίτης	n-s---mn-	n-s---mn-	
682	.	u--------	.	.	u--------	u--------	
683	πῶς	d--------	πῶς	πῶς	d--------	d--------	
684	δέ	c--------	δέ	δέ	d--------	c--------	
685	ἄν	g--------	ἄν	ἄν	d--------	g--------	
686	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
687	δημοτικός	a-s---mnc	δημοτικός	δημοτικός	a-s---mnc	a-s---mnc	
688	,	u--------	,	,	u--------	u--------	
689	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
690	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
691	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
692	ψηφίζω	v-papmmg-	ψηφίζω	ψηφίζω	v-papmmg-	v-papmmg-	
693	πεντακισχίλιοι	m-p---md-	πεντακισχίλιοι	πεντακισχίλιοι	a-p---md-	m-p---md-	
694	παραδίδωμι	v--ana---	παραδίδωμι	παραδίδωμι	v--ana---	v--ana---	
695	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
696	πρᾶγμα	n-p---na-	πρᾶγμα	πρᾶγμα	n-p---na-	n-p---na-	
697	καταλογεύς	n-s---mn-	καταλογεύς	καταλογεύς	v-sppamn-	n-s---mn-	
698	εἰμί	v-sppamn-	εἰμί	εἰμί	p-p---mg-	v-sppamn-	
699	ἐνακισχίλιοι	m-p---ma-	ἐνακισχίλιοι	ἐνακισχίλιοι	a-p---ma-	m-p---ma-	
700	καταλέγω	v3saia---	καταλέγω	καταλέγω	v3saia---	v3saia---	
701	,	u--------	,	,	u--------	u--------	
702	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
703	μηδείς	p-s---mn-	μηδείς	μηδείς	p-s---mn-	p-s---mn-	
704	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
705	διάφορος	a-s---mn-	διάφορος	διάφορος	a-s---mn-	a-s---mn-	
706	εἰμί	v3spoa---	εἰμί	εἰμί	v3siia---	v3spoa---	
707	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
708	δημότης	n-p---mg-	δημότης	δημότης	n-p---mg-	n-p---mg-	
709	,	u--------	,	,	u--------	u--------	
710	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
711	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
712	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
713	μέν	g--------	μέν	μέν	d--------	g--------	
714	βούλομαι	v-sppmma-	βούλομαι	βούλομαι	v-sppema-	v-sppmma-	
715	ἐγγράφω	v3spoa---	ἐγγράφω	ἐγγράφω	v3spoa---	v3spoa---	
716	,	u--------	,	,	u--------	u--------	
717	εἰ	c--------	εἰ	εἰ	c--------	c--------	
718	δέ	c--------	δέ	δέ	c--------	c--------	
719	τις	p-s---cd-	τις	τις	p-s---md-	p-s---cd-	
720	μή	d--------	μή	μή	d--------	d--------	
721	οἷος	p-s---nn-	οἷος	οἷος	a-s---nn-	p-s---nn-	
722	τε	c--------	τε	τε	d--------	c--------	
723	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
724	,	u--------	,	,	u--------	u--------	
725	χαρίζω	v3spom---	χαρίζω	χαρίζω	v3spoe---	v3spom---	
726	.	u--------	.	.	u--------	u--------	
727	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
728	οὐ	d--------	οὐ	οὐ	d--------	d--------	
729	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
730	ἄν	g--------	ἄν	ἄν	d--------	g--------	
731	πολύς	a-p---mac	πλείων	πολύς	a-p---mac	a-p---mac	DISAGREE
732	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
733	πολίτης	n-p---ma-	πολίτης	πολίτης	n-p---ma-	n-p---ma-	
734	ποιέω	v3ppsa---	ποιέω	ποιέω	v3ppsa---	v3ppsa---	
735	,	u--------	,	,	u--------	u--------	
736	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
737	καταλύω	v3ppia---	καταλύω	καταλύω	v3ppia---	v3ppia---	
738	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
739	δῆμος	n-s---ma-	δῆμος	δῆμος	n-s---ma-	n-s---ma-	
740	,	u--------	,	,	u--------	u--------	
741	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
742	ὁ	l-p---mn-	ὅς	ὁ	p-p---mn-	l-p---mn-	DISAGREE
743	ἄν	g--------	ἄν	ἄν	d--------	g--------	
744	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
745	πολύς	a-p---mgc	πλείων	πολύς	a-p---mgc	a-p---mgc	DISAGREE
746	ἐλαχύς	a-p---mnc	ἐλάσσων	ἐλαχύς	a-p---mnc	a-p---mnc	DISAGREE
747	.	u--------	.	.	u--------	u--------	
748	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
749	δέ	c--------	δέ	δέ	d--------	c--------	
750	οὐ	d--------	οὐ	οὐ	d--------	d--------	
751	τε	d--------	τε		d--------		oga_only
752	ὄμνυμι	v--ana---	ὄμνυμι		v--ana---		oga_only
753	ἐθέλω	v3siia---	ἐθέλω		v3siia---		oga_only
754	οὐ	d--------	οὐ		d--------		oga_only
755	τε	c--------	τε		c--------		oga_only
756	καταλέγω	v--pna---	καταλέγω		v--pna---		oga_only
757	,	u--------	,		u--------		oga_only
758	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
759	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
760	ἀναγκάζω	v3piia---	ἀναγκάζω	ἀναγκάζω	v3piia---	v3piia---	
761	,	u--------	,	,	u--------	u--------	
762	ἐπιβολή	n-p---fa-	ἐπιβολή	ἐπιβολή	n-p---fa-	n-p---fa-	
