token_id	text
178	,
179	ἔφη
180	.
181	πόθεν
182	,
183	ἦν
184	δ’
185	ἐγώ
186	,
187	ὦ
188	Γλαύκων
189	;
190	οὐκ
191	οἶσθ’
192	ὅτι
193	πολλῶν
194	ἐτῶν
195	Ἀγάθων
196	ἐνθάδε
197	οὐκ
198	ἐπιδεδήμηκεν
199	,
200	ἀφ’
201	οὗ
202	δ’
203	ἐγὼ
204	Σωκράτει
205	συνδιατρίβω
206	καὶ
207	ἐπιμελὲς
208	πεποίημαι
209	ἑκάστης
210	ἡμέρας
211	εἰδέναι
212	ὅτι
213	ἂν
214	λέγῃ
215	ἢ
216	πράττῃ
217	,
218	οὐδέπω
219	τρία
220	ἔτη
221	ἐστίν
222	;
223	πρὸ
224	τοῦ
225	δὲ
226	περιτρέχων
227	ὅπῃ
228	τύχοιμι
229	καὶ
230	οἰόμενος
231	τὶ
232	ποιεῖν
233	ἀθλιώτερος
234	ἦ
235	ὁτουοῦν
236	,
237	οὐχ
238	ἧττον
239	ἢ
240	σὺ
241	νυνί
242	,
243	οἰόμενος
244	δεῖν
245	πάντα
246	μᾶλλον
247	πράττειν
248	ἢ
249	φιλοσοφεῖν
250	.
251	καὶ
252	ὅς
253	,
254	μὴ
255	σκῶπτ’
256	,
257	ἔφη
258	,
259	ἀλλ’
260	εἰπέ
261	μοι
262	πότε
263	ἐγένετο
264	ἡ
265	συνουσία
266	αὕτη
267	.
268	κ
269	ἀγὼ
270	εἶπον
271	ὅτι
272	παίδων
273	ὄντων
274	ἡμῶν
275	ἔτι
276	,
277	ὅτε
278	τῇ
279	πρώτῃ
280	τραγῳδίᾳ
281	ἐνίκησεν
282	Ἀγάθων
283	,
284	τῇ
285	ὑστεραίᾳ
286	ἢ
287	ᾗ
288	τὰ
289	ἐπινίκια
290	ἔθυεν
291	αὐτός
292	τε
293	καὶ
294	οἱ
295	χορευταί
296	.
297	πάνυ
298	,
299	ἔφη
300	,
301	ἄρα
302	πάλαι
303	,
304	ὡς
305	ἔοικεν
306	.
307	ἀλλὰ
308	τίς
309	σοι
310	διηγεῖτο
311	;
312	ἢ
313	αὐτὸς
314	Σωκράτης
315	;
316	οὐ
317	μὰ
318	τὸν
319	Δία
320	,
321	ἦν
322	δ’
323	ἐγώ
324	,
325	ἀλλ’
326	ὅσπερ
327	Φοίνικι
328	.
329	Ἀριστόδημος
330	ἦν
331	τις
332	,
333	Κυδαθηναιεύς
334	,
335	σμικρός
336	,
337	ἀνυπόδητος
338	ἀεί
339	·
340	παρεγεγόνει
341	δ’
342	ἐν
343	τῇ
344	συνουσίᾳ
345	,
346	Σωκράτους
347	ἐραστὴς
348	ὢν
349	ἐν
350	τοῖς
351	μάλιστα
352	τῶν
353	τότε
354	,
355	ὡς
356	ἐμοὶ
357	δοκεῖ
358	.
359	οὐ
360	μέντοι
361	ἀλλὰ
362	καὶ
363	Σωκράτη
364	γε
365	ἔνια
366	ἤδη
367	ἀνηρόμην
368	ὧν
369	ἐκείνου
370	ἤκουσα
371	,
372	καί
373	μοι
374	ὡμολόγει
375	καθάπερ
376	ἐκεῖνος
377	διηγεῖτο
378	.
379	τί
380	οὖν
381	,
382	ἔφη
383	,
384	οὐ
385	διηγήσω
386	μοι
387	;
388	πάντως
389	δὲ
390	ἡ
391	ὁδὸς
392	ἡ
393	εἰς
394	ἄστυ
395	ἐπιτηδεία
396	πορευομένοις
397	καὶ
398	λέγειν
399	καὶ
400	ἀκούειν
401	.
402	οὕτω
403	δὴ
404	ἰόντες
405	ἅμα
406	τοὺς
407	λόγους
408	περὶ
409	αὐτῶν
410	ἐποιούμεθα
411	,
412	ὥστε
413	,
414	ὅπερ
415	ἀρχόμενος
416	εἶπον
417	,
418	οὐκ
419	ἀμελετήτως
420	ἔχω
421	.
422	εἰ
423	οὖν
424	δεῖ
425	καὶ
426	ὑμῖν
427	διηγήσασθαι
428	,
429	ταῦτα
430	χρὴ
431	ποιεῖν
432	.
433	καὶ
434	γὰρ
435	ἔγωγε
436	καὶ
437	ἄλλως
438	,
439	ὅταν
440	μέν
441	τινας
442	περὶ
443	φιλοσοφίας
444	λόγους
445	ἢ
446	αὐτὸς
447	ποιῶμαι
448	ἢ
449	ἄλλων
450	ἀκούω
451	,
452	χωρὶς
453	τοῦ
454	οἴεσθαι
455	ὠφελεῖσθαι
456	ὑπερφυῶς
457	ὡς
458	χαίρω
459	·
460	ὅταν
461	δὲ
462	ἄλλους
463	τινάς
464	,
465	ἄλλως
466	τε
467	καὶ
468	τοὺς
469	ὑμετέρους
470	τοὺς
471	τῶν
472	πλουσίων
473	καὶ
474	χρηματιστικῶν
475	,
476	αὐτός
477	τε
478	ἄχθομαι
479	ὑμᾶς
480	τε
481	τοὺς
482	ἑταίρους
483	ἐλεῶ
484	,
485	ὅτι
486	οἴεσθε
487	τὶ
488	ποιεῖν
489	οὐδὲν
490	ποιοῦντες
491	.
492	καὶ
493	ἴσως
494	αὖ
495	ὑμεῖς
496	ἐμὲ
497	ἡγεῖσθε
498	κακοδαίμονα
499	εἶναι
500	,
501	καὶ
502	οἴομαι
503	ὑμᾶς
504	ἀληθῆ
505	οἴεσθαι
506	·
507	ἐγὼ
508	μέντοι
509	ὑμᾶς
510	οὐκ
511	οἴομαι
512	ἀλλ’
513	εὖ
514	οἶδα
515	.
516	ἀεὶ
517	ὅμοιος
518	εἶ
519	,
520	ὦ
521	Ἀπολλόδωρε
522	·
523	ἀεὶ
524	γὰρ
525	σαυτόν
526	τε
527	κακηγορεῖς
528	καὶ
529	τοὺς
530	ἄλλους
531	,
532	καὶ
533	δοκεῖς
534	μοι
535	ἀτεχνῶς
536	πάντας
537	ἀθλίους
538	ἡγεῖσθαι
539	πλὴν
540	Σωκράτους
541	,
542	ἀπὸ
543	σαυτοῦ
544	ἀρξάμενος
545	.
546	καὶ
547	ὁπόθεν
548	ποτὲ
549	ταύτην
550	τὴν
551	ἐπωνυμίαν
552	ἔλαβες
553	τὸ
554	μαλακὸς
555	καλεῖσθαι
556	,
557	οὐκ
558	οἶδα
559	ἔγωγε
560	·
561	ἐν
562	μὲν
563	γὰρ
564	τοῖς
565	λόγοις
566	ἀεὶ
567	τοιοῦτος
568	εἶ
569	,
570	σαυτῷ
571	τε
572	καὶ
573	τοῖς
574	ἄλλοις
575	ἀγριαίνεις
576	πλὴν
577	Σωκράτους
578	.
579	ὦ
580	φίλτατε
581	,
582	καὶ
583	δῆλόν
584	γε
585	δὴ
586	ὅτι
587	οὕτω
588	διανοούμενος
589	καὶ
590	περὶ
591	ἐμαυτοῦ
592	καὶ
593	περὶ
594	ὑμῶν
595	μαίνομαι
596	καὶ
597	παραπαίω
598	;
599	οὐκ
600	ἄξιον
601	περὶ
602	τούτων
603	,
604	Ἀπολλόδωρε
605	,
606	νῦν
607	ἐρίζειν
608	·
609	ἀλλ’
610	ὅπερ
611	ἐδεόμεθά
612	σου
613	,
614	μὴ
615	ἄλλως
616	ποιήσῃς
617	,
618	ἀλλὰ
619	διήγησαι
620	τίνες
621	ἦσαν
622	οἱ
623	λόγοι
624	.
625	ἦσαν
626	τοίνυν
627	ἐκεῖνοι
628	τοιοίδε
629	τινές
630	—
631	μᾶλλον
632	δ’
633	ἐξ
634	ἀρχῆς
635	ὑμῖν
636	ὡς
637	ἐκεῖνος
638	διηγεῖτο
639	καὶ
640	ἐγὼ
641	πειράσομαι
642	διηγήσασθαι
643	.
644	ἔφη
645	γάρ
646	οἱ
647	Σωκράτη
648	ἐντυχεῖν
649	λελουμένον
650	τε
651	καὶ
652	τὰς
653	βλαύτας
654	ὑποδεδεμένον
655	,
656	ἃ
657	ἐκεῖνος
658	ὀλιγάκις
659	ἐποίει
660	·
661	καὶ
662	ἐρέσθαι
663	αὐτὸν
664	ὅποι
665	ἴοι
666	οὕτω
667	καλὸς
668	γεγενημένος
669	.
670	καὶ
671	τὸν
672	εἰπεῖν
673	ὅτι
674	ἐπὶ
675	δεῖπνον
676	εἰς
677	Ἀγάθωνος
678	.
679	χθὲς
680	γὰρ
681	αὐτὸν
682	διέφυγον
683	τοῖς
684	ἐπινικίοις
685	,
686	φοβηθεὶς
687	τὸν
688	ὄχλον
689	·
690	ὡμολόγησα
691	δ’
692	εἰς
693	τήμερον
694	παρέσεσθαι
695	.
696	ταῦτα
697	δὴ
698	ἐκαλλωπισάμην
699	,
700	ἵνα
701	καλὸς
702	παρὰ
703	καλὸν
704	ἴω
705	.
706	ἀλλὰ
707	σύ
708	,
709	ἦ
710	δ’
711	ὅς
712	,
713	πῶς
714	ἔχεις
715	πρὸς
716	τὸ
717	ἐθέλειν
718	ἂν
719	ἰέναι
720	ἄκλητος
721	ἐπὶ
722	δεῖπνον
723	;
724	κ
725	ἀγώ
726	,
727	ἔφη
728	,
729	εἶπον
730	ὅτι
731	οὕτως
732	ὅπως
733	ἂν
734	σὺ
735	κελεύῃς
736	.
737	ἕπου
738	τοίνυν
739	,
740	ἔφη
741	,
742	ἵνα
743	καὶ
744	τὴν
745	παροιμίαν
746	διαφθείρωμεν
747	μεταβαλόντες
748	,
749	ὡς
750	ἄρα
751	καὶ
752	Ἀγάθων’
753	ἐπὶ
754	δαῖτας
755	ἴασιν
756	αὐτόματοι
757	ἀγαθοί
758	.
759	Ὅμηρος
760	μὲν
761	γὰρ
762	κινδυνεύει
763	οὐ
764	μόνον
765	διαφθεῖραι
766	ἀλλὰ
767	καὶ
768	ὑβρίσαι
769	εἰς
770	ταύτην
771	τὴν
772	παροιμίαν
773	·
774	ποιήσας
775	γὰρ
776	τὸν
777	Ἀγαμέμνονα
778	διαφερόντως
779	ἀγαθὸν
780	ἄνδρα
781	τὰ
782	πολεμικά
783	,
784	τὸν
785	δὲ
786	Μενέλεων
787	μαλθακὸν
788	αἰχμητήν
789	,
790	θυσίαν
791	ποιουμένου
792	καὶ
793	ἑστιῶντος
794	τοῦ
795	Ἀγαμέμνονος
796	ἄκλητον
797	ἐποίησεν
798	ἐλθόντα
799	τὸν
800	Μενέλεων
801	ἐπὶ
802	τὴν
803	θοίνην
804	,
805	χείρω
806	ὄντα
807	ἐπὶ
808	τὴν
809	τοῦ
810	ἀμείνονος
811	.
812	ταῦτ’
813	ἀκούσας
814	εἰπεῖν
815	ἔφη
816	ἴσως
817	μέντοι
818	κινδυνεύσω
819	καὶ
820	ἐγὼ
821	οὐχ
822	ὡς
823	σὺ
824	λέγεις
825	,
826	ὦ
827	Σώκρατες
828	,
829	ἀλλὰ
830	καθ’
831	Ὅμηρον
832	φαῦλος
833	ὢν
834	ἐπὶ
835	σοφοῦ
836	ἀνδρὸς
837	ἰέναι
838	θοίνην
839	ἄκλητος
840	.
841	ὅρα
842	οὖν
843	ἄγων
844	με
845	τί
846	ἀπολογήσῃ
847	,
848	ὡς
849	ἐγὼ
850	μὲν
851	οὐχ
852	ὁμολογήσω
853	ἄκλητος
854	ἥκειν
855	,
856	ἀλλ’
857	ὑπὸ
858	σοῦ
859	κεκλημένος
860	.
861	σύν
862	τε
863	δύ’
864	,
865	ἔφη
866	,
867	ἐρχομένω
868	πρὸ
869	ὁδοῦ
870	βουλευσόμεθα
871	ὅτι
872	ἐροῦμεν
873	.
874	ἀλλ’
875	ἴωμεν
876	.
877	τοιαῦτ’
878	ἄττα
879	σφᾶς
880	ἔφη
881	διαλεχθέντας
882	ἰέναι
883	.
884	τὸν
885	οὖν
886	Σωκράτη
887	ἑαυτῷ
888	πως
889	προσέχοντα
890	τὸν
891	νοῦν
892	κατὰ
893	τὴν
894	ὁδὸν
895	πορεύεσθαι
896	ὑπολειπόμενον
897	,
898	καὶ
899	περιμένοντος
900	οὗ
901	κελεύειν
902	προϊέναι
903	εἰς
904	τὸ
905	πρόσθεν
906	.
907	ἐπειδὴ
908	δὲ
909	γενέσθαι
910	ἐπὶ
911	τῇ
912	οἰκίᾳ
913	τῇ
914	Ἀγάθωνος
915	,
916	ἀνεῳγμένην
917	καταλαμβάνειν
918	τὴν
919	θύραν
920	,
921	καί
922	τι
923	ἔφη
924	αὐτόθι
925	γελοῖον
926	παθεῖν
927	.
928	οἷ
929	μὲν
930	γὰρ
931	εὐθὺς
932	παῖδά
933	τινα
934	τῶν
935	ἔνδοθεν
936	ἀπαντήσαντα
937	ἄγειν
938	οὗ
939	κατέκειντο
940	οἱ
941	ἄλλοι
942	,
943	καὶ
944	καταλαμβάνειν
945	ἤδη
946	μέλλοντας
947	δειπνεῖν
948	·
949	εὐθὺς
950	δ’
951	οὖν
952	ὡς
953	ἰδεῖν
954	τὸν
955	Ἀγάθωνα
956	,
957	ὦ
958	,
959	φάναι
960	,
961	Ἀριστόδημε
962	,
963	εἰς
964	καλὸν
965	ἥκεις
966	ὅπως
967	συνδειπνήσῃς
968	·
969	εἰ
970	δ’
971	ἄλλου
972	τινὸς
973	ἕνεκα
974	ἦλθες
975	,
976	εἰς
977	αὖθις
978	ἀναβαλοῦ
979	,
980	ὡς
981	καὶ
982	χθὲς
983	ζητῶν
984	σε
985	ἵνα
986	καλέσαιμι
987	,
988	οὐχ
989	οἷός
990	τ’
991	ἦ
992	ἰδεῖν
993	.
994	ἀλλὰ
995	Σωκράτη
996	ἡμῖν
997	πῶς
998	οὐκ
999	ἄγεις
1000	;
1001	καὶ
1002	ἐγώ
1003	,
1004	ἔφη
1005	,
1006	μεταστρεφόμενος
1007	οὐδαμοῦ
1008	ὁρῶ
1009	Σωκράτη
1010	ἑπόμενον
1011	·
1012	εἶπον
1013	οὖν
1014	ὅτι
1015	καὶ
1016	αὐτὸς
1017	μετὰ
1018	Σωκράτους
1019	ἥκοιμι
1020	,
1021	κληθεὶς
1022	ὑπ’
1023	ἐκείνου
1024	δεῦρ’
1025	ἐπὶ
1026	δεῖπνον
1027	.
1028	καλῶς
1029	γ’
1030	,
1031	ἔφη
1032	,
1033	ποιῶν
1034	σύ
1035	·
1036	ἀλλὰ
1037	ποῦ
1038	ἔστιν
1039	οὗτος
1040	;
1041	ὄπισθεν
1042	ἐμοῦ
1043	ἄρτι
1044	εἰσῄει
1045	·
1046	ἀλλὰ
1047	θαυμάζω
1048	καὶ
1049	αὐτὸς
1050	ποῦ
1051	ἂν
1052	εἴη
1053	.
1054	οὐ
1055	σκέψῃ
1056	,
1057	ἔφη
1058	,
1059	παῖ
1060	,
1061	φάναι
1062	τὸν
1063	Ἀγάθωνα
1064	,
1065	καὶ
1066	εἰσάξεις
1067	Σωκράτη
1068	;
1069	σὺ
1070	δ’
1071	,
1072	ἦ
1073	δ’
1074	ὅς
1075	,
1076	Ἀριστόδημε
1077	,
1078	παρ’
1079	Ἐρυξίμαχον
1080	κατακλίνου
1081	.
1082	καὶ
1083	ἓ
1084	μὲν
1085	ἔφη
1086	ἀπονίζειν
1087	τὸν
1088	παῖδα
1089	ἵνα
1090	κατακέοιτο
1091	·
1092	ἄλλον
1093	δέ
1094	τινα
1095	τῶν
1096	παίδων
1097	ἥκειν
1098	ἀγγέλλοντα
1099	ὅτι
1100	Σωκράτης
1101	οὗτος
1102	ἀναχωρήσας
1103	ἐν
1104	τῷ
1105	τῶν
1106	γειτόνων
1107	προθύρῳ
1108	ἕστηκεν
1109	,
1110	κ
1111	ἀμοῦ
1112	καλοῦντος
1113	οὐκ
1114	ἐθέλει
1115	εἰσιέναι
1116	.
1117	ἄτοπόν
1118	γ’
1119	,
1120	ἔφη
1121	,
1122	λέγεις
1123	·
1124	οὔκουν
1125	καλεῖς
1126	αὐτὸν
1127	καὶ
1128	μὴ
1129	ἀφήσεις
1130	;
1131	καὶ
1132	ὃς
1133	ἔφη
1134	εἰπεῖν
1135	μηδαμῶς
1136	,
1137	ἀλλ’
1138	ἐᾶτε
1139	αὐτόν
1140	.
1141	ἔθος
1142	γάρ
1143	τι
1144	τοῦτ’
1145	ἔχει
1146	·
1147	ἐνίοτε
1148	ἀποστὰς
1149	ὅποι
1150	ἂν
1151	τύχῃ
1152	ἕστηκεν
1153	.
1154	ἥξει
1155	δ’
1156	αὐτίκα
1157	,
1158	ὡς
1159	ἐγὼ
1160	οἶμαι
1161	.
1162	μὴ
1163	οὖν
1164	κινεῖτε
1165	,
1166	ἀλλ’
1167	ἐᾶτε
1168	.
1169	ἀλλ’
1170	οὕτω
1171	χρὴ
1172	ποιεῖν
1173	,
1174	εἰ
1175	σοὶ
1176	δοκεῖ
1177	,
1178	ἔφη
1179	φάναι
1180	τὸν
1181	Ἀγάθωνα
1182	.
1183	ἀλλ’
1184	ἡμᾶς
1185	,
1186	ὦ
1187	παῖδες
1188	,
1189	τοὺς
1190	ἄλλους
1191	ἑστιᾶτε
1192	.
1193	πάντως
1194	παρατίθετε
1195	ὅτι
1196	ἂν
1197	βούλησθε
1198	,
1199	ἐπειδάν
1200	τις
1201	ὑμῖν
1202	μὴ
1203	ἐφεστήκῃ
1204	—
1205	ὃ
1206	ἐγὼ
1207	οὐδεπώποτε
1208	ἐποίησα
1209	—
1210	νῦν
1211	οὖν
1212	,
1213	νομίζοντες
1214	καὶ
1215	ἐμὲ
1216	ὑφ’
1217	ὑμῶν
1218	κεκλῆσθαι
1219	ἐπὶ
1220	δεῖπνον
1221	καὶ
1222	τούσδε
1223	τοὺς
1224	ἄλλους
1225	,
1226	θεραπεύετε
1227	,
1228	ἵν’
1229	ὑμᾶς
1230	ἐπαινῶμεν
1231	.
1232	μετὰ
1233	ταῦτα
1234	ἔφη
1235	σφᾶς
1236	μὲν
1237	δειπνεῖν
1238	,
1239	τὸν
1240	δὲ
1241	Σωκράτη
1242	οὐκ
1243	εἰσιέναι
1244	.
1245	τὸν
1246	οὖν
1247	Ἀγάθωνα
1248	πολλάκις
1249	κελεύειν
1250	μεταπέμψασθαι
1251	τὸν
1252	Σωκράτη
1253	,
1254	ἓ
1255	δὲ
1256	οὐκ
1257	ἐᾶν
1258	.
1259	ἥκειν
1260	οὖν
1261	αὐτὸν
1262	οὐ
1263	πολὺν
1264	χρόνον
1265	ὡς
1266	εἰώθει
1267	διατρίψαντα
1268	,
1269	ἀλλὰ
1270	μάλιστα
1271	σφᾶς
1272	μεσοῦν
1273	δειπνοῦντας
1274	.
1275	τὸν
1276	οὖν
1277	Ἀγάθωνα
1278	—
1279	τυγχάνειν
1280	γὰρ
1281	ἔσχατον
1282	κατακείμενον
1283	μόνον
1284	—
1285	δεῦρ’
1286	,
1287	ἔφη
1288	φάναι
1289	,
1290	Σώκρατες
1291	,
1292	παρ’
1293	ἐμὲ
1294	κατάκεισο
1295	,
1296	ἵνα
1297	καὶ
1298	τοῦ
1299	σοφοῦ
1300	ἁπτόμενός
1301	σου
1302	ἀπολαύσω
1303	,
1304	ὅ
1305	σοι
1306	προσέστη
1307	ἐν
1308	τοῖς
1309	προθύροις
1310	.
1311	δῆλον
1312	γὰρ
1313	ὅτι
1314	ηὗρες
1315	αὐτὸ
1316	καὶ
1317	ἔχεις
1318	·
1319	οὐ
1320	γὰρ
1321	ἂν
1322	προαπέστης
1323	.
1324	καὶ
1325	τὸν
1326	Σωκράτη
1327	καθίζεσθαι
1328	καὶ
1329	εἰπεῖν
1330	ὅτι
1331	εὖ
1332	ἂν
1333	ἔχοι
1334	,
1335	φάναι
1336	,
1337	ὦ
1338	Ἀγάθων
1339	,
1340	εἰ
1341	τοιοῦτον
1342	εἴη
1343	ἡ
1344	σοφία
1345	ὥστ’
1346	ἐκ
1347	τοῦ
1348	πληρεστέρου
1349	εἰς
1350	τὸ
1351	κενώτερον
1352	ῥεῖν
1353	ἡμῶν
1354	,
1355	ἐὰν
1356	ἁπτώμεθα
1357	ἀλλήλων
1358	,
1359	ὥσπερ
1360	τὸ
1361	ἐν
1362	ταῖς
1363	κύλιξιν
1364	ὕδωρ
1365	τὸ
1366	διὰ
1367	τοῦ
1368	ἐρίου
1369	ῥέον
1370	ἐκ
1371	τῆς
1372	πληρεστέρας
1373	εἰς
1374	τὴν
1375	κενωτέραν
1376	.
1377	εἰ
1378	γὰρ
1379	οὕτως
1380	ἔχει
1381	καὶ
1382	ἡ
1383	σοφία
1384	,
1385	πολλοῦ
1386	τιμῶμαι
1387	τὴν
1388	παρὰ
1389	σοὶ
1390	κατάκλισιν
1391	·
1392	οἶμαι
1393	γάρ
1394	με
1395	παρὰ
1396	σοῦ
1397	πολλῆς
1398	καὶ
1399	καλῆς
1400	σοφίας
1401	πληρωθήσεσθαι
1402	.
1403	ἡ
1404	μὲν
1405	γὰρ
1406	ἐμὴ
1407	φαύλη
1408	τις
1409	ἂν
1410	εἴη
1411	,
1412	ἢ
1413	καὶ
1414	ἀμφισβητήσιμος
1415	ὥσπερ
1416	ὄναρ
1417	οὖσα
1418	,
1419	ἡ
1420	δὲ
1421	σὴ
1422	λαμπρά
1423	τε
1424	καὶ
1425	πολλὴν
1426	ἐπίδοσιν
1427	ἔχουσα
1428	,
1429	ἥ
1430	γε
1431	παρὰ
1432	σοῦ
1433	νέου
1434	ὄντος
1435	οὕτω
1436	σφόδρα
1437	ἐξέλαμψεν
1438	καὶ
1439	ἐκφανὴς
1440	ἐγένετο
1441	πρῴην
1442	ἐν
1443	μάρτυσι
1444	τῶν
1445	Ἑλλήνων
1446	πλέον
1447	ἢ
1448	τρισμυρίοις
1449	.
1450	ὑβριστὴς
1451	εἶ
1452	,
1453	ἔφη
1454	,
1455	ὦ
1456	Σώκρατες
1457	,
1458	ὁ
1459	Ἀγάθων
1460	.
1461	καὶ
1462	ταῦτα
1463	μὲν
1464	καὶ
1465	ὀλίγον
1466	ὕστερον
1467	διαδικασόμεθα
1468	ἐγώ
1469	τε
1470	καὶ
1471	σὺ
1472	περὶ
1473	τῆς
1474	σοφίας
1475	,
1476	δικαστῇ
1477	χρώμενοι
1478	τῷ
1479	Διονύσῳ
1480	·
1481	νῦν
1482	δὲ
1483	πρὸς
1484	τὸ
1485	δεῖπνον
1486	πρῶτα
1487	τρέπου
1488	.
1489	μετὰ
1490	ταῦτα
1491	,
1492	ἔφη
1493	,
1494	κατακλινέντος
1495	τοῦ
1496	Σωκράτους
1497	καὶ
1498	δειπνήσαντος
1499	καὶ
1500	τῶν
1501	ἄλλων
1502	,
1503	σπονδάς
1504	τε
1505	σφᾶς
1506	ποιήσασθαι
1507	,
1508	καὶ
1509	ᾄσαντας
1510	τὸν
1511	θεὸν
1512	καὶ
1513	τ
1514	ἆλλα
1515	τὰ
1516	νομιζόμενα
1517	,
1518	τρέπεσθαι
1519	πρὸς
1520	τὸν
1521	πότον
1522	·
1523	τὸν
1524	οὖν
1525	Παυσανίαν
1526	ἔφη
1527	λόγου
1528	τοιούτου
1529	τινὸς
1530	κατάρχειν
1531	.
1532	εἶεν
1533	,
1534	ἄνδρες
1535	,
1536	φάναι
1537	,
1538	τίνα
1539	τρόπον
1540	ῥᾷστα
1541	πιόμεθα
1542	;
1543	ἐγὼ
1544	μὲν
1545	οὖν
1546	λέγω
1547	ὑμῖν
1548	ὅτι
1549	τῷ
1550	ὄντι
1551	πάνυ
1552	χαλεπῶς
1553	ἔχω
1554	ὑπὸ
1555	τοῦ
1556	χθὲς
1557	πότου
1558	καὶ
1559	δέομαι
1560	ἀναψυχῆς
1561	τινος
1562	—
1563	οἶμαι
1564	δὲ
1565	καὶ
1566	ὑμῶν
1567	τοὺς
1568	πολλούς
1569	·
1570	παρῆστε
1571	γὰρ
1572	χθές
1573	—
1574	σκοπεῖσθε
1575	οὖν
1576	τίνι
1577	τρόπῳ
1578	ἂν
1579	ὡς
1580	ῥᾷστα
1581	πίνοιμεν
1582	.
1583	τὸν
1584	οὖν
1585	Ἀριστοφάνη
1586	εἰπεῖν
1587	,
1588	τοῦτο
1589	μέντοι
1590	εὖ
1591	λέγεις
1592	,
1593	ὦ
1594	Παυσανία
1595	,
1596	τὸ
1597	παντὶ
1598	τρόπῳ
1599	παρασκευάσασθαι
1600	ῥᾳστώνην
1601	τινὰ
1602	τῆς
1603	πόσεως
1604	·
1605	καὶ
1606	γὰρ
1607	αὐτός
1608	εἰμι
1609	τῶν
1610	χθὲς
1611	βεβαπτισμένων
1612	.
1613	ἀκούσαντα
1614	οὖν
1615	αὐτῶν
1616	ἔφη
1617	Ἐρυξίμαχον
1618	τὸν
1619	Ἀκουμενοῦ
1620	ἦ
1621	καλῶς
1622	,
1623	φάναι
1624	,
1625	λέγετε
1626	.
1627	καὶ
1628	ἔτι
1629	ἑνὸς
1630	δέομαι
1631	ὑμῶν
1632	ἀκοῦσαι
1633	πῶς
1634	ἔχει
1635	πρὸς
1636	τὸ
1637	ἐρρῶσθαι
1638	πίνειν
1639	,
1640	Ἀγάθωνος
1641	.
1642	οὐδαμῶς
1643	,
1644	φάναι
1645	,
1646	οὐδ’
1647	αὐτὸς
1648	ἔρρωμαι
1649	.
1650	Ἕρμαιον
1651	ἂν
1652	εἴη
1653	ἡμῖν
1654	,
1655	ἦ
1656	δ’
1657	ὅς
1658	,
1659	ὡς
1660	ἔοικεν
1661	,
1662	ἐμοί
1663	τε
1664	καὶ
1665	Ἀριστοδήμῳ
