token_id	text
466	οὐκ
467	ἔνι
468	τῷ
469	φεύγοντι
470	παρελθεῖν
471	,
472	εἰ
473	μὴ
474	τῶν
475	δικαζόντων
476	ἕκαστος
477	ὑμῶν
478	τὴν
479	πρὸς
480	τοὺς
481	θεοὺς
482	εὐσέβειαν
483	φυλάττων
484	καὶ
485	τὰ
486	τοῦ
487	λέγοντος
488	ὑστέρου
489	δίκαια
490	εὐνοϊκῶς
491	προσδέξεται
492	,
493	καὶ
494	παρασχὼν
495	αὑτὸν
496	ἴσον
497	καὶ
498	κοινὸν
499	ἀμφοτέροις
500	ἀκροατὴν
501	οὕτω
502	τὴν
503	διάγνωσιν
504	ποιήσεται
505	περὶ
506	ἁπάντων
507	.
508	μέλλων
509	δὲ
510	τοῦ
511	τ’
512	ἰδίου
513	βίου
514	παντός
515	,
516	ὡς
517	ἔοικε
518	,
519	λόγον
520	διδόναι
521	τήμερον
522	καὶ
523	τῶν
524	κοινῇ
525	πεπολιτευμένων
526	,
527	βούλομαι
528	πάλιν
529	τοὺς
530	θεοὺς
531	παρακαλέσαι
532	,
533	καὶ
534	ἐναντίον
535	ὑμῶν
536	εὔχομαι
537	πρῶτον
538	μέν
539	,
540	ὅσην
541	εὔνοιαν
542	ἔχων
543	ἐγὼ
544	διατελῶ
545	τῇ
546	τε
547	πόλει
548	καὶ
549	πᾶσιν
550	ὑμῖν
551	,
552	τοσαύτην
553	ὑπάρξαι
554	μοι
555	παρ’
556	ὑμῶν
557	εἰς
558	τουτονὶ
559	τὸν
560	ἀγῶνα
561	,
562	ἔπειθ’
563	ὅ
564	τι
565	μέλλει
566	συνοίσειν
567	καὶ
568	πρὸς
569	εὐδοξίαν
570	κοινῇ
571	καὶ
572	πρὸς
573	εὐσέβειαν
574	ἑκάστῳ
575	,
576	τοῦτο
577	παραστῆσαι
578	πᾶσιν
579	ὑμῖν
580	περὶ
581	ταυτησὶ
582	τῆς
583	γραφῆς
584	γνῶναι
585	.
586	εἰ
587	μὲν
588	οὖν
589	περὶ
590	ὧν
591	ἐδίωκε
592	μόνον
593	κατηγόρησεν
594	Αἰσχίνης
595	,
596	κ
597	ἀγὼ
598	περὶ
599	αὐτοῦ
600	τοῦ
601	προβουλεύματος
602	εὐθὺς
603	ἂν
604	ἀπελογούμην
605	·
606	ἐπειδὴ
607	δ’
608	οὐκ
609	ἐλάττω
610	λόγον
611	τ
612	ἄλλα
613	διεξιὼν
614	ἀνήλωκε
615	καὶ
616	τὰ
617	πλεῖστα
618	κατεψεύσατό
619	μου
620	,
621	ἀναγκαῖον
622	εἶναι
623	νομίζω
624	καὶ
625	δίκαιον
626	ἅμα
627	βραχέ’
628	,
629	ὦ
630	ἄνδρες
631	Ἀθηναῖοι
632	,
633	περὶ
634	τούτων
635	εἰπεῖν
636	πρῶτον
637	,
638	ἵνα
639	μηδεὶς
640	ὑμῶν
641	τοῖς
642	ἔξωθεν
643	λόγοις
644	ἠγμένος
645	ἀλλοτριώτερον
646	τῶν
647	ὑπὲρ
648	τῆς
649	γραφῆς
650	δικαίων
651	ἀκούῃ
652	μου
653	.
654	περὶ
655	μὲν
656	δὴ
657	τῶν
658	ἰδίων
659	ὅσα
660	λοιδορούμενος
661	βεβλασφήμηκεν
662	περὶ
663	ἐμοῦ
664	,
665	θεάσασθ’
666	ὡς
667	ἁπλᾶ
668	καὶ
669	δίκαια
670	λέγω
671	.
672	εἰ
673	μὲν
674	ἴστε
675	με
676	τοιοῦτον
677	οἷον
678	οὗτος
679	ᾐτιᾶτο
680	(
681	οὐ
682	γὰρ
683	ἄλλοθί
684	που
685	βεβίωκ’
686	ἢ
687	παρ’
688	ὑμῖν
689	)
690	,
691	μη
692	δὲ
693	φωνὴν
694	ἀνάσχησθε
695	,
696	μηδ’
697	εἰ
698	πάντα
699	τὰ
700	κοινὰ
701	ὑπέρευ
702	πεπολίτευμαι
703	,
704	ἀλλ’
705	ἀναστάντες
706	καταψηφίσασθ’
707	ἤδη
708	·
709	εἰ
710	δὲ
711	πολλῷ
712	βελτίω
713	τούτου
714	καὶ
715	ἐκ
716	βελτιόνων
717	,
718	καὶ
719	μηδενὸς
720	τῶν
721	μετρίων
722	,
723	ἵνα
724	μηδὲν
725	ἐπαχθὲς
726	λέγω
727	,
728	χείρονα
729	καὶ
730	ἐμὲ
731	καὶ
732	τοὺς
733	ἐμοὺς
734	ὑπειλήφατε
735	καὶ
736	γιγνώσκετε
737	,
738	τούτῳ
739	μὲν
740	μηδ’
741	ὑπὲρ
742	τῶν
743	ἄλλων
744	πιστεύετε
745	(
746	δῆλον
747	γὰρ
748	ὡς
749	ὁμοίως
750	ἅπαντ’
751	ἐπλάττετο
752	)
753	,
754	ἐμοὶ
755	δ’
756	,
757	ἣν
758	παρὰ
759	πάντα
760	τὸν
761	χρόνον
762	εὔνοιαν
763	ἐνδέδειχθ’
764	ἐπὶ
765	πολλῶν
766	ἀγώνων
767	τῶν
768	πρότερον
769	,
770	καὶ
771	νυνὶ
772	παράσχεσθε
773	.
774	κακοήθης
775	δ’
776	ὤν
777	,
778	Αἰσχίνη
779	,
780	τοῦτο
781	παντελῶς
782	εὔηθες
783	ᾠήθης
784	,
785	τοὺς
786	περὶ
787	τῶν
788	πεπραγμένων
789	καὶ
790	πεπολιτευμένων
791	λόγους
792	ἀφέντα
793	με
794	πρὸς
795	τὰς
796	λοιδορίας
797	τὰς
798	παρὰ
799	σοῦ
800	τρέψεσθαι
801	.
802	οὐ
803	δὴ
804	ποιήσω
805	τοῦτο
806	·
807	οὐχ
808	οὕτω
809	τετύφωμαι
810	·
811	ἀλλ’
812	ὑπὲρ
813	μὲν
814	τῶν
815	πεπολιτευμένων
816	ἃ
817	κατεψεύδου
818	καὶ
819	διέβαλλες
820	ἐξετάσω
821	,
822	τῆς
823	δὲ
824	πομπείας
825	ταύτης
826	τῆς
827	ἀνέδην
828	γεγενημένης
829	,
830	ὕστερον
831	,
832	ἂν
833	βουλομένοις
834	ᾖ
835	τουτοισί
836	,
837	μνησθήσομαι
838	.
839	τὰ
840	μὲν
841	οὖν
842	κατηγορημένα
843	πολλά
844	,
845	καὶ
846	περὶ
847	ὧν
848	ἐνίων
849	μεγάλας
850	καὶ
851	τὰς
852	ἐσχάτας
853	οἱ
854	νόμοι
855	διδόασι
856	τιμωρίας
857	,
858	τοῦ
859	δὲ
860	παρόντος
861	ἀγῶνος
862	ἡ
863	προαίρεσις
864	αὕτη
865	·
866	ἐχθροῦ
867	μὲν
868	ἐπήρειαν
869	ἔχει
870	καὶ
871	ὕβριν
872	καὶ
873	λοιδορίαν
874	καὶ
875	προπηλακισμὸν
876	ὁμοῦ
877	καὶ
878	πάντα
879	τὰ
880	τοιαῦτα
881	,
882	τῶν
883	μέντοι
884	κατηγοριῶν
885	καὶ
886	τῶν
887	αἰτιῶν
888	τῶν
889	εἰρημένων
890	,
891	εἴπερ
892	ἦσαν
893	ἀληθεῖς
894	,
895	οὐκ
896	ἔνι
897	τῇ
898	πόλει
899	δίκην
900	ἀξίαν
901	λαβεῖν
902	,
903	οὐδ’
904	ἐγγύς
905	.
906	οὐ
907	γὰρ
908	ἀφαιρεῖσθαι
909	δεῖ
910	τὸ
911	προσελθεῖν
912	τῷ
913	δήμῳ
914	καὶ
915	λόγου
916	τυχεῖν
917	,
918	οὐδ’
919	ἐν
920	ἐπηρείας
921	τάξει
922	καὶ
923	φθόνου
924	τοῦτο
925	ποιεῖν
926	·
927	οὔ
928	τε
929	μὰ
930	τοὺς
931	θεοὺς
932	ὀρθῶς
933	ἔχον
934	οὔ
935	τε
936	πολιτικὸν
937	οὔ
938	τε
939	δίκαιόν
940	ἐστιν
941	,
942	ὦ
943	ἄνδρες
944	Ἀθηναῖοι
945	·
946	ἀλλ’
947	ἐφ’
948	οἷς
949	ἀδικοῦντά
950	μ’
951	ἑώρα
952	τὴν
953	πόλιν
954	,
955	οὖσί
956	γε
957	τηλικούτοις
958	ἡλίκα
959	νῦν
960	ἐτραγῴδει
961	καὶ
962	διεξῄει
963	,
964	ταῖς
965	ἐκ
966	τῶν
967	νόμων
968	τιμωρίαις
969	παρ’
970	αὐτὰ
971	τ
972	ἀδικήματα
973	χρῆσθαι
974	,
975	εἰ
976	μὲν
977	εἰσαγγελίας
978	ἄξια
979	πράττονθ’
980	ἑώρα
981	,
982	εἰσαγγέλλοντα
983	καὶ
984	τοῦτον
985	τὸν
986	τρόπον
987	εἰς
988	κρίσιν
989	καθιστάντα
990	παρ’
991	ὑμῖν
992	,
993	εἰ
994	δὲ
995	γράφοντα
996	παράνομα
997	,
998	παρανόμων
999	γραφόμενον
1000	·
1001	οὐ
1002	γὰρ
1003	δήπου
1004	Κτησιφῶντα
1005	μὲν
1006	δύναται
1007	διώκειν
1008	δι’
1009	ἐμέ
1010	,
1011	ἐμὲ
1012	δ’
1013	,
1014	εἴπερ
1015	ἐξελέγξειν
1016	ἐνόμιζεν
1017	,
1018	αὐτὸν
1019	οὐκ
1020	ἂν
1021	ἐγράψατο
1022	.
1023	καὶ
1024	μὴν
1025	εἴ
1026	τι
1027	τῶν
1028	ἄλλων
1029	ὧν
1030	νυνὶ
1031	διέβαλλε
1032	καὶ
1033	διεξῄει
1034	ἢ
1035	καὶ
1036	ἄλλ’
1037	ὁτιοῦν
1038	ἀδικοῦντά
1039	μ’
1040	ὑμᾶς
1041	ἑώρα
1042	,
1043	εἰσὶ
1044	νόμοι
1045	περὶ
1046	πάντων
1047	καὶ
1048	τιμωρίαι
1049	,
1050	καὶ
1051	ἀγῶνες
1052	καὶ
1053	κρίσεις
1054	πικρὰ
1055	καὶ
1056	μεγάλ’
1057	ἔχουσαι
1058	τ
1059	ἀπιτίμια
1060	,
1061	καὶ
1062	τούτοις
1063	ἐξῆν
1064	ἅπασι
1065	χρῆσθαι
1066	,
1067	καὶ
1068	ὁπηνίκ’
1069	ἐφαίνετο
1070	ταῦτα
1071	πεποιηκὼς
1072	καὶ
1073	τοῦτον
1074	τὸν
1075	τρόπον
1076	κεχρημένος
1077	τοῖς
1078	πρὸς
1079	ἐμέ
1080	,
1081	ὡμολογεῖτ’
1082	ἂν
1083	ἡ
1084	κατηγορία
1085	τοῖς
1086	ἔργοις
1087	αὐτοῦ
1088	.
1089	νῦν
1090	δ’
1091	ἐκστὰς
1092	τῆς
1093	ὀρθῆς
1094	καὶ
1095	δικαίας
1096	ὁδοῦ
1097	καὶ
1098	φυγὼν
1099	τοὺς
1100	παρ’
1101	αὐτὰ
1102	τὰ
1103	πράγματ’
1104	ἐλέγχους
1105	,
1106	τοσούτοις
1107	ὕστερον
1108	χρόνοις
1109	αἰτίας
1110	καὶ
1111	σκώμματα
1112	καὶ
1113	λοιδορίας
1114	συμφορήσας
1115	ὑποκρίνεται
1116	·
1117	εἶτα
1118	κατηγορεῖ
1119	μὲν
1120	ἐμοῦ
1121	,
1122	κρίνει
1123	δὲ
1124	τουτονί
1125	,
1126	καὶ
1127	τοῦ
1128	μὲν
1129	ἀγῶνος
1130	ὅλου
1131	τὴν
1132	πρὸς
1133	ἔμ’
1134	ἔχθραν
1135	προΐσταται
1136	,
1137	οὐδαμοῦ
1138	δ’
1139	ἐπὶ
1140	ταύτην
1141	ἀπηντηκὼς
1142	ἐμοὶ
1143	τὴν
1144	ἑτέρου
1145	ζητῶν
1146	ἐπιτιμίαν
1147	ἀφελέσθαι
1148	φαίνεται
1149	.
1150	καίτοι
1151	πρὸς
1152	ἅπασιν
1153	,
1154	ὦ
1155	ἄνδρες
1156	Ἀθηναῖοι
1157	,
1158	τοῖς
1159	ἄλλοις
1160	οἷς
1161	ἂν
1162	εἰπεῖν
1163	τις
1164	ὑπὲρ
1165	Κτησιφῶντος
1166	ἔχοι
1167	,
1168	καὶ
1169	τοῦτ’
1170	ἔμοιγε
1171	δοκεῖ
1172	καὶ
1173	μάλ’
1174	εἰκότως
1175	ἂν
1176	λέγειν
1177	,
1178	ὅτι
1179	τῆς
1180	ἡμετέρας
1181	ἔχθρας
1182	ἡμᾶς
1183	ἐφ’
1184	ἡμῶν
1185	αὐτῶν
1186	δίκαιον
1187	ἦν
1188	τὸν
1189	ἐξετασμὸν
1190	ποιεῖσθαι
1191	,
1192	οὐ
1193	τὸ
1194	μὲν
1195	πρὸς
1196	ἀλλήλους
1197	ἀγωνίζεσθαι
1198	παραλείπειν
1199	,
1200	ἑτέρῳ
1201	δ’
1202	ὅτῳ
1203	κακόν
1204	τι
1205	δώσομεν
1206	ζητεῖν
1207	·
1208	ὑπερβολὴ
1209	γὰρ
1210	ἀδικίας
1211	τοῦτό
1212	γε
1213	.
1214	πάντα
1215	μὲν
1216	τοίνυν
1217	τὰ
1218	κατηγορημέν’
1219	ὁμοίως
1220	ἐκ
1221	τούτων
1222	ἄν
1223	τις
1224	ἴδοι
1225	,
1226	οὔ
1227	τε
1228	δικαίως
1229	οὔτ’
1230	ἐπ’
1231	ἀληθείας
1232	οὐδεμιᾶς
1233	εἰρημένα
1234	·
1235	βούλομαι
1236	δὲ
1237	καὶ
1238	καθ’
1239	ἓν
1240	ἕκαστον
1241	αὐτῶν
1242	ἐξετάσαι
1243	,
1244	καὶ
1245	μάλισθ’
1246	ὅσ’
1247	ὑπὲρ
1248	τῆς
1249	εἰρήνης
1250	καὶ
1251	τῆς
1252	πρεσβείας
1253	κατεψεύσατό
1254	μου
1255	,
1256	τὰ
1257	πεπραγμέν’
1258	ἑαυτῷ
1259	μετὰ
1260	Φιλοκράτους
1261	ἀνατιθεὶς
1262	ἐμοί
1263	.
1264	ἔστι
1265	δ’
1266	ἀναγκαῖον
1267	,
1268	ὦ
1269	ἄνδρες
1270	Ἀθηναῖοι
1271	,
1272	καὶ
1273	προσῆκον
1274	ἴσως
1275	,
1276	ὡς
1277	κατ’
1278	ἐκείνους
1279	τοὺς
1280	χρόνους
1281	εἶχε
1282	τὰ
1283	πράγματ’
1284	ἀναμνῆσαι
1285	,
1286	ἵνα
1287	πρὸς
1288	τὸν
1289	ὑπάρχοντα
1290	καιρὸν
1291	ἕκαστα
1292	θεωρῆτε
1293	.
1294	τοῦ
1295	γὰρ
1296	Φωκικοῦ
1297	συστάντος
1298	πολέμου
1299	,
1300	οὐ
1301	δι’
1302	ἐμέ
1303	(
1304	οὐ
1305	γὰρ
1306	ἔγωγ’
1307	ἐπολιτευόμην
1308	πω
1309	τότε
1310	)
1311	,
1312	πρῶτον
1313	μὲν
1314	ὑμεῖς
1315	οὕτω
1316	διέκεισθε
1317	ὥστε
1318	Φωκέας
1319	μὲν
1320	βούλεσθαι
1321	σωθῆναι
1322	,
1323	καίπερ
1324	οὐ
1325	δίκαια
1326	ποιοῦντας
1327	ὁρῶντες
1328	,
1329	Θηβαίοις
1330	δ’
1331	ὁτιοῦν
1332	ἂν
1333	ἐφησθῆναι
1334	παθοῦσιν
1335	,
1336	οὐκ
1337	ἀλόγως
1338	οὐδ’
1339	ἀδίκως
1340	αὐτοῖς
1341	ὀργιζόμενοι
1342	·
1343	οἷς
1344	γὰρ
1345	ηὐτυχήκεσαν
1346	ἐν
1347	Λεύκτροις
1348	οὐ
1349	μετρίως
1350	ἐκέχρηντο
1351	·
1352	ἔπειθ’
1353	ἡ
1354	Πελοπόννησος
1355	ἅπασα
1356	διειστήκει
1357	,
1358	καὶ
1359	οὔθ’
1360	οἱ
1361	μισοῦντες
1362	Λακεδαιμονίους
1363	οὕτως
1364	ἴσχυον
1365	ὥστ’
1366	ἀνελεῖν
1367	αὐτούς
1368	,
1369	οὔθ’
1370	οἱ
1371	πρότερον
1372	δι’
1373	ἐκείνων
1374	ἄρχοντες
1375	κύριοι
1376	τῶν
1377	πόλεων
1378	ἦσαν
1379	,
1380	ἀλλά
1381	τις
1382	ἦν
1383	ἄκριτος
1384	καὶ
1385	παρὰ
1386	τούτοις
1387	καὶ
1388	παρὰ
1389	τοῖς
1390	ἄλλοις
1391	ἅπασιν
1392	ἔρις
1393	καὶ
1394	ταραχή
1395	.
1396	ταῦτα
1397	δ’
1398	ὁρῶν
1399	ὁ
1400	Φίλιππος
1401	(
1402	οὐ
1403	γὰρ
1404	ἦν
1405	ἀφανῆ
1406	)
1407	τοῖς
1408	παρ’
1409	ἑκάστοις
1410	προδόταις
1411	χρήματ’
1412	ἀναλίσκων
1413	πάντας
1414	συνέκρουε
1415	καὶ
1416	πρὸς
1417	αὑτοὺς
1418	ἐτάραττεν
1419	·
1420	εἶτ’
1421	ἐν
1422	οἷς
1423	ἡμάρτανον
1424	ἄλλοι
1425	καὶ
1426	κακῶς
1427	ἐφρόνουν
1428	,
1429	αὐτὸς
1430	παρεσκευάζετο
1431	καὶ
1432	κατὰ
1433	πάντων
1434	ἐφύετο
1435	.
1436	ὡς
1437	δὲ
1438	ταλαιπωρούμενοι
1439	τῷ
1440	μήκει
1441	τοῦ
1442	πολέμου
1443	οἱ
1444	τότε
1445	μὲν
1446	βαρεῖς
1447	,
1448	νῦν
1449	δ’
1450	ἀτυχεῖς
1451	Θηβαῖοι
1452	φανεροὶ
1453	πᾶσιν
1454	ἦσαν
1455	ἀναγκασθησόμενοι
1456	καταφεύγειν
1457	ἐφ’
1458	ὑμᾶς
1459	,
1460	ὁ
1461	Φίλιππος
1462	,
1463	ἵνα
1464	μὴ
1465	τοῦτο
1466	γένοιτο
1467	μη
1468	δὲ
1469	συνέλθοιεν
1470	αἱ
1471	πόλεις
1472	,
1473	ὑμῖν
1474	μὲν
1475	εἰρήνην
1476	,
1477	ἐκείνοις
1478	δὲ
1479	βοήθειαν
1480	ἐπηγγείλατο
1481	.
1482	τί
1483	οὖν
1484	συνηγωνίσατ’
1485	αὐτῷ
1486	πρὸς
1487	τὸ
1488	λαβεῖν
1489	ὀλίγου
1490	δεῖν
1491	ὑμᾶς
1492	ἑκόντας
1493	ἐξαπατωμένους
1494	;
1495	ἡ
1496	τῶν
1497	ἄλλων
1498	Ἑλλήνων
1499	,
1500	εἴ
1501	τε
1502	χρὴ
1503	κακίαν
1504	εἴτ’
1505	ἄγνοιαν
1506	εἴ
1507	τε
1508	καὶ
1509	ἀμφότερα
1510	ταῦτ’
1511	εἰπεῖν
1512	,
1513	οἳ
1514	πόλεμον
1515	συνεχῆ
1516	καὶ
1517	μακρὸν
1518	πολεμούντων
1519	ὑμῶν
1520	,
1521	καὶ
1522	τοῦτον
1523	ὑπὲρ
1524	τῶν
1525	πᾶσι
1526	συμφερόντων
1527	,
1528	ὡς
1529	ἔργῳ
1530	φανερὸν
1531	γέγονεν
1532	,
1533	οὔ
1534	τε
1535	χρήμασιν
1536	οὔ
1537	τε
1538	σώμασιν
1539	οὔτ’
1540	ἄλλῳ
1541	οὐδενὶ
1542	τῶν
1543	ἁπάντων
1544	συνελάμβανον
1545	ὑμῖν
1546	·
1547	οἷς
1548	καὶ
1549	δικαίως
1550	καὶ
1551	προσηκόντως
1552	ὀργιζόμενοι
1553	ἑτοίμως
1554	ὑπηκούσατε
1555	τῷ
1556	Φιλίππῳ
1557	.
1558	ἡ
1559	μὲν
1560	οὖν
1561	τότε
1562	συγχωρηθεῖσ’
1563	εἰρήνη
1564	διὰ
1565	ταῦτ’
1566	,
1567	οὐ
1568	δι’
1569	ἐμέ
1570	,
1571	ὡς
1572	οὗτος
1573	διέβαλλεν
1574	,
1575	ἐπράχθη
1576	·
1577	τὰ
1578	δὲ
1579	τούτων
1580	ἀδικήματα
1581	καὶ
1582	δωροδοκήματ’
1583	ἐν
1584	αὐτῇ
1585	τῶν
1586	νυνὶ
1587	παρόντων
1588	πραγμάτων
1589	,
1590	ἄν
1591	τις
1592	ἐξετάζῃ
1593	δικαίως
1594	,
1595	αἴτι’
1596	εὑρήσει
1597	.
1598	καὶ
1599	ταυτὶ
1600	πάνθ’
1601	ὑπὲρ
1602	τῆς
1603	ἀληθείας
1604	ἀκριβολογοῦμαι
1605	καὶ
1606	διεξέρχομαι
1607	.
1608	εἰ
1609	γὰρ
1610	εἶναί
1611	τι
1612	δοκοίη
1613	τὰ
1614	μάλιστ’
1615	ἐν
1616	τούτοις
1617	ἀδίκημα
1618	,
1619	οὐδέν
1620	ἐστι
1621	δήπου
1622	πρὸς
1623	ἐμέ
