0540	015	1	-	102462267	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0540	015	1	-	102462268	-	μέν	-	-	-	g--------	-	μέν
0540	015	1	-	102462269	-	,	-	-	-	u--------	-	,
0540	015	1	-	102462270	-	ὦ	-	-	-	i--------	-	ὦ
0540	015	1	-	102462271	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	015	1	-	102462272	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	015	1	-	102462273	-	,	-	-	-	u--------	-	,
0540	015	1	-	102462274	-	καὶ	-	-	-	b--------	-	καί
0540	015	1	-	102462275	-	ὑμᾶς	-	-	-	p2p---ca-	-	σύ
0540	015	1	-	102462276	-	αἰτοῦμαι	-	-	-	v1spim---	-	αἰτέω
0540	015	1	-	102462277	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	015	1	-	102462278	-	δίκαια	-	-	-	a-p---na-	-	δίκαιος
0540	015	1	-	102462279	-	ψηφίσασθαι	-	-	-	v--anm---	-	ψηφίζω
0540	015	1	-	102462280	-	,	-	-	-	u--------	-	,
0540	015	1	-	102462281	-	καὶ	-	-	-	b--------	-	καί
0540	015	1	-	102462282	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	015	1	-	102462283	-	στρατηγῶν	-	-	-	n-p---mg-	-	στρατηγός
0540	015	1	-	102462284	-	δέομαι	-	-	-	v1spim---	-	δέω
0540	015	1	-	102462285	-	,	-	-	-	u--------	-	,
0540	015	1	-	102462286	-	ἐπεὶ	-	-	-	c--------	-	ἐπεί
0540	015	1	-	102462287	-	καὶ	-	-	-	d--------	-	καί
0540	015	1	-	102462288	-	ἐν	-	-	-	r--------	-	ἐν
0540	015	1	-	102462289	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	015	1	-	102462290	-	ἄλλῃ	-	-	-	p-s---fd-	-	ἄλλος
0540	015	1	-	102462291	-	ἀρχῇ	-	-	-	n-s---fd-	-	ἀρχή
0540	015	1	-	102462292	-	πολλοῦ	-	-	-	a-s---ng-	-	πολύς
0540	015	1	-	102462293	-	ἄξιοι	-	-	-	a-p---mn-	-	ἄξιος
0540	015	1	-	102462294	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	015	1	-	102462295	-	πόλει	-	-	-	n-s---fd-	-	πόλις
0540	015	1	-	102462296	-	γεγόνασι	-	-	-	v3pria---	-	γίγνομαι
0540	015	1	-	102462297	-	,	-	-	-	u--------	-	,
0540	015	1	-	102462298	-	καὶ	-	-	-	b--------	-	καί
0540	015	1	-	102462299	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0540	015	1	-	102462300	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	015	1	-	102462301	-	ἀστρατείας	-	-	-	n-s---fg-	-	ἀστρατεία
0540	015	1	-	102462302	-	γραφῶν	-	-	-	n-p---fg-	-	γραφή
0540	015	1	-	102462303	-	κοινοὺς	-	-	-	a-p---ma-	-	κοινός
0540	015	1	-	102462304	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	015	1	-	102462305	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	015	1	-	102462306	-	τε	-	-	-	b--------	-	τε
0540	015	1	-	102462307	-	διώκοντι	-	-	-	v-sppamd-	-	διώκω
