token_id	text
186	μισηθέντες
187	ἀπελθεῖν
188	·
189	οἱ
190	δ’
191	αὖ
192	μαρτυρήσαντες
193	τὰ
194	ψευδῆ
195	καὶ
196	ἀδίκως
197	ἀπολέσαντες
198	ἀνθρώπους
199	ἑάλωσαν
200	,
201	ἡνίκα
202	οὐδὲν
203	ἦν
204	πλέον
205	τοῖς
206	πεπονθόσιν
207	.
208	ὅτ’
209	οὖν
210	τοιαῦτα
211	πολλὰ
212	γεγένηται
213	,
214	ὡς
215	ἐγὼ
216	ἀκούω
217	,
218	εἰκὸς
219	ὑμᾶς
220	,
221	ὦ
222	ἄνδρες
223	δικασταί
224	,
225	μήπω
226	τοὺς
227	τῶν
228	κατηγόρων
229	λόγους
230	ἡγεῖσθαι
231	πιστούς
232	,
233	πρὶν
234	ἂν
235	καὶ
236	ἡμεῖς
237	εἴπωμεν
238	.
239	ἀκούω
240	γὰρ
241	ἔγωγε
242	,
243	καὶ
244	ὑμῶν
245	δὲ
246	τοὺς
247	πολλοὺς
248	οἶμαι
249	εἰδέναι
250	,
251	ὅτι
252	πάντων
253	δεινότατόν
254	ἐστι
255	διαβολή
256	.
257	μάλιστα
258	δὲ
259	τοῦτο
260	ἔχοι
261	ἄν
262	τις
263	ἰδεῖν
264	,
265	ὅταν
266	πολλοὶ
267	ἐπὶ
268	τῇ
269	αὐτῇ
270	αἰτίᾳ
271	εἰς
272	ἀγῶνα
273	καταστῶσιν
274	.
275	ὡς
276	γὰρ
277	ἐπὶ
278	τὸ
279	πολὺ
280	οἱ
281	τελευταῖοι
282	κρινόμενοι
283	σῴζονται
284	·
285	πεπαυμένοι
286	γὰρ
287	τῆς
288	ὀργῆς
289	αὐτῶν
290	ἀκροᾶσθε
291	,
292	καὶ
293	τοὺς
294	ἐλέγχους
295	ἤδη
296	ἐθέλοντες
297	ἀποδέχεσθε
298	.
299	ἐνθυμεῖσθε
300	οὖν
301	ὅτι
302	Νικόφημος
303	καὶ
304	Ἀριστοφάνης
305	ἄκριτοι
306	ἀπέθανον
307	,
308	πρὶν
309	παραγενέσθαι
310	τινὰ
311	αὐτοῖς
312	ἐλεγχομένοις
313	ὡς
314	ἠδίκουν
315	.
316	οὐδεὶς
317	γὰρ
318	οὐδ’
319	εἶδεν
320	ἐκείνους
321	μετὰ
322	τὴν
323	σύλληψιν
324	·
325	οὐ
326	δὲ
327	γὰρ
328	θάψαι
329	τὰ
330	σώματ’
331	αὐτῶν
332	ἀπέδοσαν
333	,
334	ἀλλ’
335	οὕτω
336	δεινὴ
337	ἡ
338	συμφορὰ
339	γεγένηται
340	ὥστε
341	πρὸς
342	τοῖς
343	ἄλλοις
344	καὶ
345	τούτου
346	ἐστέρηνται
347	.
348	ἀλλὰ
349	ταῦτα
350	μὲν
351	ἐάσω
352	·
353	οὐδὲν
354	γὰρ
355	ἂν
356	περαίνοιμι
357	·
358	πολὺ
359	δὲ
360	ἀθλιώτεροι
361	δοκοῦσί
362	μοι
363	οἱ
364	παῖδες
365	οἱ
366	Ἀριστοφάνους
367	·
368	οὐδένα
369	γὰρ
370	οὔτ’
371	ἰδίᾳ
372	οὔ
373	τε
374	δημοσίᾳ
375	ἠδικηκότες
376	οὐ
377	μόνον
378	τὰ
379	πατρῷα
380	ἀπολωλέκασι
381	παρὰ
382	τοὺς
383	νόμους
384	τοὺς
385	ὑμετέρους
386	,
387	ἀλλὰ
388	καὶ
389	ἣ
390	ὑπόλοιπος
391	ἐλπὶς
392	ἦν
393	,
394	ἀπὸ
395	τῶν
396	τοῦ
397	πάππου
398	ἐκτραφῆναι
399	,
400	ἐν
401	οὕτω
402	δεινῶ
403	καθέστηκεν
404	.
405	ἔτι
406	δ’
407	ἡμεῖς
408	ἐστερημένοι
409	μὲν
410	κηδεστῶν
411	,
412	ἐστερημένοι
413	δὲ
414	τῆς
415	προικός
416	,
417	παιδάρια
418	δὲ
419	τρία
420	ἠναγκασμένοι
421	τρέφειν
422	,
423	προσέτι
424	συκοφαντούμεθα
425	καὶ
426	κινδυνεύομεν
427	περὶ
428	ὧν
429	οἱ
430	πρόγονοι
431	ἡμῖν
432	κατέλιπον
433	κτησάμενοι
434	ἐκ
435	τοῦ
436	δικαίου
437	.
438	καίτοι
439	,
440	ὦ
441	ἄνδρες
442	δικασταί
443	,
444	ὁ
445	ἐμὸς
446	πατὴρ
447	ἐν
448	ἅπαντι
449	τῷ
450	βίῳ
451	πλείω
452	εἰς
453	τὴν
454	πόλιν
455	ἀνήλωσεν
456	ἢ
457	εἰς
458	αὑτὸν
459	καὶ
460	τοὺς
461	οἰκείους
462	,
463	διπλάσια
464	δὲ
465	ἢ
466	νῦν
467	ἔστιν
468	ἡμῖν
469	,
470	ὡς
471	ἐγὼ
472	λογιζομένῳ
473	αὐτῷ
474	πολλάκις
475	παρεγενόμην
476	.
477	μὴ
478	οὖν
479	προκαταγιγνώσκετε
480	ἀδικίαν
481	τοῦ
482	εἰς
483	αὑτὸν
484	μὲν
485	μικρὰ
486	δαπανῶντος
487	,
488	ὑμῖν
489	δὲ
490	πολλὰ
491	καθ’
492	ἕκαστον
493	τὸν
494	ἐνιαυτόν
495	,
496	ἀλλ’
497	ὅσοι
498	καὶ
499	τὰ
500	πατρῷα
501	καὶ
502	ἐάν
503	τί
504	ποθεν
505	λάβωσιν
506	,
507	εἰς
508	τὰς
509	αἰσχίστας
510	ἡδονὰς
511	εἰθισμένοι
512	εἰσὶν
513	ἀναλίσκειν
514	.
515	χαλεπὸν
516	μὲν
517	οὖν
518	,
519	ὦ
520	ἄνδρες
521	δικασταί
522	,
523	ἀπολογεῖσθαι
524	πρὸς
525	δόξαν
526	ἣν
527	ἔνιοι
528	ἔχουσι
529	περὶ
530	τῆς
531	Νικοφήμου
532	οὐσίας
533	,
534	καὶ
535	σπάνιν
536	ἀργυρίου
537	ἣ
538	νῦν
539	ἐστιν
540	ἐν
541	τῇ
542	πόλει
543	,
544	καὶ
545	τοῦ
546	ἀγῶνος
547	πρὸς
548	τὸ
549	δημόσιον
550	ὄντος
551	·
552	ὅμως
553	δὲ
554	καὶ
555	τούτων
556	ὑπαρχόντων
557	ῥᾳδίως
558	γνώσεσθε
559	ὅτι
560	οὐκ
561	ἀληθῆ
562	ἐστι
563	τὰ
564	κατηγορημένα
565	.
566	δέομαι
567	δ’
568	ὑμῶν
569	πάσῃ
570	τέχνῃ
571	καὶ
572	μηχανῇ
573	μετ’
574	εὐνοίας
575	ἀκροασαμένους
576	ἡμῶν
577	διὰ
578	τέλους
579	ὅ
580	τι
581	ἂν
582	ὑμῖν
583	ἄριστον
584	καὶ
585	εὐορκότατον
586	νομίζητε
587	εἶναι
588	,
589	τοῦτο
590	ψηφίσασθαι
591	.
592	πρῶτον
593	μὲν
594	οὖν
595	,
596	ᾧ
597	τρόπῳ
598	κηδεσταὶ
599	ἡμῖν
600	ἐγένοντο
601	,
602	διδάξω
603	ὑμᾶς
604	.
605	στρατηγῶν
606	γὰρ
607	Κόνων
608	περὶ
609	Πελοπόννησον
610	,
611	τριηραρχήσαντι
612	τῷ
613	ἐμῷ
614	πατρὶ
615	πάλαι
616	φίλος
617	γεγενημένος
618	,
619	ἐδεήθη
620	δοῦναι
621	τὴν
622	ἐμὴν
623	ἀδελφὴν
624	αἰτοῦντι
625	τῷ
626	ὑεῖ
627	τῷ
628	Νικοφήμου
629	.
630	ὁ
631	δὲ
632	ὁρῶν
633	αὐτοὺς
634	ὑπ’
635	ἐκείνου
636	τε
637	πεπιστευμένους
638	γεγονότας
639	τε
640	ἐπιεικεῖς
641	τῇ
642	τε
643	πόλει
644	ἔν
645	γε
646	τῷ
647	τότε
648	χρόνῳ
649	ἀρέσκοντας
650	,
651	ἐπείσθη
652	δοῦναι
653	,
654	οὐκ
655	εἰδὼς
656	τὴν
657	ἐσομένην
658	διαβολήν
659	,
660	ἀλλ’
661	ὅτε
662	καὶ
663	ὑμῶν
664	ὁστισοῦν
665	ἂν
666	ἐκείνοις
667	ἠξίωσε
668	κηδεστὴς
669	γενέσθαι
670	,
671	ἐπεὶ
672	ὅτι
673	γε
674	οὐ
675	χρημάτων
676	ἕνεκα
677	,
678	ῥᾴδιον
679	γνῶναι
680	ἐκ
681	τοῦ
682	βίου
683	παντὸς
684	καὶ
685	τῶν
686	ἔργων
687	τῶν
688	τοῦ
689	πατρός
690	.
691	ἐκεῖνος
692	γὰρ
693	ὅτ’
694	ἦν
695	ἐν
696	τῇ
697	ἡλικίᾳ
698	,
699	παρὸν
700	μετὰ
701	πολλῶν
702	χρημάτων
703	γῆμαι
704	ἄλλην
705	,
706	τὴν
707	ἐμὴν
708	μητέρα
709	ἔλαβεν
710	οὐδὲν
711	ἐπιφερομένην
712	,
713	ὅτι
714	δὲ
715	Ξενοφῶντος
716	ἦν
717	θυγάτηρ
718	τοῦ
719	Εὐριπίδου
720	ὑέος
721	,
722	ὃς
723	οὐ
724	μόνον
725	ἰδίᾳ
726	χρηστὸς
727	ἐδόκει
728	εἶναι
729	,
730	ἀλλὰ
731	καὶ
732	στρατηγεῖν
733	αὐτὸν
734	ἠξιώσατε
735	,
736	ὡς
737	ἐγὼ
738	ἀκούω
739	.
740	τὰς
741	τοίνυν
742	ἐμὰς
743	ἀδελφὰς
744	ἐθελόντων
745	τινῶν
746	λαβεῖν
747	ἀπροίκους
748	πάνυ
749	πλουσίων
750	οὐκ
751	ἔδωκεν
752	,
753	ὅτι
754	ἐδόκουν
755	κάκιον
756	γεγονέναι
757	,
758	ἀλλὰ
759	τὴν
760	μὲν
761	Φιλομήλῳ
762	τῷ
763	Παιανιεῖ
764	,
765	ὃν
766	οἱ
767	πολλοὶ
768	βελτίω
769	ἡγοῦνται
770	εἶναι
771	ἢ
772	πλουσιώτερον
773	,
774	τὴν
775	δὲ
776	πένητι
777	γεγενημένῳ
778	οὐ
779	διὰ
780	κακίαν
781	,
782	ἀδελφιδῷ
783	δὲ
784	ὄντι
785	Φαίδρῳ
786	τῷ
787	Μυρρινουσίῳ
788	,
789	ἐπιδοὺς
790	τετταράκοντα
791	μνᾶς
792	,
793	κ
794	ᾆτ’
795	Ἀριστοφάνει
796	τὸ
797	ἴσον
798	.
799	πρὸς
800	δὲ
801	τούτοις
802	ἐμοὶ
803	πολλὴν
804	ἐξὸν
805	πάνυ
806	προῖκα
807	λαβεῖν
808	ἐλάττω
809	συνεβούλευσεν
810	,
811	ὥστε
812	εὖ
813	εἰδέναι
814	ὅτι
815	κηδεσταῖς
816	χρησοίμην
817	κοσμίοις
818	καὶ
819	σώφροσι
820	.
821	καὶ
822	νῦν
823	ἔχω
824	γυναῖκα
825	τὴν
826	Κριτοδήμου
827	θυγατέρα
828	τοῦ
829	Ἀλωπεκῆθεν
830	,
831	ὃς
832	ὑπὸ
833	Λακεδαιμονίων
834	ἀπέθανεν
835	,
836	ὅτε
837	ἡ
838	ναυμαχία
839	ἐγένετο
840	ἐν
841	Ἑλλησπόντῳ
842	.
843	καίτοι
844	,
845	ὦ
846	ἄνδρες
847	δικασταί
848	,
849	ὅστις
850	αὐτός
851	τε
852	ἄνευ
853	χρημάτων
854	ἔγημε
855	τοῖν
856	τε
857	θυγατέροιν
858	πολὺ
859	ἀργύριον
860	ἐπέδωκε
861	τῷ
862	τε
863	ὑεῖ
864	ὀλίγην
865	προῖκα
866	ἔλαβε
867	,
868	πῶς
869	οὐκ
870	εἰκὸς
871	περὶ
872	τούτου
873	πιστεύειν
874	ὡς
875	οὐχ
876	ἕνεκα
877	χρημάτων
878	τούτοις
879	κηδεστὴς
880	ἐγένετο
881	;
882	ἀλλὰ
883	μὴν
884	ὅ
885	γε
886	Ἀριστοφάνης
887	ἤδη
888	ἔχων
889	τὴν
890	γυναῖκα
891	ὅτι
892	πολλοῖς
893	ἂν
894	μᾶλλον
895	ἐχρῆτο
896	ἢ
897	τῷ
898	ἐμῷ
899	πατρί
900	,
901	ῥᾴδιον
902	γνῶναι
903	.
904	ἥ
905	τε
906	γὰρ
907	ἡλικία
908	πολὺ
909	διάφορος
910	,
911	ἥ
912	τε
913	φύσις
914	ἔτι
915	πλέον
916	·
917	ἐκείνου
918	μὲν
919	γὰρ
920	ἦν
921	τὰ
922	ἑαυτοῦ
923	πράττειν
924	,
925	Ἀριστοφάνης
926	δὲ
927	οὐ
928	μόνον
929	τῶν
930	ἰδίων
931	ἀλλὰ
932	καὶ
933	τῶν
934	κοινῶν
935	ἐβούλετο
936	ἐπιμελεῖσθαι
937	,
938	καὶ
939	εἴ
940	τι
941	ἦν
942	αὐτῷ
943	ἀργύριον
944	,
945	ἀνήλωσεν
946	ἐπιθυμῶν
947	τιμᾶσθαι
948	.
949	γνώσεσθε
950	δὲ
951	ὅτι
952	ἀληθῆ
953	λέγω
954	ἐξ
955	αὐτῶν
956	ὧν
957	ἐκεῖνος
958	ἔπραττε
959	.
960	πρῶτον
961	μὲν
962	γὰρ
963	βουλομένου
964	Κόνωνος
965	πέμπειν
966	τινὰ
967	εἰς
968	Σικελίαν
969	,
970	ᾤχετο
971	ὑποστὰς
972	μετὰ
973	Εὐνόμου
974	,
975	Διονυσίου
976	φίλου
977	ὄντος
978	καὶ
979	ξένου
980	,
981	τὸ
982	πλῆθος
983	τὸ
984	ὑμέτερον
985	πλεῖστα
986	ἀγαθὰ
987	πεποιηκότος
988	,
989	ὡς
990	ἐγὼ
991	ἀκήκοα
992	τῶν
993	ἐν
994	Πειραιεῖ
995	παραγενομένων
996	.
997	ἦσαν
998	δ’
999	ἐλπίδες
1000	τοῦ
1001	πλοῦ
1002	πεῖσαι
1003	Διονύσιον
1004	κηδεστὴν
1005	μὲν
1006	γενέσθαι
1007	Εὐαγόρᾳ
1008	,
1009	πολέμιον
1010	δὲ
1011	Λακεδαιμονίοις
1012	,
1013	φίλον
1014	δὲ
1015	καὶ
1016	σύμμαχον
1017	τῇ
1018	πόλει
1019	τῇ
1020	ὑμετέρᾳ
1021	.
1022	καὶ
1023	ταῦτ’
1024	ἔπραττον
1025	πολλῶν
1026	κινδύνων
1027	ὑπαρχόντων
1028	πρὸς
1029	τὴν
1030	θάλατταν
1031	καὶ
1032	τοὺς
1033	πολεμίους
1034	,
1035	καὶ
1036	ἔπεισαν
1037	Διονύσιον
1038	μὴ
1039	πέμψαι
1040	τριήρεις
1041	ἃς
1042	τότε
1043	παρεσκευάσατο
1044	Λακεδαιμονίοις
1045	.
1046	μετὰ
1047	δὲ
1048	ταῦτα
1049	ἐπειδὴ
1050	οἱ
1051	πρέσβεις
1052	ἧκον
1053	ἐκ
1054	Κύπρου
1055	ἐπὶ
1056	τὴν
1057	βοήθειαν
1058	,
1059	οὐδὲν
1060	ἐνέλιπε
1061	προθυμίας
1062	σπεύδων
1063	.
1064	ὑμεῖς
1065	δὲ
1066	δέκα
1067	τριήρεις
1068	αὐτοῖς
1069	ἔδοτε
1070	καὶ
1071	τ
1072	ἆλλα
1073	ἐψηφίσασθε
1074	,
1075	ἀργυρίου
1076	δ’
1077	εἰς
1078	τὸν
1079	ἀπόστολον
1080	ἠπόρουν
1081	.
1082	ὀλίγα
1083	μὲν
1084	γὰρ
1085	ἦλθον
1086	ἔχοντες
1087	χρήματα
1088	,
1089	πολλῶν
1090	δὲ
1091	προσεδεήθησαν
1092	·
1093	οὐ
1094	γὰρ
1095	μόνον
1096	εἰς
1097	τὰς
1098	ναῦς
1099	,
1100	ἀλλὰ
1101	καὶ
1102	πελταστὰς
1103	ἐμισθώσαντο
1104	καὶ
1105	ὅπλα
1106	ἐπρίαντο
1107	.
1108	Ἀριστοφάνης
1109	οὖν
1110	τῶν
1111	χρημάτων
1112	τὰ
1113	μὲν
1114	πλεῖστα
1115	αὐτὸς
1116	παρέσχεν
1117	·
1118	ἐπειδὴ
1119	δὲ
1120	οὐχ
1121	ἱκανὰ
1122	ἦν
1123	,
1124	τοὺς
1125	φίλους
1126	ἔπειθε
1127	δεόμενος
1128	καὶ
1129	ἐγγυώμενος
1130	,
1131	καὶ
1132	τοῦ
1133	ἀδελφοῦ
1134	τοῦ
1135	ὁμοπατρίου
1136	ἀποκειμένας
1137	παρ’
1138	αὐτῷ
1139	τετταράκοντα
1140	μνᾶς
1141	λαβὼν
1142	κατεχρήσατο
1143	.
1144	τῇ
1145	δὲ
1146	προτεραίᾳ
1147	ᾗ
1148	ἀνήγετο
1149	,
1150	εἰσελθὼν
1151	ὡς
1152	τὸν
1153	πατέρα
1154	τὸν
1155	ἐμὸν
1156	ἐκέλευσε
1157	χρῆσαι
1158	ὅ
1159	τι
1160	εἴη
1161	ἀργύριον
1162	.
1163	προσδεῖν
1164	γὰρ
1165	ἔφη
1166	πρὸς
1167	τὸν
1168	μισθὸν
1169	τοῖς
1170	πελτασταῖς
1171	.
1172	ἦσαν
1173	δ’
1174	ἡμῖν
1175	ἔνδον
1176	ἑπτὰ
1177	μναῖ
1178	·
1179	ὁ
1180	δὲ
1181	καὶ
1182	ταύτας
1183	λαβὼν
1184	κατεχρήσατο
1185	.
1186	τίνα
1187	γὰρ
1188	οἴεσθε
1189	,
1190	ὦ
1191	ἄνδρες
1192	δικασταί
1193	,
1194	φιλότιμον
1195	μὲν
1196	ὄντα
1197	,
1198	ἐπιστολῶν
1199	δ’
1200	αὐτῷ
1201	ἡκουσῶν
1202	παρὰ
1203	τοῦ
1204	πατρὸς
1205	μηδενὸς
1206	ἀπορήσειν
1207	ἐν
1208	Κύπρῳ
1209	,
1210	ᾑρημένον
1211	δὲ
1212	πρεσβευτὴν
1213	καὶ
1214	μέλλοντα
1215	πλεῖν
1216	ὡς
1217	Εὐαγόραν
1218	,
1219	ὑπολιπέσθαι
1220	ἄν
1221	τι
1222	τῶν
1223	ὄντων
1224	,
1225	ἀλλ’
1226	οὐχ
1227	ἃ
1228	ἦν
1229	δυνατὸς
1230	πάντα
1231	παρασχόντα
1232	χαρίσασθαι
1233	ἐκείνῳ
1234	τε
1235	καὶ
1236	κομίσασθαι
1237	μὴ
1238	ἐλάττω
1239	;
1240	ὡς
1241	τοίνυν
1242	ταῦτ’
1243	ἐστὶν
1244	ἀληθῆ
1245	,
1246	κάλει
1247	μοι
1248	Εὔνομον
1249	.
1250	Μαρτυρία
1251	κάλει
1252	μοι
1253	καὶ
1254	τοὺς
1255	ἄλλους
1256	μάρτυρας
1257	.
1258	Μάρτυρες
1259	τῶν
1260	μὲν
1261	μαρτύρων
1262	ἀκούετε
1263	,
1264	οὐ
1265	μόνον
1266	ὅτι
1267	ἔχρησαν
1268	τὸ
1269	ἀργύριον
1270	ἐκείνου
1271	δεηθέντος
1272	,
1273	ἀλλὰ
1274	καὶ
1275	ὅτι
1276	ἀπειλήφασιν
1277	·
1278	ἐκομίσθη
1279	γὰρ
1280	αὐτοῖς
1281	ἐπὶ
1282	τῆς
1283	τριήρους
1284	.
1285	ῥᾴδιον
1286	μὲν
1287	οὖν
1288	ἐκ
1289	τῶν
1290	εἰρημένων
1291	γνῶναι
1292	ὅτι
1293	τοιούτων
1294	καιρῶν
1295	συμπεσόντων
1296	οὐδενὸς
1297	ἂν
1298	ἐφείσατο
1299	τῶν
1300	ἑαυτοῦ
1301	·
1302	ὃ
1303	δὲ
1304	μέγιστον
1305	τεκμήριον
1306	·
1307	δῆμος
1308	γὰρ
1309	ὁ
1310	Πυριλάμπους
1311	,
1312	τριηραρχῶν
1313	εἰς
1314	Κύπρον
1315	,
1316	ἐδεήθη
1317	μου
1318	προσελθεῖν
1319	αὐτῷ
1320	,
1321	λέγων
1322	ὅτι
1323	ἔλαβε
1324	μὲν
1325	σύμβολον
1326	παρὰ
1327	βασιλέως
1328	τοῦ
1329	μεγάλου
1330	φιάλην
1331	χρυσῆν
1332	,
1333	δώσει
1334	δ’
1335	Ἀριστοφάνει
1336	,
1337	λαβὼν
1338	ἑκκαίδεκα
1339	μνᾶς
1340	ἐπ’
1341	αὐτῇ
1342	,
1343	ἵν’
1344	ἔχοι
1345	ἀναλίσκειν
1346	εἰς
1347	τὴν
1348	τριηραρχίαν
1349	·
1350	ἐπειδὴ
1351	δὲ
1352	εἰς
1353	Κύπρον
1354	ἀφίκοιτο
1355	,
1356	λύσεσθαι
1357	ἀποδοὺς
1358	εἴκοσι
1359	μνᾶς
1360	·
1361	πολλῶν
1362	γὰρ
1363	ἀγαθῶν
1364	καὶ
1365	ἄλλων
1366	χρημάτων
1367	εὐπορήσειν
1368	διὰ
1369	τὸ
1370	σύμβολον
1371	ἐν
1372	πάσῃ
1373	τῇ
1374	ἠπείρῳ
1375	.
1376	Ἀριστοφάνης
1377	τοίνυν
1378	ἀκούων
1379	μὲν
1380	ταῦτα
1381	Δήμου
1382	,
1383	δεομένου
1384	δ’
1385	ἐμοῦ
1386	,
1387	μέλλων
1388	δ’
1389	ἄξειν
1390	τὸ
1391	χρυσίον
1392	,
1393	τέτταρας
1394	δὲ
1395	μνᾶς
1396	τόκον
1397	λήψεσθαι
1398	,
1399	οὐκ
1400	ἔφη
1401	εἶναι
1402	,
1403	ἀλλ’
1404	ὤμνυε
1405	καὶ
1406	προσδεδανεῖσθαι
1407	τοῖς
1408	ξένοις
1409	ἄλλοθεν
1410	,
1411	ἐπειδὴ
1412	ἥδιστ’
1413	ἂν
1414	ἀνθρώπων
1415	ἄγειν
1416	τε
1417	εὐθὺς
1418	ἐκεῖνο
1419	τὸ
1420	σύμβολον
1421	καὶ
1422	χαρίσασθαι
1423	ἡμῖν
1424	ἃ
1425	ἐδεόμεθα
1426	.
1427	Μάρτυρες
1428	ὡς
1429	δὲ
1430	ταῦτ’
1431	ἐστὶν
1432	ἀληθῆ
1433	,
1434	μάρτυρας
1435	ὑμῖν
1436	παρέξομαι
1437	.
1438	ὅτι
1439	μὲν
1440	τοίνυν
1441	οὐ
1442	κατέλιπεν
1443	Ἀριστοφάνης
1444	ἀργύριον
1445	οὐ
1446	δὲ
1447	χρυσίον
1448	,
1449	ῥᾴδιον
1450	γνῶναι
1451	ἐκ
1452	τῶν
1453	εἰρημένων
1454	καὶ
1455	μεμαρτυρημένων
1456	·
1457	χαλκώματα
1458	δὲ
1459	σύμμεικτα
1460	οὐ
1461	πολλὰ
1462	ἐκέκτητο
1463	,
1464	ἀλλὰ
1465	καὶ
1466	ὅθ’
1467	εἱστία
1468	τοὺς
1469	παρ’
1470	Εὐαγόρου
1471	πρεσβεύοντας
1472	,
1473	αἰτησάμενος
1474	ἐχρήσατο
1475	.
1476	ἃ
1477	δὲ
1478	κατέλιπεν
1479	,
1480	ἀναγνώσεται
1481	ὑμῖν
1482	.
1483	Ἀπογραφὴ
1484	Χαλκωμάτων
1485	ἴσως
1486	ἐνίοις
1487	ὑμῶν
1488	,
1489	ὦ
1490	ἄνδρες
1491	δικασταί
1492	,
1493	δοκεῖ
1494	ὀλίγα
1495	εἶναι
1496	·
1497	ἀλλ’
1498	ἐκεῖνο
1499	ἐνθυμεῖσθε
1500	,
1501	ὅτι
1502	αὐτῷ
1503	πρὶν
1504	τὴν
1505	ναυμαχίαν
1506	νικῆσαι
1507	Κόνωνα
1508	γῆ
1509	μὲν
1510	οὐκ
1511	ἦν
1512	ἀλλ’
1513	ἢ
1514	χωρίδιον
1515	μικρὸν
1516	Ῥαμνοῦντι
1517	.
1518	ἐγένετο
1519	δ’
1520	ἡ
1521	ναυμαχία
1522	ἐπ’
1523	Εὐβουλίδου
1524	ἄρχοντος
1525	.
1526	ἐν
1527	οὖν
1528	τέτταρσιν
1529	ἢ
1530	πέντε
1531	ἔτεσι
1532	,
1533	πρότερον
1534	μὴ
1535	ὑπαρχούσης
1536	οὐσίας
1537	,
1538	χαλεπόν
1539	,
1540	ὦ
1541	ἄνδρες
1542	δικασταί
1543	,
1544	τραγῳδοῖς
1545	τε
1546	δὶς
1547	χορηγῆσαι
1548	,
1549	ὑπὲρ
1550	τε
1551	καὶ
1552	τοῦ
1553	πατρός
1554	,
1555	καὶ
1556	τρία
1557	ἔτη
1558	συνεχῶς
1559	τριηραρχῆσαι
1560	,
1561	εἰσφοράς
1562	τε
1563	πολλάς
1564	εἰσενηνοχέναι
1565	,
1566	οἰκίαν
1567	τε
1568	πεντήκοντα
1569	μνῶν
1570	πρίασθαι
1571	,
1572	γῆς
1573	τε
1574	πλέον
1575	ἢ
1576	τριακόσια
1577	πλέθρα
1578	κτήσασθαι
1579	·
1580	ἔτι
1581	δὲ
1582	πρὸς
1583	τούτοις
1584	οἴεσθε
1585	χρῆναι
1586	ἔπιπλα
1587	πολλὰ
1588	καταλελοιπέναι
1589	;
1590	ἀλλ’
1591	οὐδ’
1592	οἱ
1593	πάλαι
1594	πλούσιοι
1595	δοκοῦντες
1596	εἶναι
1597	ἄξια
1598	λόγου
1599	ἔχοιεν
1600	ἂν
