0540	012	1	-	102448284	-	οὐκ	-	-	-	d--------	-	οὐ
0540	012	1	-	102448285	-	ἄρξασθαί	-	-	-	v--anm---	-	ἄρχω
0540	012	1	-	102448286	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0540	012	1	-	102448287	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0540	012	1	-	102448288	-	ἄπορον	-	-	-	a-s---na-	-	ἄπορος
0540	012	1	-	102448289	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	012	1	-	102448290	-	,	-	-	-	u--------	-	,
0540	012	1	-	102448291	-	ὦ	-	-	-	i--------	-	ὦ
0540	012	1	-	102448292	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	012	1	-	102448293	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	012	1	-	102448294	-	,	-	-	-	u--------	-	,
0540	012	1	-	102448295	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	012	1	-	102448296	-	κατηγορίας	-	-	-	n-s---fg-	-	κατηγορία
0540	012	1	-	102448297	-	,	-	-	-	u--------	-	,
0540	012	1	-	102448298	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0540	012	1	-	102448299	-	παύσασθαι	-	-	-	v--anm---	-	παύω
0540	012	1	-	102448300	-	λέγοντι	-	-	-	v-sppamd-	-	λέγω
0540	012	1	-	102448301	-	·	-	-	-	u--------	-	·
0540	012	1	-	102448302	-	τοιαῦτα	-	-	-	p-p---nn-	-	τοιοῦτος
0540	012	1	-	102448303	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	012	1	-	102448304	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	012	1	-	102448305	-	μέγεθος	-	-	-	n-s---na-	-	μέγεθος
0540	012	1	-	102448306	-	καὶ	-	-	-	b--------	-	καί
0540	012	1	-	102448307	-	τοσαῦτα	-	-	-	p-p---nn-	-	τοσοῦτος
0540	012	1	-	102448308	-	τὸ	-	-	-	l-s---na-	-	ὁ
0540	012	1	-	102448309	-	πλῆθος	-	-	-	n-s---na-	-	πλῆθος
0540	012	1	-	102448310	-	εἴργασται	-	-	-	v3srim---	-	ἐργάζομαι
0540	012	1	-	102448311	-	,	-	-	-	u--------	-	,
0540	012	1	-	102448312	-	ὥστε	-	-	-	c--------	-	ὥστε
0540	012	1	-	102448313	-	μή	-	-	-	d--------	-	μή
0540	012	1	-	102448314	-	-τ’	-	-	-	d--------	-	τε
0540	012	1	-	102448315	-	ἂν	-	-	-	g--------	-	ἄν
0540	012	1	-	102448316	-	ψευδόμενον	-	-	-	v-sppmma-	-	ψεύδω
0540	012	1	-	102448317	-	δεινότερα	-	-	-	a-p---nac	-	δεινός
0540	012	1	-	102448318	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	012	1	-	102448319	-	ὑπαρχόντων	-	-	-	v-pppang-	-	ὑπάρχω
0540	012	1	-	102448320	-	κατηγορῆσαι	-	-	-	v--ana---	-	κατηγορέω
0540	012	1	-	102448321	-	,	-	-	-	u--------	-	,
0540	012	1	-	102448322	-	μή	-	-	-	d--------	-	μή
0540	012	1	-	102448323	-	-τε	-	-	-	b--------	-	τε
0540	012	1	-	102448324	-	τα-	-	-	-	l-p---na-	-	ὁ
0540	012	1	-	102448325	-	τἀληθῆ	-	-	-	a-p---na-	-	ἀληθής
0540	012	1	-	102448326	-	βουλόμενον	-	-	-	v-sppmma-	-	βούλομαι
0540	012	1	-	102448327	-	εἰπεῖν	-	-	-	v--ana---	-	λέγω
0540	012	1	-	102448328	-	ἅπαντα	-	-	-	a-p---na-	-	ἅπας
0540	012	1	-	102448329	-	δύνασθαι	-	-	-	v--pnm---	-	δύναμαι
0540	012	1	-	102448330	-	,	-	-	-	u--------	-	,
0540	012	1	-	102448331	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0540	012	1	-	102448332	-	ἀνάγκη	-	-	-	n-s---fn-	-	ἀνάγκη
0540	012	1	-	102448333	-	ἢ	-	-	-	b--------	-	ἤ
0540	012	1	-	102448334	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	012	1	-	102448335	-	κατήγορον	-	-	-	a-s---ma-	-	κατήγορος
0540	012	1	-	102448336	-	ἀπειπεῖν	-	-	-	v--ana---	-	ἀπολέγω
0540	012	1	-	102448337	-	ἢ	-	-	-	b--------	-	ἤ
0540	012	1	-	102448338	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	012	1	-	102448339	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0540	012	1	-	102448340	-	ἐπιλιπεῖν	-	-	-	v--ana---	-	ἐπιλείπω
0540	012	1	-	102448341	-	.	-	-	-	u--------	-	.
0540	012	2	-	102448342	-	το-	-	-	-	l-s---na-	-	ὁ
0540	012	2	-	102448343	-	τοὐναντίον	-	-	-	a-s---na-	-	ἐναντίος
0540	012	2	-	102448344	-	δέ	-	-	-	b--------	-	δέ
0540	012	2	-	102448345	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0540	012	2	-	102448346	-	δοκοῦμεν	-	-	-	v1ppia---	-	δοκέω
0540	012	2	-	102448347	-	πείσεσθαι	-	-	-	v--fnm---	-	πάσχω
0540	012	2	-	102448348	-	ἢ	-	-	-	c--------	-	ἤ
0540	012	2	-	102448349	-	ἐν	-	-	-	r--------	-	ἐν
0540	012	2	-	102448350	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	012	2	-	102448351	-	πρὸ	-	-	-	r--------	-	πρό
0540	012	2	-	102448352	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	012	2	-	102448353	-	χρόνῳ	-	-	-	n-s---md-	-	χρόνος
0540	012	2	-	102448354	-	.	-	-	-	u--------	-	.
0540	012	2	-	102448355	-	πρότερον	-	-	-	d-------c	-	πρότερος
0540	012	2	-	102448356	-	μὲν	-	-	-	g--------	-	μέν
0540	012	2	-	102448357	-	γὰρ	-	-	-	g--------	-	γάρ
0540	012	2	-	102448358	-	ἔδει	-	-	-	v3siia---	-	δέω
0540	012	2	-	102448359	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	012	2	-	102448360	-	ἔχθραν	-	-	-	n-s---fa-	-	ἔχθρα
0540	012	2	-	102448361	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	012	2	-	102448362	-	κατηγοροῦντας	-	-	-	v-pppama-	-	κατηγορέω
0540	012	2	-	102448363	-	ἐπιδεῖξαι	-	-	-	v--ana---	-	ἐπιδείκνυμι
0540	012	2	-	102448364	-	,	-	-	-	u--------	-	,
0540	012	2	-	102448365	-	ἥτις	-	-	-	p-s---fn-	-	ὅστις
0540	012	2	-	102448366	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0540	012	2	-	102448367	-	πρὸς	-	-	-	r--------	-	πρός
0540	012	2	-	102448368	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	012	2	-	102448369	-	φεύγοντας	-	-	-	v-pppama-	-	φεύγω
0540	012	2	-	102448370	-	·	-	-	-	u--------	-	·
0540	012	2	-	102448371	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	012	2	-	102448372	-	δὲ	-	-	-	b--------	-	δέ
0540	012	2	-	102448373	-	παρὰ	-	-	-	r--------	-	παρά
0540	012	2	-	102448374	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	012	2	-	102448375	-	φευγόντων	-	-	-	v-pppamg-	-	φεύγω
0540	012	2	-	102448376	-	χρὴ	-	-	-	v3spia---	-	χρή
0540	012	2	-	102448377	-	πυνθάνεσθαι	-	-	-	v--pnm---	-	πυνθάνομαι
0540	012	2	-	102448378	-	ἥτις	-	-	-	p-s---fn-	-	ὅστις
0540	012	2	-	102448379	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	012	2	-	102448380	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	012	2	-	102448381	-	πρὸς	-	-	-	r--------	-	πρός
0540	012	2	-	102448382	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	012	2	-	102448383	-	πόλιν	-	-	-	n-s---fa-	-	πόλις
0540	012	2	-	102448384	-	ἔχθρα	-	-	-	n-s---fn-	-	ἔχθρα
0540	012	2	-	102448385	-	,	-	-	-	u--------	-	,
0540	012	2	-	102448386	-	ἀνθ’	-	-	-	r--------	-	ἀντί
0540	012	2	-	102448387	-	ὅτου	-	-	-	p-s---ng-	-	ὅστις
0540	012	2	-	102448388	-	τοιαῦτα	-	-	-	p-p---na-	-	τοιοῦτος
0540	012	2	-	102448389	-	ἐτόλμησαν	-	-	-	v3piia---	-	τολμάω
0540	012	2	-	102448390	-	εἰς	-	-	-	r--------	-	εἰς
0540	012	2	-	102448391	-	αὐτὴν	-	-	-	p-s---fa-	-	αὐτός
0540	012	2	-	102448392	-	ἐξαμαρτάνειν	-	-	-	v--pna---	-	ἐξαμαρτάνω
0540	012	2	-	102448393	-	.	-	-	-	u--------	-	.
0540	012	2	-	102448394	-	οὐ	-	-	-	d--------	-	οὐ
0540	012	2	-	102448395	-	μέντοι	-	-	-	g--------	-	μέντοι
0540	012	2	-	102448396	-	ὡς	-	-	-	d--------	-	ὡς
0540	012	2	-	102448397	-	οὐκ	-	-	-	d--------	-	οὐ
