0014	018	-	-	78	t_2229	χρημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	χρῆμα
0014	018	-	-	79	t_2230	πολλῶν	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	πολύς
0014	018	-	-	80	t_2231	δὲ	c	-	-	c--------	_	δέ
0014	018	-	-	81	t_2232	στρατιωτῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	στρατιώτης
0014	018	-	-	82	t_2233	εὐπορήσας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	εὐπορέω
0014	018	-	-	83	t_2234	ἐκ	r	-	-	r--------	_	ἐκ
0014	018	-	-	84	t_2235	τούτων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	οὗτος
0014	018	-	-	85	t_2236	ῥᾳδίως	d	-	-	d--------	_	ῥᾴδιος
0014	018	-	-	86	t_2237	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0014	018	-	-	87	t_2238	λοιποῖς	a	-	-	a-p---nd-	Case=d|Gender=n|Number=p	λοιπός
0014	018	-	-	88	t_2239	ἐπιχειροίη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	ἐπιχειρέω
0014	018	-	-	89	t_2240	πράγμασιν	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	πρᾶγμα
0014	018	-	-	91	t_2241	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2242	εἶτα	d	-	-	d--------	_	εἶτα
0014	018	-	-	2	t_2243	τοῦτο	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	οὗτος
0014	018	-	-	3	t_2244	μὲν	d	-	-	d--------	_	μέν
0014	018	-	-	4	t_2245	οὐχὶ	d	-	-	d--------	_	οὐ
0014	018	-	-	5	t_2246	λέγει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	λέγω3
0014	018	-	-	6	t_2247	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	018	-	-	7	t_2248	ψήφισμʼ	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ψήφισμα
0014	018	-	-	8	t_2249	οὐ	d	-	-	d--------	_	οὐ
0014	018	-	-	9	t_2250	δʼ	c	-	-	c--------	_	δέ
0014	018	-	-	10	t_2251	ἀναγιγνώσκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἀναγιγνώσκω
0014	018	-	-	11	t_2252	·	u	-	-	u--------	_	·
0014	018	-	-	1	t_2253	εἰ	c	-	-	c--------	_	εἰ
0014	018	-	-	2	t_2254	δὲ	d	-	-	d--------	_	δέ
0014	018	-	-	3	t_2255	βουλεύων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	βουλεύω
0014	018	-	-	4	t_2256	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0014	018	-	-	5	t_2257	προσάγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	προσάγω
0014	018	-	-	6	t_2258	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	018	-	-	7	t_2259	πρέσβεις	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	πρέσβυς
0014	018	-	-	8	t_2260	ᾤμην	v	-	-	v1siie---	Mood=i|Number=s|Person=1|Tense=i|Voice=e	οἴομαι
0014	018	-	-	9	t_2261	δεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	δεῖ
0014	018	-	-	10	t_2262	,	u	-	-	u--------	_	,
0014	018	-	-	11	t_2263	τοῦτό	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0014	018	-	-	12	t_2264	μου	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0014	018	-	-	13	t_2265	διαβάλλει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	διαβάλλω
0014	018	-	-	14	t_2266	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2267	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0014	018	-	-	2	t_2268	τί	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τίς
0014	018	-	-	3	t_2269	ἐχρῆν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	χρή
0014	018	-	-	4	t_2270	με	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0014	018	-	-	5	t_2271	ποιεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ποιέω
0014	018	-	-	6	t_2272	;	u	-	-	u--------	_	;
0014	018	-	-	1	t_2273	μὴ	d	-	-	d--------	_	μή
0014	018	-	-	2	t_2274	προσάγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	προσάγω
0014	018	-	-	3	t_2275	γράψαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	γράφω
0014	018	-	-	4	t_2276	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	018	-	-	5	t_2277	ἐπὶ	r	-	-	r--------	_	ἐπί
0014	018	-	-	6	t_2278	τοῦθʼ	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0014	018	-	-	7	t_2279	ἥκοντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἥκω
0014	018	-	-	8	t_2280	,	u	-	-	u--------	_	,
0014	018	-	-	9	t_2281	ἵνʼ	c	-	-	c--------	_	ἵνα
0014	018	-	-	10	t_2282	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	018	-	-	11	t_2283	διαλεχθῶσιν	v	-	-	v3pasp---	Mood=s|Number=p|Person=3|Tense=a|Voice=p	διαλέγω
0014	018	-	-	13	t_2284	;	u	-	-	u--------	_	;
0014	018	-	-	1	t_2285	ἢ	d	-	-	d--------	_	ἤ1
0014	018	-	-	2	t_2286	θέαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	θέα
0014	018	-	-	3	t_2287	μὴ	d	-	-	d--------	_	μή
0014	018	-	-	4	t_2288	κατανεῖμαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	κατανέμω
0014	018	-	-	5	t_2289	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	018	-	-	6	t_2290	ἀρχιτέκτονʼ	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἀρχιτέκτων
0014	018	-	-	7	t_2291	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0014	018	-	-	8	t_2292	κελεῦσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	κελεύω
0014	018	-	-	9	t_2293	;	u	-	-	u--------	_	;
0014	018	-	-	1	t_2294	ἀλλʼ	d	-	-	d--------	_	ἀλλά
0014	018	-	-	2	t_2295	ἐν	r	-	-	r--------	_	ἐν
0014	018	-	-	3	t_2296	τοῖν	l	-	-	l-d---md-	Case=d|Gender=m|Number=d	ὁ
0014	018	-	-	4	t_2297	δυοῖν	a	-	-	a-d---md-	Case=d|Gender=m|Number=d	δύο
0014	018	-	-	5	t_2298	ὀβολοῖν	n	-	-	n-d---md-	Case=d|Gender=m|Number=d	ὀβολός
0014	018	-	-	6	t_2299	ἐθεώρουν	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	θεωρέω
0014	018	-	-	7	t_2300	ἄν	d	-	-	d--------	_	ἄν
0014	018	-	-	8	t_2301	,	u	-	-	u--------	_	,
0014	018	-	-	9	t_2302	εἰ	c	-	-	c--------	_	εἰ
0014	018	-	-	10	t_2303	μὴ	d	-	-	d--------	_	μή
0014	018	-	-	11	t_2304	τοῦτʼ	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	οὗτος
0014	018	-	-	12	t_2305	ἐγράφη	v	-	-	v3saip---	Mood=i|Number=s|Person=3|Tense=a|Voice=p	γράφω
0014	018	-	-	13	t_2306	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2307	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	018	-	-	2	t_2308	μικρὰ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	μικρός
0014	018	-	-	3	t_2309	συμφέροντα	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	συμφέρω
0014	018	-	-	4	t_2310	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0014	018	-	-	5	t_2311	πόλεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πόλις
0014	018	-	-	6	t_2312	ἔδει	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	δεῖ
0014	018	-	-	7	t_2313	με	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0014	018	-	-	8	t_2314	φυλάττειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	φυλάσσω
0014	018	-	-	9	t_2315	,	u	-	-	u--------	_	,
0014	018	-	-	10	t_2316	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	018	-	-	11	t_2317	δʼ	c	-	-	c--------	_	δέ
0014	018	-	-	12	t_2318	ὅλα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ὅλος
0014	018	-	-	13	t_2319	,	u	-	-	u--------	_	,
0014	018	-	-	14	t_2320	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0014	018	-	-	15	t_2321	οὗτοι	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	οὗτος
0014	018	-	-	16	t_2322	,	u	-	-	u--------	_	,
0014	018	-	-	17	t_2323	πεπρακέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	πιπράσκω
0014	018	-	-	19	t_2324	;	u	-	-	u--------	_	;
0014	018	-	-	1	t_2325	οὐ	d	-	-	d--------	_	οὐ
0014	018	-	-	2	t_2326	δήπου	d	-	-	d--------	_	δήπου
0014	018	-	-	4	t_2327	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2328	λέγε	v	-	-	v2spma---	Mood=m|Number=s|Person=2|Tense=p|Voice=a	λέγω3
0014	018	-	-	2	t_2329	τοίνυν	d	-	-	d--------	_	τοίνυν
0014	018	-	-	3	t_2330	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0014	018	-	-	4	t_2331	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	018	-	-	5	t_2332	ψήφισμα	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ψήφισμα
0014	018	-	-	6	t_2333	τουτὶ	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	οὗτος
0014	018	-	-	7	t_2334	λαβών	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	λαμβάνω
0014	018	-	-	8	t_2335	,	u	-	-	u--------	_	,
0014	018	-	-	9	t_2336	ὃ	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	ὅς
0014	018	-	-	10	t_2337	σαφῶς	d	-	-	d--------	_	σαφής
0014	018	-	-	11	t_2338	οὗτος	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	οὗτος
0014	018	-	-	12	t_2339	εἰδὼς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	οἶδα
0014	018	-	-	13	t_2340	παρέβη	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	παραβαίνω
0014	018	-	-	14	t_2341	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2342	ΨΗΦΙΣΜΑ	n	-	-	n-s---fn-	Case=a|Gender=n|Number=s	ψήφισμα
0014	018	-	-	2	t_2343	ΔΗΜΟΣΘΕΝΟΥΣ	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	δημοσθενησ
0014	018	-	-	4	t_2344	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2345	ἐπὶ	r	-	-	r--------	_	ἐπί
0014	018	-	-	2	t_2346	ἄρχοντος	v	-	-	v-sppamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἄρχω
0014	018	-	-	3	t_2347	Μνησιφίλου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	μνησίφιλος
0014	018	-	-	4	t_2348	,	u	-	-	u--------	_	,
0014	018	-	-	5	t_2349	ἑκατομβαιῶνος	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἑκατομβαιών
0014	018	-	-	6	t_2350	ἕνῃ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἕνος
0014	018	-	-	7	t_2351	καὶ	c	-	-	c--------	_	καί
0014	018	-	-	8	t_2352	νέᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	νέος
0014	018	-	-	9	t_2353	,	u	-	-	u--------	_	,
0014	018	-	-	10	t_2354	φυλῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	φυλή
0014	018	-	-	11	t_2355	πρυτανευούσης	v	-	-	v-sppafg-	Case=g|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	πρυτανεύω
0014	018	-	-	12	t_2356	Πανδιονίδος	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πανδιονίς
0014	018	-	-	13	t_2357	,	u	-	-	u--------	_	,
0014	018	-	-	14	t_2358	Δημοσθένης	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	δημοσθένης
0014	018	-	-	15	t_2359	Δημοσθένους	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	δημοσθένης
0014	018	-	-	16	t_2360	Παιανιεὺς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	παιανιεύς
0014	018	-	-	17	t_2361	εἶπεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	λέγω
0014	018	-	-	18	t_2362	·	u	-	-	u--------	_	·
0014	018	-	-	1	t_2363	ἐπειδὴ	c	-	-	c--------	_	ἐπεί
0014	018	-	-	2	t_2364	Φίλιππος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	φίλιππος
0014	018	-	-	3	t_2365	ἀποστείλας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	ἀποστέλλω
0014	018	-	-	4	t_2366	πρέσβεις	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	πρέσβυς
0014	018	-	-	5	t_2367	περὶ	r	-	-	r--------	_	περί
0014	018	-	-	6	t_2368	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0014	018	-	-	7	t_2369	εἰρήνης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	εἰρήνη
0014	018	-	-	8	t_2370	ὁμολογουμένας	v	-	-	v-pppefa-	Case=a|Gender=f|Mood=p|Number=p|Tense=p|Voice=e	ὁμολογέω
0014	018	-	-	9	t_2371	πεποίηται	v	-	-	v3srie---	Mood=i|Number=s|Person=3|Tense=r|Voice=e	ποιέω
0014	018	-	-	10	t_2372	συνθήκας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	συνθήκη
0014	018	-	-	11	t_2373	,	u	-	-	u--------	_	,
0014	018	-	-	12	t_2374	δεδόχθαι	v	-	-	v--rne---	Mood=n|Tense=r|Voice=e	δοκέω
0014	018	-	-	13	t_2375	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	018	-	-	14	t_2376	βουλῇ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	βουλή
0014	018	-	-	15	t_2377	καὶ	c	-	-	c--------	_	καί
0014	018	-	-	16	t_2378	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0014	018	-	-	17	t_2379	δήμῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	δῆμος
0014	018	-	-	18	t_2380	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0014	018	-	-	19	t_2381	Ἀθηναίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἀθήναιος
0014	018	-	-	20	t_2382	,	u	-	-	u--------	_	,
0014	018	-	-	21	t_2383	ὅπως	c	-	-	c--------	_	ὅπως
0014	018	-	-	22	t_2384	ἂν	d	-	-	d--------	_	ἄν
0014	018	-	-	23	t_2385	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0014	018	-	-	24	t_2386	εἰρήνη	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	εἰρήνη
0014	018	-	-	25	t_2387	ἐπιτελεσθῇ	v	-	-	v3sasp---	Mood=s|Number=s|Person=3|Tense=a|Voice=p	ἐπιτελέω
0014	018	-	-	26	t_2388	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0014	018	-	-	27	t_2389	ἐπιχειροτονηθεῖσα	v	-	-	v-sappfn-	Case=n|Gender=f|Mood=p|Number=s|Tense=a|Voice=p	ἐπιχειροτονέω
0014	018	-	-	28	t_2390	ἐν	r	-	-	r--------	_	ἐν
0014	018	-	-	29	t_2391	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	018	-	-	30	t_2392	πρώτῃ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	πρῶτος
0014	018	-	-	31	t_2393	ἐκκλησίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἐκκλησία
0014	018	-	-	32	t_2394	,	u	-	-	u--------	_	,
0014	018	-	-	33	t_2395	πρέσβεις	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	πρέσβυς
0014	018	-	-	34	t_2396	ἑλέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	αἱρέω
0014	018	-	-	35	t_2397	ἐκ	r	-	-	r--------	_	ἐκ
0014	018	-	-	36	t_2398	πάντων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	πᾶς
0014	018	-	-	37	t_2399	Ἀθηναίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἀθήναιος
0014	018	-	-	38	t_2400	ἤδη	d	-	-	d--------	_	ἤδη
0014	018	-	-	39	t_2401	πέντε	a	-	-	a--------	_	πέντε
0014	018	-	-	40	t_2402	,	u	-	-	u--------	_	,
0014	018	-	-	41	t_2403	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	018	-	-	42	t_2404	δὲ	c	-	-	c--------	_	δέ
0014	018	-	-	43	t_2405	χειροτονηθέντας	v	-	-	v-pappma-	Case=a|Gender=m|Mood=p|Number=p|Tense=a|Voice=p	χειροτονέω
0014	018	-	-	44	t_2406	ἀποδημεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἀποδημέω
0014	018	-	-	45	t_2407	μηδεμίαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	μηδείς
0014	018	-	-	46	t_2408	ὑπερβολὴν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ὑπερβολή
0014	018	-	-	47	t_2409	ποιουμένους	v	-	-	v-pppema-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	ποιέω
0014	018	-	-	48	t_2410	,	u	-	-	u--------	_	,
0014	018	-	-	49	t_2411	ὅπου	d	-	-	d--------	_	ὅπου
0014	018	-	-	50	t_2412	ἂν	d	-	-	d--------	_	ἄν
0014	018	-	-	51	t_2413	ὄντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0014	018	-	-	52	t_2414	πυνθάνωνται	v	-	-	v3ppse---	Mood=s|Number=p|Person=3|Tense=p|Voice=e	πυνθάνομαι
0014	018	-	-	53	t_2415	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	018	-	-	54	t_2416	Φίλιππον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	φίλιππος
0014	018	-	-	55	t_2417	,	u	-	-	u--------	_	,
0014	018	-	-	56	t_2418	καὶ	d	-	-	d--------	_	καί
0014	018	-	-	57	t_2419	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	018	-	-	58	t_2420	ὅρκους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	ὅρκος
0014	018	-	-	59	t_2421	λαβεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	λαμβάνω
0014	018	-	-	60	t_2422	τε	d	-	-	d--------	_	τε
0014	018	-	-	61	t_2423	παρʼ	r	-	-	r--------	_	παρά
0014	018	-	-	62	t_2424	αὐτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	αὐτός
0014	018	-	-	63	t_2425	καὶ	c	-	-	c--------	_	καί
0014	018	-	-	64	t_2426	δοῦναι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	δίδωμι
0014	018	-	-	65	t_2427	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	018	-	-	66	t_2428	ταχίστην	a	-	-	a-s---fas	Case=a|Degree=s|Gender=f|Number=s	ταχύς
0014	018	-	-	67	t_2429	ἐπὶ	r	-	-	r--------	_	ἐπί
0014	018	-	-	68	t_2430	ταῖς	l	-	-	l-p---fd-	Case=d|Gender=f|Number=p	ὁ
0014	018	-	-	69	t_2431	ὡμολογημέναις	v	-	-	v-prpefd-	Case=d|Gender=f|Mood=p|Number=p|Tense=r|Voice=e	ὁμολογέω
0014	018	-	-	70	t_2432	συνθήκαις	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	συνθήκη
0014	018	-	-	71	t_2433	αὐτῷ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	αὐτός
0014	018	-	-	72	t_2434	πρὸς	r	-	-	r--------	_	πρός
0014	018	-	-	73	t_2435	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	018	-	-	74	t_2436	Ἀθηναίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἀθήναιος
0014	018	-	-	75	t_2437	δῆμον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	δῆμος
0014	018	-	-	76	t_2438	,	u	-	-	u--------	_	,
0014	018	-	-	77	t_2439	συμπεριλαμβάνοντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	συμπεριλαμβάνω
0014	018	-	-	78	t_2440	καὶ	d	-	-	d--------	_	καί
0014	018	-	-	79	t_2441	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	018	-	-	80	t_2442	ἑκατέρων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ἑκάτερος
0014	018	-	-	81	t_2443	συμμάχους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	σύμμαχος
0014	018	-	-	82	t_2444	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2445	πρέσβεις	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	πρέσβυς
0014	018	-	-	2	t_2446	ᾑρέθησαν	v	-	-	v3paip---	Mood=i|Number=p|Person=3|Tense=a|Voice=p	αἱρέω
0014	018	-	-	3	t_2447	Εὔβουλος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	εὔβουλος
0014	018	-	-	4	t_2448	Ἀναφλύστιος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἀναφλύστιος
0014	018	-	-	5	t_2449	,	u	-	-	u--------	_	,
0014	018	-	-	6	t_2450	Αἰσχίνης	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	αἰσχίνης
0014	018	-	-	7	t_2451	Κοθωκίδης	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	κοθωκίδης
0014	018	-	-	8	t_2452	,	u	-	-	u--------	_	,
0014	018	-	-	9	t_2453	Κηφισοφῶν	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	κηφισοφῶν
0014	018	-	-	10	t_2454	Ῥαμνούσιος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ῥαμνούσιος
0014	018	-	-	11	t_2455	,	u	-	-	u--------	_	,
0014	018	-	-	12	t_2456	Δημοκράτης	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	δημοκράτης
0014	018	-	-	13	t_2457	Φλυεύς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	φλυεύς
0014	018	-	-	14	t_2458	,	u	-	-	u--------	_	,
0014	018	-	-	15	t_2459	Κλέων	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	κλέων
0014	018	-	-	16	t_2460	Κοθωκίδης	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	κοθωκίδης
0014	018	-	-	18	t_2461	.	u	-	-	u--------	_	.
0014	018	-	-	1	t_2462	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0014	018	-	-	2	t_2463	γράψαντος	v	-	-	v-sapamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	γράφω
0014	018	-	-	3	t_2464	ἐμοῦ	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0014	018	-	-	4	t_2465	τότε	d	-	-	d--------	_	τότε
0014	018	-	-	5	t_2466	καὶ	c	-	-	c--------	_	καί
0014	018	-	-	6	t_2467	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	018	-	-	7	t_2468	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	018	-	-	8	t_2469	πόλει	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	πόλις
0014	018	-	-	9	t_2470	συμφέρον	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	συμφέρω
0014	018	-	-	10	t_2471	οὐ	d	-	-	d--------	_	οὐ
0014	018	-	-	11	t_2472	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	018	-	-	12	t_2473	Φιλίππῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	φίλιππος
0014	018	-	-	13	t_2474	ζητοῦντος	v	-	-	v-sppamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ζητέω
0014	018	-	-	14	t_2475	,	u	-	-	u--------	_	,
0014	018	-	-	15	t_2476	βραχὺ	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	βραχύς
0014	018	-	-	16	t_2477	φροντίσαντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	φροντίζω
0014	018	-	-	17	t_2478	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	018	-	-	18	t_2479	χρηστοὶ	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	χρηστός
0014	018	-	-	19	t_2480	πρέσβεις	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	πρέσβυς
0014	018	-	-	20	t_2481	οὗτοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	οὗτος
0014	018	-	-	21	t_2482	καθῆντʼ	v	-	-	v3plim---	Mood=i|Number=p|Person=3|Tense=l|Voice=m	κάθημαι
0014	018	-	-	22	t_2483	ἐν	r	-	-	r--------	_	ἐν
0014	018	-	-	23	t_2484	Μακεδονίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	μακεδονία
0014	018	-	-	24	t_2485	τρεῖς	a	-	-	a--------	_	τρεῖς
