0014	018	1	-	103073131	-	πρῶτον	-	-	-	a-s---na-	-	πρῶτος
0014	018	1	-	103073132	-	μέν	-	-	-	g--------	-	μέν
0014	018	1	-	103073133	-	,	-	-	-	u--------	-	,
0014	018	1	-	103073134	-	ὦ	-	-	-	i--------	-	ὦ
0014	018	1	-	103073135	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0014	018	1	-	103073136	-	Ἀθηναῖοι	-	-	-	a-p---mv-	-	Ἀθηναῖος
0014	018	1	-	103073137	-	,	-	-	-	u--------	-	,
0014	018	1	-	103073138	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0014	018	1	-	103073139	-	θεοῖς	-	-	-	n-p---md-	-	θεός
0014	018	1	-	103073140	-	εὔχομαι	-	-	-	v1spim---	-	εὔχομαι
0014	018	1	-	103073141	-	πᾶσι	-	-	-	p-p---md-	-	πᾶς
0014	018	1	-	103073142	-	καὶ	-	-	-	c--------	-	καί
0014	018	1	-	103073143	-	πάσαις	-	-	-	p-p---fd-	-	πᾶς
0014	018	1	-	103073144	-	,	-	-	-	u--------	-	,
0014	018	1	-	103073145	-	ὅσην	-	-	-	p-s---fa-	-	ὅσος
0014	018	1	-	103073146	-	εὔνοιαν	-	-	-	n-s---fa-	-	εὔνοια
0014	018	1	-	103073147	-	ἔχων	-	-	-	v-sppamn-	-	ἔχω
0014	018	1	-	103073148	-	ἐγὼ	-	-	-	p-s---cn-	-	ἐγώ
0014	018	1	-	103073149	-	διατελῶ	-	-	-	v1spia---	-	διατελέω
0014	018	1	-	103073150	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0014	018	1	-	103073151	-	τε	-	-	-	c--------	-	τε
0014	018	1	-	103073152	-	πόλει	-	-	-	n-s---fd-	-	πόλις
0014	018	1	-	103073153	-	καὶ	-	-	-	c--------	-	καί
0014	018	1	-	103073154	-	πᾶσιν	-	-	-	p-p---md-	-	πᾶς
0014	018	1	-	103073155	-	ὑμῖν	-	-	-	p-p---cd-	-	σύ
0014	018	1	-	103073156	-	,	-	-	-	u--------	-	,
0014	018	1	-	103073157	-	τοσαύτην	-	-	-	p-s---fa-	-	τοσοῦτος
0014	018	1	-	103073158	-	ὑπάρξαι	-	-	-	v--ana---	-	ὑπάρχω
0014	018	1	-	103073159	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0014	018	1	-	103073160	-	παρ’	-	-	-	r--------	-	παρά
0014	018	1	-	103073161	-	ὑμῶν	-	-	-	p-p---cg-	-	σύ
0014	018	1	-	103073162	-	εἰς	-	-	-	r--------	-	εἰς
0014	018	1	-	103073163	-	τουτονὶ	-	-	-	p-s---ma-	-	οὗτος
0014	018	1	-	103073164	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0014	018	1	-	103073165	-	ἀγῶνα	-	-	-	n-s---ma-	-	ἀγών
0014	018	1	-	103073166	-	,	-	-	-	u--------	-	,
0014	018	1	-	103073167	-	ἔπειθ’	-	-	-	d--------	-	ἔπειτα
0014	018	1	-	103073168	-	ὅπερ	-	-	-	p-s---nn-	-	ὅς
0014	018	1	-	103073169	-	ἐστὶ	-	-	-	v3spia---	-	εἰμί
0014	018	1	-	103073170	-	μάλισθ’	-	-	-	d-------s	-	μάλα
0014	018	1	-	103073171	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0014	018	1	-	103073172	-	ὑμῶν	-	-	-	p-p---cg-	-	σύ
0014	018	1	-	103073173	-	καὶ	-	-	-	c--------	-	καί
0014	018	1	-	103073174	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0014	018	1	-	103073175	-	ὑμετέρας	-	-	-	a-s---fg-	-	ὑμέτερος
0014	018	1	-	103073176	-	εὐσεβείας	-	-	-	n-s---fg-	-	εὐσέβεια
0014	018	1	-	103073177	-	τε	-	-	-	c--------	-	τε
0014	018	1	-	103073178	-	καὶ	-	-	-	c--------	-	καί
0014	018	1	-	103073179	-	δόξης	-	-	-	n-s---fg-	-	δόξα
0014	018	1	-	103073180	-	,	-	-	-	u--------	-	,
0014	018	1	-	103073181	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
