1	1	εἰ
1	2	μὲν
1	3	μὴ
1	4	μεγάλα
1	5	ἦν
1	6	τὰ
1	7	διαφέροντα
1	8	,
1	9	ὦ
1	10	ἄνδρες
1	11	δικασταί
1	12	,
1	13	οὐκ
1	14	ἄν
1	15	ποτε
1	16	εἰς
1	17	ὑμᾶς
1	18	εἰσελθεῖν
1	19	τούτους
1	20	εἴασα
1	21	,
1	22	νομίζων
1	23	αἴσχιστον
1	24	εἶναι
1	25	πρὸς
1	26	τοὺς
1	27	οἰκείους
1	28	διαφέρεσθαι
1	29	,
1	30	εἰδώς
1	31	τε
1	32	ὅτι
1	33	οὐ
1	34	μόνον
1	35	οἱ
1	36	ἀδικοῦντες
1	37	χείρους
1	38	ὑμῖν
1	39	εἶναι
1	40	δοκοῦσιν
1	41	,
1	42	ἀλλὰ
1	43	καὶ
1	44	οἵτινες
1	45	ἂν
1	46	ἔλαττον
1	47	ὑπὸ
1	48	τῶν
1	49	προσηκόντων
1	50	ἔχοντες
1	51	ἀνέχεσθαι
1	52	μὴ
1	53	δύνωνται
1	54	·
1	55	ἐπειδὴ
1	56	μέντοι
1	57	,
1	58	ὦ
1	59	ἄνδρες
1	60	δικασταί
1	61	,
1	62	πολλῶν
1	63	χρημάτων
1	64	ἀπεστέρηνται
1	65	καὶ
1	66	πολλὰ
1	67	καὶ
1	68	δεινὰ
1	69	πεπονθότες
1	70	ὑφʼ
1	71	ὧν
1	72	ἥκιστα
1	73	ἐχρῆν
1	74	,
1	75	ἐπʼ
1	76	ἐμὲ
1	77	κηδεστὴν
1	78	ὄντα
1	79	κατέφυγον
1	80	,
1	81	ἀνάγκη
1	82	μοι
1	83	γεγένηται
1	84	εἰπεῖν
1	85	ὑπὲρ
1	86	αὐτῶν
1	87	.
2	1	ἔχω
2	2	δὲ
2	3	τούτων
2	4	μὲν
2	5	ἀδελφήν
2	6	,
2	7	Διογείτονος
2	8	δὲ
2	9	θυγατριδῆν
2	10	,
2	11	καὶ
2	12	πολλὰ
2	13	δεηθεὶς
2	14	ἀμφοτέρων
2	15	τὸ
2	16	μὲν
2	17	πρῶτον
2	18	ἔπεισα
2	19	τοῖς
2	20	φίλοις
2	21	ἐπιτρέψαι
2	22	δίαιταν
2	23	,
2	24	περὶ
2	25	πολλοῦ
2	26	ποιούμενος
2	27	τὰ
2	28	τούτων
2	29	πράγματα
2	30	μηδένα
2	31	τῶν
2	32	ἄλλων
2	33	εἰδέναι
2	34	·
2	35	ἐπειδὴ
2	36	δὲ
2	37	Διογείτων
2	38	ἃ
2	39	φανερῶς
2	40	ἔχων
2	41	ἐξηλέγχετο
2	42	,
2	43	περὶ
2	44	τούτων
2	45	οὐδενὶ
2	46	τῶν
2	47	αὑτοῦ
2	48	φίλων
2	49	ἐτόλμα
2	50	πείθεσθαι
2	51	,
2	52	ἀλλʼ
2	53	ἐβουλήθη
2	54	καὶ
2	55	φεύγειν
2	56	δίκας
2	57	καὶ
2	58	μὴ
2	59	οὔσας
2	60	διώκειν
2	61	καὶ
2	62	ὑπομεῖναι
2	63	τοὺς
2	64	ἐσχάτους
2	65	κινδύνους
2	66	μᾶλλον
2	67	ἢ
2	68	τὰ
2	69	δίκαια
2	70	ποιήσας
2	71	ἀπηλλάχθαι
2	72	τῶν
2	73	πρὸς
2	74	τούτους
2	75	ἐγκλημάτων
2	76	,
3	1	ὑμῶν
3	2	δέομαι
3	3	,
3	4	ἐὰν
3	5	μὲν
3	6	ἀποδείξω
3	7	οὕτως
