1	1	ἐγὼ
1	2	μέν
1	3	,
1	4	ὦ
1	5	ἄνδρες
1	6	δικασταί
1	7	,
1	8	καὶ
1	9	ὑμᾶς
1	10	αἰτοῦμαι
1	11	τὰ
1	12	δίκαια
1	13	ψηφίσασθαι
1	14	,
1	15	καὶ
1	16	τῶν
1	17	στρατηγῶν
1	18	δέομαι
1	19	,
1	20	ἐπεὶ
1	21	καὶ
1	22	ἐν
1	23	τῇ
1	24	ἄλλῃ
1	25	ἀρχῇ
1	26	πολλοῦ
1	27	ἄξιοι
1	28	τῇ
1	29	πόλει
1	30	γεγόνασι
1	31	,
1	32	καὶ
1	33	τῶν
1	34	τῆς
1	35	ἀστρατείας
1	36	γραφῶν
1	37	κοινοὺς
1	38	εἶναι
1	39	τῷ
1	40	τε
1	41	διώκοντι
1	42	καὶ
1	43	τῷ
1	44	φεύγοντι
1	45	,
1	46	καὶ
1	47	μὴ
1	48	βοηθοῦντας
1	49	ᾧ
1	50	ἂν
1	51	βούλωνται
1	52	πᾶσαν
1	53	προθυμίαν
1	54	ἔχειν
1	55	παρὰ
1	56	τὸ
1	57	δίκαιον
1	58	ὑμᾶς
1	59	ψηφίσασθαι
1	60	,
2	1	ἐνθυμουμένους
2	2	ὅτι
2	3	σφόδρʼ
2	4	ἂν
2	5	ἠγανακτεῖτε
2	6	,
2	7	εἰ
2	8	ἐν
2	9	ἐν
2	10	add
2	11	.
2	12	Reiske
2	13	τῇ
2	14	ὑμετέρᾳ
2	15	δοκιμασίᾳ
2	16	οἱ
2	17	θεσμοθέται
2	18	ἀναβάντες
2	19	ὑμῶν
2	20	ἐδέοντο
2	21	καταψηφίσασθαι
2	22	,
2	23	ἡγούμενοι
2	24	δεινὸν
2	25	εἶναι
2	26	εἰ
2	27	οἱ
2	28	τιθέντες
2	29	τὸν
2	30	ἀγῶνα
2	31	καὶ
2	32	τὴν
2	33	ψῆφον
2	34	διδόντες
2	35	διδόντες
2	36	Taylor:
2	37	διαδιδόντες
2	38	MSS
2	39	.
2	40	παρακελεύσονται
2	41	τῶν
2	42	μὲν
2	43	μὴ
2	44	καταψηφίζεσθαι
2	45	τῶν
2	46	δὲ
2	47	καταψηφίζεσθαι
2	48	τῶν
2	49	δὲ
2	50	add
2	51	.
2	52	Baiter
2	53	et
2	54	Sauppe
2	55	καταψηφίζεσθαι
2	56	.
3	1	τί
3	2	δʼ
3	3	ἂν
3	4	αἴσχιον
3	5	ἔθος
3	6	ἢ
3	7	δεινότερον
3	8	πρᾶγμα
3	9	τούτου
3	10	ἐν
3	11	ἐν
3	12	add
3	13	.
3	14	Frohberger
3	15	τῇ
3	16	πόλει
3	17	γένοιτο
3	18	,
3	19	εἰ
3	20	τολμήσει
3	21	ὁ
3	22	μὲν
3	23	ἄρχων
3	24	ἐν
3	25	ταῖς
3	26	ἐν
3	27	ταῖς
3	28	Reiske:
3	29	ἐμβὰς
3	30	MSS
3	31	.
3	32	τῶν
3	33	ἐπικλήρων
3	34	δίκαις
3	35	ἀντιβολεῖν
3	36	καὶ
3	37	ἱκετεύειν
3	38	τοὺς
3	39	δικαστὰς
3	40	ὅ
3	41	τι
3	42	ἂν
3	43	βούληται
3	44	πραχθῆναι
3	45	,
3	46	ὁ
3	47	δὲ
3	48	πολέμαρχος
3	49	καὶ
3	50	οἱ
3	51	ἕνδεκα
3	52	δεήσονται
3	53	ἐν
3	54	ταῖς
3	55	δίκαις
3	56	ταῖς
3	57	ὑφʼ
3	58	ἑαυτῶν
3	59	εἰσαγομέναις
3	60	,
4	1	ὥσπερ
4	2	καὶ
4	3	νῦν
4	4	;
4	5	χρὴ
4	6	τοίνυν
4	7	καὶ
4	8	ὑπὲρ
4	9	ὑμῶν
4	10	αὐτῶν
4	11	τὴν
4	12	γνώμην
4	13	ἔχειν
4	14	,
4	15	ἐνθυμουμένους
4	16	ὅτι
4	17	οὐδὲν
4	18	διοίσει
4	19	διοίσει
4	20	Bekker:
4	21	δεήσει
4	22	MSS
4	23	.
4	24	ὑμᾶς
4	25	ἰδίᾳ
4	26	περὶ
4	27	τῆς
4	28	ἀστρατείας
4	29	βοηθεῖν
4	30	,
4	31	ἢ
4	32	τούτων
4	33	τινὰς
4	34	δεῖσθαι
4	35	αὐτοὺς
4	36	τὴν
4	37	ψῆφον
4	38	διδόντας
4	39	.
5	1	σκέψασθε
5	2	δέ
5	3	,
5	4	ὦ
5	5	ἄνδρες
5	6	δικασταί
5	7	,
5	8	ἐὰν
5	9	ἱκανὸν
5	10	γένηται
5	11	τεκμήριον
5	12	ὅτι
5	13	οὐδείς
5	14	πω
5	15	τῶν
5	16	ἀρχόντων
5	17	ἐν
5	18	τῷ
5	19	στρατοπέδῳ
5	20	Ἀλκιβιάδῃ
5	21	ἦν
5	22	παρεσκευασμένος
5	23	.
5	24	ἐχρῆν
5	25	γὰρ
5	26	αὐτούς
