1	1	περὶ
1	2	πολλοῦ
1	3	ἂν
1	4	ποιησαίμην
1	5	,
1	6	ὦ
1	7	ἄνδρες
1	8	,
1	9	τὸ
1	10	τοιούτους
1	11	ὑμᾶς
1	12	ἐμοὶ
1	13	δικαστὰς
1	14	περὶ
1	15	τούτου
1	16	τοῦ
1	17	πράγματος
1	18	γενέσθαι
1	19	,
1	20	οἷοίπερ
1	21	ἂν
1	22	ὑμῖν
1	23	αὐτοῖς
1	24	εἴητε
1	25	τοιαῦτα
1	26	πεπονθότες
1	27	·
1	28	εὖ
1	29	γὰρ
1	30	οἶδʼ
1	31	ὅτι
1	32	,
1	33	εἰ
1	34	τὴν
1	35	αὐτὴν
1	36	γνώμην
1	37	περὶ
1	38	τῶν
1	39	ἄλλων
1	40	ἔχοιτε
1	41	,
1	42	ἥνπερ
1	43	περὶ
1	44	ὑμῶν
1	45	αὐτῶν
1	46	,
1	47	οὐκ
1	48	ἂν
1	49	εἴη
1	50	ὅστις
1	51	οὐκ
1	52	ἐπὶ
1	53	τοῖς
1	54	γεγενημένοις
1	55	ἀγανακτοίη
1	56	,
1	57	ἀλλὰ
1	58	πάντες
1	59	ἂν
1	60	περὶ
1	61	τῶν
1	62	τὰ
1	63	τοιαῦτα
1	64	ἐπιτηδευόντων
1	65	τὰς
1	66	ζημίας
1	67	μικρὰς
1	68	ἡγοῖσθε
1	69	.
2	1	καὶ
2	2	ταῦτα
2	3	οὐκ
2	4	ἂν
2	5	εἴη
2	6	μόνον
2	7	παρʼ
2	8	ὑμῖν
2	9	οὕτως
2	10	ἐγνωσμένα
2	11	,
2	12	ἀλλʼ
2	13	ἐν
2	14	ἁπάσῃ
2	15	τῇ
2	16	Ἑλλάδι
2	17	·
2	18	περὶ
2	19	τούτου
2	20	γὰρ
2	21	μόνου
2	22	τοῦ
2	23	ἀδικήματος
2	24	καὶ
2	25	ἐν
2	26	δημοκρατίᾳ
2	27	καὶ
2	28	ὀλιγαρχίᾳ
2	29	ἡ
2	30	αὐτὴ
2	31	τιμωρία
2	32	τοῖς
2	33	ἀσθενεστάτοις
2	34	πρὸς
2	35	τοὺς
2	36	τὰ
2	37	μέγιστα
2	38	δυναμένους
2	39	ἀποδέδοται
2	40	,
2	41	ὥστε
2	42	τὸν
2	43	χείριστον
2	44	τῶν
2	45	αὐτῶν
2	46	τυγχάνειν
2	47	τῷ
2	48	βελτίστῳ
2	49	·
2	50	οὕτως
2	51	,
2	52	ὦ
2	53	ἄνδρες
2	54	,
2	55	ταύτην
2	56	τὴν
2	57	ὕβριν
2	58	ἅπαντες
2	59	ἄνθρωποι
2	60	δεινοτάτην
2	61	ἡγοῦνται
2	62	.
3	1	περὶ
3	2	μὲν
3	3	οὖν
3	4	τοῦ
3	5	μεγέθους
3	6	τῆς
3	7	ζημίας
3	8	ἅπαντας
3	9	ὑμᾶς
3	10	νομίζω
3	11	τὴν
3	12	αὐτὴν
3	13	διάνοιαν
3	14	ἔχειν
3	15	,
3	16	καὶ
3	17	οὐδένα
3	18	οὕτως
3	19	ὀλιγώρως
3	20	διακεῖσθαι
3	21	,
3	22	ὅστις
3	23	οἴεται
3	24	δεῖν
3	25	συγγνώμης
3	26	τυγχάνειν
3	27	ἢ
3	28	μικρᾶς
3	29	ζημίας
3	30	ἀξίους
3	31	ἡγεῖται
3	32	τοὺς
3	33	τῶν
3	34	τοιούτων
3	35	ἔργων
3	36	αἰτίους
3	37	·
3	38	ἡγοῦμαι
3	39	δέ
3	40	,
4	1	ὦ
4	2	ἄνδρες
4	3	,
4	4	τοῦτό
4	5	με
4	6	δεῖν
4	7	ἐπιδεῖξαι
4	8	,
4	9	ὡς
4	10	ἐμοίχευεν
4	11	Ἐρατοσθένης
4	12	τὴν
4	13	γυναῖκα
4	14	τὴν
4	15	ἐμὴν
4	16	καὶ
4	17	ἐκείνην
4	18	τε
4	19	διέφθειρε
4	20	καὶ
4	21	τοὺς
4	22	παῖδας
4	23	τοὺς
4	24	ἐμοὺς
4	25	ᾔσχυνε
4	26	καὶ
4	27	ἐμὲ
4	28	αὐτὸν
4	29	ὕβρισεν
4	30	εἰς
4	31	τὴν
4	32	οἰκίαν
4	33	τὴν
4	34	ἐμὴν
4	35	εἰσιών
4	36	,
4	37	καὶ
4	38	οὔ
4	39	τε
4	40	ἔχθρα
4	41	ἐμοὶ
4	42	καὶ
4	43	ἐκείνῳ
4	44	οὐδεμία
4	45	ἦν
4	46	πλὴν
4	47	ταύτης
4	48	,
4	49	οὔ
4	50	τε
4	51	χρημάτων
4	52	ἕνεκα
4	53	ἔπραξα
4	54	ταῦτα
4	55	,
4	56	ἵνα
