2	91	.
3	1	πρῶτον
3	2	μὲν
3	3	οὖν
3	4	τοὺς
3	5	παλαιοὺς
3	6	κινδύνους
3	7	τῶν
3	8	προγόνων
3	9	δίειμι
3	10	,
3	11	μνήμην
3	12	παρὰ
3	13	τῆς
3	14	φήμης
3	15	λαβών
3	16	·
3	17	ἄξιον
3	18	γὰρ
3	19	πᾶσιν
3	20	ἀνθρώποις
3	21	κ
3	22	ἀκείνων
3	23	μεμνῆσθαι
3	24	,
3	25	ὑμνοῦντας
3	26	μὲν
3	27	ἐν
3	28	ταῖς
3	29	ᾠδαῖς
3	30	,
3	31	λέγοντας
3	32	δʼ
3	33	ἐν
3	34	ταῖς
3	35	τῶν
3	36	ἀγαθῶν
3	37	γνώμαις
3	38	,
3	39	τιμῶντας
3	40	δʼ
3	41	ἐν
3	42	τοῖς
3	43	καιροῖς
3	44	τοῖς
3	45	τοιούτοις
3	46	,
3	47	παιδεύοντας
3	48	δʼ
3	49	ἐν
3	50	τοῖς
3	51	τῶν
3	52	τεθνεώτων
3	53	ἔργοις
3	54	τοὺς
3	55	ζῶντας
3	56	.
4	1	Ἀμαζόνες
4	2	γὰρ
4	3	Ἄρεως
4	4	μὲν
4	5	τὸ
4	6	παλαιὸν
4	7	ἦσαν
4	8	θυγατέρες
4	9	,
4	10	οἰκοῦσαι
4	11	δὲδὲ
4	12	del
4	13	.
4	14	Markland
4	15	.
4	16	παρὰ
4	17	τὸν
4	18	Θερμώδοντα
4	19	ποταμόν
4	20	,
4	21	μόναι
4	22	μὲν
4	23	ὡπλισμέναι
4	24	σιδήρῳ
4	25	τῶν
4	26	περὶ
4	27	αὐτάς
4	28	,
4	29	πρῶται
4	30	δὲ
4	31	τῶν
4	32	πάντων
4	33	ἐφʼ
4	34	ἵππους
4	35	ἀναβᾶσαι
4	36	,
4	37	οἷς
4	38	ἀνελπίστως
4	39	διʼ
4	40	ἀπειρίαν
4	41	τῶν
4	42	ἐναντίων
4	43	ᾕρουν
4	44	μὲν
4	45	τοὺς
4	46	φεύγοντας
4	47	,
4	48	ἀπέλειπον
4	49	δὲ
4	50	διώκοντας
4	51	·
4	52	ἐνομίζοντο
4	53	δὲ
4	54	διὰ
4	55	τὴν
4	56	εὐψυχίαν
4	57	μᾶλλον
4	58	ἄνδρες
4	59	ἢ
4	60	διὰ
4	61	τὴν
4	62	φύσιν
4	63	γυναῖκες
4	64	·
4	65	πλέον
4	66	γὰρ
4	67	ἐδόκουν
4	68	τῶν
4	69	ἀνδρῶν
4	70	ταῖς
4	71	ψυχαῖς
4	72	διαφέρειν
4	73	ἢ
4	74	ταῖς
4	75	ἰδέαις
4	76	ἐλλείπειν
4	77	.
5	1	ἄρχουσαι
5	2	δὲ
5	3	πολλῶν
5	4	ἐθνῶν
5	5	,
5	6	καὶ
5	7	ἔργῳ
5	8	μὲν
5	9	τοὺς
5	10	περὶ
5	11	αὐτὰς
5	12	καταδεδουλωμέναι
5	13	,
5	14	λόγῳ
5	15	δὲ
5	16	περὶ
5	17	τῆσδε
5	18	τῆς
5	19	χώρας
5	20	ἀκούουσαι
5	21	κλέος
5	22	μέγα
5	23	,
5	24	πολλῆς
5	25	δόξης
5	26	καὶ
5	27	μεγάλης
5	28	ἐλπίδος
5	29	χάριν
5	30	παραλαβοῦσαι
5	31	τὰ
5	32	μαχιμώτατα
5	33	τῶν
5	34	ἐθνῶν
5	35	ἐστράτευσαν
5	36	ἐπὶ
5	37	τήνδε
5	38	τὴν
5	39	πόλιν
5	40	.
5	41	τυχοῦσαι
5	42	δʼ
5	43	ἀγαθῶν
5	44	ἀνδρῶν
5	45	ὁμοίας
5	46	ἐκτήσαντο
5	47	τὰς
5	48	ψυχὰς
5	49	τῇ
5	50	φύσει
5	51	,
5	52	καὶ
5	53	ἐναντίαν
5	54	τὴν
5	55	δόξαν
5	56	τῆς
5	57	προτέρας
5	58	λαβοῦσαι
5	59	μᾶλλον
5	60	ἐκ
5	61	τῶν
5	62	κινδύνων
5	63	ἢ
5	64	ἐκ
5	65	τῶν
5	66	σωμάτων
5	67	ἔδοξαν
5	68	εἶναι
5	69	γυναῖκες
5	70	.
6	1	μόναις
6	2	δʼ
6	3	αὐταῖς
6	4	οὐκ
6	5	ἐξεγένετο
6	6	ἐκ
6	7	τῶν
6	8	ἡμαρτημένων
6	9	μαθούσαις
6	10	περὶ
6	11	τῶν
6	12	λοιπῶν
6	13	ἄμεινον
6	14	βουλεύσασθαι
6	15	,
6	16	οὐ
6	17	δ’
6	18	οἴκαδε
6	19	ἀπελθούσαις
6	20	ἀπαγγεῖλαι
6	21	τήν
6	22	τε
6	23	σφετέραν
6	24	αὐτῶν
6	25	δυστυχίαν
6	26	καὶ
6	27	τὴν
6	28	τῶν
6	29	ἡμετέρων
6	30	προγόνων
6	31	ἀρετήν
6	32	·
6	33	αὐτοῦ
6	34	γὰρ
6	35	ἀποθανοῦσαι
6	36	,
6	37	καὶ
6	38	δοῦσαι
6	39	δίκην
6	40	τῆς
6	41	ἀνοίας
6	42	,
6	43	τῆσδε
6	44	μὲν
6	45	τῆς
6	46	πόλεως
6	47	διὰ
6	48	τὴν
6	49	ἀρετὴν
6	50	ἀθάνατον
6	51	τὴντὴν
6	52	add
6	53	.
6	54	Sauppe
6	55	μνήμην
6	56	ἐποίησανἐποίησαν
6	57	Bekker:
6	58	ἐποιήσαντο
6	59	MSS
6	60	.
6	61	,
6	62	τὴν
6	63	δὲ
6	64	ἑαυτῶν
6	65	πατρίδα
6	66	διὰ
6	67	τὴν
6	68	ἐνθάδε
6	69	συμφορὰν
6	70	ἀνώνυμον
6	71	κατέστησαν
6	72	.
6	73	ἐκεῖναι
6	74	μὲν
6	75	οὖν
6	76	τῆς
6	77	ἀλλοτρίας
6	78	ἀδίκως
6	79	ἐπιθυμήσασαι
6	80	τὴν
6	81	ἑαυτῶν
6	82	δικαίως
6	83	ἀπώλεσαν
6	84	.
7	1	Ἀδράστου
7	2	δὲ
7	3	καὶ
7	4	Πολυνείκους
7	5	ἐπὶ
7	6	Θήβας
7	7	στρατευσάντων
7	8	καὶ
7	9	ἡττηθέντων
7	10	μάχῃ
7	11	,
7	12	οὐκ
7	13	ἐώντων
7	14	Καδμείων
7	15	θάπτειν
7	16	τοὺς
7	17	νεκρούς
7	18	,
7	19	Ἀθηναῖοι
7	20	ἡγησάμενοι
7	21	ἐκείνους
7	22	μέν
7	23	,
7	24	εἴ
7	25	τι
7	26	ἠδίκουν
7	27	,
7	28	ἀποθανόντας
7	29	δίκην
7	30	ἔχειν
7	31	τὴν
7	32	μεγίστην
7	33	,
7	34	τοὺς
7	35	δὲ
7	36	κάτω
7	37	τὰ
7	38	αὑτῶν
7	39	οὐ
7	40	κομίζεσθαι
7	41	,
7	42	ἱερῶν
7	43	δὲ
7	44	μιαινομένων
7	45	τοὺς
7	46	ἄνω
7	47	θεοὺς
7	48	ἀσεβεῖσθαι
7	49	,
7	50	τὸ
7	51	μὲν
7	52	πρῶτον
7	53	πέμψαντες
7	54	κήρυκας
7	55	ἐδέοντο
7	56	αὐτῶν
7	57	δοῦναι
7	58	τῶν
7	59	νεκρῶν
7	60	ἀναίρεσιν
7	61	,
8	1	νομίζοντες
8	2	ἀνδρῶν
8	3	μὲν
8	4	ἀγαθῶν
8	5	εἶναι
8	6	ζῶντας
8	7	τοὺς
8	8	ἐχθροὺς
8	9	τιμωρήσασθαι
8	10	,
8	11	ἀπιστούντων
8	12	δὲ
8	13	σφίσιν
8	14	αὐτοῖς
8	15	ἐν
8	16	τοῖς
8	17	τῶν
8	18	τεθνεώτων
8	19	σώμασι
8	20	τὴν
8	21	εὐψυχίαν
8	22	ἐπιδείκνυσθαι
8	23	·
8	24	οὐ
8	25	δυνάμενοι
8	26	δὲ
8	27	τούτων
8	28	τυχεῖν
8	29	ἐστράτευσαν
8	30	ἐπʼ
8	31	αὐτούς
8	32	,
8	33	οὐδεμιᾶς
8	34	διαφορᾶς
8	35	πρότερον
8	36	πρὸς
8	37	Καδμείους
8	38	ὑπαρχούσης
8	39	,
8	40	οὐ
8	41	δὲ
8	42	τοῖς
8	43	ζῶσιν
8	44	Ἀργείων
8	45	χαριζόμενοι
8	46	,
9	1	ἀλλὰ
9	2	τοὺς
9	3	τεθνεῶτας
9	4	ἐν
9	5	τῷ
9	6	πολέμῳ
9	7	ἀξιοῦντες
9	8	τῶν
9	9	νομιζομένων
9	10	τυγχάνειν
9	11	πρὸς
9	12	τοὺς
9	13	ἑτέρους
9	14	ὑπὲρ
9	15	ἀμφοτέρων
9	16	ἐκινδύνευσαν
9	17	,
9	18	ὑπὲρ
9	19	μὲν
9	20	τῶν
9	21	,
9	22	ἵνα
9	23	μηκέτι
9	24	εἰς
9	25	τοὺς
9	26	τεθνεῶτας
9	27	ἐξαμαρτάνοντες
9	28	πλείω
9	29	περὶ
9	30	τοὺς
9	31	θεοὺς
9	32	ἐξυβρίσωσιν
9	33	,
9	34	ὑπὲρ
9	35	δὲ
9	36	τῶν
9	37	ἑτέρων
9	38	,
9	39	ἵνα
9	40	μὴ
9	41	πρότερον
9	42	εἰς
9	43	τὴν
9	44	αὑτῶν
9	45	ἀπέλθωσι
9	46	πατρίου
9	47	τιμῆς
9	48	ἀτυχήσαντες
9	49	καὶ
9	50	Ἑλληνικοῦ
9	51	νόμου
9	52	στερηθέντες
9	53	καὶ
9	54	κοινῆς
9	55	ἐλπίδος
9	56	ἡμαρτηκότες
9	57	.
10	1	ταῦτα
10	2	διανοηθέντες
10	3	,
10	4	καὶ
10	5	τὰς
10	6	ἐν
10	7	τῷ
10	8	πολέμῳ
10	9	τύχας
10	10	κοινὰς
10	11	ἁπάντων
10	12	ἀνθρώπων
10	13	νομίζοντες
10	14	,
10	15	πολλοὺς
10	16	μὲν
10	17	πολεμίους
10	18	κτώμενοι
10	19	,
10	20	τὸ
10	21	δὲ
10	22	δίκαιον
10	23	ἔχοντες
10	24	σύμμαχον
10	25	ἐνίκων
10	26	μαχόμενοι
10	27	.
10	28	καὶ
10	29	οὐχ
10	30	ὑπὸ
10	31	τῆς
10	32	τύχης
10	33	ἐπαρθέντες
10	34	μείζονος
10	35	παρὰ
10	36	Καδμείων
10	37	τιμωρίας
10	38	ἐπεθύμησαν
10	39	,
10	40	ἀλλʼ
10	41	ἐκείνοις
10	42	μὲν
10	43	ἀντὶ
10	44	τῆς
10	45	ἀσεβείας
10	46	τὴν
10	47	ἑαυτῶν
10	48	ἀρετὴν
10	49	ἐπεδείξαντο
10	50	,
10	51	αὐτοὶ
10	52	δὲ
10	53	λαβόντες
10	54	τὰ
10	55	ἆθλα
10	56	ὧνπερ
10	57	ἕνεκα
10	58	ἀφίκοντο
10	59	,
10	60	τοὺς
10	61	Ἀργείων
10	62	νεκρούς
10	63	,
10	64	ἔθαψαν
10	65	ἐν
10	66	τῇ
10	67	αὑτῶν
10	68	Ἐλευσῖνι
10	69	.
10	70	περὶ
10	71	μὲν
10	72	οὖν
10	73	τοὺς
10	74	ἀποθανόντας
10	75	τῶν
10	76	ἑπτὰ
10	77	ἐπὶ
10	78	Θήβας
10	79	τοιοῦτοι
10	80	γεγόνασιν
10	81	.
11	1	ὑστέρῳ
11	2	δὲ
11	3	χρόνῳ
11	4	,
11	5	ἐπειδὴ
11	6	Ἡρακλῆς
11	7	μὲν
11	8	ἐξ
11	9	ἀνθρώπων
11	10	ἠφανίσθη
11	11	,
11	12	οἱ
11	13	δὲ
11	14	παῖδες
11	15	αὐτοῦ
11	16	ἔφευγον
11	17	μὲν
11	18	Εὐρυσθέα
11	19	,
11	20	ἐξηλαύνοντο
11	21	δὲ
11	22	ὑπὸ
11	23	πάντων
11	24	τῶν
11	25	Ἑλλήνων
11	26	,
11	27	αἰσχυνομένων
11	28	μὲν
11	29	τοῖς
11	30	ἔργοις
11	31	,
11	32	φοβουμένων
11	33	δὲ
11	34	τὴν
11	35	Εὐρυσθέως
11	36	δύναμιν
11	37	,
11	38	ἀφικόμενοι
11	39	εἰς
11	40	τήνδε
11	41	τὴν
11	42	πόλιν
11	43	ἱκέται
11	44	ἐπὶ
11	45	τῶν
11	46	βωμῶν
11	47	ἐκαθέζοντο
11	48	·
12	1	ἐξαιτουμένου
12	2	δὲ
12	3	αὐτοὺς
12	4	Εὐρυσθέως
12	5	Ἀθηναῖοι
12	6	οὐκ
12	7	ἠθέλησαν
12	8	ἐκδοῦναι
12	9	,
12	10	ἀλλὰ
12	11	τὴν
12	12	Ἡρακλέους
12	13	ἀρετὴν
12	14	μᾶλλον
12	15	ᾐδοῦντο
12	16	ἢ
12	17	τὸν
12	18	κίνδυνον
12	19	τὸν
12	20	ἑαυτῶν
12	21	ἐφοβοῦντο
12	22	,
12	23	καὶ
12	24	ἠξίουν
12	25	ὑπὲρ
12	26	τῶν
12	27	ἀσθενεστέρων
12	28	μετὰ
12	29	τοῦ
12	30	δικαίου
12	31	διαμάχεσθαι
12	32	μᾶλλον
12	33	ἢ
12	34	τοῖς
12	35	δυναμένοις
12	36	χαριζόμενοι
12	37	τοὺς
12	38	ὑπʼ
12	39	ἐκείνων
12	40	ἀδικουμένους
12	41	ἐκδοῦναι
12	42	.
13	1	ἐπιστρατεύσαντος
13	2	δʼ
13	3	Εὐρυσθέως
13	4	μετὰ
13	5	τῶν
13	6	ἐν
13	7	ἐκείνῳ
13	8	τῷ
13	9	χρόνῳ
13	10	Πελοπόννησον
13	11	ἐχόντων
13	12	,
13	13	οὐκ
13	14	ἐγγὺς
13	15	τῶν
13	16	δεινῶν
13	17	γενόμενοι
13	18	μετέγνωσαν
13	19	,
13	20	ἀλλὰ
13	21	τὴν
13	22	αὐτὴν
13	23	εἶχον
13	24	γνώμην
13	25	ἥνπερ
13	26	πρότερον
13	27	,
13	28	ἀγαθὸν
13	29	μὲν
13	30	οὐδὲν
13	31	ἰδίᾳ
13	32	ὑπὸ
13	33	τοῦ
13	34	πατρὸς
13	35	αὐτῶν
13	36	πεπονθότες
13	37	,
13	38	ἐκείνους
13	39	τʼ
13	40	οὐκ
13	41	εἰδότες
13	42	ὁποῖοί
13	43	τινες
13	44	ἄνδρες
13	45	ἔσονται
13	46	γενόμενοι
13	47	·
13	48	δίκαιον
13	49	δὲ
13	50	νομίζοντες
13	51	εἶναι
13	52	,
14	1	οὐ
14	2	προτέρας
14	3	ἔχθρας
14	4	ὑπαρχούσης
14	5	πρὸς
14	6	Εὐρυσθέα
14	7	,
14	8	οὐ
14	9	δὲ
14	10	κέρδους
14	11	προκειμένου
14	12	πλὴν
14	13	δόξης
14	14	ἀγαθῆς
14	15	,
14	16	τοσοῦτον
14	17	κίνδυνον
14	18	ὑπὲρ
14	19	αὐτῶν
14	20	ἤραντο
14	21	,
14	22	τοὺς
14	23	μὲν
14	24	ἀδικουμένους
14	25	ἐλεοῦντες
14	26	,
14	27	τοὺς
14	28	δʼ
14	29	ὑβρίζοντας
14	30	μισοῦντες
14	31	,
14	32	καὶ
14	33	τοὺς
14	34	μὲν
14	35	κωλύειν
14	36	ἐπιχειροῦντες
14	37	,
14	38	τοῖς
14	39	δʼ
14	40	ἐπικουρεῖν
14	41	ἀξιοῦντες
14	42	,
14	43	ἡγούμενοι
14	44	ἐλευθερίας
14	45	μὲν
14	46	σημεῖον
14	47	εἶναι
14	48	μηδὲν
14	49	ποιεῖν
14	50	ἄκοντας
14	51	,
14	52	δικαιοσύνης
14	53	δὲ
14	54	τοῖς
14	55	ἀδικουμένοις
14	56	βοηθεῖν
14	57	,
14	58	εὐψυχίας
14	59	δʼ
14	60	ὑπὲρ
14	61	τούτων
14	62	ἀμφοτέρων
14	63	,
14	64	εἰ
14	65	δέοι
14	66	,
15	1	μαχομένους
15	2	ἀποθνῄσκειν
15	3	.
15	4	τοσοῦτον
15	5	δʼ
15	6	ἐφρόνουν
15	7	ἀμφότεροι
15	8	,
15	9	ὥσθʼ
15	10	οἱ
15	11	μὲν
15	12	μετʼ
15	13	Εὐρυσθέως
15	14	οὐδὲν
15	15	παρʼ
15	16	ἑκόντων
15	17	ἐζήτουν
15	18	εὑρίσκεσθαι
15	19	,
15	20	Ἀθηναῖοι
15	21	δὲ
15	22	οὐκ
15	23	ἠξίουν
15	24	Εὐρυσθέα
15	25	αὐτὸν
15	26	ἱκετεύοντα
15	27	τοὺς
15	28	ἱκέτας
15	29	αὐτῶν
15	30	ἐξελεῖν
15	31	.
15	32	παραταξάμενοι
15	33	δʼ
15	34	ἰδίᾳ
15	35	δυνάμει
15	36	τὴν
15	37	ἐξ
15	38	ἁπάσης
15	39	Πελοποννήσου
15	40	στρατιὰν
15	41	ἐλθοῦσαν
15	42	ἐνίκων
15	43	μαχόμενοι
15	44	,
15	45	καὶ
15	46	τῶν
15	47	Ἡρακλέους
15	48	παίδων
15	49	τὰ
15	50	μὲν
15	51	σώματα
15	52	εἰς
15	53	ἄδειαν
15	54	κατέστησαν
15	55	,
15	56	ἀπαλλάξαντες
15	57	δὲ
15	58	τοῦ
15	59	δέους
15	60	καὶ
15	61	τὰς
15	62	ψυχὰς
15	63	ἠλευθέρωσαν
15	64	,
15	65	διὰ
15	66	δὲ
15	67	τὴν
15	68	τοῦ
15	69	πατρὸς
15	70	ἀρετὴν
15	71	ἐκείνους
15	72	τοῖς
15	73	αὑτῶν
15	74	κινδύνοις
15	75	ἐστεφάνωσαν
15	76	.
16	1	τοσοῦτον
16	2	δὲ
16	3	εὐτυχέστεροι
16	4	παῖδες
16	5	ὄντες
16	6	ἐγένοντο
16	7	τοῦ
16	8	πατρός
16	9	·
16	10	ὁ
16	11	μὲν
16	12	γάρ
16	13	,
16	14	καίπερ
16	15	ὢν
16	16	ἀγαθῶν
16	17	πολλῶν
16	18	αἴτιος
16	19	ἅπασιν
16	20	ἀνθρώποις
16	21	,
16	22	ἐπίπονον
16	23	καὶ
16	24	φιλόνικον
16	25	καὶ
16	26	φιλότιμον
16	27	αὑτῷ
16	28	καταστήσας
16	29	τὸν
16	30	βίον
16	31	τοὺς
16	32	μὲν
16	33	ἄλλους
16	34	ἀδικοῦντας
16	35	ἐκόλασεν
16	36	,
16	37	Εὐρυσθέα
16	38	δὲ
16	39	καὶ
16	40	ἐχθρὸν
16	41	ὄντα
16	42	καὶ
16	43	εἰς
16	44	αὐτὸν
16	45	ἐξαμαρτάνοντα
16	46	οὐχ
16	47	οἷός
16	48	τε
16	49	ἦν
16	50	τιμωρήσασθαι
16	51	οἱ
16	52	δὲ
16	53	παῖδες
16	54	αὐτοῦ
16	55	διὰ
16	56	τήνδε
16	57	τὴν
16	58	πόλιν
16	59	τῇ
16	60	αὐτῇ
16	61	εἶδον
16	62	ἡμέρᾳ
16	63	τήν
16	64	θʼ
16	65	ἑαυτῶν
16	66	σωτηρίαν
16	67	καὶ
16	68	τὴν
16	69	·
16	70	τῶν
16	71	ἐχθρῶν
16	72	τιμωρίαν
16	73	.
17	1	πολλὰ
17	2	μὲν
17	3	ὑπῆρχε
17	4	τοῖς
17	5	ἡμετέροις
17	6	προγόνοις
17	7	μιᾷ
17	8	γνώμῃ
17	9	χρωμένοις
17	10	περὶ
17	11	τοῦ
17	12	δικαίου
17	13	διαμάχεσθαι
17	14	·
17	15	ἥ
17	16	τε
17	17	γὰρ
17	18	ἀρχὴ
17	19	τοῦ
17	20	βίου
17	21	δικαία
17	22	·
17	23	οὐ
17	24	γάρ
17	25	,
17	26	ὥσπερ
17	27	οἱ
17	28	πολλοί
17	29	,
17	30	πανταχόθεν
17	31	συνειλεγμένοι
17	32	καὶ
17	33	ἑτέρους
17	34	ἐκβαλόντες
17	35	τὴν
17	36	ἀλλοτρίαν
17	37	ᾤκησαν
17	38	,
17	39	ἀλλʼ
17	40	αὐτόχθονες
17	41	ὄντες
17	42	τὴν
17	43	αὐτὴν
17	44	ἐκέκτηντο
17	45	μητέρα
17	46	καὶ
17	47	πατρίδα
17	48	.
18	1	πρῶτοι
18	2	δὲ
18	3	καὶ
18	4	μόνοι
18	5	ἐν
18	6	ἐκείνῳ
18	7	τῷ
18	8	χρόνῳ
18	9	ἐκβαλόντες
18	10	τὰς
18	11	παρὰ
18	12	σφίσιν
18	13	αὐτοῖς
18	14	δυναστείας
18	15	δημοκρατίαν
18	16	κατεστήσαντο
18	17	,
18	18	ἡγούμενοι
18	19	τὴν
18	20	πάντων
18	21	ἐλευθερίαν
18	22	ὁμόνοιαν
18	23	εἶναι
18	24	μεγίστην
18	25	,
18	26	κοινὰς
18	27	δʼ
18	28	ἀλλήλοις
18	29	τὰς
18	30	ἐκ
18	31	τῶν
18	32	κινδύνων
18	33	ἐλπίδας
18	34	ποιήσαντες
18	35	ἐλευθέραις
18	36	ταῖς
18	37	ψυχαῖς
18	38	ἐπολιτεύοντο
18	39	,
19	1	νόμῳ
19	2	τοὺς
19	3	ἀγαθοὺς
19	4	τιμῶντες
19	5	καὶ
19	6	τοὺς
19	7	κακοὺς
19	8	κολάζοντες
19	9	,
19	10	ἡγησάμενοι
19	11	θηρίων
19	12	μὲν
19	13	ἔργον
19	14	εἶναι
19	15	ὑπʼ
19	16	ἀλλήλων
19	17	βίᾳ
19	18	κρατεῖσθαι
19	19	,
19	20	ἀνθρώποις
19	21	δὲ
19	22	προσήκειν
19	23	νόμῳ
19	24	μὲν
19	25	ὁρίσαι
19	26	τὸ
19	27	δίκαιον
19	28	,
19	29	λόγῳ
19	30	δὲ
19	31	πεῖσαι
19	32	,
19	33	ἔργῳ
19	34	δὲ
19	35	τούτοις
19	36	ὑπηρετεῖν
19	37	,
19	38	ὑπὸ
19	39	νόμου
19	40	μὲν
19	41	βασιλευομένους
19	42	,
19	43	ὑπὸ
19	44	λόγου
19	45	δὲ
19	46	διδασκομένους
19	47	.
20	1	καὶ
20	2	γάρ
20	3	τοι
20	4	καὶ
20	5	φύντες
20	6	καλῶς
20	7	καὶ
20	8	γνόντες
20	9	ὅμοια
20	10	,
20	11	πολλὰ
20	12	μὲν
20	13	καλὰ
20	14	καὶ
20	15	θαυμαστὰ
20	16	οἱ
20	17	πρόγονοι
20	18	τῶν
20	19	ἐνθάδε
20	20	κειμένων
20	21	εἰργάσαντο
20	22	,
20	23	ἀείμνηστα
20	24	δὲ
20	25	καὶ
20	26	μεγάλα
20	27	καὶ
20	28	πανταχοῦ
20	29	οἱ
20	30	ἐξ
20	31	ἐκείνων
20	32	γεγονότες
20	33	τρόπαια
20	34	διὰ
20	35	τὴν
20	36	αὑτῶν
20	37	ἀρετὴν
20	38	κατέλιπον
20	39	.
20	40	μόνοι
20	41	γὰρ
20	42	ὑπὲρ
20	43	ἁπάσης
20	44	τῆς
20	45	Ἑλλάδος
20	46	πρὸς
20	47	πολλὰς
20	48	μυριάδας
20	49	τῶν
20	50	βαρβάρων
20	51	διεκινδύνευσαν
20	52	.
21	1	ὁ
21	2	γὰρ
21	3	τῆς
21	4	Ἀσίας
21	5	βασιλεὺς
21	6	οὐκ
21	7	ἀγαπῶν
21	8	τοῖς
21	9	ὑπάρχουσιν
21	10	ἀγαθοῖς
21	11	,
21	12	ἀλλʼ
21	13	ἐλπίζων
21	14	καὶ
21	15	τὴν
21	16	Εὐρώπην
21	17	δουλώσεσθαι
21	18	,
21	19	ἔστειλε
21	20	πεντήκοντα
21	21	μυριάδας
21	22	στρατιάν
21	23	.
21	24	ἡγησάμενοι
21	25	δέ
21	26	,
21	27	εἰ
21	28	τήνδε
21	29	τὴν
21	30	πόλιν
21	31	ἢ
21	32	ἑκοῦσαν
21	33	φίλην
21	34	ποιήσαιντο
21	35	ἢ
21	36	ἄκουσαν
21	37	καταστρέψαιντο
21	38	,
21	39	ῥαδίως
21	40	τῶν
21	41	πολλῶν
21	42	Ἑλλήνων
21	43	ἄρξειν
21	44	,
21	45	ἀπέβησαν
21	46	εἰς
21	47	Μαραθῶνα
21	48	,
21	49	νομίσαντες
21	50	οὕτως
21	51	ἂν
21	52	ἐρημοτάτους
21	53	εἶναι
21	54	συμμάχων
21	55	τοὺς
21	56	Ἕλληνας
21	57	,
21	58	τοὺς
21	59	Ἕλληνας
21	60	del
21	61	.
21	62	Emperius
21	63	εἰ
21	64	ἔτι
21	65	στασιαζούσης
21	66	τῆς
21	67	Ἑλλάδος
21	68	ᾧ
21	69	τινι
21	70	χρὴ
