1	1	πολλάκις
1	2	ἐθαύμασα
1	3	τῶν
1	4	τὰς
1	5	πανηγύρεις
1	6	συναγαγόντων
1	7	καὶ
1	8	τοὺς
1	9	γυμνικοὺς
1	10	ἀγῶνας
1	11	καταστησάντων
1	12	,
1	13	ὅτι
1	14	τὰς
1	15	μὲν
1	16	τῶν
1	17	σωμάτων
1	18	εὐτυχίας
1	19	οὕτω
1	20	μεγάλων
1	21	δωρεῶν
1	22	ἠξίωσαν
1	23	,
1	24	τοῖς
1	25	δʼ
1	26	ὑπὲρ
1	27	τῶν
1	28	κοινῶν
1	29	ἰδίᾳ
1	30	πονήσασι
1	31	καὶ
1	32	τὰς
1	33	ἑαυτῶν
1	34	ψυχὰς
1	35	οὕτω
1	36	παρασκευάσασιν
1	37	ὥστε
1	38	καὶ
1	39	τοὺς
1	40	ἄλλους
1	41	ὠφελεῖν
1	42	δύνασθαι
1	43	,
2	1	τούτοις
2	2	δʼ
2	3	οὐδεμίαν
2	4	τιμὴν
2	5	ἀπένειμαν
2	6	·
2	7	ὧν
2	8	εἰκὸς
2	9	ἦν
2	10	αὐτοὺς
2	11	μᾶλλον
2	12	ποιήσασθαι
2	13	πρόνοιαν
2	14	·
2	15	τῶν
2	16	μὲν
2	17	γὰρ
2	18	ἀθλητῶν
2	19	δὶς
2	20	τοσαύτην
2	21	ῥώμην
2	22	λαβόντων
2	23	οὐδὲν
2	24	ἂν
2	25	πλέον
2	26	γένοιτο
2	27	τοῖς
2	28	ἄλλοις
2	29	,
2	30	ἑνὸς
2	31	δὲ
2	32	ἀνδρὸς
2	33	εὖ
2	34	φρονήσαντος
2	35	ἅπαντες
2	36	ἂν
2	37	ἀπολαύσειαν
2	38	οἱ
2	39	βουλόμενοι
2	40	κοινωνεῖν
2	41	τῆς
2	42	ἐκείνου
2	43	διανοίας
2	44	.
3	1	οὐ
3	2	μὴν
3	3	ἐπὶ
3	4	τούτοις
3	5	ἀθυμήσας
3	6	εἱλόμην
3	7	ῥᾳθυμεῖν
3	8	,
3	9	ἀλλʼ
3	10	ἱκανὸν
3	11	νομίσας
3	12	ἆθλον
3	13	ἔσεσθαί
3	14	μοι
3	15	τὴν
3	16	δόξαν
3	17	τὴν
3	18	ἀπʼ
3	19	αὐτοῦ
3	20	λόγου
3	21	γενησομένην
3	22	ἥκω
3	23	συμβουλεύσων
3	24	περί
3	25	τε
3	26	τοῦ
3	27	πολέμου
3	28	τοῦ
3	29	πρὸς
3	30	τοὺς
3	31	βαρβάρους
3	32	καὶ
3	33	τῆς
3	34	ὁμονοίας
3	35	τῆς
3	36	πρὸς
3	37	ἡμᾶς
3	38	αὐτούς
3	39	,
3	40	οὐκ
3	41	ἀγνοῶν
3	42	ὅτι
3	43	πολλοὶ
3	44	τῶν
3	45	προσποιησαμένων
3	46	εἶναι
3	47	σοφιστῶν
3	48	ἐπὶ
3	49	τοῦτον
3	50	τὸν
3	51	λόγον
3	52	ὥρμησαν
3	53	,
4	1	ἀλλʼ
4	2	ἅμα
4	3	μὲν
4	4	ἐλπίζων
4	5	τοσοῦτον
4	6	διοίσειν
4	7	ὥστε
4	8	τοῖς
4	9	ἄλλοις
4	10	μηδὲν
4	11	πώποτε
4	12	δοκεῖν
4	13	εἰρῆσθαι
4	14	περὶ
4	15	αὐτῶν
4	16	,
4	17	ἅμα
4	18	δὲ
4	19	προκρίνας
4	20	τούτους
4	21	καλλίστους
4	22	εἶναι
4	23	τῶν
4	24	λόγων
4	25	,
4	26	οἵτινες
4	27	περὶ
4	28	μεγίστων
4	29	τυγχάνουσιν
4	30	ὄντες
4	31	καὶ
4	32	τούς
4	33	τε
4	34	λέγοντας
4	35	μάλιστʼ
4	36	ἐπιδεικνύουσι
4	37	καὶ
4	38	τοὺς
4	39	ἀκούοντας
4	40	πλεῖστʼ
4	41	ὠφελοῦσιν
4	42	,
5	1	ὧν
5	2	εἷς
5	3	οὗτός
5	4	ἐστιν
5	5	.
5	6	ἔπειτʼ
5	7	οὐ
5	8	δ’
5	9	οἱ
5	10	καιροί
5	11	πω
5	12	παρεληλύθασιν
5	13	,
5	14	ὥστʼ
5	15	ἤδη
5	16	μάτην
5	17	εἶναι
5	18	τὸ
5	19	μεμνῆσθαι
5	20	περὶ
5	21	τούτων
5	22	.
5	23	τότε
5	24	γὰρ
5	25	χρὴ
5	26	παύεσθαι
5	27	λέγοντας
5	28	,
5	29	ὅταν
5	30	ἢ
5	31	τὰ
5	32	πράγματα
5	33	λάβῃ
5	34	τέλος
5	35	καὶ
5	36	μηκέτι
5	37	δέῃ
5	38	βουλεύεσθαι
5	39	περὶ
5	40	αὐτῶν
5	41	,
5	42	ἢ
5	43	τὸν
5	44	λόγον
5	45	ἴδῃ
5	46	τις
5	47	ἔχοντα
5	48	πέρας
5	49	,
5	50	ὥστε
5	51	μηδεμίαν
5	52	λελεῖφθαι
5	53	τοῖς
5	54	ἄλλοις
5	55	ὑπερβολήν
5	56	.
6	1	ἕως
6	2	δʼ
6	3	τὰ
6	4	μὲν
6	5	ὁμοίως
6	6	ὥσπερ
6	7	πρότερον
6	8	φέρηται
6	9	,
6	10	τὰ
6	11	δʼ
6	12	εἰρημένα
6	13	φαύλως
6	14	ἔχοντα
6	15	τυγχάνῃ
6	16	,
6	17	πῶς
6	18	οὐ
6	19	χρὴ
6	20	σκοπεῖν
6	21	καὶ
6	22	φιλοσοφεῖν
6	23	τοῦτον
6	24	τὸν
6	25	λόγον
6	26	,
6	27	ὃς
6	28	ἢν
6	29	κατορθωθῇ
6	30	,
6	31	καὶ
6	32	τοῦ
6	33	πολέμου
6	34	τοῦ
6	35	πρὸς
6	36	ἀλλήλους
6	37	καὶ
6	38	τῆς
6	39	ταραχῆς
6	40	τῆς
6	41	παρούσης
6	42	καὶ
6	43	τῶν
6	44	μεγίστων
6	45	κακῶν
6	46	ἡμᾶς
6	47	ἀπαλλάξει
6	48	;
7	1	πρὸς
7	2	δὲ
7	3	τούτοις
7	4	,
7	5	εἰ
7	6	μὲν
7	7	μηδαμῶς
7	8	ἄλλως
7	9	οἷόν
7	10	τʼ
7	11	ἦν
7	12	δηλοῦν
7	13	τὰς
7	14	αὐτὰς
7	15	πράξεις
7	16	ἀλλʼ
7	17	ἢ
7	18	διὰ
7	19	μιᾶς
7	20	ἰδέας
7	21	,
7	22	εἶχεν
7	23	ἄν
7	24	τις
7	25	ὑπολαβεῖν
7	26	ὡς
7	27	περίεργόν
7	28	ἐστι
7	29	τὸν
7	30	αὐτὸν
7	31	τρόπον
7	32	ἐκείνοις
7	33	λέγοντα
7	34	πάλιν
7	35	ἐνοχλεῖν
7	36	τοῖς
7	37	ἀκούουσιν
7	38	·
7	39	ἐπειδὴ
7	40	δʼ
7	41	οἱ
7	42	λόγοι
7	43	τοιαύτην
7	44	ἔχουσι
7	45	τὴν
7	46	φύσιν
7	47	,
8	1	ὥσθʼ
8	2	οἷόν
8	3	τʼ
8	4	εἶναι
8	5	περὶ
8	6	τῶν
8	7	αὐτῶν
8	8	πολλαχῶς
8	9	ἐξηγήσασθαι
8	10	,
8	11	καὶ
8	12	τά
8	13	τε
8	14	μεγάλα
8	15	ταπεινὰ
8	16	ποιῆσαι
8	17	καὶ
8	18	τοῖς
8	19	μικροῖς
8	20	μέγεθος
8	21	περιθεῖναι
8	22	,
8	23	καὶ
8	24	τά
8	25	τε
8	26	παλαιὰ
8	27	καινῶς
8	28	διελθεῖν
8	29	καὶ
8	30	περὶ
8	31	τῶν
8	32	νεωστὶ
8	33	γεγενημένων
8	34	ἀρχαίως
8	35	εἰπεῖν
8	36	,
8	37	οὐκέτι
8	38	φευκτέον
8	39	ταῦτʼ
8	40	ἐστὶ
8	41	περὶ
8	42	ὧν
8	43	ἕτεροι
8	44	πρότερον
8	45	εἰρήκασιν
8	46	,
8	47	ἀλλʼ
8	48	ἄμεινον
8	49	ἐκείνων
8	50	εἰπεῖν
8	51	πειρατέον
8	52	.
9	1	αἱ
9	2	μὲν
9	3	γὰρ
9	4	πράξεις
9	5	αἱ
9	6	προγεγενημέναι
9	7	κοιναὶ
9	8	πᾶσιν
9	9	ἡμῖν
9	10	κατελείφθησαν
9	11	,
9	12	τὸ
9	13	δʼ
9	14	ἐν
9	15	καιρῷ
9	16	ταύταις
9	17	καταχρήσασθαι
9	18	καὶ
9	19	τὰ
9	20	προσήκοντα
9	21	περὶ
9	22	ἑκάστης
9	23	ἐνθυμηθῆναι
9	24	καὶ
9	25	τοῖς
9	26	ὀνόμασιν
9	27	εὖ
9	28	διαθέσθαι
9	29	τῶν
9	30	εὖ
9	31	φρονούντων
9	32	ἴδιόν
9	33	ἐστιν
9	34	.
10	1	ἡγοῦμαι
10	2	δʼ
10	3	οὕτως
10	4	ἂν
10	5	μεγίστην
10	6	ἐπίδοσιν
10	7	λαμβάνειν
10	8	καὶ
10	9	τὰς
10	10	ἄλλας
10	11	τέχνας
10	12	καὶ
10	13	τὴν
10	14	περὶ
10	15	τοὺς
10	16	λόγους
10	17	φιλοσοφίαν
10	18	,
10	19	εἴ
10	20	τις
10	21	θαυμάζοι
10	22	καὶ
10	23	τιμῴη
10	24	μὴ
10	25	τοὺς
10	26	πρώτους
10	27	τῶν
10	28	ἔργων
10	29	ἀρχομένους
10	30	,
10	31	ἀλλὰ
10	32	τοὺς
10	33	ἄρισθʼ
10	34	ἕκαστον
10	35	αὐτῶν
10	36	ἐξεργαζομένους
10	37	,
10	38	μη
10	39	δὲ
10	40	τοὺς
10	41	περὶ
10	42	τούτων
10	43	ζητοῦντας
10	44	λέγειν
10	45	περὶ
10	46	ὧν
10	47	μηδεὶς
10	48	πρότερον
10	49	εἴρηκεν
10	50	,
10	51	ἀλλὰ
10	52	τοὺς
10	53	οὕτως
10	54	ἐπισταμένους
10	55	εἰπεῖν
10	56	ὡς
10	57	οὐδεὶς
10	58	ἂν
10	59	ἄλλος
10	60	δύναιτο
10	61	.
11	1	καίτοι
11	2	τινὲς
11	3	ἐπιτιμῶσι
11	4	τῶν
11	5	λόγων
11	6	τοῖς
11	7	ὑπὲρ
11	8	τοὺς
11	9	ἰδιώτας
11	10	ἔχουσι
11	11	καὶ
11	12	λίαν
11	13	ἀπηκριβωμένοις
11	14	,
11	15	καὶ
11	16	τοσοῦτον
11	17	διημαρτήκασιν
11	18	ὥστε
11	19	τοὺς
11	20	πρὸς
11	21	ὑπερβολὴν
11	22	πεποιημένους
11	23	πρὸς
