11	7	βέλτιον
11	8	τῶν
11	9	ἄλλων
11	10	προορῶν
11	11	,
11	12	οὐ
11	13	δ’
11	14	εἰς
11	15	μίαν
11	16	,
11	17	ὦ
11	18	ἄνδρες
11	19	Ἀθηναῖοι
11	20	,
11	21	οὔ
11	22	τε
11	23	δεινότητʼ
11	24	οὔ
11	25	τ’
11	26	ἀλαζονείαν
11	27	ἐπανοίσω
11	28	,
11	29	οὐ
11	30	δὲ
11	31	προσποιήσομαι
11	32	διʼ
11	33	οὐδὲν
11	34	ἄλλο
11	35	γιγνώσκειν
11	36	καὶ
11	37	προαισθάνεσθαι
11	38	πλὴν
11	39	διʼ
11	40	ἃν
11	41	ὑμῖν
11	42	εἴπω
11	43	,
11	44	δύο
11	45	·
11	46	ἓν
11	47	μέν
11	48	,
11	49	ὦ
11	50	ἄνδρες
11	51	Ἀθηναῖοι
11	52	,
11	53	διʼ
11	54	εὐτυχίαν
11	55	,
11	56	ἣν
11	57	συμπάσης
11	58	ἐγὼ
11	59	τῆς
11	60	ἐν
11	61	ἀνθρώποις
11	62	οὔσης
11	63	δεινότητος
11	64	καὶ
11	65	σοφίας
11	66	ὁρῶ
11	67	κρατοῦσαν
11	68	·
12	1	ἕτερον
12	2	δέ
12	3	,
12	4	προῖκα
12	5	τὰ
12	6	πράγματα
12	7	κρίνω
12	8	καὶ
12	9	λογίζομαι
12	10	,
12	11	καὶ
12	12	οὐδὲν
12	13	λῆμμʼ
12	14	ἂν
12	15	οὐδεὶς
12	16	ἔχοι
12	17	πρὸς
12	18	οἷς
12	19	ἐγὼ
12	20	πεπολίτευμαι
12	21	καὶ
12	22	λέγω
12	23	δεῖξαι
12	24	προσηρτημένον
12	25	.
12	26	ὀρθὸν
12	27	οὖν
12	28	,
12	29	ὅ
12	30	τι
12	31	ἄν
12	32	ποτʼ
12	33	ἀπʼ
12	34	αὐτῶν
12	35	ὑπάρχῃ
12	36	τῶν
12	37	πραγμάτων
12	38	,
12	39	τὸ
12	40	συμφέρον
12	41	φαίνεταί
12	42	μοι
12	43	.
12	44	ὅταν
12	45	δʼ
12	46	ἐπὶ
12	47	θάτερʼ
12	48	ὥσπερ
12	49	εἰς
12	50	τρυτάνην
12	51	ἀργύριον
12	52	προσενέγκῃς
12	53	,
12	54	οἴχεται
12	55	φέρον
12	56	καὶ
12	57	καθείλκυκε
12	58	τὸν
12	59	λογισμὸν
12	60	ἐφʼ
12	61	αὑτό
12	62	,
12	63	καὶ
12	64	οὐκ
12	65	ἂν
12	66	ἔτʼ
12	67	ὀρθῶς
12	68	οὐ
12	69	δ’
12	70	ὑγιῶς
12	71	ὁ
12	72	τοῦτο
12	73	ποιήσας
12	74	περὶ
12	75	οὐδενὸς
12	76	λογίσαιτο
12	77	.
13	1	ἓν
13	2	μὲν
13	3	οὖν
13	4	ἔγωγε
13	5	πρῶτον
13	6	ὑπάρχειν
13	7	φημὶ
13	8	δεῖν
13	9	,
13	10	ὅπως
13	11	,
13	12	εἴ
13	13	τε
13	14	συμμάχους
13	15	εἴ
13	16	τε
13	17	σύνταξιν
13	18	εἴτʼ
13	19	ἄλλο
13	20	τι
13	21	βούλεταί
13	22	τις
13	23	κατασκευάζειν
13	24	τῇ
13	25	πόλει
13	26	,
13	27	τὴν
13	28	ὑπάρχουσαν
13	29	εἰρήνην
13	30	μὴ
13	31	λύων
13	32	τοῦτο
13	33	ποιήσει
13	34	,
13	35	οὐχ
13	36	ὡς
13	37	θαυμαστὴν
13	38	οὐ
13	39	δ’
13	40	ὡς
13	41	ἀξίαν
13	42	οὖσαν
13	43	ὑμῶν
13	44	·
13	45	ἀλλʼ
13	46	ὁποία
13	47	τίς
13	48	ποτʼ
13	49	ἐστὶν
13	50	αὕτη
13	51	,
13	52	μὴ
13	53	γενέσθαι
13	54	μᾶλλον
13	55	εἶχε
13	56	τοῖς
13	57	πράγμασι
13	58	καιρὸν
13	59	ἢ
13	60	γεγενημένη
13	61	νῦν
13	62	διʼ
13	63	ἡμᾶς
13	64	λυθῆναι
13	65	·
13	66	πολλὰ
13	67	γὰρ
13	68	προείμεθα
13	69	,
13	70	ὧν
13	71	ὑπαρχόντων
13	72	τότʼ
13	73	ἂν
13	74	ἢ
13	75	νῦν
13	76	ἀσφαλέστερος
13	77	καὶ
13	78	ῥᾴων
13	79	ἦν
13	80	ἡμῖν
13	81	ὁ
13	82	πόλεμος
13	83	.
14	1	δεύτερον
14	2	δʼ
14	3	,
14	4	ὁρᾶν
14	5	ὅπως
14	6	μὴ
14	7	προαξόμεθʼ
14	8	,
14	9	ὦ
14	10	ἄνδρες
14	11	Ἀθηναῖοι
14	12	,
14	13	τοὺς
14	14	συνεληλυθότας
14	15	τούτους
14	16	καὶ
14	17	φάσκοντας
14	18	Ἀμφικτύονας
14	19	νῦν
14	20	εἶναι
14	21	εἰς
14	22	ἀνάγκην
14	23	καὶ
14	24	πρόφασιν
14	25	κοινοῦ
14	26	πολέμου
14	27	πρὸς
14	28	ἡμᾶς
14	29	.
14	30	ἐγὼ
14	31	γάρ
14	32	,
14	33	εἰ
14	34	γένοιθʼ
14	35	ἡμῖν
14	36	πρὸς
14	37	Φίλιππον
14	38	πάλιν
14	39	πόλεμος
14	40	διʼ
14	41	Ἀμφίπολιν
14	42	ἤ
14	43	τι
14	44	τοιοῦτον
14	45	ἔγκλημʼ
14	46	ἴδιον
14	47	,
14	48	οὗ
14	49	μὴ
14	50	μετέχουσι
14	51	Θετταλοὶ
14	52	μηδʼ
14	53	Ἀργεῖοι
14	54	μη
14	55	δὲ
14	56	Θηβαῖοι
14	57	,
14	58	οὐκ
14	59	ἂν
14	60	ἡμῖν
14	61	οἴομαι
14	62	τούτων
14	63	οὐδένας
14	64	πολεμῆσαι
14	65	,
15	1	καὶ
15	2	πάντων
15	3	ἥκιστα
15	4	(
15	5	καί
15	6	μοι
15	7	μὴ
15	8	θορυβήσῃ
15	9	μηδεὶς
15	10	πρὶν
15	11	ἀκοῦσαι
15	12	)
15	13	Θηβαίους
15	14	,
15	15	οὐχ
15	16	ὡς
15	17	ἡδέως
15	18	ἔχουσιν
15	19	ἡμῖν
15	20	,
15	21	οὐ
15	22	δ’
15	23	ὡς
15	24	οὐκ
15	25	ἂν
15	26	χαρίζοιντο
15	27	Φιλίππῳ
15	28	,
15	29	ἀλλʼ
15	30	ἴσασιν
15	31	ἀκριβῶς
15	32	,
15	33	εἰ
15	34	καὶ
15	35	πάνυ
15	36	φησί
15	37	τις
15	38	αὐτοὺς
15	39	ἀναισθήτους
15	40	εἶναι
15	41	,
15	42	ὅτι
15	43	,
15	44	εἰ
15	45	γενήσεται
15	46	πόλεμος
15	47	πρὸς
15	48	ὑμᾶς
15	49	αὐτοῖς
15	50	,
15	51	τὰ
15	52	μὲν
15	53	κακὰ
15	54	πάνθʼ
15	55	ἕξουσιν
15	56	αὐτοί
15	57	,
15	58	τοῖς
15	59	δʼ
15	60	ἀγαθοῖς
15	61	ἐφεδρεύων
15	62	ἕτερος
15	63	καθεδεῖται
15	64	.
15	65	οὔκουν
15	66	προοῖντʼ
15	67	ἂν
15	68	αὑτοὺς
15	69	εἰς
15	70	τοῦτο
15	71	,
15	72	μὴ
15	73	κοινῆς
15	74	τῆς
15	75	ἀρχῆς
15	76	καὶ
15	77	τῆς
15	78	αἰτίας
15	79	οὔσης
15	80	τοῦ
15	81	πολέμου
15	82	.
16	1	οὐδέ
16	2	γʼ
16	3	εἰ
16	4	πάλιν
16	5	πρὸς
16	6	τοὺς
16	7	Θηβαίους
16	8	πολεμήσαιμεν
16	9	διʼ
16	10	Ὠρωπὸν
16	11	ἤ
16	12	τι
16	13	τῶν
16	14	ἰδίων
16	15	,
16	16	οὐδὲν
16	17	ἂν
16	18	ἡμᾶς
16	19	παθεῖν
16	20	ἡγοῦμαι
16	21	·
16	22	καὶ
16	23	γὰρ
16	24	ἡμῖν
16	25	κ
16	26	ἀκείνοις
16	27	τοὺς
16	28	βοηθοῦντας
16	29	ἂν
16	30	οἶμαι
16	31	,
16	32	εἰς
16	33	τὴν
16	34	οἰκείαν
16	35	εἴ
16	36	τις
16	37	ἐμβάλοι
16	38	,
16	39	βοηθεῖν
16	40	,
16	41	οὐ
16	42	συνεπιστρατεύσειν
16	43	οὐδετέροις
16	44	.
16	45	καὶ
16	46	γὰρ
16	47	αἱ
16	48	συμμαχίαι
16	49	τοῦτον
16	50	ἔχουσι
16	51	τὸν
16	52	τρόπον
16	53	,
16	54	ὧν
16	55	καὶ
16	56	φροντίσειεν
16	57	ἄν
16	58	τις
16	59	,
16	60	καὶ
16	61	τὸ
16	62	πρᾶγμα
16	63	φύσει
16	64	τοιοῦτόν
16	65	ἐστιν
16	66	·
17	1	οὐκ
17	2	ἄχρι
17	3	τῆς
17	4	ἴσης
17	5	ἕκαστός
17	6	ἐστιν
17	7	εὔνους
17	8	οὔθʼ
17	9	ἡμῖν
17	10	οὔ
17	11	τε
17	12	Θηβαίοις
17	13	,
17	14	σῶς
17	15	τʼ
17	16	εἶναι
17	17	καὶ
17	18	κρατεῖν
17	19	τῶν
17	20	ἄλλων
17	21	,
17	22	ἀλλὰ
17	23	σῶς
17	24	μὲν
17	25	εἶναι
17	26	πάντες
17	27	ἂν
17	28	βούλοινθʼ
17	29	ἕνεχʼ
17	30	αὑτῶν
17	31	,
17	32	κρατήσαντας
17	33	δὲ
17	34	τοὺς
17	35	ἑτέρους
17	36	δεσπότας
17	37	ὑπάρχειν
17	38	αὑτῶν
17	39	οὐ
17	40	δὲ
17	41	εἷς
17	42	.
17	43	τί
17	44	οὖν
17	45	ἡγοῦμαι
17	46	φοβερὸν
17	47	καὶ
17	48	τί
17	49	φυλάξασθαι
17	50	δεῖν
17	51	ἡμᾶς
17	52	;
17	53	μὴ
17	54	κοινὴν
17	55	πρόφασιν
17	56	καὶ
17	57	κοινὸν
17	58	ἔγκλημʼ
17	59	ὁ
17	60	μέλλων
17	61	πόλεμος
17	62	πρὸς
17	63	ἅπαντας
17	64	λάβῃ
17	65	.
18	1	εἰ
18	2	γὰρ
18	3	Ἀργεῖοι
18	4	μὲν
18	5	καὶ
18	6	Μεσσήνιοι
18	7	καὶ
18	8	Μεγαλοπολῖται
18	9	καί
18	10	τινες
18	11	τῶν
18	12	λοιπῶν
18	13	Πελοποννησίων
18	14	,
18	15	ὅσοι
18	16	τ
18	17	αὐτὰ
18	18	τούτοις
18	19	φρονοῦσι
18	20	,
18	21	διὰ
18	22	τὴν
18	23	πρὸς
18	24	Λακεδαιμονίους
18	25	ἡμῖν
18	26	ἐπικηρυκείαν
18	27	ἐχθρῶς
18	28	σχήσουσι
18	29	καὶ
18	30	τὸ
18	31	δοκεῖν
18	32	ἐκδέχεσθαί
18	33	τι
18	34	τῶν
18	35	ἐκείνοις
18	36	πεπραγμένων
18	37	,
18	38	Θηβαῖοι
18	39	δʼ
18	40	ἔχουσι
18	41	μέν
18	42	,
18	43	ὡς
18	44	λέγουσιν
18	45	,
18	46	ἀπεχθῶς
18	47	,
18	48	ἔτι
18	49	δʼ
18	50	ἐχθροτέρως
18	51	σχήσουσιν
18	52	,
18	53	ὅτι
18	54	τοὺς
18	55	παρʼ
18	56	ἐκείνων
18	57	φεύγοντας
18	58	σῴζομεν
18	59	καὶ
18	60	πάντα
18	61	τρόπον
18	62	τὴν
18	63	δυσμένειαν
18	64	ἐνδεικνύμεθʼ
18	65	αὐτοῖς
18	66	,
19	1	Θετταλοὶ
19	2	δʼ
19	3	,
19	4	ὅτι
19	5	τοὺς
19	6	Φωκέων
19	7	φυγάδας
19	8	σῴζομεν
19	9	,
19	10	Φίλιππος
19	11	δʼ
19	12	,
19	13	ὅτι
19	14	κωλύομεν
19	15	αὐτὸν
19	16	κοινωνεῖν
19	17	τῆς
19	18	ἀμφικτυονίας
19	19	,
19	20	φοβοῦμαι
19	21	μὴ
19	22	πάντες
19	23	περὶ
19	24	τῶν
19	25	ἰδίων
19	26	ἕκαστος
19	27	ὀργιζόμενος
19	28	κοινὸν
19	29	ἐφʼ
19	30	ἡμᾶς
19	31	ἀγάγωσι
19	32	τὸν
19	33	πόλεμον
19	34	,
19	35	τὰ
19	36	τῶν
19	37	Ἀμφικτυόνων
19	38	δόγματα
19	39	προστησάμενοι
19	40	,
19	41	εἶτʼ
19	42	ἐπισπασθῶσιν
19	43	ἕκαστοι
19	44	πέρα
19	45	τοῦ
19	46	συμφέροντος
19	47	ἑαυτοῖς
19	48	ἡμῖν
19	49	πολεμῆσαι
19	50	,
19	51	ὥσπερ
19	52	καὶ
19	53	περὶ
19	54	Φωκέας
19	55	.
20	1	ἴστε
20	2	γὰρ
20	3	δήπου
20	4	τοῦθʼ
20	5	ὅτι
20	6	νῦν
20	7	Θηβαῖοι
20	8	καὶ
20	9	Φίλιππος
20	10	καὶ
20	11	Θετταλοί
20	12	,
20	13	οὐχὶ
20	14	ταὔθʼ
20	15	ἕκαστοι
20	16	μάλιστʼ
20	17	ἐσπουδακότες
20	18	,
20	19	τ
20	20	αὐτὰ
20	21	πάντες
20	22	ἔπραξαν
20	23	·
20	24	οἷον
20	25	Θηβαῖοι
20	26	τὸν
20	27	μὲν
20	28	Φίλιππον
20	29	παρελθεῖν
20	30	καὶ
20	31	λαβεῖν
20	32	τὰς
20	33	παρόδους
20	34	οὐκ
20	35	ἐδύναντο
20	36	κωλῦσαι
20	37	,
20	38	οὐδέ
20	39	γε
20	40	τῶν
20	41	αὑτοῖς
20	42	πεπονημένων
20	43	ὕστατον
20	44	ἐλθόντα
20	45	τὴν
20	46	δόξαν
20	47	ἔχειν
20	48	·
21	1	νυνὶ
21	2	γὰρ
21	3	Θηβαίοις
21	4	πρὸς
21	5	μὲν
21	6	τὸ
21	7	τὴν
21	8	χώραν
21	9	κεκομίσθαι
21	10	πέπρακταί
21	11	τι
21	12	,
21	13	πρὸς
21	14	δὲ
21	15	τιμὴν
21	16	καὶ
21	17	δόξαν
21	18	αἴσχιστα
21	19	·
21	20	εἰ
21	21	γὰρ
