1	1	προσήκει
1	2	μέν
1	3	,
1	4	ὦ
1	5	ἄνδρες
1	6	δικασταί
1	7	,
1	8	πᾶσιν
1	9	ὑμῖν
1	10	τιμωρεῖν
1	11	ὑπὲρ
1	12	τῶν
1	13	ἀνδρῶν
1	14	οἳ
1	15	ἀπέθανον
1	16	εὖνοι
1	17	ὄντες
1	18	τῷ
1	19	πλήθει
1	20	τῷ
1	21	ὑμετέρῳ
1	22	,
1	23	προσήκει
1	24	δὲ
1	25	κ
1	26	ἀμοὶ
1	27	οὐχ
1	28	ἥκιστα
1	29	·
1	30	κηδεστὴς
1	31	γάρ
1	32	μοι
1	33	ἦν
1	34	Διονυσόδωρος
1	35	καὶ
1	36	ἀνεψιός
1	37	.
1	38	τυγχάνει
1	39	οὖν
1	40	ἐμοὶ
1	41	ἡ
1	42	αὐτὴ
1	43	ἔχθρα
1	44	πρὸς
1	45	Ἀγόρατον
1	46	τουτονὶ
1	47	καὶ
1	48	τῷ
1	49	πλήθει
1	50	τῷ
1	51	ὑμετέρῳ
1	52	ὑπάρχουσα
1	53	·
1	54	ἔπραξε
1	55	γὰρ
1	56	οὗτος
1	57	τοιαῦτα
1	58	,
1	59	διʼ
1	60	ἃ
1	61	ὑπʼ
1	62	ἐμοῦ
1	63	νυνὶ
1	64	εἰκότως
1	65	μισεῖται
1	66	,
1	67	ὑπό
1	68	τε
1	69	ὑμῶν
1	70	,
1	71	ἐὰν
1	72	θεὸς
1	73	θέλῃ
1	74	,
1	75	δικαίως
1	76	τιμωρηθήσεται
1	77	.
2	1	Διονυσόδωρον
2	2	γὰρ
2	3	τὸν
2	4	κηδεστὴν
2	5	τὸν
2	6	ἐμὸν
2	7	καὶ
2	8	ἑτέρους
2	9	πολλούς
2	10	,
2	11	ὧν
2	12	δὴ
2	13	τὰ
2	14	ὀνόματα
2	15	ἀκούσεσθε
2	16	,
2	17	ἄνδρας
2	18	ὄντας
2	19	ἀγαθοὺς
2	20	περὶ
2	21	τὸ
2	22	πλῆθος
2	23	τὸ
2	24	ὑμέτερον
2	25	,
2	26	ἐπὶ
2	27	τῶν
2	28	τριάκοντα
2	29	ἀπέκτεινε
2	30	,
2	31	μηνυτὴς
2	32	κατʼ
2	33	ἐκείνων
2	34	γενόμενος
2	35	.
2	36	ποιήσας
2	37	δὲ
2	38	ταῦτα
2	39	ἐμὲ
2	40	μὲν
2	41	ἰδίᾳ
2	42	καὶ
2	43	ἕκαστον
2	44	τῶν
2	45	προσηκόντων
2	46	μεγάλα
2	47	ἐζημίωσε
2	48	,
2	49	τὴν
2	50	δὲ
2	51	πόλιν
2	52	κοινῇ
2	53	πᾶσαν
2	54	τοιούτων
2	55	ἀνδρῶν
2	56	ἀποστερήσας
2	57	οὐ
2	58	μικρά
2	59	,
3	1	ὡς
3	2	ἐγὼ
3	3	νομίζω
3	4	,
3	5	ἔβλαψεν
3	6	.
3	7	ἐγὼ
3	8	οὖν
3	9	,
3	10	ὦὦ
3	11	add
3	12	.
3	13	Markland
3	14	ἄνδρες
3	15	δικασταί
3	16	,
3	17	δίκαιον
3	18	καὶ
3	19	ὅσιον
3	20	ἡγοῦμαι
3	21	εἶναι
3	22	καὶ
3	23	ἐμοὶ
3	24	καὶ
3	25	ὑμῖν
3	26	ἅπασι
3	27	τιμωρεῖσθαι
3	28	καθʼ
3	29	ὅσον
3	30	ἕκαστος
3	31	δύναται
3	32	·
3	33	καὶ
3	34	ποιοῦσι
3	35	ταῦτα
3	36	νομίζω
3	37	ἡμῖν
3	38	καὶ
3	39	παρὰ
3	40	θεῶν
3	41	καὶ
3	42	παρʼ
3	43	ἀνθρώπων
3	44	ἄμεινον
3	45	ἂν
3	46	γίγνεσθαι
3	47	.
3	48	δεῖ
3	49	δʼ
3	50	ὑμᾶς
3	51	,
3	52	ὦ
3	53	ἄνδρες
3	54	Ἀθηναῖοι
3	55	,
3	56	ἐξ
3	57	ἀρχῆς
3	58	τῶν
3	59	πραγμάτων
3	60	ἁπάντων
3	61	ἀκοῦσαι
3	62	,
4	1	ἵνʼ
4	2	εἰδῆτε
4	3	πρῶτον
4	4	μὲν
4	5	ᾧ
4	6	τρόπῳ
4	7	ὑμῖν
4	8	ἡ
4	9	δημοκρατία
4	10	κατελύθη
4	11	καὶ
4	12	ὑφʼ
4	13	ὅτου
4	14	,
4	15	ἔπειτα
4	16	ᾧ
4	17	τρόπῳ
4	18	οἱ
4	19	ἄνδρες
4	20	ὑπʼ
4	21	Ἀγοράτου
4	22	ἀπέθανον
4	23	,
4	24	καὶ
4	25	δὴ
4	26	ὅ
4	27	τιδὴ
4	28	ὅ
4	29	τι
4	30	Taylor:
4	31	διότι
4	32	MSS
4	33	.
4	34	ἀποθνῄσκειν
4	35	μέλλοντες
4	36	ἐπέσκηψαν
4	37	·
4	38	ἅπαντα
4	39	γὰρ
4	40	ταῦτα
4	41	ἀκριβῶς
4	42	ἂν
4	43	μαθόντες
4	44	ἥδιον
4	45	καὶ
4	46	ὁσιώτερον
4	47	Ἀγοράτου
4	48	τουτουὶ
4	49	καταψηφίζοισθε
4	50	.
4	51	ὅθεν
4	52	οὖν
4	53	ἡμεῖς
4	54	τε
4	55	ῥᾷστα
4	56	διδάξομεν
4	57	καὶ
4	58	ὑμεῖς
4	59	μαθήσεσθε
4	60	,
4	61	ἐντεῦθεν
4	62	ὑμῖν
4	63	ἄρξομαι
4	64	διηγεῖσθαι
4	65	.
5	1	ἐπειδὴ
5	2	γὰρ
5	3	αἱ
5	4	νῆες
5	5	αἱ
5	6	ὑμέτεραι
5	7	διεφθάρησαν
5	8	καὶ
5	9	τὰ
5	10	πράγματα
5	11	τὰτὰ
5	12	add
5	13	.
5	14	Sauppe
5	15	ἐν
5	16	τῇ
5	17	πόλει
5	18	ἀσθενέστερα
5	19	ἐγεγένητο
5	20	,
5	21	οὐ
5	22	πολλῷ
5	23	χρόνῳ
5	24	ὕστερον
5	25	αἵ
5	26	τε
5	27	νῆες
5	28	αἱ
5	29	Λακεδαιμονίων
5	30	ἐπὶ
5	31	τὸν
5	32	Πειραιᾶ
5	33	ἀφικνοῦνται
5	34	,
5	35	καὶ
5	36	ἅμα
5	37	λόγοι
5	38	πρὸς
5	39	Λακεδαιμονίους
5	40	περὶ
5	41	τῆς
5	42	εἰρήνης
5	43	ἐγίγνοντο
5	44	.
6	1	ἐν
6	2	δὲ
6	3	τῷ
6	4	χρόνῳ
6	5	τούτῳ
6	6	οἱ
6	7	βουλόμενοι
6	8	νεώτερα
6	9	πράγματα
6	10	ἐν
6	11	τῇ
6	12	πόλει
6	13	γίγνεσθαι
6	14	ἐπεβούλευον
6	15	,
6	16	νομίζοντες
6	17	κάλλιστον
6	18	καιρὸν
6	19	εἰληφέναι
6	20	καὶ
6	21	μάλιστʼ
6	22	ἂνἂν
6	23	add
6	24	.
6	25	Auger
6	26	ἐν
6	27	τῷ
6	28	τότε
6	29	χρόνῳ
6	30	τὰ
6	31	πράγματα
6	32	,
6	33	ὡς
6	34	αὐτοὶ
6	35	ἐβούλοντο
6	36	,
6	37	καταστήσασθαι
6	38	.
7	1	ἡγοῦντο
7	2	δὲ
7	3	οὐδὲν
7	4	ἄλλο
7	5	σφίσιν
7	6	ἐμποδὼν
7	7	εἶναι
7	8	ἢ
7	9	τοὺς
7	10	τοῦ
7	11	δήμου
7	12	προεστηκότας
7	13	καὶ
7	14	τοὺς
7	15	στρατηγοῦντας
7	16	καὶ
7	17	ταξιαρχοῦντας
7	18	.
7	19	τούτους
7	20	οὖν
7	21	ἐβούλοντο
7	22	ἁμῶς
7	23	γέ
7	24	πως
7	25	ἐκποδὼν
7	26	ποιήσασθαι
7	27	,
7	28	ἵνα
7	29	ῥᾳδίως
7	30	ἃ
7	31	βούλοιντο
7	32	διαπράττοιντο
7	33	.
7	34	πρῶτον
7	35	μὲν
7	36	οὖν
7	37	Κλεοφῶντι
7	38	ἐπέθεντο
7	39	ἐκ
7	40	τρόπου
7	41	τοιούτου
7	42	.
8	1	ὅτε
8	2	γὰρ
8	3	ἡ
8	4	πρώτη
8	5	ἐκκλησία
8	6	περὶ
8	7	τῆς
8	8	εἰρήνης
8	9	ἐγίγνετο
8	10	καὶ
8	11	οἱ
8	12	παρὰ
8	13	Λακεδαιμονίων
8	14	ἥκοντες
8	15	ἔλεγον
8	16	ἐφʼ
8	17	οἷς
8	18	ἕτοιμοι
8	19	εἶεν
8	20	τὴν
8	21	εἰρήνην
8	22	ποιεῖσθαι
8	23	Λακεδαιμόνιοι
8	24	,
8	25	εἰ
8	26	κατασκαφείη
8	27	τῶν
8	28	τειχῶν
8	29	τῶν
8	30	μακρῶν
8	31	ἐπὶ
8	32	δέκα
8	33	στάδια
8	34	ἑκατέρου
8	35	,
8	36	τότε
8	37	ὑμεῖς
8	38	τε
8	39	,
8	40	ὦ
8	41	ἄνδρες
8	42	Ἀθηναῖοι
8	43	,
8	44	οὐκ
8	45	ἠνέσχεσθε
8	46	ἀκούσαντες
8	47	περὶ
8	48	τῶν
8	49	τειχῶν
8	50	τῆς
8	51	κατασκαφῆς
8	52	,
8	53	Κλεοφῶν
8	54	τε
8	55	ὑπὲρ
8	56	ὑμῶν
8	57	πάντων
8	58	ἀναστὰς
8	59	ἀντεῖπεν
8	60	ὡς
8	61	οὐδενὶ
8	62	τρόπῳ
8	63	οἷόν
8	64	τε
8	65	εἴη
8	66	ποιεῖν
8	67	ταῦτα
8	68	.
9	1	μετὰ
9	2	δὲ
9	3	ταῦτα
9	4	Θηραμένης
9	5	,
9	6	ἐπιβουλεύων
9	7	τῷ
9	8	πλήθει
9	9	τῷ
9	10	ὑμετέρῳ
9	11	,
9	12	ἀναστὰς
9	13	λέγει
9	14	ὅτι
9	15	,
9	16	ἐὰν
9	17	αὐτὸν
9	18	ἕλησθε
9	19	περὶ
9	20	τῆς
9	21	εἰρήνης
9	22	πρεσβευτὴν
9	23	αὐτοκράτορα
9	24	,
9	25	ποιήσει
9	26	ὥστε
9	27	μή
9	28	τε
9	29	τῶν
9	30	τειχῶν
9	31	διελεῖν
9	32	μή
9	33	τε
9	34	ἄλλο
9	35	τὴν
9	36	πόλιν
9	37	ἐλαττῶσαι
9	38	μηδέν
9	39	·
9	40	οἴοιτο
9	41	δὲ
9	42	καὶ
9	43	ἄλλο
9	44	τι
9	45	ἀγαθὸν
9	46	παρὰ
9	47	Λακεδαιμονίων
9	48	τῇ
9	49	πόλει
9	50	εὑρήσεσθαι
9	51	.
