1	1	πολλὰ
1	2	μὲν
1	3	λέγειν
1	4	,
1	5	ὦ
1	6	ἄνδρες
1	7	δικασταί
1	8	,
1	9	περὶ
1	10	τουτουὶ
1	11	τοῦ
1	12	πράγματος
1	13	οὔ
1	14	τ’
1	15	ἂν
1	16	δυναίμην
1	17	οὔ
1	18	τε
1	19	μοι
1	20	δοκεῖ
1	21	δεῖν
1	22	·
1	23	ὡς
1	24	δὲ
1	25	ὀρθῶς
1	26	τὴν
1	27	δίκην
1	28	ἔλαχον
1	29	τουτῳὶ
1	30	Παγκλέωνι
1	31	οὐκ
1	32	ὄντι
1	33	Πλαταιεῖ
1	34	,
1	35	τοῦτο
1	36	ὑμῖν
1	37	πειράσομαι
1	38	ἀποδεῖξαι
1	39	.
2	1	ὡς
2	2	γὰρ
2	3	ἀδικῶν
2	4	με
2	5	πολὺν
2	6	χρόνον
2	7	οὐκ
2	8	ἐπαύετο
2	9	,
2	10	ἐλθὼν
2	11	ἐπὶ
2	12	τὸ
2	13	γναφεῖον
2	14	,
2	15	ἐν
2	16	ᾧ
2	17	εἰργάζετο
2	18	,
2	19	προσεκαλεσάμην
2	20	αὐτὸν
2	21	πρὸς
2	22	τὸν
2	23	πολέμαρχον
2	24	,
2	25	νομίζων
2	26	μέτοικον
2	27	εἶναι
2	28	.
2	29	εἰπόντος
2	30	δὲ
2	31	τούτου
2	32	ὅτι
2	33	Πλαταιεὺς
2	34	εἴη
2	35	,
2	36	ἠρόμην
2	37	ὁπόθεν
2	38	ὁπόθεν
2	39	Markland:
2	40	ὁπότε
2	41	MSS
2	42	.
2	43	δημοτεύοιτο
2	44	,
2	45	παραινέσαντός
2	46	τινος
2	47	τῶν
2	48	παρόντων
2	49	προσκαλέσασθαι
2	50	καὶ
2	51	πρὸς
2	52	τὴν
2	53	φυλήν
2	54	,
2	55	ἧστινος
2	56	εἶναι
2	57	σκήπτοιτο
2	58	.
2	59	ἐπειδὴ
2	60	δὲ
2	61	ἀπεκρίνατο
2	62	ὅτι
2	63	Δεκελειόθεν
2	64	,
2	65	προσκαλεσάμενος
