1	1	ἀντὶ
1	2	πολλῶν
1	3	ἄν
1	4	,
1	5	ὦ
1	6	ἄνδρες
1	7	Ἀθηναῖοι
1	8	,
1	9	χρημάτων
1	10	ὑμᾶς
1	11	ἑλέσθαι
1	12	νομίζω
1	13	,
1	14	εἰ
1	15	φανερὸν
1	16	γένοιτο
1	17	τὸ
1	18	μέλλον
1	19	συνοίσειν
1	20	τῇ
1	21	πόλει
1	22	περὶ
1	23	ὧν
1	24	νυνὶ
1	25	σκοπεῖτε
1	26	.
1	27	ὅτε
1	28	τοίνυν
1	29	τοῦθʼ
1	30	οὕτως
1	31	ἔχει
1	32	,
1	33	προσήκει
1	34	προθύμως
1	35	ἐθέλειν
1	36	ἀκούειν
1	37	τῶν
1	38	βουλομένων
1	39	συμβουλεύειν
1	40	·
1	41	οὐ
1	42	γὰρ
1	43	μόνον
1	44	εἴ
1	45	τι
1	46	χρήσιμον
1	47	ἐσκεμμένος
1	48	ἥκει
1	49	τις
1	50	,
1	51	τοῦτʼ
1	52	ἂν
1	53	ἀκούσαντες
1	54	λάβοιτε
1	55	,
1	56	ἀλλὰ
1	57	καὶ
1	58	τῆς
1	59	ὑμετέρας
1	60	τύχης
1	61	ὑπολαμβάνω
1	62	πολλὰ
1	63	τῶν
1	64	δεόντων
1	65	ἐκ
1	66	τοῦ
1	67	παραχρῆμʼ
1	68	ἐνίοις
1	69	ἂν
1	70	ἐπελθεῖν
1	71	εἰπεῖν
1	72	,
1	73	ὥστʼ
1	74	ἐξ
1	75	ἁπάντων
1	76	ῥᾳδίαν
1	77	τὴν
1	78	τοῦ
1	79	συμφέροντος
1	80	ὑμῖν
1	81	αἵρεσιν
1	82	γενέσθαι
1	83	.
2	1	ὁ
2	2	μὲν
2	3	οὖν
2	4	παρὼν
2	5	καιρός
2	6	,
2	7	ὦ
2	8	ἄνδρες
2	9	Ἀθηναῖοι
2	10	,
2	11	μόνον
2	12	οὐχὶ
2	13	λέγει
2	14	φωνὴν
2	15	ἀφιεὶς
2	16	ὅτι
2	17	τῶν
2	18	πραγμάτων
2	19	ὑμῖν
2	20	ἐκείνων
2	21	αὐτοῖς
2	22	ἀντιληπτέον
2	23	ἐστίν
2	24	,
2	25	εἴπερ
2	26	ὑπὲρ
2	27	σωτηρίας
2	28	αὐτῶν
2	29	φροντίζετε
2	30	·
2	31	ἡμεῖς
2	32	δʼ
2	33	οὐκ
2	34	οἶδʼ
2	35	ὅντινά
2	36	μοι
2	37	δοκοῦμεν
2	38	ἔχειν
2	39	τρόπον
2	40	πρὸς
2	41	αὐτά
2	42	.
2	43	ἔστι
2	44	δὴ
2	45	τά
2	46	γʼ
2	47	ἐμοὶ
2	48	δοκοῦντα
2	49	,
2	50	ψηφίσασθαι
2	51	μὲν
2	52	ἤδη
2	53	τὴν
2	54	βοήθειαν
2	55	,
2	56	καὶ
2	57	παρασκευάσασθαι
2	58	τὴν
2	59	ταχίστην
2	60	ὅπως
2	61	ἐνθένδε
2	62	βοηθήσετε
2	63	(
2	64	καὶ
2	65	μὴ
2	66	πάθητε
2	67	τ
2	68	αὐτὸν
2	69	ὅπερ
2	70	καὶ
2	71	πρότερον
2	72	)
2	73	,
2	74	πρεσβείαν
2	75	δὲ
2	76	πέμπειν
2	77	,
2	78	ἥτις
2	79	ταῦτʼ
2	80	ἐρεῖ
2	81	καὶ
2	82	παρέσται
2	83	τοῖς
2	84	πράγμασιν
2	85	·
3	1	ὡς
3	2	ἔστι
3	3	μάλιστα
3	4	τοῦτο
3	5	δέος
3	6	,
3	7	μὴ
3	8	πανοῦργος
3	9	ὢν
3	10	καὶ
3	11	δεινὸς
3	12	ἅνθρωπος
3	13	πράγμασι
3	14	χρῆσθαι
3	15	,
3	16	τὰ
3	17	μὲν
3	18	εἴκων
3	19	,
3	20	ἡνίκʼ
3	21	ἂν
3	22	τύχῃ
3	23	,
3	24	τὰ
3	25	δʼ
3	26	ἀπειλῶν
3	27	(
3	28	ἀξιόπιστος
3	29	δʼ
3	30	ἂν
3	31	εἰκότως
3	32	φαίνοιτο
3	33	)
3	34	,
3	35	τὰ
3	36	δʼ
3	37	ἡμᾶς
3	38	διαβάλλων
3	39	καὶ
3	40	τὴν
3	41	ἀπουσίαν
3	42	τὴν
3	43	ἡμετέραν
3	44	,
3	45	τρέψηται
3	46	καὶ
3	47	παρασπάσηταί
3	48	τι
3	49	τῶν
3	50	ὅλων
3	51	πραγμάτων
3	52	.
4	1	οὐ
4	2	μὴν
4	3	ἀλλʼ
4	4	ἐπιεικῶς
4	5	,
4	6	ὦ
4	7	ἄνδρες
4	8	Ἀθηναῖοι
4	9	,
4	10	τοῦθʼ
4	11	ὃ
4	12	δυσμαχώτατόν
4	13	ἐστι
4	14	τῶν
4	15	Φιλίππου
4	16	πραγμάτων
4	17	,
4	18	καὶ
4	19	βέλτιστον
4	20	ὑμῖν
4	21	·
4	22	τὸ
4	23	γὰρ
4	24	εἶναι
4	25	πάντων
4	26	ἐκεῖνον
4	27	ἕνʼ
4	28	ὄντα
4	29	κύριον
4	30	καὶ
4	31	ῥητῶν
4	32	καὶ
4	33	ἀπορρήτων
4	34	καὶ
4	35	ἅμα
4	36	στρατηγὸν
4	37	καὶ
4	38	δεσπότην
4	39	καὶ
4	40	ταμίαν
4	41	,
4	42	καὶ
4	43	πανταχοῦ
4	44	αὐτὸν
4	45	παρεῖναι
4	46	τῷ
4	47	στρατεύματι
4	48	,
4	49	πρὸς
4	50	μὲν
4	51	τὸ
4	52	τὰ
4	53	τοῦ
4	54	πολέμου
4	55	ταχὺ
4	56	καὶ
4	57	κατὰ
4	58	καιρὸν
4	59	πράττεσθαι
4	60	πολλῷ
4	61	προέχει
4	62	,
4	63	πρὸς
4	64	δὲ
4	65	τὰς
4	66	καταλλαγάς
4	67	,
4	68	ἃς
4	69	ἂν
4	70	ἐκεῖνος
4	71	ποιήσαιτʼ
4	72	ἄσμενος
4	73	πρὸς
4	74	Ὀλυνθίους
4	75	,
4	76	ἐναντίως
4	77	ἔχει
4	78	.
5	1	δῆλον
5	2	γάρ
5	3	ἐστι
5	4	τοῖς
5	5	Ὀλυνθίοις
5	6	ὅτι
5	7	νῦν
5	8	οὐ
5	9	περὶ
5	10	δόξης
5	11	οὐ
5	12	δ’
5	13	ὑπὲρ
5	14	μέρους
5	15	χώρας
5	16	πολεμοῦσιν
5	17	,
5	18	ἀλλʼ
5	19	ἀναστάσεως
5	20	καὶ
5	21	ἀνδραποδισμοῦ
5	22	τῆς
5	23	πατρίδος
5	24	,
5	25	καὶ
5	26	ἴσασιν
5	27	ἅ
5	28	τʼ
5	29	Ἀμφιπολιτῶν
5	30	ἐποίησε
5	31	τοὺς
5	32	παραδόντας
5	33	αὐτῷ
5	34	τὴν
5	35	πόλιν
5	36	καὶ
5	37	Πυδναίων
5	38	τοὺς
5	39	ὑποδεξαμένους
5	40	·
5	41	καὶ
5	42	ὅλως
5	43	ἄπιστον
5	44	,
5	45	οἶμαι
5	46	,
5	47	ταῖς
5	48	πολιτείαις
5	49	ἡ
5	50	τυραννίς
5	51	,
5	52	ἄλλως
5	53	τε
5	54	κ
5	55	ἂν
5	56	ὅμορον
5	57	χώραν
5	58	ἔχωσι
5	59	.
6	1	ταῦτʼ
6	2	οὖν
6	3	ἐγνωκότας
6	4	ὑμᾶς
6	5	,
6	6	ὦ
6	7	ἄνδρες
6	8	Ἀθηναῖοι
6	9	,
6	10	καὶ
6	11	τἄλλʼ
6	12	ἃ
6	13	προσήκει
6	14	πάντʼ
6	15	ἐνθυμουμένους
6	16	φημὶ
6	17	δεῖν
6	18	ἐθελῆσαι
6	19	καὶ
6	20	παροξυνθῆναι
6	21	καὶ
6	22	τῷ
6	23	πολέμῳ
6	24	προσέχειν
6	25	εἴπερ
6	26	ποτὲ
6	27	καὶ
6	28	νῦν
6	29	,
6	30	χρήματʼ
6	31	εἰσφέροντας
6	32	προθύμως
6	33	καὶ
6	34	αὐτοὺς
6	35	ἐξιόντας
6	36	καὶ
6	37	μηδὲν
6	38	ἐλλείποντας
6	39	.
6	40	οὐ
6	41	δὲ
6	42	γὰρ
6	43	λόγος
6	44	οὐ
6	45	δὲ
6	46	σκῆψις
6	47	ἔθʼ
6	48	ὑμῖν
6	49	τοῦ
6	50	μὴ
6	51	τὰ
6	52	δέοντα
6	53	ποιεῖν
6	54	ἐθέλειν
6	55	ὑπολείπεται
6	56	.
7	1	νυνὶ
7	2	γάρ
7	3	,
7	4	ὃ
7	5	πάντες
7	6	ἐθρύλουν
7	7	τέως
7	8	,
7	9	Ὀλυνθίους
7	10	ἐκπολεμῶσαι
7	11	δεῖν
7	12	Φιλίππῳ
7	13	,
7	14	γέγονεν
7	15	αὐτόματον
7	16	,
7	17	καὶ
7	18	ταῦθʼ
7	19	ὡς
7	20	ἂν
7	21	ὑμῖν
7	22	μάλιστα
7	23	συμφέροι
7	24	.
7	25	εἰ
7	26	μὲν
7	27	γὰρ
7	28	ὑφʼ
7	29	ὑμῶν
7	30	πεισθέντες
7	31	ἀνείλοντο
7	32	τὸν
7	33	πόλεμον
7	34	,
7	35	σφαλεροὶ
7	36	σύμμαχοι
7	37	καὶ
7	38	μέχρι
7	39	του
7	40	ταῦτʼ
7	41	ἂν
7	42	ἐγνωκότες
7	43	ἦσαν
7	44	ἴσως
7	45	·
7	46	ἐπειδὴ
7	47	δʼ
7	48	ἐκ
7	49	τῶν
7	50	πρὸς
7	51	αὑτοὺς
7	52	ἐγκλημάτων
7	53	μισοῦσι
7	54	,
7	55	βεβαίαν
7	56	εἰκὸς
7	57	τὴν
7	58	ἔχθραν
7	59	αὐτοὺς
7	60	ὑπὲρ
7	61	ὧν
7	62	φοβοῦνται
7	63	καὶ
7	64	πεπόνθασιν
7	65	ἔχειν
7	66	.
8	1	οὐ
8	2	δεῖ
8	3	δὴ
8	4	τοιοῦτον
8	5	,
8	6	ὦ
8	7	ἄνδρες
8	8	Ἀθηναῖοι
8	9	,
8	10	παραπεπτωκότα
8	11	καιρὸν
8	12	ἀφεῖναι
8	13	,
8	14	οὐ
8	15	δὲ
8	16	παθεῖν
8	17	τ
8	18	αὐτὸν
8	19	ὅπερ
8	20	ἤδη
8	21	πολλάκις
8	22	πρότερον
8	23	πεπόνθατε
8	24	.
8	25	εἰ
8	26	γάρ
8	27	,
8	28	ὅθʼ
8	29	ἥκομεν
8	30	Εὐβοεῦσιν
8	31	βεβοηθηκότες
8	32	καὶ
8	33	παρῆσαν
8	34	Ἀμφιπολιτῶν
8	35	Ἱέραξ
8	36	καὶ
8	37	Στρατοκλῆς
8	38	ἐπὶ
8	39	τουτὶ
8	40	τὸ
8	41	βῆμα
8	42	,
8	43	κελεύοντες
8	44	ἡμᾶς
8	45	πλεῖν
8	46	καὶ
8	47	παραλαμβάνειν
8	48	τὴν
8	49	πόλιν
8	50	,
8	51	τὴν
8	52	αὐτὴν
8	53	παρειχόμεθʼ
8	54	ἡμεῖς
8	55	ὑπὲρ
8	56	ἡμῶν
8	57	αὐτῶν
8	58	προθυμίαν
8	59	ἥνπερ
8	60	ὑπὲρ
8	61	τῆς
8	62	Εὐβοέων
8	63	σωτηρίας
8	64	,
8	65	εἴχετʼ
8	66	ἂν
8	67	Ἀμφίπολιν
8	68	τότε
8	69	καὶ
8	70	πάντων
8	71	τῶν
8	72	μετὰ
8	73	ταῦτʼ
8	74	ἂν
8	75	ἦτʼ
8	76	ἀπηλλαγμένοι
8	77	πραγμάτων
8	78	.
9	1	καὶ
9	2	πάλιν
9	3	ἡνίκα
9	4	Πύδνα
9	5	,
9	6	Ποτείδαια
9	7	,
9	8	Μεθώνη
9	9	,
9	10	Παγασαί
9	11	,
9	12	τἄλλα
9	13	,
9	14	ἵνα
9	15	μὴ
9	16	καθʼ
9	17	ἕκαστα
9	18	λέγων
9	19	διατρίβω
9	20	,
9	21	πολιορκούμενʼ
9	22	ἀπηγγέλλετο
9	23	,
9	24	εἰ
9	25	τότε
9	26	τούτων
9	27	ἑνὶ
9	28	τῷ
9	29	πρώτῳ
9	30	προθύμως
9	31	καὶ
9	32	ὡς
9	33	προσῆκεν
9	34	ἐβοηθήσαμεν
9	35	αὐτοί
9	36	,
9	37	ῥᾴονι
9	38	καὶ
9	39	πολὺ
9	40	ταπεινοτέρῳ
9	41	νῦν
9	42	ἂν
9	43	ἐχρώμεθα
9	44	τῷ
9	45	Φιλίππῳ
9	46	.
9	47	νῦν
9	48	δὲ
9	49	τὸ
9	50	μὲν
9	51	παρὸν
9	52	ἀεὶ
9	53	προϊέμενοι
9	54	,
9	55	τὰ
9	56	δὲ
9	57	μέλλοντʼ
9	58	αὐτόματʼ
9	59	οἰόμενοι
9	60	σχήσειν
9	61	καλῶς
9	62	,
9	63	ηὐξήσαμεν
9	64	,
9	65	ὦ
9	66	ἄνδρες
9	67	Ἀθηναῖοι
9	68	,
9	69	Φίλιππον
9	70	ἡμεῖς
9	71	καὶ
9	72	κατεστήσαμεν
9	73	τηλικοῦτον
9	74	ἡλίκος
9	75	οὐδείς
9	76	πω
9	77	βασιλεὺς
9	78	γέγονεν
9	79	Μακεδονίας
9	80	.
9	81	νυνὶ
9	82	δὴ
9	83	καιρὸς
9	84	ἥκει
9	85	τις
9	86	,
9	87	οὗτος
9	88	ὁ
9	89	τῶν
9	90	Ὀλυνθίων
9	91	,
9	92	αὐτόματος
9	93	τῇ
9	94	πόλει
9	95	,
9	96	ὃς
9	97	οὐδενός
9	98	ἐστιν
9	99	ἐλάττων
9	100	τῶν
9	101	προτέρων
9	102	ἐκείνων
9	103	.
10	1	καὶ
10	2	ἔμοιγε
10	3	δοκεῖ
10	4	τις
10	5	ἄν
10	6	,
10	7	ὦ
10	8	ἄνδρες
10	9	Ἀθηναῖοι
10	10	,
10	11	δίκαιος
10	12	λογιστὴς
10	13	τῶν
10	14	παρὰ
10	15	τῶν
10	16	θεῶν
10	17	ἡμῖν
10	18	ὑπηργμένων
10	19	καταστάς
10	20	,
10	21	καίπερ
10	22	οὐκ
10	23	ἐχόντων
10	24	ὡς
10	25	δεῖ
10	26	πολλῶν
10	27	,
10	28	ὅμως
10	29	μεγάλην
10	30	ἂν
10	31	ἔχειν
10	32	αὐτοῖς
10	33	χάριν
10	34	,
10	35	εἰκότως
10	36	·
10	37	τὸ
10	38	μὲν
10	39	γὰρ
10	40	πόλλʼ
10	41	ἀπολωλεκέναι
10	42	κατὰ
10	43	τὸν
10	44	πόλεμον
10	45	τῆς
10	46	ἡμετέρας
10	47	ἀμελείας
10	48	ἄν
10	49	τις
10	50	θείη
10	51	δικαίως
10	52	,
10	53	τὸ
10	54	δὲ
10	55	μή
10	56	τε
10	57	πάλαι
10	58	τοῦτο
10	59	πεπονθέναι
10	60	πεφηνέναι
10	61	τέ
10	62	τινʼ
10	63	ἡμῖν
10	64	συμμαχίαν
10	65	τούτων
10	66	ἀντίρροπον
10	67	,
10	68	ἂν
10	69	βουλώμεθα
10	70	χρῆσθαι
10	71	,
10	72	τῆς
10	73	παρʼ
10	74	ἐκείνων
10	75	εὐνοίας
10	76	εὐεργέτημʼ
10	77	ἂν
10	78	ἔγωγε
10	79	θείην
10	80	.
11	1	ἀλλʼ
11	2	,
11	3	οἶμαι
11	4	,
11	5	παρόμοιόν
11	6	ἐστιν
11	7	ὅπερ
11	8	καὶ
11	9	περὶ
11	10	τῆς
11	11	τῶν
11	12	χρημάτων
11	13	κτήσεως
11	14	·
11	15	ἂν
11	16	μὲν
11	17	γάρ
11	18	,
11	19	ὅσʼ
11	20	ἄν
11	21	τις
11	22	λάβῃ
11	23	,
11	24	καὶ
11	25	σῴσῃ
11	26	,
11	27	μεγάλην
11	28	ἔχει
11	29	τῇ
11	30	τύχῃ
11	31	τὴν
11	32	χάριν
11	33	,
11	34	ἂν
11	35	δʼ
11	36	ἀναλώσας
11	37	λάθῃ
11	38	,
11	39	συνανήλωσε
11	40	καὶ
11	41	τὸ
11	42	μεμνῆσθαι
11	43	τὴν
11	44	χάριν
11	45	.
11	46	καὶ
11	47	περὶ
11	48	τῶν
11	49	πραγμάτων
11	50	οὕτως
11	51	οἱ
11	52	μὴ
11	53	χρησάμενοι
11	54	τοῖς
11	55	καιροῖς
11	56	ὀρθῶς
11	57	,
11	58	οὐ
11	59	δ’
11	60	εἰ
11	61	συνέβη
11	62	τι
11	63	παρὰ
11	64	τῶν
11	65	θεῶν
11	66	χρηστὸν
11	67	μνημονεύουσι
11	68	·
11	69	πρὸς
11	70	γὰρ
11	71	τὸ
11	72	τελευταῖον
11	73	ἐκβὰν
11	74	ἕκαστον
11	75	τῶν
11	76	πρὶν
11	77	ὑπαρξάντων
11	78	κρίνεται
11	79	.
11	80	διὸ
11	81	καὶ
11	82	σφόδρα
11	83	δεῖ
11	84	τῶν
11	85	λοιπῶν
11	86	ὑμᾶς
11	87	,
11	88	ὦ
11	89	ἄνδρες
11	90	Ἀθηναῖοι
11	91	,
11	92	φροντίσαι
11	93	,
11	94	ἵνα
11	95	ταῦτʼ
11	96	ἐπανορθωσάμενοι
11	97	τὴν
11	98	ἐπὶ
11	99	τοῖς
11	100	πεπραγμένοις
11	101	ἀδοξίαν
11	102	ἀποτριψώμεθα
11	103	.
12	1	εἰ
12	2	δὲ
12	3	προησόμεθʼ
12	4	,
12	5	ὦ
12	6	ἄνδρες
12	7	Ἀθηναῖοι
12	8	,
12	9	καὶ
12	10	τούτους
12	11	τοὺς
12	12	ἀνθρώπους
12	13	,
12	14	εἶτʼ
12	15	Ὄλυνθον
12	16	ἐκεῖνος
12	17	καταστρέψεται
12	18	,
12	19	φρασάτω
12	20	τις
12	21	ἐμοὶ
12	22	τί
12	23	τὸ
12	24	κωλῦον
12	25	ἔτʼ
12	26	αὐτὸν
12	27	ἔσται
12	28	βαδίζειν
12	29	ὅποι
12	30	βούλεται
12	31	.
12	32	ἆρα
12	33	λογίζεταί
12	34	τις
12	35	ὑμῶν
12	36	,
12	37	ὦ
12	38	ἄνδρες
12	39	Ἀθηναῖοι
12	40	,
12	41	καὶ
12	42	θεωρεῖ
12	43	τὸν
12	44	τρόπον
12	45	διʼ
12	46	ὃν
12	47	μέγας
12	48	γέγονεν
12	49	ἀσθενὴς
12	50	ὢν
12	51	τὸ
12	52	κατʼ
12	53	ἀρχὰς
12	54	Φίλιππος
12	55	;
12	56	τὸ
12	57	πρῶτον
12	58	Ἀμφίπολιν
12	59	λαβών
12	60	,
12	61	μετὰ
12	62	ταῦτα
12	63	Πύδναν
12	64	,
12	65	πάλιν
12	66	Ποτείδαιαν
12	67	,
12	68	Μεθώνην
12	69	αὖθις
12	70	,
12	71	εἶτα
12	72	Θετταλίας
12	73	ἐπέβη
12	74	·
13	1	μετὰ
13	2	ταῦτα
13	3	Φεράς
13	4	,
13	5	Παγασάς
13	6	,
13	7	Μαγνησίαν
13	8	,
13	9	πάνθʼ
13	10	ὃν
13	11	ἐβούλετʼ
13	12	εὐτρεπίσας
13	13	τρόπον
13	14	ᾤχετʼ
13	15	εἰς
13	16	Θρᾴκην
13	17	·
13	18	εἶτʼ
13	19	ἐκεῖ
13	20	τοὺς
13	21	μὲν
13	22	ἐκβαλὼν
13	23	τοὺς
13	24	δὲ
13	25	καταστήσας
13	26	τῶν
13	27	βασιλέων
13	28	ἠσθένησε
13	29	·
13	30	πάλιν
13	31	ῥᾴσας
13	32	οὐκ
13	33	ἐπὶ
13	34	τὸ
13	35	ῥᾳθυμεῖν
13	36	ἀπέκλινεν
13	37	,
13	38	ἀλλʼ
13	39	εὐθὺς
13	40	Ὀλυνθίοις
13	41	ἐπεχείρησεν
13	42	.
13	43	τὰς
13	44	δʼ
13	45	ἐπʼ
13	46	Ἰλλυριοὺς
13	47	καὶ
13	48	Παίονας
13	49	αὐτοῦ
13	50	καὶ
13	51	πρὸς
13	52	Ἀρύββαν
13	53	καὶ
13	54	ὅποι
13	55	τις
13	56	ἂν
13	57	εἴποι
13	58	παραλείπω
13	59	στρατείας
13	60	.
14	1	τί
14	2	οὖν
14	3	,
14	4	ἄν
14	5	τις
14	6	εἴποι
14	7	,
14	8	ταῦτα
14	9	λέγεις
14	10	ἡμῖν
14	11	νῦν
14	12	;
14	13	ἵνα
14	14	γνῶτʼ
14	15	,
14	16	ὦ
14	17	ἄνδρες
14	18	Ἀθηναῖοι
14	19	,
14	20	καὶ
14	21	αἴσθησθʼ
14	22	ἀμφότερα
14	23	,
14	24	καὶ
14	25	τὸ
14	26	προΐεσθαι
14	27	καθʼ
14	28	ἕκαστον
14	29	ἀεί
14	30	τι
14	31	τῶν
14	32	πραγμάτων
14	33	ὡς
14	34	ἀλυσιτελές
14	35	,
14	36	καὶ
14	37	τὴν
14	38	φιλοπραγμοσύνην
14	39	ᾗ
14	40	χρῆται
14	41	καὶ
14	42	συζῇ
14	43	Φίλιππος
14	44	,
14	45	ὑφʼ
14	46	ἧς
14	47	οὐκ
14	48	ἔστιν
14	49	ὅπως
14	50	ἀγαπήσας
14	51	τοῖς
14	52	πεπραγμένοις
14	53	ἡσυχίαν
14	54	σχήσει
14	55	.
14	56	εἰ
14	57	δʼ
14	58	ὁ
14	59	μὲν
14	60	ὡς
14	61	ἀεί
14	62	τι
14	63	μεῖζον
14	64	τῶν
14	65	ὑπαρχόντων
14	66	δεῖ
14	67	πράττειν
14	68	ἐγνωκὼς
14	69	ἔσται
14	70	,
14	71	ἡμεῖς
14	72	δʼ
14	73	ὡς
14	74	οὐδενὸς
14	75	ἀντιληπτέον
14	76	ἐρρωμένως
14	77	τῶν
14	78	πραγμάτων
14	79	,
14	80	σκοπεῖσθʼ
14	81	εἰς
14	82	τί
14	83	ποτʼ
14	84	ἐλπὶς
14	85	ταῦτα
14	86	τελευτῆσαι
14	87	.
15	1	πρὸς
15	2	θεῶν
15	3	,
15	4	τίς
15	5	οὕτως
15	6	εὐήθης
15	7	ἐστὶν
15	8	ὑμῶν
15	9	ὅστις
15	10	ἀγνοεῖ
15	11	τὸν
15	12	ἐκεῖθεν
15	13	πόλεμον
15	14	δεῦρʼ
15	15	ἥξοντα
15	16	,
15	17	ἂν
15	18	ἀμελήσωμεν
15	19	;
15	20	ἀλλὰ
