1	1	εἰ
1	2	μὴ
1	3	συνῄδη
1	4	,
1	5	ὦ
1	6	βουλή
1	7	,
1	8	τοῖς
1	9	κατηγόροις
1	10	βουλομένοις
1	11	ἐκ
1	12	παντὸς
1	13	τρόπου
1	14	κακῶς
1	15	ἐμὲ
1	16	ποιεῖν
1	17	,
1	18	πολλὴν
1	19	ἂν
1	20	αὐτοῖς
1	21	χάριν
1	22	εἶχον
1	23	ταύτης
1	24	τῆς
1	25	κατηγορίας
1	26	·
1	27	ἡγοῦμαι
1	28	γὰρ
1	29	τοῖς
1	30	ἀδίκως
1	31	διαβεβλημένοις
1	32	τούτους
1	33	εἶναι
1	34	μεγίστων
1	35	ἀγαθῶν
1	36	αἰτίους
1	37	,
1	38	οἵτινες
1	39	ἂν
1	40	αὐτοὺς
1	41	ἀναγκάζωσιν
1	42	εἰς
1	43	ἔλεγχον
1	44	τῶν
1	45	αὐτοῖς
1	46	βεβιωμένων
1	47	καταστῆναι
1	48	.
2	1	ἐγὼ
2	2	γὰρ
2	3	οὕτω
2	4	σφόδρα
2	5	ἐμαυτῷ
2	6	πιστεύω
2	7	,
2	8	ὥστʼ
2	9	ἐλπίζω
2	10	καὶ
2	11	εἴ
2	12	τις
2	13	πρός
2	14	με
2	15	τυγχάνει
2	16	ἀηδῶς
2	17	ἢ
2	18	κακῶςἢ
2	19	κακῶς
2	20	del
2	21	.
2	22	Reiske
2	23	διακείμενος
2	24	,
2	25	ἐπειδὰν
2	26	ἐμοῦ
2	27	λέγοντος
2	28	ἀκούσῃ
2	29	περὶ
2	30	τῶν
2	31	πεπραγμένων
2	32	,
2	33	μεταμελήσειν
2	34	αὐτῷ
2	35	καὶ
2	36	πολὺ
2	37	βελτίω
2	38	με
2	39	εἰς
2	40	τὸν
2	41	λοιπὸν
2	42	χρόνον
2	43	ἡγήσεσθαι
2	44	.
3	1	ἀξιῶ
3	2	δέ
3	3	,
3	4	ὦ
3	5	βουλή
3	6	,
3	7	ἐὰν
3	8	μὲν
3	9	τοῦτο
3	10	μόνον
3	11	ὑμῖν
3	12	ἐπιδείξω
3	13	,
3	14	ὡς
3	15	εὔνους
3	16	εἰμὶ
3	17	τοῖς
3	18	καθεστηκόσι
3	19	πράγμασι
3	20	καὶ
3	21	ὡς
3	22	ἠνάγκασμαι
3	23	τῶν
3	24	αὐτῶν
3	25	κινδύνων
3	26	μετέχειν
3	27	ὑμῖν
3	28	,
3	29	μηδέν
3	30	πώ
3	31	μοι
3	32	πλέον
3	33	εἶναι
3	34	·
3	35	ἐὰν
3	36	δὲ
3	37	φαίνωμαι
3	38	καὶκαὶ
3	39	add
3	40	.
3	41	Reiske
3	42	περὶ
3	43	τὰ
3	44	ἄλλα
3	45	μετρίως
3	46	βεβιωκὼς
3	47	καὶ
3	48	πολὺ
3	49	παρὰ
3	50	τὴν
3	51	δόξαν
3	52	καὶ
3	53	παρὰ
3	54	τοὺς
3	55	λόγους
3	56	τοὺς
3	57	τῶν
3	58	ἐχθρῶν
3	59	,
3	60	δέομαι
3	61	ὑμῶν
3	62	ἐμὲ
3	63	μὲν
3	64	δοκιμάζειν
3	65	,
3	66	τούτους
3	67	δὲ
3	68	ἡγεῖσθαι
3	69	χείρους
3	70	εἶναι
3	71	.
3	72	πρῶτον
3	73	δὲ
3	74	ἀποδείξω
3	75	ὡς
3	76	οὐχ
3	77	ἵππευον
3	78	οὐ
3	79	δ’
3	80	ἐπεδήμουν
3	81	ἐπὶ
3	82	τῶν
3	83	τριάκοντα
3	84	,
3	85	οὐ
3	86	δὲ
3	87	μετέσχον
3	88	τῆς
3	89	τότε
3	90	πολιτείας
3	91	.
4	1	ἡμᾶς
4	2	γὰρ
4	3	ὁ
4	4	πατὴρ
4	5	πρὸ
4	6	τῆς
4	7	ἐν
4	8	Ἑλλησπόντῳ
4	9	συμφορᾶς
4	10	ὡς
4	11	Σάτυρον
4	12	τὸν
4	13	ἐν
4	14	τῷ
4	15	Πόντῳ
4	16	διαιτησομένους
4	17	ἐξέπεμψε
4	18	,
4	19	καὶ
4	20	οὔ
4	21	τε
4	22	τῶν
4	23	τειχῶν
4	24	καθαιρουμένων
4	25	ἐπεδημοῦμενὅτι
4	26	Kayser:
4	27	διότι
4	28	MSS
4	29	.
4	30	οὔ
4	31	τε
4	32	μεθισταμένης
4	33	τῆς
4	34	πολιτείας
4	35	,
4	36	ἀλλʼ
4	37	ἤλθομεν
4	38	πρὶν
4	39	τοὺς
4	40	ἀπὸ
4	41	Φυλῆς
4	42	εἰς
4	43	τὸν
4	44	Πειραιᾶ
4	45	κατελθεῖν
4	46	πρότερον
4	47	πένθʼ
4	48	ἡμέραις
4	49	.
5	1	καίτοι
5	2	οὔ
5	3	τε
5	4	ἡμᾶς
5	5	εἰκὸς
5	6	ἦν
5	7	εἰς
5	8	τοιοῦτον
5	9	καιρὸν
5	10	ἀφιγμένους
5	11	ἐπιθυμεῖν
5	12	μετέχειν
5	13	τῶν
5	14	ἀλλοτρίων
5	15	κινδύνων
5	16	,
5	17	οὔ
5	18	τ’
5	19	ἐκεῖνοι
5	20	φαίνονται
5	21	τοιαύτην
5	22	γνώμην
5	23	ἔχοντες
5	24	ὥστε
5	25	καὶ
5	26	τοῖς
5	27	ἀποδημοῦσι
5	28	καὶ
5	29	τοῖς
5	30	μηδὲν
5	31	ἐξαμαρτάνουσι
5	32	μεταδιδόναι
5	33	τῆς
5	34	πολιτείας
5	35	,
5	36	ἀλλὰ
5	37	μᾶλλον
5	38	ἠτίμαζον
5	39	καὶ
5	40	τοὺς
5	41	συγκαταλύσαντας
5	42	τὸν
5	43	δῆμον
5	44	.
6	1	ἔπειτα
6	2	δὲ
6	3	ἐκ
6	4	μὲν
6	5	τοῦ
6	6	σανιδίου
6	7	τοὺς
6	8	ἱππεύσαντας
6	9	σκοπεῖν
6	10	εὔηθές
6	11	ἐστιν
6	12	.
6	13	ἐν
6	14	τούτῳ
6	15	γὰρ
6	16	πολλοὶ
6	17	μὲν
6	18	τῶν
6	19	ὁμολογούντων
6	20	ἱππεύειν
6	21	οὐκ
6	22	ἔνεισιν
6	23	,
6	24	ἔνιοι
6	25	δὲ
6	26	τῶν
6	27	ἀποδημούντων
6	28	ἐγγεγραμμένοι
6	29	εἰσίν
6	30	.
6	31	ἐκεῖνος
6	32	δʼ
6	33	ἐστὶν
6	34	ἔλεγχος
6	35	μέγιστος
6	36	·
6	37	ἐπειδὴ
6	38	γὰρ
6	39	κατήλθετε
6	40	,
6	41	ἐψηφίσασθε
6	42	τοὺς
6	43	φυλάρχους
6	44	ἀπενεγκεῖν
6	45	τοὺς
6	46	ἱππεύσαντας
6	47	,
6	48	ἵνα
6	49	τὰς
6	50	καταστάσεις
6	51	ἀναπράξητε
6	52	παρʼ
6	53	αὐτῶν
6	54	.
7	1	ἐμὲ
7	2	τοίνυν
7	3	οὐδεὶς
7	4	ἂν
7	5	ἀποδείξειεν
7	6	οὔ
7	7	τ’
7	8	ἀπενεχθέντα
7	9	ὑπὸ
7	10	τῶν
7	11	φυλάρχων
7	12	οὔ
7	13	τε
7	14	παραδοθέντα
