1	1	οὔ
1	2	μοι
1	3	δοκεῖ
1	4	χρῆναι
1	5	ὀργίζεσθαι
1	6	ὑμᾶς
1	7	τῷ
1	8	ὀνόματι
1	9	τῷ
1	10	τῶν
1	11	τετρακοσίων
1	12	,
1	13	ἀλλὰ
1	14	τοῖς
1	15	ἔργοις
1	16	ἐνίων
1	17	.
1	18	οἱ
1	19	μὲν
1	20	γὰρ
1	21	ἐπιβουλεύσαντες
1	22	ἦσαν
1	23	αὐτῶν
1	24	,
1	25	οἱ
1	26	δʼ
1	27	ἵνα
1	28	μή
1	29	τε
1	30	τὴν
1	31	πόλιν
1	32	μηδὲν
1	33	κακὸν
1	34	ἐργάσαιντο
1	35	μήθʼ
1	36	ὑμῶν
1	37	μηδένα
1	38	,
1	39	ἀλλʼ
1	40	εὖνοι
1	41	ὄντες
1	42	εἰσῆλθον
1	43	εἰς
1	44	τὸ
1	45	βουλευτήριον
1	46	,
1	47	ὧν
1	48	εἷς
1	49	ὢν
1	50	οὑτοσὶ
1	51	τυγχάνει
1	52	Πολύστρατος
1	53	.
2	1	οὗτος
2	2	γὰρ
2	3	ᾑρέθη
2	4	μὲν
2	5	ὑπὸ
2	6	τῶν
2	7	φυλετῶν
2	8	ὡς
2	9	χρηστὸς
2	10	ὢν
2	11	ἀνὴρ
2	12	καὶ
2	13	περὶ
2	14	τοὺς
2	15	δημότας
2	16	καὶ
2	17	περὶ
2	18	τὸ
2	19	πλῆθος
2	20	τὸ
2	21	ὑμέτερον
2	22	·
2	23	κατηγοροῦσι
2	24	δὲ
2	25	αὐτοῦ
2	26	ὡς
2	27	οὐκ
2	28	εὔνους
2	29	ἦν
2	30	τῷ
2	31	πλήθει
2	32	τῷ
2	33	ὑμετέρῳ
2	34	,
2	35	αἱρεθεὶς
2	36	ὑπὸ
2	37	τῶν
2	38	φυλετῶν
2	39	,
2	40	οἳ
2	41	ἄριστʼ
2	42	ἂν
2	43	διαγνοῖεν
2	44	περὶ
2	45	σφῶν
2	46	αὐτῶν
2	47	ὁποῖοί
2	48	τινές
2	49	εἰσιν
2	50	.
