1	1	ὑμῖν
1	2	μὲν
1	3	πολλὴν
1	4	συγγνώμην
1	5	ἔχω
1	6	,
1	7	ὦ
1	8	ἄνδρες
1	9	δικασταί
1	10	,
1	11	ἀκούουσι
1	12	τοιούτων
1	13	λόγων
1	14	καὶ
1	15	ἀναμιμνῃσκομένοις
1	16	τῶν
1	17	γεγενημένων
1	18	,
1	19	ὁμοίως
1	20	ἅπασιν
1	21	ὀργίζεσθαι
1	22	τοῖς
1	23	ἐν
1	24	ἄστει
1	25	μείνασι
1	26	·
1	27	τῶν
1	28	δὲ
1	29	κατηγόρων
1	30	θαυμάζω
1	31	,
1	32	οἳ
1	33	ἀμελοῦντες
1	34	τῶν
1	35	οἰκείων
1	36	τῶν
1	37	ἀλλοτρίων
1	38	ἐπιμέλονται
1	39	,
1	40	εἰεἰ
1	41	Reiske:
1	42	οἳ
1	43	MSS
1	44	.
1	45	σαφῶς
1	46	εἰδότες
1	47	τοὺς
1	48	μηδὲμηδὲν
1	49	Reiske:
1	50	μὲν
1	51	MSS
1	52	.
1	53	ἀδικοῦντας
1	54	καὶ
1	55	τοὺς
1	56	πολλὰ
1	57	ἐξημαρτηκότας
1	58	ζητοῦσι
1	59	κερδαίνειν
1	60	ἢκερδαίνειν
1	61	ἢ
1	62	del
1	63	.
1	64	Dobree
1	65	.
1	66	ὑμᾶς
1	67	πείθειν
1	68	περὶ
1	69	ἁπάντων
1	70	ἡμῶν
1	71	τὴν
1	72	γνώμην
1	73	ταύτην
1	74	ἔχειν
1	75	.
2	1	εἰ
2	2	μὲν
2	3	οὖν
2	4	οἴονται
2	5	,
2	6	ὅσαὅσα
2	7	Herwerden:
2	8	ἃ
2	9	MSS
2	10	.
2	11	ὑπὸ
2	12	τῶν
2	13	τριάκοντα
2	14	γεγένηται
2	15	τῇ
2	16	πόλει
2	17	,
2	18	ἐμοῦ
2	19	κατηγορηκέναι
2	20	,
2	21	ἀδυνάτους
2	22	αὐτοὺς
2	23	ἡγοῦμαι
2	24	λέγειν
2	25	·
2	26	οὐ
2	27	δὲ
2	28	γὰρ
2	29	πολλοστὸν
2	30	μέρος
2	31	τῶν
2	32	ἐκείνοις
2	33	πεπραγμένων
2	34	εἰρήκασιν
2	35	·
2	36	εἰ
2	37	δὲ
2	38	ὡς
2	39	ἐμοί
2	40	τι
2	41	προσῆκον
2	42	περὶ
2	43	αὐτῶν
2	44	ποιοῦνται
2	45	τοὺς
2	46	λόγους
2	47	,
2	48	ἀποδείξω
2	49	τούτους
2	50	μὲν
2	51	ἅπανταἅπαντα
2	52	Stephanus:
2	53	ἅπαντας
2	54	MSS
2	55	.
2	56	ψευδομένους
2	57	,
2	58	ἐμαυτὸν
2	59	δὲ
2	60	τοιοῦτον
2	61	ὄντα
2	62	οἷόσπερ
2	63	ἂν
2	64	τῶν
2	65	ἐκ
2	66	Πειραιῶς
2	67	ὁὁ
2	68	add
2	69	.
2	70	Reiske
2	71	.
2	72	βέλτιστος
2	73	ἐν
2	74	ἄστει
2	75	μείνας
2	76	ἐγένετο
2	77	.
3	1	δέομαι
3	2	δʼ
3	3	ὑμῶν
3	4	,
3	5	ὦ
3	6	ἄνδρες
3	7	δικασταί
3	8	,
3	9	μὴ
3	10	τὴν
3	11	αὐτὴν
3	12	γνώμην
3	13	ἔχειν
3	14	τοῖς
3	15	συκοφάνταις
3	16	.
3	17	τούτων
3	18	μὲν
3	19	γὰρ
3	20	ἔργον
3	21	ἐστὶ
3	22	καὶ
3	23	τοὺς
3	24	μηδὲν
3	25	ἡμαρτηκότας
3	26	εἰς
3	27	αἰτίαν
3	28	καθιστάναι
3	29	(
3	30	ἐκ
3	31	τούτων
3	32	γὰρ
3	33	ἂν
3	34	μάλιστα
3	35	χρηματίζοιντο
3	36	)
3	37	,
3	38	ὑμέτερον
3	39	δὲ
3	40	τοῖς
3	41	μηδὲν
3	42	ἀδικοῦσιν
3	43	ἐξ
3	44	ἴσου
3	45	τῆς
3	46	πολιτείας
3	47	μεταδιδόναι
3	48	·
3	49	οὕτω
3	50	γὰρ
3	51	ἂν
3	52	τοῖς
3	53	καθεστηκόσι
3	54	πράγμασι
3	55	πλείστους
3	56	συμμάχους
3	57	ἔχοιτε
3	58	.
4	1	ἀξιῶ
4	2	δέ
4	3	ὦ
4	4	ἄνδρες
4	5	δικασταί
4	6	,
4	7	ἐάνπερ
4	8	φανῶἐάνπερ
4	9	φανῶ
4	10	Dobree
4	11	ἐὰν
4	12	ἀποφανῶ
4	13	.
4	14	συμφορᾶς
4	15	μὲν
4	16	μηδεμιᾶς
4	17	αἴτιος
4	18	γεγενημένος
4	19	,
4	20	πολλὰ
4	21	δὲ
4	22	κ
4	23	ἀγαθὰ
4	24	εἰργασμένος
4	25	τὴν
4	26	πόλιν
4	27	καὶ
4	28	τῷ
4	29	σώματι
4	30	καὶ
4	31	τοῖς
4	32	χρήμασι
4	33	,
4	34	ταῦτα
4	35	γοῦν
4	36	μοι
4	37	παρʼ
4	38	ὑμῶν
4	39	ὑπάρχειν
4	40	,
4	41	ὧν
4	42	οὐ
4	43	μόνον
4	44	τοὺς
4	45	εὖ
4	46	πεποιηκότας
4	47	ἀλλὰ
4	48	καὶ
4	49	τοὺς
4	50	μηδὲν
4	51	ἀδικοῦντας
4	52	τυγχάνειν
4	53	δίκαιόν
4	54	ἐστι
4	55	.
4	56	μέγα
4	57	μὲν
4	58	οὗν
4	59	ἡγοῦμαί
4	60	μοιμοι
4	61	add
4	62	.
4	63	Frohberger
4	64	.
4	65	τεκμήριον
4	66	εἶναι
4	67	,
5	1	ὅτι
5	2	,
5	3	εἴπερ
5	4	ἐδύναντο
5	5	οἱ
5	6	κατήγοροι
5	7	ἰδίᾳ
5	8	με
5	9	ἀδικοῦντα
5	10	ἐξελέγξαι
5	11	,
5	12	οὐκ
5	13	ἂν
5	14	τὰ
5	15	τῶν
5	16	τριάκοντα
5	17	ἁμαρτήματα
5	18	ἐμοῦ
5	19	κατηγόρουν
5	20	,
5	21	οὐ
5	22	δ’
5	23	ἂν
5	24	ᾤοντο
5	25	χρῆναι
5	26	ὑπὲρ
5	27	τῶν
5	28	ἐκείνοις
5	29	πεπραγμένων
5	30	ἑτέρους
5	31	διαβάλλειν
5	32	,
5	33	ἀλλʼ
5	34	αὐτοὺς
5	35	τοὺς
5	36	ἀδικοῦντας
5	37	τιμωρεῖσθαι
5	38	·
5	39	νῦν
5	40	δὲ
5	41	νομίζουσι
5	42	τὴν
5	43	πρὸς
5	44	ἐκείνους
5	45	ὀργὴν
5	46	ἱκανὴν
5	47	εἶναι
5	48	καὶ
5	49	τοὺς
5	50	μηδὲν
5	51	κακὸν
5	52	εἰργασμένους
5	53	ἀπολέσαι
5	54	.
6	1	ἐγὼ
6	2	δὲ
6	3	οὐχ
6	4	ἡγοῦμαι
6	5	δίκαιον
6	6	εἶναι
6	7	οὔ
6	8	τε
6	9	εἴ
6	10	τινες
6	11	τῇ
6	12	πόλει
6	13	πολλῶν
6	14	ἀγαθῶν
6	15	αἴτιοι
6	16	γεγένηνται
6	17	,
6	18	ἄλλους
6	19	τινὰς
6	20	ὑπὲρ
6	21	τούτων
6	22	τιμὴν
6	23	ἢ
6	24	χάριν
6	25	κομίσασθαι
6	26	παρʼ
6	27	ὑμῶν
6	28	,
6	29	οὔ
6	30	τ’
6	31	εἴ
6	32	τινες
6	33	πολλὰ
6	34	κακὰ
6	35	εἰργασμένοι
6	36	εἰσίν
6	37	,
6	38	εἰκότως
6	39	ἂν
6	40	διʼ
6	41	ἐκείνους
6	42	τοὺς
6	43	μηδὲν
6	44	ἀδικοῦντας
6	45	ὀνείδους
6	46	καὶ
6	47	διαβολῆς
6	48	τυγχάνειν
6	49	·
6	50	ἱκανοὶ
6	51	γὰρ
6	52	οἱ
6	53	ὑπάρχοντες
6	54	ἐχθροὶ
6	55	τῇ
6	56	πόλει
6	57	καὶ
6	58	μέγα
6	59	κέρδος
6	60	νομίζοντες
6	61	εἶναι
6	62	τοὺς
6	63	ἀδίκως
6	64	ἐν
6	65	ταῖς
6	66	διαβολαῖς
6	67	καθεστηκότας
6	68	.
7	1	πειράσομαι
7	2	δʼ
7	3	ὑμᾶς
7	4	διδάξαι
7	5	,
7	6	οὓς
7	7	ἡγοῦμαι
7	8	τῶν
7	9	πολιτῶν
7	10	προσήκειν
7	11	ὀλιγαρχίας
7	12	ἐπιθυμεῖν
7	13	καὶ
7	14	οὓςοὓ
7	15	add
7	16	.
7	17	Contius
7	18	.
7	19	δημοκρατίας
7	20	.
7	21	ἐκ
7	22	τούτου
7	23	γὰρ
7	24	καὶ
7	25	ὑμεῖς
7	26	γνώσεσθε
7	27	,
7	28	κ
7	29	ἀγὼ
7	30	περὶ
7	31	ἐμαυτοῦ
7	32	τὴν
7	33	ἀπολογίαν
7	34	ποιήσομαι
7	35	,
7	36	ἀποφαίνων
7	37	ὡς
7	38	οὔ
7	39	τε
7	40	ἐξ
7	41	ὧν
7	42	ἐν
7	43	δημοκρατίᾳ
7	44	οὔ
7	45	τε
7	46	ἐξ
7	47	ὧν
7	48	ἐν
7	49	ὀλιγαρχίᾳ
7	50	πεποίηκα
7	51	,
7	52	οὐδέν
7	53	μοι
7	54	προσῆκον
7	55	κακόνουν
7	56	εἶναι
7	57	τῷ
7	58	πλήθει
7	59	τῷ
7	60	ὑμετέρῳ
7	61	.
8	1	πρῶτον
8	2	μὲν
8	3	οὖν
8	4	ἐνθυμηθῆναι
8	5	χρὴ
8	6	ὅτι
8	7	οὐδείς
8	8	ἐστιν
8	9	ἀνθρώπων
8	10	φύσει
8	11	οὔ
8	12	τε
8	13	ὀλιγαρχικὸς
8	14	οὔ
8	15	τε
8	16	δημοκρατικός
8	17	,
8	18	ἀλλʼ
8	19	ἥτις
8	20	ἄν
8	21	ἑκάστῳ
8	22	πολιτεία
8	23	συμφέρῃ
8	24	,
8	25	ταύτην
8	26	προθυμεῖται
8	27	καθεστάναικαθεστάναι
8	28	Fuhr:
8	29	καθιστάναι
8	30	MSS
8	31	.
8	32	·
8	33	ὥστε
8	34	οὐκ
8	35	ἐλάχιστον
8	36	ἐν
8	37	ὑμῖν
8	38	ἐστι
8	39	μέρος
8	40	ὡς
8	41	πλείστους
8	42	ἐπιθυμεῖν
8	43	τῶν
8	44	παρόντων
8	45	νυνὶ
8	46	πραγμάτων
8	47	.
8	48	καὶ
8	49	ταῦτα
8	50	ὅτι
8	51	οὕτως
8	52	ἔχει
8	53	,
8	54	οὐ
8	55	χαλεπῶς
8	56	ἐκ
8	57	τῶν
8	58	πρότερον
8	59	γεγενημένων
8	60	μαθήσεσθε
8	61	.
9	1	σκέψασθε
9	2	γάρ
9	3	,
9	4	ὦ
9	5	ἄνδρες
9	6	δικασταί
9	7	,
9	8	τοὺς
9	9	προστάντας
9	10	ἀμφοτέρων
9	11	τῶντῶν
9	12	add
9	13	.
9	14	Reiske
9	15	.
9	16	πολιτειῶν
9	17	,
9	18	ὁσάκις
9	19	δὴ
9	20	μετεβάλοντο
9	21	.
9	22	οὐ
9	23	Φρύνιχος
9	24	μὲν
9	25	καὶ
9	26	Πείσανδρος
9	27	καὶ
9	28	οἱ
9	29	μετʼ
9	30	ἐκείνων
9	31	δημαγωγοί
9	32	,
9	33	ἐπειδὴ
9	34	πολλὰ
9	35	εἰς
9	36	ὑμᾶς
9	37	ἐξήμαρτον
9	38	,
