1	1	πρῶτον
1	2	μέν
1	3	,
1	4	ὦ
1	5	ἄνδρες
1	6	Ἀθηναῖοι
1	7	,
1	8	τοῖς
1	9	θεοῖς
1	10	εὔχομαι
1	11	πᾶσι
1	12	καὶ
1	13	πάσαις
1	14	,
1	15	ὅσην
1	16	εὔνοιαν
1	17	ἔχων
1	18	ἐγὼ
1	19	διατελῶ
1	20	τῇ
1	21	τε
1	22	πόλει
1	23	καὶ
1	24	πᾶσιν
1	25	ὑμῖν
1	26	,
1	27	τοσαύτην
1	28	ὑπάρξαι
1	29	μοι
1	30	παρʼ
1	31	ὑμῶν
1	32	εἰς
1	33	τουτονὶ
1	34	τὸν
1	35	ἀγῶνα
1	36	,
1	37	ἔπειθʼ
1	38	ὅπερ
1	39	ἐστὶ
1	40	μάλισθʼ
1	41	ὑπὲρ
1	42	ὑμῶν
1	43	καὶ
1	44	τῆς
1	45	ὑμετέρας
1	46	εὐσεβείας
1	47	τε
1	48	καὶ
1	49	δόξης
1	50	,
1	51	τοῦτο
1	52	παραστῆσαι
1	53	τοὺς
1	54	θεοὺς
1	55	ὑμῖν
1	56	,
1	57	μὴ
1	58	τὸν
1	59	ἀντίδικον
1	60	σύμβουλον
1	61	ποιήσασθαι
1	62	περὶ
1	63	τοῦ
1	64	πῶς
1	65	ἀκούειν
1	66	ὑμᾶς
1	67	ἐμοῦ
1	68	δεῖ
1	69	(
1	70	σχέτλιον
1	71	γὰρ
1	72	ἂν
1	73	εἴη
1	74	τοῦτό
1	75	γε
1	76	)
1	77	,
2	1	ἀλλὰ
2	2	τοὺς
2	3	νόμους
2	4	καὶ
2	5	τὸν
2	6	ὅρκον
2	7	,
2	8	ἐν
2	9	ᾧ
2	10	πρὸς
2	11	ἅπασι
2	12	τοῖς
2	13	ἄλλοις
2	14	δικαίοις
2	15	καὶ
2	16	τοῦτο
2	17	γέγραπται
2	18	,
2	19	τὸ
2	20	ὁμοίως
2	21	ἀμφοῖν
2	22	ἀκροάσασθαι
2	23	.
2	24	τοῦτο
2	25	δʼ
2	26	ἐστὶν
2	27	οὐ
2	28	μόνον
2	29	τὸ
2	30	μὴ
2	31	προκατεγνωκέναι
2	32	μηδέν
2	33	,
2	34	οὐ
2	35	δὲ
2	36	τὸ
2	37	τὴν
2	38	εὔνοιαν
2	39	ἴσην
2	40	ἀποδοῦναι
2	41	,
2	42	ἀλλὰ
2	43	τὸ
2	44	καὶ
2	45	τῇ
2	46	τάξει
2	47	καὶ
2	48	τῇ
2	49	ἀπολογίᾳ
2	50	,
2	51	ὡς
2	52	βεβούληται
2	53	καὶ
2	54	προῄρηται
2	55	τῶν
2	56	ἀγωνιζομένων
2	57	ἕκαστος
2	58	,
2	59	οὕτως
2	60	ἐᾶσαι
2	61	χρήσασθαι
2	62	.
3	1	πολλὰ
3	2	μὲν
3	3	οὖν
3	4	ἔγωγʼ
3	5	ἐλαττοῦμαι
3	6	κατὰ
3	7	τουτονὶ
3	8	τὸν
3	9	ἀγῶνʼ
3	10	Αἰσχίνου
3	11	,
3	12	δύο
3	13	δʼ
3	14	,
3	15	ὦ
3	16	ἄνδρες
3	17	Ἀθηναῖοι
3	18	,
3	19	καὶ
3	20	μεγάλα
3	21	,
3	22	ἓν
3	23	μὲν
3	24	ὅτι
3	25	οὐ
3	26	περὶ
3	27	τῶν
3	28	ἴσων
3	29	ἀγωνίζομαι
3	30	·
3	31	οὐ
3	32	γάρ
3	33	ἐστιν
3	34	ἴσον
3	35	νῦν
3	36	ἐμοὶ
3	37	τῆς
3	38	παρʼ
3	39	ὑμῶν
3	40	εὐνοίας
3	41	διαμαρτεῖν
3	42	καὶ
3	43	τούτῳ
3	44	μὴ
3	45	ἑλεῖν
3	46	τὴν
3	47	γραφήν
3	48	,
3	49	ἀλλʼ
3	50	ἐμοὶ
3	51	μὲν—οὐ
