1	1	ἐνθυμήθητε
1	2	τοίνυν
1	3	,
1	4	ὦ
1	5	ἄνδρες
1	6	δικασταί
1	7	,
1	8	οἷοίοῖοί
1	9	Bekker:
1	10	οἱ
1	11	MSS
1	12	.
1	13	τινες
1	14	ὄντες
1	15	πολῖται
1	16	καὶ
1	17	αὐτοὶ
1	18	καὶ
1	19	ὧν
1	20	προσήκοντες
1	21	ἀδικούμενοι
1	22	ἀξιοῦμεν
1	23	ἐλεεῖσθαι
1	24	ὑφʼ
1	25	ὑμῶν
1	26	καὶ
1	27	τῶν
1	28	δικαίων
1	29	τυγχάνειν
1	30	·
1	31	οὐ
1	32	γὰρ
1	33	μόνον
1	34	περὶ
1	35	τῆς
1	36	οὐσίας
1	37	ἀγωνιζόμεθα
1	38	,
1	39	ἀλλὰ
1	40	καὶ
1	41	περὶ
1	42	τῆς
1	43	πολιτείας
1	44	,
1	45	εἰ
1	46	χρὴ
1	47	δημοκρατουμένης
1	48	τῆς
1	49	πόλεως
1	50	ἡμῖν
1	51	μετεῖναι
1	52	.
1	53	πρῶτον
1	54	μὲν
1	55	οὖν
1	56	περὶ
1	57	Νικίου
1	58	τοῦ
1	59	ἡμετέρου
1	60	θείου
1	61	ἀναμνήσθητε
1	62	.
2	1	ἐκεῖνος
2	2	γὰρ
2	3	ὅσα
2	4	μὲν
2	5	τῇ
2	6	ἑαυτοῦ
2	7	γνώμῃ
2	8	χρώμενος
2	9	ὑπὲρ
2	10	τοῦ
2	11	ὑμετέρου
2	12	ἔπραξε
2	13	,
2	14	πανταχοῦ
2	15	φανήσεται
2	16	πολλῶν
2	17	μὲν
2	18	καὶκαὶ
2	19	Galen:
2	20	ἰδία
2	21	MSS
2	22	.
2	23	ἀγαθῶν
2	24	αἴτιος
2	25	τῇ
2	26	πόλει
2	27	γεγενημένος
2	28	,
2	29	πλεῖστα
2	30	δὲ
2	31	καὶ
2	32	μέγιστα
2	33	κακὰ
2	34	τοὺς
2	35	πολεμίους
2	36	εἰργασμένος
2	37	·
2	38	ὅσα
2	39	δὲ
2	40	οὐ
2	41	βουλόμενος
2	42	ἀλλʼ
2	43	ἄκων
2	44	ἠναγκάσθη
2	45	ποιῆσαι
2	46	,
2	47	τῶν
2	48	μὲν
2	49	κακῶν
2	50	οὐκ
2	51	ἐλάχιστον
2	52	αὐτὸς
2	53	μετέσχε
2	54	μέρος
2	55	,
2	56	τὴν
2	57	δʼ
2	58	αἰτίαν
2	59	τῆς
2	60	συμφορᾶς
2	61	οἱ
2	62	πείσαντες
2	63	ὑμᾶς
2	64	δικαίως
2	65	ἂν
2	66	ἔχοιεν
2	67	,
3	1	ἐπεὶ
3	2	τήν
3	3	γε
3	4	πρὸς
3	5	ὑμᾶς
3	6	εὔνοιαν
3	7	καὶ
3	8	τὴν
3	9	ἀρετὴν
3	10	τὴντὴν
3	11	add
3	12	.
3	13	Sauppe
3	14	.
3	15	αὑτοῦ
3	16	ἐν
3	17	ταῖς
3	18	εὐτυχίαις
3	19	ταῖς
3	20	ὑμετέραις
3	21	καὶ
3	22	ταῖς
3	23	δυστυχίαις
3	24	ταῖς
3	25	τῶν
3	26	ἐχθρῶν
3	27	ἐπεδείξατοἐπεδείξατο
