0540	025	1	-	102477643	-	ὑμῖν	-	-	-	p-p---cd-	-	σύ
0540	025	1	-	102477644	-	μὲν	-	-	-	g--------	-	μέν
0540	025	1	-	102477645	-	πολλὴν	-	-	-	a-s---fa-	-	πολύς
0540	025	1	-	102477646	-	συγγνώμην	-	-	-	n-s---fa-	-	συγγνώμη
0540	025	1	-	102477647	-	ἔχω	-	-	-	v1spia---	-	ἔχω
0540	025	1	-	102477648	-	,	-	-	-	u--------	-	,
0540	025	1	-	102477649	-	ὦ	-	-	-	i--------	-	ὦ
0540	025	1	-	102477650	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	025	1	-	102477651	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	025	1	-	102477652	-	,	-	-	-	u--------	-	,
0540	025	1	-	102477653	-	ἀκούουσι	-	-	-	v-pppamd-	-	ἀκούω
0540	025	1	-	102477654	-	τοιούτων	-	-	-	p-p---mg-	-	τοιοῦτος
0540	025	1	-	102477655	-	λόγων	-	-	-	n-p---mg-	-	λόγος
0540	025	1	-	102477656	-	καὶ	-	-	-	c--------	-	καί
0540	025	1	-	102477657	-	ἀναμιμνῃσκομένοις	-	-	-	v-pppmmd-	-	ἀναμιμνῄσκω
0540	025	1	-	102477658	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	025	1	-	102477659	-	γεγενημένων	-	-	-	v-prpmng-	-	γίγνομαι
0540	025	1	-	102477660	-	,	-	-	-	u--------	-	,
0540	025	1	-	102477661	-	ὁμοίως	-	-	-	d--------	-	ὅμοιος
0540	025	1	-	102477662	-	ἅπασιν	-	-	-	p-p---md-	-	ἅπας
0540	025	1	-	102477663	-	ὀργίζεσθαι	-	-	-	v--pnm---	-	ὀργίζω
0540	025	1	-	102477664	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	025	1	-	102477665	-	ἐν	-	-	-	r--------	-	ἐν
0540	025	1	-	102477666	-	ἄστει	-	-	-	n-s---nd-	-	ἄστυ
0540	025	1	-	102477667	-	μείνασι	-	-	-	v-papamd-	-	μένω
0540	025	1	-	102477668	-	·	-	-	-	u--------	-	·
0540	025	1	-	102477669	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	025	1	-	102477670	-	δὲ	-	-	-	c--------	-	δέ
0540	025	1	-	102477671	-	κατηγόρων	-	-	-	a-p---mg-	-	κατήγορος
0540	025	1	-	102477672	-	θαυμάζω	-	-	-	v1spia---	-	θαυμάζω
0540	025	1	-	102477673	-	,	-	-	-	u--------	-	,
0540	025	1	-	102477674	-	οἳ	-	-	-	p-p---mn-	-	ὅς
0540	025	1	-	102477675	-	ἀμελοῦντες	-	-	-	v-pppamn-	-	ἀμελέω
0540	025	1	-	102477676	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	025	1	-	102477677	-	οἰκείων	-	-	-	a-p---mg-	-	οἰκεῖος
0540	025	1	-	102477678	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	025	1	-	102477679	-	ἀλλοτρίων	-	-	-	a-p---mg-	-	ἀλλότριος
0540	025	1	-	102477680	-	ἐπιμέλονται	-	-	-	v3ppim---	-	ἐπιμελέομαι
0540	025	1	-	102477681	-	,	-	-	-	u--------	-	,
0540	025	1	-	102477682	-	εἰ	-	-	-	c--------	-	εἰ
0540	025	1	-	102477683	-	σαφῶς	-	-	-	d--------	-	σαφής
0540	025	1	-	102477684	-	εἰδότες	-	-	-	v-prpamn-	-	οἶδα
0540	025	1	-	102477685	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	025	1	-	102477686	-	μη	-	-	-	d--------	-	μή
0540	025	1	-	102477687	-	-δὲ	-	-	-	c--------	-	δέ
0540	025	1	-	102477688	-	ἀδικοῦντας	-	-	-	v-pppama-	-	ἀδικέω
0540	025	1	-	102477689	-	καὶ	-	-	-	c--------	-	καί
0540	025	1	-	102477690	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	025	1	-	102477691	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	025	1	-	102477692	-	ἐξημαρτηκότας	-	-	-	v-prpama-	-	ἐξαμαρτάνω
0540	025	1	-	102477693	-	ζητοῦσι	-	-	-	v3ppia---	-	ζητέω
0540	025	1	-	102477694	-		-	-	-	None	-	None
0540	025	1	-	102477695	-		-	-	-	None	-	None
0540	025	1	-	102477696	-	ὑμᾶς	-	-	-	p-p---ca-	-	σύ
0540	025	1	-	102477697	-	πείθειν	-	-	-	v--pna---	-	πείθω
0540	025	1	-	102477698	-	περὶ	-	-	-	r--------	-	περί
0540	025	1	-	102477699	-	ἁπάντων	-	-	-	p-p---mg-	-	ἅπας
