token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2313	,	u--------		,		u--------	glaux_only
2314	καί	c--------		καί		c--------	glaux_only
2315	περί	r--------		περί		r--------	glaux_only
2316	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
2317	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2318	ψῆφος	n-s---fa-		ψῆφος		n-s---fa-	glaux_only
2319	φέρω	v2pfia---		φέρω		v2pfia---	glaux_only
2320	νῦν	d--------		νῦν		d--------	glaux_only
2321	σύ	p-p---cn-		σύ		p-p---cn-	glaux_only
2322	.	u--------		.		u--------	glaux_only
2323	εἰ	c--------		εἰ		c--------	glaux_only
2324	δέ	c--------		δέ		c--------	glaux_only
2325	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
2326	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2327	ἐπί	r--------		ἐπί		r--------	glaux_only
2328	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
2329	ἴδιος	a-p---fg-		ἴδιος		a-p---fg-	glaux_only
2330	δίκη	n-p---fg-		δίκη		n-p---fg-	glaux_only
2331	πλεονεξία	n-s---fa-		πλεονεξία		n-s---fa-	glaux_only
2332	ἀφίημι	v-sapamn-		ἀφίημι		v-sapamn-	glaux_only
2333	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
2334	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
2335	παραχωρέω	v1spia---		παραχωρέω		v1spia---	glaux_only
2336	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2337	τιμωρία	n-s---fg-		τιμωρία		n-s---fg-	glaux_only
2338	,	u--------		,		u--------	glaux_only
2339	καί	c--------		καί		c--------	glaux_only
2340	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
2341	αἱρέω	v1saim---		αἱρέω		v1saim---	glaux_only
2342	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2343	ἀγών	n-s---ma-		ἀγών		n-s---ma-	glaux_only
2344	ἀπό	r--------		ἀπό		r--------	glaux_only
2345	ὅς	p-s---mg-		ὅς		p-s---mg-	glaux_only
2346	μηδείς	p-s---nn-		μηδείς		p-s---nn-	glaux_only
2347	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2348	λῆμμα	n-s---nn-		λῆμμα		n-s---nn-	glaux_only
2349	λαμβάνω	v--ana---		λαμβάνω		v--ana---	glaux_only
2350	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
2351	,	u--------		,		u--------	glaux_only
2352	χάρις	n-s---fa-		χάρις		n-s---fa-	glaux_only
2353	,	u--------	,	,	u--------	u--------	
2354	οὐ	d--------		οὐ		d--------	glaux_only
2355	βλάβη	n-s---fa-		βλάβη		n-s---fa-	glaux_only
2356	δήπου	g--------		δήπου		g--------	glaux_only
2357	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
2358	ἄν	g--------		ἄν		g--------	glaux_only
2359	ἔοικα	d--------		ἔοικα		d--------	glaux_only
2360	φέρω	v3saoa---		φέρω		v3saoa---	glaux_only
2361	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
2362	παρά	r--------		παρά		r--------	glaux_only
2363	σύ	p-p---cg-		σύ		p-p---cg-	glaux_only
2364	.	u--------		.		u--------	glaux_only
2365	οἶδα	v1sria---		οἶδα		v1sria---	glaux_only
2366	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2367	ὅτι	c--------		ὅτι		c--------	glaux_only
2368	καί	c--------		καί		c--------	glaux_only
2369	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
2370	πολύς	a-s---md-		πολύς		a-s---md-	glaux_only
2371	χράω	v3sfim---		χράω		v3sfim---	glaux_only
2372	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2373	λόγος	n-s---md-		λόγος		n-s---md-	glaux_only
2374	μή	d--------		μή		d--------	glaux_only
2375	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
2376	Δημοσθένης	n-s---md-		Δημοσθένης		n-s---md-	glaux_only
2377	παραδίδωμι	v2pasa---		παραδίδωμι		v2pasa---	glaux_only
2378	,	u--------		,		u--------	glaux_only
2379	μή	d--------		μή		d--------	glaux_only
2380							unmatched
2381							unmatched
2382							unmatched
2383							unmatched
2384							unmatched
2385							unmatched
2386							unmatched
2387							unmatched
2388							unmatched
2389							unmatched
2390							unmatched
2391							unmatched
2392							unmatched
2393							unmatched
2394							unmatched
2395							unmatched
2396							unmatched
2397							unmatched
2398							unmatched
2399							unmatched
2400							unmatched
2401	,	u--------	,		u--------		oga_only
2402							unmatched
2403							unmatched
2404							unmatched
2405							unmatched
2406							unmatched
2407							unmatched
2408							unmatched
2409							unmatched
2410							unmatched
2411							unmatched
2412	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
2413	δέ	c--------		δέ		c--------	glaux_only
2414	οὐ	d--------		οὐ		d--------	glaux_only
2415	οὕτως	d--------		οὕτως		d--------	glaux_only
2416	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
2417	,	u--------		,		u--------	glaux_only
2418							unmatched
2419	ἐγγύς	d--------		ἐγγύς		d--------	glaux_only
2420	.	u--------		.		u--------	glaux_only
2421	οὐδείς	p-s---ma-		οὐδείς		p-s---ma-	glaux_only
2422	γάρ	g--------		γάρ		g--------	glaux_only
2423	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2424	ἀδικέω	v-pppamg-		ἀδικέω		v-pppamg-	glaux_only
2425	σύ	p-p---cn-		σύ		p-p---cn-	glaux_only
2426	οὐδείς	p-s---md-		οὐδείς		p-s---md-	glaux_only
2427	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2428	κατήγορος	a-p---mg-		κατήγορος		a-p---mg-	glaux_only
2429	ἐκδίδωμι	v2ppia---		ἐκδίδωμι		v2ppia---	glaux_only
2430	·	u--------		·		u--------	glaux_only
2431	οὐ	d--------		οὐ		d--------	glaux_only
2432							unmatched
2433							unmatched
2434							unmatched
2435							unmatched
2436							unmatched
2437							unmatched
2438							unmatched
2439							unmatched
2440							unmatched
2441							unmatched
2442							unmatched
2443							unmatched
2444							unmatched
2445							unmatched
2446							unmatched
2447							unmatched
2448							unmatched
2449	,	u--------	,		u--------		oga_only
2450							unmatched
2451							unmatched
2452							unmatched
2453							unmatched
2454							unmatched
2455							unmatched
2456							unmatched
2457							unmatched
2458							unmatched
2459							unmatched
2460	ἄδηλος	a-p---nd-		ἄδηλος		a-p---nd-	glaux_only
2461							unmatched
2462	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
2463							unmatched
2464							unmatched
2465							unmatched
2466	δέ	c--------		δέ		c--------	glaux_only
2467	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
2468							unmatched
2469							unmatched
2470							unmatched
2471							unmatched
2472							unmatched
2473							unmatched
2474							unmatched
2475							unmatched
2476							unmatched
2477							unmatched
2478							unmatched
2479							unmatched
2480							unmatched
2481							unmatched
2482							unmatched
2483	,	u--------		,		u--------	glaux_only
2484							unmatched
2485							unmatched
2486							unmatched
2487							unmatched
2488							unmatched
2489							unmatched
2490							unmatched
2491							unmatched
2492							unmatched
2493							unmatched
2494							unmatched
2495							unmatched
2496							unmatched
2497							unmatched
2498							unmatched
2499							unmatched
2500							unmatched
2501							unmatched
2502							unmatched
2503							unmatched
2504	οὐ	d--------	οὐ		d--------		oga_only
2505							unmatched
2506							unmatched
2507							unmatched
2508							unmatched
2509							unmatched
2510							unmatched
2511							unmatched
2512							unmatched
2513							unmatched
2514							unmatched
2515							unmatched
2516							unmatched
2517	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2518	μήν	g--------		μήν		g--------	glaux_only
2519	πρός	r--------		πρός		r--------	glaux_only
2520	γε	g--------		γε		g--------	glaux_only
2521	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
2522	τοιοῦτος	p-s---na-		τοιοῦτος		p-s---na-	glaux_only
2523	,	u--------		,		u--------	glaux_only
2524	ὅτι	c--------		ὅτι		c--------	glaux_only
2525	Δημοσθένης	n-s---mn-		Δημοσθένης		n-s---mn-	glaux_only
2526	φημί	v3spia---		φημί		v3spia---	glaux_only
2527	ὑβρίζω	v3srim---		ὑβρίζω		v3srim---	glaux_only
2528	,	u--------		,		u--------	glaux_only
2529	δίκαιος	a-s---mn-		δίκαιος		a-s---mn-	glaux_only
2530	καί	c--------		καί		c--------	glaux_only
2531	κοινός	a-s---mn-		κοινός		a-s---mn-	glaux_only
2532	καί	c--------		καί		c--------	glaux_only
2533	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2534	ἅπας	p-p---mg-		ἅπας		p-p---mg-	glaux_only
2535	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2536	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2537	λόγος	n-s---mn-		λόγος		n-s---mn-	glaux_only
2538	.	u--------		.		u--------	glaux_only
2539	οὐ	d--------		οὐ		d--------	glaux_only
2540	γάρ	g--------		γάρ		g--------	glaux_only
2541	εἰς	r--------		εἰς		r--------	glaux_only
2542	Δημοσθένης	n-s---ma-		Δημοσθένης		n-s---ma-	glaux_only
2543	εἰμί	v-sppama-		εἰμί		v-sppama-	glaux_only
2544	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
2545	ἀσελγαίνω	v3siia---		ἀσελγαίνω		v3siia---	glaux_only
2546	μόνος	d--------		μόνος		d--------	glaux_only
2547	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
2548	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2549	ἡμέρα	n-s---fa-		ἡμέρα		n-s---fa-	glaux_only
2550	,	u--------		,		u--------	glaux_only
2551	ἀλλά	c--------		ἀλλά		c--------	glaux_only
2552	καί	c--------		καί		c--------	glaux_only
2553	εἰς	r--------		εἰς		r--------	glaux_only
2554	χορηγός	n-s---ma-		χορηγός		n-s---ma-	glaux_only
2555	ὑμέτερος	a-s---ma-		ὑμέτερος		a-s---ma-	glaux_only
2556	·	u--------		·		u--------	glaux_only
2557	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
2558	δέ	c--------		δέ		c--------	glaux_only
2559	ὅσος	p-s---na-		ὅσος		p-s---na-	glaux_only
2560	δύναμαι	v3spim---		δύναμαι		v3spim---	glaux_only
2561	γιγνώσκω	v2paoa---		γιγνώσκω		v2paoa---	glaux_only
2562	ἄν	g--------		ἄν		g--------	glaux_only
2563	ἐκ	r--------		ἐκ		r--------	glaux_only
2564	ὅδε	p-p---mg-		ὅδε		p-p---mg-	glaux_only
2565	.	u--------		.		u--------	glaux_only
2566	οἶδα	v2prma---		οἶδα		v2prma---	glaux_only
2567	δήπου	g--------		δήπου		g--------	glaux_only
2568	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
2569	ὅτι	c--------		ὅτι		c--------	glaux_only
2570	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2571	θεσμοθέτης	n-p---mg-		θεσμοθέτης		n-p---mg-	glaux_only
2572	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
2573	οὐδείς	p-s---md-		οὐδείς		p-s---md-	glaux_only
2574	θεσμοθέτης	n-s---mn-		θεσμοθέτης		n-s---mn-	glaux_only
2575	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2576	ὄνομα	n-s---na-		ὄνομα		n-s---na-	glaux_only
2577	,	u--------		,		u--------	glaux_only
2578	ἀλλά	c--------		ἀλλά		c--------	glaux_only
2579	ὅστις	p-s---nn-		ὅστις		p-s---nn-	glaux_only
2580	ἕκαστος	p-s---md-		ἕκαστος		p-s---md-	glaux_only
2581	.	u--------		.		u--------	glaux_only
2582	ἐάν	c--------		ἐάν		c--------	glaux_only
2583	μέν	g--------		μέν		g--------	glaux_only
2584	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2585	ἰδιώτης	n-s---ma-		ἰδιώτης		n-s---ma-	glaux_only
2586	εἰμί	v-sppama-		εἰμί		v-sppama-	glaux_only
2587	τις	p-s---ca-		τις		p-s---ca-	glaux_only
2588	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
2589	ὑβρίζω	v3sasa---		ὑβρίζω		v3sasa---	glaux_only
2590	τις	p-s---cn-		τις		p-s---cn-	glaux_only
2591	ἤ	c--------		ἤ		c--------	glaux_only
2592	κακός	d--------		κακός		d--------	glaux_only
2593	λέγω	v3sasa---		λέγω		v3sasa---	glaux_only
2594	,	u--------		,		u--------	glaux_only
2595	γραφή	n-s---fa-		γραφή		n-s---fa-	glaux_only
2596	ὕβρις	n-s---fg-		ὕβρις		n-s---fg-	glaux_only
2597	καί	c--------		καί		c--------	glaux_only
2598	δίκη	n-s---fa-		δίκη		n-s---fa-	glaux_only
2599	κακηγορία	n-s---fg-		κακηγορία		n-s---fg-	glaux_only
2600	ἴδιος	a-s---fa-		ἴδιος		a-s---fa-	glaux_only
2601	φεύγω	v3sfim---		φεύγω		v3sfim---	glaux_only
2602	,	u--------		,		u--------	glaux_only
2603	ἐάν	c--------		ἐάν		c--------	glaux_only
2604	δέ	c--------		δέ		c--------	glaux_only
2605	θεσμοθέτης	n-s---ma-		θεσμοθέτης		n-s---ma-	glaux_only
2606	,	u--------		,		u--------	glaux_only
2607	ἄτιμος	a-s---mn-		ἄτιμος		a-s---mn-	glaux_only
2608	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
2609	καθάπαξ	d--------		καθάπαξ		d--------	glaux_only
2610	.	u--------		.		u--------	glaux_only
2611	διά	r--------		διά		r--------	glaux_only
2612	τίς	p-s---na-		τίς		p-s---na-	glaux_only
2613	;	u--------		;		u--------	glaux_only
2614	ὅτι	c--------		ὅτι		c--------	glaux_only
2615	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2616	νόμος	n-p---ma-		νόμος		n-p---ma-	glaux_only
2617	ἤδη	d--------		ἤδη		d--------	glaux_only
2618	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2619	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
2620	ποιέω	v-sppamn-		ποιέω		v-sppamn-	glaux_only
2621	προσυβρίζω	v3spia---		προσυβρίζω		v3spia---	glaux_only
2622	καί	c--------		καί		c--------	glaux_only
2623	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2624	ὑμέτερος	a-s---ma-		ὑμέτερος		a-s---ma-	glaux_only
2625	κοινός	a-s---ma-		κοινός		a-s---ma-	glaux_only
2626	στέφανος	n-s---ma-		στέφανος		n-s---ma-	glaux_only
2627	καί	c--------		καί		c--------	glaux_only
2628	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
2629	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2630	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
2631	ὄνομα	n-s---na-		ὄνομα		n-s---na-	glaux_only
2632	·	u--------		·		u--------	glaux_only
2633	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2634	γάρ	g--------		γάρ		g--------	glaux_only
2635	θεσμοθέτης	n-s---mn-		θεσμοθέτης		n-s---mn-	glaux_only
2636	οὐδείς	p-s---mg-		οὐδείς		p-s---mg-	glaux_only
2637	ἄνθρωπος	n-p---mg-		ἄνθρωπος		n-p---mg-	glaux_only
2638	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2639	ὄνομα	n-s---nn-		ὄνομα		n-s---nn-	glaux_only
2640	,	u--------		,		u--------	glaux_only
2641	ἀλλά	c--------		ἀλλά		c--------	glaux_only
2642	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2643	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
2644	.	u--------		.		u--------	glaux_only
2645	καί	c--------		καί		c--------	glaux_only
2646	πάλιν	d--------		πάλιν		d--------	glaux_only
2647	γε	g--------		γε		g--------	glaux_only
2648	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2649	ἄρχων	n-s---ma-		ἄρχων		n-s---ma-	glaux_only
2650	,	u--------		,		u--------	glaux_only
2651							unmatched
2652							unmatched
2653							unmatched
2654							unmatched
2655							unmatched
2656							unmatched
2657							unmatched
2658							unmatched
2659							unmatched
2660	ἤ	c--------	ἤ		c--------		oga_only
2661							unmatched
2662							unmatched
2663	,	u--------		,		u--------	glaux_only
2664							unmatched
2665							unmatched
2666							unmatched
2667							unmatched
2668							unmatched
2669							unmatched
2670							unmatched
2671							unmatched
2672							unmatched
2673							unmatched
2674							unmatched
2675							unmatched
2676							unmatched
2677	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
2678							unmatched
2679							unmatched
2680							unmatched
2681	,	u--------	,		u--------		oga_only
2682							unmatched
2683	καί	d--------	καί		d--------		oga_only
2684							unmatched
2685							unmatched
2686							unmatched
2687							unmatched
2688	ἤ	c--------		ἤ		c--------	glaux_only
2689							unmatched
2690							unmatched
2691							unmatched
2692							unmatched
2693							unmatched
2694							unmatched
2695							unmatched
2696							unmatched
2697							unmatched
2698							unmatched
2699							unmatched
2700							unmatched
2701	καί	c--------	καί		c--------		oga_only
2702							unmatched
2703							unmatched
2704							unmatched
2705							unmatched
2706							unmatched
2707							unmatched
2708							unmatched
2709							unmatched
2710							unmatched
2711							unmatched
2712							unmatched
2713							unmatched
2714							unmatched
2715							unmatched
2716							unmatched
2717							unmatched
2718							unmatched
2719							unmatched
2720							unmatched
2721							unmatched
2722							unmatched
2723							unmatched
2724	εἰ	c--------		εἰ		c--------	glaux_only
2725	δέ	c--------		δέ		c--------	glaux_only
2726	χορηγός	n-s---ma-		χορηγός		n-s---ma-	glaux_only
2727	εἰμί	v-sppama-		εἰμί		v-sppama-	glaux_only
2728	ὑμέτερος	a-s---ma-		ὑμέτερος		a-s---ma-	glaux_only
2729	ἱερομηνία	n-s---fg-		ἱερομηνία		n-s---fg-	glaux_only
2730	εἰμί	v-sppafg-		εἰμί		v-sppafg-	glaux_only
2731	πᾶς	p-p---na-		πᾶς		p-p---na-	glaux_only
2732	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
2733	ἀδικέω	v3sria---		ἀδικέω		v3sria---	glaux_only
2734	ὑβρίζω	v-sapamn-		ὑβρίζω		v-sapamn-	glaux_only
2735	φαίνω	v3spim---		φαίνω		v3spim---	glaux_only
2736	,	u--------		,		u--------	glaux_only
2737	δημόσιος	a-s---fg-		δημόσιος		a-s---fg-	glaux_only
2738	ὀργή	n-s---fg-		ὀργή		n-s---fg-	glaux_only
2739	καί	c--------		καί		c--------	glaux_only
2740	τιμωρία	n-s---fg-		τιμωρία		n-s---fg-	glaux_only
2741	δίκαιος	a-s---mn-		δίκαιος		a-s---mn-	glaux_only
2742	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2743	τυγχάνω	v--pna---		τυγχάνω		v--pna---	glaux_only
2744	·	u--------		·		u--------	glaux_only
2745	ἅμα	d--------		ἅμα		d--------	glaux_only
2746	γάρ	g--------		γάρ		g--------	glaux_only
2747	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2748	Δημοσθένης	n-s---md-		Δημοσθένης		n-s---md-	glaux_only
2749	καί	c--------	καί	καί	c--------	c--------	
2750	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2751	χορηγός	n-s---mn-		χορηγός		n-s---mn-	glaux_only
2752	ὑβρίζω	v3siim---		ὑβρίζω		v3siim---	glaux_only
2753	,	u--------		,		u--------	glaux_only
2754	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
2755	δέ	c--------		δέ		c--------	glaux_only
2756	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
2757	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2758	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
2759	,	u--------		,		u--------	glaux_only
2760	καί	c--------		καί		c--------	glaux_only
2761	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2762	οὗτος	p-p---fd-		οὗτος		p-p---fd-	glaux_only
2763	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
2764	ἡμέρα	n-p---fd-		ἡμέρα		n-p---fd-	glaux_only
2765	,	u--------		,		u--------	glaux_only
2766	ὅς	p-p---fd-		ὅς		p-p---fd-	glaux_only
2767	οὐ	d--------		οὐ		d--------	glaux_only
2768	ἐάω	v3ppia---		ἐάω		v3ppia---	glaux_only
2769	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2770	νόμος	n-p---mn-		νόμος		n-p---mn-	glaux_only
2771	.	u--------		.		u--------	glaux_only
2772	χρή	v3spia---		χρή		v3spia---	glaux_only
2773	δέ	c--------		δέ		c--------	glaux_only
2774	,	u--------	,	,	u--------	u--------	
2775	ὅταν	c--------		ὅταν		c--------	glaux_only
2776	μέν	g--------		μέν		g--------	glaux_only
2777	τίθημι	v2ppsm---		τίθημι		v2ppsm---	glaux_only
2778	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2779	νόμος	n-p---ma-		νόμος		n-p---ma-	glaux_only
2780	,	u--------		,		u--------	glaux_only
2781	ὁποῖος	p-p---mn-		ὁποῖος		p-p---mn-	glaux_only
2782	τις	p-p---cn-		τις		p-p---cn-	glaux_only
2783	εἰμί	v3ppia---		εἰμί		v3ppia---	glaux_only
2784	σκοπέω	v--pna---		σκοπέω		v--pna---	glaux_only
2785	,	u--------		,		u--------	glaux_only
2786	ἐπειδάν	c--------		ἐπειδάν		c--------	glaux_only
2787	δέ	c--------		δέ		c--------	glaux_only
2788	τίθημι	v2pasm---		τίθημι		v2pasm---	glaux_only
2789	,	u--------		,		u--------	glaux_only
2790	φυλάσσω	v--pna---		φυλάσσω		v--pna---	glaux_only
2791	καί	c--------		καί		c--------	glaux_only
2792	χράω	v--pnm---		χράω		v--pnm---	glaux_only
2793	·	u--------		·		u--------	glaux_only
2794	καί	c--------		καί		c--------	glaux_only
2795	γάρ	g--------		γάρ		g--------	glaux_only
2796	εὔορκος	a-p---nn-		εὔορκος		a-p---nn-	glaux_only
2797	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
2798	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
2799	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2800	καί	c--------		καί		c--------	glaux_only
2801	ἄλλος	d--------		ἄλλος		d--------	glaux_only
2802	δίκαιος	a-p---nn-		δίκαιος		a-p---nn-	glaux_only
2803	.	u--------		.		u--------	glaux_only
2804	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
2805	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2806	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2807	βλάβη	n-s---fg-		βλάβη		n-s---fg-	glaux_only
2808	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
2809	νόμος	n-s---mn-		νόμος		n-s---mn-	glaux_only
2810	πάλαι	d--------		πάλαι		d--------	glaux_only
2811	,	u--------		,		u--------	glaux_only
2812	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
2813	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2814	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2815	αἰκία	n-s---fg-		αἰκία		n-s---fg-	glaux_only
2816	,	u--------		,		u--------	glaux_only
2817	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
2818	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2819	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2820	ὕβρις	n-s---fg-		ὕβρις		n-s---fg-	glaux_only
2821	.	u--------	.	.	u--------	u--------	
2822	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2823	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2824	ἀποχράω	v3siia---		ἀποχράω		v3siia---	glaux_only
2825	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2826	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
2827	Διονύσιον	n-p---nd-		Διονύσιον		n-p---nd-	glaux_only
2828	τις	p-s---na-		τις		p-s---na-	glaux_only
2829	ποιέω	v-pppama-		ποιέω		v-pppama-	glaux_only
2830	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
2831	κατά	r--------		κατά		r--------	glaux_only
2832	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
2833	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2834	νόμος	n-p---ma-		νόμος		n-p---ma-	glaux_only
2835	δίκη	n-s---fa-		δίκη		n-s---fa-	glaux_only
2836	δίδωμι	v--pna---		δίδωμι		v--pna---	glaux_only
2837	,	u--------		,		u--------	glaux_only
2838	οὐδείς	p-s---nn-		οὐδείς		p-s---nn-	glaux_only
2839	ἄν	g--------		ἄν		g--------	glaux_only
2840	προσδέω	v3siia---		προσδέω		v3siia---	glaux_only
2841	ὅδε	p-s---mg-		ὅδε		p-s---mg-	glaux_only
2842	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
2843	νόμος	n-s---mg-		νόμος		n-s---mg-	glaux_only
2844	.	u--------		.		u--------	glaux_only
2845	ἀλλά	c--------		ἀλλά		c--------	glaux_only
2846	οὐ	d--------		οὐ		d--------	glaux_only
2847	ἀποχράω	v3siia---		ἀποχράω		v3siia---	glaux_only
2848	.	u--------		.		u--------	glaux_only
2849	σημεῖον	n-s---nn-		σημεῖον		n-s---nn-	glaux_only
2850	δέ	c--------		δέ		c--------	glaux_only
2851	·	u--------		·		u--------	glaux_only
2852	τίθημι	v2paim---		τίθημι		v2paim---	glaux_only
2853	ἱερός	a-s---ma-		ἱερός		a-s---ma-	glaux_only
2854	νόμος	n-s---ma-		νόμος		n-s---ma-	glaux_only
2855	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
2856	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2857	θεός	n-s---md-		θεός		n-s---md-	glaux_only
2858	περί	r--------		περί		r--------	glaux_only
2859	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2860	ἱερομηνία	n-s---fg-		ἱερομηνία		n-s---fg-	glaux_only
2861	.	u--------		.		u--------	glaux_only
2862	εἰ	c--------		εἰ		c--------	glaux_only
2863	τις	p-s---cn-		τις		p-s---cn-	glaux_only
2864	οὖν	g--------		οὖν		g--------	glaux_only
2865							unmatched
2866							unmatched
2867							unmatched
2868							unmatched
2869							unmatched
2870	καί	c--------	καί		c--------		oga_only
2871							unmatched
2872							unmatched
2873							unmatched
2874							unmatched
2875							unmatched
2876	καί	d--------	καί		d--------		oga_only
2877							unmatched
2878							unmatched
2879							unmatched
2880							unmatched
2881							unmatched
2882							unmatched
2883							unmatched
2884							unmatched
2885							unmatched
2886							unmatched
2887							unmatched
2888							unmatched
2889							unmatched
2890							unmatched
2891							unmatched
2892							unmatched
2893							unmatched
2894							unmatched
2895							unmatched
2896							unmatched
2897							unmatched
2898							unmatched
2899							unmatched
2900							unmatched
2901							unmatched
2902							unmatched
2903	ἀπαγγέλλω	v3siia---		ἀπαγγέλλω		v3siia---	glaux_only
2904	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2905	τίς	p-s---cn-		τίς		p-s---cn-	glaux_only
2906	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
2907	περιέρχομαι	v-sppama-		περιέρχομαι		v-sppama-	glaux_only
2908	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
2909	συλλέγω	v--pna---		συλλέγω		v--pna---	glaux_only
